index,type,class_idx,feature_idx
235503,weight,114,2031
235511,weight,114,2039
235540,weight,115,20
235546,weight,115,26
235563,weight,115,43
235602,weight,115,82
235605,weight,115,85
235615,weight,115,95
235619,weight,115,99
235635,weight,115,115
235643,weight,115,123
235651,weight,115,131
235654,weight,115,134
235661,weight,115,141
235706,weight,115,186
235712,weight,115,192
235733,weight,115,213
235744,weight,115,224
235758,weight,115,238
235776,weight,115,256
235824,weight,115,304
235866,weight,115,346
235909,weight,115,389
235935,weight,115,415
235959,weight,115,439
235974,weight,115,454
236002,weight,115,482
236071,weight,115,551
236085,weight,115,565
236104,weight,115,584
236110,weight,115,590
236112,weight,115,592
236127,weight,115,607
236131,weight,115,611
236145,weight,115,625
236151,weight,115,631
236185,weight,115,665
236187,weight,115,667
236201,weight,115,681
236213,weight,115,693
236222,weight,115,702
236226,weight,115,706
236234,weight,115,714
236302,weight,115,782
236328,weight,115,808
236361,weight,115,841
236371,weight,115,851
236387,weight,115,867
236436,weight,115,916
236438,weight,115,918
236439,weight,115,919
236471,weight,115,951
236483,weight,115,963
236516,weight,115,996
236519,weight,115,999
236525,weight,115,1005
236594,weight,115,1074
236597,weight,115,1077
236636,weight,115,1116
236691,weight,115,1171
236697,weight,115,1177
236711,weight,115,1191
236721,weight,115,1201
236732,weight,115,1212
236741,weight,115,1221
236756,weight,115,1236
236771,weight,115,1251
236783,weight,115,1263
236804,weight,115,1284
236841,weight,115,1321
236863,weight,115,1343
236877,weight,115,1357
236900,weight,115,1380
236957,weight,115,1437
236960,weight,115,1440
236965,weight,115,1445
236967,weight,115,1447
236985,weight,115,1465
236990,weight,115,1470
237019,weight,115,1499
237032,weight,115,1512
237067,weight,115,1547
237097,weight,115,1577
237109,weight,115,1589
237112,weight,115,1592
237144,weight,115,1624
237234,weight,115,1714
237241,weight,115,1721
237249,weight,115,1729
237254,weight,115,1734
237258,weight,115,1738
237261,weight,115,1741
237339,weight,115,1819
237347,weight,115,1827
237371,weight,115,1851
237389,weight,115,1869
237408,weight,115,1888
237448,weight,115,1928
237456,weight,115,1936
237463,weight,115,1943
237491,weight,115,1971
237492,weight,115,1972
237519,weight,115,1999
237545,weight,115,2025
237560,weight,115,2040
237580,weight,116,12
237588,weight,116,20
237598,weight,116,30
237624,weight,116,56
237634,weight,116,66
237636,weight,116,68
237650,weight,116,82
237657,weight,116,89
237661,weight,116,93
237677,weight,116,109
237684,weight,116,116
237691,weight,116,123
237720,weight,116,152
237726,weight,116,158
237727,weight,116,159
237731,weight,116,163
237735,weight,116,167
237742,weight,116,174
237748,weight,116,180
237751,weight,116,183
237771,weight,116,203
237786,weight,116,218
237808,weight,116,240
237836,weight,116,268
237852,weight,116,284
237857,weight,116,289
237862,weight,116,294
237867,weight,116,299
237887,weight,116,319
237898,weight,116,330
237908,weight,116,340
237916,weight,116,348
237929,weight,116,361
237948,weight,116,380
237960,weight,116,392
238012,weight,116,444
238033,weight,116,465
238038,weight,116,470
238077,weight,116,509
238078,weight,116,510
238094,weight,116,526
238108,weight,116,540
238132,weight,116,564
238145,weight,116,577
238148,weight,116,580
238151,weight,116,583
238217,weight,116,649
238238,weight,116,670
238253,weight,116,685
238258,weight,116,690
238280,weight,116,712
238307,weight,116,739
238312,weight,116,744
238330,weight,116,762
238369,weight,116,801
238373,weight,116,805
238380,weight,116,812
238389,weight,116,821
238411,weight,116,843
238431,weight,116,863
238433,weight,116,865
238453,weight,116,885
238455,weight,116,887
238507,weight,116,939
238536,weight,116,968
238544,weight,116,976
238553,weight,116,985
238564,weight,116,996
238566,weight,116,998
238571,weight,116,1003
238600,weight,116,1032
238619,weight,116,1051
238636,weight,116,1068
238649,weight,116,1081
238673,weight,116,1105
238676,weight,116,1108
238679,weight,116,1111
238683,weight,116,1115
238707,weight,116,1139
238709,weight,116,1141
238711,weight,116,1143
238725,weight,116,1157
238762,weight,116,1194
238764,weight,116,1196
238766,weight,116,1198
238775,weight,116,1207
238779,weight,116,1211
238795,weight,116,1227
238803,weight,116,1235
238804,weight,116,1236
238823,weight,116,1255
238834,weight,116,1266
238840,weight,116,1272
238858,weight,116,1290
238860,weight,116,1292
238868,weight,116,1300
238890,weight,116,1322
238902,weight,116,1334
238915,weight,116,1347
238920,weight,116,1352
238971,weight,116,1403
239008,weight,116,1440
239015,weight,116,1447
239029,weight,116,1461
239045,weight,116,1477
239090,weight,116,1522
239095,weight,116,1527
239107,weight,116,1539
239117,weight,116,1549
239125,weight,116,1557
239155,weight,116,1587
239169,weight,116,1601
239173,weight,116,1605
239248,weight,116,1680
239273,weight,116,1705
239291,weight,116,1723
239306,weight,116,1738
239318,weight,116,1750
239319,weight,116,1751
239329,weight,116,1761
239342,weight,116,1774
239365,weight,116,1797
239387,weight,116,1819
239402,weight,116,1834
239432,weight,116,1864
239434,weight,116,1866
239456,weight,116,1888
239458,weight,116,1890
239468,weight,116,1900
239489,weight,116,1921
239495,weight,116,1927
239526,weight,116,1958
239547,weight,116,1979
239551,weight,116,1983
239571,weight,116,2003
239575,weight,116,2007
239588,weight,116,2020
239589,weight,116,2021
239593,weight,116,2025
239610,weight,116,2042
240145,weight,117,529
240146,weight,117,530
240537,weight,117,921
240741,weight,117,1125
241620,weight,117,2004
241685,weight,118,21
241687,weight,118,23
241821,weight,118,157
241921,weight,118,257
242037,weight,118,373
242134,weight,118,470
242158,weight,118,494
242178,weight,118,514
242196,weight,118,532
242201,weight,118,537
242578,weight,118,914
242629,weight,118,965
242644,weight,118,980
242687,weight,118,1023
243291,weight,118,1627
243335,weight,118,1671
243535,weight,118,1871
243546,weight,118,1882
243574,weight,118,1910
243718,weight,119,6
243724,weight,119,12
243725,weight,119,13
243730,weight,119,18
243735,weight,119,23
243738,weight,119,26
243741,weight,119,29
243747,weight,119,35
243767,weight,119,55
243776,weight,119,64
243795,weight,119,83
243804,weight,119,92
243816,weight,119,104
243833,weight,119,121
243835,weight,119,123
243841,weight,119,129
243846,weight,119,134
243851,weight,119,139
243861,weight,119,149
243864,weight,119,152
243870,weight,119,158
243874,weight,119,162
243886,weight,119,174
243891,weight,119,179
243892,weight,119,180
243895,weight,119,183
243905,weight,119,193
243909,weight,119,197
243920,weight,119,208
243935,weight,119,223
243939,weight,119,227
243959,weight,119,247
243963,weight,119,251
243969,weight,119,257
243979,weight,119,267
243984,weight,119,272
243998,weight,119,286
244004,weight,119,292
244006,weight,119,294
244015,weight,119,303
244042,weight,119,330
244070,weight,119,358
244084,weight,119,372
244106,weight,119,394
244118,weight,119,406
244124,weight,119,412
244125,weight,119,413
244130,weight,119,418
244134,weight,119,422
244147,weight,119,435
244152,weight,119,440
244162,weight,119,450
244164,weight,119,452
244167,weight,119,455
244183,weight,119,471
244194,weight,119,482
244207,weight,119,495
244209,weight,119,497
244217,weight,119,505
244226,weight,119,514
244238,weight,119,526
244241,weight,119,529
244242,weight,119,530
244247,weight,119,535
244279,weight,119,567
244287,weight,119,575
244289,weight,119,577
244312,weight,119,600
244342,weight,119,630
244345,weight,119,633
244356,weight,119,644
244359,weight,119,647
244379,weight,119,667
244393,weight,119,681
244397,weight,119,685
244436,weight,119,724
244445,weight,119,733
244452,weight,119,740
244458,weight,119,746
244459,weight,119,747
244467,weight,119,755
244469,weight,119,757
244474,weight,119,762
244477,weight,119,765
244479,weight,119,767
244484,weight,119,772
244488,weight,119,776
244529,weight,119,817
244531,weight,119,819
244536,weight,119,824
244555,weight,119,843
244559,weight,119,847
244562,weight,119,850
244591,weight,119,879
244626,weight,119,914
244633,weight,119,921
244661,weight,119,949
244669,weight,119,957
244674,weight,119,962
244676,weight,119,964
244677,weight,119,965
244683,weight,119,971
244699,weight,119,987
244705,weight,119,993
244710,weight,119,998
244715,weight,119,1003
244721,weight,119,1009
244742,weight,119,1030
244747,weight,119,1035
244748,weight,119,1036
244755,weight,119,1043
244772,weight,119,1060
244774,weight,119,1062
244812,weight,119,1100
244822,weight,119,1110
244865,weight,119,1153
244891,weight,119,1179
244896,weight,119,1184
244898,weight,119,1186
244903,weight,119,1191
244906,weight,119,1194
244919,weight,119,1207
244942,weight,119,1230
244976,weight,119,1264
244996,weight,119,1284
245021,weight,119,1309
245029,weight,119,1317
245033,weight,119,1321
245037,weight,119,1325
245039,weight,119,1327
245059,weight,119,1347
245061,weight,119,1349
245063,weight,119,1351
245086,weight,119,1374
245090,weight,119,1378
245107,weight,119,1395
245108,weight,119,1396
245143,weight,119,1431
245146,weight,119,1434
245147,weight,119,1435
245149,weight,119,1437
245157,weight,119,1445
245183,weight,119,1471
245190,weight,119,1478
245214,weight,119,1502
245242,weight,119,1530
245244,weight,119,1532
245245,weight,119,1533
245246,weight,119,1534
245277,weight,119,1565
245280,weight,119,1568
245290,weight,119,1578
245301,weight,119,1589
245313,weight,119,1601
245332,weight,119,1620
245335,weight,119,1623
245352,weight,119,1640
245360,weight,119,1648
245362,weight,119,1650
245370,weight,119,1658
245383,weight,119,1671
245390,weight,119,1678
245392,weight,119,1680
245406,weight,119,1694
245435,weight,119,1723
245447,weight,119,1735
245448,weight,119,1736
245456,weight,119,1744
245458,weight,119,1746
245514,weight,119,1802
245539,weight,119,1827
245552,weight,119,1840
245553,weight,119,1841
245566,weight,119,1854
245580,weight,119,1868
245600,weight,119,1888
245611,weight,119,1899
245622,weight,119,1910
245625,weight,119,1913
245647,weight,119,1935
245650,weight,119,1938
245657,weight,119,1945
245661,weight,119,1949
245684,weight,119,1972
245704,weight,119,1992
245715,weight,119,2003
245716,weight,119,2004
245720,weight,119,2008
245732,weight,119,2020
245735,weight,119,2023
245739,weight,119,2027
245750,weight,119,2038
245751,weight,119,2039
245820,weight,120,60
245927,weight,120,167
245939,weight,120,179
246011,weight,120,251
246057,weight,120,297
246083,weight,120,323
246088,weight,120,328
246098,weight,120,338
246182,weight,120,422
246212,weight,120,452
246266,weight,120,506
246277,weight,120,517
246306,weight,120,546
246479,weight,120,719
246510,weight,120,750
246534,weight,120,774
246536,weight,120,776
246538,weight,120,778
246576,weight,120,816
246579,weight,120,819
246619,weight,120,859
246621,weight,120,861
246705,weight,120,945
246713,weight,120,953
246860,weight,120,1100
246869,weight,120,1109
246944,weight,120,1184
246949,weight,120,1189
246967,weight,120,1207
247013,weight,120,1253
247036,weight,120,1276
247046,weight,120,1286
247154,weight,120,1394
247207,weight,120,1447
247223,weight,120,1463
247325,weight,120,1565
247365,weight,120,1605
247404,weight,120,1644
247435,weight,120,1675
247449,weight,120,1689
247583,weight,120,1823
247679,weight,120,1919
247718,weight,120,1958
247731,weight,120,1971
247739,weight,120,1979
247765,weight,120,2005
248026,weight,121,218
248255,weight,121,447
248302,weight,121,494
248382,weight,121,574
248548,weight,121,740
248555,weight,121,747
248563,weight,121,755
248572,weight,121,764
248599,weight,121,791
248670,weight,121,862
248687,weight,121,879
248796,weight,121,988
248833,weight,121,1025
249191,weight,121,1383
249507,weight,121,1699
249557,weight,121,1749
249666,weight,121,1858
249757,weight,121,1949
249895,weight,122,39
250083,weight,122,227
250109,weight,122,253
250263,weight,122,407
250272,weight,122,416
250388,weight,122,532
250497,weight,122,641
250596,weight,122,740
250719,weight,122,863
250844,weight,122,988
250881,weight,122,1025
251526,weight,122,1670
251585,weight,122,1729
251694,weight,122,1838
251731,weight,122,1875
251964,weight,123,60
252007,weight,123,103
252019,weight,123,115
252064,weight,123,160
252392,weight,123,488
252468,weight,123,564
252487,weight,123,583
252488,weight,123,584
252585,weight,123,681
252723,weight,123,819
252753,weight,123,849
252831,weight,123,927
252877,weight,123,973
252978,weight,123,1074
253007,weight,123,1103
253009,weight,123,1105
253327,weight,123,1423
253358,weight,123,1454
253405,weight,123,1501
253562,weight,123,1658
253788,weight,123,1884
253993,weight,124,41
254007,weight,124,55
254016,weight,124,64
254100,weight,124,148
254126,weight,124,174
254145,weight,124,193
254168,weight,124,216
254200,weight,124,248
254249,weight,124,297
254259,weight,124,307
254280,weight,124,328
254284,weight,124,332
254293,weight,124,341
254298,weight,124,346
254301,weight,124,349
254302,weight,124,350
254340,weight,124,388
254358,weight,124,406
254374,weight,124,422
254413,weight,124,461
254443,weight,124,491
254446,weight,124,494
254514,weight,124,562
254570,weight,124,618
254593,weight,124,641
254634,weight,124,682
254667,weight,124,715
254675,weight,124,723
254692,weight,124,740
254697,weight,124,745
254699,weight,124,747
254702,weight,124,750
254753,weight,124,801
254769,weight,124,817
254795,weight,124,843
254836,weight,124,884
254866,weight,124,914
254925,weight,124,973
254951,weight,124,999
255026,weight,124,1074
255143,weight,124,1191
255146,weight,124,1194
255149,weight,124,1197
255155,weight,124,1203
255163,weight,124,1211
255254,weight,124,1302
255278,weight,124,1326
255321,weight,124,1369
255399,weight,124,1447
255420,weight,124,1468
255454,weight,124,1502
255471,weight,124,1519
255498,weight,124,1546
255501,weight,124,1549
255554,weight,124,1602
255595,weight,124,1643
255596,weight,124,1644
255620,weight,124,1668
255630,weight,124,1678
255632,weight,124,1680
255658,weight,124,1706
255686,weight,124,1734
255726,weight,124,1774
255762,weight,124,1810
255766,weight,124,1814
255771,weight,124,1819
255818,weight,124,1866
255819,weight,124,1867
255836,weight,124,1884
255844,weight,124,1892
255864,weight,124,1912
255889,weight,124,1937
255900,weight,124,1948
255901,weight,124,1949
255910,weight,124,1958
256018,weight,125,18
256020,weight,125,20
256026,weight,125,26
256035,weight,125,35
256050,weight,125,50
256096,weight,125,96
256109,weight,125,109
256127,weight,125,127
256148,weight,125,148
256153,weight,125,153
256164,weight,125,164
256255,weight,125,255
256256,weight,125,256
256257,weight,125,257
256268,weight,125,268
256277,weight,125,277
256289,weight,125,289
256294,weight,125,294
256319,weight,125,319
256353,weight,125,353
256384,weight,125,384
256389,weight,125,389
256418,weight,125,418
256439,weight,125,439
256454,weight,125,454
256505,weight,125,505
256511,weight,125,511
256527,weight,125,527
256530,weight,125,530
256549,weight,125,549
256576,weight,125,576
256585,weight,125,585
256592,weight,125,592
256647,weight,125,647
256671,weight,125,671
256719,weight,125,719
256721,weight,125,721
256728,weight,125,728
256747,weight,125,747
256790,weight,125,790
256801,weight,125,801
256817,weight,125,817
256824,weight,125,824
256829,weight,125,829
256835,weight,125,835
256841,weight,125,841
256843,weight,125,843
256862,weight,125,862
256874,weight,125,874
256879,weight,125,879
256884,weight,125,884
256890,weight,125,890
256938,weight,125,938
256948,weight,125,948
256970,weight,125,970
256974,weight,125,974
257003,weight,125,1003
257016,weight,125,1016
257051,weight,125,1051
257068,weight,125,1068
257098,weight,125,1098
257103,weight,125,1103
257107,weight,125,1107
257116,weight,125,1116
257164,weight,125,1164
257171,weight,125,1171
257205,weight,125,1205
257217,weight,125,1217
257240,weight,125,1240
257265,weight,125,1265
257284,weight,125,1284
257285,weight,125,1285
257288,weight,125,1288
257300,weight,125,1300
257316,weight,125,1316
257329,weight,125,1329
257348,weight,125,1348
257351,weight,125,1351
257356,weight,125,1356
257357,weight,125,1357
257396,weight,125,1396
257411,weight,125,1411
257463,weight,125,1463
257472,weight,125,1472
257489,weight,125,1489
257491,weight,125,1491
257527,weight,125,1527
257556,weight,125,1556
257562,weight,125,1562
257569,weight,125,1569
257622,weight,125,1622
257627,weight,125,1627
257644,weight,125,1644
257661,weight,125,1661
257706,weight,125,1706
257738,weight,125,1738
257747,weight,125,1747
257757,weight,125,1757
257775,weight,125,1775
257806,weight,125,1806
257851,weight,125,1851
257852,weight,125,1852
257854,weight,125,1854
257868,weight,125,1868
257901,weight,125,1901
257928,weight,125,1928
257945,weight,125,1945
257964,weight,125,1964
257975,weight,125,1975
258025,weight,125,2025
258044,weight,125,2044
258050,weight,126,2
258068,weight,126,20
258074,weight,126,26
258075,weight,126,27
258098,weight,126,50
258122,weight,126,74
258144,weight,126,96
258149,weight,126,101
258173,weight,126,125
258179,weight,126,131
258188,weight,126,140
258197,weight,126,149
258205,weight,126,157
258240,weight,126,192
258246,weight,126,198
258282,weight,126,234
258308,weight,126,260
258312,weight,126,264
258314,weight,126,266
258341,weight,126,293
258367,weight,126,319
258421,weight,126,373
258435,weight,126,387
258450,weight,126,402
258478,weight,126,430
258499,weight,126,451
258513,weight,126,465
258516,weight,126,468
258518,weight,126,470
258535,weight,126,487
258537,weight,126,489
258547,weight,126,499
258552,weight,126,504
258577,weight,126,529
258579,weight,126,531
258597,weight,126,549
258601,weight,126,553
258617,weight,126,569
258620,weight,126,572
258622,weight,126,574
258627,weight,126,579
258630,weight,126,582
258692,weight,126,644
258711,weight,126,663
258729,weight,126,681
258750,weight,126,702
258760,weight,126,712
258787,weight,126,739
258789,weight,126,741
258814,weight,126,766
258817,weight,126,769
258824,weight,126,776
258827,weight,126,779
258860,weight,126,812
258868,weight,126,820
258873,weight,126,825
258885,weight,126,837
258902,weight,126,854
258915,weight,126,867
258923,weight,126,875
258926,weight,126,878
258927,weight,126,879
258955,weight,126,907
258971,weight,126,923
258981,weight,126,933
259016,weight,126,968
259019,weight,126,971
259032,weight,126,984
259044,weight,126,996
259047,weight,126,999
259055,weight,126,1007
259063,weight,126,1015
259064,weight,126,1016
259085,weight,126,1037
259097,weight,126,1049
259116,weight,126,1068
259118,weight,126,1070
259127,weight,126,1079
259131,weight,126,1083
259148,weight,126,1100
259150,weight,126,1102
259152,weight,126,1104
259162,weight,126,1114
259197,weight,126,1149
259212,weight,126,1164
259237,weight,126,1189
259247,weight,126,1199
259250,weight,126,1202
259252,weight,126,1204
259260,weight,126,1212
259272,weight,126,1224
259282,weight,126,1234
259312,weight,126,1264
259325,weight,126,1277
259330,weight,126,1282
259332,weight,126,1284
259345,weight,126,1297
259346,weight,126,1298
259361,weight,126,1313
259370,weight,126,1322
259376,weight,126,1328
259409,weight,126,1361
259412,weight,126,1364
259436,weight,126,1388
259437,weight,126,1389
259460,weight,126,1412
259469,weight,126,1421
259472,weight,126,1424
259491,weight,126,1443
259495,weight,126,1447
259500,weight,126,1452
259502,weight,126,1454
259523,weight,126,1475
259524,weight,126,1476
259544,weight,126,1496
259546,weight,126,1498
259547,weight,126,1499
259592,weight,126,1544
259613,weight,126,1565
259646,weight,126,1598
259674,weight,126,1626
259723,weight,126,1675
259724,weight,126,1676
259753,weight,126,1705
259768,weight,126,1720
259773,weight,126,1725
259777,weight,126,1729
259787,weight,126,1739
259800,weight,126,1752
259828,weight,126,1780
259829,weight,126,1781
259841,weight,126,1793
259851,weight,126,1803
259882,weight,126,1834
259926,weight,126,1878
259946,weight,126,1898
259956,weight,126,1908
259958,weight,126,1910
259978,weight,126,1930
259984,weight,126,1936
259987,weight,126,1939
260000,weight,126,1952
260003,weight,126,1955
260026,weight,126,1978
260030,weight,126,1982
260034,weight,126,1986
260058,weight,126,2010
260074,weight,126,2026
260237,weight,127,141
260580,weight,127,484
261230,weight,127,1134
261463,weight,127,1367
262101,weight,127,2005
268654,weight,131,366
269131,weight,131,843
269140,weight,131,852
269343,weight,131,1055
269375,weight,131,1087
269481,weight,131,1193
269630,weight,131,1342
269846,weight,131,1558
270120,weight,131,1832
270154,weight,131,1866
272425,weight,133,41
272430,weight,133,46
272484,weight,133,100
273130,weight,133,746
273902,weight,133,1518
275154,weight,134,722
276036,weight,134,1604
276309,weight,134,1877
276429,weight,134,1997
276468,weight,134,2036
288792,weight,141,24
289302,weight,141,534
289621,weight,141,853
290208,weight,141,1440
290325,weight,141,1557
290839,weight,142,23
290843,weight,142,27
290891,weight,142,75
291001,weight,142,185
291071,weight,142,255
297678,weight,145,718
297839,weight,145,879
297846,weight,145,886
297941,weight,145,981
298220,weight,145,1260
300026,weight,146,1018
300322,weight,146,1314
300506,weight,146,1498
300526,weight,146,1518
300726,weight,146,1718
301066,weight,147,10
301070,weight,147,14
301077,weight,147,21
301084,weight,147,28
301086,weight,147,30
301106,weight,147,50
301111,weight,147,55
301112,weight,147,56
301124,weight,147,68
301126,weight,147,70
301147,weight,147,91
301184,weight,147,128
301189,weight,147,133
301214,weight,147,158
301220,weight,147,164
301230,weight,147,174
301238,weight,147,182
301242,weight,147,186
301248,weight,147,192
301253,weight,147,197
301254,weight,147,198
301263,weight,147,207
301268,weight,147,212
301273,weight,147,217
301278,weight,147,222
301299,weight,147,243
301302,weight,147,246
301316,weight,147,260
301336,weight,147,280
301348,weight,147,292
301355,weight,147,299
301361,weight,147,305
301366,weight,147,310
301367,weight,147,311
301379,weight,147,323
301383,weight,147,327
301388,weight,147,332
301390,weight,147,334
301399,weight,147,343
301474,weight,147,418
301482,weight,147,426
301485,weight,147,429
301498,weight,147,442
301507,weight,147,451
301515,weight,147,459
301519,weight,147,463
301529,weight,147,473
301547,weight,147,491
301567,weight,147,511
301579,weight,147,523
301603,weight,147,547
301605,weight,147,549
301619,weight,147,563
301630,weight,147,574
301633,weight,147,577
301650,weight,147,594
301667,weight,147,611
301677,weight,147,621
301697,weight,147,641
301700,weight,147,644
301778,weight,147,722
301814,weight,147,758
301819,weight,147,763
301841,weight,147,785
301842,weight,147,786
301846,weight,147,790
301848,weight,147,792
301858,weight,147,802
301867,weight,147,811
301874,weight,147,818
301877,weight,147,821
301903,weight,147,847
301905,weight,147,849
301915,weight,147,859
301919,weight,147,863
301940,weight,147,884
301949,weight,147,893
301951,weight,147,895
301953,weight,147,897
301957,weight,147,901
301963,weight,147,907
301972,weight,147,916
301989,weight,147,933
301990,weight,147,934
302010,weight,147,954
302029,weight,147,973
302035,weight,147,979
302042,weight,147,986
302043,weight,147,987
302080,weight,147,1024
302092,weight,147,1036
302105,weight,147,1049
302116,weight,147,1060
302129,weight,147,1073
302134,weight,147,1078
302146,weight,147,1090
302164,weight,147,1108
302169,weight,147,1113
302172,weight,147,1116
302182,weight,147,1126
302183,weight,147,1127
302184,weight,147,1128
302185,weight,147,1129
302197,weight,147,1141
302198,weight,147,1142
302210,weight,147,1154
302211,weight,147,1155
302230,weight,147,1174
302237,weight,147,1181
302247,weight,147,1191
302250,weight,147,1194
302259,weight,147,1203
302263,weight,147,1207
302292,weight,147,1236
302299,weight,147,1243
302328,weight,147,1272
302331,weight,147,1275
302359,weight,147,1303
302360,weight,147,1304
302361,weight,147,1305
302362,weight,147,1306
302375,weight,147,1319
302398,weight,147,1342
302409,weight,147,1353
302411,weight,147,1355
302412,weight,147,1356
302431,weight,147,1375
302435,weight,147,1379
302456,weight,147,1400
302457,weight,147,1401
302473,weight,147,1417
302475,weight,147,1419
302478,weight,147,1422
302485,weight,147,1429
302500,weight,147,1444
302526,weight,147,1470
302529,weight,147,1473
302537,weight,147,1481
302556,weight,147,1500
302581,weight,147,1525
302601,weight,147,1545
302602,weight,147,1546
302613,weight,147,1557
302635,weight,147,1579
302653,weight,147,1597
302675,weight,147,1619
302689,weight,147,1633
302695,weight,147,1639
302696,weight,147,1640
302714,weight,147,1658
302715,weight,147,1659
302716,weight,147,1660
302723,weight,147,1667
302725,weight,147,1669
302727,weight,147,1671
302759,weight,147,1703
302760,weight,147,1704
302762,weight,147,1706
302791,weight,147,1735
302830,weight,147,1774
302835,weight,147,1779
302870,weight,147,1814
302881,weight,147,1825
302903,weight,147,1847
302907,weight,147,1851
302929,weight,147,1873
302934,weight,147,1878
302949,weight,147,1893
302961,weight,147,1905
302972,weight,147,1916
303006,weight,147,1950
303007,weight,147,1951
303016,weight,147,1960
303028,weight,147,1972
303033,weight,147,1977
303038,weight,147,1982
303063,weight,147,2007
303071,weight,147,2015
303103,weight,147,2047
303106,weight,148,2
303134,weight,148,30
303145,weight,148,41
303154,weight,148,50
303169,weight,148,65
303170,weight,148,66
303184,weight,148,80
303186,weight,148,82
303197,weight,148,93
303209,weight,148,105
303216,weight,148,112
303219,weight,148,115
303232,weight,148,128
303252,weight,148,148
303285,weight,148,181
303286,weight,148,182
303292,weight,148,188
303314,weight,148,210
303316,weight,148,212
303325,weight,148,221
303328,weight,148,224
303353,weight,148,249
303390,weight,148,286
303409,weight,148,305
303427,weight,148,323
303428,weight,148,324
303439,weight,148,335
303447,weight,148,343
303480,weight,148,376
303488,weight,148,384
303531,weight,148,427
303537,weight,148,433
303546,weight,148,442
303567,weight,148,463
303592,weight,148,488
303593,weight,148,489
303610,weight,148,506
303617,weight,148,513
303627,weight,148,523
303647,weight,148,543
303653,weight,148,549
303681,weight,148,577
303682,weight,148,578
303701,weight,148,597
303723,weight,148,619
303727,weight,148,623
303745,weight,148,641
303748,weight,148,644
303764,weight,148,660
303801,weight,148,697
303806,weight,148,702
303807,weight,148,703
303824,weight,148,720
303836,weight,148,732
303854,weight,148,750
303866,weight,148,762
303883,weight,148,779
303902,weight,148,798
303915,weight,148,811
303918,weight,148,814
303927,weight,148,823
303933,weight,148,829
303954,weight,148,850
303960,weight,148,856
303983,weight,148,879
303984,weight,148,880
303988,weight,148,884
303994,weight,148,890
304011,weight,148,907
304020,weight,148,916
304022,weight,148,918
304023,weight,148,919
304038,weight,148,934
304040,weight,148,936
304046,weight,148,942
304049,weight,148,945
304063,weight,148,959
304081,weight,148,977
304096,weight,148,992
304108,weight,148,1004
304132,weight,148,1028
304161,weight,148,1057
304164,weight,148,1060
304166,weight,148,1062
304182,weight,148,1078
304192,weight,148,1088
304205,weight,148,1101
304230,weight,148,1126
304231,weight,148,1127
304247,weight,148,1143
304248,weight,148,1144
304261,weight,148,1157
304287,weight,148,1183
304299,weight,148,1195
304301,weight,148,1197
304305,weight,148,1201
304352,weight,148,1248
304364,weight,148,1260
304370,weight,148,1266
304372,weight,148,1268
304392,weight,148,1288
304398,weight,148,1294
304408,weight,148,1304
304411,weight,148,1307
304422,weight,148,1318
304425,weight,148,1321
304440,weight,148,1336
304457,weight,148,1353
304483,weight,148,1379
304501,weight,148,1397
304504,weight,148,1400
304508,weight,148,1404
304510,weight,148,1406
304516,weight,148,1412
304523,weight,148,1419
304524,weight,148,1420
304533,weight,148,1429
304545,weight,148,1441
304556,weight,148,1452
304562,weight,148,1458
304566,weight,148,1462
304571,weight,148,1467
304580,weight,148,1476
304584,weight,148,1480
304604,weight,148,1500
304614,weight,148,1510
304615,weight,148,1511
304621,weight,148,1517
304629,weight,148,1525
304631,weight,148,1527
304643,weight,148,1539
304647,weight,148,1543
304649,weight,148,1545
304650,weight,148,1546
304663,weight,148,1559
304667,weight,148,1563
304680,weight,148,1576
304686,weight,148,1582
304691,weight,148,1587
304702,weight,148,1598
304720,weight,148,1616
304726,weight,148,1622
304729,weight,148,1625
304734,weight,148,1630
304763,weight,148,1659
304764,weight,148,1660
304775,weight,148,1671
304794,weight,148,1690
304799,weight,148,1695
304809,weight,148,1705
304810,weight,148,1706
304821,weight,148,1717
304829,weight,148,1725
304839,weight,148,1735
304845,weight,148,1741
304881,weight,148,1777
304926,weight,148,1822
304927,weight,148,1823
304955,weight,148,1851
304960,weight,148,1856
304982,weight,148,1878
304992,weight,148,1888
304997,weight,148,1893
304998,weight,148,1894
305010,weight,148,1906
305015,weight,148,1911
305019,weight,148,1915
305046,weight,148,1942
305048,weight,148,1944
305050,weight,148,1946
305054,weight,148,1950
305068,weight,148,1964
305072,weight,148,1968
305074,weight,148,1970
305106,weight,148,2002
305119,weight,148,2015
305121,weight,148,2017
305126,weight,148,2022
305134,weight,148,2030
305140,weight,148,2036
305149,weight,148,2045
305217,weight,149,65
305247,weight,149,95
305319,weight,149,167
305340,weight,149,188
305354,weight,149,202
305419,weight,149,267
305420,weight,149,268
305459,weight,149,307
305536,weight,149,384
305538,weight,149,386
305711,weight,149,559
305763,weight,149,611
305938,weight,149,786
305950,weight,149,798
305964,weight,149,812
305982,weight,149,830
305995,weight,149,843
306042,weight,149,890
306070,weight,149,918
306266,weight,149,1114
306268,weight,149,1116
306341,weight,149,1189
306445,weight,149,1293
306454,weight,149,1302
306495,weight,149,1343
306520,weight,149,1368
306541,weight,149,1389
306547,weight,149,1395
306571,weight,149,1419
306586,weight,149,1434
306596,weight,149,1444
