feature_idx,selection_count
809,500
810,397
811,549
812,501
813,508
814,490
815,421
816,528
817,530
818,600
819,487
820,505
821,522
822,500
823,514
824,501
825,505
826,541
827,532
828,489
829,533
830,499
831,430
832,512
833,486
834,524
835,480
836,491
837,506
838,501
839,523
840,481
841,511
842,483
843,535
844,498
845,480
846,482
847,502
848,495
849,481
850,525
851,504
852,527
853,490
854,467
855,446
856,522
857,495
858,505
859,478
860,497
861,537
862,567
863,536
864,472
865,509
866,549
867,477
868,509
869,564
870,484
871,510
872,503
873,546
874,493
875,545
876,529
877,464
878,509
879,520
880,504
881,512
882,428
883,535
884,542
885,483
886,566
887,535
888,511
889,504
890,496
891,527
892,468
893,505
894,489
895,505
896,523
897,518
898,531
899,485
900,500
901,505
902,466
903,526
904,483
905,508
906,549
907,470
908,540
909,474
910,502
911,532
912,538
913,498
914,549
915,499
916,489
917,500
918,531
919,500
920,496
921,483
922,550
923,435
924,428
925,493
926,517
927,528
928,477
929,501
930,458
931,449
932,543
933,529
934,504
935,496
936,470
937,521
938,464
939,508
940,464
941,558
942,516
943,512
944,487
945,495
946,551
947,461
948,504
949,498
950,548
951,517
952,509
953,467
954,497
955,494
956,455
957,515
958,478
959,504
960,524
961,486
962,469
963,494
964,535
965,492
966,499
967,536
968,498
969,494
970,452
971,455
972,522
973,490
974,547
975,439
976,473
977,497
978,516
979,475
980,493
981,503
982,534
983,530
984,483
985,466
986,487
987,457
988,524
989,569
990,495
991,500
992,511
993,518
994,500
995,509
996,460
997,474
998,506
999,505
1000,514
1001,510
1002,510
1003,521
1004,508
1005,512
1006,482
1007,509
1008,506
1009,459
1010,481
1011,517
1012,507
1013,472
1014,534
1015,514
1016,455
1017,499
1018,518
1019,527
1020,537
1021,477
1022,542
1023,480
1024,457
1025,568
1026,534
1027,510
1028,513
1029,505
1030,501
1031,504
1032,541
1033,518
1034,508
1035,512
1036,551
1037,510
1038,497
1039,515
1040,525
1041,587
1042,565
1043,487
1044,474
1045,496
1046,513
1047,525
1048,492
1049,500
1050,522
1051,490
1052,523
1053,434
1054,434
1055,451
1056,477
1057,453
1058,533
1059,479
1060,532
1061,484
1062,502
1063,515
1064,604
1065,479
1066,520
1067,528
1068,533
1069,490
1070,510
1071,524
1072,529
1073,486
1074,513
1075,467
1076,556
1077,520
1078,512
1079,489
1080,564
1081,500
1082,504
1083,475
1084,515
1085,479
1086,575
1087,492
1088,544
1089,504
1090,488
1091,466
1092,486
1093,521
1094,505
1095,508
1096,526
1097,522
1098,473
1099,497
1100,519
1101,445
1102,470
1103,580
1104,490
1105,532
1106,511
1107,514
1108,535
1109,527
1110,499
1111,485
1112,456
1113,515
1114,503
1115,453
1116,483
1117,555
1118,539
1119,509
1120,504
1121,535
1122,480
1123,521
1124,501
1125,482
1126,543
1127,499
1128,574
1129,465
1130,521
1131,525
1132,450
1133,543
1134,537
1135,584
1136,533
1137,514
1138,548
1139,541
1140,475
1141,509
1142,498
1143,489
1144,510
1145,502
1146,507
1147,514
1148,498
1149,487
1150,487
1151,493
1152,481
1153,502
1154,534
1155,521
1156,492
1157,508
1158,505
1159,513
1160,432
1161,526
1162,492
1163,574
1164,521
1165,520
1166,546
1167,509
1168,486
1169,575
1170,445
1171,496
1172,483
1173,543
1174,482
1175,482
1176,471
1177,523
1178,562
1179,556
1180,482
1181,540
1182,533
1183,489
1184,525
1185,464
1186,501
1187,503
1188,510
1189,499
1190,482
1191,462
1192,490
1193,516
1194,499
1195,544
1196,474
1197,480
1198,427
1199,448
1200,508
1201,489
1202,515
1203,484
1204,503
1205,529
1206,482
1207,507
1208,501
1209,529
1210,464
1211,526
1212,490
1213,530
1214,530
1215,499
1216,522
1217,559
1218,537
1219,456
1220,478
1221,543
1222,475
1223,498
1224,494
1225,531
1226,506
1227,468
1228,475
1229,484
1230,490
1231,499
1232,467
1233,474
1234,513
1235,537
1236,557
1237,478
1238,475
1239,514
1240,494
1241,508
1242,553
1243,461
1244,517
1245,513
1246,416
1247,526
1248,483
1249,547
1250,481
1251,503
1252,482
1253,503
1254,516
1255,448
1256,468
1257,421
1258,451
1259,548
1260,544
1261,463
1262,486
1263,496
1264,496
1265,503
1266,476
1267,482
1268,468
1269,468
1270,509
1271,477
1272,513
1273,491
1274,544
1275,478
1276,498
1277,506
1278,486
1279,516
1280,456
1281,508
1282,472
1283,460
1284,500
1285,482
1286,564
1287,526
1288,526
1289,487
1290,479
1291,556
1292,506
1293,583
1294,509
1295,501
1296,571
1297,508
1298,527
1299,489
1300,518
1301,500
1302,552
1303,484
1304,537
1305,501
1306,467
1307,528
1308,480
1309,511
1310,469
1311,530
1312,510
1313,510
1314,539
1315,508
1316,554
1317,516
1318,562
1319,484
1320,504
1321,523
1322,509
1323,512
1324,491
1325,497
1326,483
1327,508
1328,456
1329,471
1330,523
1331,482
1332,532
1333,513
1334,489
1335,507
1336,506
1337,524
1338,502
1339,508
1340,459
1341,508
1342,514
1343,503
1344,502
1345,490
1346,498
1347,502
1348,519
1349,507
1350,493
1351,503
1352,548
1353,479
1354,490
1355,514
1356,472
1357,535
1358,492
1359,567
1360,509
1361,516
1362,515
1363,479
1364,465
1365,508
1366,492
1367,536
1368,502
1369,551
1370,500
1371,493
1372,567
1373,549
1374,495
1375,528
1376,519
1377,441
1378,461
1379,545
1380,537
1381,460
1382,485
1383,485
1384,540
1385,496
1386,512
1387,422
1388,495
1389,553
1390,487
1391,462
1392,510
1393,534
1394,518
1395,514
1396,524
1397,529
1398,505
1399,479
1400,512
1401,509
1402,521
1403,528
1404,464
1405,490
1406,516
1407,470
1408,481
1409,467
1410,524
1411,528
1412,523
1413,505
1414,515
1415,505
1416,546
1417,508
1418,501
1419,542
1420,530
1421,473
1422,370
1423,472
1424,518
1425,531
1426,489
1427,517
1428,510
1429,447
1430,528
1431,511
1432,510
1433,536
1434,518
1435,483
1436,530
1437,527
1438,491
1439,498
1440,449
1441,468
1442,506
1443,498
1444,512
1445,524
1446,518
1447,509
1448,480
1449,485
1450,504
1451,475
1452,510
1453,507
1454,474
1455,521
1456,489
1457,520
1458,479
1459,507
1460,506
1461,518
1462,488
1463,515
1464,541
1465,492
1466,456
1467,502
1468,513
1469,455
1470,498
1471,560
1472,514
1473,513
1474,541
1475,523
1476,517
1477,544
1478,460
1479,476
1480,476
1481,477
1482,535
1483,514
1484,413
1485,504
1486,518
1487,525
1488,526
1489,473
1490,549
1491,495
1492,520
1493,576
1494,502
1495,545
1496,489
1497,460
1498,569
1499,496
1500,519
1501,525
1502,533
1503,530
1504,536
1505,480
1506,511
1507,534
1508,474
1509,502
1510,454
1511,497
1512,561
1513,494
1514,460
1515,541
1516,529
1517,521
1518,582
1519,546
1520,559
1521,470
1522,537
1523,484
1524,464
1525,480
1526,488
1527,519
1528,464
1529,466
1530,516
1531,477
1532,502
1533,534
1534,499
1535,518
1536,494
1537,518
1538,506
1539,586
1540,517
1541,472
1542,492
1543,509
1544,460
1545,487
1546,483
1547,537
1548,608
1549,544
1550,545
1551,528
1552,517
1553,511
1554,542
1555,495
1556,504
1557,520
1558,506
1559,513
1560,442
1561,483
1562,480
1563,505
1564,492
1565,503
1566,520
1567,490
1568,510
1569,511
1570,431
1571,501
1572,562
1573,497
1574,544
1575,519
1576,509
1577,451
1578,545
1579,503
1580,522
1581,528
1582,525
1583,513
1584,493
1585,503
1586,588
1587,509
1588,541
1589,542
1590,483
1591,477
1592,504
1593,533
1594,492
1595,475
1596,557
1597,539
1598,491
1599,584
1600,488
1601,524
1602,488
1603,453
1604,492
1605,517
1606,483
1607,540
1608,488
1609,495
1610,521
1611,558
1612,525
1613,473
1614,517
1615,488
1616,604
1617,443
1618,482
1619,493
1620,474
1621,467
1622,458
1623,494
1624,465
1625,476
1626,464
1627,512
1628,469
1629,519
1630,508
1631,536
1632,434
1633,518
1634,481
1635,466
1636,501
1637,560
1638,497
1639,496
1640,472
1641,490
1642,494
1643,480
1644,585
1645,421
1646,518
1647,479
1648,517
1649,540
1650,504
1651,502
1652,483
1653,503
1654,511
1655,533
1656,543
1657,442
1658,511
1659,478
1660,463
1661,508
1662,496
1663,527
1664,499
1665,496
1666,527
1667,521
1668,556
1669,468
1670,514
1671,507
1672,528
1673,447
1674,511
1675,503
1676,544
1677,533
1678,503
1679,448
1680,484
1681,541
1682,540
1683,513
1684,452
1685,528
1686,507
1687,515
1688,521
1689,567
1690,434
1691,468
1692,510
1693,483
1694,467
1695,485
1696,454
1697,480
1698,445
1699,522
1700,525
1701,485
1702,481
1703,503
1704,499
1705,525
1706,497
1707,516
1708,482
1709,460
1710,488
1711,482
1712,491
1713,566
1714,518
1715,526
1716,505
1717,496
1718,539
1719,472
1720,531
1721,520
1722,501
1723,557
1724,524
1725,475
1726,526
1727,480
1728,517
1729,474
1730,504
1731,510
1732,462
1733,469
1734,526
1735,472
1736,488
1737,569
1738,519
1739,468
1740,477
1741,500
1742,494
1743,484
1744,505
1745,481
1746,537
1747,490
1748,511
1749,484
1750,518
1751,522
1752,498
1753,517
1754,477
1755,465
1756,509
1757,513
1758,492
1759,487
1760,504
1761,494
1762,518
1763,460
1764,503
1765,521
1766,506
1767,450
1768,503
1769,500
1770,534
1771,493
1772,530
1773,464
1774,476
1775,527
1776,564
1777,510
1778,491
1779,545
1780,492
1781,528
1782,500
1783,560
1784,499
1785,500
1786,515
1787,492
1788,516
1789,469
1790,519
1791,516
1792,508
1793,494
1794,445
1795,500
1796,509
1797,561
1798,465
1799,458
1800,505
1801,528
1802,492
1803,534
1804,528
1805,593
1806,473
1807,564
1808,521
1809,445
1810,531
1811,508
1812,533
1813,503
1814,513
1815,518
1816,518
1817,477
1818,580
1819,450
1820,521
1821,495
1822,507
1823,462
1824,506
1825,503
1826,467
1827,536
1828,534
1829,489
1830,513
1831,528
1832,508
1833,499
1834,512
1835,516
1836,498
1837,477
1838,538
1839,484
1840,503
1841,500
1842,543
1843,496
1844,503
1845,480
1846,510
1847,528
1848,502
1849,507
1850,549
1851,456
1852,517
1853,525
1854,488
1855,521
1856,533
1857,531
1858,544
1859,547
1860,513
1861,504
1862,507
1863,530
1864,471
1865,461
1866,535
1867,537
1868,492
1869,463
1870,484
1871,509
1872,534
1873,523
1874,494
1875,490
1876,523
1877,508
1878,558
1879,443
1880,547
1881,478
1882,542
1883,494
1884,459
1885,521
1886,452
1887,562
1888,512
1889,494
1890,450
1891,483
1892,511
1893,444
1894,496
1895,512
1896,545
1897,557
1898,503
1899,534
1900,480
1901,470
1902,490
1903,343
1904,485
1905,474
1906,524
1907,505
1908,524
1909,460
1910,529
1911,514
1912,504
1913,495
1914,524
1915,569
1916,490
1917,495
1918,484
1919,501
1920,489
1921,496
1922,524
1923,468
1924,429
1925,526
1926,520
1927,523
1928,568
1929,498
1930,504
1931,537
1932,477
1933,453
1934,506
1935,507
1936,485
1937,519
1938,539
1939,555
1940,491
1941,475
1942,501
1943,517
1944,496
1945,510
1946,529
1947,472
1948,476
1949,535
1950,499
1951,492
1952,487
1953,560
1954,499
1955,534
1956,484
1957,486
1958,495
1959,521
1960,535
1961,501
1962,543
1963,429
1964,520
1965,507
1966,522
1967,477
1968,522
1969,525
1970,512
1971,514
1972,519
1973,507
1974,480
1975,490
1976,491
1977,520
1978,451
1979,511
1980,480
1981,494
1982,529
1983,530
1984,499
1985,523
1986,465
1987,552
1988,480
1989,516
1990,540
1991,492
1992,551
1993,487
1994,485
1995,516
1996,523
1997,550
1998,452
1999,487
2000,526
2001,472
2002,520
2003,516
2004,486
2005,528
2006,478
2007,503
2008,499
2009,443
2010,489
2011,557
2012,435
2013,506
2014,485
2015,421
2016,514
2017,502
2018,437
2019,533
2020,529
2021,488
2022,507
2023,542
2024,550
2025,536
2026,545
2027,482
2028,498
2029,485
2030,476
2031,495
2032,476
2033,484
2034,522
2035,480
2036,531
2037,496
2038,511
2039,528
2040,519
2041,509
2042,485
2043,379
2044,498
2045,527
2046,528
2047,508
