feature_idx,selection_count
631,2
632,18
633,1
634,9
635,7
636,3
637,0
638,2
639,9
640,14
641,15
642,11
643,16
644,7
645,2
646,25
647,6
648,9
649,7
650,1
651,14
652,5
653,7
654,2
655,0
656,11
657,11
658,15
659,7
660,23
661,20
662,12
663,6
664,12
665,17
666,1
667,3
668,2
669,4
670,6
671,17
672,8
673,4
674,14
675,5
676,9
677,5
678,12
679,6
680,0
681,11
682,7
683,10
684,5
685,18
686,7
687,4
688,27
689,8
690,4
691,19
692,8
693,8
694,18
695,1
696,3
697,3
698,7
699,22
700,5
701,0
702,14
703,8
704,0
705,1
706,8
707,0
708,6
709,2
710,13
711,3
712,19
713,12
714,3
715,13
716,5
717,12
718,6
719,19
720,3
721,2
722,23
723,8
724,60
725,8
726,4
727,6
728,23
729,2
730,1
731,6
732,4
733,6
734,17
735,0
736,22
737,7
738,5
739,41
740,12
741,4
742,0
743,6
744,3
745,9
746,13
747,59
748,8
749,7
750,9
751,15
752,1
753,1
754,11
755,11
756,40
757,4
758,2
759,12
760,2
761,17
762,2
763,21
764,10
765,29
766,11
767,7
768,14
769,12
770,1
771,12
772,10
773,0
774,17
775,39
776,19
777,0
778,1
779,5
780,2
781,2
782,2
783,12
784,5
785,11
786,7
787,18
788,9
789,11
790,46
791,25
792,23
793,24
794,8
795,11
796,2
797,5
798,4
799,7
800,14
801,23
802,11
803,13
804,5
805,31
806,5
807,3
808,13
809,7
810,0
811,7
812,20
813,12
814,1
815,4
816,19
817,16
818,9
819,23
820,5
821,2
822,9
823,10
824,2
825,7
826,18
827,2
828,7
829,2
830,3
831,5
832,2
833,23
834,5
835,11
836,15
837,14
838,10
839,30
840,5
841,19
842,4
843,24
844,8
845,7
846,3
847,14
848,6
849,4
850,18
851,15
852,1
853,6
854,5
855,8
856,3
857,1
858,11
859,10
860,15
861,12
862,6
863,31
864,8
865,2
866,7
867,4
868,8
869,15
870,7
871,20
872,3
873,22
874,7
875,7
876,7
877,0
878,13
879,3
880,5
881,9
882,1
883,16
884,35
885,6
886,4
887,39
888,11
889,11
890,20
891,8
892,12
893,9
894,18
895,8
896,3
897,4
898,9
899,7
900,17
901,4
902,2
903,3
904,7
905,27
906,16
907,10
908,22
909,17
910,20
911,16
912,7
913,1
914,40
915,5
916,9
917,20
918,15
919,10
920,3
921,26
922,4
923,0
924,25
925,9
926,16
927,20
928,4
929,7
930,7
931,12
932,7
933,20
934,9
935,17
936,60
937,8
938,6
939,3
940,9
941,0
942,3
943,10
944,4
945,15
946,32
947,2
948,4
949,2
950,23
951,0
952,16
953,14
954,11
955,10
956,14
957,14
958,7
959,11
960,12
961,4
962,7
963,6
964,5
965,14
966,12
967,7
968,23
969,2
970,15
971,3
972,16
973,17
974,54
975,2
976,9
977,1
978,6
979,17
980,10
981,17
982,24
983,10
984,3
985,1
986,10
987,26
988,9
989,8
990,12
991,10
992,5
993,5
994,19
995,14
996,83
997,4
998,29
999,10
1000,5
1001,11
1002,8
1003,10
1004,7
1005,3
1006,11
1007,2
1008,1
1009,3
1010,2
1011,5
1012,16
1013,5
1014,20
1015,13
1016,0
1017,12
1018,2
1019,7
1020,6
1021,4
1022,14
1023,13
1024,3
1025,26
1026,22
1027,7
1028,6
1029,7
1030,14
1031,2
1032,17
1033,22
1034,0
1035,5
1036,19
1037,5
1038,0
1039,15
1040,3
1041,20
1042,4
1043,9
1044,10
1045,1
1046,16
1047,8
1048,14
1049,7
1050,10
1051,9
1052,7
1053,8
1054,3
1055,3
1056,8
1057,6
1058,18
1059,29
1060,8
1061,2
1062,8
1063,1
1064,3
1065,12
1066,4
1067,15
1068,5
1069,9
1070,15
1071,2
1072,8
1073,17
1074,13
1075,2
1076,0
1077,5
1078,18
1079,14
1080,18
1081,5
1082,11
1083,7
1084,0
1085,8
1086,2
1087,1
1088,4
1089,3
1090,19
1091,8
1092,6
1093,4
1094,6
1095,9
1096,25
1097,7
1098,2
1099,4
1100,18
1101,0
1102,48
1103,9
1104,14
1105,15
1106,1
1107,26
1108,6
1109,14
1110,38
1111,2
1112,10
1113,12
1114,11
1115,6
1116,10
1117,3
1118,22
1119,8
1120,12
1121,9
1122,4
1123,9
1124,20
1125,7
1126,22
1127,1
1128,58
1129,20
1130,7
1131,13
1132,7
1133,7
1134,9
1135,19
1136,3
1137,22
1138,13
1139,38
1140,16
1141,11
1142,1
1143,2
1144,23
1145,9
1146,5
1147,8
1148,5
1149,4
1150,19
1151,15
1152,3
1153,5
1154,4
1155,5
1156,26
1157,7
1158,12
1159,17
1160,4
1161,7
1162,3
1163,2
1164,10
1165,20
1166,9
1167,7
1168,3
1169,0
1170,8
1171,21
1172,10
1173,1
1174,5
1175,7
1176,7
1177,1
1178,7
1179,5
1180,3
1181,5
1182,7
1183,23
1184,10
1185,5
1186,13
1187,3
1188,9
1189,2
1190,21
1191,30
1192,10
1193,3
1194,14
1195,7
1196,5
1197,3
1198,2
1199,11
1200,11
1201,10
1202,29
1203,3
1204,16
1205,3
1206,2
1207,7
1208,3
1209,5
1210,0
1211,2
1212,14
1213,3
1214,18
1215,1
1216,4
1217,12
1218,8
1219,3
1220,4
1221,17
1222,0
1223,13
1224,6
1225,12
1226,21
1227,10
1228,3
1229,5
1230,18
1231,9
1232,9
1233,8
1234,0
1235,6
1236,17
1237,13
1238,4
1239,18
1240,8
1241,24
1242,6
1243,7
1244,18
1245,14
1246,7
1247,4
1248,9
1249,24
1250,13
1251,2
1252,10
1253,14
1254,7
1255,7
1256,7
1257,8
1258,19
1259,20
1260,11
1261,1
1262,3
1263,5
1264,1
1265,20
1266,15
1267,22
1268,23
1269,30
1270,12
1271,2
1272,19
1273,6
1274,21
1275,17
1276,13
1277,6
1278,9
1279,5
1280,7
1281,8
1282,9
1283,6
1284,16
1285,11
1286,25
1287,5
1288,20
1289,4
1290,0
1291,2
1292,21
1293,1
1294,0
1295,7
1296,0
1297,9
1298,15
1299,12
1300,1
1301,18
1302,4
1303,1
1304,7
1305,10
1306,3
1307,8
1308,8
1309,9
1310,3
1311,14
1312,7
1313,11
1314,6
1315,5
1316,12
1317,11
1318,6
1319,15
1320,7
1321,5
1322,20
1323,4
1324,13
1325,5
1326,10
1327,12
1328,11
1329,15
1330,7
1331,0
1332,42
1333,13
1334,16
1335,4
1336,11
1337,35
1338,15
1339,10
1340,9
1341,8
1342,3
1343,25
1344,39
1345,2
1346,0
1347,13
1348,7
1349,24
1350,7
1351,18
1352,8
1353,13
1354,9
1355,10
1356,24
1357,11
1358,18
1359,0
1360,9
1361,19
1362,7
1363,3
1364,15
1365,3
1366,25
1367,1
1368,7
1369,14
1370,2
1371,6
1372,4
1373,8
1374,10
1375,9
1376,8
1377,1
1378,8
1379,3
1380,1
1381,1
1382,4
1383,4
1384,10
1385,0
1386,5
1387,7
1388,24
1389,17
1390,9
1391,2
1392,24
1393,17
1394,6
1395,4
1396,1
1397,10
1398,11
1399,1
1400,25
1401,11
1402,0
1403,12
1404,5
1405,3
1406,6
1407,8
1408,3
1409,8
1410,3
1411,20
1412,13
1413,14
1414,10
1415,2
1416,5
1417,35
1418,8
1419,21
1420,3
1421,10
1422,1
1423,3
1424,10
1425,6
1426,11
1427,10
1428,2
1429,2
1430,4
1431,8
1432,5
1433,3
1434,15
1435,8
1436,13
1437,12
1438,3
1439,14
1440,6
1441,6
1442,4
1443,24
1444,19
1445,4
1446,5
1447,8
1448,10
1449,26
1450,10
1451,14
1452,9
1453,37
1454,13
1455,9
1456,5
1457,7
1458,26
1459,4
1460,18
1461,3
1462,4
1463,15
1464,19
1465,19
1466,33
1467,7
1468,10
1469,1
1470,7
1471,6
1472,10
1473,25
1474,6
1475,4
1476,1
1477,14
1478,1
1479,3
1480,5
1481,5
1482,6
1483,14
1484,3
1485,21
1486,21
1487,2
1488,18
1489,6
1490,6
1491,10
1492,3
1493,9
1494,14
1495,8
1496,3
1497,8
1498,9
1499,12
1500,10
1501,14
1502,12
1503,5
1504,7
1505,0
1506,6
1507,18
1508,2
1509,16
1510,16
1511,2
1512,26
1513,2
1514,2
1515,2
1516,26
1517,5
1518,0
1519,31
1520,13
1521,5
1522,11
1523,10
1524,12
1525,7
1526,6
1527,11
1528,15
1529,6
1530,12
1531,6
1532,7
1533,14
1534,10
1535,3
1536,3
1537,4
1538,12
1539,1
1540,4
1541,3
1542,12
1543,0
1544,8
1545,85
1546,79
1547,4
1548,21
1549,7
1550,9
1551,9
1552,4
1553,1
1554,28
1555,1
1556,9
1557,5
1558,15
1559,1
1560,6
1561,2
1562,3
1563,12
1564,17
1565,19
1566,1
1567,18
1568,9
1569,25
1570,11
1571,6
1572,6
1573,6
1574,7
1575,6
1576,8
1577,6
1578,1
1579,8
1580,13
1581,13
1582,32
1583,9
1584,21
1585,12
1586,4
1587,8
1588,5
1589,7
1590,0
1591,13
1592,9
1593,12
1594,1
1595,3
1596,63
1597,3
1598,11
1599,5
1600,11
1601,18
1602,9
1603,1
1604,24
1605,11
1606,3
1607,4
1608,46
1609,5
1610,9
1611,2
1612,7
1613,6
1614,9
1615,7
1616,2
1617,5
1618,8
1619,28
1620,2
1621,11
1622,28
1623,6
1624,3
1625,27
1626,2
1627,17
1628,9
1629,5
1630,7
1631,8
1632,1
1633,6
1634,6
1635,6
1636,4
1637,13
1638,5
1639,4
1640,27
1641,4
1642,11
1643,9
1644,32
1645,6
1646,22
1647,3
1648,15
1649,15
1650,19
1651,39
1652,10
1653,9
1654,4
1655,27
1656,10
1657,4
1658,18
1659,17
1660,6
1661,14
1662,6
1663,16
1664,1
1665,6
1666,18
1667,26
1668,13
1669,9
1670,6
1671,4
1672,2
1673,5
1674,4
1675,12
1676,8
1677,7
1678,11
1679,13
1680,14
1681,2
1682,5
1683,9
1684,1
1685,8
1686,11
1687,6
1688,14
1689,5
1690,0
1691,8
1692,5
1693,9
1694,3
1695,7
1696,1
1697,10
1698,4
1699,18
1700,2
1701,16
1702,12
1703,3
1704,6
1705,22
1706,12
1707,4
1708,13
1709,12
1710,12
1711,23
1712,11
1713,0
1714,8
1715,7
1716,23
1717,13
1718,5
1719,4
1720,19
1721,6
1722,12
1723,30
1724,7
1725,4
1726,4
1727,7
1728,14
1729,15
1730,13
1731,5
1732,14
1733,5
1734,57
1735,8
1736,23
1737,3
1738,12
1739,4
1740,4
1741,22
1742,25
1743,1
1744,7
1745,6
1746,5
1747,19
1748,6
1749,20
1750,6
1751,5
1752,6
1753,3
1754,28
1755,2
1756,10
1757,3
1758,11
1759,7
1760,14
1761,1
1762,2
1763,10
1764,9
1765,8
1766,10
1767,0
1768,17
1769,3
1770,35
1771,6
1772,4
1773,6
1774,35
1775,11
1776,13
1777,10
1778,0
1779,26
1780,1
1781,7
1782,13
1783,7
1784,21
1785,34
1786,2
1787,19
1788,0
1789,5
1790,0
1791,4
1792,17
1793,5
1794,3
1795,5
1796,4
1797,9
1798,12
1799,1
1800,16
1801,3
1802,32
1803,0
1804,11
1805,0
1806,10
1807,3
1808,35
1809,8
1810,34
1811,10
1812,19
1813,6
1814,4
1815,6
1816,7
1817,24
1818,0
1819,13
1820,28
1821,4
1822,9
1823,10
1824,14
1825,3
1826,11
1827,27
1828,31
1829,28
1830,3
1831,7
1832,44
1833,6
1834,22
1835,3
1836,3
1837,20
1838,20
1839,16
1840,10
1841,3
1842,7
1843,7
1844,20
1845,8
1846,2
1847,3
1848,3
1849,17
1850,29
1851,3
1852,4
1853,6
1854,7
1855,8
1856,13
1857,9
1858,25
1859,5
1860,3
1861,9
1862,10
1863,9
1864,9
1865,2
1866,49
1867,14
1868,19
1869,10
1870,3
1871,8
1872,8
1873,3
1874,1
1875,15
1876,15
1877,18
1878,2
1879,15
1880,14
1881,13
1882,8
1883,1
1884,6
1885,5
1886,0
1887,4
1888,22
1889,6
1890,8
1891,15
1892,5
1893,4
1894,18
1895,9
1896,2
1897,4
1898,9
1899,6
1900,3
1901,28
1902,5
1903,8
1904,15
1905,8
1906,38
1907,6
1908,14
1909,6
1910,34
1911,18
1912,13
1913,19
1914,2
1915,7
1916,3
1917,24
1918,7
1919,39
1920,9
1921,1
1922,1
1923,7
1924,0
1925,13
1926,4
1927,6
1928,25
1929,10
1930,5
1931,10
1932,6
1933,5
1934,13
1935,15
1936,10
1937,6
1938,12
1939,17
1940,9
1941,40
1942,5
1943,9
1944,8
1945,26
1946,5
1947,7
1948,1
1949,18
1950,18
1951,0
1952,10
1953,6
1954,12
1955,4
1956,32
1957,0
1958,20
1959,23
1960,26
1961,2
1962,9
1963,1
1964,4
1965,25
1966,16
1967,16
1968,10
1969,16
1970,8
1971,15
1972,14
1973,2
1974,13
1975,9
1976,6
1977,9
1978,8
1979,20
1980,9
1981,4
1982,12
1983,3
1984,13
1985,1
1986,18
1987,12
1988,7
1989,3
1990,1
1991,12
1992,15
1993,4
1994,6
1995,6
1996,12
1997,2
1998,5
1999,20
2000,3
2001,21
2002,1
2003,12
2004,24
2005,3
2006,3
2007,12
2008,8
2009,13
2010,4
2011,0
2012,6
2013,41
2014,8
2015,0
2016,3
2017,4
2018,41
2019,8
2020,14
2021,39
2022,15
2023,2
2024,9
2025,16
2026,14
2027,10
2028,15
2029,7
2030,19
2031,2
2032,31
2033,11
2034,18
2035,18
2036,3
2037,13
2038,21
2039,31
2040,12
2041,2
2042,12
2043,3
2044,14
2045,11
2046,10
2047,7
