feature_idx,selection_count
482,7
483,12
484,41
485,29
486,20
487,37
488,27
489,27
490,16
491,46
492,10
493,14
494,29
495,25
496,5
497,27
498,23
499,30
500,21
501,19
502,43
503,6
504,9
505,27
506,13
507,16
508,10
509,11
510,10
511,29
512,22
513,26
514,19
515,19
516,7
517,25
518,14
519,12
520,22
521,18
522,14
523,19
524,18
525,19
526,47
527,17
528,28
529,26
530,16
531,23
532,24
533,19
534,24
535,21
536,20
537,16
538,15
539,12
540,22
541,25
542,11
543,20
544,14
545,5
546,20
547,5
548,5
549,47
550,13
551,19
552,12
553,13
554,30
555,25
556,6
557,36
558,26
559,13
560,14
561,8
562,32
563,11
564,55
565,24
566,11
567,32
568,1
569,28
570,36
571,11
572,16
573,20
574,53
575,13
576,12
577,20
578,13
579,18
580,52
581,21
582,18
583,33
584,43
585,25
586,5
587,21
588,16
589,40
590,15
591,4
592,31
593,10
594,7
595,8
596,25
597,33
598,5
599,25
600,23
601,23
602,9
603,29
604,21
605,16
606,15
607,19
608,24
609,6
610,12
611,24
612,18
613,27
614,18
615,19
616,18
617,21
618,28
619,20
620,18
621,29
622,11
623,42
624,9
625,32
626,34
627,16
628,15
629,16
630,20
631,20
632,27
633,17
634,20
635,22
636,7
637,8
638,21
639,13
640,26
641,28
642,15
643,15
644,23
645,10
646,65
647,22
648,15
649,23
650,17
651,34
652,9
653,13
654,8
655,19
656,22
657,17
658,23
659,9
660,23
661,21
662,12
663,19
664,17
665,34
666,20
667,23
668,19
669,13
670,26
671,12
672,7
673,41
674,24
675,11
676,5
677,22
678,20
679,21
680,10
681,32
682,10
683,15
684,23
685,11
686,14
687,19
688,15
689,26
690,16
691,36
692,19
693,16
694,19
695,25
696,16
697,18
698,16
699,24
700,7
701,25
702,58
703,17
704,1
705,10
706,16
707,9
708,9
709,12
710,15
711,29
712,33
713,31
714,16
715,20
716,44
717,20
718,19
719,21
720,6
721,10
722,23
723,33
724,56
725,13
726,8
727,20
728,22
729,1
730,8
731,15
732,27
733,23
734,24
735,10
736,17
737,29
738,16
739,35
740,37
741,3
742,13
743,11
744,20
745,35
746,27
747,35
748,21
749,8
750,25
751,11
752,9
753,7
754,19
755,17
756,23
757,13
758,28
759,30
760,6
761,31
762,40
763,17
764,16
765,25
766,34
767,23
768,16
769,23
770,16
771,41
772,15
773,6
774,31
775,29
776,16
777,2
778,20
779,11
780,5
781,13
782,30
783,26
784,33
785,21
786,32
787,38
788,21
789,17
790,23
791,26
792,32
793,10
794,22
795,13
796,15
797,33
798,12
799,11
800,19
801,28
802,12
803,19
804,9
805,44
806,16
807,24
808,22
809,30
810,1
811,17
812,46
813,13
814,11
815,8
816,47
817,28
818,21
819,43
820,22
821,19
822,11
823,22
824,9
825,14
826,28
827,13
828,23
829,29
830,19
831,16
832,7
833,23
834,24
835,15
836,37
837,30
838,19
839,29
840,14
841,32
842,12
843,58
844,20
845,12
846,8
847,25
848,11
849,27
850,20
851,27
852,15
853,17
854,12
855,8
856,23
857,5
858,18
859,24
860,11
861,23
862,26
863,41
864,20
865,18
866,14
867,18
868,20
869,19
870,18
871,20
872,16
873,42
874,31
875,38
876,11
877,13
878,42
879,27
880,11
881,16
882,5
883,23
884,37
885,12
886,19
887,42
888,25
889,20
890,47
891,15
892,18
893,14
894,21
895,26
896,21
897,25
898,31
899,23
900,18
901,20
902,13
903,16
904,17
905,38
906,25
907,18
908,27
909,17
910,20
911,32
912,30
913,23
914,58
915,6
916,26
917,25
918,54
919,26
920,16
921,16
922,20
923,11
924,19
925,22
926,17
927,36
928,23
929,20
930,20
931,17
932,25
933,22
934,19
935,18
936,35
937,23
938,15
939,17
940,10
941,1
942,23
943,13
944,12
945,48
946,27
947,8
948,17
949,21
950,31
951,21
952,16
953,25
954,20
955,14
956,14
957,23
958,17
959,42
960,32
961,23
962,15
963,11
964,17
965,39
966,13
967,42
968,26
969,10
970,23
971,12
972,11
973,19
974,48
975,3
976,15
977,27
978,21
979,25
980,17
981,12
982,23
983,20
984,15
985,10
986,28
987,20
988,21
989,36
990,19
991,28
992,17
993,7
994,24
995,21
996,23
997,12
998,43
999,16
1000,16
1001,19
1002,20
1003,28
1004,19
1005,14
1006,29
1007,33
1008,11
1009,15
1010,13
1011,23
1012,24
1013,14
1014,30
1015,23
1016,13
1017,26
1018,26
1019,17
1020,24
1021,13
1022,14
1023,32
1024,12
1025,31
1026,21
1027,15
1028,12
1029,15
1030,21
1031,12
1032,34
1033,35
1034,13
1035,12
1036,34
1037,32
1038,9
1039,9
1040,11
1041,19
1042,17
1043,15
1044,18
1045,16
1046,33
1047,24
1048,31
1049,22
1050,30
1051,43
1052,19
1053,4
1054,8
1055,25
1056,5
1057,11
1058,28
1059,27
1060,28
1061,15
1062,26
1063,8
1064,76
1065,20
1066,20
1067,21
1068,24
1069,14
1070,15
1071,13
1072,14
1073,29
1074,30
1075,7
1076,7
1077,15
1078,18
1079,18
1080,32
1081,17
1082,22
1083,21
1084,16
1085,10
1086,40
1087,9
1088,33
1089,16
1090,23
1091,20
1092,18
1093,15
1094,16
1095,21
1096,34
1097,15
1098,10
1099,19
1100,49
1101,14
1102,32
1103,38
1104,21
1105,58
1106,4
1107,17
1108,34
1109,24
1110,28
1111,25
1112,7
1113,18
1114,34
1115,16
1116,27
1117,34
1118,25
1119,21
1120,20
1121,26
1122,21
1123,10
1124,15
1125,23
1126,34
1127,22
1128,41
1129,15
1130,20
1131,33
1132,16
1133,15
1134,21
1135,55
1136,16
1137,23
1138,10
1139,36
1140,15
1141,19
1142,9
1143,32
1144,14
1145,11
1146,27
1147,21
1148,7
1149,26
1150,18
1151,16
1152,8
1153,19
1154,18
1155,16
1156,25
1157,24
1158,18
1159,25
1160,15
1161,23
1162,8
1163,14
1164,32
1165,26
1166,24
1167,24
1168,17
1169,1
1170,15
1171,17
1172,16
1173,14
1174,18
1175,18
1176,18
1177,11
1178,23
1179,50
1180,21
1181,20
1182,14
1183,23
1184,25
1185,32
1186,18
1187,26
1188,29
1189,41
1190,14
1191,30
1192,15
1193,22
1194,25
1195,21
1196,19
1197,14
1198,9
1199,15
1200,13
1201,20
1202,30
1203,19
1204,19
1205,23
1206,12
1207,36
1208,12
1209,23
1210,15
1211,23
1212,26
1213,30
1214,22
1215,5
1216,16
1217,18
1218,22
1219,9
1220,6
1221,24
1222,10
1223,15
1224,12
1225,14
1226,28
1227,23
1228,12
1229,8
1230,30
1231,23
1232,12
1233,12
1234,22
1235,14
1236,54
1237,15
1238,16
1239,18
1240,20
1241,29
1242,34
1243,24
1244,25
1245,15
1246,7
1247,26
1248,15
1249,36
1250,26
1251,14
1252,8
1253,21
1254,20
1255,30
1256,22
1257,8
1258,12
1259,45
1260,23
1261,3
1262,20
1263,16
1264,16
1265,24
1266,20
1267,10
1268,15
1269,24
1270,19
1271,19
1272,29
1273,23
1274,29
1275,15
1276,25
1277,20
1278,30
1279,16
1280,10
1281,23
1282,19
1283,24
1284,25
1285,13
1286,33
1287,17
1288,37
1289,7
1290,16
1291,48
1292,26
1293,40
1294,21
1295,11
1296,4
1297,12
1298,30
1299,25
1300,13
1301,29
1302,75
1303,8
1304,31
1305,22
1306,9
1307,20
1308,19
1309,26
1310,13
1311,24
1312,28
1313,26
1314,11
1315,18
1316,40
1317,22
1318,25
1319,25
1320,18
1321,28
1322,33
1323,10
1324,17
1325,10
1326,17
1327,15
1328,11
1329,26
1330,26
1331,9
1332,23
1333,37
1334,20
1335,15
1336,22
1337,60
1338,26
1339,17
1340,14
1341,13
1342,20
1343,22
1344,35
1345,20
1346,4
1347,25
1348,24
1349,30
1350,18
1351,23
1352,32
1353,22
1354,12
1355,25
1356,20
1357,32
1358,20
1359,1
1360,20
1361,22
1362,17
1363,6
1364,19
1365,18
1366,15
1367,10
1368,31
1369,29
1370,20
1371,24
1372,27
1373,18
1374,17
1375,14
1376,15
1377,4
1378,12
1379,20
1380,14
1381,4
1382,13
1383,26
1384,28
1385,11
1386,21
1387,10
1388,33
1389,28
1390,20
1391,7
1392,34
1393,37
1394,16
1395,32
1396,32
1397,32
1398,28
1399,10
1400,31
1401,14
1402,18
1403,30
1404,11
1405,15
1406,19
1407,5
1408,14
1409,14
1410,16
1411,44
1412,23
1413,8
1414,17
1415,19
1416,16
1417,37
1418,23
1419,43
1420,39
1421,16
1422,9
1423,11
1424,19
1425,43
1426,21
1427,26
1428,14
1429,15
1430,25
1431,17
1432,15
1433,11
1434,27
1435,19
1436,23
1437,28
1438,8
1439,14
1440,13
1441,15
1442,10
1443,20
1444,32
1445,32
1446,11
1447,52
1448,28
1449,17
1450,18
1451,19
1452,24
1453,33
1454,24
1455,24
1456,11
1457,14
1458,39
1459,17
1460,21
1461,27
1462,14
1463,40
1464,20
1465,20
1466,18
1467,22
1468,17
1469,14
1470,30
1471,22
1472,30
1473,25
1474,35
1475,21
1476,30
1477,25
1478,9
1479,6
1480,17
1481,14
1482,51
1483,18
1484,12
1485,16
1486,27
1487,7
1488,17
1489,20
1490,27
1491,21
1492,22
1493,49
1494,17
1495,19
1496,20
1497,19
1498,39
1499,24
1500,49
1501,51
1502,33
1503,28
1504,26
1505,9
1506,14
1507,14
1508,10
1509,23
1510,16
1511,6
1512,30
1513,5
1514,5
1515,17
1516,28
1517,12
1518,37
1519,37
1520,24
1521,16
1522,43
1523,12
1524,10
1525,20
1526,16
1527,15
1528,28
1529,11
1530,31
1531,16
1532,41
1533,40
1534,25
1535,6
1536,9
1537,25
1538,22
1539,19
1540,18
1541,23
1542,13
1543,16
1544,18
1545,25
1546,46
1547,21
1548,38
1549,38
1550,17
1551,22
1552,18
1553,9
1554,25
1555,14
1556,27
1557,40
1558,19
1559,11
1560,13
1561,9
1562,14
1563,27
1564,15
1565,18
1566,23
1567,9
1568,21
1569,18
1570,16
1571,20
1572,26
1573,13
1574,38
1575,17
1576,18
1577,9
1578,14
1579,16
1580,16
1581,24
1582,23
1583,25
1584,19
1585,19
1586,20
1587,45
1588,19
1589,22
1590,11
1591,24
1592,15
1593,34
1594,8
1595,14
1596,30
1597,21
1598,21
1599,33
1600,42
1601,34
1602,15
1603,7
1604,19
1605,42
1606,17
1607,33
1608,25
1609,12
1610,16
1611,17
1612,16
1613,25
1614,21
1615,24
1616,38
1617,11
1618,10
1619,22
1620,11
1621,8
1622,21
1623,15
1624,7
1625,18
1626,9
1627,37
1628,15
1629,22
1630,13
1631,27
1632,6
1633,15
1634,17
1635,8
1636,28
1637,28
1638,17
1639,19
1640,19
1641,14
1642,19
1643,28
1644,71
1645,15
1646,32
1647,10
1648,25
1649,29
1650,20
1651,33
1652,17
1653,19
1654,13
1655,28
1656,29
1657,14
1658,29
1659,14
1660,10
1661,34
1662,14
1663,25
1664,16
1665,10
1666,33
1667,33
1668,41
1669,19
1670,21
1671,25
1672,26
1673,32
1674,14
1675,24
1676,29
1677,16
1678,29
1679,16
1680,29
1681,16
1682,20
1683,10
1684,9
1685,22
1686,27
1687,21
1688,17
1689,34
1690,5
1691,18
1692,19
1693,23
1694,11
1695,22
1696,7
1697,18
1698,14
1699,42
1700,8
1701,11
1702,18
1703,14
1704,8
1705,39
1706,17
1707,12
1708,15
1709,28
1710,34
1711,18
1712,24
1713,20
1714,14
1715,19
1716,25
1717,29
1718,12
1719,14
1720,23
1721,27
1722,25
1723,34
1724,19
1725,23
1726,22
1727,12
1728,35
1729,35
1730,16
1731,18
1732,23
1733,10
1734,28
1735,30
1736,23
1737,19
1738,29
1739,17
1740,5
1741,56
1742,17
1743,6
1744,23
1745,18
1746,40
1747,21
1748,17
1749,37
1750,18
1751,16
1752,16
1753,27
1754,10
1755,4
1756,14
1757,18
1758,17
1759,22
1760,27
1761,18
1762,11
1763,12
1764,19
1765,12
1766,15
1767,15
1768,31
1769,20
1770,30
1771,10
1772,28
1773,21
1774,42
1775,14
1776,43
1777,26
1778,10
1779,24
1780,15
1781,18
1782,19
1783,22
1784,28
1785,24
1786,12
1787,10
1788,8
1789,10
1790,4
1791,23
1792,12
1793,17
1794,9
1795,18
1796,16
1797,39
1798,30
1799,12
1800,32
1801,21
1802,14
1803,16
1804,21
1805,11
1806,17
1807,29
1808,12
1809,18
1810,37
1811,14
1812,20
1813,23
1814,25
1815,27
1816,18
1817,23
1818,0
1819,24
1820,15
1821,13
1822,24
1823,26
1824,24
1825,18
1826,10
1827,36
1828,25
1829,21
1830,18
1831,43
1832,61
1833,14
1834,31
1835,18
1836,12
1837,26
1838,21
1839,26
1840,16
1841,27
1842,34
1843,24
1844,18
1845,11
1846,17
1847,11
1848,25
1849,25
1850,22
1851,22
1852,16
1853,31
1854,11
1855,19
1856,17
1857,7
1858,51
1859,39
1860,17
1861,20
1862,15
1863,15
1864,17
1865,2
1866,52
1867,34
1868,30
1869,12
1870,11
1871,17
1872,19
1873,10
1874,14
1875,24
1876,26
1877,20
1878,31
1879,21
1880,30
1881,22
1882,26
1883,21
1884,15
1885,18
1886,3
1887,20
1888,28
1889,20
1890,15
1891,23
1892,19
1893,13
1894,27
1895,24
1896,12
1897,33
1898,32
1899,19
1900,17
1901,22
1902,12
1903,8
1904,13
1905,28
1906,17
1907,16
1908,39
1909,7
1910,46
1911,17
1912,18
1913,23
1914,16
1915,38
1916,18
1917,26
1918,9
1919,24
1920,16
1921,14
1922,11
1923,11
1924,8
1925,27
1926,14
1927,27
1928,51
1929,11
1930,34
1931,22
1932,13
1933,13
1934,13
1935,28
1936,19
1937,18
1938,34
1939,46
1940,16
1941,32
1942,21
1943,18
1944,10
1945,19
1946,13
1947,6
1948,6
1949,43
1950,19
1951,4
1952,24
1953,40
1954,34
1955,15
1956,33
1957,19
1958,22
1959,26
1960,41
1961,17
1962,34
1963,4
1964,20
1965,22
1966,29
1967,37
1968,31
1969,14
1970,21
1971,33
1972,33
1973,19
1974,11
1975,17
1976,11
1977,17
1978,16
1979,18
1980,21
1981,20
1982,16
1983,19
1984,23
1985,19
1986,27
1987,35
1988,16
1989,12
1990,15
1991,12
1992,25
1993,10
1994,22
1995,18
1996,26
1997,23
1998,19
1999,27
2000,32
2001,7
2002,17
2003,21
2004,48
2005,25
2006,8
2007,22
2008,12
2009,9
2010,11
2011,12
2012,11
2013,23
2014,17
2015,7
2016,8
2017,11
2018,24
2019,10
2020,34
2021,31
2022,17
2023,13
2024,27
2025,33
2026,26
2027,15
2028,17
2029,10
2030,11
2031,13
2032,18
2033,14
2034,44
2035,21
2036,20
2037,30
2038,20
2039,42
2040,29
2041,16
2042,27
2043,6
2044,18
2045,19
2046,12
2047,23
