feature_idx,selection_count
605,14
606,3
607,15
608,13
609,1
610,10
611,7
612,0
613,0
614,0
615,0
616,0
617,8
618,34
619,0
620,2
621,0
622,0
623,1
624,1
625,0
626,8
627,1
628,10
629,0
630,2
631,0
632,18
633,2
634,0
635,2
636,0
637,1
638,9
639,0
640,7
641,0
642,3
643,0
644,4
645,0
646,38
647,2
648,1
649,1
650,5
651,11
652,6
653,4
654,0
655,1
656,0
657,0
658,2
659,1
660,1
661,5
662,0
663,1
664,1
665,3
666,1
667,7
668,2
669,6
670,1
671,1
672,2
673,10
674,3
675,1
676,0
677,39
678,2
679,11
680,5
681,9
682,1
683,1
684,11
685,2
686,1
687,0
688,0
689,1
690,4
691,13
692,2
693,1
694,4
695,0
696,2
697,1
698,0
699,4
700,0
701,36
702,9
703,5
704,1
705,0
706,0
707,8
708,2
709,1
710,2
711,11
712,1
713,11
714,0
715,11
716,18
717,1
718,1
719,8
720,0
721,2
722,13
723,14
724,10
725,1
726,2
727,3
728,0
729,0
730,1
731,1
732,1
733,0
734,2
735,0
736,1
737,1
738,1
739,1
740,2
741,0
742,1
743,0
744,0
745,2
746,1
747,1
748,0
749,0
750,6
751,1
752,1
753,0
754,1
755,5
756,6
757,1
758,0
759,2
760,0
761,12
762,21
763,1
764,2
765,1
766,2
767,6
768,14
769,2
770,0
771,3
772,0
773,0
774,43
775,1
776,7
777,0
778,4
779,15
780,2
781,0
782,0
783,1
784,10
785,0
786,1
787,2
788,1
789,9
790,0
791,12
792,3
793,1
794,1
795,12
796,1
797,0
798,17
799,0
800,1
801,5
802,0
803,5
804,13
805,4
806,2
807,12
808,2
809,1
810,0
811,19
812,9
813,2
814,0
815,0
816,0
817,4
818,28
819,4
820,1
821,1
822,1
823,2
824,0
825,0
826,6
827,1
828,2
829,17
830,5
831,1
832,1
833,0
834,8
835,2
836,4
837,0
838,0
839,3
840,3
841,5
842,1
843,4
844,22
845,3
846,0
847,1
848,3
849,1
850,5
851,2
852,13
853,7
854,3
855,0
856,0
857,1
858,2
859,0
860,0
861,4
862,6
863,0
864,4
865,2
866,5
867,3
868,1
869,1
870,4
871,3
872,0
873,18
874,1
875,10
876,5
877,3
878,9
879,27
880,0
881,0
882,0
883,3
884,1
885,1
886,5
887,1
888,17
889,1
890,14
891,5
892,0
893,1
894,3
895,6
896,8
897,7
898,7
899,5
900,0
901,0
902,1
903,1
904,8
905,1
906,6
907,10
908,0
909,4
910,6
911,10
912,10
913,3
914,2
915,2
916,6
917,0
918,15
919,1
920,0
921,5
922,18
923,1
924,3
925,1
926,1
927,1
928,1
929,0
930,1
931,1
932,2
933,11
934,0
935,2
936,1
937,3
938,0
939,0
940,4
941,0
942,0
943,3
944,1
945,40
946,1
947,5
948,3
949,1
950,0
951,1
952,2
953,10
954,3
955,0
956,0
957,0
958,2
959,23
960,0
961,1
962,1
963,0
964,0
965,7
966,1
967,1
968,1
969,0
970,3
971,1
972,1
973,5
974,11
975,0
976,0
977,2
978,1
979,15
980,7
981,0
982,3
983,1
984,0
985,1
986,9
987,1
988,3
989,16
990,0
991,1
992,0
993,0
994,0
995,1
996,3
997,0
998,7
999,3
1000,2
1001,0
1002,1
1003,6
1004,5
1005,0
1006,8
1007,1
1008,2
1009,1
1010,10
1011,10
1012,8
1013,1
1014,1
1015,2
1016,0
1017,18
1018,4
1019,2
1020,6
1021,0
1022,2
1023,3
1024,0
1025,2
1026,1
1027,5
1028,1
1029,0
1030,3
1031,3
1032,1
1033,10
1034,1
1035,3
1036,0
1037,14
1038,0
1039,2
1040,0
1041,3
1042,4
1043,3
1044,2
1045,2
1046,0
1047,0
1048,3
1049,0
1050,1
1051,1
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,2
1060,10
1061,2
1062,6
1063,5
1064,18
1065,0
1066,4
1067,3
1068,0
1069,0
1070,2
1071,0
1072,8
1073,2
1074,9
1075,0
1076,1
1077,0
1078,20
1079,1
1080,8
1081,3
1082,0
1083,33
1084,1
1085,1
1086,0
1087,2
1088,6
1089,1
1090,5
1091,2
1092,9
1093,0
1094,3
1095,4
1096,3
1097,1
1098,0
1099,0
1100,10
1101,1
1102,6
1103,15
1104,3
1105,11
1106,1
1107,2
1108,4
1109,4
1110,0
1111,4
1112,2
1113,1
1114,3
1115,1
1116,1
1117,16
1118,3
1119,26
1120,0
1121,0
1122,5
1123,2
1124,3
1125,3
1126,8
1127,1
1128,5
1129,1
1130,3
1131,1
1132,4
1133,0
1134,5
1135,11
1136,1
1137,1
1138,5
1139,2
1140,0
1141,3
1142,0
1143,0
1144,0
1145,3
1146,2
1147,0
1148,4
1149,8
1150,2
1151,3
1152,2
1153,0
1154,2
1155,0
1156,2
1157,3
1158,5
1159,0
1160,0
1161,2
1162,3
1163,20
1164,0
1165,5
1166,2
1167,4
1168,0
1169,0
1170,3
1171,3
1172,1
1173,7
1174,6
1175,4
1176,0
1177,0
1178,12
1179,9
1180,2
1181,11
1182,2
1183,6
1184,2
1185,20
1186,2
1187,4
1188,5
1189,5
1190,1
1191,1
1192,0
1193,4
1194,1
1195,4
1196,0
1197,13
1198,0
1199,3
1200,0
1201,1
1202,1
1203,0
1204,0
1205,0
1206,4
1207,3
1208,4
1209,9
1210,0
1211,4
1212,2
1213,11
1214,2
1215,1
1216,3
1217,4
1218,10
1219,0
1220,1
1221,2
1222,8
1223,2
1224,1
1225,6
1226,5
1227,0
1228,0
1229,1
1230,7
1231,0
1232,10
1233,2
1234,10
1235,7
1236,22
1237,2
1238,1
1239,3
1240,0
1241,1
1242,11
1243,3
1244,0
1245,0
1246,12
1247,1
1248,0
1249,1
1250,2
1251,1
1252,1
1253,1
1254,0
1255,1
1256,4
1257,1
1258,2
1259,3
1260,2
1261,2
1262,3
1263,0
1264,0
1265,0
1266,3
1267,2
1268,1
1269,10
1270,1
1271,8
1272,0
1273,3
1274,0
1275,11
1276,0
1277,0
1278,0
1279,8
1280,0
1281,3
1282,0
1283,5
1284,1
1285,10
1286,6
1287,0
1288,12
1289,0
1290,3
1291,23
1292,2
1293,1
1294,11
1295,0
1296,0
1297,1
1298,4
1299,1
1300,5
1301,3
1302,6
1303,8
1304,10
1305,13
1306,0
1307,0
1308,2
1309,2
1310,1
1311,3
1312,3
1313,10
1314,1
1315,2
1316,4
1317,7
1318,4
1319,2
1320,0
1321,0
1322,0
1323,3
1324,0
1325,0
1326,0
1327,3
1328,1
1329,3
1330,12
1331,1
1332,1
1333,3
1334,0
1335,2
1336,2
1337,12
1338,0
1339,10
1340,0
1341,2
1342,13
1343,1
1344,0
1345,12
1346,0
1347,0
1348,7
1349,2
1350,2
1351,1
1352,4
1353,2
1354,0
1355,1
1356,3
1357,7
1358,1
1359,0
1360,0
1361,1
1362,0
1363,0
1364,3
1365,3
1366,2
1367,0
1368,5
1369,3
1370,2
1371,0
1372,1
1373,9
1374,0
1375,1
1376,3
1377,0
1378,1
1379,2
1380,2
1381,1
1382,0
1383,0
1384,2
1385,0
1386,10
1387,0
1388,1
1389,4
1390,1
1391,5
1392,17
1393,5
1394,2
1395,2
1396,14
1397,31
1398,22
1399,0
1400,17
1401,0
1402,2
1403,4
1404,6
1405,0
1406,1
1407,0
1408,1
1409,1
1410,7
1411,1
1412,2
1413,1
1414,2
1415,0
1416,0
1417,15
1418,0
1419,5
1420,14
1421,7
1422,0
1423,1
1424,0
1425,0
1426,3
1427,1
1428,2
1429,4
1430,4
1431,2
1432,5
1433,1
1434,3
1435,1
1436,5
1437,1
1438,0
1439,0
1440,0
1441,0
1442,2
1443,3
1444,1
1445,17
1446,0
1447,10
1448,2
1449,3
1450,0
1451,1
1452,0
1453,0
1454,2
1455,0
1456,11
1457,2
1458,2
1459,1
1460,0
1461,30
1462,0
1463,13
1464,0
1465,0
1466,3
1467,3
1468,3
1469,2
1470,13
1471,41
1472,16
1473,0
1474,1
1475,8
1476,5
1477,1
1478,1
1479,0
1480,2
1481,0
1482,4
1483,1
1484,0
1485,2
1486,6
1487,5
1488,2
1489,2
1490,3
1491,2
1492,2
1493,20
1494,0
1495,3
1496,6
1497,2
1498,10
1499,0
1500,20
1501,1
1502,11
1503,8
1504,0
1505,4
1506,0
1507,0
1508,0
1509,2
1510,0
1511,20
1512,2
1513,2
1514,0
1515,2
1516,3
1517,1
1518,1
1519,2
1520,4
1521,0
1522,0
1523,0
1524,0
1525,0
1526,1
1527,3
1528,7
1529,3
1530,1
1531,2
1532,1
1533,5
1534,1
1535,1
1536,2
1537,2
1538,5
1539,22
1540,0
1541,5
1542,3
1543,5
1544,5
1545,0
1546,1
1547,16
1548,11
1549,2
1550,3
1551,2
1552,2
1553,2
1554,2
1555,2
1556,7
1557,14
1558,1
1559,1
1560,7
1561,3
1562,1
1563,1
1564,4
1565,1
1566,9
1567,1
1568,2
1569,0
1570,0
1571,2
1572,19
1573,0
1574,7
1575,0
1576,4
1577,0
1578,5
1579,1
1580,6
1581,8
1582,0
1583,2
1584,1
1585,1
1586,4
1587,3
1588,1
1589,3
1590,0
1591,7
1592,1
1593,0
1594,0
1595,1
1596,12
1597,0
1598,4
1599,19
1600,4
1601,12
1602,1
1603,0
1604,1
1605,7
1606,2
1607,12
1608,1
1609,3
1610,0
1611,11
1612,0
1613,1
1614,0
1615,9
1616,20
1617,2
1618,1
1619,0
1620,0
1621,2
1622,3
1623,0
1624,6
1625,9
1626,2
1627,8
1628,0
1629,4
1630,5
1631,1
1632,1
1633,2
1634,0
1635,3
1636,10
1637,2
1638,1
1639,1
1640,3
1641,3
1642,1
1643,0
1644,22
1645,0
1646,11
1647,1
1648,0
1649,2
1650,7
1651,1
1652,1
1653,3
1654,1
1655,5
1656,13
1657,6
1658,0
1659,2
1660,4
1661,1
1662,4
1663,3
1664,1
1665,0
1666,7
1667,0
1668,7
1669,8
1670,2
1671,0
1672,1
1673,4
1674,0
1675,1
1676,0
1677,0
1678,2
1679,3
1680,1
1681,0
1682,8
1683,1
1684,0
1685,1
1686,0
1687,0
1688,1
1689,8
1690,3
1691,2
1692,1
1693,22
1694,0
1695,3
1696,0
1697,3
1698,1
1699,4
1700,3
1701,0
1702,1
1703,1
1704,0
1705,4
1706,1
1707,1
1708,0
1709,4
1710,1
1711,1
1712,3
1713,2
1714,0
1715,2
1716,2
1717,2
1718,1
1719,2
1720,8
1721,1
1722,1
1723,5
1724,0
1725,8
1726,4
1727,4
1728,5
1729,9
1730,0
1731,4
1732,3
1733,0
1734,4
1735,47
1736,0
1737,2
1738,4
1739,4
1740,14
1741,14
1742,14
1743,2
1744,5
1745,1
1746,4
1747,1
1748,0
1749,1
1750,2
1751,2
1752,4
1753,1
1754,0
1755,0
1756,2
1757,1
1758,1
1759,7
1760,0
1761,1
1762,4
1763,0
1764,14
1765,0
1766,0
1767,0
1768,3
1769,3
1770,0
1771,2
1772,18
1773,13
1774,3
1775,2
1776,12
1777,4
1778,3
1779,9
1780,7
1781,2
1782,14
1783,0
1784,4
1785,0
1786,0
1787,1
1788,0
1789,2
1790,0
1791,1
1792,1
1793,11
1794,1
1795,15
1796,0
1797,9
1798,7
1799,0
1800,0
1801,7
1802,0
1803,4
1804,0
1805,0
1806,0
1807,24
1808,1
1809,4
1810,1
1811,2
1812,1
1813,16
1814,3
1815,6
1816,0
1817,2
1818,0
1819,1
1820,1
1821,5
1822,2
1823,6
1824,1
1825,0
1826,5
1827,0
1828,1
1829,2
1830,5
1831,18
1832,7
1833,6
1834,10
1835,16
1836,5
1837,2
1838,1
1839,4
1840,0
1841,1
1842,3
1843,2
1844,0
1845,1
1846,1
1847,0
1848,4
1849,4
1850,1
1851,1
1852,6
1853,2
1854,1
1855,9
1856,0
1857,0
1858,20
1859,14
1860,10
1861,3
1862,17
1863,12
1864,0
1865,1
1866,1
1867,5
1868,2
1869,3
1870,0
1871,8
1872,10
1873,0
1874,2
1875,4
1876,2
1877,9
1878,4
1879,6
1880,7
1881,0
1882,4
1883,5
1884,5
1885,0
1886,1
1887,4
1888,0
1889,0
1890,2
1891,3
1892,0
1893,0
1894,1
1895,8
1896,3
1897,10
1898,6
1899,8
1900,0
1901,3
1902,0
1903,0
1904,0
1905,3
1906,0
1907,1
1908,0
1909,2
1910,21
1911,1
1912,2
1913,2
1914,6
1915,17
1916,0
1917,0
1918,1
1919,2
1920,3
1921,5
1922,1
1923,1
1924,1
1925,0
1926,3
1927,1
1928,5
1929,1
1930,5
1931,0
1932,1
1933,1
1934,5
1935,1
1936,1
1937,4
1938,13
1939,25
1940,2
1941,1
1942,16
1943,1
1944,3
1945,4
1946,2
1947,1
1948,0
1949,4
1950,1
1951,0
1952,0
1953,40
1954,3
1955,1
1956,15
1957,2
1958,1
1959,3
1960,11
1961,1
1962,0
1963,0
1964,10
1965,1
1966,7
1967,4
1968,11
1969,1
1970,2
1971,1
1972,1
1973,0
1974,0
1975,6
1976,29
1977,0
1978,0
1979,2
1980,0
1981,0
1982,3
1983,2
1984,3
1985,10
1986,0
1987,18
1988,5
1989,6
1990,3
1991,0
1992,1
1993,0
1994,1
1995,0
1996,2
1997,3
1998,1
1999,3
2000,6
2001,9
2002,1
2003,2
2004,2
2005,12
2006,0
2007,0
2008,1
2009,0
2010,2
2011,11
2012,1
2013,0
2014,1
2015,2
2016,4
2017,0
2018,6
2019,5
2020,1
2021,2
2022,1
2023,10
2024,3
2025,0
2026,1
2027,3
2028,7
2029,1
2030,11
2031,1
2032,1
2033,0
2034,9
2035,0
2036,2
2037,2
2038,5
2039,6
2040,0
2041,1
2042,1
2043,2
2044,0
2045,2
2046,0
2047,0
