feature_idx,selection_count
991,165
992,119
993,97
994,199
995,188
996,299
997,92
998,213
999,135
1000,114
1001,142
1002,89
1003,242
1004,104
1005,138
1006,246
1007,201
1008,212
1009,125
1010,168
1011,164
1012,163
1013,111
1014,147
1015,144
1016,153
1017,224
1018,109
1019,124
1020,165
1021,76
1022,135
1023,282
1024,152
1025,130
1026,138
1027,108
1028,144
1029,116
1030,246
1031,201
1032,206
1033,217
1034,130
1035,136
1036,169
1037,216
1038,107
1039,119
1040,155
1041,108
1042,103
1043,246
1044,160
1045,117
1046,221
1047,113
1048,297
1049,190
1050,167
1051,150
1052,82
1053,86
1054,120
1055,163
1056,146
1057,184
1058,157
1059,180
1060,194
1061,173
1062,177
1063,140
1064,238
1065,131
1066,210
1067,144
1068,112
1069,236
1070,261
1071,129
1072,196
1073,139
1074,249
1075,164
1076,29
1077,119
1078,211
1079,219
1080,140
1081,124
1082,169
1083,243
1084,107
1085,83
1086,175
1087,158
1088,161
1089,149
1090,185
1091,236
1092,206
1093,130
1094,159
1095,205
1096,245
1097,131
1098,212
1099,205
1100,219
1101,136
1102,232
1103,195
1104,197
1105,205
1106,107
1107,152
1108,164
1109,205
1110,191
1111,200
1112,116
1113,146
1114,209
1115,223
1116,150
1117,170
1118,145
1119,239
1120,229
1121,163
1122,183
1123,102
1124,193
1125,208
1126,283
1127,141
1128,204
1129,191
1130,180
1131,331
1132,274
1133,163
1134,123
1135,126
1136,158
1137,96
1138,102
1139,201
1140,171
1141,189
1142,146
1143,245
1144,186
1145,221
1146,183
1147,136
1148,114
1149,133
1150,212
1151,156
1152,128
1153,143
1154,140
1155,130
1156,199
1157,126
1158,208
1159,136
1160,157
1161,150
1162,147
1163,106
1164,200
1165,188
1166,121
1167,206
1168,167
1169,42
1170,243
1171,163
1172,202
1173,136
1174,222
1175,144
1176,149
1177,120
1178,129
1179,173
1180,150
1181,105
1182,107
1183,187
1184,183
1185,313
1186,196
1187,172
1188,200
1189,156
1190,209
1191,231
1192,198
1193,133
1194,204
1195,184
1196,230
1197,209
1198,111
1199,224
1200,154
1201,223
1202,184
1203,116
1204,211
1205,166
1206,142
1207,211
1208,152
1209,174
1210,161
1211,135
1212,213
1213,192
1214,181
1215,144
1216,140
1217,176
1218,185
1219,133
1220,119
1221,140
1222,276
1223,165
1224,140
1225,183
1226,226
1227,159
1228,137
1229,174
1230,131
1231,155
1232,237
1233,221
1234,244
1235,138
1236,195
1237,169
1238,151
1239,190
1240,156
1241,255
1242,104
1243,151
1244,178
1245,208
1246,164
1247,184
1248,185
1249,145
1250,101
1251,107
1252,139
1253,218
1254,245
1255,217
1256,141
1257,135
1258,201
1259,144
1260,155
1261,178
1262,188
1263,126
1264,129
1265,160
1266,247
1267,149
1268,214
1269,167
1270,147
1271,181
1272,160
1273,193
1274,137
1275,183
1276,141
1277,157
1278,204
1279,194
1280,92
1281,155
1282,223
1283,224
1284,203
1285,166
1286,181
1287,117
1288,159
1289,142
1290,130
1291,227
1292,167
1293,191
1294,201
1295,158
1296,28
1297,180
1298,155
1299,217
1300,176
1301,110
1302,304
1303,130
1304,266
1305,178
1306,143
1307,199
1308,230
1309,143
1310,125
1311,144
1312,240
1313,189
1314,132
1315,149
1316,173
1317,176
1318,175
1319,183
1320,157
1321,141
1322,265
1323,147
1324,208
1325,139
1326,180
1327,186
1328,186
1329,150
1330,143
1331,114
1332,171
1333,326
1334,211
1335,183
1336,219
1337,237
1338,238
1339,196
1340,198
1341,155
1342,173
1343,186
1344,168
1345,226
1346,100
1347,181
1348,188
1349,303
1350,181
1351,171
1352,124
1353,172
1354,169
1355,154
1356,241
1357,185
1358,174
1359,16
1360,166
1361,141
1362,132
1363,151
1364,200
1365,129
1366,228
1367,100
1368,204
1369,143
1370,154
1371,151
1372,137
1373,185
1374,135
1375,156
1376,219
1377,121
1378,160
1379,180
1380,135
1381,151
1382,156
1383,138
1384,182
1385,121
1386,158
1387,142
1388,176
1389,212
1390,156
1391,179
1392,244
1393,183
1394,126
1395,314
1396,179
1397,270
1398,266
1399,78
1400,218
1401,119
1402,173
1403,172
1404,219
1405,143
1406,172
1407,139
1408,143
1409,149
1410,89
1411,257
1412,162
1413,170
1414,171
1415,232
1416,111
1417,266
1418,115
1419,176
1420,239
1421,156
1422,198
1423,176
1424,132
1425,153
1426,166
1427,179
1428,171
1429,198
1430,165
1431,178
1432,165
1433,153
1434,206
1435,130
1436,113
1437,182
1438,106
1439,255
1440,168
1441,155
1442,234
1443,149
1444,221
1445,212
1446,130
1447,221
1448,162
1449,161
1450,220
1451,149
1452,162
1453,229
1454,155
1455,182
1456,220
1457,152
1458,215
1459,109
1460,249
1461,215
1462,153
1463,215
1464,175
1465,279
1466,223
1467,207
1468,140
1469,178
1470,345
1471,192
1472,205
1473,150
1474,211
1475,157
1476,196
1477,122
1478,139
1479,108
1480,199
1481,243
1482,194
1483,148
1484,149
1485,230
1486,304
1487,128
1488,128
1489,202
1490,137
1491,169
1492,160
1493,145
1494,208
1495,134
1496,156
1497,186
1498,159
1499,166
1500,205
1501,223
1502,280
1503,152
1504,206
1505,116
1506,154
1507,123
1508,168
1509,194
1510,180
1511,153
1512,168
1513,110
1514,127
1515,145
1516,196
1517,178
1518,163
1519,165
1520,156
1521,137
1522,163
1523,206
1524,188
1525,132
1526,160
1527,162
1528,234
1529,112
1530,168
1531,147
1532,158
1533,176
1534,162
1535,117
1536,147
1537,143
1538,211
1539,103
1540,233
1541,261
1542,158
1543,159
1544,274
1545,175
1546,313
1547,156
1548,178
1549,185
1550,171
1551,106
1552,185
1553,185
1554,115
1555,190
1556,194
1557,291
1558,184
1559,177
1560,223
1561,144
1562,165
1563,260
1564,161
1565,122
1566,209
1567,97
1568,229
1569,157
1570,182
1571,159
1572,131
1573,155
1574,251
1575,165
1576,146
1577,172
1578,111
1579,161
1580,193
1581,144
1582,178
1583,189
1584,183
1585,201
1586,156
1587,300
1588,133
1589,133
1590,164
1591,202
1592,132
1593,211
1594,182
1595,226
1596,184
1597,159
1598,188
1599,153
1600,290
1601,190
1602,124
1603,91
1604,178
1605,304
1606,124
1607,196
1608,201
1609,140
1610,194
1611,126
1612,129
1613,239
1614,142
1615,149
1616,164
1617,155
1618,191
1619,228
1620,128
1621,124
1622,180
1623,169
1624,199
1625,238
1626,132
1627,185
1628,167
1629,171
1630,160
1631,151
1632,130
1633,172
1634,172
1635,135
1636,181
1637,163
1638,154
1639,192
1640,176
1641,124
1642,176
1643,268
1644,204
1645,254
1646,212
1647,177
1648,191
1649,148
1650,153
1651,185
1652,193
1653,147
1654,143
1655,208
1656,157
1657,219
1658,104
1659,226
1660,239
1661,223
1662,123
1663,150
1664,174
1665,112
1666,179
1667,188
1668,302
1669,239
1670,199
1671,193
1672,112
1673,313
1674,160
1675,197
1676,178
1677,133
1678,135
1679,189
1680,251
1681,148
1682,188
1683,91
1684,143
1685,149
1686,176
1687,198
1688,160
1689,162
1690,244
1691,200
1692,171
1693,268
1694,138
1695,186
1696,87
1697,208
1698,256
1699,218
1700,123
1701,147
1702,171
1703,141
1704,131
1705,180
1706,189
1707,151
1708,160
1709,179
1710,195
1711,240
1712,207
1713,111
1714,177
1715,254
1716,208
1717,173
1718,157
1719,155
1720,194
1721,147
1722,221
1723,175
1724,162
1725,285
1726,179
1727,224
1728,210
1729,241
1730,141
1731,125
1732,188
1733,127
1734,248
1735,267
1736,168
1737,49
1738,235
1739,172
1740,185
1741,307
1742,157
1743,127
1744,198
1745,159
1746,116
1747,137
1748,140
1749,221
1750,145
1751,173
1752,151
1753,164
1754,196
1755,137
1756,170
1757,168
1758,202
1759,209
1760,147
1761,243
1762,161
1763,161
1764,164
1765,117
1766,136
1767,116
1768,187
1769,101
1770,148
1771,157
1772,210
1773,266
1774,258
1775,141
1776,363
1777,179
1778,127
1779,234
1780,176
1781,156
1782,186
1783,128
1784,239
1785,227
1786,132
1787,147
1788,62
1789,123
1790,85
1791,165
1792,177
1793,206
1794,143
1795,135
1796,232
1797,175
1798,289
1799,203
1800,245
1801,160
1802,128
1803,149
1804,170
1805,82
1806,175
1807,109
1808,155
1809,111
1810,189
1811,142
1812,211
1813,246
1814,157
1815,156
1816,145
1817,208
1818,12
1819,268
1820,134
1821,175
1822,151
1823,203
1824,199
1825,130
1826,193
1827,265
1828,146
1829,211
1830,195
1831,178
1832,291
1833,124
1834,159
1835,186
1836,123
1837,228
1838,154
1839,227
1840,137
1841,149
1842,238
1843,214
1844,152
1845,178
1846,109
1847,116
1848,182
1849,214
1850,123
1851,164
1852,176
1853,159
1854,130
1855,152
1856,109
1857,126
1858,282
1859,251
1860,178
1861,142
1862,215
1863,128
1864,217
1865,142
1866,265
1867,178
1868,236
1869,143
1870,138
1871,150
1872,189
1873,197
1874,171
1875,224
1876,153
1877,196
1878,203
1879,194
1880,183
1881,121
1882,148
1883,188
1884,226
1885,100
1886,128
1887,138
1888,164
1889,165
1890,255
1891,150
1892,112
1893,163
1894,184
1895,164
1896,115
1897,174
1898,190
1899,142
1900,159
1901,192
1902,142
1903,300
1904,110
1905,249
1906,127
1907,200
1908,246
1909,177
1910,253
1911,200
1912,164
1913,122
1914,213
1915,248
1916,130
1917,160
1918,152
1919,173
1920,184
1921,146
1922,140
1923,90
1924,252
1925,169
1926,113
1927,172
1928,163
1929,159
1930,188
1931,152
1932,178
1933,163
1934,170
1935,230
1936,200
1937,262
1938,180
1939,196
1940,153
1941,253
1942,217
1943,150
1944,158
1945,211
1946,169
1947,111
1948,126
1949,199
1950,141
1951,87
1952,214
1953,183
1954,222
1955,130
1956,255
1957,285
1958,183
1959,139
1960,188
1961,132
1962,150
1963,127
1964,172
1965,144
1966,153
1967,188
1968,217
1969,111
1970,213
1971,156
1972,144
1973,127
1974,124
1975,199
1976,198
1977,111
1978,155
1979,177
1980,141
1981,162
1982,138
1983,157
1984,148
1985,172
1986,177
1987,202
1988,194
1989,147
1990,109
1991,127
1992,149
1993,183
1994,220
1995,119
1996,177
1997,173
1998,212
1999,269
2000,254
2001,122
2002,132
2003,144
2004,238
2005,153
2006,157
2007,224
2008,211
2009,177
2010,190
2011,95
2012,195
2013,171
2014,127
2015,186
2016,124
2017,129
2018,204
2019,181
2020,203
2021,226
2022,184
2023,144
2024,160
2025,159
2026,192
2027,181
2028,201
2029,150
2030,235
2031,141
2032,229
2033,151
2034,284
2035,271
2036,150
2037,199
2038,207
2039,190
2040,165
2041,111
2042,177
2043,260
2044,104
2045,100
2046,148
2047,151
