feature_idx,selection_count
301,55
302,77
303,61
304,74
305,63
306,106
307,117
308,80
309,73
310,51
311,84
312,112
313,81
314,64
315,63
316,100
317,104
318,90
319,88
320,105
321,75
322,66
323,76
324,129
325,74
326,82
327,76
328,113
329,60
330,127
331,97
332,84
333,84
334,59
335,99
336,81
337,66
338,105
339,47
340,99
341,81
342,76
343,79
344,118
345,82
346,151
347,104
348,101
349,69
350,107
351,118
352,72
353,57
354,75
355,35
356,92
357,112
358,61
359,79
360,77
361,93
362,57
363,102
364,41
365,50
366,90
367,83
368,65
369,65
370,54
371,74
372,65
373,112
374,135
375,82
376,61
377,43
378,120
379,72
380,83
381,70
382,95
383,66
384,114
385,79
386,94
387,97
388,118
389,126
390,54
391,59
392,119
393,90
394,73
395,57
396,84
397,78
398,103
399,75
400,97
401,55
402,75
403,83
404,58
405,93
406,89
407,82
408,90
409,29
410,76
411,83
412,93
413,56
414,79
415,69
416,130
417,70
418,104
419,64
420,77
421,82
422,98
423,71
424,94
425,94
426,71
427,96
428,29
429,67
430,82
431,65
432,102
433,59
434,114
435,75
436,89
437,99
438,90
439,130
440,73
441,49
442,39
443,125
444,64
445,69
446,72
447,96
448,80
449,108
450,72
451,52
452,71
453,86
454,68
455,83
456,108
457,98
458,109
459,60
460,89
461,77
462,66
463,112
464,78
465,116
466,93
467,74
468,80
469,76
470,111
471,69
472,56
473,117
474,69
475,85
476,7
477,69
478,31
479,55
480,119
481,91
482,60
483,62
484,116
485,87
486,80
487,109
488,100
489,76
490,77
491,141
492,53
493,72
494,109
495,95
496,39
497,84
498,87
499,107
500,78
501,65
502,141
503,38
504,51
505,95
506,60
507,69
508,49
509,45
510,53
511,87
512,97
513,98
514,82
515,87
516,45
517,87
518,74
519,65
520,85
521,78
522,61
523,84
524,67
525,80
526,90
527,62
528,108
529,87
530,67
531,96
532,103
533,86
534,97
535,101
536,93
537,72
538,49
539,85
540,65
541,90
542,57
543,83
544,72
545,41
546,93
547,27
548,41
549,135
550,61
551,59
552,76
553,76
554,76
555,87
556,41
557,119
558,102
559,50
560,81
561,47
562,129
563,46
564,142
565,75
566,58
567,106
568,27
569,94
570,118
571,52
572,56
573,102
574,141
575,77
576,64
577,84
578,87
579,73
580,137
581,98
582,68
583,96
584,110
585,91
586,34
587,77
588,73
589,108
590,82
591,36
592,104
593,48
594,66
595,45
596,93
597,106
598,32
599,73
600,90
601,108
602,42
603,112
604,82
605,74
606,73
607,71
608,103
609,44
610,69
611,108
612,55
613,99
614,82
615,68
616,54
617,83
618,100
619,83
620,74
621,97
622,52
623,136
624,47
625,92
626,120
627,82
628,49
629,80
630,85
631,83
632,84
633,88
634,81
635,87
636,51
637,44
638,93
639,65
640,92
641,92
642,76
643,64
644,102
645,45
646,156
647,86
648,60
649,113
650,70
651,109
652,64
653,64
654,53
655,112
656,72
657,95
658,105
659,49
660,85
661,85
662,42
663,66
664,79
665,108
666,90
667,134
668,65
669,92
670,95
671,77
672,54
673,108
674,92
675,78
676,51
677,109
678,93
679,102
680,61
681,119
682,59
683,65
684,91
685,90
686,65
687,69
688,76
689,78
690,67
691,109
692,74
693,86
694,79
695,93
696,50
697,56
698,78
699,83
700,35
701,97
702,141
703,75
704,25
705,41
706,78
707,69
708,63
709,77
710,74
711,109
712,129
713,113
714,61
715,88
716,126
717,95
718,92
719,103
720,38
721,48
722,110
723,87
724,136
725,81
726,54
727,76
728,70
729,33
730,53
731,67
732,91
733,87
734,89
735,72
736,73
737,118
738,58
739,111
740,126
741,31
742,75
743,65
744,59
745,114
746,84
747,110
748,85
749,49
750,91
751,72
752,59
753,39
754,89
755,78
756,83
757,86
758,76
759,100
760,40
761,100
762,115
763,93
764,70
765,82
766,103
767,100
768,74
769,80
770,77
771,138
772,91
773,61
774,95
775,108
776,73
777,46
778,76
779,55
780,58
781,47
782,84
783,88
784,109
785,91
786,105
787,119
788,87
789,88
790,97
791,104
792,95
793,58
794,73
795,71
796,84
797,102
798,35
799,66
800,87
801,133
802,64
803,67
804,65
805,120
806,83
807,81
808,91
809,88
810,24
811,86
812,116
813,97
814,59
815,50
816,113
817,83
818,113
819,101
820,77
821,85
822,66
823,81
824,65
825,82
826,111
827,53
828,77
829,95
830,60
831,70
832,56
833,83
834,97
835,71
836,95
837,90
838,79
839,97
840,70
841,110
842,68
843,146
844,76
845,58
846,47
847,95
848,97
849,83
850,94
851,90
852,86
853,66
854,62
855,40
856,92
857,40
858,84
859,81
860,73
861,96
862,105
863,131
864,66
865,74
866,90
867,67
868,89
869,94
870,74
871,83
872,68
873,131
874,80
875,102
876,72
877,49
878,128
879,82
880,63
881,68
882,36
883,80
884,113
885,60
886,126
887,134
888,87
889,80
890,118
891,72
892,76
893,67
894,91
895,83
896,82
897,74
898,128
899,79
900,83
901,87
902,49
903,85
904,82
905,108
906,100
907,63
908,97
909,59
910,89
911,106
912,108
913,99
914,161
915,43
916,80
917,95
918,134
919,93
920,62
921,74
922,94
923,31
924,58
925,83
926,88
927,109
928,82
929,93
930,71
931,77
932,96
933,92
934,64
935,62
936,89
937,85
938,70
939,72
940,53
941,46
942,76
943,91
944,51
945,110
946,94
947,53
948,57
949,68
950,101
951,85
952,82
953,85
954,65
955,78
956,50
957,70
958,79
959,119
960,102
961,77
962,66
963,68
964,89
965,113
966,66
967,120
968,90
969,63
970,70
971,65
972,59
973,75
974,135
975,27
976,77
977,94
978,71
979,80
980,73
981,57
982,101
983,83
984,83
985,58
986,90
987,67
988,86
989,129
990,75
991,101
992,80
993,60
994,85
995,88
996,75
997,44
998,107
999,80
1000,89
1001,67
1002,77
1003,115
1004,80
1005,72
1006,100
1007,92
1008,66
1009,70
1010,55
1011,80
1012,82
1013,63
1014,106
1015,93
1016,51
1017,77
1018,78
1019,67
1020,97
1021,58
1022,70
1023,77
1024,48
1025,134
1026,80
1027,74
1028,62
1029,74
1030,100
1031,64
1032,97
1033,90
1034,71
1035,84
1036,121
1037,111
1038,43
1039,69
1040,61
1041,111
1042,100
1043,69
1044,78
1045,78
1046,90
1047,88
1048,80
1049,58
1050,90
1051,103
1052,78
1053,27
1054,41
1055,75
1056,58
1057,58
1058,93
1059,102
1060,100
1061,40
1062,93
1063,63
1064,216
1065,69
1066,82
1067,84
1068,107
1069,69
1070,101
1071,80
1072,73
1073,83
1074,76
1075,55
1076,78
1077,74
1078,72
1079,67
1080,113
1081,65
1082,83
1083,71
1084,70
1085,64
1086,147
1087,50
1088,120
1089,67
1090,67
1091,69
1092,60
1093,75
1094,76
1095,90
1096,108
1097,81
1098,65
1099,84
1100,112
1101,53
1102,82
1103,132
1104,92
1105,167
1106,49
1107,83
1108,110
1109,111
1110,96
1111,95
1112,49
1113,78
1114,98
1115,46
1116,102
1117,133
1118,107
1119,93
1120,77
1121,101
1122,73
1123,73
1124,75
1125,74
1126,118
1127,86
1128,140
1129,59
1130,95
1131,99
1132,47
1133,83
1134,92
1135,150
1136,87
1137,85
1138,61
1139,112
1140,61
1141,96
1142,50
1143,97
1144,80
1145,73
1146,91
1147,84
1148,51
1149,75
1150,78
1151,61
1152,72
1153,80
1154,72
1155,78
1156,80
1157,90
1158,79
1159,82
1160,43
1161,84
1162,62
1163,92
1164,73
1165,113
1166,108
1167,104
1168,64
1169,26
1170,56
1171,55
1172,64
1173,78
1174,72
1175,61
1176,67
1177,65
1178,109
1179,134
1180,69
1181,86
1182,87
1183,84
1184,105
1185,96
1186,90
1187,107
1188,113
1189,125
1190,66
1191,77
1192,80
1193,90
1194,99
1195,84
1196,102
1197,65
1198,45
1199,61
1200,74
1201,61
1202,114
1203,77
1204,74
1205,84
1206,62
1207,94
1208,76
1209,98
1210,48
1211,84
1212,96
1213,105
1214,80
1215,43
1216,83
1217,112
1218,114
1219,45
1220,63
1221,100
1222,47
1223,95
1224,66
1225,80
1226,92
1227,78
1228,58
1229,61
1230,88
1231,69
1232,59
1233,58
1234,76
1235,86
1236,126
1237,67
1238,73
1239,78
1240,77
1241,93
1242,105
1243,75
1244,88
1245,78
1246,51
1247,103
1248,62
1249,108
1250,79
1251,69
1252,59
1253,85
1254,81
1255,91
1256,69
1257,44
1258,58
1259,131
1260,99
1261,32
1262,74
1263,72
1264,80
1265,81
1266,82
1267,68
1268,66
1269,64
1270,94
1271,69
1272,98
1273,72
1274,117
1275,61
1276,93
1277,79
1278,99
1279,65
1280,44
1281,93
1282,74
1283,86
1284,96
1285,66
1286,118
1287,69
1288,133
1289,64
1290,62
1291,134
1292,107
1293,155
1294,84
1295,60
1296,38
1297,58
1298,86
1299,90
1300,76
1301,87
1302,154
1303,51
1304,94
1305,65
1306,55
1307,89
1308,79
1309,96
1310,57
1311,96
1312,100
1313,96
1314,76
1315,86
1316,135
1317,82
1318,117
1319,74
1320,73
1321,96
1322,87
1323,54
1324,83
1325,58
1326,88
1327,83
1328,59
1329,79
1330,97
1331,44
1332,95
1333,106
1334,82
1335,72
1336,82
1337,152
1338,100
1339,79
1340,52
1341,87
1342,85
1343,98
1344,100
1345,77
1346,33
1347,86
1348,97
1349,84
1350,87
1351,94
1352,117
1353,73
1354,56
1355,82
1356,74
1357,114
1358,68
1359,29
1360,87
1361,82
1362,70
1363,49
1364,62
1365,68
1366,95
1367,60
1368,98
1369,111
1370,83
1371,79
1372,91
1373,83
1374,70
1375,76
1376,82
1377,31
1378,62
1379,74
1380,86
1381,36
1382,60
1383,82
1384,103
1385,62
1386,69
1387,40
1388,81
1389,123
1390,64
1391,40
1392,116
1393,109
1394,79
1395,101
1396,106
1397,101
1398,91
1399,45
1400,97
1401,72
1402,71
1403,101
1404,54
1405,63
1406,94
1407,45
1408,69
1409,47
1410,70
1411,119
1412,90
1413,80
1414,77
1415,94
1416,71
1417,91
1418,77
1419,138
1420,121
1421,73
1422,24
1423,55
1424,76
1425,117
1426,79
1427,94
1428,63
1429,63
1430,115
1431,77
1432,65
1433,73
1434,81
1435,76
1436,91
1437,92
1438,47
1439,71
1440,56
1441,65
1442,69
1443,80
1444,100
1445,82
1446,61
1447,134
1448,82
1449,72
1450,72
1451,84
1452,89
1453,107
1454,73
1455,99
1456,81
1457,67
1458,95
1459,84
1460,89
1461,113
1462,58
1463,118
1464,89
1465,85
1466,69
1467,95
1468,84
1469,48
1470,86
1471,107
1472,92
1473,84
1474,107
1475,95
1476,107
1477,93
1478,58
1479,45
1480,74
1481,70
1482,111
1483,88
1484,42
1485,80
1486,99
1487,61
1488,88
1489,75
1490,108
1491,75
1492,87
1493,142
1494,81
1495,88
1496,75
1497,69
1498,125
1499,74
1500,140
1501,129
1502,119
1503,100
1504,92
1505,49
1506,88
1507,69
1508,46
1509,91
1510,59
1511,43
1512,116
1513,29
1514,42
1515,90
1516,94
1517,72
1518,107
1519,136
1520,99
1521,59
1522,104
1523,59
1524,45
1525,76
1526,59
1527,81
1528,80
1529,50
1530,99
1531,61
1532,109
1533,122
1534,83
1535,42
1536,52
1537,83
1538,84
1539,87
1540,64
1541,75
1542,60
1543,71
1544,52
1545,82
1546,100
1547,100
1548,147
1549,123
1550,120
1551,86
1552,75
1553,77
1554,103
1555,65
1556,102
1557,104
1558,78
1559,62
1560,51
1561,79
1562,75
1563,111
1564,76
1565,77
1566,79
1567,66
1568,108
1569,99
1570,65
1571,71
1572,101
1573,65
1574,116
1575,72
1576,75
1577,51
1578,79
1579,70
1580,85
1581,110
1582,79
1583,95
1584,79
1585,80
1586,133
1587,119
1588,84
1589,94
1590,56
1591,71
1592,63
1593,123
1594,36
1595,69
1596,135
1597,81
1598,85
1599,149
1600,119
1601,117
1602,77
1603,46
1604,86
1605,114
1606,80
1607,104
1608,84
1609,66
1610,65
1611,80
1612,90
1613,95
1614,85
1615,81
1616,137
1617,43
1618,48
1619,76
1620,62
1621,48
1622,68
1623,88
1624,45
1625,81
1626,47
1627,110
1628,64
1629,77
1630,66
1631,101
1632,50
1633,86
1634,85
1635,43
1636,84
1637,107
1638,81
1639,87
1640,76
1641,59
1642,81
1643,102
1644,181
1645,50
1646,113
1647,52
1648,84
1649,98
1650,91
1651,94
1652,65
1653,94
1654,63
1655,108
1656,102
1657,66
1658,102
1659,61
1660,50
1661,89
1662,94
1663,104
1664,76
1665,52
1666,112
1667,95
1668,123
1669,70
1670,79
1671,80
1672,103
1673,93
1674,76
1675,90
1676,95
1677,84
1678,97
1679,60
1680,73
1681,76
1682,84
1683,85
1684,48
1685,88
1686,96
1687,93
1688,84
1689,133
1690,39
1691,69
1692,81
1693,78
1694,55
1695,74
1696,51
1697,78
1698,63
1699,114
1700,67
1701,55
1702,75
1703,71
1704,53
1705,114
1706,65
1707,59
1708,68
1709,90
1710,88
1711,74
1712,81
1713,101
1714,79
1715,81
1716,83
1717,99
1718,84
1719,54
1720,113
1721,92
1722,86
1723,118
1724,88
1725,88
1726,96
1727,50
1728,90
1729,90
1730,73
1731,73
1732,72
1733,63
1734,91
1735,100
1736,77
1737,124
1738,106
1739,73
1740,43
1741,149
1742,72
1743,40
1744,90
1745,58
1746,110
1747,77
1748,71
1749,89
1750,59
1751,77
1752,73
1753,87
1754,77
1755,51
1756,69
1757,76
1758,85
1759,64
1760,95
1761,67
1762,68
1763,60
1764,93
1765,66
1766,70
1767,46
1768,100
1769,92
1770,105
1771,64
1772,91
1773,88
1774,106
1775,72
1776,127
1777,81
1778,58
1779,109
1780,62
1781,84
1782,81
1783,90
1784,88
1785,103
1786,73
1787,71
1788,49
1789,61
1790,56
1791,88
1792,61
1793,72
1794,45
1795,97
1796,76
1797,114
1798,81
1799,62
1800,91
1801,90
1802,55
1803,82
1804,81
1805,85
1806,66
1807,124
1808,78
1809,64
1810,108
1811,72
1812,96
1813,90
1814,90
1815,105
1816,95
1817,76
1818,18
1819,75
1820,92
1821,80
1822,77
1823,84
1824,93
1825,74
1826,66
1827,122
1828,101
1829,94
1830,76
1831,110
1832,123
1833,60
1834,112
1835,94
1836,57
1837,97
1838,96
1839,83
1840,75
1841,93
1842,101
1843,98
1844,79
1845,58
1846,69
1847,71
1848,87
1849,99
1850,100
1851,63
1852,76
1853,98
1854,51
1855,89
1856,90
1857,72
1858,138
1859,135
1860,97
1861,86
1862,79
1863,79
1864,74
1865,40
1866,148
1867,113
1868,110
1869,59
1870,67
1871,76
1872,92
1873,69
1874,66
1875,88
1876,100
1877,86
1878,119
1879,76
1880,114
1881,76
1882,115
1883,70
1884,62
1885,83
1886,27
1887,95
1888,97
1889,79
1890,62
1891,77
1892,71
1893,53
1894,83
1895,88
1896,64
1897,114
1898,98
1899,83
1900,78
1901,80
1902,78
1903,27
1904,64
1905,89
1906,86
1907,77
1908,94
1909,56
1910,117
1911,99
1912,71
1913,84
1914,79
1915,142
1916,69
1917,93
1918,60
1919,82
1920,73
1921,65
1922,66
1923,55
1924,43
1925,87
1926,75
1927,100
1928,152
1929,74
1930,95
1931,87
1932,74
1933,71
1934,63
1935,88
1936,71
1937,89
1938,148
1939,152
1940,61
1941,90
1942,77
1943,83
1944,53
1945,86
1946,79
1947,51
1948,43
1949,122
1950,86
1951,42
1952,89
1953,129
1954,106
1955,89
1956,120
1957,61
1958,87
1959,106
1960,122
1961,85
1962,104
1963,35
1964,103
1965,84
1966,111
1967,103
1968,119
1969,80
1970,93
1971,110
1972,96
1973,84
1974,49
1975,81
1976,94
1977,83
1978,63
1979,78
1980,80
1981,63
1982,88
1983,81
1984,106
1985,82
1986,83
1987,102
1988,75
1989,77
1990,77
1991,72
1992,114
1993,52
1994,88
1995,63
1996,103
1997,99
1998,72
1999,98
2000,120
2001,53
2002,74
2003,105
2004,105
2005,81
2006,66
2007,86
2008,64
2009,46
2010,64
2011,75
2012,66
2013,88
2014,65
2015,37
2016,48
2017,61
2018,79
2019,64
2020,111
2021,97
2022,73
2023,85
2024,104
2025,98
2026,112
2027,63
2028,76
2029,60
2030,61
2031,68
2032,80
2033,61
2034,115
2035,80
2036,78
2037,81
2038,83
2039,141
2040,106
2041,66
2042,81
2043,36
2044,64
2045,76
2046,78
2047,83
