feature_idx,selection_count
387,10
388,36
389,43
390,6
391,8
392,19
393,15
394,23
395,23
396,7
397,13
398,2
399,14
400,18
401,22
402,11
403,12
404,9
405,23
406,6
407,27
408,11
409,19
410,13
411,23
412,21
413,13
414,24
415,16
416,25
417,4
418,16
419,19
420,13
421,47
422,6
423,10
424,12
425,19
426,5
427,22
428,13
429,8
430,20
431,4
432,21
433,22
434,27
435,17
436,16
437,21
438,14
439,30
440,7
441,37
442,1
443,12
444,11
445,12
446,30
447,16
448,14
449,21
450,9
451,37
452,8
453,30
454,11
455,13
456,27
457,14
458,15
459,1
460,13
461,11
462,9
463,19
464,2
465,22
466,18
467,7
468,32
469,14
470,16
471,18
472,11
473,57
474,21
475,31
476,0
477,14
478,1
479,8
480,6
481,10
482,5
483,2
484,13
485,31
486,17
487,19
488,15
489,19
490,36
491,23
492,8
493,23
494,16
495,24
496,20
497,25
498,14
499,33
500,21
501,9
502,10
503,1
504,14
505,13
506,11
507,20
508,14
509,26
510,10
511,27
512,2
513,10
514,15
515,16
516,10
517,8
518,21
519,6
520,18
521,19
522,8
523,29
524,24
525,3
526,40
527,24
528,21
529,18
530,11
531,25
532,10
533,7
534,3
535,13
536,23
537,13
538,25
539,18
540,13
541,9
542,6
543,11
544,8
545,11
546,10
547,4
548,12
549,18
550,12
551,17
552,9
553,4
554,6
555,12
556,2
557,32
558,16
559,6
560,7
561,2
562,8
563,19
564,49
565,13
566,8
567,15
568,0
569,11
570,17
571,2
572,20
573,8
574,21
575,32
576,3
577,31
578,21
579,21
580,11
581,25
582,14
583,14
584,41
585,14
586,35
587,22
588,35
589,49
590,12
591,9
592,27
593,3
594,15
595,15
596,8
597,26
598,14
599,38
600,27
601,15
602,6
603,8
604,18
605,22
606,5
607,6
608,24
609,17
610,32
611,19
612,4
613,30
614,14
615,23
616,25
617,7
618,14
619,10
620,18
621,16
622,8
623,86
624,4
625,10
626,22
627,16
628,16
629,3
630,28
631,21
632,8
633,13
634,8
635,13
636,13
637,16
638,10
639,24
640,31
641,14
642,8
643,16
644,23
645,6
646,207
647,11
648,7
649,15
650,11
651,19
652,11
653,11
654,10
655,10
656,7
657,20
658,8
659,7
660,6
661,12
662,12
663,15
664,13
665,32
666,10
667,18
668,10
669,7
670,14
671,13
672,5
673,41
674,18
675,12
676,4
677,26
678,11
679,8
680,14
681,11
682,10
683,6
684,20
685,17
686,19
687,19
688,18
689,11
690,23
691,17
692,8
693,15
694,14
695,10
696,12
697,20
698,0
699,35
700,8
701,3
702,56
703,18
704,0
705,6
706,18
707,25
708,26
709,2
710,24
711,17
712,13
713,10
714,10
715,8
716,19
717,30
718,6
719,10
720,3
721,12
722,14
723,35
724,22
725,15
726,6
727,7
728,7
729,1
730,9
731,16
732,10
733,10
734,42
735,1
736,15
737,4
738,18
739,21
740,16
741,3
742,8
743,16
744,16
745,16
746,16
747,22
748,6
749,10
750,15
751,19
752,4
753,9
754,6
755,24
756,23
757,5
758,12
759,27
760,3
761,26
762,78
763,11
764,28
765,27
766,19
767,27
768,11
769,30
770,14
771,16
772,17
773,2
774,20
775,13
776,28
777,0
778,1
779,2
780,7
781,6
782,13
783,13
784,43
785,9
786,8
787,43
788,10
789,3
790,45
791,19
792,17
793,9
794,2
795,9
796,25
797,18
798,13
799,12
800,12
801,24
802,13
803,16
804,11
805,27
806,23
807,9
808,16
809,11
810,0
811,9
812,33
813,25
814,12
815,1
816,21
817,11
818,4
819,15
820,11
821,27
822,16
823,25
824,15
825,7
826,4
827,3
828,4
829,18
830,10
831,23
832,5
833,12
834,19
835,10
836,21
837,14
838,17
839,31
840,16
841,26
842,10
843,78
844,13
845,24
846,15
847,15
848,11
849,12
850,17
851,12
852,13
853,9
854,19
855,9
856,10
857,7
858,12
859,36
860,8
861,14
862,26
863,42
864,20
865,8
866,7
867,24
868,9
869,10
870,37
871,19
872,8
873,21
874,43
875,76
876,3
877,18
878,59
879,65
880,11
881,10
882,22
883,11
884,26
885,17
886,12
887,27
888,16
889,7
890,34
891,21
892,32
893,13
894,15
895,39
896,14
897,19
898,18
899,53
900,1
901,24
902,21
903,17
904,18
905,17
906,11
907,19
908,15
909,14
910,21
911,12
912,13
913,11
914,10
915,6
916,25
917,17
918,40
919,21
920,11
921,28
922,20
923,2
924,356
925,21
926,15
927,16
928,13
929,30
930,5
931,59
932,15
933,34
934,14
935,18
936,39
937,9
938,21
939,11
940,23
941,1
942,21
943,11
944,11
945,114
946,9
947,10
948,13
949,4
950,16
951,8
952,17
953,26
954,17
955,23
956,21
957,10
958,18
959,38
960,14
961,9
962,18
963,14
964,9
965,13
966,16
967,15
968,13
969,10
970,11
971,18
972,25
973,16
974,30
975,9
976,6
977,20
978,14
979,9
980,8
981,7
982,9
983,13
984,8
985,10
986,7
987,18
988,11
989,8
990,7
991,13
992,2
993,7
994,12
995,20
996,36
997,11
998,46
999,20
1000,19
1001,10
1002,4
1003,24
1004,10
1005,9
1006,41
1007,18
1008,8
1009,15
1010,17
1011,24
1012,16
1013,8
1014,25
1015,10
1016,14
1017,11
1018,3
1019,5
1020,6
1021,8
1022,6
1023,20
1024,3
1025,23
1026,6
1027,13
1028,10
1029,17
1030,29
1031,16
1032,16
1033,22
1034,4
1035,12
1036,13
1037,33
1038,6
1039,6
1040,10
1041,21
1042,11
1043,31
1044,29
1045,28
1046,22
1047,5
1048,34
1049,22
1050,20
1051,63
1052,10
1053,5
1054,3
1055,17
1056,8
1057,16
1058,7
1059,27
1060,11
1061,6
1062,32
1063,6
1064,104
1065,13
1066,11
1067,13
1068,13
1069,23
1070,32
1071,9
1072,23
1073,11
1074,20
1075,21
1076,2
1077,9
1078,7
1079,19
1080,18
1081,20
1082,12
1083,31
1084,15
1085,5
1086,26
1087,8
1088,18
1089,24
1090,7
1091,10
1092,7
1093,13
1094,7
1095,11
1096,27
1097,11
1098,8
1099,7
1100,24
1101,24
1102,17
1103,15
1104,9
1105,30
1106,8
1107,18
1108,33
1109,30
1110,29
1111,26
1112,12
1113,5
1114,7
1115,23
1116,9
1117,20
1118,7
1119,12
1120,16
1121,16
1122,13
1123,20
1124,6
1125,8
1126,23
1127,18
1128,13
1129,16
1130,17
1131,35
1132,22
1133,6
1134,4
1135,16
1136,17
1137,15
1138,15
1139,12
1140,11
1141,16
1142,6
1143,19
1144,8
1145,25
1146,16
1147,8
1148,18
1149,5
1150,39
1151,13
1152,10
1153,27
1154,14
1155,1
1156,17
1157,15
1158,23
1159,17
1160,11
1161,18
1162,14
1163,7
1164,15
1165,9
1166,17
1167,16
1168,17
1169,0
1170,6
1171,12
1172,2
1173,8
1174,14
1175,8
1176,17
1177,7
1178,12
1179,18
1180,12
1181,14
1182,6
1183,12
1184,30
1185,62
1186,14
1187,13
1188,38
1189,27
1190,12
1191,17
1192,14
1193,32
1194,23
1195,20
1196,13
1197,6
1198,7
1199,14
1200,5
1201,12
1202,31
1203,17
1204,19
1205,5
1206,20
1207,52
1208,14
1209,26
1210,19
1211,26
1212,17
1213,31
1214,13
1215,21
1216,11
1217,12
1218,23
1219,11
1220,8
1221,17
1222,45
1223,18
1224,7
1225,31
1226,25
1227,23
1228,10
1229,19
1230,20
1231,13
1232,34
1233,15
1234,21
1235,5
1236,24
1237,7
1238,10
1239,11
1240,8
1241,30
1242,18
1243,11
1244,21
1245,16
1246,7
1247,14
1248,14
1249,16
1250,24
1251,7
1252,6
1253,16
1254,14
1255,15
1256,7
1257,30
1258,22
1259,52
1260,12
1261,7
1262,27
1263,5
1264,12
1265,19
1266,37
1267,7
1268,18
1269,12
1270,16
1271,8
1272,25
1273,16
1274,24
1275,9
1276,4
1277,14
1278,17
1279,11
1280,30
1281,13
1282,26
1283,61
1284,26
1285,20
1286,14
1287,5
1288,34
1289,8
1290,19
1291,79
1292,12
1293,12
1294,8
1295,2
1296,0
1297,9
1298,16
1299,25
1300,16
1301,16
1302,146
1303,11
1304,9
1305,19
1306,7
1307,23
1308,15
1309,34
1310,15
1311,12
1312,33
1313,22
1314,13
1315,12
1316,24
1317,20
1318,8
1319,20
1320,19
1321,17
1322,25
1323,5
1324,26
1325,8
1326,6
1327,14
1328,13
1329,6
1330,19
1331,4
1332,12
1333,53
1334,11
1335,12
1336,12
1337,218
1338,8
1339,22
1340,15
1341,9
1342,15
1343,14
1344,25
1345,25
1346,7
1347,11
1348,19
1349,55
1350,25
1351,18
1352,4
1353,7
1354,7
1355,13
1356,14
1357,20
1358,20
1359,0
1360,6
1361,6
1362,16
1363,4
1364,18
1365,17
1366,23
1367,11
1368,38
1369,15
1370,16
1371,15
1372,29
1373,1
1374,7
1375,16
1376,3
1377,9
1378,12
1379,12
1380,8
1381,24
1382,11
1383,10
1384,37
1385,23
1386,11
1387,4
1388,17
1389,0
1390,3
1391,4
1392,20
1393,18
1394,12
1395,13
1396,32
1397,38
1398,12
1399,18
1400,22
1401,9
1402,9
1403,13
1404,20
1405,22
1406,6
1407,4
1408,15
1409,12
1410,12
1411,24
1412,16
1413,13
1414,21
1415,25
1416,12
1417,25
1418,7
1419,37
1420,23
1421,18
1422,22
1423,10
1424,4
1425,9
1426,12
1427,16
1428,14
1429,15
1430,31
1431,23
1432,12
1433,10
1434,31
1435,13
1436,8
1437,21
1438,12
1439,28
1440,7
1441,15
1442,2
1443,9
1444,21
1445,8
1446,7
1447,20
1448,28
1449,15
1450,22
1451,16
1452,15
1453,19
1454,13
1455,24
1456,28
1457,13
1458,14
1459,16
1460,21
1461,17
1462,26
1463,27
1464,10
1465,22
1466,14
1467,20
1468,11
1469,9
1470,14
1471,10
1472,31
1473,17
1474,33
1475,14
1476,4
1477,10
1478,19
1479,2
1480,8
1481,14
1482,30
1483,26
1484,22
1485,9
1486,26
1487,8
1488,19
1489,6
1490,13
1491,23
1492,21
1493,58
1494,16
1495,16
1496,16
1497,16
1498,32
1499,23
1500,10
1501,22
1502,11
1503,26
1504,12
1505,5
1506,13
1507,15
1508,15
1509,14
1510,9
1511,13
1512,17
1513,6
1514,18
1515,12
1516,15
1517,14
1518,61
1519,14
1520,13
1521,6
1522,38
1523,7
1524,27
1525,16
1526,5
1527,8
1528,23
1529,10
1530,19
1531,16
1532,32
1533,18
1534,13
1535,9
1536,1
1537,16
1538,36
1539,4
1540,9
1541,36
1542,22
1543,3
1544,19
1545,24
1546,37
1547,10
1548,33
1549,42
1550,18
1551,2
1552,14
1553,6
1554,15
1555,13
1556,16
1557,32
1558,15
1559,6
1560,37
1561,12
1562,7
1563,34
1564,10
1565,13
1566,16
1567,14
1568,19
1569,17
1570,16
1571,13
1572,4
1573,8
1574,23
1575,8
1576,19
1577,16
1578,12
1579,12
1580,14
1581,20
1582,25
1583,19
1584,5
1585,9
1586,6
1587,36
1588,24
1589,10
1590,14
1591,20
1592,11
1593,25
1594,10
1595,28
1596,25
1597,10
1598,12
1599,26
1600,38
1601,26
1602,13
1603,7
1604,16
1605,28
1606,14
1607,25
1608,18
1609,15
1610,11
1611,8
1612,14
1613,34
1614,9
1615,15
1616,38
1617,14
1618,7
1619,17
1620,7
1621,11
1622,9
1623,11
1624,5
1625,16
1626,2
1627,14
1628,7
1629,10
1630,6
1631,11
1632,7
1633,9
1634,24
1635,22
1636,13
1637,23
1638,11
1639,13
1640,14
1641,11
1642,20
1643,49
1644,15
1645,15
1646,13
1647,6
1648,15
1649,6
1650,13
1651,22
1652,9
1653,12
1654,14
1655,19
1656,19
1657,8
1658,7
1659,3
1660,21
1661,25
1662,6
1663,25
1664,7
1665,5
1666,45
1667,14
1668,48
1669,19
1670,7
1671,24
1672,8
1673,24
1674,7
1675,20
1676,27
1677,14
1678,32
1679,11
1680,20
1681,8
1682,11
1683,28
1684,3
1685,28
1686,17
1687,12
1688,5
1689,23
1690,6
1691,19
1692,15
1693,20
1694,12
1695,24
1696,2
1697,25
1698,21
1699,27
1700,6
1701,13
1702,24
1703,14
1704,6
1705,11
1706,12
1707,2
1708,21
1709,19
1710,42
1711,16
1712,13
1713,6
1714,12
1715,32
1716,7
1717,22
1718,10
1719,17
1720,23
1721,11
1722,34
1723,21
1724,12
1725,41
1726,22
1727,18
1728,37
1729,27
1730,18
1731,10
1732,29
1733,2
1734,46
1735,12
1736,17
1737,4
1738,29
1739,28
1740,12
1741,44
1742,13
1743,7
1744,13
1745,8
1746,22
1747,30
1748,12
1749,21
1750,8
1751,13
1752,10
1753,15
1754,18
1755,12
1756,7
1757,8
1758,5
1759,46
1760,29
1761,18
1762,4
1763,11
1764,12
1765,20
1766,13
1767,4
1768,14
1769,2
1770,19
1771,15
1772,25
1773,32
1774,24
1775,17
1776,50
1777,8
1778,4
1779,29
1780,9
1781,9
1782,15
1783,14
1784,13
1785,18
1786,20
1787,18
1788,8
1789,26
1790,1
1791,9
1792,5
1793,8
1794,11
1795,30
1796,39
1797,7
1798,21
1799,7
1800,27
1801,24
1802,9
1803,15
1804,11
1805,2
1806,21
1807,10
1808,18
1809,55
1810,29
1811,10
1812,24
1813,22
1814,21
1815,19
1816,17
1817,14
1818,0
1819,28
1820,13
1821,19
1822,12
1823,33
1824,31
1825,10
1826,18
1827,25
1828,16
1829,9
1830,20
1831,22
1832,56
1833,5
1834,24
1835,8
1836,119
1837,29
1838,12
1839,17
1840,18
1841,15
1842,25
1843,39
1844,11
1845,18
1846,4
1847,2
1848,19
1849,20
1850,5
1851,20
1852,14
1853,11
1854,13
1855,11
1856,8
1857,13
1858,34
1859,22
1860,18
1861,11
1862,39
1863,11
1864,25
1865,5
1866,35
1867,6
1868,18
1869,16
1870,16
1871,20
1872,14
1873,10
1874,6
1875,14
1876,18
1877,11
1878,15
1879,12
1880,20
1881,7
1882,13
1883,16
1884,24
1885,26
1886,5
1887,7
1888,34
1889,11
1890,25
1891,7
1892,6
1893,12
1894,13
1895,157
1896,5
1897,9
1898,11
1899,12
1900,13
1901,14
1902,16
1903,12
1904,4
1905,18
1906,4
1907,15
1908,16
1909,20
1910,34
1911,20
1912,13
1913,16
1914,15
1915,23
1916,13
1917,17
1918,17
1919,12
1920,9
1921,15
1922,7
1923,14
1924,4
1925,7
1926,9
1927,34
1928,7
1929,22
1930,27
1931,13
1932,17
1933,11
1934,10
1935,53
1936,5
1937,3
1938,14
1939,29
1940,12
1941,32
1942,9
1943,11
1944,6
1945,14
1946,12
1947,6
1948,20
1949,19
1950,8
1951,10
1952,16
1953,48
1954,26
1955,5
1956,25
1957,17
1958,24
1959,7
1960,12
1961,10
1962,8
1963,4
1964,15
1965,20
1966,16
1967,19
1968,12
1969,8
1970,22
1971,22
1972,33
1973,28
1974,10
1975,8
1976,12
1977,5
1978,12
1979,9
1980,11
1981,11
1982,9
1983,12
1984,48
1985,18
1986,18
1987,20
1988,25
1989,22
1990,3
1991,0
1992,16
1993,13
1994,26
1995,6
1996,26
1997,17
1998,27
1999,17
2000,19
2001,4
2002,1
2003,38
2004,22
2005,15
2006,9
2007,15
2008,20
2009,27
2010,10
2011,16
2012,41
2013,10
2014,11
2015,11
2016,4
2017,12
2018,255
2019,5
2020,8
2021,18
2022,19
2023,4
2024,2
2025,17
2026,8
2027,14
2028,30
2029,5
2030,19
2031,7
2032,20
2033,12
2034,64
2035,48
2036,20
2037,23
2038,22
2039,23
2040,31
2041,17
2042,11
2043,2
2044,17
2045,5
2046,18
2047,7
