feature_idx,selection_count
423,56
424,70
425,23
426,18
427,2
428,0
429,19
430,3
431,21
432,17
433,6
434,3
435,11
436,8
437,18
438,67
439,14
440,19
441,3
442,3
443,46
444,10
445,4
446,34
447,19
448,4
449,1
450,3
451,11
452,5
453,10
454,8
455,1
456,18
457,44
458,3
459,4
460,20
461,11
462,5
463,37
464,49
465,60
466,29
467,34
468,1
469,8
470,43
471,7
472,4
473,37
474,20
475,20
476,0
477,9
478,4
479,2
480,7
481,8
482,4
483,4
484,6
485,13
486,14
487,50
488,31
489,54
490,9
491,57
492,12
493,2
494,9
495,3
496,1
497,4
498,3
499,55
500,4
501,6
502,81
503,6
504,23
505,5
506,9
507,4
508,4
509,4
510,3
511,35
512,20
513,10
514,6
515,8
516,5
517,13
518,6
519,8
520,7
521,26
522,11
523,11
524,23
525,63
526,2
527,2
528,12
529,34
530,5
531,6
532,5
533,24
534,34
535,9
536,7
537,5
538,1
539,13
540,14
541,2
542,5
543,5
544,36
545,4
546,18
547,0
548,0
549,34
550,22
551,16
552,18
553,13
554,73
555,26
556,3
557,76
558,14
559,18
560,5
561,3
562,61
563,4
564,48
565,4
566,3
567,43
568,0
569,5
570,22
571,9
572,9
573,34
574,29
575,12
576,20
577,12
578,10
579,7
580,38
581,9
582,41
583,14
584,52
585,7
586,37
587,3
588,4
589,16
590,16
591,3
592,10
593,6
594,12
595,4
596,11
597,9
598,3
599,10
600,6
601,4
602,12
603,19
604,8
605,37
606,33
607,43
608,34
609,14
610,29
611,31
612,0
613,7
614,5
615,2
616,0
617,33
618,80
619,3
620,9
621,4
622,1
623,7
624,20
625,3
626,28
627,11
628,29
629,1
630,16
631,8
632,58
633,9
634,13
635,8
636,3
637,2
638,34
639,3
640,39
641,4
642,14
643,3
644,13
645,8
646,87
647,12
648,5
649,7
650,20
651,35
652,13
653,14
654,2
655,7
656,7
657,11
658,14
659,9
660,8
661,17
662,3
663,2
664,4
665,23
666,8
667,22
668,4
669,18
670,8
671,8
672,8
673,45
674,19
675,10
676,2
677,80
678,25
679,57
680,21
681,40
682,14
683,6
684,43
685,6
686,8
687,3
688,5
689,12
690,25
691,47
692,17
693,2
694,22
695,4
696,9
697,6
698,7
699,18
700,10
701,106
702,52
703,11
704,2
705,9
706,5
707,42
708,17
709,7
710,8
711,42
712,28
713,35
714,1
715,29
716,66
717,3
718,5
719,39
720,4
721,3
722,35
723,53
724,34
725,21
726,5
727,13
728,0
729,3
730,18
731,3
732,4
733,3
734,12
735,0
736,7
737,3
738,4
739,14
740,17
741,0
742,5
743,1
744,5
745,11
746,8
747,7
748,12
749,4
750,31
751,7
752,4
753,0
754,10
755,18
756,15
757,8
758,1
759,4
760,0
761,39
762,54
763,9
764,7
765,2
766,15
767,25
768,31
769,14
770,4
771,13
772,3
773,6
774,103
775,7
776,15
777,2
778,23
779,43
780,6
781,4
782,1
783,3
784,34
785,1
786,8
787,23
788,8
789,66
790,9
791,47
792,5
793,14
794,1
795,45
796,2
797,4
798,48
799,5
800,12
801,28
802,2
803,23
804,28
805,15
806,16
807,34
808,22
809,9
810,2
811,53
812,38
813,11
814,2
815,4
816,12
817,11
818,113
819,14
820,13
821,9
822,9
823,9
824,1
825,20
826,24
827,10
828,9
829,54
830,35
831,4
832,11
833,2
834,29
835,8
836,10
837,1
838,5
839,14
840,8
841,18
842,4
843,14
844,70
845,10
846,2
847,9
848,26
849,9
850,26
851,7
852,60
853,18
854,8
855,3
856,2
857,7
858,14
859,2
860,4
861,13
862,29
863,7
864,20
865,16
866,20
867,21
868,3
869,10
870,10
871,9
872,3
873,52
874,11
875,28
876,26
877,27
878,38
879,47
880,5
881,5
882,1
883,23
884,10
885,7
886,24
887,5
888,47
889,12
890,39
891,22
892,4
893,6
894,13
895,35
896,19
897,32
898,26
899,23
900,12
901,6
902,5
903,2
904,36
905,6
906,22
907,37
908,1
909,22
910,19
911,36
912,30
913,24
914,10
915,21
916,16
917,5
918,34
919,5
920,4
921,10
922,42
923,1
924,6
925,7
926,1
927,13
928,9
929,4
930,6
931,4
932,5
933,45
934,4
935,6
936,6
937,12
938,4
939,12
940,12
941,0
942,3
943,14
944,3
945,76
946,9
947,20
948,20
949,4
950,5
951,6
952,15
953,20
954,13
955,1
956,0
957,11
958,12
959,58
960,6
961,8
962,4
963,3
964,4
965,22
966,7
967,3
968,11
969,1
970,7
971,2
972,8
973,20
974,34
975,2
976,2
977,6
978,5
979,32
980,30
981,4
982,18
983,2
984,0
985,3
986,26
987,9
988,11
989,42
990,0
991,6
992,9
993,3
994,2
995,8
996,18
997,2
998,16
999,23
1000,7
1001,3
1002,4
1003,24
1004,14
1005,1
1006,25
1007,10
1008,16
1009,3
1010,23
1011,28
1012,26
1013,8
1014,7
1015,15
1016,1
1017,47
1018,14
1019,22
1020,31
1021,1
1022,17
1023,8
1024,4
1025,12
1026,14
1027,16
1028,9
1029,1
1030,11
1031,19
1032,5
1033,23
1034,4
1035,21
1036,3
1037,47
1038,8
1039,9
1040,5
1041,31
1042,16
1043,10
1044,14
1045,9
1046,19
1047,0
1048,23
1049,5
1050,7
1051,14
1052,2
1053,3
1054,3
1055,4
1056,6
1057,0
1058,0
1059,8
1060,38
1061,5
1062,22
1063,35
1064,61
1065,2
1066,19
1067,7
1068,2
1069,9
1070,11
1071,0
1072,34
1073,4
1074,34
1075,5
1076,1
1077,2
1078,65
1079,3
1080,27
1081,11
1082,2
1083,73
1084,4
1085,16
1086,2
1087,6
1088,25
1089,8
1090,22
1091,11
1092,33
1093,4
1094,7
1095,10
1096,15
1097,4
1098,3
1099,6
1100,41
1101,12
1102,19
1103,58
1104,20
1105,49
1106,5
1107,11
1108,25
1109,17
1110,5
1111,25
1112,10
1113,10
1114,13
1115,12
1116,7
1117,58
1118,19
1119,62
1120,6
1121,3
1122,18
1123,7
1124,10
1125,21
1126,22
1127,17
1128,32
1129,9
1130,11
1131,4
1132,11
1133,8
1134,16
1135,29
1136,6
1137,5
1138,32
1139,12
1140,1
1141,8
1142,10
1143,9
1144,2
1145,17
1146,12
1147,6
1148,10
1149,21
1150,8
1151,6
1152,14
1153,1
1154,7
1155,10
1156,12
1157,19
1158,21
1159,7
1160,0
1161,8
1162,10
1163,77
1164,3
1165,12
1166,28
1167,16
1168,4
1169,0
1170,13
1171,21
1172,2
1173,52
1174,19
1175,9
1176,1
1177,4
1178,34
1179,34
1180,5
1181,51
1182,2
1183,31
1184,4
1185,46
1186,14
1187,17
1188,21
1189,12
1190,8
1191,6
1192,1
1193,13
1194,14
1195,14
1196,7
1197,51
1198,1
1199,15
1200,2
1201,3
1202,6
1203,5
1204,10
1205,1
1206,16
1207,13
1208,20
1209,27
1210,5
1211,33
1212,3
1213,37
1214,6
1215,9
1216,19
1217,14
1218,43
1219,1
1220,2
1221,6
1222,29
1223,10
1224,7
1225,23
1226,19
1227,1
1228,4
1229,14
1230,31
1231,2
1232,38
1233,13
1234,29
1235,41
1236,50
1237,5
1238,5
1239,16
1240,1
1241,11
1242,43
1243,8
1244,3
1245,7
1246,38
1247,19
1248,5
1249,8
1250,9
1251,9
1252,11
1253,8
1254,5
1255,6
1256,13
1257,1
1258,7
1259,13
1260,11
1261,8
1262,17
1263,4
1264,0
1265,9
1266,8
1267,8
1268,5
1269,21
1270,9
1271,26
1272,2
1273,10
1274,4
1275,30
1276,2
1277,12
1278,5
1279,32
1280,3
1281,19
1282,8
1283,28
1284,4
1285,23
1286,32
1287,7
1288,35
1289,3
1290,21
1291,62
1292,13
1293,13
1294,50
1295,5
1296,1
1297,6
1298,12
1299,9
1300,21
1301,10
1302,20
1303,22
1304,46
1305,54
1306,2
1307,2
1308,8
1309,13
1310,3
1311,12
1312,5
1313,20
1314,6
1315,5
1316,26
1317,25
1318,31
1319,6
1320,2
1321,2
1322,4
1323,15
1324,1
1325,5
1326,0
1327,15
1328,3
1329,12
1330,36
1331,5
1332,10
1333,22
1334,3
1335,10
1336,2
1337,28
1338,6
1339,28
1340,3
1341,7
1342,34
1343,4
1344,3
1345,32
1346,1
1347,1
1348,31
1349,9
1350,13
1351,5
1352,12
1353,6
1354,6
1355,10
1356,7
1357,28
1358,6
1359,0
1360,1
1361,5
1362,12
1363,1
1364,7
1365,13
1366,12
1367,2
1368,20
1369,23
1370,11
1371,3
1372,11
1373,50
1374,10
1375,5
1376,18
1377,3
1378,10
1379,17
1380,8
1381,3
1382,8
1383,1
1384,21
1385,3
1386,31
1387,2
1388,7
1389,35
1390,6
1391,17
1392,37
1393,18
1394,20
1395,22
1396,62
1397,65
1398,40
1399,2
1400,67
1401,2
1402,3
1403,12
1404,21
1405,2
1406,11
1407,1
1408,6
1409,3
1410,16
1411,7
1412,13
1413,1
1414,6
1415,4
1416,2
1417,31
1418,4
1419,20
1420,31
1421,22
1422,1
1423,14
1424,4
1425,3
1426,7
1427,4
1428,4
1429,11
1430,23
1431,18
1432,17
1433,5
1434,8
1435,5
1436,18
1437,10
1438,2
1439,5
1440,3
1441,9
1442,19
1443,12
1444,9
1445,56
1446,0
1447,40
1448,17
1449,20
1450,7
1451,7
1452,10
1453,5
1454,14
1455,3
1456,34
1457,31
1458,16
1459,4
1460,2
1461,62
1462,8
1463,30
1464,7
1465,3
1466,17
1467,11
1468,6
1469,8
1470,48
1471,114
1472,46
1473,1
1474,2
1475,25
1476,22
1477,8
1478,1
1479,2
1480,14
1481,2
1482,22
1483,5
1484,1
1485,5
1486,32
1487,17
1488,9
1489,34
1490,10
1491,8
1492,3
1493,67
1494,7
1495,9
1496,10
1497,4
1498,42
1499,6
1500,64
1501,13
1502,44
1503,38
1504,3
1505,30
1506,6
1507,8
1508,7
1509,10
1510,5
1511,60
1512,13
1513,14
1514,4
1515,8
1516,18
1517,9
1518,19
1519,7
1520,39
1521,1
1522,4
1523,6
1524,2
1525,6
1526,10
1527,8
1528,35
1529,13
1530,6
1531,13
1532,15
1533,28
1534,10
1535,6
1536,7
1537,12
1538,16
1539,84
1540,3
1541,15
1542,12
1543,16
1544,23
1545,4
1546,6
1547,75
1548,63
1549,10
1550,24
1551,22
1552,6
1553,10
1554,3
1555,9
1556,22
1557,30
1558,7
1559,11
1560,23
1561,8
1562,8
1563,10
1564,14
1565,8
1566,42
1567,8
1568,16
1569,6
1570,4
1571,7
1572,69
1573,13
1574,31
1575,1
1576,18
1577,11
1578,18
1579,17
1580,25
1581,33
1582,5
1583,11
1584,4
1585,10
1586,23
1587,42
1588,14
1589,12
1590,2
1591,20
1592,1
1593,5
1594,3
1595,10
1596,34
1597,0
1598,23
1599,59
1600,12
1601,27
1602,9
1603,1
1604,6
1605,25
1606,5
1607,40
1608,6
1609,18
1610,7
1611,27
1612,7
1613,4
1614,5
1615,25
1616,57
1617,7
1618,2
1619,10
1620,3
1621,6
1622,6
1623,3
1624,26
1625,18
1626,4
1627,31
1628,2
1629,14
1630,28
1631,12
1632,5
1633,6
1634,10
1635,11
1636,35
1637,6
1638,13
1639,7
1640,5
1641,12
1642,5
1643,5
1644,84
1645,5
1646,27
1647,7
1648,5
1649,4
1650,24
1651,12
1652,7
1653,11
1654,11
1655,14
1656,56
1657,11
1658,2
1659,16
1660,29
1661,19
1662,11
1663,18
1664,6
1665,5
1666,42
1667,5
1668,18
1669,18
1670,22
1671,7
1672,18
1673,17
1674,0
1675,3
1676,3
1677,0
1678,17
1679,13
1680,6
1681,5
1682,32
1683,7
1684,2
1685,12
1686,9
1687,5
1688,6
1689,35
1690,14
1691,13
1692,4
1693,45
1694,16
1695,14
1696,2
1697,5
1698,12
1699,23
1700,11
1701,10
1702,8
1703,11
1704,4
1705,26
1706,14
1707,11
1708,1
1709,16
1710,18
1711,2
1712,24
1713,15
1714,8
1715,12
1716,14
1717,4
1718,5
1719,8
1720,28
1721,7
1722,7
1723,16
1724,5
1725,17
1726,11
1727,13
1728,29
1729,36
1730,8
1731,24
1732,11
1733,8
1734,14
1735,110
1736,5
1737,13
1738,23
1739,13
1740,31
1741,45
1742,44
1743,4
1744,20
1745,1
1746,26
1747,15
1748,0
1749,18
1750,6
1751,8
1752,20
1753,11
1754,3
1755,2
1756,22
1757,6
1758,12
1759,19
1760,9
1761,6
1762,15
1763,6
1764,48
1765,5
1766,2
1767,1
1768,26
1769,33
1770,13
1771,2
1772,52
1773,36
1774,14
1775,15
1776,30
1777,20
1778,13
1779,39
1780,30
1781,2
1782,39
1783,2
1784,7
1785,13
1786,7
1787,13
1788,0
1789,5
1790,1
1791,18
1792,6
1793,54
1794,1
1795,46
1796,1
1797,39
1798,21
1799,8
1800,7
1801,26
1802,2
1803,16
1804,2
1805,1
1806,3
1807,57
1808,10
1809,22
1810,10
1811,19
1812,11
1813,35
1814,9
1815,20
1816,9
1817,8
1818,0
1819,4
1820,6
1821,23
1822,4
1823,11
1824,7
1825,2
1826,12
1827,5
1828,10
1829,7
1830,21
1831,61
1832,19
1833,12
1834,34
1835,57
1836,16
1837,7
1838,5
1839,10
1840,4
1841,5
1842,12
1843,7
1844,1
1845,6
1846,9
1847,17
1848,21
1849,10
1850,10
1851,6
1852,16
1853,6
1854,5
1855,28
1856,4
1857,1
1858,54
1859,58
1860,41
1861,4
1862,49
1863,43
1864,5
1865,4
1866,5
1867,29
1868,10
1869,12
1870,2
1871,47
1872,63
1873,3
1874,25
1875,21
1876,13
1877,22
1878,28
1879,23
1880,30
1881,6
1882,15
1883,10
1884,19
1885,1
1886,10
1887,26
1888,2
1889,12
1890,6
1891,11
1892,3
1893,1
1894,4
1895,26
1896,32
1897,35
1898,21
1899,30
1900,3
1901,14
1902,11
1903,0
1904,0
1905,15
1906,7
1907,10
1908,8
1909,9
1910,58
1911,7
1912,10
1913,11
1914,26
1915,56
1916,5
1917,4
1918,3
1919,13
1920,16
1921,17
1922,15
1923,5
1924,5
1925,7
1926,26
1927,17
1928,39
1929,4
1930,16
1931,4
1932,10
1933,13
1934,36
1935,5
1936,7
1937,32
1938,43
1939,65
1940,16
1941,3
1942,34
1943,4
1944,19
1945,15
1946,23
1947,3
1948,7
1949,6
1950,4
1951,10
1952,4
1953,90
1954,5
1955,6
1956,38
1957,13
1958,5
1959,11
1960,57
1961,1
1962,5
1963,1
1964,29
1965,6
1966,41
1967,11
1968,32
1969,11
1970,11
1971,11
1972,6
1973,4
1974,3
1975,24
1976,76
1977,4
1978,2
1979,5
1980,6
1981,3
1982,24
1983,13
1984,10
1985,51
1986,5
1987,75
1988,26
1989,41
1990,15
1991,1
1992,7
1993,4
1994,4
1995,6
1996,7
1997,15
1998,16
1999,6
2000,37
2001,34
2002,7
2003,11
2004,12
2005,67
2006,2
2007,4
2008,4
2009,6
2010,9
2011,50
2012,2
2013,6
2014,11
2015,5
2016,15
2017,5
2018,21
2019,21
2020,11
2021,7
2022,14
2023,35
2024,23
2025,4
2026,12
2027,9
2028,23
2029,8
2030,24
2031,5
2032,14
2033,4
2034,33
2035,8
2036,14
2037,14
2038,18
2039,38
2040,1
2041,5
2042,4
2043,8
2044,4
2045,13
2046,3
2047,11
