index,type,class_idx,feature_idx
245335,weight,119,1623
245339,weight,119,1627
245341,weight,119,1629
245342,weight,119,1630
245345,weight,119,1633
245352,weight,119,1640
245356,weight,119,1644
245357,weight,119,1645
245360,weight,119,1648
245361,weight,119,1649
245362,weight,119,1650
245370,weight,119,1658
245373,weight,119,1661
245382,weight,119,1670
245383,weight,119,1671
245388,weight,119,1676
245390,weight,119,1678
245392,weight,119,1680
245394,weight,119,1682
245397,weight,119,1685
245399,weight,119,1687
245400,weight,119,1688
245406,weight,119,1694
245416,weight,119,1704
245417,weight,119,1705
245418,weight,119,1706
245421,weight,119,1709
245422,weight,119,1710
245424,weight,119,1712
245427,weight,119,1715
245435,weight,119,1723
245440,weight,119,1728
245441,weight,119,1729
245443,weight,119,1731
245446,weight,119,1734
245447,weight,119,1735
245448,weight,119,1736
245449,weight,119,1737
245456,weight,119,1744
245457,weight,119,1745
245458,weight,119,1746
245461,weight,119,1749
245465,weight,119,1753
245467,weight,119,1755
245471,weight,119,1759
245472,weight,119,1760
245480,weight,119,1768
245486,weight,119,1774
245492,weight,119,1780
245493,weight,119,1781
245494,weight,119,1782
245496,weight,119,1784
245497,weight,119,1785
245502,weight,119,1790
245503,weight,119,1791
245504,weight,119,1792
245507,weight,119,1795
245510,weight,119,1798
245513,weight,119,1801
245514,weight,119,1802
245521,weight,119,1809
245529,weight,119,1817
245531,weight,119,1819
245533,weight,119,1821
245535,weight,119,1823
245539,weight,119,1827
245540,weight,119,1828
245541,weight,119,1829
245542,weight,119,1830
245543,weight,119,1831
245544,weight,119,1832
245546,weight,119,1834
245548,weight,119,1836
245549,weight,119,1837
245552,weight,119,1840
245553,weight,119,1841
245555,weight,119,1843
245559,weight,119,1847
245561,weight,119,1849
245566,weight,119,1854
245568,weight,119,1856
245570,weight,119,1858
245578,weight,119,1866
245579,weight,119,1867
245580,weight,119,1868
245583,weight,119,1871
245584,weight,119,1872
245587,weight,119,1875
245590,weight,119,1878
245594,weight,119,1882
245595,weight,119,1883
245596,weight,119,1884
245600,weight,119,1888
245604,weight,119,1892
245608,weight,119,1896
245609,weight,119,1897
245610,weight,119,1898
245611,weight,119,1899
245613,weight,119,1901
245614,weight,119,1902
245622,weight,119,1910
245623,weight,119,1911
245625,weight,119,1913
245628,weight,119,1916
245629,weight,119,1917
245631,weight,119,1919
245634,weight,119,1922
245641,weight,119,1929
245647,weight,119,1935
245649,weight,119,1937
245650,weight,119,1938
245653,weight,119,1941
245657,weight,119,1945
245661,weight,119,1949
245662,weight,119,1950
245666,weight,119,1954
245668,weight,119,1956
245670,weight,119,1958
245671,weight,119,1959
245676,weight,119,1964
245679,weight,119,1967
245684,weight,119,1972
245691,weight,119,1979
245692,weight,119,1980
245698,weight,119,1986
245701,weight,119,1989
245704,weight,119,1992
245706,weight,119,1994
245709,weight,119,1997
245712,weight,119,2000
245715,weight,119,2003
245716,weight,119,2004
245720,weight,119,2008
245722,weight,119,2010
245725,weight,119,2013
245726,weight,119,2014
245729,weight,119,2017
245732,weight,119,2020
245733,weight,119,2021
245735,weight,119,2023
245737,weight,119,2025
245739,weight,119,2027
245742,weight,119,2030
245745,weight,119,2033
245747,weight,119,2035
245750,weight,119,2038
245751,weight,119,2039
245756,weight,119,2044
245758,weight,119,2046
245760,weight,120,0
245772,weight,120,12
245780,weight,120,20
245802,weight,120,42
245820,weight,120,60
245821,weight,120,61
245826,weight,120,66
245837,weight,120,77
245864,weight,120,104
245869,weight,120,109
245920,weight,120,160
245927,weight,120,167
245939,weight,120,179
245953,weight,120,193
245985,weight,120,225
245991,weight,120,231
246011,weight,120,251
246020,weight,120,260
246026,weight,120,266
246057,weight,120,297
246077,weight,120,317
246080,weight,120,320
246083,weight,120,323
246088,weight,120,328
246093,weight,120,333
246096,weight,120,336
246098,weight,120,338
246107,weight,120,347
246132,weight,120,372
246134,weight,120,374
246144,weight,120,384
246153,weight,120,393
246181,weight,120,421
246182,weight,120,422
246195,weight,120,435
246210,weight,120,450
246212,weight,120,452
246216,weight,120,456
246218,weight,120,458
246222,weight,120,462
246240,weight,120,480
246266,weight,120,506
246277,weight,120,517
246284,weight,120,524
246292,weight,120,532
246306,weight,120,546
246322,weight,120,562
246334,weight,120,574
246343,weight,120,583
246348,weight,120,588
246370,weight,120,610
246375,weight,120,615
246457,weight,120,697
246458,weight,120,698
246475,weight,120,715
246479,weight,120,719
246499,weight,120,739
246510,weight,120,750
246526,weight,120,766
246529,weight,120,769
246534,weight,120,774
246536,weight,120,776
246538,weight,120,778
246576,weight,120,816
246577,weight,120,817
246579,weight,120,819
246619,weight,120,859
246621,weight,120,861
246627,weight,120,867
246640,weight,120,880
246665,weight,120,905
246674,weight,120,914
246699,weight,120,939
246705,weight,120,945
246712,weight,120,952
246713,weight,120,953
246718,weight,120,958
246728,weight,120,968
246749,weight,120,989
246760,weight,120,1000
246783,weight,120,1023
246790,weight,120,1030
246791,weight,120,1031
246818,weight,120,1058
246852,weight,120,1092
246860,weight,120,1100
246869,weight,120,1109
246886,weight,120,1126
246888,weight,120,1128
246944,weight,120,1184
246948,weight,120,1188
246949,weight,120,1189
246965,weight,120,1205
246967,weight,120,1207
246978,weight,120,1218
246983,weight,120,1223
247013,weight,120,1253
247019,weight,120,1259
247036,weight,120,1276
247037,weight,120,1277
247041,weight,120,1281
247046,weight,120,1286
247069,weight,120,1309
247077,weight,120,1317
247078,weight,120,1318
247096,weight,120,1336
247105,weight,120,1345
247111,weight,120,1351
247116,weight,120,1356
247135,weight,120,1375
247154,weight,120,1394
247174,weight,120,1414
247188,weight,120,1428
247203,weight,120,1443
247207,weight,120,1447
247223,weight,120,1463
247235,weight,120,1475
247246,weight,120,1486
247257,weight,120,1497
247325,weight,120,1565
247335,weight,120,1575
247346,weight,120,1586
247351,weight,120,1591
247365,weight,120,1605
247398,weight,120,1638
247400,weight,120,1640
247404,weight,120,1644
247408,weight,120,1648
247418,weight,120,1658
247426,weight,120,1666
247428,weight,120,1668
247431,weight,120,1671
247435,weight,120,1675
247449,weight,120,1689
247465,weight,120,1705
247497,weight,120,1737
247506,weight,120,1746
247509,weight,120,1749
247528,weight,120,1768
247534,weight,120,1774
247542,weight,120,1782
247549,weight,120,1789
247577,weight,120,1817
247581,weight,120,1821
247583,weight,120,1823
247592,weight,120,1832
247595,weight,120,1835
247598,weight,120,1838
247622,weight,120,1862
247626,weight,120,1866
247641,weight,120,1881
247654,weight,120,1894
247671,weight,120,1911
247672,weight,120,1912
247679,weight,120,1919
247710,weight,120,1950
247718,weight,120,1958
247719,weight,120,1959
247731,weight,120,1971
247737,weight,120,1977
247739,weight,120,1979
247741,weight,120,1981
247765,weight,120,2005
247772,weight,120,2012
247781,weight,120,2021
247787,weight,120,2027
247793,weight,120,2033
247795,weight,120,2035
247886,weight,121,78
247917,weight,121,109
247926,weight,121,118
247931,weight,121,123
247959,weight,121,151
247970,weight,121,162
247984,weight,121,176
248026,weight,121,218
248040,weight,121,232
248074,weight,121,266
248103,weight,121,295
248170,weight,121,362
248179,weight,121,371
248233,weight,121,425
248255,weight,121,447
248281,weight,121,473
248302,weight,121,494
248313,weight,121,505
248382,weight,121,574
248408,weight,121,600
248441,weight,121,633
248468,weight,121,660
248548,weight,121,740
248555,weight,121,747
248563,weight,121,755
248572,weight,121,764
248575,weight,121,767
248599,weight,121,791
248670,weight,121,862
248687,weight,121,879
248702,weight,121,894
248776,weight,121,968
248796,weight,121,988
248811,weight,121,1003
248826,weight,121,1018
248828,weight,121,1020
248833,weight,121,1025
248936,weight,121,1128
248943,weight,121,1135
248975,weight,121,1167
248987,weight,121,1179
248992,weight,121,1184
249020,weight,121,1212
249047,weight,121,1239
249099,weight,121,1291
249124,weight,121,1316
249152,weight,121,1344
249191,weight,121,1383
249205,weight,121,1397
249276,weight,121,1468
249341,weight,121,1533
249367,weight,121,1559
249386,weight,121,1578
249404,weight,121,1596
249507,weight,121,1699
249526,weight,121,1718
249552,weight,121,1744
249554,weight,121,1746
249557,weight,121,1749
249574,weight,121,1766
249621,weight,121,1813
249646,weight,121,1838
249666,weight,121,1858
249689,weight,121,1881
249692,weight,121,1884
249757,weight,121,1949
249846,weight,121,2038
249879,weight,122,23
249895,weight,122,39
249991,weight,122,135
250005,weight,122,149
250032,weight,122,176
250083,weight,122,227
250103,weight,122,247
250109,weight,122,253
250112,weight,122,256
250126,weight,122,270
250230,weight,122,374
250263,weight,122,407
250272,weight,122,416
250301,weight,122,445
250350,weight,122,494
250388,weight,122,532
250487,weight,122,631
250497,weight,122,641
250514,weight,122,658
250596,weight,122,740
250657,weight,122,801
250719,weight,122,863
250762,weight,122,906
250844,weight,122,988
250881,weight,122,1025
250892,weight,122,1036
250991,weight,122,1135
250997,weight,122,1141
251029,weight,122,1173
251050,weight,122,1194
251062,weight,122,1206
251081,weight,122,1225
251086,weight,122,1230
251105,weight,122,1249
251186,weight,122,1330
251228,weight,122,1372
251232,weight,122,1376
251296,weight,122,1440
251319,weight,122,1463
251322,weight,122,1466
251329,weight,122,1473
251375,weight,122,1519
251428,weight,122,1572
251471,weight,122,1615
251492,weight,122,1636
251506,weight,122,1650
251526,weight,122,1670
251585,weight,122,1729
251694,weight,122,1838
251723,weight,122,1867
251731,weight,122,1875
251748,weight,122,1892
251848,weight,122,1992
251852,weight,122,1996
251861,weight,122,2005
251924,weight,123,20
251934,weight,123,30
251946,weight,123,42
251951,weight,123,47
251960,weight,123,56
251964,weight,123,60
251991,weight,123,87
252006,weight,123,102
252007,weight,123,103
252019,weight,123,115
252022,weight,123,118
252064,weight,123,160
252076,weight,123,172
252128,weight,123,224
252158,weight,123,254
252161,weight,123,257
252167,weight,123,263
252232,weight,123,328
252242,weight,123,338
252271,weight,123,367
252303,weight,123,399
252344,weight,123,440
252367,weight,123,463
252371,weight,123,467
252392,weight,123,488
252468,weight,123,564
252487,weight,123,583
252488,weight,123,584
252507,weight,123,603
252545,weight,123,641
252585,weight,123,681
252588,weight,123,684
252636,weight,123,732
252652,weight,123,748
252666,weight,123,762
252670,weight,123,766
252677,weight,123,773
252679,weight,123,775
252720,weight,123,816
252723,weight,123,819
252747,weight,123,843
252753,weight,123,849
252783,weight,123,879
252822,weight,123,918
252831,weight,123,927
252877,weight,123,973
252926,weight,123,1022
252966,weight,123,1062
252978,weight,123,1074
253007,weight,123,1103
253009,weight,123,1105
253022,weight,123,1118
253098,weight,123,1194
253101,weight,123,1197
253207,weight,123,1303
253234,weight,123,1330
253242,weight,123,1338
253246,weight,123,1342
253277,weight,123,1373
253280,weight,123,1376
253327,weight,123,1423
253341,weight,123,1437
253354,weight,123,1450
253358,weight,123,1454
253375,weight,123,1471
253405,weight,123,1501
253437,weight,123,1533
253443,weight,123,1539
253467,weight,123,1563
253472,weight,123,1568
253478,weight,123,1574
253548,weight,123,1644
253562,weight,123,1658
253602,weight,123,1698
253644,weight,123,1740
253668,weight,123,1764
253687,weight,123,1783
253775,weight,123,1871
253777,weight,123,1873
253788,weight,123,1884
253803,weight,123,1899
253815,weight,123,1911
253816,weight,123,1912
253824,weight,123,1920
253832,weight,123,1928
253853,weight,123,1949
253866,weight,123,1962
253960,weight,124,8
253964,weight,124,12
253979,weight,124,27
253992,weight,124,40
253993,weight,124,41
254002,weight,124,50
254007,weight,124,55
254012,weight,124,60
254016,weight,124,64
254022,weight,124,70
254054,weight,124,102
254055,weight,124,103
254064,weight,124,112
254071,weight,124,119
254075,weight,124,123
254086,weight,124,134
254100,weight,124,148
254112,weight,124,160
254116,weight,124,164
254119,weight,124,167
254126,weight,124,174
254128,weight,124,176
254140,weight,124,188
254145,weight,124,193
254149,weight,124,197
254150,weight,124,198
254162,weight,124,210
254168,weight,124,216
254184,weight,124,232
254199,weight,124,247
254200,weight,124,248
254201,weight,124,249
254205,weight,124,253
254208,weight,124,256
254218,weight,124,266
254243,weight,124,291
254249,weight,124,297
254259,weight,124,307
254268,weight,124,316
254270,weight,124,318
254280,weight,124,328
254283,weight,124,331
254284,weight,124,332
254287,weight,124,335
254292,weight,124,340
254293,weight,124,341
254294,weight,124,342
254298,weight,124,346
254301,weight,124,349
254302,weight,124,350
254326,weight,124,374
254340,weight,124,388
254352,weight,124,400
254358,weight,124,406
254368,weight,124,416
254371,weight,124,419
254374,weight,124,422
254392,weight,124,440
254401,weight,124,449
254409,weight,124,457
254413,weight,124,461
254419,weight,124,467
254440,weight,124,488
254443,weight,124,491
254446,weight,124,494
254447,weight,124,495
254449,weight,124,497
254454,weight,124,502
254456,weight,124,504
254475,weight,124,523
254478,weight,124,526
254481,weight,124,529
254484,weight,124,532
254485,weight,124,533
254489,weight,124,537
254493,weight,124,541
254510,weight,124,558
254514,weight,124,562
254518,weight,124,566
254533,weight,124,581
254535,weight,124,583
254541,weight,124,589
254566,weight,124,614
254570,weight,124,618
254581,weight,124,629
254593,weight,124,641
254598,weight,124,646
254599,weight,124,647
254606,weight,124,654
254621,weight,124,669
254622,weight,124,670
254626,weight,124,674
254634,weight,124,682
254660,weight,124,708
254667,weight,124,715
254668,weight,124,716
254669,weight,124,717
254675,weight,124,723
254684,weight,124,732
254692,weight,124,740
254695,weight,124,743
254697,weight,124,745
254698,weight,124,746
254699,weight,124,747
254702,weight,124,750
254707,weight,124,755
254716,weight,124,764
254718,weight,124,766
254723,weight,124,771
254727,weight,124,775
254731,weight,124,779
254743,weight,124,791
254746,weight,124,794
254747,weight,124,795
254751,weight,124,799
254753,weight,124,801
254759,weight,124,807
254760,weight,124,808
254769,weight,124,817
254770,weight,124,818
254795,weight,124,843
254819,weight,124,867
254823,weight,124,871
254825,weight,124,873
254830,weight,124,878
254836,weight,124,884
254842,weight,124,890
254857,weight,124,905
254858,weight,124,906
254864,weight,124,912
254866,weight,124,914
254870,weight,124,918
254877,weight,124,925
254879,weight,124,927
254898,weight,124,946
254904,weight,124,952
254909,weight,124,957
254910,weight,124,958
254918,weight,124,966
254924,weight,124,972
254925,weight,124,973
254932,weight,124,980
254951,weight,124,999
254974,weight,124,1022
254982,weight,124,1030
254984,weight,124,1032
254987,weight,124,1035
255026,weight,124,1074
255030,weight,124,1078
255050,weight,124,1098
255051,weight,124,1099
255057,weight,124,1105
255059,weight,124,1107
255061,weight,124,1109
255086,weight,124,1134
255110,weight,124,1158
255136,weight,124,1184
255143,weight,124,1191
255146,weight,124,1194
255149,weight,124,1197
255155,weight,124,1203
255163,weight,124,1211
255169,weight,124,1217
255170,weight,124,1218
255176,weight,124,1224
255177,weight,124,1225
255182,weight,124,1230
255185,weight,124,1233
255193,weight,124,1241
255201,weight,124,1249
255222,weight,124,1270
255230,weight,124,1278
255236,weight,124,1284
255252,weight,124,1300
255254,weight,124,1302
255264,weight,124,1312
255278,weight,124,1326
255285,weight,124,1333
255294,weight,124,1342
255316,weight,124,1364
255321,weight,124,1369
255324,weight,124,1372
255335,weight,124,1383
255341,weight,124,1389
255342,weight,124,1390
255392,weight,124,1440
255399,weight,124,1447
255415,weight,124,1463
255420,weight,124,1468
255428,weight,124,1476
255438,weight,124,1486
255445,weight,124,1493
255453,weight,124,1501
255454,weight,124,1502
255464,weight,124,1512
255468,weight,124,1516
255471,weight,124,1519
255481,weight,124,1529
255498,weight,124,1546
255500,weight,124,1548
255501,weight,124,1549
255510,weight,124,1558
255519,weight,124,1567
255533,weight,124,1581
255553,weight,124,1601
255554,weight,124,1602
255563,weight,124,1611
255570,weight,124,1618
255588,weight,124,1636
255590,weight,124,1638
255592,weight,124,1640
255595,weight,124,1643
255596,weight,124,1644
255597,weight,124,1645
255600,weight,124,1648
255610,weight,124,1658
255620,weight,124,1668
255628,weight,124,1676
255630,weight,124,1678
255632,weight,124,1680
255634,weight,124,1682
255639,weight,124,1687
255641,weight,124,1689
255652,weight,124,1700
255658,weight,124,1706
255675,weight,124,1723
255686,weight,124,1734
255688,weight,124,1736
255696,weight,124,1744
255725,weight,124,1773
255726,weight,124,1774
255728,weight,124,1776
255762,weight,124,1810
255766,weight,124,1814
255768,weight,124,1816
255771,weight,124,1819
255778,weight,124,1826
255780,weight,124,1828
255790,weight,124,1838
255792,weight,124,1840
255795,weight,124,1843
255800,weight,124,1848
255818,weight,124,1866
255819,weight,124,1867
255823,weight,124,1871
255828,weight,124,1876
255833,weight,124,1881
255834,weight,124,1882
255836,weight,124,1884
255844,weight,124,1892
255858,weight,124,1906
255864,weight,124,1912
255889,weight,124,1937
255900,weight,124,1948
255901,weight,124,1949
255902,weight,124,1950
255910,weight,124,1958
255916,weight,124,1964
255927,weight,124,1975
255935,weight,124,1983
255944,weight,124,1992
255946,weight,124,1994
255966,weight,124,2014
255975,weight,124,2023
255990,weight,124,2038
255991,weight,124,2039
255996,weight,124,2044
256007,weight,125,7
256018,weight,125,18
256020,weight,125,20
256026,weight,125,26
256030,weight,125,30
256034,weight,125,34
256035,weight,125,35
256039,weight,125,39
256040,weight,125,40
256041,weight,125,41
256050,weight,125,50
256054,weight,125,54
256055,weight,125,55
256057,weight,125,57
256064,weight,125,64
256065,weight,125,65
256087,weight,125,87
256089,weight,125,89
256093,weight,125,93
256096,weight,125,96
256098,weight,125,98
256109,weight,125,109
256126,weight,125,126
256127,weight,125,127
256139,weight,125,139
256148,weight,125,148
256149,weight,125,149
256152,weight,125,152
256153,weight,125,153
256159,weight,125,159
256164,weight,125,164
256180,weight,125,180
256181,weight,125,181
256183,weight,125,183
256205,weight,125,205
256219,weight,125,219
256224,weight,125,224
256231,weight,125,231
256245,weight,125,245
256251,weight,125,251
256255,weight,125,255
256256,weight,125,256
256257,weight,125,257
256264,weight,125,264
256267,weight,125,267
256268,weight,125,268
256277,weight,125,277
256281,weight,125,281
256287,weight,125,287
256288,weight,125,288
256289,weight,125,289
256294,weight,125,294
256299,weight,125,299
256306,weight,125,306
256318,weight,125,318
256319,weight,125,319
256329,weight,125,329
256333,weight,125,333
256337,weight,125,337
256338,weight,125,338
256347,weight,125,347
256352,weight,125,352
256353,weight,125,353
256354,weight,125,354
256358,weight,125,358
256362,weight,125,362
256375,weight,125,375
256378,weight,125,378
256384,weight,125,384
256389,weight,125,389
256392,weight,125,392
256396,weight,125,396
256412,weight,125,412
256413,weight,125,413
256416,weight,125,416
256418,weight,125,418
256421,weight,125,421
256422,weight,125,422
256429,weight,125,429
256430,weight,125,430
256436,weight,125,436
256439,weight,125,439
256454,weight,125,454
256455,weight,125,455
256456,weight,125,456
256458,weight,125,458
256463,weight,125,463
256473,weight,125,473
256491,weight,125,491
256495,weight,125,495
256505,weight,125,505
256511,weight,125,511
256514,weight,125,514
256521,weight,125,521
256527,weight,125,527
256528,weight,125,528
256530,weight,125,530
256536,weight,125,536
256537,weight,125,537
256539,weight,125,539
256545,weight,125,545
256548,weight,125,548
256549,weight,125,549
256553,weight,125,553
256559,weight,125,559
256574,weight,125,574
256575,weight,125,575
256576,weight,125,576
256578,weight,125,578
256585,weight,125,585
256588,weight,125,588
256592,weight,125,592
256594,weight,125,594
256602,weight,125,602
256611,weight,125,611
256615,weight,125,615
256616,weight,125,616
256631,weight,125,631
256633,weight,125,633
256647,weight,125,647
256649,weight,125,649
256655,weight,125,655
256661,weight,125,661
256671,weight,125,671
256675,weight,125,675
256679,weight,125,679
256685,weight,125,685
256694,weight,125,694
256697,weight,125,697
256703,weight,125,703
256706,weight,125,706
256711,weight,125,711
256712,weight,125,712
256717,weight,125,717
256719,weight,125,719
256721,weight,125,721
256728,weight,125,728
256739,weight,125,739
256742,weight,125,742
256747,weight,125,747
256766,weight,125,766
256789,weight,125,789
256790,weight,125,790
256792,weight,125,792
256801,weight,125,801
256802,weight,125,802
256817,weight,125,817
256820,weight,125,820
256823,weight,125,823
256824,weight,125,824
256829,weight,125,829
256831,weight,125,831
256835,weight,125,835
256839,weight,125,839
256841,weight,125,841
256843,weight,125,843
256862,weight,125,862
256864,weight,125,864
256872,weight,125,872
256874,weight,125,874
256878,weight,125,878
256879,weight,125,879
256884,weight,125,884
256890,weight,125,890
256892,weight,125,892
256928,weight,125,928
256929,weight,125,929
256934,weight,125,934
256938,weight,125,938
256943,weight,125,943
256946,weight,125,946
256948,weight,125,948
256970,weight,125,970
256974,weight,125,974
256977,weight,125,977
256989,weight,125,989
257003,weight,125,1003
257005,weight,125,1005
257009,weight,125,1009
257013,weight,125,1013
257015,weight,125,1015
257016,weight,125,1016
257030,weight,125,1030
257034,weight,125,1034
257035,weight,125,1035
257037,weight,125,1037
257043,weight,125,1043
257046,weight,125,1046
257048,weight,125,1048
257051,weight,125,1051
257052,weight,125,1052
257065,weight,125,1065
257068,weight,125,1068
257084,weight,125,1084
257090,weight,125,1090
257098,weight,125,1098
257100,weight,125,1100
257103,weight,125,1103
257107,weight,125,1107
257111,weight,125,1111
257116,weight,125,1116
257127,weight,125,1127
257129,weight,125,1129
257131,weight,125,1131
257137,weight,125,1137
257149,weight,125,1149
257150,weight,125,1150
257157,weight,125,1157
257164,weight,125,1164
257171,weight,125,1171
257176,weight,125,1176
257183,weight,125,1183
257188,weight,125,1188
257194,weight,125,1194
257205,weight,125,1205
257217,weight,125,1217
257230,weight,125,1230
257233,weight,125,1233
257240,weight,125,1240
257242,weight,125,1242
257249,weight,125,1249
257253,weight,125,1253
257258,weight,125,1258
257265,weight,125,1265
257272,weight,125,1272
257277,weight,125,1277
257278,weight,125,1278
257284,weight,125,1284
257285,weight,125,1285
257288,weight,125,1288
257298,weight,125,1298
257300,weight,125,1300
257310,weight,125,1310
257316,weight,125,1316
257318,weight,125,1318
257319,weight,125,1319
257321,weight,125,1321
257329,weight,125,1329
257330,weight,125,1330
257341,weight,125,1341
257348,weight,125,1348
257349,weight,125,1349
257351,weight,125,1351
257352,weight,125,1352
257356,weight,125,1356
257357,weight,125,1357
257368,weight,125,1368
257376,weight,125,1376
257388,weight,125,1388
257396,weight,125,1396
257399,weight,125,1399
257411,weight,125,1411
257419,weight,125,1419
257421,weight,125,1421
257430,weight,125,1430
257434,weight,125,1434
257437,weight,125,1437
257440,weight,125,1440
257443,weight,125,1443
257455,weight,125,1455
257463,weight,125,1463
257464,weight,125,1464
257472,weight,125,1472
257477,weight,125,1477
257489,weight,125,1489
257491,weight,125,1491
257499,weight,125,1499
257502,weight,125,1502
257505,weight,125,1505
257522,weight,125,1522
257527,weight,125,1527
257533,weight,125,1533
257534,weight,125,1534
257538,weight,125,1538
257542,weight,125,1542
257545,weight,125,1545
257547,weight,125,1547
257548,weight,125,1548
257552,weight,125,1552
257553,weight,125,1553
257556,weight,125,1556
257557,weight,125,1557
257562,weight,125,1562
257569,weight,125,1569
257601,weight,125,1601
257607,weight,125,1607
257622,weight,125,1622
257627,weight,125,1627
257635,weight,125,1635
257644,weight,125,1644
257650,weight,125,1650
257660,weight,125,1660
257661,weight,125,1661
257671,weight,125,1671
257672,weight,125,1672
257678,weight,125,1678
257684,weight,125,1684
257687,weight,125,1687
257689,weight,125,1689
257690,weight,125,1690
257696,weight,125,1696
257706,weight,125,1706
257713,weight,125,1713
257730,weight,125,1730
257736,weight,125,1736
257738,weight,125,1738
257745,weight,125,1745
257747,weight,125,1747
257753,weight,125,1753
257756,weight,125,1756
257757,weight,125,1757
257774,weight,125,1774
257775,weight,125,1775
257784,weight,125,1784
257798,weight,125,1798
257801,weight,125,1801
257806,weight,125,1806
257810,weight,125,1810
257812,weight,125,1812
257817,weight,125,1817
257820,weight,125,1820
257822,weight,125,1822
257823,weight,125,1823
257824,weight,125,1824
257831,weight,125,1831
257832,weight,125,1832
257849,weight,125,1849
257850,weight,125,1850
257851,weight,125,1851
257852,weight,125,1852
257854,weight,125,1854
257863,weight,125,1863
257867,weight,125,1867
257868,weight,125,1868
257875,weight,125,1875
257879,weight,125,1879
257882,weight,125,1882
257884,weight,125,1884
257888,weight,125,1888
257892,weight,125,1892
257899,weight,125,1899
257900,weight,125,1900
257901,weight,125,1901
257908,weight,125,1908
257909,weight,125,1909
257912,weight,125,1912
257913,weight,125,1913
257915,weight,125,1915
257917,weight,125,1917
257919,weight,125,1919
257921,weight,125,1921
257922,weight,125,1922
257926,weight,125,1926
257928,weight,125,1928
257931,weight,125,1931
257932,weight,125,1932
257935,weight,125,1935
257940,weight,125,1940
257945,weight,125,1945
257947,weight,125,1947
257950,weight,125,1950
257964,weight,125,1964
257967,weight,125,1967
257971,weight,125,1971
257972,weight,125,1972
257975,weight,125,1975
257982,weight,125,1982
257983,weight,125,1983
257986,weight,125,1986
257989,weight,125,1989
257994,weight,125,1994
258001,weight,125,2001
258004,weight,125,2004
258025,weight,125,2025
258029,weight,125,2029
258033,weight,125,2033
258034,weight,125,2034
258039,weight,125,2039
258044,weight,125,2044
258048,weight,126,0
258050,weight,126,2
258057,weight,126,9
258058,weight,126,10
258061,weight,126,13
258063,weight,126,15
258068,weight,126,20
258074,weight,126,26
258075,weight,126,27
258084,weight,126,36
258093,weight,126,45
258098,weight,126,50
258109,weight,126,61
258112,weight,126,64
258118,weight,126,70
258119,weight,126,71
258122,weight,126,74
258123,weight,126,75
258126,weight,126,78
258128,weight,126,80
258130,weight,126,82
258133,weight,126,85
258144,weight,126,96
258145,weight,126,97
258149,weight,126,101
258153,weight,126,105
258155,weight,126,107
258159,weight,126,111
258172,weight,126,124
258173,weight,126,125
258176,weight,126,128
258179,weight,126,131
258180,weight,126,132
258183,weight,126,135
258184,weight,126,136
258188,weight,126,140
258197,weight,126,149
258205,weight,126,157
258207,weight,126,159
258209,weight,126,161
258211,weight,126,163
258216,weight,126,168
258218,weight,126,170
258223,weight,126,175
258231,weight,126,183
258234,weight,126,186
258240,weight,126,192
258241,weight,126,193
258242,weight,126,194
258246,weight,126,198
258249,weight,126,201
258256,weight,126,208
258258,weight,126,210
258260,weight,126,212
258261,weight,126,213
258265,weight,126,217
258276,weight,126,228
258277,weight,126,229
258282,weight,126,234
258286,weight,126,238
258293,weight,126,245
258300,weight,126,252
258301,weight,126,253
258305,weight,126,257
258307,weight,126,259
258308,weight,126,260
258312,weight,126,264
258314,weight,126,266
258315,weight,126,267
258324,weight,126,276
258325,weight,126,277
258330,weight,126,282
258341,weight,126,293
258343,weight,126,295
258347,weight,126,299
258350,weight,126,302
258354,weight,126,306
258358,weight,126,310
258364,weight,126,316
258367,weight,126,319
258368,weight,126,320
258372,weight,126,324
258378,weight,126,330
258379,weight,126,331
258385,weight,126,337
258386,weight,126,338
258387,weight,126,339
258390,weight,126,342
258396,weight,126,348
258397,weight,126,349
258405,weight,126,357
258407,weight,126,359
258413,weight,126,365
258414,weight,126,366
258421,weight,126,373
258424,weight,126,376
258433,weight,126,385
258435,weight,126,387
258440,weight,126,392
258446,weight,126,398
258449,weight,126,401
258450,weight,126,402
258454,weight,126,406
258460,weight,126,412
258462,weight,126,414
258463,weight,126,415
258472,weight,126,424
258475,weight,126,427
258477,weight,126,429
258478,weight,126,430
258484,weight,126,436
258485,weight,126,437
258486,weight,126,438
258487,weight,126,439
258495,weight,126,447
258499,weight,126,451
258503,weight,126,455
258505,weight,126,457
258513,weight,126,465
258516,weight,126,468
258518,weight,126,470
258520,weight,126,472
258526,weight,126,478
258533,weight,126,485
258534,weight,126,486
258535,weight,126,487
258537,weight,126,489
258539,weight,126,491
258542,weight,126,494
258547,weight,126,499
258548,weight,126,500
258552,weight,126,504
258555,weight,126,507
258559,weight,126,511
258561,weight,126,513
258568,weight,126,520
258569,weight,126,521
258573,weight,126,525
258575,weight,126,527
258577,weight,126,529
258578,weight,126,530
258579,weight,126,531
258580,weight,126,532
258585,weight,126,537
258590,weight,126,542
258592,weight,126,544
258597,weight,126,549
258599,weight,126,551
258601,weight,126,553
258608,weight,126,560
258610,weight,126,562
258613,weight,126,565
258614,weight,126,566
258615,weight,126,567
258617,weight,126,569
258619,weight,126,571
258620,weight,126,572
258622,weight,126,574
258625,weight,126,577
