feature_idx,selection_count
415,505
416,546
417,571
418,536
419,643
420,595
421,545
422,634
423,646
424,650
425,577
426,609
427,498
428,503
429,630
430,542
431,558
432,539
433,489
434,489
435,495
436,511
437,491
438,668
439,546
440,615
441,534
442,611
443,692
444,503
445,531
446,621
447,561
448,524
449,492
450,486
451,547
452,463
453,516
454,537
455,475
456,571
457,562
458,544
459,520
460,554
461,556
462,507
463,674
464,705
465,642
466,561
467,653
468,461
469,529
470,654
471,498
472,484
473,596
474,513
475,549
476,599
477,506
478,452
479,516
480,575
481,508
482,555
483,575
484,545
485,550
486,531
487,603
488,601
489,664
490,536
491,654
492,563
493,463
494,551
495,499
496,471
497,510
498,454
499,670
500,498
501,559
502,714
503,530
504,559
505,548
506,508
507,525
508,550
509,472
510,490
511,596
512,564
513,543
514,521
515,525
516,486
517,525
518,550
519,524
520,517
521,540
522,527
523,514
524,570
525,716
526,469
527,476
528,513
529,545
530,457
531,488
532,500
533,596
534,598
535,491
536,529
537,499
538,496
539,546
540,527
541,535
542,489
543,532
544,653
545,495
546,553
547,484
548,461
549,615
550,582
551,572
552,563
553,572
554,662
555,558
556,523
557,675
558,560
559,529
560,492
561,494
562,701
563,505
564,585
565,471
566,547
567,640
568,570
569,525
570,578
571,535
572,555
573,614
574,599
575,578
576,536
577,520
578,515
579,541
580,617
581,552
582,608
583,508
584,581
585,493
586,577
587,507
588,514
589,570
590,544
591,504
592,529
593,493
594,577
595,512
596,549
597,559
598,507
599,504
600,476
601,486
602,555
603,603
604,540
605,616
606,672
607,626
608,656
609,542
610,514
611,609
612,444
613,489
614,542
615,556
616,462
617,598
618,672
619,476
620,527
621,558
622,464
623,542
624,586
625,515
626,548
627,552
628,614
629,512
630,573
631,518
632,617
633,601
634,605
635,519
636,484
637,500
638,693
639,459
640,622
641,506
642,542
643,574
644,522
645,552
646,674
647,551
648,511
649,562
650,589
651,617
652,567
653,513
654,506
655,606
656,591
657,524
658,572
659,511
660,552
661,544
662,535
663,464
664,505
665,558
666,546
667,713
668,503
669,570
670,488
671,548
672,546
673,604
674,546
675,492
676,531
677,715
678,541
679,685
680,580
681,680
682,540
683,507
684,613
685,493
686,542
687,501
688,492
689,525
690,574
691,616
692,596
693,495
694,565
695,498
696,558
697,522
698,532
699,553
700,588
701,785
702,643
703,587
704,618
705,506
706,506
707,713
708,551
709,567
710,529
711,630
712,585
713,588
714,487
715,562
716,739
717,486
718,572
719,611
720,517
721,510
722,637
723,655
724,585
725,624
726,532
727,589
728,459
729,586
730,649
731,536
732,470
733,476
734,543
735,525
736,481
737,509
738,478
739,551
740,552
741,482
742,584
743,498
744,515
745,528
746,528
747,517
748,633
749,520
750,592
751,517
752,494
753,462
754,561
755,606
756,548
757,500
758,529
759,586
760,500
761,583
762,631
763,505
764,528
765,517
766,506
767,581
768,583
769,552
770,529
771,569
772,540
773,611
774,686
775,543
776,528
777,629
778,632
779,705
780,511
781,539
782,490
783,492
784,600
785,524
786,552
787,582
788,543
789,722
790,472
791,603
792,456
793,527
794,509
795,626
796,531
797,496
798,649
799,543
800,564
801,579
802,503
803,550
804,565
805,552
806,530
807,588
808,524
809,515
810,531
811,618
812,589
813,537
814,541
815,508
816,586
817,529
818,833
819,528
820,579
821,544
822,521
823,505
824,491
825,607
826,619
827,550
828,542
829,622
830,663
831,453
832,538
833,439
834,578
835,509
836,508
837,527
838,502
839,575
840,526
841,565
842,477
843,542
844,620
845,558
846,496
847,494
848,608
849,470
850,570
851,499
852,720
853,561
854,493
855,501
856,558
857,574
858,563
859,517
860,492
861,557
862,596
863,495
864,547
865,616
866,564
867,544
868,465
869,532
870,499
871,535
872,487
873,649
874,544
875,547
876,614
877,588
878,582
879,605
880,511
881,473
882,508
883,579
884,537
885,494
886,614
887,473
888,645
889,538
890,607
891,563
892,455
893,514
894,486
895,572
896,562
897,591
898,576
899,559
900,572
901,519
902,485
903,553
904,582
905,488
906,613
907,609
908,497
909,567
910,554
911,591
912,599
913,594
914,532
915,603
916,557
917,496
918,639
919,488
920,517
921,503
922,599
923,495
924,422
925,503
926,419
927,573
928,519
929,476
930,477
931,527
932,573
933,639
934,481
935,520
936,475
937,532
938,483
939,528
940,498
941,544
942,588
943,555
944,528
945,683
946,564
947,566
948,572
949,516
950,523
951,533
952,519
953,566
954,512
955,532
956,454
957,525
958,596
959,678
960,515
961,520
962,514
963,488
964,528
965,571
966,511
967,518
968,535
969,473
970,523
971,469
972,567
973,566
974,545
975,468
976,464
977,516
978,479
979,579
980,599
981,484
982,590
983,547
984,492
985,510
986,549
987,518
988,535
989,642
990,517
991,562
992,531
993,527
994,458
995,503
996,520
997,512
998,514
999,601
1000,514
1001,502
1002,497
1003,567
1004,569
1005,491
1006,559
1007,474
1008,618
1009,528
1010,558
1011,584
1012,574
1013,534
1014,460
1015,570
1016,477
1017,622
1018,558
1019,618
1020,579
1021,467
1022,669
1023,478
1024,552
1025,564
1026,578
1027,544
1028,549
1029,494
1030,506
1031,600
1032,523
1033,538
1034,486
1035,562
1036,521
1037,668
1038,558
1039,538
1040,542
1041,683
1042,592
1043,547
1044,571
1045,574
1046,547
1047,466
1048,522
1049,531
1050,520
1051,543
1052,510
1053,560
1054,493
1055,476
1056,511
1057,461
1058,495
1059,518
1060,640
1061,500
1062,549
1063,574
1064,668
1065,485
1066,606
1067,534
1068,549
1069,558
1070,510
1071,519
1072,636
1073,508
1074,558
1075,463
1076,552
1077,529
1078,680
1079,478
1080,582
1081,535
1082,528
1083,627
1084,547
1085,590
1086,531
1087,543
1088,628
1089,518
1090,571
1091,515
1092,559
1093,559
1094,515
1095,541
1096,531
1097,511
1098,495
1099,521
1100,635
1101,579
1102,496
1103,696
1104,581
1105,606
1106,482
1107,535
1108,564
1109,540
1110,514
1111,601
1112,487
1113,493
1114,531
1115,503
1116,546
1117,696
1118,592
1119,646
1120,493
1121,497
1122,557
1123,515
1124,515
1125,531
1126,548
1127,556
1128,624
1129,525
1130,519
1131,526
1132,580
1133,572
1134,588
1135,671
1136,523
1137,518
1138,643
1139,516
1140,462
1141,503
1142,594
1143,538
1144,469
1145,533
1146,533
1147,533
1148,565
1149,603
1150,541
1151,486
1152,564
1153,491
1154,540
1155,577
1156,501
1157,581
1158,542
1159,499
1160,441
1161,547
1162,538
1163,755
1164,520
1165,556
1166,657
1167,512
1168,491
1169,596
1170,535
1171,596
1172,454
1173,673
1174,540
1175,525
1176,456
1177,554
1178,640
1179,637
1180,465
1181,692
1182,562
1183,562
1184,521
1185,581
1186,554
1187,565
1188,559
1189,535
1190,514
1191,515
1192,444
1193,591
1194,512
1195,512
1196,500
1197,572
1198,482
1199,546
1200,532
1201,448
1202,510
1203,495
1204,524
1205,490
1206,544
1207,520
1208,575
1209,575
1210,511
1211,576
1212,495
1213,594
1214,529
1215,569
1216,594
1217,564
1218,631
1219,488
1220,492
1221,525
1222,620
1223,550
1224,499
1225,590
1226,564
1227,500
1228,500
1229,532
1230,554
1231,505
1232,544
1233,508
1234,649
1235,661
1236,660
1237,516
1238,508
1239,557
1240,494
1241,499
1242,667
1243,466
1244,470
1245,555
1246,549
1247,569
1248,493
1249,551
1250,529
1251,554
1252,565
1253,533
1254,600
1255,484
1256,571
1257,471
1258,540
1259,532
1260,538
1261,627
1262,556
1263,515
1264,518
1265,564
1266,501
1267,528
1268,505
1269,549
1270,496
1271,570
1272,496
1273,501
1274,538
1275,550
1276,524
1277,548
1278,494
1279,630
1280,508
1281,547
1282,497
1283,560
1284,462
1285,558
1286,611
1287,617
1288,569
1289,480
1290,552
1291,667
1292,502
1293,660
1294,694
1295,517
1296,593
1297,528
1298,504
1299,496
1300,628
1301,507
1302,566
1303,611
1304,648
1305,623
1306,526
1307,469
1308,520
1309,515
1310,476
1311,585
1312,521
1313,573
1314,538
1315,517
1316,576
1317,565
1318,620
1319,505
1320,511
1321,491
1322,491
1323,546
1324,494
1325,547
1326,452
1327,565
1328,512
1329,564
1330,595
1331,582
1332,484
1333,571
1334,508
1335,584
1336,474
1337,521
1338,504
1339,569
1340,487
1341,511
1342,668
1343,527
1344,516
1345,603
1346,554
1347,516
1348,582
1349,507
1350,526
1351,481
1352,575
1353,487
1354,556
1355,583
1356,475
1357,544
1358,481
1359,588
1360,507
1361,505
1362,557
1363,493
1364,531
1365,557
1366,546
1367,561
1368,611
1369,570
1370,573
1371,480
1372,584
1373,649
1374,554
1375,537
1376,589
1377,461
1378,560
1379,605
1380,513
1381,487
1382,497
1383,499
1384,569
1385,545
1386,584
1387,455
1388,515
1389,655
1390,519
1391,587
1392,565
1393,538
1394,586
1395,592
1396,671
1397,630
1398,599
1399,483
1400,633
1401,510
1402,479
1403,571
1404,579
1405,492
1406,523
1407,500
1408,559
1409,509
1410,631
1411,543
1412,544
1413,527
1414,522
1415,527
1416,529
1417,599
1418,533
1419,570
1420,601
1421,498
1422,475
1423,587
1424,533
1425,458
1426,571
1427,460
1428,547
1429,566
1430,603
1431,563
1432,561
1433,578
1434,515
1435,502
1436,623
1437,535
1438,527
1439,517
1440,495
1441,536
1442,647
1443,522
1444,516
1445,638
1446,443
1447,648
1448,556
1449,589
1450,506
1451,474
1452,580
1453,514
1454,524
1455,507
1456,592
1457,557
1458,572
1459,536
1460,536
1461,598
1462,566
1463,556
1464,557
1465,522
1466,538
1467,481
1468,516
1469,526
1470,677
1471,760
1472,641
1473,494
1474,509
1475,626
1476,626
1477,502
1478,460
1479,510
1480,551
1481,502
1482,564
1483,533
1484,476
1485,521
1486,551
1487,580
1488,573
1489,599
1490,535
1491,508
1492,514
1493,714
1494,521
1495,531
1496,517
1497,541
1498,654
1499,506
1500,650
1501,544
1502,662
1503,634
1504,459
1505,661
1506,497
1507,566
1508,490
1509,559
1510,553
1511,729
1512,571
1513,582
1514,497
1515,576
1516,559
1517,547
1518,614
1519,497
1520,662
1521,518
1522,507
1523,494
1524,498
1525,523
1526,513
1527,496
1528,564
1529,519
1530,512
1531,519
1532,528
1533,617
1534,554
1535,541
1536,519
1537,599
1538,579
1539,779
1540,519
1541,514
1542,509
1543,516
1544,649
1545,513
1546,486
1547,713
1548,752
1549,566
1550,598
1551,634
1552,546
1553,569
1554,483
1555,538
1556,554
1557,598
1558,530
1559,546
1560,564
1561,511
1562,503
1563,525
1564,520
1565,494
1566,662
1567,470
1568,587
1569,504
1570,482
1571,508
1572,742
1573,597
1574,668
1575,516
1576,555
1577,523
1578,574
1579,521
1580,580
1581,615
1582,493
1583,523
1584,531
1585,539
1586,638
1587,614
1588,537
1589,565
1590,470
1591,575
1592,491
1593,496
1594,510
1595,515
1596,571
1597,524
1598,612
1599,720
1600,532
1601,573
1602,533
1603,519
1604,488
1605,555
1606,487
1607,622
1608,462
1609,582
1610,489
1611,610
1612,533
1613,462
1614,511
1615,522
1616,706
1617,512
1618,552
1619,497
1620,529
1621,513
1622,485
1623,538
1624,576
1625,539
1626,530
1627,579
1628,447
1629,622
1630,628
1631,532
1632,539
1633,489
1634,492
1635,525
1636,555
1637,560
1638,509
1639,490
1640,501
1641,525
1642,551
1643,521
1644,716
1645,516
1646,584
1647,523
1648,527
1649,545
1650,542
1651,522
1652,527
1653,496
1654,580
1655,545
1656,613
1657,504
1658,506
1659,558
1660,549
1661,572
1662,555
1663,575
1664,511
1665,537
1666,601
1667,528
1668,543
1669,560
1670,601
1671,507
1672,601
1673,501
1674,467
1675,504
1676,499
1677,513
1678,597
1679,516
1680,501
1681,525
1682,639
1683,500
1684,475
1685,546
1686,473
1687,549
1688,524
1689,640
1690,591
1691,500
1692,494
1693,591
1694,514
1695,607
1696,482
1697,503
1698,496
1699,554
1700,553
1701,529
1702,513
1703,535
1704,596
1705,634
1706,534
1707,592
1708,486
1709,507
1710,559
1711,492
1712,573
1713,594
1714,563
1715,529
1716,570
1717,488
1718,526
1719,501
1720,573
1721,526
1722,514
1723,554
1724,521
1725,609
1726,534
1727,552
1728,591
1729,598
1730,532
1731,577
1732,500
1733,515
1734,539
1735,740
1736,515
1737,626
1738,544
1739,535
1740,548
1741,627
1742,628
1743,506
1744,572
1745,518
1746,592
1747,528
1748,494
1749,532
1750,537
1751,567
1752,602
1753,524
1754,527
1755,502
1756,558
1757,504
1758,536
1759,552
1760,517
1761,560
1762,557
1763,507
1764,631
1765,527
1766,494
1767,497
1768,550
1769,644
1770,527
1771,508
1772,630
1773,599
1774,505
1775,596
1776,664
1777,566
1778,570
1779,609
1780,601
1781,492
1782,551
1783,567
1784,499
1785,511
1786,558
1787,561
1788,478
1789,550
1790,542
1791,573
1792,554
1793,719
1794,516
1795,698
1796,510
1797,645
1798,504
1799,489
1800,485
1801,593
1802,517
1803,592
1804,486
1805,574
1806,509
1807,692
1808,571
1809,591
1810,510
1811,574
1812,548
1813,571
1814,527
1815,595
1816,556
1817,489
1818,598
1819,440
1820,563
1821,593
1822,495
1823,492
1824,550
1825,544
1826,514
1827,520
1828,551
1829,534
1830,601
1831,664
1832,516
1833,509
1834,567
1835,680
1836,522
1837,457
1838,545
1839,556
1840,487
1841,503
1842,531
1843,487
1844,516
1845,602
1846,624
1847,596
1848,562
1849,491
1850,517
1851,492
1852,583
1853,495
1854,441
1855,590
1856,523
1857,563
1858,621
1859,730
1860,554
1861,472
1862,609
1863,630
1864,527
1865,474
1866,527
1867,635
1868,513
1869,529
1870,523
1871,668
1872,627
1873,485
1874,602
1875,558
1876,570
1877,553
1878,559
1879,563
1880,608
1881,495
1882,585
1883,513
1884,513
1885,548
1886,545
1887,629
1888,485
1889,509
1890,522
1891,547
1892,512
1893,477
1894,517
1895,525
1896,625
1897,636
1898,562
1899,634
1900,487
1901,513
1902,571
1903,453
1904,465
1905,503
1906,532
1907,512
1908,539
1909,488
1910,605
1911,536
1912,555
1913,550
1914,640
1915,690
1916,535
1917,459
1918,515
1919,546
1920,549
1921,592
1922,516
1923,534
1924,524
1925,525
1926,566
1927,639
1928,680
1929,487
1930,591
1931,522
1932,504
1933,541
1934,593
1935,508
1936,508
1937,637
1938,650
1939,721
1940,504
1941,454
1942,582
1943,493
1944,596
1945,540
1946,587
1947,464
1948,526
1949,521
1950,484
1951,643
1952,515
1953,710
1954,499
1955,573
1956,571
1957,585
1958,500
1959,524
1960,618
1961,542
1962,467
1963,445
1964,555
1965,508
1966,641
1967,463
1968,615
1969,588
1970,515
1971,580
1972,536
1973,460
1974,485
1975,568
1976,674
1977,488
1978,457
1979,500
1980,451
1981,502
1982,592
1983,556
1984,471
1985,715
1986,530
1987,723
1988,576
1989,678
1990,564
1991,516
1992,547
1993,482
1994,484
1995,524
1996,544
1997,584
1998,563
1999,487
2000,649
2001,596
2002,519
2003,499
2004,541
2005,669
2006,517
2007,530
2008,495
2009,495
2010,582
2011,645
2012,531
2013,528
2014,510
2015,574
2016,597
2017,497
2018,489
2019,601
2020,499
2021,498
2022,516
2023,625
2024,640
2025,511
2026,623
2027,515
2028,547
2029,504
2030,544
2031,513
2032,558
2033,478
2034,596
2035,494
2036,597
2037,535
2038,512
2039,567
2040,439
2041,531
2042,509
2043,574
2044,498
2045,561
2046,478
2047,570
