feature_idx,selection_count
862,19
863,24
864,10
865,8
866,6
867,8
868,8
869,9
870,9
871,11
872,6
873,26
874,21
875,26
876,1
877,7
878,23
879,24
880,5
881,5
882,2
883,11
884,21
885,8
886,12
887,23
888,13
889,9
890,33
891,7
892,10
893,4
894,9
895,17
896,9
897,11
898,21
899,13
900,5
901,11
902,2
903,7
904,11
905,24
906,11
907,14
908,17
909,8
910,9
911,18
912,16
913,14
914,38
915,1
916,16
917,12
918,31
919,10
920,9
921,13
922,13
923,3
924,12
925,9
926,11
927,20
928,12
929,7
930,10
931,12
932,11
933,13
934,10
935,12
936,22
937,17
938,4
939,11
940,6
941,0
942,11
943,6
944,4
945,34
946,17
947,4
948,7
949,9
950,21
951,11
952,9
953,13
954,11
955,6
956,7
957,10
958,9
959,25
960,16
961,15
962,10
963,5
964,7
965,24
966,5
967,20
968,17
969,5
970,7
971,5
972,6
973,11
974,32
975,3
976,9
977,15
978,7
979,16
980,12
981,5
982,9
983,8
984,10
985,6
986,20
987,9
988,9
989,16
990,9
991,17
992,8
993,3
994,11
995,10
996,12
997,5
998,31
999,8
1000,9
1001,10
1002,12
1003,20
1004,11
1005,11
1006,19
1007,18
1008,5
1009,6
1010,7
1011,11
1012,12
1013,9
1014,12
1015,12
1016,6
1017,11
1018,16
1019,8
1020,12
1021,5
1022,7
1023,18
1024,4
1025,12
1026,7
1027,7
1028,6
1029,7
1030,11
1031,11
1032,17
1033,16
1034,5
1035,4
1036,16
1037,17
1038,3
1039,3
1040,6
1041,8
1042,9
1043,9
1044,5
1045,5
1046,19
1047,8
1048,20
1049,12
1050,19
1051,27
1052,6
1053,4
1054,4
1055,11
1056,3
1057,4
1058,7
1059,14
1060,12
1061,4
1062,13
1063,4
1064,52
1065,10
1066,11
1067,9
1068,13
1069,4
1070,9
1071,8
1072,3
1073,17
1074,18
1075,1
1076,3
1077,8
1078,13
1079,5
1080,19
1081,9
1082,13
1083,12
1084,5
1085,3
1086,22
1087,5
1088,17
1089,10
1090,11
1091,11
1092,8
1093,6
1094,6
1095,8
1096,18
1097,8
1098,4
1099,10
1100,26
1101,7
1102,20
1103,22
1104,11
1105,34
1106,2
1107,8
1108,17
1109,11
1110,12
1111,15
1112,3
1113,7
1114,22
1115,7
1116,12
1117,14
1118,16
1119,12
1120,7
1121,15
1122,9
1123,6
1124,6
1125,11
1126,19
1127,11
1128,20
1129,8
1130,10
1131,22
1132,10
1133,7
1134,8
1135,32
1136,8
1137,10
1138,6
1139,20
1140,5
1141,11
1142,4
1143,18
1144,8
1145,5
1146,15
1147,11
1148,3
1149,13
1150,9
1151,8
1152,2
1153,14
1154,6
1155,9
1156,11
1157,13
1158,6
1159,14
1160,7
1161,8
1162,4
1163,6
1164,18
1165,18
1166,11
1167,10
1168,4
1169,0
1170,8
1171,11
1172,5
1173,5
1174,7
1175,8
1176,12
1177,7
1178,12
1179,23
1180,10
1181,14
1182,5
1183,14
1184,9
1185,21
1186,12
1187,13
1188,17
1189,23
1190,7
1191,21
1192,6
1193,10
1194,13
1195,12
1196,9
1197,6
1198,5
1199,5
1200,7
1201,9
1202,26
1203,10
1204,9
1205,8
1206,3
1207,19
1208,5
1209,10
1210,6
1211,8
1212,11
1213,15
1214,15
1215,2
1216,13
1217,11
1218,8
1219,2
1220,2
1221,13
1222,5
1223,7
1224,5
1225,11
1226,14
1227,13
1228,5
1229,4
1230,12
1231,9
1232,5
1233,6
1234,15
1235,9
1236,37
1237,8
1238,11
1239,10
1240,10
1241,11
1242,18
1243,12
1244,14
1245,8
1246,5
1247,12
1248,11
1249,23
1250,18
1251,9
1252,4
1253,8
1254,11
1255,12
1256,14
1257,5
1258,8
1259,24
1260,10
1261,2
1262,14
1263,8
1264,7
1265,16
1266,11
1267,5
1268,9
1269,15
1270,12
1271,5
1272,14
1273,14
1274,15
1275,5
1276,9
1277,8
1278,18
1279,12
1280,4
1281,11
1282,13
1283,14
1284,18
1285,5
1286,22
1287,7
1288,25
1289,4
1290,10
1291,29
1292,14
1293,14
1294,10
1295,8
1296,2
1297,5
1298,17
1299,13
1300,4
1301,13
1302,63
1303,4
1304,13
1305,14
1306,4
1307,12
1308,7
1309,16
1310,6
1311,18
1312,17
1313,16
1314,7
1315,12
1316,22
1317,10
1318,11
1319,14
1320,4
1321,15
1322,23
1323,3
1324,8
1325,5
1326,11
1327,8
1328,6
1329,15
1330,18
1331,8
1332,11
1333,21
1334,11
1335,7
1336,9
1337,40
1338,17
1339,7
1340,5
1341,7
1342,13
1343,12
1344,22
1345,13
1346,2
1347,13
1348,14
1349,18
1350,11
1351,10
1352,13
1353,12
1354,5
1355,8
1356,15
1357,15
1358,10
1359,0
1360,13
1361,12
1362,10
1363,2
1364,9
1365,4
1366,9
1367,5
1368,17
1369,13
1370,9
1371,17
1372,13
1373,10
1374,10
1375,6
1376,8
1377,1
1378,4
1379,13
1380,7
1381,3
1382,7
1383,11
1384,10
1385,4
1386,9
1387,6
1388,19
1389,18
1390,14
1391,2
1392,22
1393,23
1394,11
1395,16
1396,14
1397,20
1398,20
1399,3
1400,15
1401,7
1402,6
1403,14
1404,6
1405,7
1406,5
1407,1
1408,5
1409,8
1410,7
1411,27
1412,15
1413,1
1414,11
1415,12
1416,8
1417,24
1418,11
1419,21
1420,20
1421,9
1422,5
1423,6
1424,9
1425,19
1426,14
1427,13
1428,9
1429,9
1430,8
1431,8
1432,5
1433,4
1434,15
1435,10
1436,14
1437,15
1438,2
1439,4
1440,9
1441,5
1442,5
1443,8
1444,18
1445,13
1446,4
1447,36
1448,14
1449,10
1450,9
1451,6
1452,17
1453,22
1454,16
1455,16
1456,6
1457,7
1458,18
1459,8
1460,8
1461,19
1462,8
1463,25
1464,11
1465,14
1466,6
1467,13
1468,6
1469,4
1470,19
1471,10
1472,15
1473,13
1474,19
1475,15
1476,12
1477,14
1478,5
1479,3
1480,10
1481,6
1482,31
1483,8
1484,6
1485,5
1486,16
1487,5
1488,12
1489,11
1490,15
1491,14
1492,11
1493,29
1494,8
1495,4
1496,11
1497,8
1498,19
1499,15
1500,33
1501,33
1502,19
1503,12
1504,10
1505,3
1506,5
1507,6
1508,4
1509,11
1510,11
1511,4
1512,7
1513,2
1514,2
1515,5
1516,15
1517,10
1518,20
1519,16
1520,12
1521,9
1522,25
1523,5
1524,5
1525,11
1526,8
1527,9
1528,21
1529,8
1530,19
1531,8
1532,29
1533,18
1534,13
1535,3
1536,3
1537,11
1538,8
1539,12
1540,12
1541,13
1542,11
1543,8
1544,10
1545,13
1546,32
1547,12
1548,21
1549,21
1550,9
1551,8
1552,4
1553,4
1554,11
1555,3
1556,17
1557,22
1558,8
1559,5
1560,7
1561,4
1562,10
1563,14
1564,9
1565,13
1566,11
1567,3
1568,11
1569,11
1570,9
1571,11
1572,15
1573,6
1574,23
1575,11
1576,11
1577,6
1578,7
1579,10
1580,4
1581,12
1582,13
1583,14
1584,13
1585,14
1586,12
1587,24
1588,9
1589,11
1590,5
1591,13
1592,9
1593,18
1594,4
1595,10
1596,17
1597,6
1598,8
1599,19
1600,23
1601,21
1602,5
1603,2
1604,12
1605,25
1606,11
1607,16
1608,18
1609,6
1610,9
1611,4
1612,9
1613,12
1614,12
1615,14
1616,21
1617,5
1618,6
1619,8
1620,5
1621,3
1622,14
1623,10
1624,4
1625,10
1626,3
1627,24
1628,6
1629,11
1630,6
1631,17
1632,2
1633,4
1634,12
1635,4
1636,18
1637,14
1638,8
1639,13
1640,10
1641,3
1642,12
1643,17
1644,42
1645,7
1646,18
1647,5
1648,12
1649,14
1650,6
1651,15
1652,10
1653,8
1654,2
1655,16
1656,18
1657,9
1658,14
1659,8
1660,5
1661,20
1662,8
1663,15
1664,5
1665,6
1666,17
1667,16
1668,25
1669,13
1670,12
1671,13
1672,14
1673,15
1674,7
1675,19
1676,15
1677,7
1678,17
1679,9
1680,18
1681,11
1682,8
1683,4
1684,4
1685,13
1686,16
1687,5
1688,6
1689,14
1690,2
1691,4
1692,7
1693,13
1694,4
1695,7
1696,4
1697,11
1698,4
1699,26
1700,3
1701,2
1702,9
1703,6
1704,5
1705,25
1706,9
1707,7
1708,7
1709,12
1710,20
1711,8
1712,11
1713,12
1714,8
1715,11
1716,12
1717,14
1718,6
1719,6
1720,14
1721,12
1722,15
1723,16
1724,11
1725,14
1726,11
1727,4
1728,22
1729,23
1730,8
1731,8
1732,12
1733,4
1734,19
1735,19
1736,12
1737,7
1738,11
1739,12
1740,2
1741,39
1742,10
1743,2
1744,8
1745,8
1746,21
1747,8
1748,8
1749,23
1750,14
1751,15
1752,5
1753,17
1754,3
1755,2
1756,5
1757,9
1758,6
1759,8
1760,14
1761,8
1762,5
1763,6
1764,13
1765,8
1766,9
1767,11
1768,14
1769,12
1770,12
1771,3
1772,12
1773,12
1774,25
1775,7
1776,30
1777,15
1778,5
1779,13
1780,9
1781,7
1782,7
1783,11
1784,17
1785,12
1786,8
1787,6
1788,3
1789,4
1790,3
1791,11
1792,2
1793,10
1794,3
1795,11
1796,9
1797,14
1798,15
1799,8
1800,12
1801,12
1802,9
1803,7
1804,10
1805,5
1806,9
1807,15
1808,8
1809,10
1810,17
1811,8
1812,11
1813,14
1814,14
1815,14
1816,7
1817,12
1818,0
1819,12
1820,7
1821,9
1822,11
1823,11
1824,13
1825,13
1826,5
1827,24
1828,13
1829,13
1830,8
1831,26
1832,39
1833,2
1834,19
1835,9
1836,8
1837,13
1838,11
1839,12
1840,12
1841,15
1842,13
1843,13
1844,9
1845,4
1846,10
1847,7
1848,12
1849,10
1850,8
1851,17
1852,8
1853,15
1854,7
1855,10
1856,9
1857,2
1858,35
1859,15
1860,10
1861,10
1862,5
1863,7
1864,13
1865,1
1866,29
1867,17
1868,23
1869,10
1870,5
1871,10
1872,11
1873,3
1874,5
1875,15
1876,14
1877,10
1878,21
1879,11
1880,17
1881,6
1882,11
1883,9
1884,7
1885,7
1886,1
1887,9
1888,22
1889,8
1890,11
1891,11
1892,9
1893,5
1894,15
1895,12
1896,6
1897,17
1898,18
1899,9
1900,11
1901,12
1902,4
1903,4
1904,6
1905,15
1906,4
1907,7
1908,20
1909,3
1910,27
1911,9
1912,6
1913,11
1914,11
1915,22
1916,6
1917,12
1918,7
1919,10
1920,8
1921,6
1922,7
1923,8
1924,3
1925,10
1926,6
1927,12
1928,25
1929,6
1930,18
1931,11
1932,6
1933,5
1934,7
1935,16
1936,12
1937,10
1938,17
1939,27
1940,10
1941,18
1942,11
1943,10
1944,5
1945,10
1946,7
1947,3
1948,3
1949,21
1950,11
1951,2
1952,15
1953,20
1954,17
1955,8
1956,27
1957,10
1958,13
1959,17
1960,26
1961,7
1962,17
1963,2
1964,11
1965,10
1966,14
1967,20
1968,15
1969,7
1970,14
1971,20
1972,18
1973,10
1974,4
1975,15
1976,7
1977,9
1978,4
1979,11
1980,14
1981,8
1982,6
1983,15
1984,13
1985,8
1986,18
1987,25
1988,9
1989,3
1990,6
1991,4
1992,9
1993,6
1994,11
1995,9
1996,16
1997,15
1998,9
1999,12
2000,18
2001,3
2002,6
2003,8
2004,27
2005,12
2006,4
2007,13
2008,6
2009,3
2010,6
2011,7
2012,6
2013,9
2014,7
2015,2
2016,4
2017,2
2018,15
2019,6
2020,16
2021,10
2022,6
2023,8
2024,11
2025,18
2026,15
2027,8
2028,8
2029,6
2030,8
2031,8
2032,12
2033,6
2034,30
2035,7
2036,11
2037,21
2038,14
2039,25
2040,11
2041,9
2042,13
2043,3
2044,8
2045,9
2046,3
2047,12
