feature_idx,selection_count
455,21
456,77
457,15
458,35
459,45
460,19
461,25
462,28
463,43
464,26
465,134
466,29
467,29
468,19
469,19
470,53
471,11
472,10
473,64
474,17
475,23
476,2
477,14
478,14
479,12
480,20
481,32
482,11
483,10
484,46
485,29
486,23
487,9
488,41
489,37
490,25
491,61
492,9
493,13
494,35
495,20
496,6
497,16
498,14
499,41
500,54
501,29
502,45
503,14
504,19
505,90
506,30
507,12
508,8
509,6
510,4
511,17
512,23
513,20
514,14
515,22
516,9
517,34
518,16
519,22
520,25
521,29
522,16
523,14
524,19
525,20
526,75
527,12
528,15
529,13
530,25
531,11
532,9
533,28
534,25
535,25
536,20
537,6
538,5
539,15
540,19
541,21
542,12
543,28
544,60
545,3
546,37
547,4
548,17
549,22
550,24
551,9
552,20
553,44
554,19
555,20
556,15
557,123
558,16
559,20
560,19
561,18
562,33
563,8
564,171
565,13
566,12
567,17
568,13
569,15
570,36
571,28
572,10
573,37
574,52
575,11
576,10
577,18
578,23
579,30
580,152
581,35
582,9
583,16
584,48
585,34
586,16
587,22
588,59
589,7
590,19
591,11
592,63
593,21
594,19
595,20
596,33
597,20
598,0
599,29
600,12
601,42
602,15
603,83
604,23
605,30
606,48
607,4
608,52
609,16
610,9
611,80
612,82
613,13
614,20
615,12
616,10
617,98
618,51
619,15
620,16
621,20
622,13
623,19
624,14
625,19
626,24
627,16
628,17
629,57
630,27
631,21
632,15
633,33
634,33
635,69
636,7
637,24
638,81
639,22
640,73
641,38
642,23
643,6
644,27
645,8
646,23
647,39
648,6
649,11
650,29
651,38
652,19
653,6
654,10
655,79
656,52
657,8
658,24
659,9
660,29
661,17
662,26
663,19
664,14
665,11
666,45
667,34
668,12
669,26
670,13
671,33
672,7
673,54
674,30
675,32
676,19
677,14
678,20
679,27
680,11
681,46
682,8
683,9
684,60
685,16
686,15
687,8
688,16
689,19
690,19
691,23
692,26
693,27
694,8
695,22
696,35
697,14
698,11
699,16
700,6
701,58
702,30
703,11
704,5
705,12
706,12
707,39
708,19
709,55
710,31
711,26
712,81
713,16
714,15
715,14
716,42
717,12
718,14
719,28
720,8
721,4
722,61
723,76
724,43
725,51
726,10
727,30
728,18
729,8
730,9
731,12
732,13
733,6
734,56
735,14
736,13
737,27
738,11
739,34
740,92
741,21
742,7
743,12
744,17
745,33
746,20
747,87
748,17
749,9
750,19
751,26
752,35
753,8
754,11
755,39
756,24
757,17
758,31
759,20
760,23
761,17
762,62
763,33
764,13
765,27
766,152
767,56
768,9
769,43
770,39
771,58
772,40
773,33
774,38
775,23
776,21
777,31
778,48
779,14
780,15
781,10
782,18
783,19
784,69
785,5
786,27
787,54
788,25
789,45
790,37
791,24
792,30
793,50
794,24
795,21
796,59
797,33
798,13
799,16
800,31
801,11
802,10
803,19
804,21
805,67
806,12
807,33
808,22
809,17
810,21
811,33
812,124
813,22
814,6
815,22
816,172
817,19
818,43
819,22
820,20
821,21
822,27
823,20
824,9
825,61
826,44
827,39
828,12
829,99
830,14
831,67
832,20
833,9
834,34
835,9
836,108
837,13
838,31
839,152
840,10
841,16
842,11
843,211
844,23
845,10
846,9
847,21
848,18
849,18
850,30
851,34
852,52
853,28
854,22
855,18
856,13
857,15
858,35
859,32
860,6
861,54
862,18
863,36
864,19
865,63
866,21
867,12
868,12
869,22
870,48
871,13
872,14
873,206
874,51
875,38
876,21
877,8
878,20
879,31
880,19
881,15
882,12
883,65
884,27
885,29
886,21
887,18
888,40
889,27
890,138
891,16
892,20
893,31
894,7
895,77
896,19
897,21
898,120
899,67
900,18
901,15
902,18
903,17
904,19
905,23
906,18
907,14
908,12
909,21
910,18
911,53
912,121
913,13
914,30
915,2
916,13
917,17
918,75
919,21
920,10
921,21
922,16
923,9
924,12
925,131
926,31
927,23
928,29
929,34
930,42
931,10
932,51
933,42
934,23
935,9
936,16
937,32
938,14
939,26
940,20
941,13
942,27
943,33
944,88
945,18
946,21
947,15
948,13
949,24
950,107
951,37
952,26
953,27
954,22
955,34
956,14
957,17
958,13
959,43
960,18
961,9
962,16
963,22
964,16
965,21
966,15
967,21
968,16
969,9
970,16
971,77
972,15
973,16
974,85
975,4
976,21
977,57
978,12
979,54
980,23
981,17
982,48
983,43
984,11
985,28
986,23
987,30
988,28
989,61
990,14
991,36
992,8
993,11
994,11
995,9
996,26
997,10
998,19
999,17
1000,21
1001,10
1002,27
1003,53
1004,10
1005,8
1006,39
1007,26
1008,51
1009,25
1010,15
1011,41
1012,31
1013,32
1014,27
1015,32
1016,8
1017,14
1018,76
1019,25
1020,37
1021,21
1022,41
1023,15
1024,9
1025,24
1026,28
1027,19
1028,18
1029,10
1030,24
1031,11
1032,32
1033,42
1034,13
1035,25
1036,14
1037,54
1038,19
1039,9
1040,3
1041,130
1042,43
1043,20
1044,18
1045,42
1046,25
1047,17
1048,31
1049,12
1050,28
1051,83
1052,17
1053,3
1054,4
1055,65
1056,21
1057,2
1058,23
1059,14
1060,20
1061,17
1062,51
1063,15
1064,80
1065,15
1066,19
1067,17
1068,20
1069,16
1070,13
1071,14
1072,18
1073,18
1074,42
1075,18
1076,17
1077,14
1078,27
1079,26
1080,68
1081,26
1082,7
1083,22
1084,46
1085,26
1086,20
1087,40
1088,87
1089,18
1090,23
1091,10
1092,16
1093,24
1094,14
1095,31
1096,50
1097,49
1098,37
1099,29
1100,26
1101,18
1102,20
1103,56
1104,19
1105,227
1106,45
1107,11
1108,111
1109,29
1110,11
1111,61
1112,5
1113,12
1114,14
1115,30
1116,15
1117,87
1118,89
1119,27
1120,8
1121,29
1122,32
1123,11
1124,23
1125,15
1126,70
1127,32
1128,48
1129,12
1130,37
1131,92
1132,3
1133,15
1134,31
1135,54
1136,7
1137,12
1138,31
1139,21
1140,14
1141,20
1142,10
1143,81
1144,7
1145,24
1146,36
1147,9
1148,12
1149,32
1150,17
1151,11
1152,7
1153,19
1154,18
1155,37
1156,14
1157,39
1158,2
1159,18
1160,6
1161,50
1162,10
1163,65
1164,32
1165,40
1166,71
1167,22
1168,16
1169,3
1170,21
1171,27
1172,11
1173,12
1174,25
1175,16
1176,26
1177,21
1178,35
1179,172
1180,14
1181,53
1182,16
1183,25
1184,61
1185,96
1186,27
1187,56
1188,38
1189,76
1190,15
1191,13
1192,20
1193,37
1194,19
1195,17
1196,81
1197,24
1198,11
1199,8
1200,23
1201,27
1202,24
1203,19
1204,20
1205,51
1206,23
1207,117
1208,19
1209,15
1210,4
1211,41
1212,16
1213,88
1214,36
1215,20
1216,17
1217,61
1218,35
1219,13
1220,9
1221,31
1222,8
1223,23
1224,18
1225,21
1226,30
1227,33
1228,9
1229,9
1230,46
1231,18
1232,15
1233,8
1234,16
1235,17
1236,82
1237,14
1238,10
1239,14
1240,12
1241,6
1242,90
1243,14
1244,14
1245,25
1246,9
1247,15
1248,12
1249,45
1250,15
1251,26
1252,6
1253,51
1254,6
1255,97
1256,12
1257,11
1258,17
1259,120
1260,41
1261,14
1262,26
1263,18
1264,20
1265,20
1266,22
1267,15
1268,12
1269,29
1270,18
1271,22
1272,14
1273,36
1274,19
1275,12
1276,49
1277,22
1278,18
1279,26
1280,25
1281,46
1282,21
1283,89
1284,23
1285,23
1286,62
1287,54
1288,28
1289,21
1290,39
1291,9
1292,27
1293,17
1294,37
1295,5
1296,15
1297,12
1298,22
1299,143
1300,33
1301,26
1302,27
1303,9
1304,19
1305,12
1306,14
1307,8
1308,35
1309,88
1310,15
1311,27
1312,65
1313,13
1314,23
1315,21
1316,114
1317,46
1318,57
1319,19
1320,6
1321,27
1322,53
1323,23
1324,25
1325,24
1326,24
1327,8
1328,7
1329,34
1330,36
1331,15
1332,25
1333,80
1334,15
1335,21
1336,21
1337,19
1338,55
1339,10
1340,7
1341,32
1342,35
1343,8
1344,44
1345,16
1346,9
1347,6
1348,76
1349,19
1350,27
1351,30
1352,75
1353,10
1354,9
1355,21
1356,44
1357,33
1358,9
1359,8
1360,16
1361,6
1362,12
1363,2
1364,17
1365,15
1366,6
1367,18
1368,46
1369,10
1370,12
1371,44
1372,21
1373,52
1374,55
1375,78
1376,67
1377,6
1378,10
1379,18
1380,23
1381,10
1382,21
1383,45
1384,19
1385,10
1386,37
1387,22
1388,25
1389,43
1390,48
1391,22
1392,41
1393,30
1394,13
1395,16
1396,155
1397,39
1398,20
1399,3
1400,15
1401,19
1402,5
1403,33
1404,26
1405,16
1406,16
1407,2
1408,10
1409,2
1410,53
1411,38
1412,31
1413,7
1414,28
1415,24
1416,12
1417,25
1418,8
1419,188
1420,67
1421,24
1422,10
1423,4
1424,5
1425,34
1426,22
1427,20
1428,16
1429,22
1430,92
1431,32
1432,18
1433,21
1434,17
1435,26
1436,17
1437,18
1438,22
1439,18
1440,8
1441,16
1442,12
1443,9
1444,16
1445,27
1446,10
1447,17
1448,42
1449,11
1450,18
1451,12
1452,10
1453,25
1454,55
1455,12
1456,16
1457,34
1458,20
1459,38
1460,23
1461,49
1462,35
1463,21
1464,28
1465,13
1466,31
1467,40
1468,5
1469,14
1470,18
1471,57
1472,54
1473,16
1474,34
1475,20
1476,43
1477,53
1478,5
1479,14
1480,12
1481,5
1482,26
1483,26
1484,23
1485,20
1486,12
1487,25
1488,17
1489,21
1490,34
1491,33
1492,29
1493,53
1494,9
1495,13
1496,25
1497,20
1498,90
1499,18
1500,156
1501,146
1502,23
1503,34
1504,22
1505,16
1506,58
1507,14
1508,7
1509,38
1510,19
1511,13
1512,66
1513,7
1514,12
1515,12
1516,36
1517,65
1518,44
1519,15
1520,75
1521,2
1522,28
1523,18
1524,8
1525,13
1526,29
1527,18
1528,17
1529,13
1530,19
1531,27
1532,14
1533,27
1534,65
1535,12
1536,10
1537,8
1538,26
1539,63
1540,13
1541,25
1542,19
1543,67
1544,6
1545,11
1546,24
1547,41
1548,53
1549,136
1550,18
1551,11
1552,30
1553,39
1554,18
1555,35
1556,24
1557,22
1558,27
1559,6
1560,10
1561,25
1562,20
1563,37
1564,24
1565,22
1566,40
1567,22
1568,36
1569,14
1570,19
1571,39
1572,23
1573,29
1574,4
1575,16
1576,25
1577,10
1578,99
1579,9
1580,13
1581,21
1582,11
1583,49
1584,11
1585,31
1586,55
1587,36
1588,12
1589,45
1590,15
1591,11
1592,26
1593,28
1594,8
1595,14
1596,34
1597,19
1598,21
1599,29
1600,35
1601,28
1602,32
1603,3
1604,16
1605,105
1606,45
1607,85
1608,19
1609,59
1610,51
1611,35
1612,21
1613,38
1614,20
1615,14
1616,40
1617,13
1618,21
1619,19
1620,22
1621,14
1622,35
1623,23
1624,15
1625,15
1626,15
1627,25
1628,14
1629,53
1630,50
1631,20
1632,5
1633,16
1634,14
1635,21
1636,28
1637,59
1638,17
1639,19
1640,29
1641,23
1642,28
1643,144
1644,91
1645,24
1646,25
1647,19
1648,16
1649,13
1650,18
1651,13
1652,13
1653,5
1654,9
1655,53
1656,53
1657,13
1658,50
1659,23
1660,23
1661,49
1662,18
1663,41
1664,7
1665,11
1666,80
1667,33
1668,160
1669,14
1670,23
1671,20
1672,41
1673,22
1674,10
1675,16
1676,52
1677,14
1678,98
1679,16
1680,33
1681,17
1682,22
1683,15
1684,24
1685,58
1686,21
1687,27
1688,21
1689,25
1690,9
1691,20
1692,21
1693,12
1694,18
1695,24
1696,7
1697,17
1698,10
1699,126
1700,39
1701,11
1702,11
1703,12
1704,9
1705,37
1706,15
1707,55
1708,15
1709,10
1710,25
1711,14
1712,13
1713,21
1714,22
1715,26
1716,15
1717,21
1718,69
1719,10
1720,27
1721,9
1722,16
1723,49
1724,15
1725,12
1726,19
1727,12
1728,14
1729,24
1730,18
1731,37
1732,19
1733,15
1734,19
1735,63
1736,18
1737,119
1738,20
1739,52
1740,11
1741,113
1742,11
1743,13
1744,14
1745,17
1746,108
1747,31
1748,13
1749,27
1750,11
1751,46
1752,26
1753,79
1754,25
1755,9
1756,12
1757,38
1758,5
1759,6
1760,63
1761,51
1762,15
1763,13
1764,22
1765,30
1766,18
1767,19
1768,22
1769,100
1770,73
1771,7
1772,50
1773,44
1774,21
1775,16
1776,5
1777,27
1778,29
1779,49
1780,38
1781,12
1782,12
1783,10
1784,19
1785,9
1786,17
1787,20
1788,16
1789,14
1790,34
1791,31
1792,22
1793,23
1794,21
1795,53
1796,29
1797,65
1798,11
1799,10
1800,30
1801,33
1802,20
1803,70
1804,20
1805,50
1806,20
1807,93
1808,7
1809,29
1810,13
1811,13
1812,51
1813,32
1814,35
1815,29
1816,38
1817,18
1818,5
1819,12
1820,42
1821,31
1822,17
1823,16
1824,71
1825,27
1826,17
1827,10
1828,27
1829,9
1830,79
1831,72
1832,98
1833,14
1834,47
1835,35
1836,17
1837,11
1838,41
1839,16
1840,12
1841,30
1842,45
1843,16
1844,29
1845,11
1846,40
1847,55
1848,54
1849,10
1850,23
1851,10
1852,40
1853,12
1854,28
1855,44
1856,40
1857,7
1858,160
1859,111
1860,12
1861,7
1862,32
1863,17
1864,28
1865,8
1866,113
1867,20
1868,24
1869,22
1870,16
1871,24
1872,34
1873,16
1874,47
1875,28
1876,14
1877,26
1878,77
1879,38
1880,55
1881,32
1882,33
1883,16
1884,22
1885,45
1886,10
1887,32
1888,18
1889,38
1890,13
1891,25
1892,9
1893,7
1894,14
1895,12
1896,23
1897,32
1898,32
1899,55
1900,18
1901,15
1902,21
1903,5
1904,22
1905,50
1906,19
1907,28
1908,48
1909,27
1910,18
1911,45
1912,10
1913,7
1914,23
1915,29
1916,10
1917,13
1918,9
1919,51
1920,35
1921,12
1922,11
1923,9
1924,3
1925,17
1926,18
1927,74
1928,60
1929,37
1930,96
1931,33
1932,19
1933,10
1934,25
1935,26
1936,12
1937,66
1938,61
1939,50
1940,11
1941,24
1942,27
1943,11
1944,9
1945,14
1946,22
1947,5
1948,21
1949,17
1950,23
1951,29
1952,36
1953,116
1954,20
1955,31
1956,26
1957,17
1958,21
1959,38
1960,34
1961,46
1962,48
1963,12
1964,16
1965,12
1966,41
1967,26
1968,63
1969,36
1970,29
1971,33
1972,14
1973,32
1974,14
1975,18
1976,85
1977,83
1978,9
1979,14
1980,19
1981,27
1982,16
1983,9
1984,16
1985,10
1986,28
1987,31
1988,73
1989,44
1990,31
1991,16
1992,24
1993,13
1994,29
1995,23
1996,31
1997,21
1998,16
1999,15
2000,28
2001,18
2002,31
2003,45
2004,41
2005,35
2006,9
2007,15
2008,21
2009,13
2010,14
2011,24
2012,44
2013,14
2014,18
2015,5
2016,13
2017,20
2018,11
2019,21
2020,81
2021,14
2022,10
2023,87
2024,11
2025,37
2026,24
2027,9
2028,14
2029,10
2030,21
2031,53
2032,39
2033,34
2034,78
2035,16
2036,20
2037,24
2038,32
2039,21
2040,11
2041,19
2042,12
2043,6
2044,18
2045,27
2046,28
2047,32
