index,type,class_idx,feature_idx
840481,weight,410,801
840507,weight,410,827
840514,weight,410,834
840580,weight,410,900
840586,weight,410,906
840598,weight,410,918
840607,weight,410,927
840632,weight,410,952
840686,weight,410,1006
840713,weight,410,1033
840715,weight,410,1035
840758,weight,410,1078
840772,weight,410,1092
840773,weight,410,1093
840783,weight,410,1103
840856,weight,410,1176
840875,weight,410,1195
840883,weight,410,1203
840886,weight,410,1206
840902,weight,410,1222
840905,weight,410,1225
840961,weight,410,1281
841010,weight,410,1330
841073,weight,410,1393
841214,weight,410,1534
841295,weight,410,1615
841327,weight,410,1647
841330,weight,410,1650
841459,weight,410,1779
841487,weight,410,1807
841491,weight,410,1811
841523,weight,410,1843
841593,weight,410,1913
841606,weight,410,1926
841667,weight,410,1987
841691,weight,410,2011
841716,weight,410,2036
841728,weight,411,0
841751,weight,411,23
841752,weight,411,24
841754,weight,411,26
841770,weight,411,42
841793,weight,411,65
841795,weight,411,67
841796,weight,411,68
841800,weight,411,72
841832,weight,411,104
841836,weight,411,108
841837,weight,411,109
841843,weight,411,115
841851,weight,411,123
841869,weight,411,141
841877,weight,411,149
841878,weight,411,150
841887,weight,411,159
841901,weight,411,173
841912,weight,411,184
841916,weight,411,188
841921,weight,411,193
841926,weight,411,198
841940,weight,411,212
841944,weight,411,216
841947,weight,411,219
841958,weight,411,230
841963,weight,411,235
841976,weight,411,248
841977,weight,411,249
841980,weight,411,252
841981,weight,411,253
841988,weight,411,260
841989,weight,411,261
842010,weight,411,282
842017,weight,411,289
842044,weight,411,316
842048,weight,411,320
842051,weight,411,323
842052,weight,411,324
842057,weight,411,329
842066,weight,411,338
842084,weight,411,356
842100,weight,411,372
842104,weight,411,376
842114,weight,411,386
842115,weight,411,387
842125,weight,411,397
842126,weight,411,398
842127,weight,411,399
842129,weight,411,401
842136,weight,411,408
842138,weight,411,410
842139,weight,411,411
842140,weight,411,412
842150,weight,411,422
842151,weight,411,423
842152,weight,411,424
842157,weight,411,429
842166,weight,411,438
842171,weight,411,443
842185,weight,411,457
842192,weight,411,464
842194,weight,411,466
842215,weight,411,487
842217,weight,411,489
842219,weight,411,491
842227,weight,411,499
842230,weight,411,502
842232,weight,411,504
842239,weight,411,511
842253,weight,411,525
842262,weight,411,534
842265,weight,411,537
842281,weight,411,553
842282,weight,411,554
842283,weight,411,555
842287,weight,411,559
842303,weight,411,575
842304,weight,411,576
842305,weight,411,577
842310,weight,411,582
842314,weight,411,586
842315,weight,411,587
842317,weight,411,589
842324,weight,411,596
842338,weight,411,610
842346,weight,411,618
842348,weight,411,620
842352,weight,411,624
842362,weight,411,634
842370,weight,411,642
842372,weight,411,644
842374,weight,411,646
842379,weight,411,651
842386,weight,411,658
842397,weight,411,669
842405,weight,411,677
842407,weight,411,679
842408,weight,411,680
842409,weight,411,681
842414,weight,411,686
842422,weight,411,694
842427,weight,411,699
842430,weight,411,702
842435,weight,411,707
842441,weight,411,713
842444,weight,411,716
842447,weight,411,719
842464,weight,411,736
842476,weight,411,748
842484,weight,411,756
842489,weight,411,761
842495,weight,411,767
842502,weight,411,774
842507,weight,411,779
842512,weight,411,784
842523,weight,411,795
842539,weight,411,811
842543,weight,411,815
842546,weight,411,818
842551,weight,411,823
842554,weight,411,826
842557,weight,411,829
842578,weight,411,850
842580,weight,411,852
842581,weight,411,853
842603,weight,411,875
842605,weight,411,877
842611,weight,411,883
842613,weight,411,885
842618,weight,411,890
842622,weight,411,894
842634,weight,411,906
842637,weight,411,909
842640,weight,411,912
842643,weight,411,915
842648,weight,411,920
842650,weight,411,922
842652,weight,411,924
842663,weight,411,935
842665,weight,411,937
842667,weight,411,939
842675,weight,411,947
842680,weight,411,952
842693,weight,411,965
842714,weight,411,986
842717,weight,411,989
842726,weight,411,998
842740,weight,411,1012
842745,weight,411,1017
842754,weight,411,1026
842767,weight,411,1039
842776,weight,411,1048
842787,weight,411,1059
842788,weight,411,1060
842790,weight,411,1062
842791,weight,411,1063
842795,weight,411,1067
842797,weight,411,1069
842800,weight,411,1072
842806,weight,411,1078
842808,weight,411,1080
842822,weight,411,1094
842832,weight,411,1104
842847,weight,411,1119
842858,weight,411,1130
842874,weight,411,1146
842886,weight,411,1158
842891,weight,411,1163
842895,weight,411,1167
842901,weight,411,1173
842909,weight,411,1181
842913,weight,411,1185
842917,weight,411,1189
842925,weight,411,1197
842946,weight,411,1218
842957,weight,411,1229
842960,weight,411,1232
843002,weight,411,1274
843003,weight,411,1275
843019,weight,411,1291
843021,weight,411,1293
843022,weight,411,1294
843031,weight,411,1303
843033,weight,411,1305
843041,weight,411,1313
843042,weight,411,1314
843044,weight,411,1316
843046,weight,411,1318
843050,weight,411,1322
843051,weight,411,1323
843065,weight,411,1337
843067,weight,411,1339
843101,weight,411,1373
843112,weight,411,1384
843114,weight,411,1386
843120,weight,411,1392
843125,weight,411,1397
843128,weight,411,1400
843145,weight,411,1417
843186,weight,411,1458
843189,weight,411,1461
843191,weight,411,1463
843198,weight,411,1470
843199,weight,411,1471
843203,weight,411,1475
843214,weight,411,1486
843221,weight,411,1493
843243,weight,411,1515
843248,weight,411,1520
843267,weight,411,1539
843285,weight,411,1557
843286,weight,411,1558
843287,weight,411,1559
843294,weight,411,1566
843300,weight,411,1572
843308,weight,411,1580
843309,weight,411,1581
843316,weight,411,1588
843324,weight,411,1596
843329,weight,411,1601
843344,weight,411,1616
843352,weight,411,1624
843359,weight,411,1631
843363,weight,411,1635
843372,weight,411,1644
843374,weight,411,1646
843378,weight,411,1650
843379,weight,411,1651
843384,weight,411,1656
843391,weight,411,1663
843394,weight,411,1666
843404,weight,411,1676
843410,weight,411,1682
843414,weight,411,1686
843421,weight,411,1693
843423,weight,411,1695
843429,weight,411,1701
843448,weight,411,1720
843452,weight,411,1724
843454,weight,411,1726
843463,weight,411,1735
843467,weight,411,1739
843468,weight,411,1740
843470,weight,411,1742
843474,weight,411,1746
843484,weight,411,1756
843490,weight,411,1762
843492,weight,411,1764
843499,weight,411,1771
843502,weight,411,1774
843504,weight,411,1776
843505,weight,411,1777
843507,weight,411,1779
843535,weight,411,1807
843558,weight,411,1830
843564,weight,411,1836
843583,weight,411,1855
843585,weight,411,1857
843589,weight,411,1861
843595,weight,411,1867
843600,weight,411,1872
843605,weight,411,1877
843609,weight,411,1881
843612,weight,411,1884
843615,weight,411,1887
843623,weight,411,1895
843626,weight,411,1898
843630,weight,411,1902
843633,weight,411,1905
843636,weight,411,1908
843638,weight,411,1910
843662,weight,411,1934
843670,weight,411,1942
843680,weight,411,1952
843684,weight,411,1956
843696,weight,411,1968
843707,weight,411,1979
843713,weight,411,1985
843715,weight,411,1987
843728,weight,411,2000
843729,weight,411,2001
843746,weight,411,2018
843751,weight,411,2023
843757,weight,411,2029
843762,weight,411,2034
843823,weight,412,47
843898,weight,412,122
843917,weight,412,141
843956,weight,412,180
844009,weight,412,233
844019,weight,412,243
844025,weight,412,249
844029,weight,412,253
844031,weight,412,255
844104,weight,412,328
844265,weight,412,489
844316,weight,412,540
844322,weight,412,546
844358,weight,412,582
844478,weight,412,702
844555,weight,412,779
844659,weight,412,883
844813,weight,412,1037
844840,weight,412,1064
844864,weight,412,1088
844891,weight,412,1115
844904,weight,412,1128
844939,weight,412,1163
844982,weight,412,1206
845035,weight,412,1259
845174,weight,412,1398
845258,weight,412,1482
845269,weight,412,1493
845372,weight,412,1596
845383,weight,412,1607
845432,weight,412,1656
845507,weight,412,1731
845515,weight,412,1739
845552,weight,412,1776
845610,weight,412,1834
845629,weight,412,1853
845672,weight,412,1896
845673,weight,412,1897
845781,weight,412,2005
847900,weight,414,28
847951,weight,414,79
847969,weight,414,97
848361,weight,414,489
848363,weight,414,491
848551,weight,414,679
848556,weight,414,684
848817,weight,414,945
848889,weight,414,1017
848905,weight,414,1033
849078,weight,414,1206
849107,weight,414,1235
849124,weight,414,1252
849272,weight,414,1400
849358,weight,414,1486
849423,weight,414,1551
849651,weight,414,1779
849799,weight,414,1927
849848,weight,414,1976
849891,weight,414,2019
849996,weight,415,76
850000,weight,415,80
850064,weight,415,144
850071,weight,415,151
850072,weight,415,152
850076,weight,415,156
850155,weight,415,235
850164,weight,415,244
850211,weight,415,291
850246,weight,415,326
850256,weight,415,336
850261,weight,415,341
850301,weight,415,381
850308,weight,415,388
850339,weight,415,419
850345,weight,415,425
850367,weight,415,447
850393,weight,415,473
850421,weight,415,501
850437,weight,415,517
850441,weight,415,521
850444,weight,415,524
850477,weight,415,557
850504,weight,415,584
850526,weight,415,606
850538,weight,415,618
850576,weight,415,656
850660,weight,415,740
850681,weight,415,761
850719,weight,415,799
850749,weight,415,829
850763,weight,415,843
850764,weight,415,844
850785,weight,415,865
850794,weight,415,874
850815,weight,415,895
850832,weight,415,912
850894,weight,415,974
850899,weight,415,979
850900,weight,415,980
850906,weight,415,986
850942,weight,415,1022
850961,weight,415,1041
850998,weight,415,1078
851008,weight,415,1088
851055,weight,415,1135
851058,weight,415,1138
851106,weight,415,1186
851113,weight,415,1193
851219,weight,415,1299
851225,weight,415,1305
851238,weight,415,1318
851287,weight,415,1367
851295,weight,415,1375
851299,weight,415,1379
851350,weight,415,1430
851351,weight,415,1431
851356,weight,415,1436
851368,weight,415,1448
851381,weight,415,1461
851382,weight,415,1462
851406,weight,415,1486
851418,weight,415,1498
851423,weight,415,1503
851427,weight,415,1507
851459,weight,415,1539
851479,weight,415,1559
851486,weight,415,1566
851487,weight,415,1567
851527,weight,415,1607
851596,weight,415,1676
851645,weight,415,1725
851662,weight,415,1742
851681,weight,415,1761
851733,weight,415,1813
851734,weight,415,1814
851747,weight,415,1827
851768,weight,415,1848
851780,weight,415,1860
851782,weight,415,1862
851830,weight,415,1910
851849,weight,415,1929
851903,weight,415,1983
851924,weight,415,2004
851925,weight,415,2005
851931,weight,415,2011
851943,weight,415,2023
851944,weight,415,2024
851948,weight,415,2028
851952,weight,415,2032
854082,weight,417,66
854106,weight,417,90
854124,weight,417,108
854136,weight,417,120
854139,weight,417,123
854153,weight,417,137
854161,weight,417,145
854163,weight,417,147
854170,weight,417,154
854188,weight,417,172
854204,weight,417,188
854249,weight,417,233
854259,weight,417,243
854265,weight,417,249
854364,weight,417,348
854388,weight,417,372
854435,weight,417,419
854440,weight,417,424
854445,weight,417,429
854454,weight,417,438
854476,weight,417,460
854486,weight,417,470
854658,weight,417,642
854662,weight,417,646
854699,weight,417,683
854707,weight,417,691
854708,weight,417,692
854717,weight,417,701
854735,weight,417,719
854755,weight,417,739
854795,weight,417,779
854811,weight,417,795
854814,weight,417,798
854834,weight,417,818
854857,weight,417,841
854860,weight,417,844
854874,weight,417,858
854931,weight,417,915
854998,weight,417,982
855002,weight,417,986
855026,weight,417,1010
855044,weight,417,1028
855065,weight,417,1049
855094,weight,417,1078
855130,weight,417,1114
855144,weight,417,1128
855168,weight,417,1152
855172,weight,417,1156
855179,weight,417,1163
855211,weight,417,1195
855229,weight,417,1213
855248,weight,417,1232
855320,weight,417,1304
855329,weight,417,1313
855353,weight,417,1337
855378,weight,417,1362
855402,weight,417,1386
855413,weight,417,1397
855414,weight,417,1398
855473,weight,417,1457
855509,weight,417,1493
855527,weight,417,1511
855555,weight,417,1539
855567,weight,417,1551
855597,weight,417,1581
855646,weight,417,1630
855686,weight,417,1670
855706,weight,417,1690
855743,weight,417,1727
855786,weight,417,1770
855824,weight,417,1808
855851,weight,417,1835
855864,weight,417,1848
855888,weight,417,1872
855914,weight,417,1898
855976,weight,417,1960
855980,weight,417,1964
855998,weight,417,1982
856001,weight,417,1985
856005,weight,417,1989
856026,weight,417,2010
856128,weight,418,64
856152,weight,418,88
856188,weight,418,124
856200,weight,418,136
856202,weight,418,138
856213,weight,418,149
856218,weight,418,154
856224,weight,418,160
856261,weight,418,197
856262,weight,418,198
856275,weight,418,211
856321,weight,418,257
856324,weight,418,260
856429,weight,418,365
856465,weight,418,401
856486,weight,418,422
856515,weight,418,451
856566,weight,418,502
856613,weight,418,549
856628,weight,418,564
856639,weight,418,575
856655,weight,418,591
856682,weight,418,618
856702,weight,418,638
856737,weight,418,673
856754,weight,418,690
856809,weight,418,745
856856,weight,418,792
856880,weight,418,816
856889,weight,418,825
856897,weight,418,833
856939,weight,418,875
856963,weight,418,899
856971,weight,418,907
856997,weight,418,933
857022,weight,418,958
857051,weight,418,987
857183,weight,418,1119
857213,weight,418,1149
857271,weight,418,1207
857334,weight,418,1270
857350,weight,418,1286
857460,weight,418,1396
857475,weight,418,1411
857534,weight,418,1470
857560,weight,418,1496
857566,weight,418,1502
857567,weight,418,1503
857612,weight,418,1548
857620,weight,418,1556
857621,weight,418,1557
857688,weight,418,1624
857720,weight,418,1656
857727,weight,418,1663
857768,weight,418,1704
857772,weight,418,1708
857801,weight,418,1737
857837,weight,418,1773
857935,weight,418,1871
857940,weight,418,1876
858053,weight,418,1989
858098,weight,418,2034
858118,weight,419,6
858132,weight,419,20
858140,weight,419,28
858144,weight,419,32
858147,weight,419,35
858153,weight,419,41
858154,weight,419,42
858155,weight,419,43
858168,weight,419,56
858170,weight,419,58
858172,weight,419,60
858173,weight,419,61
858187,weight,419,75
858188,weight,419,76
858222,weight,419,110
858240,weight,419,128
858243,weight,419,131
858249,weight,419,137
858266,weight,419,154
858293,weight,419,181
858305,weight,419,193
858322,weight,419,210
858333,weight,419,221
858345,weight,419,233
858361,weight,419,249
858364,weight,419,252
858373,weight,419,261
858386,weight,419,274
858414,weight,419,302
858416,weight,419,304
858424,weight,419,312
858442,weight,419,330
858445,weight,419,333
858486,weight,419,374
858489,weight,419,377
858490,weight,419,378
858493,weight,419,381
858505,weight,419,393
858513,weight,419,401
858525,weight,419,413
858531,weight,419,419
858550,weight,419,438
858558,weight,419,446
858569,weight,419,457
858573,weight,419,461
858579,weight,419,467
858581,weight,419,469
858590,weight,419,478
858597,weight,419,485
858611,weight,419,499
858614,weight,419,502
858615,weight,419,503
858616,weight,419,504
858635,weight,419,523
858645,weight,419,533
858652,weight,419,540
858658,weight,419,546
858663,weight,419,551
858666,weight,419,554
858669,weight,419,557
858681,weight,419,569
858683,weight,419,571
858696,weight,419,584
858704,weight,419,592
858709,weight,419,597
858714,weight,419,602
858719,weight,419,607
858730,weight,419,618
858740,weight,419,628
858744,weight,419,632
858758,weight,419,646
858761,weight,419,649
858763,weight,419,651
858784,weight,419,672
858789,weight,419,677
858791,weight,419,679
858793,weight,419,681
858800,weight,419,688
858813,weight,419,701
858819,weight,419,707
858823,weight,419,711
858828,weight,419,716
858851,weight,419,739
858873,weight,419,761
858874,weight,419,762
858881,weight,419,769
858886,weight,419,774
858888,weight,419,776
858910,weight,419,798
858913,weight,419,801
858931,weight,419,819
858941,weight,419,829
858973,weight,419,861
858988,weight,419,876
859006,weight,419,894
859010,weight,419,898
859018,weight,419,906
859023,weight,419,911
859031,weight,419,919
859057,weight,419,945
859071,weight,419,959
859091,weight,419,979
859108,weight,419,996
859125,weight,419,1013
859129,weight,419,1017
859134,weight,419,1022
859143,weight,419,1031
859178,weight,419,1066
859204,weight,419,1092
859229,weight,419,1117
859238,weight,419,1126
859247,weight,419,1135
859250,weight,419,1138
859268,weight,419,1156
859293,weight,419,1181
859325,weight,419,1213
859337,weight,419,1225
859348,weight,419,1236
859350,weight,419,1238
859354,weight,419,1242
859358,weight,419,1246
859365,weight,419,1253
859370,weight,419,1258
859378,weight,419,1266
859379,weight,419,1267
859391,weight,419,1279
859400,weight,419,1288
859403,weight,419,1291
859404,weight,419,1292
859414,weight,419,1302
859425,weight,419,1313
859429,weight,419,1317
859430,weight,419,1318
859469,weight,419,1357
859481,weight,419,1369
859488,weight,419,1376
859512,weight,419,1400
859541,weight,419,1429
859542,weight,419,1430
859549,weight,419,1437
859554,weight,419,1442
859559,weight,419,1447
859561,weight,419,1449
859570,weight,419,1458
859579,weight,419,1467
859581,weight,419,1469
859612,weight,419,1500
859640,weight,419,1528
859660,weight,419,1548
859661,weight,419,1549
859662,weight,419,1550
859663,weight,419,1551
859665,weight,419,1553
859684,weight,419,1572
859699,weight,419,1587
859711,weight,419,1599
859717,weight,419,1605
859719,weight,419,1607
859721,weight,419,1609
859727,weight,419,1615
859737,weight,419,1625
859745,weight,419,1633
859748,weight,419,1636
859756,weight,419,1644
859784,weight,419,1672
859794,weight,419,1682
859801,weight,419,1689
859805,weight,419,1693
859826,weight,419,1714
859836,weight,419,1724
859842,weight,419,1730
859847,weight,419,1735
859850,weight,419,1738
859854,weight,419,1742
859861,weight,419,1749
859881,weight,419,1769
859894,weight,419,1782
859909,weight,419,1797
859920,weight,419,1808
859922,weight,419,1810
859925,weight,419,1813
859946,weight,419,1834
859947,weight,419,1835
859953,weight,419,1841
859971,weight,419,1859
859972,weight,419,1860
859991,weight,419,1879
860030,weight,419,1918
860033,weight,419,1921
860051,weight,419,1939
860054,weight,419,1942
860065,weight,419,1953
860080,weight,419,1968
860088,weight,419,1976
860094,weight,419,1982
860110,weight,419,1998
860112,weight,419,2000
860144,weight,419,2032
860151,weight,419,2039
862214,weight,421,6
862220,weight,421,12
862268,weight,421,60
862288,weight,421,80
862322,weight,421,114
862353,weight,421,145
862355,weight,421,147
862367,weight,421,159
862371,weight,421,163
862377,weight,421,169
862396,weight,421,188
862399,weight,421,191
862405,weight,421,197
862406,weight,421,198
862425,weight,421,217
862484,weight,421,276
862497,weight,421,289
862516,weight,421,308
862527,weight,421,319
862539,weight,421,331
862547,weight,421,339
862549,weight,421,341
862573,weight,421,365
862574,weight,421,366
862594,weight,421,386
862627,weight,421,419
862637,weight,421,429
862646,weight,421,438
862675,weight,421,467
862695,weight,421,487
862699,weight,421,491
862730,weight,421,522
862759,weight,421,551
862762,weight,421,554
862781,weight,421,573
862794,weight,421,586
862798,weight,421,590
862821,weight,421,613
862826,weight,421,618
862841,weight,421,633
862852,weight,421,644
862861,weight,421,653
862896,weight,421,688
862909,weight,421,701
862915,weight,421,707
862917,weight,421,709
862956,weight,421,748
862969,weight,421,761
862997,weight,421,789
863003,weight,421,795
863012,weight,421,804
863019,weight,421,811
863026,weight,421,818
863052,weight,421,844
863081,weight,421,873
863107,weight,421,899
863145,weight,421,937
863161,weight,421,953
863173,weight,421,965
863181,weight,421,973
863225,weight,421,1017
863234,weight,421,1026
863277,weight,421,1069
863293,weight,421,1085
863319,weight,421,1111
863325,weight,421,1117
863343,weight,421,1135
863366,weight,421,1158
863367,weight,421,1159
863378,weight,421,1170
863381,weight,421,1173
863389,weight,421,1181
863405,weight,421,1197
863412,weight,421,1204
863421,weight,421,1213
863423,weight,421,1215
863426,weight,421,1218
863434,weight,421,1226
863442,weight,421,1234
863477,weight,421,1269
863479,weight,421,1271
863513,weight,421,1305
863545,weight,421,1337
863558,weight,421,1350
863574,weight,421,1366
863594,weight,421,1386
863616,weight,421,1408
863653,weight,421,1445
863684,weight,421,1476
863694,weight,421,1486
863719,weight,421,1511
863759,weight,421,1551
863789,weight,421,1581
863795,weight,421,1587
863820,weight,421,1612
863858,weight,421,1650
863914,weight,421,1706
863921,weight,421,1713
863922,weight,421,1714
863943,weight,421,1735
863948,weight,421,1740
863950,weight,421,1742
863980,weight,421,1772
863990,weight,421,1782
864043,weight,421,1835
864071,weight,421,1863
864080,weight,421,1872
864098,weight,421,1890
864107,weight,421,1899
864118,weight,421,1910
864160,weight,421,1952
864197,weight,421,1989
865453,weight,422,1197
865949,weight,422,1693
868585,weight,424,233
868708,weight,424,356
868962,weight,424,610
868970,weight,424,618
869100,weight,424,748
869147,weight,424,795
869196,weight,424,844
869355,weight,424,1003
869364,weight,424,1012
869430,weight,424,1078
869585,weight,424,1233
869634,weight,424,1282
869808,weight,424,1456
869863,weight,424,1511
870042,weight,424,1690
870223,weight,424,1871
874514,weight,427,18
874598,weight,427,102
874843,weight,427,347
874861,weight,427,365
874919,weight,427,423
874939,weight,427,443
874960,weight,427,464
875134,weight,427,638
875173,weight,427,677
875190,weight,427,694
875197,weight,427,701
875221,weight,427,725
875283,weight,427,787
875314,weight,427,818
875374,weight,427,878
875386,weight,427,890
875461,weight,427,965
875570,weight,427,1074
875601,weight,427,1105
875642,weight,427,1146
875659,weight,427,1163
875704,weight,427,1208
875712,weight,427,1216
875726,weight,427,1230
875775,weight,427,1279
875779,weight,427,1283
875869,weight,427,1373
875966,weight,427,1470
875967,weight,427,1471
875996,weight,427,1500
876082,weight,427,1586
876083,weight,427,1587
876105,weight,427,1609
876201,weight,427,1705
876231,weight,427,1735
876237,weight,427,1741
876252,weight,427,1756
876265,weight,427,1769
876273,weight,427,1777
876355,weight,427,1859
876393,weight,427,1897
876424,weight,427,1928
876430,weight,427,1934
876449,weight,427,1953
876467,weight,427,1971
876471,weight,427,1975
876587,weight,428,43
876690,weight,428,146
876752,weight,428,208
876894,weight,428,350
876950,weight,428,406
877000,weight,428,456
877017,weight,428,473
877058,weight,428,514
877193,weight,428,649
877245,weight,428,701
877276,weight,428,732
877475,weight,428,931
877570,weight,428,1026
877685,weight,428,1141
877691,weight,428,1147
878242,weight,428,1698
878250,weight,428,1706
878326,weight,428,1782
878368,weight,428,1824
878544,weight,428,2000
878605,weight,429,13
878634,weight,429,42
878756,weight,429,164
878798,weight,429,206
878831,weight,429,239
878852,weight,429,260
878874,weight,429,282
878883,weight,429,291
878942,weight,429,350
879062,weight,429,470
879101,weight,429,509
879154,weight,429,562
879276,weight,429,684
879291,weight,429,699
879300,weight,429,708
879307,weight,429,715
879308,weight,429,716
879315,weight,429,723
879361,weight,429,769
879397,weight,429,805
879410,weight,429,818
879457,weight,429,865
879591,weight,429,999
879654,weight,429,1062
879680,weight,429,1088
879709,weight,429,1117
879763,weight,429,1171
880004,weight,429,1412
880063,weight,429,1471
880064,weight,429,1472
880238,weight,429,1646
880327,weight,429,1735
880353,weight,429,1761
880356,weight,429,1764
880365,weight,429,1773
880399,weight,429,1807
880423,weight,429,1831
880444,weight,429,1852
880454,weight,429,1862
880518,weight,429,1926
881127,weight,430,487
881165,weight,430,525
881319,weight,430,679
881341,weight,430,701
881359,weight,430,719
881414,weight,430,774
881458,weight,430,818
881469,weight,430,829
881492,weight,430,852
881551,weight,430,911
881651,weight,430,1011
881657,weight,430,1017
881681,weight,430,1041
881718,weight,430,1078
882160,weight,430,1520
882179,weight,430,1539
882330,weight,430,1690
882375,weight,430,1735
882402,weight,430,1762
882512,weight,430,1872
882694,weight,431,6
882747,weight,431,59
882810,weight,431,122
882842,weight,431,154
882898,weight,431,210
882915,weight,431,227
883190,weight,431,502
883278,weight,431,590
883339,weight,431,651
883343,weight,431,655
883786,weight,431,1098
883854,weight,431,1166
883983,weight,431,1295
884036,weight,431,1348
884235,weight,431,1547
884254,weight,431,1566
884457,weight,431,1769
884534,weight,431,1846
884630,weight,431,1942
884641,weight,431,1953
886801,weight,433,17
886819,weight,433,35
886840,weight,433,56
887071,weight,433,287
887126,weight,433,342
887158,weight,433,374
887162,weight,433,378
887165,weight,433,381
887205,weight,433,421
887229,weight,433,445
887241,weight,433,457
887475,weight,433,691
887518,weight,433,734
887524,weight,433,740
887605,weight,433,821
887660,weight,433,876
887673,weight,433,889
887815,weight,433,1031
887998,weight,433,1214
888236,weight,433,1452
888297,weight,433,1513
888300,weight,433,1516
888399,weight,433,1615
888420,weight,433,1636
888424,weight,433,1640
888488,weight,433,1704
888530,weight,433,1746
888553,weight,433,1769
888566,weight,433,1782
888663,weight,433,1879
888706,weight,433,1922
888756,weight,433,1972
888759,weight,433,1975
888795,weight,433,2011
888798,weight,433,2014
888829,weight,433,2045
888833,weight,434,1
888840,weight,434,8
888850,weight,434,18
888855,weight,434,23
888873,weight,434,41
888874,weight,434,42
888879,weight,434,47
888890,weight,434,58
888891,weight,434,59
888899,weight,434,67
888908,weight,434,76
888914,weight,434,82
888929,weight,434,97
888933,weight,434,101
888939,weight,434,107
888947,weight,434,115
888954,weight,434,122
888956,weight,434,124
888959,weight,434,127
888962,weight,434,130
888979,weight,434,147
888982,weight,434,150
888995,weight,434,163
889004,weight,434,172
889007,weight,434,175
889012,weight,434,180
889013,weight,434,181
889024,weight,434,192
889025,weight,434,193
889033,weight,434,201
889038,weight,434,206
889041,weight,434,209
889042,weight,434,210
889044,weight,434,212
889048,weight,434,216
889051,weight,434,219
889053,weight,434,221
889062,weight,434,230
889066,weight,434,234
889071,weight,434,239
889074,weight,434,242
889081,weight,434,249
889084,weight,434,252
889087,weight,434,255
889088,weight,434,256
889092,weight,434,260
889093,weight,434,261
889094,weight,434,262
889102,weight,434,270
889119,weight,434,287
889120,weight,434,288
889122,weight,434,290
889123,weight,434,291
889125,weight,434,293
889126,weight,434,294
889127,weight,434,295
889129,weight,434,297
889150,weight,434,318
889152,weight,434,320
889153,weight,434,321
889154,weight,434,322
889155,weight,434,323
889158,weight,434,326
889160,weight,434,328
889164,weight,434,332
889165,weight,434,333
889188,weight,434,356
889203,weight,434,371
889206,weight,434,374
889207,weight,434,375
889208,weight,434,376
889212,weight,434,380
889213,weight,434,381
889217,weight,434,385
889221,weight,434,389
889228,weight,434,396
889231,weight,434,399
889233,weight,434,401
889235,weight,434,403
889242,weight,434,410
889243,weight,434,411
889251,weight,434,419
889252,weight,434,420
889253,weight,434,421
889254,weight,434,422
889256,weight,434,424
889257,weight,434,425
889258,weight,434,426
889261,weight,434,429
889270,weight,434,438
889271,weight,434,439
889275,weight,434,443
889278,weight,434,446
889289,weight,434,457
889290,weight,434,458
889292,weight,434,460
889296,weight,434,464
889297,weight,434,465
889299,weight,434,467
889305,weight,434,473
889306,weight,434,474
889312,weight,434,480
889319,weight,434,487
889321,weight,434,489
889323,weight,434,491
889327,weight,434,495
889330,weight,434,498
889334,weight,434,502
889335,weight,434,503
889342,weight,434,510
889345,weight,434,513
889346,weight,434,514
889351,weight,434,519
889356,weight,434,524
889357,weight,434,525
889363,weight,434,531
889365,weight,434,533
889366,weight,434,534
889376,weight,434,544
889381,weight,434,549
889382,weight,434,550
889384,weight,434,552
889385,weight,434,553
889386,weight,434,554
889387,weight,434,555
889389,weight,434,557
889391,weight,434,559
889394,weight,434,562
889396,weight,434,564
889399,weight,434,567
889402,weight,434,570
889408,weight,434,576
889414,weight,434,582
889417,weight,434,585
889419,weight,434,587
889422,weight,434,590
889431,weight,434,599
889435,weight,434,603
889436,weight,434,604
889440,weight,434,608
889441,weight,434,609
889442,weight,434,610
889449,weight,434,617
889450,weight,434,618
889457,weight,434,625
889458,weight,434,626
889462,weight,434,630
889466,weight,434,634
889468,weight,434,636
889478,weight,434,646
889484,weight,434,652
889490,weight,434,658
889499,weight,434,667
889501,weight,434,669
889503,weight,434,671
889504,weight,434,672
889509,weight,434,677
889511,weight,434,679
889521,weight,434,689
889524,weight,434,692
889526,weight,434,694
889531,weight,434,699
889533,weight,434,701
889534,weight,434,702
889539,weight,434,707
889542,weight,434,710
889543,weight,434,711
889545,weight,434,713
889548,weight,434,716
889551,weight,434,719
889555,weight,434,723
889557,weight,434,725
889571,weight,434,739
889583,weight,434,751
889593,weight,434,761
889594,weight,434,762
889605,weight,434,773
889606,weight,434,774
889611,weight,434,779
889613,weight,434,781
889616,weight,434,784
889623,weight,434,791
889630,weight,434,798
889636,weight,434,804
889643,weight,434,811
889644,weight,434,812
889650,weight,434,818
889657,weight,434,825
889662,weight,434,830
889666,weight,434,834
889676,weight,434,844
889677,weight,434,845
889680,weight,434,848
889682,weight,434,850
889689,weight,434,857
889694,weight,434,862
889696,weight,434,864
889703,weight,434,871
889705,weight,434,873
889710,weight,434,878
889711,weight,434,879
889718,weight,434,886
889720,weight,434,888
889736,weight,434,904
889737,weight,434,905
889739,weight,434,907
889740,weight,434,908
889745,weight,434,913
889754,weight,434,922
889769,weight,434,937
889779,weight,434,947
889780,weight,434,948
889783,weight,434,951
889791,weight,434,959
