feature_idx,selection_count
1564,389
1565,352
1566,511
1567,343
1568,462
1569,348
1570,326
1571,367
1572,544
1573,438
1574,481
1575,350
1576,410
1577,378
1578,410
1579,365
1580,431
1581,489
1582,348
1583,389
1584,383
1585,386
1586,472
1587,441
1588,386
1589,418
1590,328
1591,385
1592,323
1593,371
1594,353
1595,373
1596,443
1597,383
1598,459
1599,511
1600,380
1601,435
1602,389
1603,379
1604,330
1605,403
1606,353
1607,436
1608,321
1609,445
1610,350
1611,477
1612,398
1613,316
1614,353
1615,373
1616,516
1617,350
1618,406
1619,371
1620,384
1621,375
1622,334
1623,397
1624,417
1625,395
1626,391
1627,449
1628,313
1629,463
1630,474
1631,408
1632,389
1633,351
1634,358
1635,375
1636,385
1637,439
1638,381
1639,345
1640,350
1641,381
1642,408
1643,362
1644,514
1645,369
1646,437
1647,388
1648,389
1649,417
1650,405
1651,392
1652,392
1653,368
1654,423
1655,389
1656,459
1657,365
1658,365
1659,415
1660,417
1661,396
1662,406
1663,455
1664,356
1665,402
1666,461
1667,387
1668,373
1669,401
1670,458
1671,351
1672,458
1673,364
1674,324
1675,379
1676,364
1677,360
1678,447
1679,377
1680,375
1681,397
1682,490
1683,372
1684,322
1685,418
1686,330
1687,412
1688,389
1689,433
1690,449
1691,383
1692,371
1693,464
1694,365
1695,489
1696,329
1697,372
1698,359
1699,393
1700,389
1701,385
1702,371
1703,393
1704,446
1705,482
1706,400
1707,406
1708,352
1709,367
1710,408
1711,350
1712,445
1713,461
1714,419
1715,388
1716,435
1717,356
1718,387
1719,347
1720,418
1721,371
1722,378
1723,402
1724,389
1725,438
1726,400
1727,398
1728,431
1729,436
1730,400
1731,435
1732,358
1733,370
1734,398
1735,529
1736,392
1737,476
1738,410
1739,397
1740,399
1741,442
1742,489
1743,337
1744,433
1745,381
1746,438
1747,383
1748,361
1749,387
1750,373
1751,423
1752,449
1753,366
1754,367
1755,363
1756,439
1757,377
1758,384
1759,413
1760,397
1761,430
1762,416
1763,370
1764,491
1765,377
1766,359
1767,343
1768,421
1769,453
1770,387
1771,384
1772,468
1773,430
1774,358
1775,434
1776,482
1777,422
1778,423
1779,461
1780,418
1781,373
1782,423
1783,430
1784,357
1785,384
1786,400
1787,422
1788,350
1789,406
1790,401
1791,444
1792,417
1793,523
1794,364
1795,509
1796,386
1797,482
1798,352
1799,336
1800,338
1801,455
1802,389
1803,429
1804,350
1805,396
1806,361
1807,502
1808,453
1809,413
1810,368
1811,435
1812,392
1813,442
1814,386
1815,432
1816,422
1817,341
1818,487
1819,277
1820,432
1821,466
1822,357
1823,345
1824,411
1825,390
1826,395
1827,397
1828,415
1829,402
1830,455
1831,498
1832,364
1833,351
1834,441
1835,505
1836,384
1837,305
1838,403
1839,374
1840,341
1841,371
1842,394
1843,344
1844,387
1845,457
1846,473
1847,446
1848,436
1849,335
1850,398
1851,361
1852,436
1853,353
1854,296
1855,436
1856,385
1857,429
1858,432
1859,489
1860,436
1861,333
1862,438
1863,468
1864,386
1865,332
1866,377
1867,483
1868,386
1869,390
1870,382
1871,523
1872,481
1873,343
1874,460
1875,430
1876,438
1877,394
1878,425
1879,403
1880,451
1881,360
1882,428
1883,361
1884,373
1885,412
1886,412
1887,479
1888,326
1889,366
1890,347
1891,407
1892,368
1893,349
1894,399
1895,387
1896,493
1897,451
1898,450
1899,500
1900,349
1901,373
1902,432
1903,268
1904,320
1905,351
1906,392
1907,381
1908,403
1909,343
1910,439
1911,419
1912,420
1913,439
1914,473
1915,498
1916,392
1917,287
1918,371
1919,420
1920,417
1921,460
1922,377
1923,408
1924,384
1925,392
1926,432
1927,456
1928,497
1929,340
1930,423
1931,402
1932,367
1933,406
1934,445
1935,379
1936,359
1937,469
1938,475
1939,479
1940,365
1941,294
1942,454
1943,363
1944,438
1945,416
1946,451
1947,316
1948,378
1949,390
1950,361
1951,484
1952,370
1953,488
1954,373
1955,441
1956,435
1957,428
1958,349
1959,387
1960,460
1961,383
1962,325
1963,303
1964,428
1965,377
1966,496
1967,322
1968,470
1969,451
1970,385
1971,409
1972,391
1973,314
1974,357
1975,410
1976,507
1977,342
1978,302
1979,352
1980,292
1981,363
1982,461
1983,423
1984,316
1985,521
1986,387
1987,567
1988,409
1989,510
1990,417
1991,385
1992,411
1993,331
1994,338
1995,393
1996,407
1997,455
1998,406
1999,330
2000,484
2001,439
2002,350
2003,330
2004,417
2005,517
2006,364
2007,391
2008,367
2009,364
2010,410
2011,504
2012,380
2013,388
2014,378
2015,447
2016,469
2017,351
2018,334
2019,443
2020,360
2021,375
2022,398
2023,453
2024,478
2025,383
2026,462
2027,361
2028,413
2029,367
2030,400
2031,354
2032,402
2033,326
2034,430
2035,361
2036,448
2037,367
2038,362
2039,436
2040,291
2041,387
2042,357
2043,446
2044,353
2045,432
2046,334
2047,439
