index,type,class_idx,feature_idx
308328,weight,150,1128
308331,weight,150,1131
308378,weight,150,1178
308409,weight,150,1209
308448,weight,150,1248
308485,weight,150,1285
308502,weight,150,1302
308513,weight,150,1313
308533,weight,150,1333
308617,weight,150,1417
308644,weight,150,1444
308665,weight,150,1465
308709,weight,150,1509
308733,weight,150,1533
308823,weight,150,1623
308831,weight,150,1631
308886,weight,150,1686
308902,weight,150,1702
309008,weight,150,1808
309038,weight,150,1838
309049,weight,150,1849
309058,weight,150,1858
309068,weight,150,1868
309083,weight,150,1883
309200,weight,150,2000
309232,weight,150,2032
309242,weight,150,2042
326290,weight,159,658
347057,weight,169,945
351387,weight,171,1179
366627,weight,179,35
367310,weight,179,718
368563,weight,179,1971
369410,weight,180,770
402367,weight,196,959
404030,weight,197,574
408438,weight,199,886
409068,weight,199,1516
409263,weight,199,1711
419985,weight,205,145
423124,weight,206,1236
431316,weight,210,1236
431559,weight,210,1479
442465,weight,216,97
457011,weight,223,307
460562,weight,224,1810
461673,weight,225,873
462658,weight,225,1858
464867,weight,226,2019
477471,weight,233,287
477710,weight,233,526
478011,weight,233,827
478686,weight,233,1502
485487,weight,237,111
501835,weight,245,75
544818,weight,266,50
549121,weight,268,257
549376,weight,268,512
550551,weight,268,1687
550556,weight,268,1692
556006,weight,271,998
556197,weight,271,1189
556583,weight,271,1575
559371,weight,273,267
559450,weight,273,346
559671,weight,273,567
560022,weight,273,918
560595,weight,273,1491
561193,weight,274,41
561199,weight,274,47
561275,weight,274,123
561617,weight,274,465
561643,weight,274,491
561869,weight,274,717
562070,weight,274,918
562177,weight,274,1025
562542,weight,274,1390
562558,weight,274,1406
563042,weight,274,1890
569057,weight,277,1761
569465,weight,278,121
569702,weight,278,358
570192,weight,278,848
570398,weight,278,1054
571010,weight,278,1666
574385,weight,280,945
574598,weight,280,1158
574765,weight,280,1325
575089,weight,280,1649
575291,weight,280,1851
581001,weight,283,1417
584148,weight,285,468
584865,weight,285,1185
586196,weight,286,468
586430,weight,286,702
586462,weight,286,734
586516,weight,286,788
586886,weight,286,1158
587022,weight,286,1294
587409,weight,286,1681
587565,weight,286,1837
587606,weight,286,1878
587755,weight,286,2027
587951,weight,287,175
587997,weight,287,221
588158,weight,287,382
588222,weight,287,446
588225,weight,287,449
588243,weight,287,467
588328,weight,287,552
588336,weight,287,560
588487,weight,287,711
588538,weight,287,762
588656,weight,287,880
588826,weight,287,1050
588862,weight,287,1086
588899,weight,287,1123
588965,weight,287,1189
589125,weight,287,1349
589147,weight,287,1371
589180,weight,287,1404
589229,weight,287,1453
589293,weight,287,1517
589510,weight,287,1734
589690,weight,287,1914
589734,weight,287,1958
597259,weight,291,1291
599715,weight,292,1699
600321,weight,293,257
601648,weight,293,1584
604508,weight,295,348
604578,weight,295,418
604825,weight,295,665
604851,weight,295,691
604887,weight,295,727
605660,weight,295,1500
605717,weight,295,1557
605828,weight,295,1668
606125,weight,295,1965
608659,weight,297,403
609081,weight,297,825
610377,weight,298,73
611271,weight,298,967
611620,weight,298,1316
611687,weight,298,1383
611764,weight,298,1460
614018,weight,299,1666
614524,weight,300,124
614865,weight,300,465
616929,weight,301,481
617061,weight,301,613
618229,weight,301,1781
620331,weight,302,1835
620601,weight,303,57
620608,weight,303,64
620625,weight,303,81
620654,weight,303,110
620728,weight,303,184
620796,weight,303,252
620827,weight,303,283
620855,weight,303,311
621033,weight,303,489
621139,weight,303,595
621309,weight,303,765
621315,weight,303,771
621352,weight,303,808
621375,weight,303,831
621471,weight,303,927
621492,weight,303,948
621498,weight,303,954
621516,weight,303,972
621592,weight,303,1048
621599,weight,303,1055
621617,weight,303,1073
621691,weight,303,1147
621703,weight,303,1159
621720,weight,303,1176
621817,weight,303,1273
621843,weight,303,1299
621849,weight,303,1305
621876,weight,303,1332
621934,weight,303,1390
621963,weight,303,1419
621987,weight,303,1443
622085,weight,303,1541
622229,weight,303,1685
622238,weight,303,1694
622271,weight,303,1727
622315,weight,303,1771
622326,weight,303,1782
622328,weight,303,1784
622364,weight,303,1820
622423,weight,303,1879
622433,weight,303,1889
622471,weight,303,1927
622489,weight,303,1945
622531,weight,303,1987
622615,weight,304,23
622685,weight,304,93
622724,weight,304,132
623118,weight,304,526
623307,weight,304,715
623382,weight,304,790
623497,weight,304,905
623506,weight,304,914
623560,weight,304,968
623696,weight,304,1104
623775,weight,304,1183
623858,weight,304,1266
624250,weight,304,1658
624321,weight,304,1729
624323,weight,304,1731
624409,weight,304,1817
624578,weight,304,1986
624660,weight,305,20
624704,weight,305,64
624820,weight,305,180
624897,weight,305,257
625013,weight,305,373
625152,weight,305,512
625210,weight,305,570
625456,weight,305,816
625501,weight,305,861
625695,weight,305,1055
625728,weight,305,1088
625926,weight,305,1286
626068,weight,305,1428
626339,weight,305,1699
626440,weight,305,1800
626471,weight,305,1831
626596,weight,305,1956
627106,weight,306,418
627511,weight,306,823
627602,weight,306,914
628081,weight,306,1393
628800,weight,307,64
629919,weight,307,1183
629922,weight,307,1186
630274,weight,307,1538
630698,weight,307,1962
631265,weight,308,481
631587,weight,308,803
631832,weight,308,1048
632889,weight,309,57
633000,weight,309,168
633053,weight,309,221
633095,weight,309,263
633109,weight,309,277
633212,weight,309,380
633226,weight,309,394
633250,weight,309,418
633271,weight,309,439
633313,weight,309,481
633337,weight,309,505
633358,weight,309,526
633394,weight,309,562
633473,weight,309,641
633555,weight,309,723
633576,weight,309,744
633598,weight,309,766
633629,weight,309,797
633717,weight,309,885
633756,weight,309,924
633794,weight,309,962
633880,weight,309,1048
633896,weight,309,1064
633934,weight,309,1102
634114,weight,309,1282
634301,weight,309,1469
634326,weight,309,1494
634395,weight,309,1563
634438,weight,309,1606
634452,weight,309,1620
634474,weight,309,1642
634480,weight,309,1648
634552,weight,309,1720
634571,weight,309,1739
634658,weight,309,1826
634738,weight,309,1906
634765,weight,309,1933
634826,weight,309,1994
634977,weight,310,97
634991,weight,310,111
635138,weight,310,258
635319,weight,310,439
635333,weight,310,453
635492,weight,310,612
635743,weight,310,863
635928,weight,310,1048
636213,weight,310,1333
636384,weight,310,1504
636432,weight,310,1552
636558,weight,310,1678
636585,weight,310,1705
636689,weight,310,1809
636723,weight,310,1843
636830,weight,310,1950
637135,weight,311,207
637442,weight,311,514
638241,weight,311,1313
638369,weight,311,1441
638469,weight,311,1541
638548,weight,311,1620
638640,weight,311,1712
638642,weight,311,1714
638705,weight,311,1777
638972,weight,311,2044
639225,weight,312,249
639232,weight,312,256
639244,weight,312,268
639309,weight,312,333
639331,weight,312,355
639591,weight,312,615
639742,weight,312,766
639871,weight,312,895
639881,weight,312,905
640002,weight,312,1026
640008,weight,312,1032
640028,weight,312,1052
640230,weight,312,1254
640267,weight,312,1291
640495,weight,312,1519
640588,weight,312,1612
640813,weight,312,1837
640915,weight,312,1939
640962,weight,312,1986
641091,weight,313,67
641291,weight,313,267
641302,weight,313,278
641398,weight,313,374
641593,weight,313,569
641875,weight,313,851
641929,weight,313,905
642088,weight,313,1064
642283,weight,313,1259
642337,weight,313,1313
642350,weight,313,1326
642372,weight,313,1348
642611,weight,313,1587
642625,weight,313,1601
642630,weight,313,1606
642762,weight,313,1738
642765,weight,313,1741
642786,weight,313,1762
642801,weight,313,1777
642963,weight,313,1939
643010,weight,313,1986
643059,weight,313,2035
643097,weight,314,25
643212,weight,314,140
643265,weight,314,193
643348,weight,314,276
643501,weight,314,429
643604,weight,314,532
643847,weight,314,775
643900,weight,314,828
644409,weight,314,1337
644440,weight,314,1368
644519,weight,314,1447
644583,weight,314,1511
644621,weight,314,1549
644671,weight,314,1599
644710,weight,314,1638
644714,weight,314,1642
645011,weight,314,1939
645296,weight,315,176
645572,weight,315,452
645659,weight,315,539
645719,weight,315,599
645914,weight,315,794
646020,weight,315,900
646089,weight,315,969
646127,weight,315,1007
646166,weight,315,1046
646403,weight,315,1283
646431,weight,315,1311
646461,weight,315,1341
646622,weight,315,1502
646707,weight,315,1587
646793,weight,315,1673
646869,weight,315,1749
647020,weight,315,1900
647987,weight,316,819
649070,weight,316,1902
649075,weight,316,1907
649862,weight,317,646
649954,weight,317,738
650093,weight,317,877
650130,weight,317,914
650149,weight,317,933
650640,weight,317,1424
650757,weight,317,1541
650764,weight,317,1548
650807,weight,317,1591
650817,weight,317,1601
650969,weight,317,1753
651126,weight,317,1910
651234,weight,317,2018
651321,weight,318,57
651345,weight,318,81
651350,weight,318,86
651420,weight,318,156
651641,weight,318,377
651753,weight,318,489
651763,weight,318,499
651781,weight,318,517
651790,weight,318,526
651885,weight,318,621
651890,weight,318,626
651966,weight,318,702
652171,weight,318,907
652178,weight,318,914
652297,weight,318,1033
652454,weight,318,1190
652536,weight,318,1272
652872,weight,318,1608
652915,weight,318,1651
653172,weight,318,1908
653174,weight,318,1910
653305,weight,318,2041
653376,weight,319,64
653624,weight,319,312
653692,weight,319,380
654081,weight,319,769
654853,weight,319,1541
654868,weight,319,1556
655380,weight,320,20
656134,weight,320,774
656536,weight,320,1176
656901,weight,320,1541
656985,weight,320,1625
657220,weight,320,1860
658606,weight,321,1198
659502,weight,322,46
659899,weight,322,443
661263,weight,322,1807
663670,weight,324,118
663704,weight,324,152
663776,weight,324,224
663797,weight,324,245
663837,weight,324,285
663840,weight,324,288
664589,weight,324,1037
664636,weight,324,1084
664654,weight,324,1102
664733,weight,324,1181
664814,weight,324,1262
664885,weight,324,1333
665642,weight,325,42
665698,weight,325,98
665969,weight,325,369
665980,weight,325,380
666148,weight,325,548
666534,weight,325,934
667222,weight,325,1622
667308,weight,325,1708
667384,weight,325,1784
667587,weight,325,1987
668519,weight,326,871
669685,weight,326,2037
669735,weight,327,39
669752,weight,327,56
669837,weight,327,141
669853,weight,327,157
669854,weight,327,158
669866,weight,327,170
669876,weight,327,180
669983,weight,327,287
670106,weight,327,410
670277,weight,327,581
670554,weight,327,858
670624,weight,327,928
670708,weight,327,1012
670760,weight,327,1064
671173,weight,327,1477
671465,weight,327,1769
671557,weight,327,1861
671572,weight,327,1876
671655,weight,327,1959
671730,weight,327,2034
671744,weight,328,0
671764,weight,328,20
671811,weight,328,67
671867,weight,328,123
671917,weight,328,173
671968,weight,328,224
671996,weight,328,252
672118,weight,328,374
672138,weight,328,394
672180,weight,328,436
672209,weight,328,465
672255,weight,328,511
672308,weight,328,564
672327,weight,328,583
672336,weight,328,592
672377,weight,328,633
672456,weight,328,712
672546,weight,328,802
672587,weight,328,843
672596,weight,328,852
672617,weight,328,873
672662,weight,328,918
672677,weight,328,933
672697,weight,328,953
672703,weight,328,959
672715,weight,328,971
672756,weight,328,1012
672782,weight,328,1038
672790,weight,328,1046
672849,weight,328,1105
672855,weight,328,1111
672862,weight,328,1118
672887,weight,328,1143
672971,weight,328,1227
673001,weight,328,1257
673066,weight,328,1322
673092,weight,328,1348
673108,weight,328,1364
673161,weight,328,1417
673214,weight,328,1470
673243,weight,328,1499
673245,weight,328,1501
673251,weight,328,1507
673256,weight,328,1512
673304,weight,328,1560
673318,weight,328,1574
673346,weight,328,1602
673350,weight,328,1606
673367,weight,328,1623
673392,weight,328,1648
673578,weight,328,1834
673638,weight,328,1894
673748,weight,328,2004
673812,weight,329,20
673835,weight,329,43
673851,weight,329,59
673888,weight,329,96
673945,weight,329,153
673950,weight,329,158
673986,weight,329,194
674016,weight,329,224
674183,weight,329,391
674207,weight,329,415
674208,weight,329,416
674239,weight,329,447
674362,weight,329,570
674380,weight,329,588
674405,weight,329,613
674420,weight,329,628
674421,weight,329,629
674510,weight,329,718
674582,weight,329,790
674643,weight,329,851
674704,weight,329,912
674709,weight,329,917
674738,weight,329,946
674751,weight,329,959
674850,weight,329,1058
674862,weight,329,1070
674908,weight,329,1116
674983,weight,329,1191
675064,weight,329,1272
675152,weight,329,1360
675174,weight,329,1382
675191,weight,329,1399
675246,weight,329,1454
675260,weight,329,1468
675459,weight,329,1667
675483,weight,329,1691
675512,weight,329,1720
675592,weight,329,1800
675601,weight,329,1809
675616,weight,329,1824
675732,weight,329,1940
675763,weight,329,1971
675805,weight,329,2013
675837,weight,329,2045
676487,weight,330,647
678318,weight,331,430
679357,weight,331,1469
684614,weight,334,582
685296,weight,334,1264
685424,weight,334,1392
685846,weight,334,1814
685967,weight,334,1935
686036,weight,334,2004
686068,weight,334,2036
687092,weight,335,1012
687373,weight,335,1293
688203,weight,336,75
688690,weight,336,562
689102,weight,336,974
689164,weight,336,1036
689433,weight,336,1305
689499,weight,336,1371
689709,weight,336,1581
689941,weight,336,1813
690112,weight,336,1984
690352,weight,337,176
690492,weight,337,316
691309,weight,337,1133
692709,weight,338,485
693809,weight,338,1585
697406,weight,340,1086
698405,weight,341,37
698534,weight,341,166
698548,weight,341,180
698576,weight,341,208
698698,weight,341,330
698837,weight,341,469
698857,weight,341,489
698892,weight,341,524
699033,weight,341,665
699058,weight,341,690
699185,weight,341,817
699313,weight,341,945
699330,weight,341,962
699451,weight,341,1083
699706,weight,341,1338
700180,weight,341,1812
700453,weight,342,37
700470,weight,342,54
700731,weight,342,315
700821,weight,342,405
700900,weight,342,484
701081,weight,342,665
701176,weight,342,760
701245,weight,342,829
701345,weight,342,929
701378,weight,342,962
701417,weight,342,1001
701448,weight,342,1032
701665,weight,342,1249
701681,weight,342,1265
701805,weight,342,1389
701884,weight,342,1468
701914,weight,342,1498
701960,weight,342,1544
701963,weight,342,1547
701999,weight,342,1583
702142,weight,342,1726
702154,weight,342,1738
702161,weight,342,1745
702306,weight,342,1890
702436,weight,342,2020
702545,weight,343,81
702815,weight,343,351
703196,weight,343,732
703417,weight,343,953
704535,weight,344,23
704601,weight,344,89
704822,weight,344,310
704823,weight,344,311
704833,weight,344,321
705092,weight,344,580
706045,weight,344,1533
706158,weight,344,1646
706360,weight,344,1848
706378,weight,344,1866
709137,weight,346,529
710736,weight,347,80
711117,weight,347,461
712881,weight,348,177
714428,weight,348,1724
715548,weight,349,796
715672,weight,349,920
716040,weight,349,1288
717007,weight,350,207
717388,weight,350,588
717870,weight,350,1070
718098,weight,350,1298
718299,weight,350,1499
718735,weight,350,1935
718905,weight,351,57
718907,weight,351,59
719064,weight,351,216
719077,weight,351,229
719123,weight,351,275
719587,weight,351,739
719594,weight,351,746
719732,weight,351,884
719808,weight,351,960
720094,weight,351,1246
720376,weight,351,1528
720559,weight,351,1711
720905,weight,352,9
720917,weight,352,21
720950,weight,352,54
721153,weight,352,257
721165,weight,352,269
721196,weight,352,300
721207,weight,352,311
721283,weight,352,387
721290,weight,352,394
721328,weight,352,432
721336,weight,352,440
721361,weight,352,465
721368,weight,352,472
721426,weight,352,530
721469,weight,352,573
721509,weight,352,613
721548,weight,352,652
721584,weight,352,688
721593,weight,352,697
721700,weight,352,804
721808,weight,352,912
721817,weight,352,921
721856,weight,352,960
721891,weight,352,995
721925,weight,352,1029
721966,weight,352,1070
721997,weight,352,1101
722024,weight,352,1128
722151,weight,352,1255
722289,weight,352,1393
722414,weight,352,1518
722453,weight,352,1557
722575,weight,352,1679
722601,weight,352,1705
722816,weight,352,1920
722826,weight,352,1930
722850,weight,352,1954
722862,weight,352,1966
722871,weight,352,1975
722967,weight,353,23
723049,weight,353,105
723058,weight,353,114
723360,weight,353,416
723443,weight,353,499
723592,weight,353,648
723715,weight,353,771
723864,weight,353,920
724170,weight,353,1226
724175,weight,353,1231
724213,weight,353,1269
724278,weight,353,1334
724563,weight,353,1619
724649,weight,353,1705
724759,weight,353,1815
724779,weight,353,1835
724822,weight,353,1878
724942,weight,353,1998
729163,weight,356,75
730086,weight,356,998
730124,weight,356,1036
730812,weight,356,1724
731322,weight,357,186
731386,weight,357,250
732751,weight,357,1615
732755,weight,357,1619
732849,weight,357,1713
732935,weight,357,1799
732979,weight,357,1843
737293,weight,360,13
737459,weight,360,179
737460,weight,360,180
737749,weight,360,469
737765,weight,360,485
737821,weight,360,541
737857,weight,360,577
738011,weight,360,731
738113,weight,360,833
738287,weight,360,1007
738295,weight,360,1015
738316,weight,360,1036
738326,weight,360,1046
738433,weight,360,1153
738627,weight,360,1347
738740,weight,360,1460
738745,weight,360,1465
738919,weight,360,1639
739071,weight,360,1791
742496,weight,362,1120
743547,weight,363,123
743555,weight,363,131
743889,weight,363,465
744078,weight,363,654
744079,weight,363,655
744369,weight,363,945
745029,weight,363,1605
745123,weight,363,1699
745304,weight,363,1880
745680,weight,364,208
746104,weight,364,632
746130,weight,364,658
746355,weight,364,883
746499,weight,364,1027
746750,weight,364,1278
746997,weight,364,1525
747015,weight,364,1543
747116,weight,364,1644
752865,weight,367,1249
759391,weight,370,1631
763309,weight,372,1453
763565,weight,372,1709
764493,weight,373,589
766088,weight,374,136
766705,weight,374,753
766771,weight,374,819
766981,weight,374,1029
767416,weight,374,1464
768336,weight,375,336
769721,weight,375,1721
771140,weight,376,1092
773380,weight,377,1284
773549,weight,377,1453
773803,weight,377,1707
773995,weight,377,1899
774551,weight,378,407
774888,weight,378,744
775393,weight,378,1249
775810,weight,378,1666
776087,weight,378,1943
776305,weight,379,113
776336,weight,379,144
776509,weight,379,317
776573,weight,379,381
776886,weight,379,694
776894,weight,379,702
777001,weight,379,809
777067,weight,379,875
777312,weight,379,1120
777373,weight,379,1181
777642,weight,379,1450
777649,weight,379,1457
777683,weight,379,1491
777729,weight,379,1537
777839,weight,379,1647
778220,weight,379,2028
778399,weight,380,159
778570,weight,380,330
779225,weight,380,985
779649,weight,380,1409
779868,weight,380,1628
779896,weight,380,1656
780077,weight,380,1837
781551,weight,381,1263
781825,weight,381,1537
782009,weight,381,1721
782010,weight,381,1722
782154,weight,381,1866
783686,weight,382,1350
783688,weight,382,1352
784058,weight,382,1722
784121,weight,382,1785
785514,weight,383,1130
786083,weight,383,1699
786454,weight,384,22
786647,weight,384,215
787082,weight,384,650
787171,weight,384,739
787217,weight,384,785
787233,weight,384,801
787313,weight,384,881
787521,weight,384,1089
787523,weight,384,1091
787559,weight,384,1127
787640,weight,384,1208
787673,weight,384,1241
787758,weight,384,1326
787975,weight,384,1543
788030,weight,384,1598
788063,weight,384,1631
788083,weight,384,1651
788139,weight,384,1707
788420,weight,384,1988
796674,weight,389,2
796830,weight,389,158
796914,weight,389,242
796995,weight,389,323
796998,weight,389,326
797061,weight,389,389
797152,weight,389,480
797158,weight,389,486
797198,weight,389,526
797251,weight,389,579
797256,weight,389,584
797339,weight,389,667
797357,weight,389,685
797373,weight,389,701
797433,weight,389,761
797458,weight,389,786
797551,weight,389,879
797570,weight,389,898
797599,weight,389,927
797651,weight,389,979
797764,weight,389,1092
797803,weight,389,1131
797865,weight,389,1193
797866,weight,389,1194
798025,weight,389,1353
798132,weight,389,1460
798133,weight,389,1461
798142,weight,389,1470
798181,weight,389,1509
798340,weight,389,1668
798363,weight,389,1691
798394,weight,389,1722
798401,weight,389,1729
798406,weight,389,1734
798448,weight,389,1776
798566,weight,389,1894
798663,weight,389,1991
798666,weight,389,1994
798669,weight,389,1997
798738,weight,390,18
798742,weight,390,22
798746,weight,390,26
798760,weight,390,40
798787,weight,390,67
798791,weight,390,71
798794,weight,390,74
798834,weight,390,114
798858,weight,390,138
798927,weight,390,207
798972,weight,390,252
798979,weight,390,259
798986,weight,390,266
798992,weight,390,272
799019,weight,390,299
799024,weight,390,304
799056,weight,390,336
799081,weight,390,361
799089,weight,390,369
799090,weight,390,370
799121,weight,390,401
799180,weight,390,460
799193,weight,390,473
799209,weight,390,489
799246,weight,390,526
799284,weight,390,564
799308,weight,390,588
799309,weight,390,589
799335,weight,390,615
799346,weight,390,626
799354,weight,390,634
799365,weight,390,645
799494,weight,390,774
799563,weight,390,843
799595,weight,390,875
799718,weight,390,998
799723,weight,390,1003
799732,weight,390,1012
799739,weight,390,1019
799770,weight,390,1050
799854,weight,390,1134
799919,weight,390,1199
800018,weight,390,1298
800030,weight,390,1310
800054,weight,390,1334
800078,weight,390,1358
800080,weight,390,1360
800086,weight,390,1366
800103,weight,390,1383
800118,weight,390,1398
800137,weight,390,1417
800152,weight,390,1432
800190,weight,390,1470
800245,weight,390,1525
800354,weight,390,1634
800388,weight,390,1668
800440,weight,390,1720
800579,weight,390,1859
800637,weight,390,1917
800720,weight,390,2000
800730,weight,390,2010
801018,weight,391,250
801282,weight,391,514
801352,weight,391,584
801766,weight,391,998
802756,weight,391,1988
805705,weight,393,841
806725,weight,393,1861
807068,weight,394,156
807127,weight,394,215
807673,weight,394,761
808166,weight,394,1254
808295,weight,394,1383
808460,weight,394,1548
808605,weight,394,1693
809079,weight,395,119
809176,weight,395,216
809185,weight,395,225
809440,weight,395,480
809722,weight,395,762
809746,weight,395,786
809772,weight,395,812
809934,weight,395,974
809947,weight,395,987
809958,weight,395,998
809963,weight,395,1003
810033,weight,395,1073
810074,weight,395,1114
810151,weight,395,1191
810278,weight,395,1318
810291,weight,395,1331
810360,weight,395,1400
810376,weight,395,1416
810394,weight,395,1434
810412,weight,395,1452
810608,weight,395,1648
810648,weight,395,1688
810781,weight,395,1821
810836,weight,395,1876
810842,weight,395,1882
811956,weight,396,948
813064,weight,397,8
813082,weight,397,26
813118,weight,397,62
813223,weight,397,167
813248,weight,397,192
813254,weight,397,198
813280,weight,397,224
813303,weight,397,247
813336,weight,397,280
813382,weight,397,326
813429,weight,397,373
813466,weight,397,410
813495,weight,397,439
813502,weight,397,446
813545,weight,397,489
813587,weight,397,531
813687,weight,397,631
813808,weight,397,752
813819,weight,397,763
813831,weight,397,775
813834,weight,397,778
813873,weight,397,817
813877,weight,397,821
813906,weight,397,850
813931,weight,397,875
813952,weight,397,896
814059,weight,397,1003
814067,weight,397,1011
814070,weight,397,1014
814089,weight,397,1033
814101,weight,397,1045
814120,weight,397,1064
814166,weight,397,1110
814178,weight,397,1122
814279,weight,397,1223
814286,weight,397,1230
814299,weight,397,1243
814314,weight,397,1258
814368,weight,397,1312
814393,weight,397,1337
814405,weight,397,1349
814445,weight,397,1389
814533,weight,397,1477
814554,weight,397,1498
814576,weight,397,1520
814612,weight,397,1556
814656,weight,397,1600
814662,weight,397,1606
814785,weight,397,1729
814843,weight,397,1787
814866,weight,397,1810
814867,weight,397,1811
814868,weight,397,1812
814890,weight,397,1834
814908,weight,397,1852
814944,weight,397,1888
815003,weight,397,1947
815051,weight,397,1995
815127,weight,398,23
821356,weight,401,108
821375,weight,401,127
823062,weight,401,1814
823257,weight,401,2009
824575,weight,402,1279
826892,weight,403,1548
830086,weight,405,646
831512,weight,406,24
832747,weight,406,1259
833169,weight,406,1681
842567,weight,411,839
845024,weight,412,1248
845113,weight,412,1337
845250,weight,412,1474
845629,weight,412,1853
846756,weight,413,932
850026,weight,415,106
850029,weight,415,109
850210,weight,415,290
850368,weight,415,448
850381,weight,415,461
850411,weight,415,491
850440,weight,415,520
850474,weight,415,554
850566,weight,415,646
850591,weight,415,671
850682,weight,415,762
850711,weight,415,791
850754,weight,415,834
850764,weight,415,844
850798,weight,415,878
850834,weight,415,914
850894,weight,415,974
850949,weight,415,1029
850972,weight,415,1052
851174,weight,415,1254
851208,weight,415,1288
851211,weight,415,1291
851257,weight,415,1337
851288,weight,415,1368
851341,weight,415,1421
851351,weight,415,1431
851357,weight,415,1437
851375,weight,415,1455
851381,weight,415,1461
851413,weight,415,1493
851438,weight,415,1518
851448,weight,415,1528
851557,weight,415,1637
851623,weight,415,1703
851686,weight,415,1766
851696,weight,415,1776
851765,weight,415,1845
851780,weight,415,1860
851830,weight,415,1910
851880,weight,415,1960
851888,weight,415,1968
851950,weight,415,2030
854583,weight,417,567
856825,weight,418,761
856869,weight,418,805
857443,weight,418,1379
858033,weight,418,1969
858835,weight,419,723
858955,weight,419,843
861369,weight,420,1209
861497,weight,420,1337
861634,weight,420,1474
864606,weight,422,350
864857,weight,422,601
865293,weight,422,1037
865667,weight,422,1411
865840,weight,422,1584
865843,weight,422,1587
865849,weight,422,1593
867900,weight,423,1596
870435,weight,425,35
870465,weight,425,65
871077,weight,425,677
871724,weight,425,1324
871916,weight,425,1516
871974,weight,425,1574
872295,weight,425,1895
872405,weight,425,2005
874591,weight,427,95
877729,weight,428,1185
879688,weight,429,1096
879968,weight,429,1376
884759,weight,432,23
884770,weight,432,34
884784,weight,432,48
885337,weight,432,601
885768,weight,432,1032
885786,weight,432,1050
886038,weight,432,1302
886224,weight,432,1488
886496,weight,432,1760
886758,weight,432,2022
890102,weight,434,1270
891005,weight,435,125
891193,weight,435,313
892398,weight,435,1518
892412,weight,435,1532
892707,weight,435,1827
895653,weight,437,677
895677,weight,437,701
895882,weight,437,906
896308,weight,437,1332
896424,weight,437,1448
896976,weight,437,2000
898421,weight,438,1397
899416,weight,439,344
900416,weight,439,1344
901581,weight,440,461
903193,weight,441,25
903579,weight,441,411
903957,weight,441,789
904113,weight,441,945
904371,weight,441,1203
904651,weight,441,1483
905194,weight,441,2026
905227,weight,442,11
905289,weight,442,73
905732,weight,442,516
905862,weight,442,646
905893,weight,442,677
906052,weight,442,836
906067,weight,442,851
906094,weight,442,878
906326,weight,442,1110
907087,weight,442,1871
908977,weight,443,1713
911207,weight,444,1895
911271,weight,444,1959
914599,weight,446,1191
914848,weight,446,1440
914905,weight,446,1497
915077,weight,446,1669
915548,weight,447,92
918493,weight,448,989
919396,weight,448,1892
920786,weight,449,1234
922037,weight,450,437
924182,weight,451,534
924335,weight,451,687
924769,weight,451,1121
924824,weight,451,1176
925116,weight,451,1468
925152,weight,451,1504
926824,weight,452,1128
927014,weight,452,1318
928992,weight,453,1248
929486,weight,453,1742
931896,weight,455,56
932160,weight,455,320
932354,weight,455,514
932379,weight,455,539
932392,weight,455,552
932683,weight,455,843
933006,weight,455,1166
933852,weight,455,2012
933938,weight,456,50
934111,weight,456,223
934325,weight,456,437
935190,weight,456,1302
935225,weight,456,1337
935227,weight,456,1339
935343,weight,456,1455
935534,weight,456,1646
935562,weight,456,1674
935895,weight,456,2007
936033,weight,457,97
937206,weight,457,1270
937846,weight,457,1910
941354,weight,459,1322
942298,weight,460,218
943032,weight,460,952
943382,weight,460,1302
944218,weight,461,90
946494,weight,462,318
947278,weight,462,1102
947795,weight,462,1619
947871,weight,462,1695
948143,weight,462,1967
948186,weight,462,2010
948570,weight,463,346
948685,weight,463,461
949807,weight,463,1583
950823,weight,464,551
951051,weight,464,779
953225,weight,465,905
961367,weight,469,855
962662,weight,470,102
962951,weight,470,391
962962,weight,470,402
963026,weight,470,466
963054,weight,470,494
963129,weight,470,569
963686,weight,470,1126
963753,weight,470,1193
964265,weight,470,1705
968749,weight,473,45
968774,weight,473,70
968856,weight,473,152
968871,weight,473,167
968908,weight,473,204
968971,weight,473,267
968985,weight,473,281
969001,weight,473,297
969045,weight,473,341
969050,weight,473,346
969202,weight,473,498
969235,weight,473,531
969271,weight,473,567
969273,weight,473,569
969420,weight,473,716
969427,weight,473,723
969428,weight,473,724
969482,weight,473,778
969636,weight,473,932
969640,weight,473,936
969806,weight,473,1102
969904,weight,473,1200
969908,weight,473,1204
969948,weight,473,1244
969958,weight,473,1254
969973,weight,473,1269
970106,weight,473,1402
970191,weight,473,1487
970196,weight,473,1492
970245,weight,473,1541
970403,weight,473,1699
970421,weight,473,1717
970448,weight,473,1744
970557,weight,473,1853
970597,weight,473,1893
970610,weight,473,1906
970622,weight,473,1918
970623,weight,473,1919
970656,weight,473,1952
975858,weight,476,1010
975939,weight,476,1091
977299,weight,477,403
977607,weight,477,711
977784,weight,477,888
977797,weight,477,901
978010,weight,477,1114
978668,weight,477,1772
978866,weight,477,1970
981729,weight,479,737
982321,weight,479,1329
987793,weight,482,657
989958,weight,483,774
997056,weight,486,1728
997435,weight,487,59
997749,weight,487,373
999484,weight,488,60
999495,weight,488,71
999622,weight,488,198
1000041,weight,488,617
1000296,weight,488,872
1001075,weight,488,1651
1001170,weight,488,1746
