feature_idx,selection_count
546,922
547,882
548,901
549,911
550,923
551,887
552,923
553,920
554,920
555,913
556,902
557,921
558,887
559,883
560,906
561,905
562,889
563,911
564,942
565,897
566,922
567,882
568,921
569,910
570,898
571,792
572,907
573,888
574,905
575,930
576,888
577,907
578,925
579,925
580,921
581,922
582,891
583,905
584,923
585,901
586,892
587,907
588,931
589,892
590,884
591,892
592,936
593,851
594,903
595,891
596,877
597,898
598,908
599,883
600,899
601,912
602,888
603,911
604,888
605,917
606,854
607,898
608,924
609,902
610,909
611,940
612,840
613,918
614,903
615,919
616,896
617,914
618,891
619,886
620,889
621,900
622,892
623,894
624,816
625,914
626,907
627,934
628,902
629,907
630,902
631,928
632,902
633,908
634,910
635,920
636,878
637,908
638,925
639,908
640,889
641,913
642,922
643,904
644,900
645,882
646,941
647,910
648,874
649,908
650,890
651,888
652,870
653,902
654,913
655,910
656,905
657,916
658,914
659,869
660,908
661,927
662,885
663,892
664,892
665,919
666,934
667,898
668,865
669,868
670,898
671,906
672,870
673,906
674,889
675,902
676,905
677,910
678,912
679,888
680,904
681,909
682,900
683,870
684,885
685,904
686,906
687,906
688,898
689,847
690,909
691,912
692,879
693,904
694,902
695,896
696,872
697,916
698,905
699,913
700,848
701,865
702,915
703,906
704,927
705,903
706,889
707,933
708,890
709,903
710,904
711,911
712,888
713,908
714,928
715,886
716,901
717,902
718,900
719,899
720,854
721,882
722,916
723,929
724,932
725,889
726,906
727,890
728,907
729,938
730,888
731,889
732,895
733,900
734,897
735,908
736,902
737,893
738,905
739,916
740,914
741,842
742,916
743,897
744,894
745,908
746,902
747,897
748,909
749,889
750,905
751,905
752,903
753,871
754,887
755,922
756,910
757,902
758,857
759,905
760,862
761,907
762,907
763,895
764,914
765,906
766,917
767,900
768,911
769,922
770,914
771,902
772,929
773,902
774,901
775,904
776,897
777,935
778,895
779,894
780,910
781,906
782,922
783,904
784,920
785,904
786,914
787,939
788,894
789,891
790,911
791,904
792,903
793,856
794,863
795,901
796,939
797,920
798,841
799,912
800,883
801,911
802,914
803,908
804,873
805,867
806,908
807,917
808,934
809,884
810,630
811,869
812,903
813,911
814,923
815,872
816,899
817,897
818,911
819,880
820,913
821,910
822,919
823,890
824,903
825,886
826,891
827,899
828,907
829,910
830,879
831,874
832,912
833,882
834,913
835,895
836,911
837,919
838,898
839,912
840,913
841,917
842,882
843,923
844,885
845,920
846,917
847,910
848,901
849,900
850,914
851,919
852,925
853,890
854,899
855,899
856,900
857,902
858,897
859,905
860,892
861,886
862,931
863,904
864,878
865,904
866,914
867,925
868,902
869,915
870,924
871,913
872,910
873,904
874,929
875,920
876,885
877,900
878,930
879,890
880,899
881,916
882,873
883,910
884,904
885,894
886,916
887,911
888,916
889,918
890,921
891,912
892,941
893,914
894,893
895,895
896,908
897,908
898,912
899,932
900,878
901,904
902,887
903,918
904,902
905,899
906,906
907,887
908,902
909,902
910,901
911,899
912,924
913,903
914,901
915,903
916,875
917,910
918,913
919,886
920,915
921,897
922,924
923,842
924,957
925,903
926,882
927,869
928,918
929,906
930,908
931,892
932,911
933,910
934,895
935,894
936,888
937,905
938,920
939,927
940,886
941,920
942,893
943,921
944,872
945,861
946,909
947,899
948,890
949,882
950,913
951,898
952,887
953,901
954,905
955,929
956,899
957,903
958,897
959,906
960,899
961,888
962,850
963,934
964,907
965,905
966,905
967,899
968,905
969,909
970,883
971,886
972,931
973,892
974,922
975,850
976,899
977,888
978,885
979,876
980,908
981,894
982,893
983,912
984,924
985,897
986,891
987,897
988,912
989,925
990,899
991,922
992,916
993,893
994,897
995,896
996,897
997,904
998,914
999,921
1000,941
1001,908
1002,899
1003,929
1004,899
1005,907
1006,899
1007,898
1008,884
1009,886
1010,903
1011,920
1012,887
1013,910
1014,918
1015,906
1016,908
1017,897
1018,877
1019,915
1020,899
1021,921
1022,897
1023,907
1024,908
1025,915
1026,920
1027,923
1028,910
1029,920
1030,902
1031,925
1032,895
1033,905
1034,890
1035,907
1036,913
1037,901
1038,912
1039,906
1040,893
1041,925
1042,926
1043,900
1044,911
1045,923
1046,915
1047,906
1048,890
1049,908
1050,884
1051,931
1052,920
1053,883
1054,852
1055,907
1056,919
1057,884
1058,890
1059,915
1060,917
1061,894
1062,901
1063,898
1064,956
1065,870
1066,858
1067,925
1068,917
1069,908
1070,903
1071,921
1072,917
1073,912
1074,901
1075,899
1076,931
1077,915
1078,889
1079,891
1080,931
1081,904
1082,915
1083,901
1084,919
1085,895
1086,929
1087,901
1088,913
1089,908
1090,878
1091,897
1092,866
1093,932
1094,899
1095,899
1096,915
1097,917
1098,887
1099,912
1100,905
1101,896
1102,907
1103,907
1104,897
1105,924
1106,922
1107,915
1108,915
1109,900
1110,926
1111,914
1112,907
1113,900
1114,897
1115,886
1116,912
1117,897
1118,914
1119,900
1120,875
1121,910
1122,895
1123,937
1124,889
1125,890
1126,904
1127,909
1128,894
1129,898
1130,909
1131,906
1132,834
1133,897
1134,910
1135,920
1136,932
1137,924
1138,928
1139,898
1140,901
1141,911
1142,889
1143,902
1144,894
1145,880
1146,898
1147,900
1148,910
1149,903
1150,902
1151,918
1152,911
1153,935
1154,917
1155,842
1156,903
1157,915
1158,912
1159,925
1160,890
1161,926
1162,897
1163,921
1164,886
1165,917
1166,898
1167,908
1168,900
1169,918
1170,891
1171,896
1172,875
1173,906
1174,885
1175,917
1176,913
1177,896
1178,907
1179,939
1180,886
1181,924
1182,917
1183,901
1184,910
1185,892
1186,894
1187,911
1188,916
1189,931
1190,913
1191,894
1192,878
1193,902
1194,895
1195,911
1196,896
1197,881
1198,905
1199,867
1200,907
1201,889
1202,914
1203,901
1204,891
1205,889
1206,912
1207,926
1208,900
1209,929
1210,899
1211,921
1212,908
1213,915
1214,885
1215,902
1216,876
1217,934
1218,902
1219,904
1220,906
1221,932
1222,889
1223,900
1224,877
1225,915
1226,913
1227,917
1228,917
1229,906
1230,916
1231,913
1232,881
1233,918
1234,889
1235,908
1236,930
1237,882
1238,915
1239,898
1240,893
1241,898
1242,910
1243,873
1244,928
1245,908
1246,837
1247,896
1248,900
1249,918
1250,915
1251,897
1252,898
1253,900
1254,885
1255,874
1256,910
1257,913
1258,904
1259,946
1260,921
1261,874
1262,914
1263,912
1264,899
1265,909
1266,901
1267,877
1268,904
1269,879
1270,913
1271,893
1272,913
1273,898
1274,920
1275,884
1276,895
1277,899
1278,901
1279,894
1280,930
1281,896
1282,914
1283,909
1284,905
1285,912
1286,918
1287,881
1288,922
1289,899
1290,923
1291,926
1292,898
1293,908
1294,891
1295,910
1296,932
1297,885
1298,902
1299,888
1300,900
1301,906
1302,921
1303,913
1304,858
1305,886
1306,891
1307,910
1308,881
1309,931
1310,898
1311,904
1312,913
1313,903
1314,900
1315,922
1316,931
1317,917
1318,914
1319,906
1320,914
1321,920
1322,891
1323,891
1324,904
1325,915
1326,873
1327,907
1328,885
1329,899
1330,936
1331,853
1332,903
1333,907
1334,890
1335,884
1336,857
1337,930
1338,887
1339,906
1340,876
1341,904
1342,899
1343,878
1344,906
1345,893
1346,888
1347,899
1348,920
1349,902
1350,917
1351,906
1352,917
1353,868
1354,904
1355,899
1356,871
1357,931
1358,915
1359,913
1360,903
1361,910
1362,896
1363,885
1364,910
1365,922
1366,890
1367,899
1368,918
1369,918
1370,910
1371,873
1372,931
1373,894
1374,895
1375,921
1376,894
1377,898
1378,897
1379,909
1380,921
1381,909
1382,913
1383,898
1384,919
1385,900
1386,884
1387,868
1388,910
1389,848
1390,871
1391,872
1392,897
1393,905
1394,913
1395,886
1396,925
1397,910
1398,889
1399,927
1400,913
1401,908
1402,901
1403,895
1404,883
1405,925
1406,885
1407,871
1408,908
1409,895
1410,929
1411,902
1412,913
1413,888
1414,919
1415,904
1416,923
1417,910
1418,899
1419,914
1420,923
1421,904
1422,864
1423,910
1424,907
1425,901
1426,896
1427,903
1428,903
1429,876
1430,909
1431,903
1432,916
1433,903
1434,912
1435,908
1436,888
1437,888
1438,908
1439,912
1440,884
1441,919
1442,774
1443,896
1444,921
1445,882
1446,907
1447,890
1448,907
1449,910
1450,895
1451,911
1452,921
1453,894
1454,897
1455,915
1456,899
1457,919
1458,905
1459,934
1460,898
1461,889
1462,878
1463,902
1464,912
1465,868
1466,898
1467,888
1468,902
1469,884
1470,862
1471,879
1472,914
1473,907
1474,905
1475,905
1476,844
1477,908
1478,909
1479,887
1480,888
1481,908
1482,911
1483,920
1484,904
1485,876
1486,880
1487,909
1488,911
1489,891
1490,928
1491,909
1492,893
1493,922
1494,893
1495,924
1496,887
1497,864
1498,921
1499,900
1500,888
1501,930
1502,911
1503,924
1504,901
1505,909
1506,892
1507,912
1508,895
1509,909
1510,875
1511,874
1512,915
1513,883
1514,892
1515,923
1516,895
1517,891
1518,938
1519,920
1520,897
1521,879
1522,910
1523,897
1524,916
1525,917
1526,884
1527,917
1528,876
1529,903
1530,912
1531,906
1532,931
1533,919
1534,908
1535,909
1536,906
1537,904
1538,904
1539,917
1540,892
1541,902
1542,878
1543,867
1544,806
1545,913
1546,891
1547,932
1548,917
1549,931
1550,907
1551,893
1552,896
1553,901
1554,914
1555,888
1556,924
1557,900
1558,904
1559,887
1560,913
1561,910
1562,912
1563,910
1564,904
1565,909
1566,882
1567,912
1568,913
1569,906
1570,872
1571,915
1572,911
1573,919
1574,900
1575,906
1576,927
1577,904
1578,925
1579,894
1580,895
1581,927
1582,907
1583,897
1584,884
1585,876
1586,923
1587,893
1588,927
1589,906
1590,878
1591,897
1592,913
1593,915
1594,904
1595,896
1596,918
1597,926
1598,883
1599,915
1600,884
1601,904
1602,911
1603,895
1604,905
1605,896
1606,909
1607,911
1608,896
1609,913
1610,892
1611,908
1612,902
1613,910
1614,894
1615,905
1616,942
1617,902
1618,902
1619,895
1620,894
1621,920
1622,876
1623,906
1624,873
1625,881
1626,885
1627,894
1628,900
1629,887
1630,890
1631,898
1632,876
1633,900
1634,904
1635,917
1636,898
1637,923
1638,909
1639,898
1640,872
1641,900
1642,900
1643,912
1644,916
1645,892
1646,866
1647,901
1648,917
1649,917
1650,919
1651,908
1652,879
1653,913
1654,906
1655,911
1656,914
1657,883
1658,898
1659,891
1660,908
1661,903
1662,923
1663,925
1664,908
1665,905
1666,926
1667,910
1668,915
1669,904
1670,886
1671,916
1672,900
1673,876
1674,898
1675,913
1676,927
1677,913
1678,925
1679,892
1680,911
1681,923
1682,902
1683,930
1684,881
1685,911
1686,903
1687,908
1688,906
1689,915
1690,834
1691,893
1692,906
1693,876
1694,915
1695,913
1696,898
1697,918
1698,890
1699,892
1700,896
1701,921
1702,902
1703,908
1704,898
1705,898
1706,909
1707,853
1708,915
1709,890
1710,919
1711,891
1712,878
1713,910
1714,879
1715,928
1716,916
1717,907
1718,915
1719,904
1720,915
1721,897
1722,913
1723,920
1724,922
1725,892
1726,921
1727,895
1728,916
1729,896
1730,914
1731,920
1732,882
1733,896
1734,899
1735,848
1736,920
1737,925
1738,906
1739,910
1740,920
1741,930
1742,903
1743,883
1744,902
1745,904
1746,941
1747,923
1748,895
1749,883
1750,879
1751,878
1752,898
1753,890
1754,876
1755,900
1756,903
1757,890
1758,880
1759,916
1760,920
1761,872
1762,915
1763,904
1764,891
1765,926
1766,914
1767,903
1768,916
1769,875
1770,907
1771,915
1772,899
1773,892
1774,907
1775,902
1776,902
1777,898
1778,902
1779,893
1780,845
1781,912
1782,913
1783,905
1784,902
1785,893
1786,893
1787,922
1788,906
1789,915
1790,883
1791,901
1792,892
1793,845
1794,896
1795,897
1796,912
1797,888
1798,881
1799,900
1800,890
1801,922
1802,889
1803,915
1804,913
1805,915
1806,902
1807,924
1808,909
1809,927
1810,922
1811,908
1812,887
1813,875
1814,905
1815,899
1816,909
1817,893
1818,925
1819,882
1820,895
1821,914
1822,916
1823,901
1824,907
1825,906
1826,904
1827,888
1828,925
1829,895
1830,894
1831,913
1832,907
1833,894
1834,918
1835,906
1836,947
1837,890
1838,919
1839,881
1840,901
1841,892
1842,896
1843,908
1844,912
1845,895
1846,889
1847,901
1848,901
1849,933
1850,928
1851,875
1852,901
1853,894
1854,908
1855,894
1856,904
1857,923
1858,904
1859,873
1860,933
1861,914
1862,921
1863,924
1864,900
1865,901
1866,898
1867,894
1868,886
1869,913
1870,908
1871,917
1872,903
1873,892
1874,882
1875,895
1876,916
1877,893
1878,924
1879,870
1880,888
1881,882
1882,896
1883,906
1884,897
1885,942
1886,893
1887,889
1888,914
1889,902
1890,889
1891,914
1892,913
1893,898
1894,913
1895,940
1896,913
1897,916
1898,901
1899,921
1900,915
1901,893
1902,910
1903,815
1904,876
1905,909
1906,925
1907,915
1908,893
1909,908
1910,908
1911,885
1912,905
1913,933
1914,897
1915,920
1916,909
1917,901
1918,888
1919,880
1920,883
1921,918
1922,903
1923,917
1924,843
1925,898
1926,914
1927,921
1928,931
1929,921
1930,904
1931,897
1932,887
1933,890
1934,891
1935,899
1936,887
1937,866
1938,919
1939,927
1940,927
1941,893
1942,878
1943,905
1944,902
1945,891
1946,917
1947,906
1948,912
1949,920
1950,889
1951,934
1952,880
1953,941
1954,892
1955,923
1956,906
1957,878
1958,889
1959,912
1960,886
1961,922
1962,910
1963,882
1964,914
1965,902
1966,914
1967,888
1968,898
1969,904
1970,917
1971,924
1972,915
1973,917
1974,902
1975,903
1976,893
1977,890
1978,899
1979,889
1980,895
1981,910
1982,901
1983,919
1984,930
1985,897
1986,896
1987,906
1988,896
1989,902
1990,880
1991,872
1992,914
1993,912
1994,879
1995,907
1996,924
1997,913
1998,917
1999,882
2000,895
2001,914
2002,905
2003,933
2004,879
2005,904
2006,893
2007,876
2008,903
2009,913
2010,896
2011,935
2012,922
2013,898
2014,908
2015,836
2016,881
2017,904
2018,962
2019,899
2020,878
2021,907
2022,889
2023,887
2024,871
2025,914
2026,883
2027,911
2028,907
2029,909
2030,910
2031,912
2032,894
2033,898
2034,904
2035,910
2036,916
2037,893
2038,907
2039,914
2040,912
2041,906
2042,906
2043,851
2044,917
2045,902
2046,908
2047,914
