index,type,class_idx,feature_idx
642126,weight,313,1102
642127,weight,313,1103
642128,weight,313,1104
642129,weight,313,1105
642142,weight,313,1118
642154,weight,313,1130
642171,weight,313,1147
642181,weight,313,1157
642194,weight,313,1170
642203,weight,313,1179
642207,weight,313,1183
642208,weight,313,1184
642209,weight,313,1185
642210,weight,313,1186
642211,weight,313,1187
642214,weight,313,1190
642220,weight,313,1196
642221,weight,313,1197
642229,weight,313,1205
642231,weight,313,1207
642237,weight,313,1213
642241,weight,313,1217
642250,weight,313,1226
642268,weight,313,1244
642273,weight,313,1249
642277,weight,313,1253
642279,weight,313,1255
642283,weight,313,1259
642285,weight,313,1261
642293,weight,313,1269
642300,weight,313,1276
642306,weight,313,1282
642307,weight,313,1283
642315,weight,313,1291
642323,weight,313,1299
642325,weight,313,1301
642327,weight,313,1303
642333,weight,313,1309
642341,weight,313,1317
642366,weight,313,1342
642372,weight,313,1348
642414,weight,313,1390
642416,weight,313,1392
642420,weight,313,1396
642443,weight,313,1419
642458,weight,313,1434
642463,weight,313,1439
642465,weight,313,1441
642474,weight,313,1450
642484,weight,313,1460
642498,weight,313,1474
642506,weight,313,1482
642513,weight,313,1489
642524,weight,313,1500
642536,weight,313,1512
642543,weight,313,1519
642562,weight,313,1538
642565,weight,313,1541
642567,weight,313,1543
642571,weight,313,1547
642573,weight,313,1549
642593,weight,313,1569
642606,weight,313,1582
642609,weight,313,1585
642611,weight,313,1587
642624,weight,313,1600
642630,weight,313,1606
642633,weight,313,1609
642637,weight,313,1613
642642,weight,313,1618
642647,weight,313,1623
642649,weight,313,1625
642651,weight,313,1627
642661,weight,313,1637
642667,weight,313,1643
642670,weight,313,1646
642685,weight,313,1661
642690,weight,313,1666
642692,weight,313,1668
642702,weight,313,1678
642723,weight,313,1699
642730,weight,313,1706
642740,weight,313,1716
642752,weight,313,1728
642756,weight,313,1732
642758,weight,313,1734
642762,weight,313,1738
642763,weight,313,1739
642765,weight,313,1741
642770,weight,313,1746
642771,weight,313,1747
642777,weight,313,1753
642784,weight,313,1760
642792,weight,313,1768
642794,weight,313,1770
642796,weight,313,1772
642801,weight,313,1777
642803,weight,313,1779
642819,weight,313,1795
642820,weight,313,1796
642824,weight,313,1800
642827,weight,313,1803
642844,weight,313,1820
642845,weight,313,1821
642851,weight,313,1827
642854,weight,313,1830
642855,weight,313,1831
642856,weight,313,1832
642857,weight,313,1833
642859,weight,313,1835
642867,weight,313,1843
642882,weight,313,1858
642883,weight,313,1859
642890,weight,313,1866
642899,weight,313,1875
642903,weight,313,1879
642923,weight,313,1899
642935,weight,313,1911
642939,weight,313,1915
642943,weight,313,1919
642952,weight,313,1928
642954,weight,313,1930
642955,weight,313,1931
642959,weight,313,1935
642961,weight,313,1937
642980,weight,313,1956
643005,weight,313,1981
643012,weight,313,1988
643018,weight,313,1994
643020,weight,313,1996
643027,weight,313,2003
643041,weight,313,2017
643045,weight,313,2021
643049,weight,313,2025
643973,weight,314,901
644886,weight,314,1814
645128,weight,315,8
645144,weight,315,24
645187,weight,315,67
645205,weight,315,85
645243,weight,315,123
645247,weight,315,127
645326,weight,315,206
645330,weight,315,210
645397,weight,315,277
645409,weight,315,289
645428,weight,315,308
645461,weight,315,341
645472,weight,315,352
645508,weight,315,388
645565,weight,315,445
645620,weight,315,500
645646,weight,315,526
645742,weight,315,622
645749,weight,315,629
645753,weight,315,633
645937,weight,315,817
645958,weight,315,838
645985,weight,315,865
646052,weight,315,932
646056,weight,315,936
646094,weight,315,974
646153,weight,315,1033
646155,weight,315,1035
646186,weight,315,1066
646224,weight,315,1104
646305,weight,315,1185
646317,weight,315,1197
646379,weight,315,1259
646403,weight,315,1283
646457,weight,315,1337
646462,weight,315,1342
646468,weight,315,1348
646510,weight,315,1390
646549,weight,315,1429
646639,weight,315,1519
646669,weight,315,1549
646733,weight,315,1613
646749,weight,315,1629
646763,weight,315,1643
646786,weight,315,1666
646860,weight,315,1740
646861,weight,315,1741
646867,weight,315,1747
646886,weight,315,1766
646899,weight,315,1779
646923,weight,315,1803
646954,weight,315,1834
646960,weight,315,1840
646970,weight,315,1850
646975,weight,315,1855
646984,weight,315,1864
646986,weight,315,1866
647009,weight,315,1889
647057,weight,315,1937
647109,weight,315,1989
647128,weight,315,2008
647881,weight,316,713
647907,weight,316,739
649160,weight,316,1992
649567,weight,317,351
649681,weight,317,465
649828,weight,317,612
650722,weight,317,1506
650915,weight,317,1699
651063,weight,317,1847
651453,weight,318,189
651496,weight,318,232
651615,weight,318,351
651652,weight,318,388
651790,weight,318,526
651943,weight,318,679
652267,weight,318,1003
652566,weight,318,1302
652723,weight,318,1459
653065,weight,318,1801
653092,weight,318,1828
653143,weight,318,1879
653399,weight,319,87
654400,weight,319,1088
654968,weight,319,1656
655549,weight,320,189
656126,weight,320,766
656140,weight,320,780
656314,weight,320,954
656368,weight,320,1008
656465,weight,320,1105
656788,weight,320,1428
656861,weight,320,1501
656912,weight,320,1552
657004,weight,320,1644
657016,weight,320,1656
657059,weight,320,1699
657354,weight,320,1994
657526,weight,321,118
657632,weight,321,224
658048,weight,321,640
658373,weight,321,965
658842,weight,321,1434
658914,weight,321,1506
659236,weight,321,1828
659340,weight,321,1932
659665,weight,322,209
659844,weight,322,388
660017,weight,322,561
660020,weight,322,564
660059,weight,322,603
660442,weight,322,986
660486,weight,322,1030
660741,weight,322,1285
660785,weight,322,1329
660828,weight,322,1372
660962,weight,322,1506
661011,weight,322,1555
661062,weight,322,1606
661066,weight,322,1610
661100,weight,322,1644
661111,weight,322,1655
661197,weight,322,1741
661287,weight,322,1831
661456,weight,322,2000
661533,weight,323,29
661576,weight,323,72
661595,weight,323,91
661878,weight,323,374
662009,weight,323,505
662107,weight,323,603
662438,weight,323,934
662989,weight,323,1485
663148,weight,323,1644
663245,weight,323,1741
663468,weight,323,1964
663574,weight,324,22
663585,weight,324,33
663593,weight,324,41
663603,weight,324,51
663609,weight,324,57
663619,weight,324,67
663641,weight,324,89
663651,weight,324,99
663655,weight,324,103
663665,weight,324,113
663670,weight,324,118
663690,weight,324,138
663693,weight,324,141
663696,weight,324,144
663704,weight,324,152
663726,weight,324,174
663729,weight,324,177
663741,weight,324,189
663761,weight,324,209
663762,weight,324,210
663763,weight,324,211
663768,weight,324,216
663773,weight,324,221
663776,weight,324,224
663787,weight,324,235
663797,weight,324,245
663807,weight,324,255
663813,weight,324,261
663837,weight,324,285
663838,weight,324,286
663840,weight,324,288
663864,weight,324,312
663868,weight,324,316
663895,weight,324,343
663906,weight,324,354
663915,weight,324,363
663917,weight,324,365
663920,weight,324,368
663921,weight,324,369
663933,weight,324,381
663938,weight,324,386
663940,weight,324,388
663941,weight,324,389
663944,weight,324,392
663952,weight,324,400
663972,weight,324,420
664012,weight,324,460
664030,weight,324,478
664033,weight,324,481
664040,weight,324,488
664041,weight,324,489
664051,weight,324,499
664053,weight,324,501
664067,weight,324,515
664082,weight,324,530
664088,weight,324,536
664100,weight,324,548
664109,weight,324,557
664116,weight,324,564
664118,weight,324,566
664125,weight,324,573
664132,weight,324,580
664133,weight,324,581
664136,weight,324,584
664139,weight,324,587
664140,weight,324,588
664173,weight,324,621
664183,weight,324,631
664202,weight,324,650
664307,weight,324,755
664308,weight,324,756
664311,weight,324,759
664314,weight,324,762
664322,weight,324,770
664336,weight,324,784
664339,weight,324,787
664348,weight,324,796
664352,weight,324,800
664379,weight,324,827
664383,weight,324,831
664400,weight,324,848
664416,weight,324,864
664417,weight,324,865
664432,weight,324,880
664441,weight,324,889
664477,weight,324,925
664506,weight,324,954
664513,weight,324,961
664515,weight,324,963
664524,weight,324,972
664529,weight,324,977
664538,weight,324,986
664548,weight,324,996
664554,weight,324,1002
664563,weight,324,1011
664585,weight,324,1033
664603,weight,324,1051
664613,weight,324,1061
664631,weight,324,1079
664636,weight,324,1084
664648,weight,324,1096
664651,weight,324,1099
664654,weight,324,1102
664667,weight,324,1115
664713,weight,324,1161
664726,weight,324,1174
664728,weight,324,1176
664744,weight,324,1192
664759,weight,324,1207
664788,weight,324,1236
664791,weight,324,1239
664794,weight,324,1242
664807,weight,324,1255
664811,weight,324,1259
664814,weight,324,1262
664835,weight,324,1283
664844,weight,324,1292
664866,weight,324,1314
664885,weight,324,1333
664893,weight,324,1341
664924,weight,324,1372
664938,weight,324,1386
664943,weight,324,1391
664948,weight,324,1396
664967,weight,324,1415
664971,weight,324,1419
664974,weight,324,1422
664978,weight,324,1426
665000,weight,324,1448
665009,weight,324,1457
665018,weight,324,1466
665019,weight,324,1467
665027,weight,324,1475
665036,weight,324,1484
665041,weight,324,1489
665045,weight,324,1493
665048,weight,324,1496
665049,weight,324,1497
665051,weight,324,1499
665056,weight,324,1504
665072,weight,324,1520
665086,weight,324,1534
665099,weight,324,1547
665101,weight,324,1549
665105,weight,324,1553
665106,weight,324,1554
665116,weight,324,1564
665149,weight,324,1597
665152,weight,324,1600
665158,weight,324,1606
665165,weight,324,1613
665174,weight,324,1622
665193,weight,324,1641
665195,weight,324,1643
665196,weight,324,1644
665218,weight,324,1666
665230,weight,324,1678
665247,weight,324,1695
665285,weight,324,1733
665293,weight,324,1741
665298,weight,324,1746
665347,weight,324,1795
665353,weight,324,1801
665361,weight,324,1809
665371,weight,324,1819
665373,weight,324,1821
665375,weight,324,1823
665380,weight,324,1828
665383,weight,324,1831
665388,weight,324,1836
665406,weight,324,1854
665407,weight,324,1855
665410,weight,324,1858
665416,weight,324,1864
665418,weight,324,1866
665423,weight,324,1871
665431,weight,324,1879
665441,weight,324,1889
665448,weight,324,1896
665458,weight,324,1906
665460,weight,324,1908
665482,weight,324,1930
665493,weight,324,1941
665505,weight,324,1953
665510,weight,324,1958
665513,weight,324,1961
665518,weight,324,1966
665521,weight,324,1969
665525,weight,324,1973
665533,weight,324,1981
665540,weight,324,1988
665552,weight,324,2000
665561,weight,324,2009
665577,weight,324,2025
665584,weight,324,2032
665586,weight,324,2034
665597,weight,324,2045
665619,weight,325,19
665620,weight,325,20
665637,weight,325,37
665642,weight,325,42
665689,weight,325,89
665699,weight,325,99
665703,weight,325,103
665704,weight,325,104
665744,weight,325,144
665752,weight,325,152
665759,weight,325,159
665779,weight,325,179
665789,weight,325,189
665806,weight,325,206
665809,weight,325,209
665813,weight,325,213
665849,weight,325,249
665885,weight,325,285
665901,weight,325,301
665980,weight,325,380
665986,weight,325,386
665988,weight,325,388
665989,weight,325,389
665992,weight,325,392
666014,weight,325,414
666043,weight,325,443
666090,weight,325,490
666128,weight,325,528
666148,weight,325,548
666164,weight,325,564
666173,weight,325,573
666178,weight,325,578
666181,weight,325,581
666247,weight,325,647
666250,weight,325,650
666258,weight,325,658
666316,weight,325,716
666325,weight,325,725
666355,weight,325,755
666384,weight,325,784
666387,weight,325,787
666390,weight,325,790
666474,weight,325,874
666502,weight,325,902
666526,weight,325,926
666534,weight,325,934
666572,weight,325,972
666579,weight,325,979
666622,weight,325,1022
666629,weight,325,1029
666637,weight,325,1037
666672,weight,325,1072
666702,weight,325,1102
666705,weight,325,1105
666718,weight,325,1118
666741,weight,325,1141
666779,weight,325,1179
666878,weight,325,1278
666883,weight,325,1283
666918,weight,325,1318
666933,weight,325,1333
666992,weight,325,1392
667003,weight,325,1403
667015,weight,325,1415
667033,weight,325,1433
667075,weight,325,1475
667093,weight,325,1493
667096,weight,325,1496
667100,weight,325,1500
667125,weight,325,1525
667206,weight,325,1606
667222,weight,325,1622
667233,weight,325,1633
667242,weight,325,1642
667255,weight,325,1655
667278,weight,325,1678
667310,weight,325,1710
667315,weight,325,1715
667335,weight,325,1735
667341,weight,325,1741
667346,weight,325,1746
667357,weight,325,1757
667367,weight,325,1767
667373,weight,325,1773
667435,weight,325,1835
667466,weight,325,1866
667479,weight,325,1879
667481,weight,325,1881
667531,weight,325,1931
667533,weight,325,1933
667588,weight,325,1988
667633,weight,325,2033
667689,weight,326,41
667930,weight,326,282
667999,weight,326,351
668017,weight,326,369
668036,weight,326,388
668227,weight,326,579
668290,weight,326,642
668509,weight,326,861
668552,weight,326,904
668627,weight,326,979
668722,weight,326,1074
668753,weight,326,1105
668947,weight,326,1299
668977,weight,326,1329
669154,weight,326,1506
669254,weight,326,1606
669278,weight,326,1630
669673,weight,326,2025
669696,weight,327,0
669839,weight,327,143
670207,weight,327,511
670276,weight,327,580
670301,weight,327,605
671744,weight,328,0
671902,weight,328,158
671996,weight,328,252
672001,weight,328,257
672024,weight,328,280
672092,weight,328,348
672118,weight,328,374
672133,weight,328,389
672180,weight,328,436
672209,weight,328,465
672308,weight,328,564
672383,weight,328,639
672399,weight,328,655
672537,weight,328,793
672587,weight,328,843
672596,weight,328,852
672617,weight,328,873
672618,weight,328,874
672628,weight,328,884
672669,weight,328,925
672689,weight,328,945
672697,weight,328,953
672756,weight,328,1012
672777,weight,328,1033
672849,weight,328,1105
672853,weight,328,1109
672887,weight,328,1143
673031,weight,328,1287
673056,weight,328,1312
673092,weight,328,1348
673173,weight,328,1429
673349,weight,328,1605
673395,weight,328,1651
673431,weight,328,1687
673485,weight,328,1741
673490,weight,328,1746
673751,weight,328,2007
673879,weight,329,87
673951,weight,329,159
674242,weight,329,450
674317,weight,329,525
674356,weight,329,564
674608,weight,329,816
674635,weight,329,843
674885,weight,329,1093
675325,weight,329,1533
675612,weight,329,1820
675621,weight,329,1829
675822,weight,329,2030
676265,weight,330,425
676676,weight,330,836
676679,weight,330,839
677652,weight,330,1812
679014,weight,331,1126
679054,weight,331,1166
681319,weight,332,1383
681795,weight,332,1859
684362,weight,334,330
684373,weight,334,341
684416,weight,334,384
684464,weight,334,432
684741,weight,334,709
684779,weight,334,747
684962,weight,334,930
685094,weight,334,1062
685422,weight,334,1390
685427,weight,334,1395
686319,weight,335,239
686340,weight,335,260
686624,weight,335,544
686688,weight,335,608
686911,weight,335,831
687293,weight,335,1213
687484,weight,335,1404
687582,weight,335,1502
687592,weight,335,1512
687938,weight,335,1858
687999,weight,335,1919
688000,weight,335,1920
688068,weight,335,1988
688114,weight,335,2034
688255,weight,336,127
688482,weight,336,354
688485,weight,336,357
688899,weight,336,771
688915,weight,336,787
688944,weight,336,816
688946,weight,336,818
688957,weight,336,829
689102,weight,336,974
689216,weight,336,1088
689254,weight,336,1126
689294,weight,336,1166
689341,weight,336,1213
689404,weight,336,1276
689411,weight,336,1283
689496,weight,336,1368
689547,weight,336,1419
689794,weight,336,1666
689958,weight,336,1830
690027,weight,336,1899
690067,weight,336,1939
696408,weight,340,88
702084,weight,342,1668
702275,weight,342,1859
703026,weight,343,562
703303,weight,343,839
703552,weight,343,1088
703630,weight,343,1166
703709,weight,343,1245
703964,weight,343,1500
708865,weight,346,257
709451,weight,346,843
709533,weight,346,925
709622,weight,346,1014
709801,weight,346,1193
709891,weight,346,1283
710276,weight,346,1668
710913,weight,347,257
712644,weight,347,1988
713258,weight,348,554
715177,weight,349,425
715940,weight,349,1188
719549,weight,351,701
721361,weight,352,465
721562,weight,352,666
722394,weight,352,1498
722601,weight,352,1705
722884,weight,352,1988
730214,weight,356,1126
737543,weight,360,263
739508,weight,361,180
740431,weight,361,1103
743497,weight,363,73
743511,weight,363,87
743612,weight,363,188
743880,weight,363,456
744108,weight,363,684
744148,weight,363,724
744236,weight,363,812
744253,weight,363,829
744263,weight,363,839
744267,weight,363,843
744297,weight,363,873
744322,weight,363,898
744465,weight,363,1041
744529,weight,363,1105
744555,weight,363,1131
744707,weight,363,1283
744843,weight,363,1419
744941,weight,363,1517
745254,weight,363,1830
745354,weight,363,1930
745920,weight,364,448
745963,weight,364,491
745973,weight,364,501
746217,weight,364,745
746219,weight,364,747
746308,weight,364,836
746333,weight,364,861
746454,weight,364,982
746580,weight,364,1108
746771,weight,364,1299
747072,weight,364,1600
747077,weight,364,1605
747140,weight,364,1668
747171,weight,364,1699
747350,weight,364,1878
747383,weight,364,1911
747391,weight,364,1919
747495,weight,364,2023
747777,weight,365,257
748008,weight,365,488
748446,weight,365,926
749462,weight,365,1942
749641,weight,366,73
757601,weight,369,1889
762113,weight,372,257
762203,weight,372,347
766788,weight,374,836
766993,weight,374,1041
767014,weight,374,1062
767057,weight,374,1105
767268,weight,374,1316
767342,weight,374,1390
767618,weight,374,1666
767689,weight,374,1737
769348,weight,375,1348
769512,weight,375,1512
770287,weight,376,239
770513,weight,376,465
771560,weight,376,1512
774007,weight,377,1911
774176,weight,378,32
774628,weight,378,484
774704,weight,378,560
774846,weight,378,702
774902,weight,378,758
775062,weight,378,918
775249,weight,378,1105
775261,weight,378,1117
775427,weight,378,1283
775644,weight,378,1500
775656,weight,378,1512
775824,weight,378,1680
775947,weight,378,1803
775976,weight,378,1832
776234,weight,379,42
776265,weight,379,73
776289,weight,379,97
776372,weight,379,180
776431,weight,379,239
776528,weight,379,336
776566,weight,379,374
776665,weight,379,473
776676,weight,379,484
776698,weight,379,506
776735,weight,379,543
776752,weight,379,560
776816,weight,379,624
776876,weight,379,684
776894,weight,379,702
776904,weight,379,712
776926,weight,379,734
776939,weight,379,747
777028,weight,379,836
777035,weight,379,843
777067,weight,379,875
777082,weight,379,890
777171,weight,379,979
777181,weight,379,989
777195,weight,379,1003
777224,weight,379,1032
777254,weight,379,1062
777295,weight,379,1103
777296,weight,379,1104
777297,weight,379,1105
777300,weight,379,1108
777363,weight,379,1171
777373,weight,379,1181
777388,weight,379,1196
777491,weight,379,1299
777544,weight,379,1352
777565,weight,379,1373
777581,weight,379,1389
777582,weight,379,1390
777715,weight,379,1523
777748,weight,379,1556
777770,weight,379,1578
777816,weight,379,1624
777821,weight,379,1629
777836,weight,379,1644
777848,weight,379,1656
777860,weight,379,1668
777891,weight,379,1699
777929,weight,379,1737
777961,weight,379,1769
777995,weight,379,1803
777997,weight,379,1805
778001,weight,379,1809
778022,weight,379,1830
778024,weight,379,1832
778030,weight,379,1838
778098,weight,379,1906
778131,weight,379,1939
778145,weight,379,1953
778152,weight,379,1960
780560,weight,381,272
780880,weight,381,592
780891,weight,381,603
781000,weight,381,712
781011,weight,381,723
781050,weight,381,762
781085,weight,381,797
781310,weight,381,1022
781350,weight,381,1062
781469,weight,381,1181
781606,weight,381,1318
781751,weight,381,1463
781932,weight,381,1644
782378,weight,382,42
786476,weight,384,44
786896,weight,384,464
787331,weight,384,899
787628,weight,384,1196
787784,weight,384,1352
787944,weight,384,1512
788021,weight,384,1589
788052,weight,384,1620
788139,weight,384,1707
788169,weight,384,1737
788237,weight,384,1805
792333,weight,386,1805
793631,weight,387,1055
794133,weight,387,1557
794291,weight,387,1715
794514,weight,387,1938
795084,weight,388,460
798692,weight,389,2020
798977,weight,390,257
799286,weight,390,566
801663,weight,391,895
812215,weight,396,1207
813287,weight,397,231
814914,weight,397,1858
817995,weight,399,843
839783,weight,410,103
840124,weight,410,444
840145,weight,410,465
840519,weight,410,839
840550,weight,410,870
841076,weight,410,1396
841379,weight,410,1699
841426,weight,410,1746
844241,weight,412,465
845324,weight,412,1548
845362,weight,412,1586
846697,weight,413,873
854859,weight,417,843
858331,weight,419,219
858696,weight,419,584
858955,weight,419,843
859780,weight,419,1668
870657,weight,425,257
871075,weight,425,675
872405,weight,425,2005
877101,weight,428,557
877108,weight,428,564
877124,weight,428,580
877417,weight,428,873
878497,weight,428,1953
878634,weight,429,42
879314,weight,429,722
889963,weight,434,1131
894506,weight,436,1578
895510,weight,437,534
917591,weight,448,87
917640,weight,448,136
917645,weight,448,141
917738,weight,448,234
917851,weight,448,347
917857,weight,448,353
917878,weight,448,374
918068,weight,448,564
918109,weight,448,605
918211,weight,448,707
918343,weight,448,839
918475,weight,448,971
918478,weight,448,974
918495,weight,448,991
918525,weight,448,1021
918555,weight,448,1051
918607,weight,448,1103
918609,weight,448,1105
918612,weight,448,1108
918632,weight,448,1128
918730,weight,448,1226
918785,weight,448,1281
918789,weight,448,1285
918813,weight,448,1309
918965,weight,448,1461
919053,weight,448,1549
919111,weight,448,1607
919182,weight,448,1678
919245,weight,448,1741
919362,weight,448,1858
919457,weight,448,1953
919538,weight,448,2034
919898,weight,449,346
925953,weight,452,257
926559,weight,452,863
927115,weight,452,1419
932397,weight,455,557
932683,weight,455,843
932713,weight,455,873
934731,weight,456,843
934761,weight,456,873
934813,weight,456,925
935746,weight,456,1858
938564,weight,458,580
941080,weight,459,1048
946740,weight,462,564
946793,weight,462,617
957916,weight,467,1500
974472,weight,475,1672
1000041,weight,488,617
1000267,weight,488,843
1000504,weight,488,1080
1000740,weight,488,1316
1001256,weight,488,1832
1001385,weight,488,1961
1001650,weight,489,178
1001652,weight,489,180
1001729,weight,489,257
1001897,weight,489,425
1001956,weight,489,484
1002029,weight,489,557
1002052,weight,489,580
1002238,weight,489,766
1002311,weight,489,839
1002315,weight,489,843
1002342,weight,489,870
1002355,weight,489,883
1002367,weight,489,895
1002589,weight,489,1117
1002593,weight,489,1121
1002656,weight,489,1184
1002657,weight,489,1185
1002755,weight,489,1283
1002771,weight,489,1299
1003013,weight,489,1541
1003133,weight,489,1661
1003242,weight,489,1770
1003327,weight,489,1855
1003330,weight,489,1858
1005473,weight,490,1953
1006148,weight,491,580
1006441,weight,491,873
1006493,weight,491,925
1006512,weight,491,944
1006880,weight,491,1312
1012478,weight,494,766
1024065,weight,500,65
1024502,weight,500,502
1024762,weight,500,762
1024812,weight,500,812
1024843,weight,500,843
1024925,weight,500,925
1025105,weight,500,1105
1025166,weight,500,1166
1025288,weight,500,1288
1025396,weight,500,1396
1025410,weight,500,1410
1025419,weight,500,1419
1025631,weight,500,1631
1025666,weight,500,1666
1025668,weight,500,1668
1036744,weight,506,456
1036845,weight,506,557
1036905,weight,506,617
1037127,weight,506,839
1037131,weight,506,843
1037431,weight,506,1143
1037501,weight,506,1213
1037893,weight,506,1605
1037925,weight,506,1637
1043563,weight,509,1131
1070472,weight,522,1416
1075730,weight,525,530
1076658,weight,525,1458
1084265,weight,529,873
1093162,weight,533,1578
1100720,weight,537,944
1101221,weight,537,1445
1101288,weight,537,1512
1104452,weight,539,580
1105188,weight,539,1316
1105373,weight,539,1501
1125548,weight,549,1196
1139326,weight,556,638
1141579,weight,557,843
1142569,weight,557,1833
1143627,weight,558,843
1144642,weight,558,1858
1152372,weight,562,1396
1175804,weight,574,252
1176805,weight,574,1253
1176851,weight,574,1299
1176971,weight,574,1419
1177052,weight,574,1500
1177095,weight,574,1543
1177432,weight,574,1880
1177520,weight,574,1968
1188013,weight,580,173
1188083,weight,580,243
1188321,weight,580,481
1188397,weight,580,557
1188486,weight,580,646
1188758,weight,580,918
1188852,weight,580,1012
1188904,weight,580,1064
1189061,weight,580,1221
1189513,weight,580,1673
1189569,weight,580,1729
1189712,weight,580,1872
1189745,weight,580,1905
1196044,weight,584,12
1196532,weight,584,500
1196930,weight,584,898
1197106,weight,584,1074
1197163,weight,584,1131
1197311,weight,584,1279
1197333,weight,584,1301
1197731,weight,584,1699
1197967,weight,584,1935
1198009,weight,584,1977
1198027,weight,584,1995
1211266,weight,591,898
1219104,weight,595,544
1222466,weight,596,1858
1226817,weight,599,65
1227591,weight,599,839
1227850,weight,599,1098
1227959,weight,599,1207
1228145,weight,599,1393
1228457,weight,599,1705
1228649,weight,599,1897
1228681,weight,599,1929
1228772,weight,599,2020
1229647,weight,600,847
1244259,weight,607,1123
1252996,weight,611,1668
1261857,weight,616,289
1262033,weight,616,465
1262380,weight,616,812
1262407,weight,616,839
1262747,weight,616,1179
1262951,weight,616,1383
1263224,weight,616,1656
1272205,weight,621,397
1293161,weight,631,873
1293186,weight,631,898
1298208,weight,633,1824
1300152,weight,634,1720
1305812,weight,637,1236
1306219,weight,637,1643
1317071,weight,643,207
1317364,weight,643,500
1319169,weight,644,257
1320038,weight,644,1126
1320389,weight,644,1477
1321002,weight,645,42
1321524,weight,645,564
1321543,weight,645,583
1321566,weight,645,606
1321803,weight,645,843
1322269,weight,645,1309
1322628,weight,645,1668
1322964,weight,645,2004
1323111,weight,646,103
1323588,weight,646,580
1324187,weight,646,1179
1324404,weight,646,1396
1324613,weight,646,1605
1324787,weight,646,1779
1324961,weight,646,1953
1325013,weight,646,2005
1325041,weight,646,2033
1329263,weight,649,111
1329270,weight,649,118
1329288,weight,649,136
1329654,weight,649,502
1329852,weight,649,700
1329886,weight,649,734
1329964,weight,649,812
1330025,weight,649,873
1330203,weight,649,1051
1330282,weight,649,1130
1330359,weight,649,1207
1330365,weight,649,1213
1330720,weight,649,1568
1330756,weight,649,1604
1330768,weight,649,1616
1330959,weight,649,1807
1331186,weight,649,2034
1336846,weight,652,1550
1339206,weight,653,1862
1347626,weight,658,42
1348885,weight,658,1301
1348901,weight,658,1317
1353326,weight,660,1646
1353346,weight,660,1666
1353393,weight,660,1713
1353426,weight,660,1746
1359373,weight,663,1549
1364483,weight,666,515
1364585,weight,666,617
1366358,weight,667,342
1375133,weight,671,925
1375374,weight,671,1166
1376394,weight,672,138
1387125,weight,677,629
1387339,weight,677,843
1387384,weight,677,888
1387394,weight,677,898
1387470,weight,677,974
1387591,weight,677,1095
1387709,weight,677,1213
1388464,weight,677,1968
1390604,weight,679,12
1391172,weight,679,580
1391592,weight,679,1000
1391672,weight,679,1080
1392424,weight,679,1832
1396970,weight,682,234
1396992,weight,682,256
1397110,weight,682,374
1397300,weight,682,564
1397374,weight,682,638
1398237,weight,682,1501
1398285,weight,682,1549
1398572,weight,682,1836
1413542,weight,690,422
1413804,weight,690,684
1417691,weight,692,475
1418321,weight,692,1105
1418717,weight,692,1501
1425161,weight,695,1801
1434416,weight,700,816
1434443,weight,700,843
1434473,weight,700,873
1434551,weight,700,951
1435163,weight,700,1563
1435882,weight,701,234
1435905,weight,701,257
1436174,weight,701,526
1436543,weight,701,895
1440367,weight,703,623
1440531,weight,703,787
1440669,weight,703,925
1440847,weight,703,1103
1440929,weight,703,1185
1441003,weight,703,1259
1441120,weight,703,1376
1441245,weight,703,1501
1441325,weight,703,1581
1441388,weight,703,1644
1441410,weight,703,1666
1441602,weight,703,1858
1447694,weight,706,1806
1455254,weight,710,1174
1455809,weight,710,1729
1459435,weight,712,1259
1462439,weight,714,167
1462852,weight,714,580
1463115,weight,714,843
1463145,weight,714,873
1466455,weight,716,87
1466925,weight,716,557
1467134,weight,716,766
1467312,weight,716,944
1467345,weight,716,977
1467452,weight,716,1084
1467553,weight,716,1185
1467651,weight,716,1283
1467886,weight,716,1518
1467975,weight,716,1607
1468114,weight,716,1746
1468138,weight,716,1770
1468267,weight,716,1899
1468337,weight,716,1969
1476259,weight,720,1699
1480609,weight,722,1953
1480769,weight,723,65
1480799,weight,723,95
1480961,weight,723,257
1481093,weight,723,389
1481136,weight,723,432
1481193,weight,723,489
1481268,weight,723,564
1481284,weight,723,580
1481315,weight,723,611
1481321,weight,723,617
1481543,weight,723,839
1481547,weight,723,843
1481577,weight,723,873
1481594,weight,723,890
1481602,weight,723,898
1481800,weight,723,1096
1482134,weight,723,1430
1482204,weight,723,1500
1482205,weight,723,1501
1482562,weight,723,1858
1490306,weight,727,1410
1491014,weight,728,70
1491146,weight,728,202
1491201,weight,728,257
1491291,weight,728,347
1491524,weight,728,580
1491628,weight,728,684
1491684,weight,728,740
1491691,weight,728,747
1491710,weight,728,766
1491735,weight,728,791
1491756,weight,728,812
1491783,weight,728,839
1491787,weight,728,843
1491842,weight,728,898
1491858,weight,728,914
1492049,weight,728,1105
1492075,weight,728,1131
1492087,weight,728,1143
1492227,weight,728,1283
1492260,weight,728,1316
1492363,weight,728,1419
1492435,weight,728,1491
1492667,weight,728,1723
1492685,weight,728,1741
1492714,weight,728,1770
1492900,weight,728,1956
1492964,weight,728,2020
1492989,weight,728,2045
1495082,weight,730,42
1495319,weight,730,279
1495524,weight,730,484
1495584,weight,730,544
1495785,weight,730,745
1495856,weight,730,816
