feature_idx,selection_count
600,846
601,878
602,845
603,896
604,861
605,881
606,881
607,865
608,905
609,863
610,858
611,892
612,837
613,836
614,853
615,868
616,841
617,879
618,858
619,857
620,867
621,865
622,848
623,892
624,821
625,854
626,855
627,871
628,874
629,857
630,868
631,874
632,873
633,869
634,874
635,877
636,841
637,874
638,900
639,853
640,868
641,851
642,870
643,860
644,858
645,859
646,888
647,863
648,847
649,867
650,855
651,852
652,851
653,858
654,871
655,876
656,888
657,856
658,878
659,838
660,871
661,860
662,845
663,856
664,847
665,879
666,876
667,891
668,842
669,856
670,842
671,860
672,862
673,873
674,867
675,847
676,858
677,878
678,859
679,891
680,867
681,905
682,867
683,831
684,866
685,840
686,858
687,864
688,857
689,841
690,873
691,881
692,849
693,849
694,865
695,857
696,865
697,866
698,870
699,853
700,831
701,882
702,895
703,877
704,882
705,850
706,854
707,904
708,861
709,867
710,872
711,880
712,881
713,874
714,855
715,857
716,902
717,863
718,879
719,875
720,832
721,854
722,896
723,905
724,883
725,867
726,859
727,872
728,843
729,881
730,874
731,857
732,841
733,846
734,857
735,859
736,857
737,865
738,842
739,873
740,884
741,809
742,872
743,841
744,854
745,853
746,871
747,884
748,887
749,856
750,867
751,848
752,855
753,850
754,870
755,878
756,876
757,868
758,867
759,872
760,846
761,849
762,886
763,846
764,848
765,848
766,863
767,869
768,854
769,867
770,883
771,867
772,889
773,873
774,866
775,881
776,848
777,891
778,882
779,872
780,867
781,868
782,861
783,875
784,879
785,858
786,859
787,890
788,871
789,881
790,850
791,850
792,838
793,857
794,852
795,854
796,890
797,873
798,841
799,873
800,860
801,872
802,845
803,848
804,843
805,853
806,869
807,866
808,864
809,852
810,741
811,870
812,888
813,859
814,856
815,847
816,884
817,850
818,925
819,845
820,864
821,861
822,859
823,859
824,828
825,863
826,873
827,868
828,857
829,895
830,854
831,833
832,877
833,835
834,872
835,850
836,869
837,861
838,849
839,881
840,843
841,859
842,835
843,923
844,846
845,874
846,855
847,857
848,867
849,844
850,877
851,860
852,899
853,850
854,857
855,841
856,868
857,860
858,866
859,866
860,845
861,874
862,878
863,860
864,845
865,877
866,887
867,858
868,866
869,870
870,868
871,872
872,864
873,923
874,886
875,877
876,881
877,872
878,877
879,866
880,836
881,856
882,844
883,873
884,854
885,851
886,880
887,867
888,877
889,847
890,921
891,878
892,862
893,862
894,849
895,863
896,869
897,860
898,877
899,890
900,865
901,847
902,843
903,869
904,860
905,863
906,886
907,867
908,855
909,858
910,869
911,864
912,921
913,856
914,882
915,874
916,849
917,859
918,891
919,866
920,859
921,844
922,867
923,842
924,839
925,864
926,844
927,856
928,875
929,868
930,850
931,858
932,875
933,875
934,857
935,861
936,850
937,874
938,844
939,869
940,839
941,873
942,854
943,871
944,858
945,871
946,858
947,864
948,869
949,859
950,880
951,864
952,858
953,876
954,857
955,857
956,825
957,867
958,852
959,874
960,861
961,861
962,840
963,868
964,870
965,882
966,846
967,859
968,869
969,867
970,839
971,857
972,873
973,849
974,897
975,828
976,839
977,864
978,853
979,858
980,865
981,867
982,876
983,875
984,855
985,850
986,862
987,850
988,864
989,891
990,851
991,882
992,868
993,868
994,833
995,843
996,842
997,867
998,863
999,877
1000,877
1001,855
1002,869
1003,886
1004,863
1005,855
1006,862
1007,865
1008,884
1009,856
1010,861
1011,870
1012,875
1013,873
1014,857
1015,864
1016,867
1017,868
1018,854
1019,890
1020,869
1021,871
1022,889
1023,840
1024,863
1025,883
1026,869
1027,867
1028,851
1029,861
1030,860
1031,891
1032,860
1033,875
1034,863
1035,866
1036,878
1037,879
1038,869
1039,864
1040,862
1041,910
1042,897
1043,870
1044,871
1045,873
1046,865
1047,866
1048,847
1049,866
1050,851
1051,884
1052,862
1053,835
1054,822
1055,865
1056,860
1057,822
1058,858
1059,849
1060,866
1061,842
1062,875
1063,865
1064,912
1065,854
1066,865
1067,868
1068,868
1069,854
1070,856
1071,866
1072,883
1073,849
1074,860
1075,842
1076,889
1077,862
1078,871
1079,856
1080,886
1081,861
1082,861
1083,858
1084,885
1085,861
1086,885
1087,856
1088,899
1089,875
1090,862
1091,824
1092,852
1093,878
1094,854
1095,875
1096,868
1097,870
1098,850
1099,874
1100,903
1101,854
1102,842
1103,902
1104,858
1105,926
1106,855
1107,857
1108,901
1109,878
1110,864
1111,871
1112,854
1113,851
1114,855
1115,849
1116,864
1117,886
1118,868
1119,867
1120,849
1121,869
1122,876
1123,871
1124,859
1125,837
1126,876
1127,883
1128,897
1129,837
1130,872
1131,877
1132,851
1133,870
1134,875
1135,887
1136,859
1137,868
1138,887
1139,852
1140,850
1141,856
1142,871
1143,875
1144,845
1145,851
1146,879
1147,854
1148,865
1149,861
1150,855
1151,849
1152,857
1153,859
1154,872
1155,866
1156,843
1157,866
1158,854
1159,858
1160,843
1161,881
1162,853
1163,916
1164,861
1165,870
1166,891
1167,849
1168,845
1169,860
1170,868
1171,871
1172,819
1173,871
1174,843
1175,854
1176,847
1177,863
1178,887
1179,917
1180,850
1181,879
1182,864
1183,868
1184,870
1185,879
1186,856
1187,856
1188,869
1189,894
1190,855
1191,845
1192,857
1193,868
1194,850
1195,882
1196,870
1197,854
1198,841
1199,834
1200,865
1201,831
1202,858
1203,851
1204,854
1205,852
1206,862
1207,885
1208,866
1209,874
1210,851
1211,876
1212,851
1213,888
1214,860
1215,864
1216,861
1217,889
1218,889
1219,855
1220,858
1221,858
1222,855
1223,878
1224,856
1225,876
1226,854
1227,855
1228,870
1229,865
1230,881
1231,853
1232,849
1233,855
1234,867
1235,875
1236,884
1237,838
1238,851
1239,871
1240,856
1241,840
1242,882
1243,847
1244,861
1245,862
1246,845
1247,859
1248,862
1249,874
1250,861
1251,879
1252,877
1253,881
1254,862
1255,822
1256,853
1257,849
1258,854
1259,898
1260,869
1261,859
1262,883
1263,845
1264,849
1265,871
1266,858
1267,855
1268,845
1269,861
1270,853
1271,861
1272,871
1273,853
1274,885
1275,849
1276,872
1277,869
1278,847
1279,886
1280,859
1281,870
1282,860
1283,893
1284,844
1285,849
1286,894
1287,879
1288,859
1289,841
1290,874
1291,896
1292,849
1293,890
1294,875
1295,842
1296,882
1297,860
1298,840
1299,886
1300,878
1301,868
1302,882
1303,872
1304,870
1305,855
1306,856
1307,866
1308,846
1309,870
1310,848
1311,878
1312,880
1313,861
1314,850
1315,860
1316,896
1317,894
1318,896
1319,837
1320,852
1321,855
1322,858
1323,855
1324,862
1325,856
1326,853
1327,846
1328,832
1329,868
1330,876
1331,860
1332,851
1333,873
1334,844
1335,870
1336,838
1337,867
1338,847
1339,866
1340,845
1341,856
1342,875
1343,841
1344,876
1345,870
1346,864
1347,848
1348,882
1349,845
1350,864
1351,835
1352,889
1353,819
1354,867
1355,877
1356,841
1357,865
1358,856
1359,866
1360,868
1361,858
1362,875
1363,852
1364,863
1365,878
1366,855
1367,878
1368,894
1369,876
1370,869
1371,861
1372,877
1373,872
1374,860
1375,881
1376,871
1377,851
1378,852
1379,882
1380,870
1381,863
1382,857
1383,856
1384,884
1385,853
1386,869
1387,807
1388,848
1389,869
1390,854
1391,857
1392,866
1393,858
1394,879
1395,881
1396,909
1397,880
1398,878
1399,867
1400,868
1401,863
1402,848
1403,860
1404,851
1405,870
1406,859
1407,845
1408,860
1409,852
1410,880
1411,861
1412,870
1413,863
1414,868
1415,857
1416,869
1417,885
1418,851
1419,921
1420,884
1421,844
1422,834
1423,864
1424,857
1425,859
1426,868
1427,861
1428,868
1429,853
1430,894
1431,867
1432,878
1433,874
1434,860
1435,859
1436,858
1437,847
1438,860
1439,872
1440,843
1441,872
1442,853
1443,848
1444,832
1445,875
1446,861
1447,895
1448,880
1449,860
1450,873
1451,853
1452,870
1453,844
1454,858
1455,867
1456,864
1457,866
1458,870
1459,885
1460,860
1461,862
1462,849
1463,860
1464,876
1465,850
1466,874
1467,840
1468,866
1469,849
1470,861
1471,901
1472,895
1473,855
1474,867
1475,872
1476,862
1477,862
1478,857
1479,856
1480,863
1481,854
1482,878
1483,880
1484,842
1485,864
1486,855
1487,879
1488,869
1489,853
1490,864
1491,848
1492,862
1493,901
1494,850
1495,868
1496,852
1497,854
1498,901
1499,853
1500,900
1501,883
1502,887
1503,872
1504,859
1505,873
1506,867
1507,885
1508,870
1509,861
1510,860
1511,864
1512,898
1513,871
1514,863
1515,883
1516,870
1517,882
1518,900
1519,855
1520,892
1521,833
1522,859
1523,855
1524,852
1525,860
1526,859
1527,847
1528,862
1529,863
1530,864
1531,863
1532,852
1533,875
1534,867
1535,875
1536,849
1537,874
1538,879
1539,920
1540,864
1541,831
1542,857
1543,864
1544,852
1545,863
1546,854
1547,892
1548,906
1549,885
1550,873
1551,876
1552,852
1553,866
1554,863
1555,865
1556,867
1557,869
1558,862
1559,862
1560,865
1561,866
1562,846
1563,855
1564,845
1565,840
1566,876
1567,855
1568,871
1569,839
1570,836
1571,857
1572,895
1573,863
1574,881
1575,868
1576,884
1577,842
1578,872
1579,852
1580,879
1581,871
1582,831
1583,866
1584,856
1585,842
1586,920
1587,863
1588,875
1589,880
1590,828
1591,860
1592,870
1593,866
1594,853
1595,858
1596,870
1597,867
1598,843
1599,898
1600,861
1601,860
1602,862
1603,854
1604,841
1605,875
1606,870
1607,883
1608,843
1609,874
1610,862
1611,886
1612,859
1613,861
1614,869
1615,852
1616,916
1617,831
1618,854
1619,843
1620,852
1621,862
1622,851
1623,858
1624,851
1625,856
1626,850
1627,866
1628,838
1629,872
1630,869
1631,856
1632,862
1633,866
1634,853
1635,863
1636,871
1637,881
1638,869
1639,844
1640,846
1641,860
1642,850
1643,890
1644,925
1645,842
1646,861
1647,861
1648,862
1649,864
1650,870
1651,844
1652,843
1653,855
1654,867
1655,869
1656,890
1657,840
1658,861
1659,852
1660,874
1661,866
1662,884
1663,889
1664,851
1665,864
1666,880
1667,870
1668,908
1669,854
1670,850
1671,835
1672,865
1673,845
1674,850
1675,860
1676,878
1677,860
1678,893
1679,838
1680,856
1681,876
1682,872
1683,873
1684,852
1685,874
1686,846
1687,866
1688,860
1689,889
1690,840
1691,857
1692,859
1693,858
1694,854
1695,882
1696,846
1697,866
1698,829
1699,870
1700,879
1701,872
1702,851
1703,855
1704,867
1705,879
1706,839
1707,842
1708,867
1709,835
1710,855
1711,843
1712,848
1713,870
1714,860
1715,885
1716,838
1717,855
1718,862
1719,847
1720,865
1721,852
1722,854
1723,881
1724,851
1725,865
1726,866
1727,864
1728,866
1729,869
1730,862
1731,868
1732,849
1733,846
1734,858
1735,878
1736,864
1737,887
1738,850
1739,858
1740,863
1741,874
1742,856
1743,851
1744,855
1745,858
1746,895
1747,865
1748,860
1749,839
1750,842
1751,867
1752,864
1753,856
1754,849
1755,853
1756,861
1757,863
1758,841
1759,868
1760,877
1761,867
1762,859
1763,859
1764,876
1765,870
1766,862
1767,857
1768,865
1769,881
1770,866
1771,855
1772,883
1773,858
1774,853
1775,873
1776,897
1777,866
1778,851
1779,892
1780,851
1781,845
1782,858
1783,873
1784,844
1785,843
1786,858
1787,862
1788,859
1789,882
1790,870
1791,863
1792,859
1793,863
1794,847
1795,880
1796,877
1797,873
1798,844
1799,825
1800,853
1801,882
1802,848
1803,886
1804,872
1805,884
1806,860
1807,922
1808,861
1809,877
1810,850
1811,867
1812,867
1813,871
1814,868
1815,870
1816,861
1817,860
1818,875
1819,822
1820,867
1821,865
1822,858
1823,829
1824,885
1825,857
1826,856
1827,863
1828,865
1829,847
1830,886
1831,882
1832,862
1833,841
1834,881
1835,883
1836,863
1837,837
1838,868
1839,855
1840,837
1841,871
1842,861
1843,866
1844,863
1845,860
1846,871
1847,881
1848,881
1849,865
1850,865
1851,847
1852,852
1853,864
1854,854
1855,871
1856,866
1857,881
1858,884
1859,921
1860,868
1861,862
1862,880
1863,867
1864,860
1865,842
1866,869
1867,864
1868,845
1869,854
1870,858
1871,889
1872,878
1873,866
1874,882
1875,851
1876,866
1877,861
1878,888
1879,845
1880,872
1881,851
1882,875
1883,866
1884,851
1885,891
1886,846
1887,883
1888,857
1889,867
1890,845
1891,860
1892,854
1893,841
1894,847
1895,869
1896,859
1897,887
1898,856
1899,879
1900,859
1901,849
1902,871
1903,809
1904,846
1905,856
1906,859
1907,862
1908,863
1909,853
1910,869
1911,841
1912,878
1913,890
1914,873
1915,886
1916,867
1917,829
1918,846
1919,854
1920,848
1921,870
1922,864
1923,872
1924,823
1925,864
1926,867
1927,877
1928,901
1929,859
1930,894
1931,869
1932,836
1933,857
1934,873
1935,850
1936,849
1937,860
1938,894
1939,900
1940,862
1941,844
1942,868
1943,864
1944,857
1945,839
1946,891
1947,839
1948,866
1949,870
1950,840
1951,882
1952,850
1953,919
1954,859
1955,871
1956,854
1957,851
1958,843
1959,853
1960,873
1961,863
1962,878
1963,816
1964,862
1965,856
1966,884
1967,849
1968,885
1969,870
1970,855
1971,883
1972,870
1973,864
1974,858
1975,865
1976,867
1977,855
1978,845
1979,856
1980,843
1981,849
1982,861
1983,871
1984,871
1985,878
1986,847
1987,879
1988,861
1989,878
1990,869
1991,849
1992,885
1993,849
1994,848
1995,864
1996,877
1997,876
1998,862
1999,839
2000,868
2001,857
2002,866
2003,887
2004,856
2005,888
2006,856
2007,848
2008,851
2009,854
2010,866
2011,890
2012,861
2013,856
2014,854
2015,830
2016,856
2017,861
2018,867
2019,876
2020,861
2021,859
2022,846
2023,894
2024,875
2025,873
2026,877
2027,870
2028,862
2029,838
2030,856
2031,860
2032,857
2033,837
2034,890
2035,848
2036,882
2037,867
2038,864
2039,870
2040,842
2041,857
2042,844
2043,840
2044,856
2045,850
2046,854
2047,867
