feature_idx,selection_count
858,834
859,808
860,804
861,833
862,854
863,853
864,785
865,838
866,862
867,817
868,824
869,858
870,797
871,832
872,817
873,874
874,810
875,852
876,826
877,813
878,828
879,842
880,812
881,832
882,808
883,824
884,835
885,805
886,851
887,851
888,830
889,840
890,844
891,825
892,802
893,846
894,799
895,816
896,839
897,832
898,853
899,815
900,831
901,817
902,799
903,837
904,803
905,823
906,865
907,798
908,831
909,809
910,810
911,841
912,864
913,826
914,867
915,825
916,807
917,836
918,861
919,825
920,816
921,811
922,854
923,781
924,782
925,820
926,824
927,838
928,823
929,810
930,806
931,794
932,838
933,834
934,799
935,819
936,812
937,830
938,793
939,836
940,791
941,849
942,838
943,848
944,840
945,849
946,863
947,794
948,810
949,817
950,846
951,824
952,820
953,819
954,808
955,805
956,790
957,819
958,822
959,856
960,831
961,809
962,798
963,815
964,836
965,835
966,822
967,840
968,818
969,814
970,802
971,779
972,828
973,824
974,846
975,781
976,804
977,820
978,814
979,799
980,817
981,827
982,828
983,850
984,789
985,798
986,827
987,791
988,838
989,875
990,810
991,821
992,833
993,833
994,809
995,813
996,806
997,815
998,829
999,828
1000,854
1001,814
1002,834
1003,820
1004,820
1005,839
1006,806
1007,817
1008,848
1009,803
1010,807
1011,860
1012,827
1013,810
1014,856
1015,840
1016,798
1017,823
1018,852
1019,838
1020,853
1021,806
1022,845
1023,806
1024,798
1025,864
1026,840
1027,830
1028,828
1029,825
1030,814
1031,830
1032,837
1033,848
1034,831
1035,840
1036,845
1037,850
1038,811
1039,844
1040,829
1041,868
1042,879
1043,813
1044,806
1045,837
1046,831
1047,842
1048,804
1049,812
1050,827
1051,847
1052,825
1053,803
1054,768
1055,801
1056,809
1057,793
1058,840
1059,819
1060,845
1061,821
1062,825
1063,817
1064,883
1065,832
1066,832
1067,839
1068,838
1069,822
1070,832
1071,825
1072,848
1073,814
1074,857
1075,803
1076,859
1077,838
1078,834
1079,815
1080,866
1081,826
1082,828
1083,802
1084,843
1085,825
1086,868
1087,817
1088,862
1089,812
1090,806
1091,798
1092,802
1093,836
1094,811
1095,841
1096,842
1097,832
1098,796
1099,819
1100,825
1101,812
1102,803
1103,883
1104,809
1105,876
1106,814
1107,827
1108,857
1109,825
1110,830
1111,821
1112,790
1113,832
1114,835
1115,794
1116,821
1117,872
1118,854
1119,824
1120,798
1121,846
1122,830
1123,820
1124,805
1125,796
1126,849
1127,823
1128,873
1129,806
1130,835
1131,843
1132,795
1133,826
1134,858
1135,877
1136,840
1137,818
1138,838
1139,833
1140,809
1141,838
1142,820
1143,819
1144,828
1145,810
1146,835
1147,847
1148,816
1149,811
1150,807
1151,797
1152,798
1153,820
1154,843
1155,862
1156,787
1157,830
1158,808
1159,824
1160,791
1161,854
1162,806
1163,870
1164,836
1165,842
1166,857
1167,822
1168,828
1169,860
1170,783
1171,816
1172,803
1173,835
1174,795
1175,806
1176,808
1177,841
1178,874
1179,869
1180,804
1181,844
1182,837
1183,817
1184,831
1185,800
1186,831
1187,814
1188,851
1189,851
1190,814
1191,811
1192,818
1193,855
1194,822
1195,848
1196,836
1197,802
1198,788
1199,806
1200,828
1201,804
1202,820
1203,812
1204,810
1205,833
1206,826
1207,837
1208,810
1209,839
1210,820
1211,856
1212,818
1213,850
1214,843
1215,828
1216,830
1217,854
1218,843
1219,802
1220,835
1221,832
1222,809
1223,821
1224,797
1225,851
1226,831
1227,811
1228,820
1229,801
1230,818
1231,815
1232,801
1233,791
1234,821
1235,851
1236,870
1237,808
1238,805
1239,835
1240,813
1241,819
1242,864
1243,799
1244,815
1245,830
1246,785
1247,835
1248,811
1249,843
1250,810
1251,846
1252,809
1253,841
1254,827
1255,822
1256,797
1257,778
1258,795
1259,874
1260,841
1261,789
1262,827
1263,828
1264,827
1265,826
1266,820
1267,811
1268,808
1269,815
1270,830
1271,813
1272,829
1273,807
1274,851
1275,776
1276,828
1277,825
1278,829
1279,813
1280,792
1281,820
1282,795
1283,830
1284,819
1285,797
1286,854
1287,857
1288,831
1289,809
1290,811
1291,866
1292,825
1293,875
1294,840
1295,829
1296,857
1297,824
1298,815
1299,814
1300,843
1301,835
1302,850
1303,813
1304,849
1305,817
1306,783
1307,842
1308,822
1309,843
1310,804
1311,841
1312,846
1313,814
1314,845
1315,830
1316,869
1317,841
1318,871
1319,804
1320,822
1321,813
1322,839
1323,837
1324,806
1325,819
1326,802
1327,828
1328,789
1329,805
1330,843
1331,819
1332,845
1333,860
1334,789
1335,825
1336,817
1337,819
1338,836
1339,802
1340,806
1341,830
1342,827
1343,808
1344,823
1345,811
1346,812
1347,814
1348,841
1349,812
1350,831
1351,831
1352,883
1353,801
1354,807
1355,834
1356,810
1357,848
1358,813
1359,840
1360,837
1361,864
1362,824
1363,821
1364,791
1365,827
1366,820
1367,847
1368,822
1369,857
1370,810
1371,810
1372,869
1373,860
1374,817
1375,842
1376,847
1377,782
1378,814
1379,847
1380,833
1381,806
1382,820
1383,808
1384,840
1385,817
1386,813
1387,788
1388,825
1389,868
1390,834
1391,797
1392,812
1393,845
1394,828
1395,831
1396,869
1397,842
1398,834
1399,816
1400,821
1401,820
1402,814
1403,845
1404,797
1405,815
1406,844
1407,802
1408,828
1409,826
1410,832
1411,819
1412,829
1413,822
1414,815
1415,828
1416,835
1417,848
1418,809
1419,852
1420,861
1421,804
1422,746
1423,799
1424,819
1425,847
1426,802
1427,842
1428,831
1429,806
1430,849
1431,821
1432,839
1433,838
1434,821
1435,811
1436,862
1437,833
1438,814
1439,809
1440,791
1441,829
1442,839
1443,819
1444,818
1445,830
1446,847
1447,843
1448,816
1449,809
1450,819
1451,798
1452,820
1453,830
1454,797
1455,818
1456,811
1457,818
1458,828
1459,840
1460,825
1461,847
1462,826
1463,829
1464,864
1465,809
1466,797
1467,802
1468,838
1469,790
1470,843
1471,858
1472,842
1473,827
1474,858
1475,837
1476,833
1477,837
1478,814
1479,808
1480,816
1481,811
1482,845
1483,835
1484,770
1485,837
1486,824
1487,833
1488,840
1489,817
1490,840
1491,813
1492,825
1493,873
1494,843
1495,849
1496,823
1497,808
1498,875
1499,801
1500,858
1501,868
1502,853
1503,834
1504,837
1505,815
1506,826
1507,841
1508,793
1509,823
1510,796
1511,814
1512,882
1513,811
1514,789
1515,848
1516,843
1517,832
1518,867
1519,853
1520,882
1521,803
1522,842
1523,813
1524,800
1525,811
1526,826
1527,842
1528,805
1529,817
1530,836
1531,808
1532,816
1533,852
1534,812
1535,818
1536,819
1537,821
1538,817
1539,876
1540,812
1541,804
1542,815
1543,836
1544,816
1545,818
1546,815
1547,838
1548,884
1549,860
1550,840
1551,854
1552,817
1553,837
1554,847
1555,824
1556,827
1557,823
1558,829
1559,809
1560,789
1561,817
1562,824
1563,829
1564,817
1565,808
1566,826
1567,812
1568,839
1569,831
1570,796
1571,815
1572,862
1573,842
1574,865
1575,842
1576,825
1577,788
1578,845
1579,828
1580,819
1581,844
1582,824
1583,828
1584,817
1585,833
1586,873
1587,832
1588,845
1589,855
1590,778
1591,824
1592,824
1593,837
1594,786
1595,820
1596,854
1597,844
1598,820
1599,884
1600,798
1601,834
1602,821
1603,799
1604,813
1605,845
1606,825
1607,843
1608,810
1609,816
1610,835
1611,846
1612,832
1613,807
1614,843
1615,822
1616,878
1617,791
1618,803
1619,814
1620,807
1621,799
1622,795
1623,820
1624,816
1625,791
1626,783
1627,830
1628,809
1629,830
1630,824
1631,831
1632,812
1633,834
1634,795
1635,811
1636,825
1637,864
1638,825
1639,839
1640,822
1641,824
1642,832
1643,835
1644,883
1645,768
1646,813
1647,830
1648,836
1649,838
1650,815
1651,819
1652,815
1653,832
1654,820
1655,854
1656,848
1657,773
1658,852
1659,809
1660,800
1661,830
1662,829
1663,825
1664,821
1665,827
1666,854
1667,844
1668,870
1669,787
1670,834
1671,830
1672,834
1673,782
1674,820
1675,820
1676,855
1677,832
1678,831
1679,791
1680,826
1681,844
1682,841
1683,842
1684,785
1685,816
1686,810
1687,835
1688,839
1689,874
1690,770
1691,806
1692,823
1693,818
1694,800
1695,812
1696,801
1697,805
1698,776
1699,834
1700,854
1701,816
1702,800
1703,815
1704,831
1705,849
1706,807
1707,849
1708,827
1709,784
1710,831
1711,807
1712,817
1713,858
1714,824
1715,843
1716,829
1717,812
1718,832
1719,798
1720,833
1721,842
1722,826
1723,859
1724,835
1725,823
1726,830
1727,815
1728,837
1729,811
1730,813
1731,845
1732,785
1733,808
1734,831
1735,845
1736,821
1737,884
1738,807
1739,804
1740,800
1741,832
1742,819
1743,816
1744,806
1745,803
1746,860
1747,833
1748,827
1749,804
1750,817
1751,834
1752,838
1753,825
1754,814
1755,790
1756,829
1757,832
1758,808
1759,812
1760,836
1761,808
1762,838
1763,808
1764,829
1765,849
1766,822
1767,807
1768,833
1769,860
1770,846
1771,817
1772,837
1773,819
1774,817
1775,837
1776,863
1777,823
1778,813
1779,850
1780,827
1781,827
1782,823
1783,864
1784,809
1785,824
1786,836
1787,800
1788,827
1789,812
1790,850
1791,820
1792,838
1793,839
1794,796
1795,821
1796,832
1797,863
1798,782
1799,781
1800,803
1801,842
1802,821
1803,853
1804,837
1805,885
1806,811
1807,878
1808,820
1809,809
1810,835
1811,826
1812,826
1813,805
1814,839
1815,846
1816,849
1817,814
1818,865
1819,801
1820,835
1821,828
1822,836
1823,787
1824,820
1825,829
1826,770
1827,848
1828,844
1829,812
1830,829
1831,844
1832,823
1833,806
1834,825
1835,855
1836,801
1837,783
1838,857
1839,819
1840,817
1841,836
1842,860
1843,828
1844,803
1845,807
1846,837
1847,845
1848,818
1849,834
1850,838
1851,793
1852,839
1853,835
1854,832
1855,842
1856,834
1857,835
1858,868
1859,901
1860,819
1861,828
1862,833
1863,858
1864,802
1865,786
1866,846
1867,843
1868,811
1869,801
1870,824
1871,814
1872,835
1873,817
1874,824
1875,818
1876,839
1877,833
1878,860
1879,800
1880,854
1881,818
1882,865
1883,794
1884,787
1885,834
1886,778
1887,853
1888,835
1889,825
1890,801
1891,828
1892,812
1893,776
1894,815
1895,816
1896,844
1897,875
1898,820
1899,838
1900,814
1901,798
1902,790
1903,759
1904,827
1905,798
1906,822
1907,825
1908,840
1909,803
1910,832
1911,821
1912,814
1913,825
1914,839
1915,862
1916,822
1917,828
1918,806
1919,817
1920,813
1921,817
1922,853
1923,813
1924,755
1925,820
1926,827
1927,840
1928,881
1929,803
1930,837
1931,834
1932,797
1933,803
1934,828
1935,833
1936,830
1937,856
1938,859
1939,863
1940,816
1941,812
1942,831
1943,822
1944,833
1945,821
1946,840
1947,790
1948,803
1949,852
1950,832
1951,836
1952,827
1953,869
1954,818
1955,837
1956,817
1957,801
1958,802
1959,845
1960,839
1961,820
1962,853
1963,792
1964,820
1965,825
1966,845
1967,820
1968,844
1969,849
1970,833
1971,843
1972,835
1973,816
1974,805
1975,818
1976,823
1977,853
1978,788
1979,839
1980,811
1981,810
1982,838
1983,836
1984,822
1985,851
1986,815
1987,840
1988,845
1989,834
1990,856
1991,826
1992,856
1993,800
1994,812
1995,838
1996,823
1997,853
1998,800
1999,800
2000,839
2001,810
2002,834
2003,840
2004,800
2005,841
2006,806
2007,809
2008,807
2009,790
2010,824
2011,851
2012,787
2013,828
2014,812
2015,775
2016,825
2017,828
2018,795
2019,858
2020,861
2021,805
2022,805
2023,850
2024,863
2025,825
2026,833
2027,817
2028,820
2029,819
2030,808
2031,809
2032,817
2033,806
2034,872
2035,811
2036,833
2037,826
2038,843
2039,833
2040,835
2041,828
2042,780
2043,752
2044,835
2045,844
2046,849
2047,823
