index,type,class_idx,feature_idx
224802,weight,109,1570
224824,weight,109,1592
224827,weight,109,1595
224828,weight,109,1596
224851,weight,109,1619
224854,weight,109,1622
224872,weight,109,1640
224877,weight,109,1645
224880,weight,109,1648
224881,weight,109,1649
224952,weight,109,1720
224954,weight,109,1722
224985,weight,109,1753
225001,weight,109,1769
225032,weight,109,1800
225043,weight,109,1811
225049,weight,109,1817
225056,weight,109,1824
225065,weight,109,1833
225066,weight,109,1834
225074,weight,109,1842
225081,weight,109,1849
225109,weight,109,1877
225113,weight,109,1881
225115,weight,109,1883
225126,weight,109,1894
225142,weight,109,1910
225170,weight,109,1938
225191,weight,109,1959
225197,weight,109,1965
225233,weight,109,2001
225234,weight,109,2002
225236,weight,109,2004
225239,weight,109,2007
225240,weight,109,2008
225272,weight,109,2040
225300,weight,110,20
225306,weight,110,26
225314,weight,110,34
225316,weight,110,36
225329,weight,110,49
225334,weight,110,54
225335,weight,110,55
225343,weight,110,63
225367,weight,110,87
225369,weight,110,89
225377,weight,110,97
225383,weight,110,103
225403,weight,110,123
225411,weight,110,131
225415,weight,110,135
225418,weight,110,138
225423,weight,110,143
225433,weight,110,153
225457,weight,110,177
225463,weight,110,183
225466,weight,110,186
225475,weight,110,195
225487,weight,110,207
225493,weight,110,213
225504,weight,110,224
225536,weight,110,256
225545,weight,110,265
225551,weight,110,271
225564,weight,110,284
225585,weight,110,305
225596,weight,110,316
225615,weight,110,335
225620,weight,110,340
225626,weight,110,346
225629,weight,110,349
225653,weight,110,373
225654,weight,110,374
225677,weight,110,397
225681,weight,110,401
225683,weight,110,403
225696,weight,110,416
225711,weight,110,431
225728,weight,110,448
225741,weight,110,461
225749,weight,110,469
225750,weight,110,470
225767,weight,110,487
225769,weight,110,489
225777,weight,110,497
225780,weight,110,500
225788,weight,110,508
225805,weight,110,525
225831,weight,110,551
225833,weight,110,553
225837,weight,110,557
225861,weight,110,581
225864,weight,110,584
225866,weight,110,586
225870,weight,110,590
225877,weight,110,597
225885,weight,110,605
225907,weight,110,627
225915,weight,110,635
225920,weight,110,640
225947,weight,110,667
225950,weight,110,670
225982,weight,110,702
226046,weight,110,766
226062,weight,110,782
226066,weight,110,786
226087,weight,110,807
226099,weight,110,819
226108,weight,110,828
226116,weight,110,836
226121,weight,110,841
226159,weight,110,879
226164,weight,110,884
226181,weight,110,901
226192,weight,110,912
226197,weight,110,917
226198,weight,110,918
226205,weight,110,925
226208,weight,110,928
226214,weight,110,934
226245,weight,110,965
226246,weight,110,966
226248,weight,110,968
226270,weight,110,990
226274,weight,110,994
226276,weight,110,996
226278,weight,110,998
226282,weight,110,1002
226286,weight,110,1006
226289,weight,110,1009
226294,weight,110,1014
226313,weight,110,1033
226317,weight,110,1037
226327,weight,110,1047
226338,weight,110,1058
226350,weight,110,1070
226354,weight,110,1074
226371,weight,110,1091
226416,weight,110,1136
226421,weight,110,1141
226429,weight,110,1149
226448,weight,110,1168
226451,weight,110,1171
226471,weight,110,1191
226479,weight,110,1199
226487,weight,110,1207
226490,weight,110,1210
226492,weight,110,1212
226523,weight,110,1243
226524,weight,110,1244
226525,weight,110,1245
226543,weight,110,1263
226545,weight,110,1265
226575,weight,110,1295
226581,weight,110,1301
226586,weight,110,1306
226600,weight,110,1320
226601,weight,110,1321
226602,weight,110,1322
226609,weight,110,1329
226627,weight,110,1347
226637,weight,110,1357
226638,weight,110,1358
226656,weight,110,1376
226662,weight,110,1382
226668,weight,110,1388
226672,weight,110,1392
226679,weight,110,1399
226683,weight,110,1403
226688,weight,110,1408
226697,weight,110,1417
226713,weight,110,1433
226717,weight,110,1437
226720,weight,110,1440
226725,weight,110,1445
226733,weight,110,1453
226747,weight,110,1467
226749,weight,110,1469
226750,weight,110,1470
226755,weight,110,1475
226781,weight,110,1501
226800,weight,110,1520
226803,weight,110,1523
226827,weight,110,1547
226837,weight,110,1557
226849,weight,110,1569
226853,weight,110,1573
226859,weight,110,1579
226871,weight,110,1591
226872,weight,110,1592
226886,weight,110,1606
226888,weight,110,1608
226895,weight,110,1615
226902,weight,110,1622
226904,weight,110,1624
226916,weight,110,1636
226918,weight,110,1638
226925,weight,110,1645
226928,weight,110,1648
226931,weight,110,1651
226951,weight,110,1671
226955,weight,110,1675
226976,weight,110,1696
226979,weight,110,1699
227000,weight,110,1720
227001,weight,110,1721
227008,weight,110,1728
227009,weight,110,1729
227025,weight,110,1745
227054,weight,110,1774
227071,weight,110,1791
227072,weight,110,1792
227078,weight,110,1798
227080,weight,110,1800
227099,weight,110,1819
227107,weight,110,1827
227108,weight,110,1828
227121,weight,110,1841
227133,weight,110,1853
227138,weight,110,1858
227162,weight,110,1882
227172,weight,110,1892
227177,weight,110,1897
227181,weight,110,1901
227207,weight,110,1927
227208,weight,110,1928
227216,weight,110,1936
227251,weight,110,1971
227275,weight,110,1995
227276,weight,110,1996
227280,weight,110,2000
227293,weight,110,2013
227301,weight,110,2021
227305,weight,110,2025
227320,weight,110,2040
227327,weight,110,2047
227331,weight,111,3
227337,weight,111,9
227341,weight,111,13
227348,weight,111,20
227369,weight,111,41
227373,weight,111,45
227395,weight,111,67
227399,weight,111,71
227400,weight,111,72
227402,weight,111,74
227412,weight,111,84
227415,weight,111,87
227416,weight,111,88
227423,weight,111,95
227453,weight,111,125
227454,weight,111,126
227462,weight,111,134
227472,weight,111,144
227484,weight,111,156
227485,weight,111,157
227496,weight,111,168
227498,weight,111,170
227507,weight,111,179
227520,weight,111,192
227523,weight,111,195
227547,weight,111,219
227579,weight,111,251
227595,weight,111,267
227599,weight,111,271
227606,weight,111,278
227612,weight,111,284
227616,weight,111,288
227634,weight,111,306
227639,weight,111,311
227647,weight,111,319
227648,weight,111,320
227657,weight,111,329
227658,weight,111,330
227659,weight,111,331
227666,weight,111,338
227669,weight,111,341
227671,weight,111,343
227679,weight,111,351
227681,weight,111,353
227683,weight,111,355
227689,weight,111,361
227699,weight,111,371
227701,weight,111,373
227703,weight,111,375
227712,weight,111,384
227717,weight,111,389
227726,weight,111,398
227727,weight,111,399
227733,weight,111,405
227734,weight,111,406
227747,weight,111,419
227762,weight,111,434
227782,weight,111,454
227789,weight,111,461
227803,weight,111,475
227809,weight,111,481
227830,weight,111,502
227837,weight,111,509
227859,weight,111,531
227877,weight,111,549
227882,weight,111,554
227890,weight,111,562
227899,weight,111,571
227900,weight,111,572
227906,weight,111,578
227934,weight,111,606
227940,weight,111,612
227941,weight,111,613
227942,weight,111,614
227946,weight,111,618
227952,weight,111,624
227953,weight,111,625
227957,weight,111,629
227960,weight,111,632
227962,weight,111,634
227984,weight,111,656
227991,weight,111,663
227996,weight,111,668
228008,weight,111,680
228017,weight,111,689
228024,weight,111,696
228025,weight,111,697
228030,weight,111,702
228031,weight,111,703
228043,weight,111,715
228054,weight,111,726
228059,weight,111,731
228061,weight,111,733
228099,weight,111,771
228103,weight,111,775
228109,weight,111,781
228115,weight,111,787
228120,weight,111,792
228141,weight,111,813
228153,weight,111,825
228165,weight,111,837
228168,weight,111,840
228175,weight,111,847
228177,weight,111,849
228217,weight,111,889
228224,weight,111,896
228227,weight,111,899
228235,weight,111,907
228251,weight,111,923
228257,weight,111,929
228258,weight,111,930
228263,weight,111,935
228265,weight,111,937
228271,weight,111,943
228272,weight,111,944
228279,weight,111,951
228285,weight,111,957
228292,weight,111,964
228293,weight,111,965
228310,weight,111,982
228311,weight,111,983
228315,weight,111,987
228325,weight,111,997
228333,weight,111,1005
228344,weight,111,1016
228346,weight,111,1018
228370,weight,111,1042
228378,weight,111,1050
228422,weight,111,1094
228428,weight,111,1100
228441,weight,111,1113
228448,weight,111,1120
228450,weight,111,1122
228460,weight,111,1132
228467,weight,111,1139
228471,weight,111,1143
228475,weight,111,1147
228487,weight,111,1159
228501,weight,111,1173
228511,weight,111,1183
228512,weight,111,1184
228516,weight,111,1188
228517,weight,111,1189
228518,weight,111,1190
228525,weight,111,1197
228527,weight,111,1199
228531,weight,111,1203
228535,weight,111,1207
228538,weight,111,1210
228568,weight,111,1240
228573,weight,111,1245
228592,weight,111,1264
228597,weight,111,1269
228600,weight,111,1272
228604,weight,111,1276
228605,weight,111,1277
228606,weight,111,1278
228609,weight,111,1281
228616,weight,111,1288
228621,weight,111,1293
228628,weight,111,1300
228632,weight,111,1304
228650,weight,111,1322
228651,weight,111,1323
228656,weight,111,1328
228657,weight,111,1329
228684,weight,111,1356
228686,weight,111,1358
228690,weight,111,1362
228699,weight,111,1371
228703,weight,111,1375
228717,weight,111,1389
228723,weight,111,1395
228734,weight,111,1406
228736,weight,111,1408
228752,weight,111,1424
228762,weight,111,1434
228764,weight,111,1436
228775,weight,111,1447
228776,weight,111,1448
228777,weight,111,1449
228786,weight,111,1458
228798,weight,111,1470
228804,weight,111,1476
228812,weight,111,1484
228832,weight,111,1504
228835,weight,111,1507
228844,weight,111,1516
228857,weight,111,1529
228862,weight,111,1534
228866,weight,111,1538
228871,weight,111,1543
228884,weight,111,1556
228892,weight,111,1564
228895,weight,111,1567
228904,weight,111,1576
228911,weight,111,1583
228919,weight,111,1591
228938,weight,111,1610
228941,weight,111,1613
228952,weight,111,1624
228953,weight,111,1625
228956,weight,111,1628
228972,weight,111,1644
229003,weight,111,1675
229004,weight,111,1676
229017,weight,111,1689
229020,weight,111,1692
229021,weight,111,1693
229025,weight,111,1697
229047,weight,111,1719
229050,weight,111,1722
229064,weight,111,1736
229072,weight,111,1744
229081,weight,111,1753
229084,weight,111,1756
229088,weight,111,1760
229089,weight,111,1761
229105,weight,111,1777
229111,weight,111,1783
229130,weight,111,1802
229152,weight,111,1824
229157,weight,111,1829
229158,weight,111,1830
229161,weight,111,1833
229162,weight,111,1834
229175,weight,111,1847
229201,weight,111,1873
229213,weight,111,1885
229236,weight,111,1908
229238,weight,111,1910
229251,weight,111,1923
229258,weight,111,1930
229261,weight,111,1933
229269,weight,111,1941
229270,weight,111,1942
229280,weight,111,1952
229287,weight,111,1959
229291,weight,111,1963
229307,weight,111,1979
229352,weight,111,2024
229356,weight,111,2028
229365,weight,111,2037
229367,weight,111,2039
229378,weight,112,2
229402,weight,112,26
229406,weight,112,30
229410,weight,112,34
229413,weight,112,37
229432,weight,112,56
229456,weight,112,80
229472,weight,112,96
229490,weight,112,114
229498,weight,112,122
229529,weight,112,153
229536,weight,112,160
229544,weight,112,168
229546,weight,112,170
229556,weight,112,180
229559,weight,112,183
229562,weight,112,186
229572,weight,112,196
229578,weight,112,202
229594,weight,112,218
229595,weight,112,219
229597,weight,112,221
229610,weight,112,234
229644,weight,112,268
229646,weight,112,270
229650,weight,112,274
229652,weight,112,276
229657,weight,112,281
229665,weight,112,289
229669,weight,112,293
229704,weight,112,328
229728,weight,112,352
229736,weight,112,360
229749,weight,112,373
229751,weight,112,375
229754,weight,112,378
229756,weight,112,380
229773,weight,112,397
229794,weight,112,418
229797,weight,112,421
229800,weight,112,424
229815,weight,112,439
229825,weight,112,449
229846,weight,112,470
229866,weight,112,490
229871,weight,112,495
229880,weight,112,504
229900,weight,112,524
229905,weight,112,529
229943,weight,112,567
229952,weight,112,576
229961,weight,112,585
229962,weight,112,586
229975,weight,112,599
229980,weight,112,604
230036,weight,112,660
230037,weight,112,661
230070,weight,112,694
230072,weight,112,696
230084,weight,112,708
230090,weight,112,714
230099,weight,112,723
230100,weight,112,724
230108,weight,112,732
230112,weight,112,736
230125,weight,112,749
230135,weight,112,759
230140,weight,112,764
230141,weight,112,765
230144,weight,112,768
230165,weight,112,789
230167,weight,112,791
230185,weight,112,809
230192,weight,112,816
230221,weight,112,845
230223,weight,112,847
230232,weight,112,856
230243,weight,112,867
230264,weight,112,888
230283,weight,112,907
230289,weight,112,913
230290,weight,112,914
230327,weight,112,951
230332,weight,112,956
230346,weight,112,970
230350,weight,112,974
230355,weight,112,979
230358,weight,112,982
230379,weight,112,1003
230408,weight,112,1032
230422,weight,112,1046
230435,weight,112,1059
230439,weight,112,1063
230444,weight,112,1068
230445,weight,112,1069
230467,weight,112,1091
230480,weight,112,1104
230494,weight,112,1118
230495,weight,112,1119
230498,weight,112,1122
230500,weight,112,1124
230501,weight,112,1125
230504,weight,112,1128
230510,weight,112,1134
230525,weight,112,1149
230535,weight,112,1159
230542,weight,112,1166
230567,weight,112,1191
230617,weight,112,1241
230620,weight,112,1244
230645,weight,112,1269
230647,weight,112,1271
230655,weight,112,1279
230669,weight,112,1293
230695,weight,112,1319
230709,weight,112,1333
230713,weight,112,1337
230728,weight,112,1352
230733,weight,112,1357
230742,weight,112,1366
230752,weight,112,1376
230770,weight,112,1394
230779,weight,112,1403
230816,weight,112,1440
230820,weight,112,1444
230823,weight,112,1447
230827,weight,112,1451
230829,weight,112,1453
230848,weight,112,1472
230850,weight,112,1474
230853,weight,112,1477
230858,weight,112,1482
230862,weight,112,1486
230864,weight,112,1488
230865,weight,112,1489
230866,weight,112,1490
230867,weight,112,1491
230898,weight,112,1522
230908,weight,112,1532
230922,weight,112,1546
230947,weight,112,1571
230949,weight,112,1573
230954,weight,112,1578
230958,weight,112,1582
230963,weight,112,1587
231003,weight,112,1627
231020,weight,112,1644
231032,weight,112,1656
231048,weight,112,1672
231073,weight,112,1697
231085,weight,112,1709
231101,weight,112,1725
231102,weight,112,1726
231112,weight,112,1736
231146,weight,112,1770
231187,weight,112,1811
231199,weight,112,1823
231207,weight,112,1831
231208,weight,112,1832
231213,weight,112,1837
231216,weight,112,1840
231224,weight,112,1848
231234,weight,112,1858
231236,weight,112,1860
231239,weight,112,1863
231243,weight,112,1867
231244,weight,112,1868
231251,weight,112,1875
231256,weight,112,1880
231258,weight,112,1882
231264,weight,112,1888
231283,weight,112,1907
231286,weight,112,1910
231297,weight,112,1921
231332,weight,112,1956
231336,weight,112,1960
231342,weight,112,1966
231347,weight,112,1971
231360,weight,112,1984
231361,weight,112,1985
231362,weight,112,1986
231366,weight,112,1990
231374,weight,112,1998
231377,weight,112,2001
231380,weight,112,2004
231381,weight,112,2005
231414,weight,112,2038
231430,weight,113,6
231448,weight,113,24
231450,weight,113,26
231533,weight,113,109
231547,weight,113,123
231567,weight,113,143
231589,weight,113,165
231621,weight,113,197
231675,weight,113,251
231764,weight,113,340
231777,weight,113,353
231797,weight,113,373
231806,weight,113,382
231814,weight,113,390
231863,weight,113,439
231872,weight,113,448
231950,weight,113,526
231964,weight,113,540
232006,weight,113,582
232077,weight,113,653
232168,weight,113,744
232169,weight,113,745
232176,weight,113,752
232183,weight,113,759
232188,weight,113,764
232198,weight,113,774
232210,weight,113,786
232321,weight,113,897
232397,weight,113,973
232461,weight,113,1037
232470,weight,113,1046
232538,weight,113,1114
232669,weight,113,1245
232774,weight,113,1350
232784,weight,113,1360
232885,weight,113,1461
232926,weight,113,1502
232944,weight,113,1520
232955,weight,113,1531
232996,weight,113,1572
232998,weight,113,1574
233073,weight,113,1649
233111,weight,113,1687
233137,weight,113,1713
233153,weight,113,1729
233169,weight,113,1745
233204,weight,113,1780
233223,weight,113,1799
233233,weight,113,1809
233261,weight,113,1837
233282,weight,113,1858
233292,weight,113,1868
233299,weight,113,1875
233321,weight,113,1897
233351,weight,113,1927
233466,weight,113,2042
233477,weight,114,5
233492,weight,114,20
233500,weight,114,28
233512,weight,114,40
233517,weight,114,45
233530,weight,114,58
233544,weight,114,72
233564,weight,114,92
233569,weight,114,97
233603,weight,114,131
233604,weight,114,132
233605,weight,114,133
233610,weight,114,138
233615,weight,114,143
233616,weight,114,144
233617,weight,114,145
233630,weight,114,158
233634,weight,114,162
233642,weight,114,170
233646,weight,114,174
233652,weight,114,180
233655,weight,114,183
233658,weight,114,186
233671,weight,114,199
233675,weight,114,203
233682,weight,114,210
233689,weight,114,217
233702,weight,114,230
233721,weight,114,249
233729,weight,114,257
233737,weight,114,265
233749,weight,114,277
233753,weight,114,281
233762,weight,114,290
233777,weight,114,305
233779,weight,114,307
233820,weight,114,348
233825,weight,114,353
233827,weight,114,355
233849,weight,114,377
233859,weight,114,387
233878,weight,114,406
233884,weight,114,412
233896,weight,114,424
233906,weight,114,434
233920,weight,114,448
233922,weight,114,450
233942,weight,114,470
233943,weight,114,471
233945,weight,114,473
233947,weight,114,475
234008,weight,114,536
234013,weight,114,541
234014,weight,114,542
234025,weight,114,553
234027,weight,114,555
234036,weight,114,564
234042,weight,114,570
234055,weight,114,583
234095,weight,114,623
234098,weight,114,626
234115,weight,114,643
234161,weight,114,689
234168,weight,114,696
234184,weight,114,712
234188,weight,114,716
234199,weight,114,727
234211,weight,114,739
234217,weight,114,745
234243,weight,114,771
234254,weight,114,782
234258,weight,114,786
234264,weight,114,792
234275,weight,114,803
234277,weight,114,805
234278,weight,114,806
234284,weight,114,812
234293,weight,114,821
234298,weight,114,826
234301,weight,114,829
234308,weight,114,836
234313,weight,114,841
234321,weight,114,849
234344,weight,114,872
234362,weight,114,890
234364,weight,114,892
234369,weight,114,897
234382,weight,114,910
234384,weight,114,912
234389,weight,114,917
234406,weight,114,934
234412,weight,114,940
234437,weight,114,965
234439,weight,114,967
234440,weight,114,968
234442,weight,114,970
234448,weight,114,976
234468,weight,114,996
234471,weight,114,999
234487,weight,114,1015
234496,weight,114,1024
234504,weight,114,1032
234505,weight,114,1033
234512,weight,114,1040
234518,weight,114,1046
234521,weight,114,1049
234527,weight,114,1055
234536,weight,114,1064
234568,weight,114,1096
234573,weight,114,1101
234576,weight,114,1104
234579,weight,114,1107
234588,weight,114,1116
234598,weight,114,1126
234632,weight,114,1160
234643,weight,114,1171
234651,weight,114,1179
234652,weight,114,1180
234671,weight,114,1199
234683,weight,114,1211
234686,weight,114,1214
234702,weight,114,1230
234708,weight,114,1236
234728,weight,114,1256
234729,weight,114,1257
234744,weight,114,1272
234750,weight,114,1278
234760,weight,114,1288
234762,weight,114,1290
234774,weight,114,1302
234784,weight,114,1312
234811,weight,114,1339
234820,weight,114,1348
234826,weight,114,1354
234836,weight,114,1364
234841,weight,114,1369
234843,weight,114,1371
234844,weight,114,1372
234875,weight,114,1403
234876,weight,114,1404
234886,weight,114,1414
234891,weight,114,1419
234905,weight,114,1433
234913,weight,114,1441
234930,weight,114,1458
234939,weight,114,1467
234957,weight,114,1485
234963,weight,114,1491
234972,weight,114,1500
234973,weight,114,1501
235009,weight,114,1537
235018,weight,114,1546
235020,weight,114,1548
235043,weight,114,1571
235061,weight,114,1589
235073,weight,114,1601
235086,weight,114,1614
235094,weight,114,1622
235108,weight,114,1636
235121,weight,114,1649
235135,weight,114,1663
235141,weight,114,1669
235201,weight,114,1729
235206,weight,114,1734
235218,weight,114,1746
235225,weight,114,1753
235252,weight,114,1780
235256,weight,114,1784
235263,weight,114,1791
235288,weight,114,1816
235295,weight,114,1823
235302,weight,114,1830
235304,weight,114,1832
235305,weight,114,1833
235340,weight,114,1868
235353,weight,114,1881
235358,weight,114,1886
235369,weight,114,1897
235379,weight,114,1907
235381,weight,114,1909
235389,weight,114,1917
235408,weight,114,1936
235411,weight,114,1939
235415,weight,114,1943
235428,weight,114,1956
235458,weight,114,1986
235473,weight,114,2001
235475,weight,114,2003
235476,weight,114,2004
235478,weight,114,2006
235479,weight,114,2007
235499,weight,114,2027
235503,weight,114,2031
235506,weight,114,2034
235511,weight,114,2039
235512,weight,114,2040
235514,weight,114,2042
235529,weight,115,9
235539,weight,115,19
235540,weight,115,20
235546,weight,115,26
235552,weight,115,32
235555,weight,115,35
235563,weight,115,43
235576,weight,115,56
235581,weight,115,61
235583,weight,115,63
235602,weight,115,82
235605,weight,115,85
235615,weight,115,95
235619,weight,115,99
235620,weight,115,100
235635,weight,115,115
235643,weight,115,123
235651,weight,115,131
235654,weight,115,134
235655,weight,115,135
235656,weight,115,136
235661,weight,115,141
235662,weight,115,142
235706,weight,115,186
235712,weight,115,192
235733,weight,115,213
235744,weight,115,224
235758,weight,115,238
235776,weight,115,256
235788,weight,115,268
235803,weight,115,283
235824,weight,115,304
235845,weight,115,325
235860,weight,115,340
235864,weight,115,344
235866,weight,115,346
235909,weight,115,389
235912,weight,115,392
235935,weight,115,415
235959,weight,115,439
235974,weight,115,454
235993,weight,115,473
236001,weight,115,481
236002,weight,115,482
236028,weight,115,508
236040,weight,115,520
236071,weight,115,551
236085,weight,115,565
236104,weight,115,584
236110,weight,115,590
236112,weight,115,592
236113,weight,115,593
236127,weight,115,607
236131,weight,115,611
236142,weight,115,622
236143,weight,115,623
236145,weight,115,625
236151,weight,115,631
236185,weight,115,665
236187,weight,115,667
236201,weight,115,681
236213,weight,115,693
236222,weight,115,702
236225,weight,115,705
236226,weight,115,706
236234,weight,115,714
236302,weight,115,782
236310,weight,115,790
236328,weight,115,808
236337,weight,115,817
236361,weight,115,841
236371,weight,115,851
236387,weight,115,867
236398,weight,115,878
236428,weight,115,908
236436,weight,115,916
236438,weight,115,918
236439,weight,115,919
236448,weight,115,928
236468,weight,115,948
236471,weight,115,951
236483,weight,115,963
236489,weight,115,969
236516,weight,115,996
236519,weight,115,999
236525,weight,115,1005
236527,weight,115,1007
236531,weight,115,1011
236533,weight,115,1013
236548,weight,115,1028
236567,weight,115,1047
236593,weight,115,1073
236594,weight,115,1074
236597,weight,115,1077
236636,weight,115,1116
236645,weight,115,1125
236656,weight,115,1136
236660,weight,115,1140
236687,weight,115,1167
236691,weight,115,1171
236697,weight,115,1177
236699,weight,115,1179
236704,weight,115,1184
236711,weight,115,1191
236721,weight,115,1201
236732,weight,115,1212
236741,weight,115,1221
236748,weight,115,1228
236755,weight,115,1235
236756,weight,115,1236
236758,weight,115,1238
236765,weight,115,1245
236771,weight,115,1251
236774,weight,115,1254
236775,weight,115,1255
236783,weight,115,1263
236798,weight,115,1278
236804,weight,115,1284
236815,weight,115,1295
236821,weight,115,1301
236841,weight,115,1321
236849,weight,115,1329
236863,weight,115,1343
236871,weight,115,1351
236877,weight,115,1357
236900,weight,115,1380
236957,weight,115,1437
236960,weight,115,1440
236965,weight,115,1445
236967,weight,115,1447
236985,weight,115,1465
236987,weight,115,1467
236990,weight,115,1470
236996,weight,115,1476
237019,weight,115,1499
237032,weight,115,1512
237066,weight,115,1546
237067,weight,115,1547
237074,weight,115,1554
237091,weight,115,1571
237097,weight,115,1577
237107,weight,115,1587
237109,weight,115,1589
237112,weight,115,1592
237144,weight,115,1624
237153,weight,115,1633
237157,weight,115,1637
237203,weight,115,1683
237213,weight,115,1693
237234,weight,115,1714
237235,weight,115,1715
237241,weight,115,1721
237249,weight,115,1729
237254,weight,115,1734
237258,weight,115,1738
237261,weight,115,1741
237288,weight,115,1768
237289,weight,115,1769
237297,weight,115,1777
237318,weight,115,1798
237330,weight,115,1810
237339,weight,115,1819
237342,weight,115,1822
237347,weight,115,1827
237371,weight,115,1851
237373,weight,115,1853
237389,weight,115,1869
237402,weight,115,1882
237408,weight,115,1888
237430,weight,115,1910
237448,weight,115,1928
237456,weight,115,1936
237463,weight,115,1943
237491,weight,115,1971
237492,weight,115,1972
237513,weight,115,1993
237515,weight,115,1995
237519,weight,115,1999
237529,weight,115,2009
237545,weight,115,2025
237551,weight,115,2031
237553,weight,115,2033
237560,weight,115,2040
237570,weight,116,2
237571,weight,116,3
237575,weight,116,7
237580,weight,116,12
237588,weight,116,20
237597,weight,116,29
237598,weight,116,30
237624,weight,116,56
237634,weight,116,66
237636,weight,116,68
237650,weight,116,82
237657,weight,116,89
237661,weight,116,93
237662,weight,116,94
237677,weight,116,109
237684,weight,116,116
237691,weight,116,123
237716,weight,116,148
237720,weight,116,152
237726,weight,116,158
237727,weight,116,159
237731,weight,116,163
237735,weight,116,167
237736,weight,116,168
237742,weight,116,174
237748,weight,116,180
237751,weight,116,183
237762,weight,116,194
237771,weight,116,203
237786,weight,116,218
237808,weight,116,240
237815,weight,116,247
237825,weight,116,257
237836,weight,116,268
237848,weight,116,280
237852,weight,116,284
237857,weight,116,289
237862,weight,116,294
237867,weight,116,299
237871,weight,116,303
237875,weight,116,307
237887,weight,116,319
237898,weight,116,330
237899,weight,116,331
237906,weight,116,338
237908,weight,116,340
237916,weight,116,348
237926,weight,116,358
237928,weight,116,360
237929,weight,116,361
237948,weight,116,380
237960,weight,116,392
237984,weight,116,416
238003,weight,116,435
238004,weight,116,436
238012,weight,116,444
238023,weight,116,455
238025,weight,116,457
238033,weight,116,465
238038,weight,116,470
238070,weight,116,502
238077,weight,116,509
238078,weight,116,510
238094,weight,116,526
238108,weight,116,540
238132,weight,116,564
238145,weight,116,577
238148,weight,116,580
238151,weight,116,583
238160,weight,116,592
238189,weight,116,621
238193,weight,116,625
238200,weight,116,632
238213,weight,116,645
238217,weight,116,649
238234,weight,116,666
238238,weight,116,670
238253,weight,116,685
238255,weight,116,687
238258,weight,116,690
238275,weight,116,707
238280,weight,116,712
238307,weight,116,739
238312,weight,116,744
238330,weight,116,762
238352,weight,116,784
238369,weight,116,801
238373,weight,116,805
238380,weight,116,812
238385,weight,116,817
238389,weight,116,821
238407,weight,116,839
238411,weight,116,843
238431,weight,116,863
238433,weight,116,865
238444,weight,116,876
238448,weight,116,880
238453,weight,116,885
238455,weight,116,887
238458,weight,116,890
238480,weight,116,912
238486,weight,116,918
238490,weight,116,922
238493,weight,116,925
238507,weight,116,939
238514,weight,116,946
238531,weight,116,963
238536,weight,116,968
238544,weight,116,976
238553,weight,116,985
238558,weight,116,990
238564,weight,116,996
238566,weight,116,998
238571,weight,116,1003
238572,weight,116,1004
238580,weight,116,1012
238600,weight,116,1032
238619,weight,116,1051
238628,weight,116,1060
238632,weight,116,1064
238636,weight,116,1068
238642,weight,116,1074
238649,weight,116,1081
238652,weight,116,1084
238673,weight,116,1105
238676,weight,116,1108
238679,weight,116,1111
238683,weight,116,1115
238702,weight,116,1134
238707,weight,116,1139
238709,weight,116,1141
238711,weight,116,1143
238725,weight,116,1157
238729,weight,116,1161
238736,weight,116,1168
238746,weight,116,1178
238757,weight,116,1189
238759,weight,116,1191
238762,weight,116,1194
238764,weight,116,1196
238766,weight,116,1198
238768,weight,116,1200
238769,weight,116,1201
238775,weight,116,1207
238779,weight,116,1211
238795,weight,116,1227
238803,weight,116,1235
238804,weight,116,1236
238809,weight,116,1241
238811,weight,116,1243
238812,weight,116,1244
238823,weight,116,1255
238834,weight,116,1266
238840,weight,116,1272
238849,weight,116,1281
238858,weight,116,1290
238860,weight,116,1292
238864,weight,116,1296
238868,weight,116,1300
238874,weight,116,1306
238890,weight,116,1322
238902,weight,116,1334
238906,weight,116,1338
238915,weight,116,1347
238920,weight,116,1352
238923,weight,116,1355
238961,weight,116,1393
238971,weight,116,1403
238980,weight,116,1412
238984,weight,116,1416
238985,weight,116,1417
239006,weight,116,1438
239008,weight,116,1440
239011,weight,116,1443
239015,weight,116,1447
239016,weight,116,1448
239029,weight,116,1461
239031,weight,116,1463
239041,weight,116,1473
239045,weight,116,1477
239053,weight,116,1485
239057,weight,116,1489
239066,weight,116,1498
239067,weight,116,1499
239069,weight,116,1501
239078,weight,116,1510
239087,weight,116,1519
239090,weight,116,1522
239095,weight,116,1527
239097,weight,116,1529
239101,weight,116,1533
239107,weight,116,1539
239113,weight,116,1545
239114,weight,116,1546
239116,weight,116,1548
239117,weight,116,1549
239124,weight,116,1556
239125,weight,116,1557
239155,weight,116,1587
239169,weight,116,1601
239173,weight,116,1605
239181,weight,116,1613
239196,weight,116,1628
239205,weight,116,1637
239228,weight,116,1660
239248,weight,116,1680
239250,weight,116,1682
239265,weight,116,1697
239273,weight,116,1705
239277,weight,116,1709
239291,weight,116,1723
239301,weight,116,1733
239306,weight,116,1738
239315,weight,116,1747
239316,weight,116,1748
239318,weight,116,1750
239319,weight,116,1751
239327,weight,116,1759
239329,weight,116,1761
239341,weight,116,1773
239342,weight,116,1774
239355,weight,116,1787
239365,weight,116,1797
239366,weight,116,1798
239375,weight,116,1807
