index,type,class_idx,feature_idx
1091606,weight,533,22
1091613,weight,533,29
1091636,weight,533,52
1091643,weight,533,59
1091648,weight,533,64
1091649,weight,533,65
1091652,weight,533,68
1091674,weight,533,90
1091683,weight,533,99
1091693,weight,533,109
1091700,weight,533,116
1091765,weight,533,181
1091768,weight,533,184
1091808,weight,533,224
1091815,weight,533,231
1091842,weight,533,258
1091844,weight,533,260
1091854,weight,533,270
1091903,weight,533,319
1091916,weight,533,332
1091937,weight,533,353
1091947,weight,533,363
1091952,weight,533,368
1091968,weight,533,384
1091982,weight,533,398
1091995,weight,533,411
1092004,weight,533,420
1092034,weight,533,450
1092044,weight,533,460
1092045,weight,533,461
1092057,weight,533,473
1092075,weight,533,491
1092088,weight,533,504
1092113,weight,533,529
1092127,weight,533,543
1092133,weight,533,549
1092151,weight,533,567
1092159,weight,533,575
1092160,weight,533,576
1092166,weight,533,582
1092173,weight,533,589
1092189,weight,533,605
1092191,weight,533,607
1092201,weight,533,617
1092216,weight,533,632
1092224,weight,533,640
1092230,weight,533,646
1092250,weight,533,666
1092274,weight,533,690
1092291,weight,533,707
1092295,weight,533,711
1092299,weight,533,715
1092306,weight,533,722
1092308,weight,533,724
1092310,weight,533,726
1092311,weight,533,727
1092339,weight,533,755
1092351,weight,533,767
1092352,weight,533,768
1092395,weight,533,811
1092413,weight,533,829
1092431,weight,533,847
1092437,weight,533,853
1092448,weight,533,864
1092457,weight,533,873
1092463,weight,533,879
1092472,weight,533,888
1092475,weight,533,891
1092479,weight,533,895
1092487,weight,533,903
1092494,weight,533,910
1092495,weight,533,911
1092502,weight,533,918
1092506,weight,533,922
1092510,weight,533,926
1092512,weight,533,928
1092529,weight,533,945
1092543,weight,533,959
1092549,weight,533,965
1092563,weight,533,979
1092570,weight,533,986
1092572,weight,533,988
1092580,weight,533,996
1092582,weight,533,998
1092583,weight,533,999
1092614,weight,533,1030
1092617,weight,533,1033
1092621,weight,533,1037
1092648,weight,533,1064
1092656,weight,533,1072
1092664,weight,533,1080
1092667,weight,533,1083
1092687,weight,533,1103
1092701,weight,533,1117
1092714,weight,533,1130
1092725,weight,533,1141
1092771,weight,533,1187
1092778,weight,533,1194
1092790,weight,533,1206
1092820,weight,533,1236
1092875,weight,533,1291
1092896,weight,533,1312
1092900,weight,533,1316
1092925,weight,533,1341
1092932,weight,533,1348
1092953,weight,533,1369
1092960,weight,533,1376
1092970,weight,533,1386
1092973,weight,533,1389
1092976,weight,533,1392
1092984,weight,533,1400
1092988,weight,533,1404
1093005,weight,533,1421
1093016,weight,533,1432
1093027,weight,533,1443
1093029,weight,533,1445
1093045,weight,533,1461
1093054,weight,533,1470
1093060,weight,533,1476
1093069,weight,533,1485
1093079,weight,533,1495
1093084,weight,533,1500
1093099,weight,533,1515
1093110,weight,533,1526
1093123,weight,533,1539
1093132,weight,533,1548
1093141,weight,533,1557
1093150,weight,533,1566
1093156,weight,533,1572
1093164,weight,533,1580
1093183,weight,533,1599
1093199,weight,533,1615
1093208,weight,533,1624
1093216,weight,533,1632
1093219,weight,533,1635
1093225,weight,533,1641
1093241,weight,533,1657
1093247,weight,533,1663
1093252,weight,533,1668
1093253,weight,533,1669
1093263,weight,533,1679
1093266,weight,533,1682
1093272,weight,533,1688
1093273,weight,533,1689
1093307,weight,533,1723
1093322,weight,533,1738
1093325,weight,533,1741
1093346,weight,533,1762
1093348,weight,533,1764
1093366,weight,533,1782
1093368,weight,533,1784
1093391,weight,533,1807
1093405,weight,533,1821
1093407,weight,533,1823
1093414,weight,533,1830
1093417,weight,533,1833
1093436,weight,533,1852
1093442,weight,533,1858
1093443,weight,533,1859
1093446,weight,533,1862
1093449,weight,533,1865
1093499,weight,533,1915
1093510,weight,533,1926
1093512,weight,533,1928
1093523,weight,533,1939
1093526,weight,533,1942
1093543,weight,533,1959
1093568,weight,533,1984
1093569,weight,533,1985
1093580,weight,533,1996
1093596,weight,533,2012
1093626,weight,533,2042
1094333,weight,534,701
1094866,weight,534,1234
1095699,weight,535,19
1095741,weight,535,61
1095975,weight,535,295
1096524,weight,535,844
1102076,weight,538,252
1102421,weight,538,597
1102473,weight,538,649
1102580,weight,538,756
1102703,weight,538,879
1102890,weight,538,1066
1102907,weight,538,1083
1103003,weight,538,1179
1103324,weight,538,1500
1103800,weight,538,1976
1103825,weight,538,2001
1103944,weight,539,72
1103948,weight,539,76
1103954,weight,539,82
1104021,weight,539,149
1104026,weight,539,154
1104053,weight,539,181
1104105,weight,539,233
1104121,weight,539,249
1104169,weight,539,297
1104209,weight,539,337
1104213,weight,539,341
1104228,weight,539,356
1104232,weight,539,360
1104250,weight,539,378
1104261,weight,539,389
1104265,weight,539,393
1104270,weight,539,398
1104337,weight,539,465
1104374,weight,539,502
1104401,weight,539,529
1104416,weight,539,544
1104426,weight,539,554
1104429,weight,539,557
1104446,weight,539,574
1104454,weight,539,582
1104456,weight,539,584
1104478,weight,539,606
1104479,weight,539,607
1104480,weight,539,608
1104483,weight,539,611
1104490,weight,539,618
1104504,weight,539,632
1104518,weight,539,646
1104522,weight,539,650
1104540,weight,539,668
1104549,weight,539,677
1104555,weight,539,683
1104556,weight,539,684
1104562,weight,539,690
1104585,weight,539,713
1104587,weight,539,715
1104634,weight,539,762
1104640,weight,539,768
1104646,weight,539,774
1104656,weight,539,784
1104663,weight,539,791
1104673,weight,539,801
1104678,weight,539,806
1104684,weight,539,812
1104716,weight,539,844
1104730,weight,539,858
1104740,weight,539,868
1104746,weight,539,874
1104747,weight,539,875
1104750,weight,539,878
1104751,weight,539,879
1104758,weight,539,886
1104762,weight,539,890
1104778,weight,539,906
1104782,weight,539,910
1104790,weight,539,918
1104858,weight,539,986
1104870,weight,539,998
1104876,weight,539,1004
1104878,weight,539,1006
1104882,weight,539,1010
1104892,weight,539,1020
1104897,weight,539,1025
1104911,weight,539,1039
1104950,weight,539,1078
1104955,weight,539,1083
1105010,weight,539,1138
1105026,weight,539,1154
1105030,weight,539,1158
1105035,weight,539,1163
1105051,weight,539,1179
1105108,weight,539,1236
1105133,weight,539,1261
1105158,weight,539,1286
1105163,weight,539,1291
1105181,weight,539,1309
1105183,weight,539,1311
1105185,weight,539,1313
1105217,weight,539,1345
1105222,weight,539,1350
1105264,weight,539,1392
1105269,weight,539,1397
1105270,weight,539,1398
1105292,weight,539,1420
1105328,weight,539,1456
1105333,weight,539,1461
1105335,weight,539,1463
1105350,weight,539,1478
1105372,weight,539,1500
1105377,weight,539,1505
1105419,weight,539,1547
1105420,weight,539,1548
1105428,weight,539,1556
1105432,weight,539,1560
1105458,weight,539,1586
1105468,weight,539,1596
1105470,weight,539,1598
1105518,weight,539,1646
1105522,weight,539,1650
1105538,weight,539,1666
1105565,weight,539,1693
1105606,weight,539,1734
1105612,weight,539,1740
1105613,weight,539,1741
1105631,weight,539,1759
1105636,weight,539,1764
1105645,weight,539,1773
1105685,weight,539,1813
1105693,weight,539,1821
1105721,weight,539,1849
1105734,weight,539,1862
1105756,weight,539,1884
1105767,weight,539,1895
1105782,weight,539,1910
1105787,weight,539,1915
1105811,weight,539,1939
1105825,weight,539,1953
1105857,weight,539,1985
1105869,weight,539,1997
1105877,weight,539,2005
1105883,weight,539,2011
1105901,weight,539,2029
1105909,weight,539,2037
1105910,weight,539,2038
1108228,weight,541,260
1108586,weight,541,618
1108746,weight,541,778
1109133,weight,541,1165
1114336,weight,544,224
1114907,weight,544,795
1115130,weight,544,1018
1115294,weight,544,1182
1115651,weight,544,1539
1115695,weight,544,1583
1116928,weight,545,768
1116934,weight,545,774
1116952,weight,545,792
1117392,weight,545,1232
1124417,weight,549,65
1124451,weight,549,99
1124488,weight,549,136
1124499,weight,549,147
1124501,weight,549,149
1124509,weight,549,157
1124511,weight,549,159
1124512,weight,549,160
1124587,weight,549,235
1124624,weight,549,272
1124641,weight,549,289
1124643,weight,549,291
1124672,weight,549,320
1124675,weight,549,323
1124745,weight,549,393
1124750,weight,549,398
1124752,weight,549,400
1124781,weight,549,429
1124818,weight,549,466
1124825,weight,549,473
1124839,weight,549,487
1124854,weight,549,502
1124874,weight,549,522
1124906,weight,549,554
1124909,weight,549,557
1124919,weight,549,567
1124938,weight,549,586
1124962,weight,549,610
1124970,weight,549,618
1125002,weight,549,650
1125021,weight,549,669
1125029,weight,549,677
1125053,weight,549,701
1125055,weight,549,703
1125113,weight,549,761
1125126,weight,549,774
1125150,weight,549,798
1125156,weight,549,804
1125159,weight,549,807
1125170,weight,549,818
1125196,weight,549,844
1125213,weight,549,861
1125230,weight,549,878
1125231,weight,549,879
1125251,weight,549,899
1125273,weight,549,921
1125331,weight,549,979
1125374,weight,549,1022
1125426,weight,549,1074
1125435,weight,549,1083
1125569,weight,549,1217
1125670,weight,549,1318
1125691,weight,549,1339
1125744,weight,549,1392
1125748,weight,549,1396
1125749,weight,549,1397
1125752,weight,549,1400
1125769,weight,549,1417
1125772,weight,549,1420
1125799,weight,549,1447
1125813,weight,549,1461
1125839,weight,549,1487
1125848,weight,549,1496
1125908,weight,549,1556
1125909,weight,549,1557
1125924,weight,549,1572
1125933,weight,549,1581
1125953,weight,549,1601
1125954,weight,549,1602
1125998,weight,549,1646
1126018,weight,549,1666
1126024,weight,549,1672
1126087,weight,549,1735
1126093,weight,549,1741
1126114,weight,549,1762
1126128,weight,549,1776
1126134,weight,549,1782
1126165,weight,549,1813
1126184,weight,549,1832
1126187,weight,549,1835
1126203,weight,549,1851
1126247,weight,549,1895
1126291,weight,549,1939
1126294,weight,549,1942
1126351,weight,549,1999
1128547,weight,551,99
1128690,weight,551,242
1128739,weight,551,291
1128781,weight,551,333
1128837,weight,551,389
1128917,weight,551,469
1128950,weight,551,502
1128981,weight,551,533
1129018,weight,551,570
1129255,weight,551,807
1129393,weight,551,945
1129407,weight,551,959
1129427,weight,551,979
1129694,weight,551,1246
1129781,weight,551,1333
1130063,weight,551,1615
1130183,weight,551,1735
1130240,weight,551,1792
1130307,weight,551,1859
1130555,weight,552,59
1130707,weight,552,211
1130942,weight,552,446
1130961,weight,552,465
1131060,weight,552,564
1131095,weight,552,599
1131134,weight,552,638
1131285,weight,552,789
1131314,weight,552,818
1131515,weight,552,1019
1131599,weight,552,1103
1131662,weight,552,1166
1131749,weight,552,1253
1131769,weight,552,1273
1131967,weight,552,1471
1131968,weight,552,1472
1132035,weight,552,1539
1132269,weight,552,1773
1132289,weight,552,1793
1132338,weight,552,1842
1132516,weight,552,2020
1132793,weight,553,249
1133835,weight,553,1291
1134939,weight,554,347
1135354,weight,554,762
1138701,weight,556,13
1138790,weight,556,102
1138805,weight,556,117
1138842,weight,556,154
1138909,weight,556,221
1138940,weight,556,252
1138945,weight,556,257
1138954,weight,556,266
1139014,weight,556,326
1139081,weight,556,393
1139161,weight,556,473
1139190,weight,556,502
1139365,weight,556,677
1139462,weight,556,774
1139506,weight,556,818
1139517,weight,556,829
1139540,weight,556,852
1139576,weight,556,888
1139628,weight,556,940
1139642,weight,556,954
1139846,weight,556,1158
1139871,weight,556,1183
1139920,weight,556,1232
1139992,weight,556,1304
1140079,weight,556,1391
1140189,weight,556,1501
1140248,weight,556,1560
1140338,weight,556,1650
1140423,weight,556,1735
1140586,weight,556,1898
1140664,weight,556,1976
1140693,weight,556,2005
1141084,weight,557,348
1141346,weight,557,610
1141382,weight,557,646
1141781,weight,557,1045
1142247,weight,557,1511
1142272,weight,557,1536
1142725,weight,557,1989
1143957,weight,558,1173
1144323,weight,558,1539
1144646,weight,558,1862
1151125,weight,562,149
1151400,weight,562,424
1151433,weight,562,457
1151538,weight,562,562
1151594,weight,562,618
1151677,weight,562,701
1151692,weight,562,716
1151738,weight,562,762
1151883,weight,562,907
1151921,weight,562,945
1151965,weight,562,989
1152027,weight,562,1051
1152093,weight,562,1117
1152189,weight,562,1213
1152423,weight,562,1447
1152451,weight,562,1475
1152592,weight,562,1616
1152701,weight,562,1725
1152732,weight,562,1756
1152748,weight,562,1772
1154520,weight,563,1496
1154761,weight,563,1737
1155314,weight,564,242
1155586,weight,564,514
1156183,weight,564,1111
1156206,weight,564,1134
1160645,weight,566,1477
1160718,weight,566,1550
1163642,weight,568,378
1163665,weight,568,401
1163808,weight,568,544
1164342,weight,568,1078
1164924,weight,568,1660
1165217,weight,568,1953
1174394,weight,573,890
1174416,weight,573,912
1174975,weight,573,1471
1175148,weight,573,1644
1175647,weight,574,95
1175706,weight,574,154
1175971,weight,574,419
1176017,weight,574,465
1176022,weight,574,470
1176229,weight,574,677
1176237,weight,574,685
1176253,weight,574,701
1176381,weight,574,829
1176626,weight,574,1074
1176971,weight,574,1419
1177023,weight,574,1471
1177096,weight,574,1544
1177287,weight,574,1735
1177324,weight,574,1772
1177325,weight,574,1773
1177328,weight,574,1776
1177505,weight,574,1953
1177537,weight,574,1985
1177539,weight,574,1987
1182115,weight,577,419
1182120,weight,577,424
1183965,weight,578,221
1184098,weight,578,354
1184428,weight,578,684
1184463,weight,578,719
1184562,weight,578,818
1184907,weight,578,1163
1184939,weight,578,1195
1184952,weight,578,1208
1185117,weight,578,1373
1185472,weight,578,1728
1185479,weight,578,1735
1185526,weight,578,1782
1185755,weight,578,2011
1186563,weight,579,771
1187103,weight,579,1311
1188083,weight,580,243
1188103,weight,580,263
1188264,weight,580,424
1188278,weight,580,438
1188339,weight,580,499
1188746,weight,580,906
1189315,weight,580,1475
1189858,weight,580,2018
1190535,weight,581,647
1190772,weight,581,884
1191864,weight,581,1976
1192480,weight,582,544
1192755,weight,582,819
1194273,weight,583,289
1194696,weight,583,712
1194857,weight,583,873
1196092,weight,584,60
1196134,weight,584,102
1196181,weight,584,149
1196292,weight,584,260
1196385,weight,584,353
1196521,weight,584,489
1196523,weight,584,491
1196806,weight,584,774
1197147,weight,584,1115
1197429,weight,584,1397
1197701,weight,584,1669
1197839,weight,584,1807
1197881,weight,584,1849
1198113,weight,585,33
1199025,weight,585,945
1204242,weight,588,18
1204265,weight,588,41
1204373,weight,588,149
1204408,weight,588,184
1204547,weight,588,323
1204578,weight,588,354
1204580,weight,588,356
1204647,weight,588,423
1204662,weight,588,438
1204726,weight,588,502
1204831,weight,588,607
1204889,weight,588,665
1204925,weight,588,701
1204939,weight,588,715
1204951,weight,588,727
1205035,weight,588,811
1205042,weight,588,818
1205076,weight,588,852
1205115,weight,588,891
1205146,weight,588,922
1205266,weight,588,1042
1205287,weight,588,1063
1205405,weight,588,1181
1205407,weight,588,1183
1205440,weight,588,1216
1205603,weight,588,1379
1205621,weight,588,1397
1205694,weight,588,1470
1205713,weight,588,1489
1205796,weight,588,1572
1205803,weight,588,1579
1205833,weight,588,1609
1205835,weight,588,1611
1205864,weight,588,1640
1205959,weight,588,1735
1205966,weight,588,1742
1206003,weight,588,1779
1206059,weight,588,1835
1206191,weight,588,1967
1206254,weight,588,2030
1206563,weight,589,291
1207289,weight,589,1017
1210369,weight,591,1
1210376,weight,591,8
1210388,weight,591,20
1210396,weight,591,28
1210404,weight,591,36
1210436,weight,591,68
1210450,weight,591,82
1210476,weight,591,108
1210495,weight,591,127
1210509,weight,591,141
1210524,weight,591,156
1210527,weight,591,159
1210548,weight,591,180
1210568,weight,591,200
1210579,weight,591,211
1210589,weight,591,221
1210659,weight,591,291
1210688,weight,591,320
1210691,weight,591,323
1210722,weight,591,354
1210740,weight,591,372
1210746,weight,591,378
1210756,weight,591,388
1210757,weight,591,389
1210767,weight,591,399
1210792,weight,591,424
1210803,weight,591,435
1210806,weight,591,438
1210825,weight,591,457
1210833,weight,591,465
1210834,weight,591,466
1210836,weight,591,468
1210841,weight,591,473
1210860,weight,591,492
1210870,weight,591,502
1210872,weight,591,504
1210874,weight,591,506
1210908,weight,591,540
1210922,weight,591,554
1210952,weight,591,584
1211008,weight,591,640
1211010,weight,591,642
1211014,weight,591,646
1211045,weight,591,677
1211048,weight,591,680
1211062,weight,591,694
1211069,weight,591,701
1211070,weight,591,702
1211135,weight,591,767
1211142,weight,591,774
1211172,weight,591,804
1211202,weight,591,834
1211204,weight,591,836
1211208,weight,591,840
1211234,weight,591,866
1211235,weight,591,867
1211241,weight,591,873
1211247,weight,591,879
1211251,weight,591,883
1211266,weight,591,898
1211280,weight,591,912
1211286,weight,591,918
1211290,weight,591,922
1211303,weight,591,935
1211321,weight,591,953
1211327,weight,591,959
1211333,weight,591,965
1211334,weight,591,966
1211354,weight,591,986
1211379,weight,591,1011
1211401,weight,591,1033
1211410,weight,591,1042
1211448,weight,591,1080
1211451,weight,591,1083
1211496,weight,591,1128
1211520,weight,591,1152
1211535,weight,591,1167
1211630,weight,591,1262
1211653,weight,591,1285
1211656,weight,591,1288
1211662,weight,591,1294
1211713,weight,591,1345
1211732,weight,591,1364
1211760,weight,591,1392
1211788,weight,591,1420
1211822,weight,591,1454
1211829,weight,591,1461
1211839,weight,591,1471
1211858,weight,591,1490
1211859,weight,591,1491
1211870,weight,591,1502
1211946,weight,591,1578
1211959,weight,591,1591
1211964,weight,591,1596
1211969,weight,591,1601
1211992,weight,591,1624
1212004,weight,591,1636
1212012,weight,591,1644
1212014,weight,591,1646
1212024,weight,591,1656
1212061,weight,591,1693
1212077,weight,591,1709
1212103,weight,591,1735
1212108,weight,591,1740
1212110,weight,591,1742
1212142,weight,591,1774
1212166,weight,591,1798
1212179,weight,591,1811
1212223,weight,591,1855
1212227,weight,591,1859
1212263,weight,591,1895
1212264,weight,591,1896
1212321,weight,591,1953
1212326,weight,591,1958
1212336,weight,591,1968
1212338,weight,591,1970
1212387,weight,591,2019
1212402,weight,591,2034
1214838,weight,593,374
1215936,weight,593,1472
1226780,weight,599,28
1226796,weight,599,44
1226808,weight,599,56
1226811,weight,599,59
1226812,weight,599,60
1226900,weight,599,148
1226916,weight,599,164
1226930,weight,599,178
1226943,weight,599,191
1226947,weight,599,195
1226964,weight,599,212
1226973,weight,599,221
1226983,weight,599,231
1226995,weight,599,243
1227001,weight,599,249
1227004,weight,599,252
1227005,weight,599,253
1227017,weight,599,265
1227018,weight,599,266
1227029,weight,599,277
1227034,weight,599,282
1227041,weight,599,289
1227043,weight,599,291
1227051,weight,599,299
1227059,weight,599,307
1227063,weight,599,311
1227071,weight,599,319
1227072,weight,599,320
1227074,weight,599,322
1227075,weight,599,323
1227080,weight,599,328
1227092,weight,599,340
1227095,weight,599,343
1227096,weight,599,344
1227102,weight,599,350
1227124,weight,599,372
1227128,weight,599,376
1227140,weight,599,388
1227145,weight,599,393
1227166,weight,599,414
1227167,weight,599,415
1227171,weight,599,419
1227185,weight,599,433
1227206,weight,599,454
1227237,weight,599,485
1227251,weight,599,499
1227291,weight,599,539
1227325,weight,599,573
1227333,weight,599,581
1227334,weight,599,582
1227338,weight,599,586
1227352,weight,599,600
1227370,weight,599,618
1227380,weight,599,628
1227399,weight,599,647
1227413,weight,599,661
1227419,weight,599,667
1227474,weight,599,722
1227475,weight,599,723
1227483,weight,599,731
1227514,weight,599,762
1227528,weight,599,776
1227553,weight,599,801
1227556,weight,599,804
1227559,weight,599,807
1227563,weight,599,811
1227586,weight,599,834
1227597,weight,599,845
1227616,weight,599,864
1227627,weight,599,875
1227645,weight,599,893
1227646,weight,599,894
1227656,weight,599,904
1227661,weight,599,909
1227674,weight,599,922
1227697,weight,599,945
1227711,weight,599,959
1227725,weight,599,973
1227731,weight,599,979
1227738,weight,599,986
1227769,weight,599,1017
1227787,weight,599,1035
1227825,weight,599,1073
1227832,weight,599,1080
1227835,weight,599,1083
1227840,weight,599,1088
1227853,weight,599,1101
1227854,weight,599,1102
1227860,weight,599,1108
1227878,weight,599,1126
1227887,weight,599,1135
1227902,weight,599,1150
1227903,weight,599,1151
1227930,weight,599,1178
1227937,weight,599,1185
1227953,weight,599,1201
1227965,weight,599,1213
1227988,weight,599,1236
1228037,weight,599,1285
1228038,weight,599,1286
1228040,weight,599,1288
1228044,weight,599,1292
1228054,weight,599,1302
1228069,weight,599,1317
1228075,weight,599,1323
1228079,weight,599,1327
1228102,weight,599,1350
1228105,weight,599,1353
1228116,weight,599,1364
1228130,weight,599,1378
1228133,weight,599,1381
1228148,weight,599,1396
1228150,weight,599,1398
1228164,weight,599,1412
1228169,weight,599,1417
1228181,weight,599,1429
1228195,weight,599,1443
1228213,weight,599,1461
1228220,weight,599,1468
1228224,weight,599,1472
1228227,weight,599,1475
1228280,weight,599,1528
1228300,weight,599,1548
1228309,weight,599,1557
1228351,weight,599,1599
1228353,weight,599,1601
1228359,weight,599,1607
1228374,weight,599,1622
1228379,weight,599,1627
1228396,weight,599,1644
1228443,weight,599,1691
1228454,weight,599,1702
1228468,weight,599,1716
1228484,weight,599,1732
1228490,weight,599,1738
1228494,weight,599,1742
1228524,weight,599,1772
1228528,weight,599,1776
1228547,weight,599,1795
1228565,weight,599,1813
1228575,weight,599,1823
1228581,weight,599,1829
1228583,weight,599,1831
1228611,weight,599,1859
1228614,weight,599,1862
1228620,weight,599,1868
1228639,weight,599,1887
1228650,weight,599,1898
1228665,weight,599,1913
1228672,weight,599,1920
1228690,weight,599,1938
1228728,weight,599,1976
1228735,weight,599,1983
1228739,weight,599,1987
1229418,weight,600,618
1229653,weight,600,853
1229919,weight,600,1119
1230169,weight,600,1369
1230387,weight,600,1587
1230426,weight,600,1626
1230535,weight,600,1735
1230659,weight,600,1859
1230756,weight,600,1956
1230851,weight,601,3
1230941,weight,601,93
1231101,weight,601,253
1231137,weight,601,289
1231233,weight,601,385
1231271,weight,601,423
1231291,weight,601,443
1231313,weight,601,465
1231377,weight,601,529
1231402,weight,601,554
1231430,weight,601,582
1231549,weight,601,701
1231564,weight,601,716
1231567,weight,601,719
1231572,weight,601,724
1231659,weight,601,811
1231666,weight,601,818
1231674,weight,601,826
1231914,weight,601,1066
1231967,weight,601,1119
1231971,weight,601,1123
1232029,weight,601,1181
1232043,weight,601,1195
1232221,weight,601,1373
1232245,weight,601,1397
1232293,weight,601,1445
1232319,weight,601,1471
1232387,weight,601,1539
1232477,weight,601,1629
1232492,weight,601,1644
1232577,weight,601,1729
1232627,weight,601,1779
1232655,weight,601,1807
1244451,weight,607,1315
1244785,weight,607,1649
1245219,weight,608,35
1245585,weight,608,401
1245758,weight,608,574
1245768,weight,608,584
1245830,weight,608,646
1245861,weight,608,677
1245946,weight,608,762
1245968,weight,608,784
1245975,weight,608,791
1246002,weight,608,818
1246090,weight,608,906
1246420,weight,608,1236
1246529,weight,608,1345
1246645,weight,608,1461
1246656,weight,608,1472
1246723,weight,608,1539
1246725,weight,608,1541
1246783,weight,608,1599
1246828,weight,608,1644
1246877,weight,608,1693
1246896,weight,608,1712
1246919,weight,608,1735
1247137,weight,608,1953
1249816,weight,610,536
1250075,weight,610,795
1250098,weight,610,818
1250340,weight,610,1060
1250352,weight,610,1072
1250358,weight,610,1078
1250399,weight,610,1119
1250443,weight,610,1163
1250677,weight,610,1397
1250917,weight,610,1637
1251190,weight,610,1910
1251634,weight,611,306
1251643,weight,611,315
1251702,weight,611,374
1251721,weight,611,393
1251793,weight,611,465
1252022,weight,611,694
1252273,weight,611,945
1252590,weight,611,1262
1252725,weight,611,1397
1252800,weight,611,1472
1252908,weight,611,1580
1252953,weight,611,1625
1252996,weight,611,1668
1253046,weight,611,1718
1253051,weight,611,1723
1253160,weight,611,1832
1253288,weight,611,1960
1255843,weight,613,419
1256198,weight,613,774
1259590,weight,615,70
1259726,weight,615,206
1260500,weight,615,980
1261516,weight,615,1996
1261634,weight,616,66
1261694,weight,616,126
1261724,weight,616,156
1261752,weight,616,184
1261829,weight,616,261
1261902,weight,616,334
1262008,weight,616,440
1262163,weight,616,595
1262283,weight,616,715
1262291,weight,616,723
1262323,weight,616,755
1262329,weight,616,761
1262344,weight,616,776
1262363,weight,616,795
1262464,weight,616,896
1262501,weight,616,933
1262555,weight,616,987
1262578,weight,616,1010
1262682,weight,616,1114
1262738,weight,616,1170
1262853,weight,616,1285
1262869,weight,616,1301
1262878,weight,616,1310
1262881,weight,616,1313
1262885,weight,616,1317
1262895,weight,616,1327
1262905,weight,616,1337
1262907,weight,616,1339
1263002,weight,616,1434
1263035,weight,616,1467
1263146,weight,616,1578
1263177,weight,616,1609
1263228,weight,616,1660
1263232,weight,616,1664
1263237,weight,616,1669
1263295,weight,616,1727
1263327,weight,616,1759
1263403,weight,616,1835
1263437,weight,616,1869
1263478,weight,616,1910
1263586,weight,616,2018
1263598,weight,616,2030
1264173,weight,617,557
1264719,weight,617,1103
1265779,weight,618,115
1267064,weight,618,1400
1267271,weight,618,1607
1267320,weight,618,1656
1267910,weight,619,198
1267946,weight,619,234
1267973,weight,619,261
1268068,weight,619,356
1268086,weight,619,374
1268113,weight,619,401
1268123,weight,619,411
1268150,weight,619,438
1268276,weight,619,564
1268363,weight,619,651
1268385,weight,619,673
1268413,weight,619,701
1268431,weight,619,719
1268503,weight,619,791
1268523,weight,619,811
1268564,weight,619,852
1268591,weight,619,879
1268600,weight,619,888
1268610,weight,619,898
1268671,weight,619,959
1268831,weight,619,1119
1268946,weight,619,1234
1269198,weight,619,1486
1269319,weight,619,1607
1269368,weight,619,1656
1269405,weight,619,1693
1269519,weight,619,1807
1269570,weight,619,1858
1269572,weight,619,1860
1269584,weight,619,1872
1269751,weight,619,2039
1270838,weight,620,1078
1271065,weight,620,1305
1272264,weight,621,456
1272698,weight,621,890
1288704,weight,629,512
1289190,weight,629,998
1290764,weight,630,524
1292102,weight,630,1862
1292579,weight,631,291
1294123,weight,631,1835
1294474,weight,632,138
1294542,weight,632,206
1294682,weight,632,346
1294737,weight,632,401
1294838,weight,632,502
1295110,weight,632,774
1295134,weight,632,798
1295254,weight,632,918
1295316,weight,632,980
1295419,weight,632,1083
1295517,weight,632,1181
1295736,weight,632,1400
1295847,weight,632,1511
1295883,weight,632,1547
1295980,weight,632,1644
1296071,weight,632,1735
1296337,weight,632,2001
1297630,weight,633,1246
1297678,weight,633,1294
1297853,weight,633,1469
1298166,weight,633,1782
1298185,weight,633,1801
1298384,weight,633,2000
1298856,weight,634,424
1298895,weight,634,463
1299123,weight,634,691
1299133,weight,634,701
1299320,weight,634,888
1299619,weight,634,1187
1299842,weight,634,1410
1299895,weight,634,1463
1299903,weight,634,1471
1299997,weight,634,1565
1300006,weight,634,1574
1300385,weight,634,1953
1302536,weight,636,8
1302556,weight,636,28
1302699,weight,636,171
1302834,weight,636,306
1302851,weight,636,323
1302884,weight,636,356
1302888,weight,636,360
1302964,weight,636,436
1302966,weight,636,438
1303002,weight,636,474
1303015,weight,636,487
1303017,weight,636,489
1303117,weight,636,589
1303138,weight,636,610
1303156,weight,636,628
1303205,weight,636,677
1303229,weight,636,701
1303289,weight,636,761
1303302,weight,636,774
1303332,weight,636,804
1303354,weight,636,826
1303507,weight,636,979
1303524,weight,636,996
1303539,weight,636,1011
1303561,weight,636,1033
1303703,weight,636,1175
1303801,weight,636,1273
1303803,weight,636,1275
1303858,weight,636,1330
1303920,weight,636,1392
1303926,weight,636,1398
1303928,weight,636,1400
1303945,weight,636,1417
1304010,weight,636,1482
1304308,weight,636,1780
1304337,weight,636,1809
1304391,weight,636,1863
1304438,weight,636,1910
1304472,weight,636,1944
1307197,weight,638,573
1307929,weight,638,1305
1308799,weight,639,127
1309161,weight,639,489
1310755,weight,640,35
1310770,weight,640,50
1310796,weight,640,76
1310799,weight,640,79
1310816,weight,640,96
1310829,weight,640,109
1310836,weight,640,116
1310879,weight,640,159
1310898,weight,640,178
1310903,weight,640,183
1310928,weight,640,208
1310941,weight,640,221
1310972,weight,640,252
1310973,weight,640,253
1311051,weight,640,331
1311068,weight,640,348
1311120,weight,640,400
1311142,weight,640,422
1311225,weight,640,505
1311241,weight,640,521
1311278,weight,640,558
1311290,weight,640,570
1311293,weight,640,573
1311323,weight,640,603
1311364,weight,640,644
1311366,weight,640,646
