feature_idx,selection_count
593,59
594,21
595,49
596,36
597,55
598,26
599,109
600,45
601,40
602,21
603,19
604,113
605,39
606,20
607,30
608,30
609,23
610,41
611,19
612,31
613,34
614,25
615,21
616,33
617,25
618,54
619,52
620,48
621,49
622,35
623,194
624,79
625,34
626,52
627,18
628,61
629,12
630,57
631,21
632,41
633,30
634,30
635,18
636,34
637,21
638,13
639,26
640,66
641,29
642,21
643,28
644,54
645,27
646,65
647,34
648,35
649,42
650,31
651,52
652,53
653,62
654,12
655,15
656,27
657,34
658,43
659,30
660,23
661,31
662,28
663,56
664,31
665,44
666,17
667,31
668,69
669,38
670,47
671,39
672,18
673,52
674,42
675,47
676,26
677,43
678,26
679,20
680,31
681,47
682,29
683,56
684,56
685,48
686,21
687,36
688,32
689,65
690,48
691,26
692,30
693,40
694,46
695,24
696,48
697,38
698,22
699,35
700,52
701,35
702,134
703,30
704,0
705,18
706,51
707,20
708,31
709,14
710,43
711,27
712,52
713,45
714,19
715,37
716,46
717,43
718,39
719,42
720,45
721,28
722,30
723,33
724,70
725,41
726,14
727,42
728,41
729,2
730,26
731,51
732,32
733,38
734,55
735,15
736,33
737,51
738,36
739,49
740,28
741,29
742,21
743,30
744,42
745,42
746,44
747,95
748,19
749,17
750,35
751,41
752,31
753,23
754,33
755,30
756,49
757,34
758,85
759,51
760,25
761,53
762,109
763,57
764,36
765,50
766,36
767,26
768,40
769,51
770,45
771,33
772,44
773,1
774,69
775,25
776,64
777,0
778,22
779,21
780,23
781,19
782,36
783,32
784,30
785,31
786,24
787,44
788,35
789,33
790,106
791,61
792,59
793,40
794,38
795,29
796,15
797,34
798,92
799,28
800,34
801,54
802,21
803,31
804,39
805,109
806,42
807,23
808,24
809,37
810,21
811,62
812,75
813,37
814,28
815,29
816,45
817,34
818,16
819,67
820,26
821,45
822,13
823,49
824,65
825,44
826,23
827,29
828,26
829,46
830,20
831,83
832,12
833,43
834,34
835,27
836,39
837,32
838,48
839,66
840,45
841,54
842,30
843,120
844,49
845,17
846,22
847,33
848,21
849,64
850,39
851,23
852,14
853,24
854,46
855,27
856,23
857,21
858,49
859,60
860,20
861,53
862,33
863,51
864,56
865,29
866,18
867,36
868,29
869,26
870,46
871,29
872,13
873,55
874,67
875,131
876,24
877,21
878,54
879,160
880,39
881,51
882,41
883,19
884,24
885,55
886,35
887,29
888,36
889,25
890,39
891,40
892,32
893,23
894,30
895,74
896,23
897,33
898,19
899,43
900,35
901,43
902,37
903,20
904,60
905,78
906,45
907,58
908,36
909,60
910,52
911,26
912,20
913,34
914,60
915,17
916,71
917,34
918,102
919,41
920,33
921,65
922,39
923,22
924,53
925,54
926,39
927,58
928,36
929,34
930,38
931,112
932,52
933,57
934,27
935,36
936,110
937,43
938,36
939,43
940,61
941,6
942,30
943,20
944,51
945,356
946,26
947,32
948,21
949,48
950,35
951,37
952,65
953,48
954,58
955,31
956,53
957,49
958,44
959,114
960,32
961,33
962,46
963,19
964,29
965,43
966,40
967,30
968,49
969,36
970,40
971,50
972,29
973,34
974,82
975,37
976,21
977,51
978,36
979,49
980,28
981,27
982,35
983,41
984,29
985,48
986,47
987,34
988,39
989,34
990,29
991,37
992,26
993,13
994,53
995,39
996,113
997,13
998,56
999,17
1000,26
1001,26
1002,15
1003,68
1004,17
1005,27
1006,73
1007,35
1008,47
1009,23
1010,43
1011,22
1012,45
1013,15
1014,37
1015,33
1016,34
1017,54
1018,17
1019,21
1020,29
1021,12
1022,20
1023,95
1024,31
1025,30
1026,20
1027,13
1028,20
1029,19
1030,59
1031,44
1032,55
1033,46
1034,16
1035,24
1036,41
1037,40
1038,13
1039,13
1040,26
1041,13
1042,13
1043,68
1044,29
1045,19
1046,48
1047,22
1048,105
1049,51
1050,39
1051,31
1052,9
1053,11
1054,20
1055,33
1056,31
1057,45
1058,26
1059,41
1060,38
1061,29
1062,39
1063,21
1064,80
1065,31
1066,49
1067,18
1068,18
1069,52
1070,81
1071,22
1072,48
1073,23
1074,67
1075,38
1076,0
1077,29
1078,57
1079,74
1080,30
1081,29
1082,37
1083,81
1084,25
1085,10
1086,27
1087,29
1088,22
1089,32
1090,37
1091,49
1092,39
1093,19
1094,34
1095,40
1096,77
1097,27
1098,54
1099,46
1100,54
1101,28
1102,56
1103,42
1104,30
1105,51
1106,16
1107,24
1108,31
1109,51
1110,41
1111,43
1112,20
1113,31
1114,64
1115,60
1116,33
1117,24
1118,27
1119,65
1120,61
1121,31
1122,51
1123,23
1124,56
1125,48
1126,92
1127,31
1128,56
1129,44
1130,42
1131,130
1132,88
1133,35
1134,26
1135,21
1136,29
1137,16
1138,19
1139,53
1140,27
1141,52
1142,26
1143,44
1144,38
1145,54
1146,62
1147,28
1148,22
1149,22
1150,57
1151,37
1152,22
1153,35
1154,25
1155,21
1156,50
1157,18
1158,46
1159,25
1160,33
1161,20
1162,35
1163,16
1164,60
1165,42
1166,27
1167,48
1168,44
1169,3
1170,49
1171,32
1172,42
1173,33
1174,44
1175,37
1176,26
1177,19
1178,28
1179,34
1180,41
1181,15
1182,17
1183,47
1184,43
1185,132
1186,47
1187,51
1188,45
1189,36
1190,43
1191,61
1192,56
1193,22
1194,46
1195,41
1196,52
1197,43
1198,16
1199,64
1200,33
1201,48
1202,40
1203,16
1204,38
1205,30
1206,30
1207,49
1208,29
1209,46
1210,38
1211,26
1212,54
1213,42
1214,42
1215,22
1216,31
1217,28
1218,40
1219,25
1220,23
1221,34
1222,114
1223,37
1224,28
1225,42
1226,59
1227,37
1228,29
1229,38
1230,27
1231,30
1232,65
1233,49
1234,66
1235,27
1236,49
1237,42
1238,36
1239,38
1240,21
1241,79
1242,19
1243,28
1244,32
1245,55
1246,36
1247,42
1248,45
1249,27
1250,24
1251,19
1252,30
1253,52
1254,61
1255,42
1256,37
1257,25
1258,55
1259,37
1260,27
1261,26
1262,43
1263,24
1264,22
1265,40
1266,68
1267,32
1268,57
1269,29
1270,34
1271,36
1272,31
1273,32
1274,33
1275,46
1276,33
1277,25
1278,39
1279,53
1280,27
1281,32
1282,50
1283,65
1284,55
1285,38
1286,35
1287,15
1288,48
1289,26
1290,24
1291,68
1292,39
1293,36
1294,49
1295,35
1296,2
1297,36
1298,26
1299,65
1300,43
1301,25
1302,116
1303,26
1304,81
1305,45
1306,23
1307,44
1308,63
1309,31
1310,21
1311,28
1312,58
1313,55
1314,30
1315,35
1316,35
1317,36
1318,38
1319,42
1320,32
1321,31
1322,94
1323,34
1324,56
1325,27
1326,30
1327,43
1328,46
1329,28
1330,30
1331,24
1332,29
1333,138
1334,50
1335,38
1336,59
1337,98
1338,64
1339,51
1340,57
1341,31
1342,39
1343,43
1344,32
1345,59
1346,14
1347,39
1348,45
1349,89
1350,55
1351,51
1352,15
1353,32
1354,28
1355,37
1356,71
1357,32
1358,31
1359,1
1360,48
1361,24
1362,33
1363,19
1364,47
1365,32
1366,47
1367,15
1368,60
1369,30
1370,26
1371,28
1372,32
1373,34
1374,19
1375,24
1376,42
1377,21
1378,44
1379,34
1380,22
1381,27
1382,43
1383,27
1384,37
1385,34
1386,37
1387,38
1388,43
1389,44
1390,37
1391,38
1392,62
1393,36
1394,25
1395,94
1396,33
1397,87
1398,81
1399,14
1400,54
1401,19
1402,35
1403,35
1404,85
1405,24
1406,34
1407,21
1408,28
1409,26
1410,20
1411,68
1412,38
1413,27
1414,36
1415,64
1416,16
1417,114
1418,26
1419,42
1420,66
1421,32
1422,50
1423,42
1424,22
1425,34
1426,31
1427,44
1428,52
1429,38
1430,35
1431,36
1432,31
1433,25
1434,58
1435,30
1436,19
1437,49
1438,17
1439,65
1440,39
1441,39
1442,52
1443,27
1444,44
1445,57
1446,24
1447,51
1448,36
1449,33
1450,55
1451,31
1452,40
1453,59
1454,34
1455,40
1456,56
1457,20
1458,44
1459,30
1460,53
1461,57
1462,32
1463,63
1464,36
1465,81
1466,62
1467,53
1468,28
1469,52
1470,94
1471,36
1472,49
1473,32
1474,54
1475,27
1476,46
1477,23
1478,28
1479,21
1480,47
1481,52
1482,46
1483,39
1484,37
1485,47
1486,96
1487,20
1488,19
1489,53
1490,34
1491,27
1492,30
1493,25
1494,52
1495,20
1496,31
1497,35
1498,26
1499,24
1500,46
1501,55
1502,80
1503,30
1504,51
1505,14
1506,34
1507,27
1508,34
1509,33
1510,53
1511,30
1512,33
1513,21
1514,25
1515,24
1516,50
1517,43
1518,29
1519,47
1520,28
1521,35
1522,33
1523,48
1524,42
1525,21
1526,29
1527,36
1528,58
1529,20
1530,42
1531,28
1532,35
1533,44
1534,31
1535,17
1536,22
1537,33
1538,55
1539,15
1540,51
1541,77
1542,35
1543,25
1544,77
1545,33
1546,133
1547,28
1548,35
1549,46
1550,36
1551,12
1552,43
1553,38
1554,25
1555,35
1556,44
1557,91
1558,50
1559,34
1560,56
1561,28
1562,35
1563,71
1564,24
1565,13
1566,47
1567,15
1568,46
1569,37
1570,41
1571,27
1572,27
1573,37
1574,65
1575,31
1576,33
1577,31
1578,24
1579,28
1580,42
1581,30
1582,38
1583,42
1584,41
1585,49
1586,24
1587,91
1588,28
1589,21
1590,41
1591,48
1592,23
1593,47
1594,36
1595,56
1596,45
1597,32
1598,35
1599,27
1600,89
1601,47
1602,27
1603,15
1604,44
1605,77
1606,26
1607,51
1608,51
1609,27
1610,49
1611,24
1612,26
1613,66
1614,29
1615,37
1616,38
1617,32
1618,38
1619,69
1620,26
1621,24
1622,40
1623,31
1624,35
1625,72
1626,23
1627,44
1628,41
1629,43
1630,23
1631,25
1632,29
1633,30
1634,42
1635,34
1636,37
1637,37
1638,36
1639,38
1640,43
1641,20
1642,34
1643,77
1644,51
1645,59
1646,51
1647,48
1648,38
1649,31
1650,34
1651,30
1652,44
1653,24
1654,23
1655,52
1656,25
1657,54
1658,16
1659,54
1660,67
1661,60
1662,17
1663,41
1664,36
1665,17
1666,49
1667,50
1668,94
1669,54
1670,53
1671,51
1672,24
1673,103
1674,24
1675,39
1676,39
1677,32
1678,26
1679,48
1680,61
1681,29
1682,38
1683,15
1684,27
1685,34
1686,38
1687,44
1688,25
1689,32
1690,73
1691,53
1692,21
1693,81
1694,25
1695,41
1696,10
1697,47
1698,55
1699,57
1700,16
1701,34
1702,33
1703,29
1704,19
1705,40
1706,44
1707,34
1708,31
1709,40
1710,48
1711,62
1712,57
1713,15
1714,35
1715,80
1716,53
1717,31
1718,29
1719,22
1720,43
1721,22
1722,60
1723,39
1724,31
1725,105
1726,41
1727,44
1728,66
1729,80
1730,36
1731,14
1732,48
1733,25
1734,96
1735,70
1736,47
1737,4
1738,58
1739,37
1740,26
1741,81
1742,43
1743,17
1744,53
1745,31
1746,17
1747,33
1748,29
1749,51
1750,26
1751,35
1752,28
1753,35
1754,47
1755,24
1756,37
1757,27
1758,51
1759,51
1760,34
1761,59
1762,30
1763,34
1764,31
1765,27
1766,22
1767,17
1768,49
1769,18
1770,24
1771,36
1772,53
1773,75
1774,86
1775,21
1776,173
1777,38
1778,24
1779,52
1780,35
1781,32
1782,52
1783,25
1784,64
1785,59
1786,24
1787,31
1788,10
1789,25
1790,12
1791,38
1792,37
1793,46
1794,33
1795,28
1796,84
1797,31
1798,92
1799,45
1800,64
1801,38
1802,21
1803,35
1804,42
1805,13
1806,44
1807,28
1808,27
1809,23
1810,53
1811,34
1812,57
1813,61
1814,39
1815,41
1816,28
1817,56
1818,2
1819,85
1820,29
1821,37
1822,43
1823,52
1824,48
1825,17
1826,41
1827,79
1828,28
1829,50
1830,58
1831,38
1832,104
1833,23
1834,42
1835,33
1836,35
1837,46
1838,44
1839,60
1840,26
1841,30
1842,77
1843,55
1844,24
1845,37
1846,17
1847,22
1848,47
1849,47
1850,28
1851,34
1852,45
1853,44
1854,30
1855,40
1856,22
1857,20
1858,86
1859,67
1860,29
1861,35
1862,56
1863,20
1864,56
1865,23
1866,90
1867,39
1868,67
1869,28
1870,31
1871,26
1872,57
1873,47
1874,37
1875,47
1876,34
1877,53
1878,36
1879,30
1880,39
1881,21
1882,30
1883,48
1884,49
1885,14
1886,18
1887,28
1888,34
1889,32
1890,80
1891,37
1892,18
1893,42
1894,36
1895,52
1896,14
1897,53
1898,48
1899,23
1900,33
1901,42
1902,29
1903,87
1904,14
1905,62
1906,17
1907,44
1908,64
1909,38
1910,96
1911,47
1912,40
1913,15
1914,47
1915,64
1916,19
1917,32
1918,31
1919,42
1920,47
1921,23
1922,22
1923,11
1924,60
1925,33
1926,19
1927,40
1928,26
1929,40
1930,50
1931,22
1932,48
1933,27
1934,41
1935,63
1936,36
1937,74
1938,41
1939,33
1940,23
1941,83
1942,61
1943,33
1944,32
1945,47
1946,39
1947,20
1948,29
1949,41
1950,39
1951,11
1952,48
1953,54
1954,46
1955,26
1956,62
1957,84
1958,43
1959,23
1960,58
1961,12
1962,18
1963,26
1964,40
1965,32
1966,35
1967,39
1968,49
1969,13
1970,56
1971,31
1972,34
1973,25
1974,16
1975,50
1976,60
1977,21
1978,30
1979,41
1980,38
1981,43
1982,37
1983,27
1984,39
1985,37
1986,44
1987,57
1988,53
1989,24
1990,18
1991,19
1992,24
1993,45
1994,59
1995,29
1996,40
1997,31
1998,52
1999,79
2000,64
2001,12
2002,22
2003,32
2004,55
2005,29
2006,25
2007,56
2008,49
2009,39
2010,29
2011,15
2012,45
2013,43
2014,27
2015,47
2016,22
2017,23
2018,69
2019,34
2020,44
2021,51
2022,40
2023,40
2024,32
2025,33
2026,52
2027,39
2028,48
2029,35
2030,61
2031,31
2032,65
2033,42
2034,93
2035,77
2036,29
2037,47
2038,37
2039,44
2040,26
2041,17
2042,46
2043,60
2044,20
2045,13
2046,29
2047,28
