feature_idx,selection_count
263,28
264,10
265,37
266,39
267,49
268,10
269,16
270,5
271,9
272,23
273,10
274,22
275,8
276,26
277,16
278,36
279,24
280,22
281,24
282,51
283,14
284,19
285,17
286,28
287,46
288,16
289,57
290,22
291,61
292,31
293,31
294,31
295,24
296,4
297,19
298,10
299,17
300,14
301,12
302,14
303,18
304,14
305,13
306,33
307,33
308,20
309,13
310,13
311,24
312,18
313,14
314,17
315,18
316,33
317,33
318,23
319,24
320,31
321,24
322,10
323,45
324,12
325,17
326,29
327,19
328,33
329,49
330,27
331,25
332,32
333,11
334,26
335,17
336,38
337,13
338,35
339,15
340,7
341,53
342,22
343,25
344,27
345,20
346,90
347,34
348,33
349,18
350,38
351,31
352,21
353,38
354,25
355,7
356,50
357,51
358,11
359,34
360,34
361,32
362,6
363,33
364,19
365,16
366,3
367,28
368,13
369,22
370,14
371,20
372,25
373,34
374,40
375,42
376,29
377,5
378,35
379,22
380,37
381,22
382,30
383,24
384,43
385,32
386,53
387,29
388,102
389,58
390,19
391,7
392,31
393,41
394,17
395,19
396,26
397,34
398,14
399,33
400,39
401,46
402,10
403,35
404,15
405,17
406,14
407,17
408,19
409,6
410,14
411,41
412,43
413,19
414,13
415,12
416,41
417,12
418,25
419,33
420,33
421,25
422,29
423,37
424,44
425,53
426,7
427,25
428,2
429,7
430,23
431,5
432,40
433,17
434,22
435,20
436,23
437,44
438,48
439,30
440,26
441,12
442,4
443,35
444,22
445,7
446,31
447,22
448,23
449,21
450,9
451,19
452,14
453,52
454,15
455,18
456,59
457,33
458,24
459,4
460,32
461,33
462,19
463,45
464,22
465,60
466,30
467,30
468,18
469,19
470,48
471,23
472,13
473,75
474,25
475,54
476,0
477,16
478,5
479,5
480,24
481,11
482,13
483,4
484,35
485,33
486,24
487,36
488,22
489,36
490,27
491,78
492,17
493,15
494,40
495,11
496,17
497,16
498,18
499,29
500,27
501,19
502,55
503,9
504,33
505,33
506,19
507,18
508,16
509,18
510,10
511,53
512,9
513,36
514,16
515,22
516,17
517,25
518,17
519,10
520,24
521,48
522,19
523,37
524,44
525,24
526,52
527,16
528,19
529,23
530,11
531,15
532,18
533,22
534,25
535,20
536,20
537,14
538,12
539,35
540,23
541,13
542,10
543,19
544,15
545,7
546,26
547,7
548,12
549,51
550,29
551,22
552,20
553,26
554,27
555,36
556,11
557,73
558,22
559,14
560,8
561,12
562,35
563,14
564,79
565,17
566,15
567,50
568,0
569,22
570,32
571,3
572,15
573,28
574,42
575,33
576,5
577,26
578,21
579,37
580,67
581,53
582,16
583,26
584,91
585,17
586,46
587,17
588,38
589,58
590,20
591,8
592,43
593,10
594,7
595,11
596,29
597,38
598,10
599,38
600,13
601,33
602,8
603,37
604,14
605,22
606,17
607,18
608,51
609,21
610,22
611,44
612,19
613,18
614,13
615,26
616,16
617,49
618,57
619,13
620,24
621,23
622,8
623,61
624,10
625,12
626,49
627,13
628,39
629,17
630,33
631,16
632,36
633,26
634,13
635,29
636,10
637,30
638,27
639,22
640,35
641,19
642,35
643,27
644,29
645,12
646,107
647,23
648,15
649,22
650,31
651,48
652,14
653,36
654,10
655,18
656,18
657,9
658,21
659,7
660,12
661,18
662,9
663,9
664,10
665,32
666,25
667,19
668,5
669,15
670,21
671,20
672,7
673,74
674,39
675,22
676,11
677,48
678,39
679,47
680,19
681,49
682,15
683,8
684,46
685,12
686,39
687,19
688,15
689,22
690,33
691,43
692,22
693,24
694,23
695,26
696,25
697,26
698,16
699,23
700,7
701,27
702,80
703,19
704,2
705,10
706,9
707,47
708,22
709,7
710,29
711,30
712,41
713,28
714,11
715,25
716,46
717,22
718,12
719,37
720,1
721,15
722,75
723,55
724,76
725,50
726,15
727,22
728,12
729,5
730,18
731,18
732,13
733,13
734,41
735,10
736,15
737,17
738,9
739,52
740,65
741,3
742,7
743,7
744,19
745,30
746,17
747,62
748,25
749,12
750,36
751,18
752,15
753,12
754,16
755,44
756,30
757,34
758,21
759,30
760,9
761,37
762,64
763,13
764,20
765,21
766,40
767,33
768,18
769,37
770,43
771,26
772,28
773,3
774,57
775,28
776,27
777,1
778,18
779,16
780,22
781,4
782,15
783,25
784,45
785,14
786,17
787,55
788,17
789,26
790,28
791,29
792,20
793,19
794,17
795,37
796,30
797,30
798,14
799,23
800,12
801,41
802,14
803,14
804,27
805,69
806,14
807,29
808,37
809,25
810,0
811,37
812,59
813,18
814,14
815,16
816,55
817,10
818,66
819,21
820,10
821,9
822,9
823,21
824,19
825,14
826,16
827,23
828,21
829,64
830,20
831,14
832,14
833,11
834,23
835,20
836,28
837,10
838,19
839,55
840,14
841,22
842,7
843,114
844,35
845,24
846,11
847,13
848,25
849,12
850,20
851,15
852,33
853,22
854,11
855,11
856,12
857,6
858,18
859,23
860,5
861,45
862,45
863,30
864,24
865,19
866,32
867,15
868,21
869,27
870,41
871,31
872,8
873,94
874,32
875,62
876,21
877,14
878,41
879,46
880,8
881,20
882,7
883,46
884,19
885,28
886,39
887,34
888,34
889,13
890,101
891,51
892,25
893,16
894,19
895,61
896,17
897,22
898,83
899,71
900,12
901,20
902,13
903,11
904,39
905,33
906,44
907,31
908,11
909,36
910,41
911,52
912,75
913,22
914,48
915,14
916,29
917,17
918,85
919,21
920,17
921,27
922,32
923,0
924,30
925,71
926,28
927,26
928,19
929,35
930,18
931,40
932,28
933,50
934,17
935,22
936,37
937,20
938,15
939,26
940,20
941,1
942,14
943,13
944,27
945,88
946,17
947,24
948,17
949,26
950,61
951,17
952,39
953,36
954,19
955,22
956,11
957,26
958,13
959,40
960,13
961,16
962,14
963,17
964,13
965,28
966,12
967,24
968,42
969,9
970,17
971,39
972,21
973,14
974,94
975,7
976,7
977,32
978,10
979,45
980,34
981,15
982,31
983,28
984,20
985,13
986,42
987,20
988,7
989,23
990,11
991,44
992,7
993,11
994,12
995,22
996,26
997,14
998,43
999,26
1000,18
1001,20
1002,16
1003,29
1004,18
1005,5
1006,37
1007,28
1008,33
1009,11
1010,36
1011,31
1012,36
1013,15
1014,18
1015,23
1016,10
1017,35
1018,20
1019,30
1020,34
1021,16
1022,33
1023,23
1024,7
1025,46
1026,24
1027,19
1028,11
1029,12
1030,29
1031,33
1032,22
1033,42
1034,11
1035,24
1036,27
1037,39
1038,10
1039,14
1040,19
1041,65
1042,22
1043,38
1044,29
1045,16
1046,35
1047,12
1048,26
1049,15
1050,20
1051,79
1052,21
1053,6
1054,2
1055,27
1056,15
1057,5
1058,15
1059,28
1060,26
1061,7
1062,36
1063,18
1064,141
1065,6
1066,34
1067,19
1068,17
1069,26
1070,40
1071,11
1072,43
1073,10
1074,30
1075,9
1076,7
1077,15
1078,45
1079,19
1080,62
1081,33
1082,8
1083,27
1084,24
1085,13
1086,31
1087,19
1088,59
1089,31
1090,23
1091,16
1092,10
1093,27
1094,21
1095,32
1096,25
1097,25
1098,11
1099,32
1100,52
1101,16
1102,28
1103,47
1104,27
1105,79
1106,15
1107,20
1108,54
1109,62
1110,29
1111,31
1112,12
1113,12
1114,16
1115,18
1116,22
1117,30
1118,26
1119,31
1120,10
1121,20
1122,23
1123,28
1124,28
1125,17
1126,80
1127,25
1128,52
1129,25
1130,29
1131,66
1132,21
1133,17
1134,19
1135,50
1136,14
1137,10
1138,22
1139,23
1140,14
1141,27
1142,13
1143,49
1144,11
1145,32
1146,34
1147,8
1148,13
1149,27
1150,17
1151,7
1152,10
1153,13
1154,23
1155,8
1156,21
1157,28
1158,35
1159,23
1160,5
1161,34
1162,16
1163,53
1164,21
1165,26
1166,30
1167,28
1168,10
1169,1
1170,29
1171,13
1172,10
1173,19
1174,25
1175,7
1176,36
1177,14
1178,28
1179,67
1180,14
1181,56
1182,9
1183,37
1184,25
1185,100
1186,22
1187,51
1188,34
1189,54
1190,37
1191,26
1192,20
1193,31
1194,35
1195,36
1196,27
1197,21
1198,8
1199,15
1200,12
1201,19
1202,28
1203,21
1204,21
1205,12
1206,20
1207,59
1208,27
1209,30
1210,13
1211,43
1212,25
1213,47
1214,24
1215,13
1216,24
1217,33
1218,53
1219,15
1220,19
1221,18
1222,19
1223,25
1224,14
1225,23
1226,28
1227,32
1228,12
1229,35
1230,48
1231,13
1232,21
1233,31
1234,29
1235,16
1236,43
1237,19
1238,12
1239,35
1240,12
1241,30
1242,48
1243,10
1244,16
1245,9
1246,10
1247,21
1248,18
1249,24
1250,21
1251,16
1252,12
1253,41
1254,24
1255,11
1256,19
1257,16
1258,30
1259,57
1260,18
1261,7
1262,27
1263,3
1264,14
1265,27
1266,33
1267,9
1268,21
1269,26
1270,19
1271,24
1272,22
1273,31
1274,19
1275,22
1276,19
1277,27
1278,16
1279,32
1280,20
1281,26
1282,40
1283,59
1284,21
1285,27
1286,35
1287,14
1288,48
1289,21
1290,17
1291,96
1292,29
1293,37
1294,17
1295,7
1296,4
1297,18
1298,13
1299,65
1300,27
1301,26
1302,91
1303,22
1304,35
1305,30
1306,14
1307,12
1308,31
1309,59
1310,5
1311,20
1312,42
1313,25
1314,24
1315,19
1316,45
1317,40
1318,46
1319,14
1320,15
1321,13
1322,38
1323,8
1324,24
1325,5
1326,4
1327,22
1328,14
1329,33
1330,45
1331,5
1332,30
1333,48
1334,21
1335,19
1336,11
1337,98
1338,29
1339,28
1340,16
1341,20
1342,25
1343,18
1344,35
1345,37
1346,3
1347,19
1348,34
1349,21
1350,48
1351,20
1352,25
1353,6
1354,7
1355,37
1356,16
1357,29
1358,15
1359,0
1360,16
1361,14
1362,14
1363,9
1364,32
1365,24
1366,15
1367,8
1368,45
1369,38
1370,10
1371,22
1372,41
1373,23
1374,15
1375,33
1376,23
1377,3
1378,13
1379,23
1380,16
1381,14
1382,12
1383,14
1384,60
1385,9
1386,39
1387,4
1388,13
1389,11
1390,23
1391,23
1392,40
1393,25
1394,21
1395,38
1396,59
1397,49
1398,43
1399,13
1400,33
1401,9
1402,13
1403,13
1404,19
1405,10
1406,15
1407,4
1408,10
1409,10
1410,28
1411,36
1412,21
1413,14
1414,15
1415,23
1416,15
1417,48
1418,7
1419,99
1420,32
1421,19
1422,8
1423,13
1424,14
1425,25
1426,31
1427,18
1428,26
1429,18
1430,48
1431,47
1432,22
1433,15
1434,16
1435,17
1436,16
1437,18
1438,4
1439,30
1440,6
1441,20
1442,17
1443,19
1444,32
1445,40
1446,12
1447,45
1448,31
1449,24
1450,28
1451,12
1452,26
1453,21
1454,36
1455,21
1456,39
1457,38
1458,22
1459,21
1460,28
1461,47
1462,18
1463,28
1464,23
1465,26
1466,29
1467,10
1468,14
1469,10
1470,44
1471,68
1472,52
1473,18
1474,31
1475,18
1476,19
1477,25
1478,20
1479,4
1480,8
1481,18
1482,66
1483,32
1484,19
1485,25
1486,41
1487,27
1488,12
1489,21
1490,33
1491,17
1492,30
1493,89
1494,21
1495,17
1496,14
1497,19
1498,30
1499,20
1500,52
1501,71
1502,37
1503,31
1504,20
1505,11
1506,26
1507,26
1508,14
1509,14
1510,16
1511,18
1512,37
1513,11
1514,15
1515,10
1516,37
1517,24
1518,64
1519,16
1520,46
1521,5
1522,30
1523,17
1524,7
1525,22
1526,18
1527,10
1528,49
1529,9
1530,23
1531,22
1532,32
1533,32
1534,19
1535,9
1536,4
1537,22
1538,41
1539,58
1540,31
1541,26
1542,14
1543,29
1544,19
1545,18
1546,44
1547,40
1548,73
1549,39
1550,36
1551,25
1552,13
1553,17
1554,19
1555,22
1556,28
1557,51
1558,12
1559,15
1560,51
1561,16
1562,12
1563,22
1564,17
1565,9
1566,37
1567,28
1568,30
1569,12
1570,25
1571,34
1572,25
1573,9
1574,42
1575,15
1576,32
1577,14
1578,38
1579,9
1580,28
1581,35
1582,11
1583,48
1584,11
1585,19
1586,35
1587,32
1588,26
1589,22
1590,9
1591,31
1592,20
1593,26
1594,10
1595,20
1596,51
1597,16
1598,19
1599,54
1600,35
1601,27
1602,28
1603,3
1604,17
1605,95
1606,34
1607,55
1608,16
1609,20
1610,11
1611,42
1612,14
1613,40
1614,21
1615,23
1616,86
1617,12
1618,15
1619,22
1620,15
1621,14
1622,14
1623,19
1624,9
1625,33
1626,7
1627,23
1628,3
1629,29
1630,27
1631,15
1632,12
1633,18
1634,22
1635,22
1636,27
1637,58
1638,27
1639,18
1640,31
1641,25
1642,23
1643,35
1644,107
1645,17
1646,31
1647,23
1648,20
1649,17
1650,44
1651,23
1652,12
1653,21
1654,16
1655,34
1656,48
1657,12
1658,16
1659,23
1660,41
1661,27
1662,22
1663,42
1664,18
1665,16
1666,67
1667,24
1668,126
1669,36
1670,36
1671,15
1672,26
1673,53
1674,14
1675,15
1676,37
1677,13
1678,61
1679,23
1680,21
1681,13
1682,18
1683,19
1684,14
1685,33
1686,28
1687,20
1688,16
1689,46
1690,14
1691,25
1692,10
1693,38
1694,20
1695,44
1696,3
1697,22
1698,18
1699,99
1700,15
1701,19
1702,14
1703,19
1704,3
1705,42
1706,12
1707,10
1708,15
1709,10
1710,33
1711,17
1712,13
1713,16
1714,17
1715,59
1716,13
1717,20
1718,30
1719,21
1720,30
1721,7
1722,25
1723,29
1724,13
1725,22
1726,46
1727,24
1728,43
1729,42
1730,23
1731,31
1732,26
1733,12
1734,40
1735,39
1736,21
1737,16
1738,27
1739,50
1740,27
1741,60
1742,20
1743,9
1744,24
1745,11
1746,56
1747,27
1748,17
1749,45
1750,8
1751,26
1752,12
1753,18
1754,12
1755,6
1756,13
1757,21
1758,12
1759,37
1760,50
1761,33
1762,12
1763,17
1764,49
1765,25
1766,20
1767,10
1768,36
1769,16
1770,50
1771,24
1772,70
1773,40
1774,38
1775,28
1776,68
1777,33
1778,8
1779,68
1780,24
1781,12
1782,23
1783,13
1784,17
1785,21
1786,4
1787,23
1788,4
1789,37
1790,3
1791,16
1792,15
1793,14
1794,12
1795,50
1796,27
1797,34
1798,21
1799,15
1800,27
1801,29
1802,10
1803,41
1804,16
1805,12
1806,10
1807,57
1808,18
1809,46
1810,18
1811,24
1812,26
1813,73
1814,25
1815,21
1816,19
1817,22
1818,0
1819,12
1820,32
1821,21
1822,10
1823,13
1824,47
1825,15
1826,26
1827,27
1828,24
1829,12
1830,49
1831,47
1832,61
1833,7
1834,49
1835,58
1836,25
1837,19
1838,16
1839,22
1840,6
1841,23
1842,39
1843,35
1844,16
1845,9
1846,17
1847,15
1848,56
1849,27
1850,17
1851,18
1852,33
1853,13
1854,14
1855,23
1856,10
1857,21
1858,57
1859,40
1860,27
1861,14
1862,58
1863,10
1864,22
1865,13
1866,39
1867,16
1868,31
1869,21
1870,16
1871,27
1872,52
1873,20
1874,38
1875,30
1876,19
1877,18
1878,63
1879,31
1880,31
1881,24
1882,29
1883,23
1884,34
1885,31
1886,6
1887,35
1888,22
1889,12
1890,25
1891,11
1892,9
1893,12
1894,13
1895,63
1896,17
1897,38
1898,36
1899,31
1900,13
1901,17
1902,19
1903,10
1904,9
1905,30
1906,17
1907,13
1908,36
1909,26
1910,49
1911,23
1912,27
1913,29
1914,40
1915,44
1916,21
1917,9
1918,10
1919,33
1920,26
1921,11
1922,20
1923,14
1924,1
1925,17
1926,19
1927,24
1928,34
1929,21
1930,56
1931,12
1932,30
1933,22
1934,33
1935,28
1936,12
1937,12
1938,75
1939,63
1940,18
1941,31
1942,26
1943,10
1944,14
1945,17
1946,33
1947,9
1948,17
1949,41
1950,12
1951,11
1952,13
1953,93
1954,35
1955,33
1956,53
1957,15
1958,16
1959,10
1960,55
1961,17
1962,26
1963,3
1964,28
1965,20
1966,41
1967,31
1968,41
1969,36
1970,30
1971,37
1972,20
1973,43
1974,9
1975,24
1976,26
1977,20
1978,14
1979,25
1980,13
1981,12
1982,15
1983,31
1984,34
1985,17
1986,26
1987,48
1988,20
1989,43
1990,9
1991,8
1992,27
1993,10
1994,22
1995,18
1996,29
1997,27
1998,21
1999,20
2000,23
2001,14
2002,14
2003,42
2004,32
2005,23
2006,22
2007,17
2008,20
2009,11
2010,17
2011,35
2012,43
2013,17
2014,18
2015,8
2016,4
2017,19
2018,53
2019,17
2020,52
2021,16
2022,14
2023,54
2024,19
2025,24
2026,22
2027,30
2028,43
2029,11
2030,28
2031,21
2032,29
2033,19
2034,58
2035,12
2036,28
2037,56
2038,46
2039,46
2040,12
2041,8
2042,15
2043,9
2044,15
2045,13
2046,14
2047,17
