feature_idx,selection_count
465,956
466,944
467,945
468,932
469,944
470,960
471,952
472,948
473,960
474,939
475,952
476,963
477,932
478,923
479,943
480,960
481,929
482,955
483,961
484,956
485,938
486,932
487,941
488,942
489,945
490,944
491,972
492,923
493,938
494,959
495,932
496,935
497,940
498,935
499,964
500,932
501,958
502,974
503,953
504,953
505,960
506,951
507,946
508,945
509,932
510,931
511,925
512,950
513,939
514,931
515,944
516,928
517,933
518,947
519,942
520,940
521,938
522,928
523,946
524,946
525,944
526,956
527,928
528,937
529,952
530,926
531,935
532,940
533,965
534,942
535,937
536,938
537,934
538,939
539,949
540,936
541,946
542,932
543,935
544,949
545,935
546,954
547,931
548,932
549,960
550,956
551,929
552,949
553,972
554,955
555,957
556,938
557,982
558,961
559,941
560,953
561,933
562,982
563,948
564,978
565,942
566,942
567,964
568,950
569,939
570,975
571,923
572,944
573,928
574,953
575,955
576,933
577,941
578,944
579,950
580,973
581,956
582,951
583,928
584,959
585,924
586,935
587,942
588,971
589,951
590,924
591,928
592,971
593,934
594,943
595,938
596,937
597,945
598,935
599,935
600,934
601,946
602,940
603,981
604,941
605,964
606,967
607,939
608,976
609,936
610,936
611,965
612,953
613,933
614,948
615,949
616,934
617,966
618,951
619,935
620,948
621,949
622,924
623,969
624,929
625,946
626,954
627,951
628,950
629,955
630,942
631,961
632,939
633,940
634,953
635,965
636,926
637,955
638,974
639,937
640,969
641,944
642,934
643,938
644,933
645,927
646,955
647,942
648,921
649,945
650,946
651,930
652,943
653,936
654,945
655,957
656,966
657,938
658,956
659,922
660,952
661,954
662,940
663,937
664,925
665,942
666,972
667,970
668,922
669,941
670,935
671,943
672,937
673,952
674,942
675,948
676,945
677,959
678,946
679,948
680,947
681,979
682,952
683,923
684,935
685,932
686,931
687,929
688,945
689,908
690,945
691,952
692,951
693,930
694,939
695,932
696,930
697,935
698,946
699,928
700,909
701,965
702,965
703,936
704,943
705,944
706,919
707,979
708,938
709,947
710,956
711,962
712,964
713,940
714,934
715,927
716,979
717,944
718,951
719,951
720,917
721,936
722,976
723,972
724,963
725,949
726,939
727,952
728,929
729,972
730,948
731,936
732,928
733,933
734,949
735,939
736,941
737,947
738,922
739,960
740,953
741,933
742,944
743,916
744,942
745,945
746,942
747,953
748,948
749,926
750,950
751,943
752,940
753,929
754,939
755,943
756,950
757,935
758,952
759,944
760,933
761,927
762,973
763,935
764,932
765,941
766,960
767,933
768,932
769,956
770,963
771,944
772,965
773,964
774,948
775,956
776,934
777,961
778,962
779,950
780,934
781,943
782,952
783,951
784,953
785,926
786,940
787,972
788,944
789,962
790,932
791,950
792,940
793,944
794,935
795,942
796,955
797,949
798,922
799,940
800,936
801,948
802,939
803,941
804,926
805,938
806,944
807,951
808,950
809,926
810,879
811,929
812,977
813,932
814,937
815,923
816,966
817,936
818,991
819,925
820,958
821,941
822,947
823,929
824,924
825,968
826,957
827,965
828,933
829,967
830,933
831,936
832,953
833,915
834,952
835,915
836,953
837,942
838,931
839,976
840,935
841,941
842,912
843,983
844,941
845,944
846,935
847,932
848,949
849,927
850,950
851,940
852,974
853,940
854,948
855,924
856,940
857,941
858,938
859,943
860,920
861,952
862,948
863,943
864,932
865,972
866,956
867,941
868,943
869,956
870,949
871,958
872,931
873,988
874,970
875,965
876,949
877,947
878,962
879,950
880,929
881,947
882,931
883,952
884,935
885,930
886,957
887,939
888,943
889,950
890,979
891,952
892,955
893,933
894,939
895,940
896,937
897,941
898,963
899,961
900,944
901,929
902,928
903,950
904,934
905,941
906,975
907,949
908,929
909,932
910,945
911,954
912,985
913,947
914,958
915,951
916,920
917,941
918,971
919,941
920,942
921,935
922,950
923,912
924,913
925,945
926,936
927,943
928,963
929,937
930,943
931,941
932,951
933,944
934,932
935,932
936,936
937,956
938,926
939,962
940,929
941,948
942,941
943,955
944,947
945,965
946,958
947,946
948,949
949,949
950,960
951,947
952,939
953,946
954,938
955,938
956,926
957,938
958,937
959,970
960,936
961,947
962,927
963,940
964,956
965,962
966,934
967,937
968,950
969,945
970,930
971,935
972,949
973,934
974,976
975,922
976,925
977,941
978,927
979,947
980,935
981,946
982,949
983,964
984,938
985,931
986,940
987,932
988,950
989,978
990,934
991,956
992,937
993,946
994,928
995,924
996,924
997,945
998,952
999,961
1000,963
1001,926
1002,954
1003,956
1004,938
1005,950
1006,936
1007,941
1008,958
1009,947
1010,935
1011,951
1012,943
1013,944
1014,944
1015,943
1016,956
1017,945
1018,945
1019,968
1020,962
1021,939
1022,968
1023,926
1024,933
1025,954
1026,944
1027,943
1028,936
1029,939
1030,934
1031,970
1032,940
1033,944
1034,935
1035,940
1036,947
1037,968
1038,943
1039,955
1040,944
1041,978
1042,978
1043,942
1044,953
1045,955
1046,950
1047,939
1048,939
1049,937
1050,918
1051,966
1052,943
1053,935
1054,920
1055,965
1056,937
1057,911
1058,931
1059,940
1060,948
1061,939
1062,950
1063,943
1064,977
1065,933
1066,942
1067,950
1068,955
1069,948
1070,941
1071,944
1072,955
1073,935
1074,957
1075,917
1076,968
1077,944
1078,941
1079,932
1080,969
1081,936
1082,937
1083,942
1084,961
1085,930
1086,949
1087,936
1088,968
1089,934
1090,952
1091,933
1092,934
1093,954
1094,930
1095,953
1096,966
1097,959
1098,937
1099,941
1100,975
1101,929
1102,934
1103,979
1104,927
1105,990
1106,939
1107,943
1108,978
1109,944
1110,938
1111,964
1112,937
1113,931
1114,938
1115,942
1116,953
1117,964
1118,966
1119,953
1120,917
1121,949
1122,964
1123,940
1124,935
1125,929
1126,951
1127,948
1128,960
1129,938
1130,948
1131,960
1132,934
1133,946
1134,959
1135,970
1136,945
1137,940
1138,954
1139,943
1140,927
1141,950
1142,945
1143,964
1144,935
1145,931
1146,947
1147,944
1148,944
1149,934
1150,947
1151,936
1152,943
1153,940
1154,946
1155,960
1156,921
1157,944
1158,937
1159,940
1160,939
1161,958
1162,931
1163,990
1164,938
1165,944
1166,966
1167,934
1168,933
1169,942
1170,944
1171,934
1172,917
1173,948
1174,923
1175,938
1176,951
1177,951
1178,957
1179,985
1180,927
1181,965
1182,937
1183,943
1184,939
1185,965
1186,936
1187,935
1188,968
1189,978
1190,946
1191,933
1192,943
1193,943
1194,936
1195,953
1196,958
1197,943
1198,933
1199,937
1200,933
1201,924
1202,936
1203,933
1204,930
1205,932
1206,942
1207,953
1208,948
1209,958
1210,928
1211,961
1212,930
1213,967
1214,947
1215,957
1216,944
1217,956
1218,961
1219,942
1220,939
1221,938
1222,933
1223,961
1224,929
1225,945
1226,945
1227,933
1228,955
1229,942
1230,954
1231,932
1232,923
1233,929
1234,951
1235,948
1236,966
1237,926
1238,935
1239,948
1240,929
1241,927
1242,973
1243,924
1244,935
1245,951
1246,917
1247,939
1248,931
1249,964
1250,932
1251,959
1252,947
1253,963
1254,958
1255,940
1256,935
1257,933
1258,933
1259,968
1260,944
1261,936
1262,963
1263,943
1264,936
1265,944
1266,934
1267,933
1268,927
1269,919
1270,940
1271,938
1272,952
1273,943
1274,962
1275,917
1276,946
1277,955
1278,940
1279,945
1280,944
1281,955
1282,941
1283,971
1284,930
1285,951
1286,959
1287,965
1288,951
1289,926
1290,952
1291,977
1292,943
1293,972
1294,946
1295,940
1296,954
1297,941
1298,925
1299,972
1300,969
1301,924
1302,954
1303,943
1304,964
1305,932
1306,925
1307,938
1308,931
1309,946
1310,914
1311,957
1312,973
1313,945
1314,931
1315,936
1316,979
1317,973
1318,968
1319,936
1320,942
1321,936
1322,944
1323,939
1324,942
1325,955
1326,928
1327,931
1328,919
1329,948
1330,954
1331,948
1332,949
1333,954
1334,917
1335,938
1336,912
1337,934
1338,939
1339,945
1340,917
1341,942
1342,946
1343,913
1344,938
1345,949
1346,945
1347,926
1348,957
1349,938
1350,936
1351,933
1352,968
1353,905
1354,934
1355,943
1356,917
1357,949
1358,943
1359,949
1360,954
1361,943
1362,956
1363,941
1364,935
1365,951
1366,933
1367,953
1368,966
1369,943
1370,939
1371,935
1372,959
1373,965
1374,947
1375,954
1376,962
1377,930
1378,940
1379,961
1380,946
1381,949
1382,947
1383,952
1384,958
1385,948
1386,940
1387,933
1388,932
1389,967
1390,950
1391,942
1392,927
1393,937
1394,964
1395,959
1396,982
1397,967
1398,937
1399,943
1400,958
1401,945
1402,928
1403,948
1404,928
1405,946
1406,932
1407,927
1408,954
1409,932
1410,957
1411,944
1412,950
1413,933
1414,953
1415,947
1416,954
1417,965
1418,928
1419,978
1420,964
1421,920
1422,929
1423,938
1424,951
1425,938
1426,953
1427,945
1428,949
1429,954
1430,977
1431,949
1432,951
1433,952
1434,940
1435,942
1436,957
1437,940
1438,944
1439,940
1440,933
1441,947
1442,954
1443,933
1444,933
1445,946
1446,938
1447,972
1448,957
1449,936
1450,947
1451,942
1452,942
1453,926
1454,935
1455,930
1456,926
1457,950
1458,958
1459,957
1460,946
1461,932
1462,947
1463,946
1464,947
1465,936
1466,937
1467,930
1468,938
1469,942
1470,957
1471,990
1472,973
1473,930
1474,954
1475,949
1476,947
1477,939
1478,933
1479,932
1480,946
1481,932
1482,948
1483,963
1484,935
1485,945
1486,950
1487,955
1488,949
1489,941
1490,956
1491,940
1492,929
1493,972
1494,926
1495,946
1496,957
1497,944
1498,967
1499,932
1500,982
1501,971
1502,978
1503,943
1504,933
1505,958
1506,953
1507,948
1508,931
1509,949
1510,937
1511,943
1512,963
1513,947
1514,938
1515,968
1516,949
1517,953
1518,962
1519,952
1520,969
1521,925
1522,944
1523,948
1524,935
1525,935
1526,941
1527,931
1528,929
1529,944
1530,930
1531,947
1532,933
1533,963
1534,950
1535,942
1536,938
1537,940
1538,942
1539,981
1540,941
1541,934
1542,947
1543,935
1544,927
1545,928
1546,924
1547,965
1548,972
1549,960
1550,948
1551,956
1552,919
1553,962
1554,949
1555,950
1556,956
1557,948
1558,946
1559,922
1560,938
1561,942
1562,935
1563,943
1564,933
1565,922
1566,942
1567,943
1568,954
1569,926
1570,928
1571,945
1572,969
1573,951
1574,953
1575,937
1576,956
1577,928
1578,956
1579,932
1580,939
1581,949
1582,936
1583,941
1584,937
1585,926
1586,988
1587,960
1588,943
1589,963
1590,914
1591,943
1592,945
1593,957
1594,934
1595,933
1596,947
1597,947
1598,935
1599,972
1600,942
1601,939
1602,956
1603,927
1604,923
1605,964
1606,944
1607,967
1608,928
1609,950
1610,956
1611,966
1612,934
1613,951
1614,949
1615,938
1616,976
1617,910
1618,935
1619,925
1620,940
1621,938
1622,943
1623,954
1624,948
1625,933
1626,929
1627,944
1628,934
1629,945
1630,959
1631,941
1632,957
1633,937
1634,932
1635,941
1636,961
1637,954
1638,954
1639,937
1640,934
1641,945
1642,945
1643,970
1644,985
1645,940
1646,929
1647,932
1648,950
1649,951
1650,948
1651,933
1652,929
1653,944
1654,959
1655,947
1656,978
1657,936
1658,961
1659,921
1660,941
1661,955
1662,962
1663,956
1664,936
1665,944
1666,959
1667,946
1668,973
1669,943
1670,932
1671,926
1672,942
1673,922
1674,929
1675,946
1676,963
1677,939
1678,970
1679,937
1680,938
1681,948
1682,946
1683,968
1684,924
1685,948
1686,930
1687,957
1688,940
1689,967
1690,908
1691,925
1692,945
1693,944
1694,931
1695,938
1696,938
1697,962
1698,922
1699,955
1700,968
1701,939
1702,925
1703,940
1704,956
1705,968
1706,928
1707,957
1708,942
1709,914
1710,938
1711,937
1712,930
1713,952
1714,933
1715,968
1716,924
1717,931
1718,950
1719,931
1720,954
1721,928
1722,935
1723,968
1724,932
1725,942
1726,946
1727,941
1728,946
1729,967
1730,937
1731,952
1732,927
1733,936
1734,939
1735,975
1736,942
1737,969
1738,938
1739,941
1740,945
1741,960
1742,937
1743,947
1744,932
1745,932
1746,967
1747,946
1748,934
1749,927
1750,927
1751,952
1752,940
1753,944
1754,923
1755,934
1756,944
1757,950
1758,916
1759,946
1760,957
1761,934
1762,943
1763,938
1764,942
1765,957
1766,934
1767,949
1768,940
1769,969
1770,946
1771,936
1772,960
1773,939
1774,936
1775,957
1776,980
1777,959
1778,930
1779,953
1780,949
1781,941
1782,943
1783,958
1784,929
1785,936
1786,939
1787,942
1788,945
1789,956
1790,961
1791,938
1792,949
1793,966
1794,944
1795,949
1796,952
1797,975
1798,911
1799,916
1800,944
1801,954
1802,925
1803,967
1804,956
1805,967
1806,935
1807,987
1808,933
1809,961
1810,929
1811,944
1812,948
1813,949
1814,948
1815,946
1816,941
1817,944
1818,952
1819,913
1820,938
1821,947
1822,938
1823,917
1824,957
1825,936
1826,930
1827,944
1828,947
1829,929
1830,964
1831,965
1832,943
1833,926
1834,961
1835,972
1836,927
1837,921
1838,958
1839,936
1840,932
1841,932
1842,945
1843,933
1844,943
1845,948
1846,952
1847,967
1848,956
1849,940
1850,948
1851,930
1852,946
1853,944
1854,945
1855,954
1856,940
1857,951
1858,968
1859,988
1860,938
1861,952
1862,957
1863,961
1864,933
1865,929
1866,949
1867,946
1868,920
1869,933
1870,962
1871,961
1872,961
1873,946
1874,958
1875,925
1876,945
1877,936
1878,962
1879,940
1880,951
1881,937
1882,967
1883,940
1884,936
1885,957
1886,933
1887,955
1888,928
1889,944
1890,959
1891,942
1892,938
1893,922
1894,937
1895,938
1896,953
1897,972
1898,932
1899,952
1900,934
1901,932
1902,936
1903,918
1904,926
1905,950
1906,937
1907,953
1908,939
1909,928
1910,952
1911,927
1912,936
1913,963
1914,948
1915,969
1916,946
1917,927
1918,920
1919,925
1920,932
1921,938
1922,954
1923,950
1924,917
1925,941
1926,948
1927,960
1928,990
1929,933
1930,975
1931,934
1932,931
1933,940
1934,960
1935,933
1936,942
1937,962
1938,964
1939,982
1940,943
1941,929
1942,958
1943,945
1944,931
1945,919
1946,955
1947,923
1948,941
1949,951
1950,937
1951,964
1952,940
1953,986
1954,931
1955,958
1956,938
1957,932
1958,931
1959,944
1960,942
1961,965
1962,955
1963,925
1964,930
1965,937
1966,956
1967,930
1968,967
1969,971
1970,950
1971,969
1972,939
1973,946
1974,945
1975,949
1976,951
1977,940
1978,931
1979,946
1980,923
1981,940
1982,936
1983,949
1984,953
1985,968
1986,941
1987,954
1988,954
1989,952
1990,957
1991,942
1992,961
1993,950
1994,934
1995,941
1996,952
1997,949
1998,953
1999,918
2000,944
2001,943
2002,936
2003,959
2004,939
2005,962
2006,942
2007,932
2008,940
2009,936
2010,937
2011,965
2012,950
2013,929
2014,935
2015,911
2016,930
2017,938
2018,932
2019,958
2020,945
2021,939
2022,928
2023,967
2024,958
2025,936
2026,950
2027,950
2028,945
2029,944
2030,941
2031,942
2032,950
2033,923
2034,972
2035,938
2036,950
2037,939
2038,960
2039,945
2040,939
2041,947
2042,918
2043,924
2044,935
2045,944
2046,938
2047,950
