feature_idx,selection_count
423,1
424,3
425,33
426,3
427,8
428,6
429,0
430,12
431,3
432,27
433,2
434,2
435,3
436,8
437,8
438,6
439,16
440,15
441,2
442,6
443,6
444,13
445,6
446,3
447,3
448,8
449,4
450,8
451,4
452,8
453,9
454,6
455,6
456,15
457,4
458,3
459,12
460,10
461,7
462,10
463,16
464,7
465,76
466,9
467,13
468,2
469,10
470,16
471,2
472,4
473,31
474,8
475,10
476,0
477,1
478,4
479,6
480,7
481,5
482,4
483,1
484,19
485,9
486,8
487,0
488,15
489,12
490,14
491,22
492,4
493,0
494,15
495,6
496,1
497,5
498,3
499,16
500,29
501,12
502,15
503,7
504,4
505,38
506,14
507,3
508,1
509,1
510,2
511,7
512,2
513,6
514,4
515,5
516,2
517,11
518,6
519,6
520,11
521,12
522,4
523,5
524,8
525,7
526,51
527,1
528,6
529,3
530,10
531,2
532,2
533,4
534,10
535,7
536,8
537,1
538,3
539,6
540,6
541,7
542,3
543,4
544,14
545,0
546,11
547,2
548,6
549,6
550,5
551,3
552,6
553,11
554,7
555,6
556,1
557,55
558,2
559,6
560,6
561,3
562,7
563,2
564,102
565,3
566,5
567,1
568,0
569,1
570,14
571,10
572,0
573,16
574,18
575,3
576,3
577,6
578,7
579,10
580,88
581,9
582,1
583,6
584,16
585,9
586,6
587,10
588,30
589,2
590,0
591,2
592,22
593,1
594,3
595,5
596,6
597,6
598,0
599,15
600,5
601,11
602,3
603,30
604,10
605,8
606,13
607,1
608,20
609,3
610,1
611,26
612,36
613,5
614,8
615,3
616,5
617,36
618,23
619,3
620,6
621,9
622,3
623,10
624,7
625,6
626,3
627,2
628,5
629,26
630,6
631,6
632,2
633,7
634,4
635,20
636,3
637,12
638,24
639,8
640,23
641,13
642,6
643,2
644,11
645,1
646,12
647,14
648,2
649,3
650,8
651,12
652,3
653,4
654,1
655,30
656,7
657,1
658,7
659,5
660,6
661,2
662,8
663,4
664,2
665,5
666,17
667,12
668,1
669,8
670,5
671,12
672,1
673,25
674,14
675,15
676,2
677,5
678,4
679,7
680,1
681,13
682,4
683,1
684,24
685,3
686,3
687,3
688,3
689,7
690,7
691,6
692,7
693,11
694,1
695,9
696,9
697,2
698,2
699,2
700,2
701,19
702,8
703,2
704,0
705,0
706,5
707,10
708,3
709,16
710,12
711,7
712,34
713,5
714,4
715,5
716,10
717,3
718,0
719,6
720,2
721,2
722,25
723,38
724,15
725,14
726,1
727,7
728,3
729,0
730,2
731,2
732,4
733,4
734,25
735,1
736,2
737,7
738,3
739,13
740,32
741,7
742,3
743,3
744,3
745,14
746,6
747,27
748,3
749,3
750,5
751,8
752,7
753,1
754,3
755,17
756,3
757,8
758,10
759,7
760,3
761,7
762,19
763,9
764,2
765,9
766,85
767,22
768,3
769,15
770,17
771,23
772,11
773,6
774,7
775,9
776,13
777,2
778,12
779,4
780,4
781,1
782,7
783,8
784,31
785,0
786,10
787,21
788,3
789,12
790,18
791,10
792,11
793,15
794,6
795,7
796,23
797,15
798,4
799,3
800,12
801,5
802,5
803,7
804,4
805,23
806,5
807,13
808,10
809,4
810,5
811,13
812,58
813,3
814,2
815,11
816,80
817,4
818,12
819,8
820,3
821,4
822,6
823,11
824,2
825,13
826,22
827,15
828,6
829,35
830,3
831,22
832,3
833,2
834,13
835,2
836,43
837,4
838,14
839,77
840,1
841,3
842,1
843,127
844,4
845,1
846,0
847,8
848,5
849,9
850,5
851,8
852,17
853,12
854,5
855,1
856,1
857,1
858,9
859,10
860,0
861,24
862,2
863,10
864,7
865,24
866,4
867,2
868,1
869,7
870,19
871,3
872,8
873,114
874,22
875,15
876,5
877,3
878,8
879,16
880,6
881,5
882,3
883,21
884,12
885,9
886,4
887,7
888,12
889,7
890,90
891,4
892,5
893,3
894,1
895,37
896,2
897,6
898,53
899,35
900,5
901,8
902,9
903,4
904,5
905,3
906,3
907,5
908,3
909,4
910,8
911,21
912,53
913,4
914,10
915,0
916,4
917,3
918,35
919,8
920,1
921,11
922,5
923,2
924,6
925,60
926,13
927,10
928,3
929,11
930,16
931,3
932,16
933,18
934,9
935,3
936,7
937,10
938,3
939,9
940,6
941,2
942,5
943,14
944,36
945,8
946,4
947,3
948,3
949,7
950,47
951,13
952,5
953,5
954,10
955,12
956,7
957,7
958,2
959,18
960,6
961,2
962,5
963,8
964,4
965,6
966,4
967,4
968,6
969,4
970,8
971,49
972,5
973,3
974,44
975,0
976,9
977,19
978,4
979,22
980,4
981,7
982,22
983,15
984,3
985,9
986,6
987,11
988,6
989,32
990,9
991,13
992,1
993,3
994,5
995,3
996,9
997,3
998,6
999,6
1000,5
1001,1
1002,8
1003,24
1004,2
1005,1
1006,20
1007,4
1008,18
1009,12
1010,4
1011,12
1012,14
1013,9
1014,5
1015,17
1016,3
1017,3
1018,18
1019,4
1020,7
1021,7
1022,14
1023,4
1024,3
1025,11
1026,10
1027,2
1028,4
1029,2
1030,9
1031,3
1032,12
1033,26
1034,3
1035,8
1036,4
1037,17
1038,5
1039,2
1040,0
1041,61
1042,12
1043,6
1044,9
1045,13
1046,8
1047,2
1048,13
1049,0
1050,7
1051,45
1052,5
1053,0
1054,0
1055,16
1056,8
1057,0
1058,8
1059,5
1060,10
1061,11
1062,19
1063,5
1064,32
1065,8
1066,8
1067,4
1068,4
1069,3
1070,2
1071,3
1072,11
1073,4
1074,20
1075,3
1076,3
1077,2
1078,6
1079,10
1080,18
1081,15
1082,0
1083,5
1084,16
1085,7
1086,3
1087,12
1088,28
1089,6
1090,4
1091,1
1092,3
1093,8
1094,3
1095,12
1096,19
1097,16
1098,14
1099,9
1100,16
1101,6
1102,9
1103,21
1104,11
1105,146
1106,9
1107,2
1108,41
1109,9
1110,2
1111,14
1112,3
1113,2
1114,4
1115,15
1116,3
1117,31
1118,38
1119,11
1120,2
1121,7
1122,7
1123,2
1124,11
1125,4
1126,27
1127,15
1128,15
1129,4
1130,16
1131,32
1132,0
1133,3
1134,7
1135,13
1136,1
1137,3
1138,12
1139,5
1140,6
1141,9
1142,6
1143,36
1144,1
1145,6
1146,19
1147,1
1148,2
1149,7
1150,8
1151,6
1152,2
1153,7
1154,6
1155,8
1156,2
1157,14
1158,1
1159,3
1160,2
1161,24
1162,3
1163,16
1164,14
1165,13
1166,22
1167,5
1168,4
1169,0
1170,6
1171,9
1172,5
1173,4
1174,6
1175,5
1176,11
1177,8
1178,11
1179,89
1180,2
1181,17
1182,2
1183,8
1184,16
1185,57
1186,9
1187,32
1188,13
1189,35
1190,5
1191,6
1192,8
1193,15
1194,5
1195,9
1196,20
1197,10
1198,2
1199,2
1200,6
1201,12
1202,4
1203,3
1204,6
1205,16
1206,8
1207,61
1208,5
1209,1
1210,0
1211,11
1212,6
1213,35
1214,9
1215,7
1216,4
1217,16
1218,6
1219,5
1220,1
1221,10
1222,2
1223,10
1224,6
1225,6
1226,12
1227,12
1228,1
1229,2
1230,14
1231,1
1232,2
1233,1
1234,6
1235,5
1236,40
1237,6
1238,1
1239,8
1240,4
1241,0
1242,38
1243,3
1244,3
1245,5
1246,1
1247,6
1248,1
1249,16
1250,4
1251,4
1252,1
1253,13
1254,0
1255,48
1256,2
1257,4
1258,3
1259,50
1260,12
1261,4
1262,12
1263,5
1264,5
1265,5
1266,8
1267,5
1268,4
1269,8
1270,5
1271,6
1272,5
1273,15
1274,7
1275,1
1276,19
1277,11
1278,9
1279,9
1280,8
1281,20
1282,12
1283,48
1284,10
1285,14
1286,18
1287,20
1288,9
1289,9
1290,11
1291,2
1292,10
1293,3
1294,8
1295,1
1296,1
1297,3
1298,6
1299,64
1300,7
1301,10
1302,5
1303,3
1304,2
1305,2
1306,4
1307,0
1308,9
1309,40
1310,2
1311,9
1312,16
1313,2
1314,4
1315,6
1316,54
1317,17
1318,24
1319,7
1320,2
1321,5
1322,24
1323,2
1324,5
1325,3
1326,8
1327,0
1328,1
1329,13
1330,11
1331,1
1332,11
1333,30
1334,7
1335,6
1336,6
1337,10
1338,22
1339,1
1340,3
1341,13
1342,11
1343,3
1344,7
1345,6
1346,1
1347,1
1348,38
1349,4
1350,9
1351,12
1352,25
1353,2
1354,0
1355,4
1356,18
1357,12
1358,3
1359,0
1360,4
1361,0
1362,3
1363,1
1364,6
1365,5
1366,2
1367,4
1368,15
1369,1
1370,5
1371,22
1372,4
1373,15
1374,20
1375,26
1376,22
1377,0
1378,0
1379,4
1380,11
1381,2
1382,6
1383,15
1384,6
1385,5
1386,16
1387,4
1388,6
1389,17
1390,22
1391,6
1392,22
1393,13
1394,4
1395,7
1396,70
1397,14
1398,3
1399,2
1400,4
1401,6
1402,2
1403,11
1404,7
1405,2
1406,3
1407,1
1408,4
1409,0
1410,20
1411,12
1412,10
1413,0
1414,12
1415,7
1416,3
1417,10
1418,2
1419,98
1420,24
1421,8
1422,1
1423,1
1424,1
1425,10
1426,5
1427,1
1428,6
1429,8
1430,40
1431,10
1432,3
1433,6
1434,5
1435,10
1436,2
1437,7
1438,4
1439,8
1440,2
1441,3
1442,2
1443,2
1444,8
1445,9
1446,3
1447,6
1448,17
1449,2
1450,9
1451,3
1452,4
1453,7
1454,28
1455,5
1456,2
1457,13
1458,7
1459,9
1460,8
1461,21
1462,13
1463,8
1464,11
1465,3
1466,11
1467,9
1468,1
1469,4
1470,7
1471,23
1472,24
1473,4
1474,9
1475,6
1476,9
1477,23
1478,1
1479,2
1480,2
1481,1
1482,15
1483,9
1484,8
1485,5
1486,5
1487,8
1488,6
1489,6
1490,13
1491,16
1492,11
1493,20
1494,3
1495,3
1496,5
1497,4
1498,42
1499,8
1500,71
1501,75
1502,6
1503,5
1504,10
1505,1
1506,21
1507,3
1508,1
1509,8
1510,4
1511,2
1512,28
1513,2
1514,2
1515,2
1516,12
1517,21
1518,12
1519,4
1520,30
1521,0
1522,8
1523,4
1524,1
1525,3
1526,9
1527,7
1528,4
1529,4
1530,8
1531,3
1532,3
1533,7
1534,24
1535,1
1536,5
1537,0
1538,8
1539,16
1540,1
1541,9
1542,6
1543,20
1544,0
1545,5
1546,5
1547,13
1548,8
1549,64
1550,6
1551,4
1552,9
1553,13
1554,5
1555,11
1556,6
1557,10
1558,7
1559,0
1560,2
1561,11
1562,8
1563,13
1564,3
1565,9
1566,8
1567,2
1568,8
1569,2
1570,10
1571,10
1572,6
1573,7
1574,1
1575,7
1576,7
1577,2
1578,35
1579,4
1580,7
1581,9
1582,5
1583,16
1584,3
1585,11
1586,12
1587,12
1588,2
1589,16
1590,4
1591,4
1592,2
1593,6
1594,0
1595,3
1596,11
1597,4
1598,6
1599,7
1600,13
1601,10
1602,12
1603,1
1604,4
1605,47
1606,27
1607,28
1608,5
1609,19
1610,18
1611,9
1612,10
1613,13
1614,6
1615,2
1616,12
1617,5
1618,4
1619,4
1620,9
1621,4
1622,15
1623,5
1624,2
1625,5
1626,3
1627,8
1628,2
1629,17
1630,17
1631,5
1632,2
1633,8
1634,3
1635,4
1636,7
1637,17
1638,7
1639,5
1640,8
1641,8
1642,9
1643,57
1644,37
1645,13
1646,7
1647,5
1648,3
1649,3
1650,10
1651,2
1652,3
1653,1
1654,3
1655,25
1656,18
1657,2
1658,18
1659,4
1660,13
1661,17
1662,5
1663,11
1664,1
1665,1
1666,34
1667,7
1668,84
1669,5
1670,9
1671,5
1672,10
1673,6
1674,3
1675,0
1676,22
1677,4
1678,52
1679,4
1680,16
1681,3
1682,5
1683,5
1684,4
1685,17
1686,6
1687,9
1688,5
1689,11
1690,3
1691,3
1692,9
1693,2
1694,3
1695,5
1696,0
1697,6
1698,2
1699,65
1700,8
1701,1
1702,1
1703,2
1704,0
1705,10
1706,4
1707,25
1708,4
1709,2
1710,11
1711,4
1712,8
1713,5
1714,1
1715,6
1716,6
1717,8
1718,27
1719,3
1720,8
1721,2
1722,6
1723,17
1724,3
1725,4
1726,4
1727,3
1728,7
1729,8
1730,6
1731,9
1732,9
1733,2
1734,7
1735,21
1736,5
1737,28
1738,7
1739,24
1740,2
1741,61
1742,4
1743,1
1744,3
1745,4
1746,57
1747,11
1748,3
1749,8
1750,4
1751,10
1752,4
1753,27
1754,7
1755,2
1756,1
1757,12
1758,1
1759,0
1760,19
1761,19
1762,2
1763,1
1764,7
1765,8
1766,5
1767,9
1768,6
1769,49
1770,26
1771,0
1772,22
1773,26
1774,11
1775,1
1776,1
1777,8
1778,6
1779,26
1780,12
1781,2
1782,2
1783,3
1784,4
1785,3
1786,6
1787,4
1788,2
1789,3
1790,5
1791,10
1792,6
1793,7
1794,13
1795,22
1796,17
1797,24
1798,5
1799,4
1800,18
1801,6
1802,6
1803,27
1804,5
1805,9
1806,7
1807,33
1808,2
1809,11
1810,6
1811,3
1812,19
1813,10
1814,12
1815,11
1816,9
1817,3
1818,0
1819,2
1820,13
1821,10
1822,4
1823,11
1824,24
1825,11
1826,7
1827,4
1828,9
1829,3
1830,33
1831,39
1832,52
1833,5
1834,20
1835,14
1836,4
1837,3
1838,16
1839,8
1840,2
1841,13
1842,15
1843,6
1844,9
1845,3
1846,19
1847,13
1848,21
1849,1
1850,6
1851,4
1852,14
1853,6
1854,9
1855,19
1856,8
1857,2
1858,84
1859,39
1860,4
1861,2
1862,10
1863,4
1864,14
1865,2
1866,51
1867,5
1868,6
1869,9
1870,4
1871,5
1872,15
1873,3
1874,16
1875,13
1876,5
1877,13
1878,24
1879,19
1880,20
1881,15
1882,10
1883,5
1884,1
1885,12
1886,2
1887,11
1888,5
1889,22
1890,6
1891,4
1892,2
1893,2
1894,1
1895,4
1896,6
1897,6
1898,10
1899,20
1900,5
1901,5
1902,5
1903,3
1904,4
1905,14
1906,4
1907,7
1908,22
1909,14
1910,4
1911,12
1912,2
1913,3
1914,7
1915,9
1916,2
1917,2
1918,3
1919,18
1920,12
1921,1
1922,4
1923,2
1924,2
1925,5
1926,6
1927,28
1928,27
1929,6
1930,51
1931,16
1932,11
1933,3
1934,8
1935,12
1936,2
1937,21
1938,31
1939,16
1940,2
1941,8
1942,8
1943,4
1944,1
1945,4
1946,7
1947,1
1948,4
1949,6
1950,8
1951,3
1952,14
1953,51
1954,8
1955,11
1956,14
1957,2
1958,10
1959,11
1960,16
1961,13
1962,19
1963,3
1964,8
1965,6
1966,12
1967,7
1968,19
1969,16
1970,11
1971,13
1972,4
1973,14
1974,4
1975,6
1976,36
1977,29
1978,1
1979,2
1980,5
1981,8
1982,4
1983,2
1984,4
1985,2
1986,15
1987,12
1988,34
1989,23
1990,10
1991,5
1992,7
1993,2
1994,12
1995,11
1996,8
1997,5
1998,5
1999,6
2000,16
2001,6
2002,9
2003,13
2004,23
2005,8
2006,4
2007,6
2008,7
2009,6
2010,6
2011,4
2012,13
2013,2
2014,3
2015,2
2016,2
2017,6
2018,6
2019,4
2020,41
2021,4
2022,3
2023,32
2024,2
2025,12
2026,9
2027,2
2028,3
2029,2
2030,7
2031,16
2032,18
2033,15
2034,32
2035,8
2036,5
2037,11
2038,12
2039,11
2040,3
2041,5
2042,7
2043,4
2044,5
2045,6
2046,7
2047,3
