feature_idx,selection_count
454,385
455,356
456,496
457,397
458,466
459,334
460,452
461,413
462,360
463,547
464,474
465,487
466,439
467,499
468,404
469,370
470,474
471,412
472,421
473,469
474,402
475,482
476,303
477,362
478,223
479,358
480,442
481,392
482,410
483,391
484,424
485,430
486,367
487,474
488,467
489,432
490,460
491,579
492,391
493,361
494,480
495,326
496,344
497,379
498,370
499,479
500,333
501,444
502,517
503,239
504,426
505,463
506,408
507,411
508,329
509,362
510,352
511,370
512,399
513,484
514,351
515,416
516,331
517,422
518,421
519,388
520,400
521,430
522,383
523,445
524,456
525,365
526,339
527,385
528,437
529,442
530,309
531,383
532,396
533,465
534,391
535,399
536,444
537,354
538,366
539,432
540,396
541,368
542,293
543,413
544,428
545,324
546,487
547,215
548,306
549,488
550,424
551,384
552,387
553,477
554,463
555,469
556,361
557,529
558,441
559,359
560,398
561,326
562,473
563,424
564,504
565,314
566,401
567,451
568,346
569,408
570,410
571,203
572,462
573,463
574,455
575,505
576,380
577,419
578,422
579,477
580,520
581,515
582,402
583,407
584,514
585,349
586,368
587,414
588,453
589,472
590,416
591,298
592,504
593,328
594,380
595,236
596,458
597,492
598,364
599,394
600,397
601,467
602,350
603,488
604,372
605,452
606,487
607,406
608,526
609,439
610,418
611,537
612,264
613,363
614,385
615,462
616,255
617,502
618,522
619,363
620,397
621,438
622,306
623,438
624,298
625,398
626,473
627,457
628,447
629,419
630,415
631,416
632,484
633,468
634,492
635,487
636,310
637,425
638,533
639,383
640,427
641,335
642,426
643,423
644,420
645,379
646,574
647,446
648,400
649,410
650,414
651,479
652,385
653,452
654,440
655,483
656,482
657,395
658,473
659,258
660,439
661,394
662,314
663,351
664,321
665,482
666,437
667,531
668,317
669,385
670,379
671,396
672,348
673,516
674,438
675,391
676,380
677,483
678,444
679,574
680,423
681,504
682,370
683,369
684,497
685,371
686,466
687,397
688,377
689,351
690,461
691,516
692,414
693,407
694,409
695,387
696,343
697,408
698,390
699,403
700,314
701,500
702,556
703,474
704,444
705,318
706,380
707,551
708,415
709,437
710,475
711,440
712,451
713,449
714,334
715,416
716,552
717,431
718,467
719,477
720,208
721,314
722,567
723,483
724,498
725,500
726,390
727,473
728,326
729,445
730,449
731,372
732,336
733,373
734,421
735,412
736,364
737,395
738,310
739,479
740,524
741,187
742,410
743,380
744,398
745,410
746,404
747,510
748,530
749,355
750,457
751,403
752,411
753,314
754,460
755,498
756,431
757,417
758,448
759,465
760,356
761,412
762,439
763,339
764,403
765,391
766,402
767,423
768,395
769,462
770,458
771,471
772,501
773,378
774,469
775,451
776,384
777,467
778,484
779,439
780,421
781,364
782,378
783,425
784,475
785,400
786,381
787,514
788,418
789,511
790,372
791,480
792,368
793,354
794,378
795,396
796,500
797,445
798,322
799,437
800,387
801,493
802,371
803,422
804,413
805,431
806,402
807,436
808,449
809,438
810,77
811,472
812,409
813,448
814,390
815,353
816,472
817,392
818,620
819,357
820,415
821,418
822,402
823,400
824,368
825,378
826,455
827,409
828,342
829,531
830,424
831,332
832,434
833,333
834,458
835,354
836,442
837,368
838,391
839,491
840,372
841,400
842,322
843,511
844,378
845,416
846,386
847,359
848,465
849,305
850,460
851,424
852,488
853,373
854,344
855,332
856,398
857,388
858,419
859,364
860,346
861,460
862,504
863,435
864,381
865,435
866,477
867,375
868,421
869,446
870,469
871,482
872,369
873,522
874,442
875,440
876,422
877,432
878,475
879,408
880,331
881,387
882,266
883,481
884,412
885,396
886,492
887,459
888,470
889,334
890,536
891,518
892,379
893,414
894,375
895,435
896,426
897,430
898,515
899,496
900,407
901,386
902,349
903,481
904,460
905,392
906,508
907,417
908,382
909,426
910,451
911,463
912,540
913,406
914,477
915,416
916,408
917,407
918,484
919,376
920,376
921,367
922,486
923,268
924,343
925,439
926,341
927,434
928,415
929,463
930,345
931,415
932,470
933,487
934,391
935,406
936,383
937,424
938,339
939,387
940,386
941,343
942,422
943,424
944,351
945,382
946,415
947,416
948,424
949,406
950,479
951,383
952,426
953,412
954,391
955,433
956,324
957,443
958,372
959,409
960,413
961,355
962,372
963,375
964,432
965,448
966,356
967,399
968,446
969,360
970,309
971,395
972,477
973,373
974,522
975,290
976,295
977,448
978,374
979,414
980,463
981,388
982,466
983,455
984,389
985,324
986,477
987,330
988,414
989,455
990,363
991,518
992,389
993,413
994,304
995,392
996,341
997,413
998,433
999,499
1000,424
1001,403
1002,401
1003,498
1004,406
1005,347
1006,426
1007,422
1008,471
1009,302
1010,422
1011,449
1012,432
1013,438
1014,403
1015,401
1016,400
1017,438
1018,416
1019,463
1020,435
1021,389
1022,501
1023,331
1024,374
1025,536
1026,436
1027,429
1028,399
1029,412
1030,395
1031,490
1032,430
1033,438
1034,370
1035,433
1036,481
1037,438
1038,368
1039,403
1040,444
1041,606
1042,493
1043,447
1044,456
1045,423
1046,409
1047,373
1048,382
1049,397
1050,411
1051,482
1052,401
1053,296
1054,210
1055,374
1056,392
1057,264
1058,353
1059,405
1060,443
1061,329
1062,432
1063,392
1064,739
1065,310
1066,466
1067,458
1068,427
1069,409
1070,467
1071,417
1072,529
1073,357
1074,371
1075,327
1076,439
1077,395
1078,504
1079,364
1080,529
1081,438
1082,368
1083,415
1084,403
1085,419
1086,460
1087,423
1088,536
1089,451
1090,432
1091,332
1092,366
1093,481
1094,421
1095,465
1096,395
1097,405
1098,355
1099,422
1100,482
1101,362
1102,387
1103,555
1104,415
1105,505
1106,355
1107,393
1108,432
1109,510
1110,421
1111,438
1112,351
1113,359
1114,404
1115,351
1116,404
1117,514
1118,431
1119,415
1120,359
1121,406
1122,445
1123,427
1124,418
1125,368
1126,523
1127,467
1128,533
1129,375
1130,440
1131,483
1132,361
1133,420
1134,419
1135,476
1136,400
1137,379
1138,475
1139,467
1140,305
1141,403
1142,411
1143,486
1144,384
1145,427
1146,468
1147,326
1148,398
1149,382
1150,372
1151,316
1152,396
1153,377
1154,458
1155,351
1156,376
1157,427
1158,459
1159,425
1160,260
1161,464
1162,343
1163,611
1164,373
1165,460
1166,563
1167,439
1168,334
1169,328
1170,439
1171,374
1172,294
1173,517
1174,396
1175,366
1176,397
1177,415
1178,484
1179,492
1180,332
1181,542
1182,440
1183,446
1184,452
1185,455
1186,445
1187,412
1188,445
1189,486
1190,408
1191,350
1192,384
1193,498
1194,437
1195,465
1196,402
1197,426
1198,290
1199,322
1200,403
1201,361
1202,408
1203,375
1204,408
1205,335
1206,385
1207,443
1208,410
1209,491
1210,369
1211,513
1212,379
1213,500
1214,435
1215,372
1216,416
1217,493
1218,540
1219,365
1220,379
1221,432
1222,359
1223,419
1224,333
1225,434
1226,435
1227,393
1228,415
1229,430
1230,512
1231,431
1232,385
1233,403
1234,437
1235,437
1236,448
1237,368
1238,392
1239,438
1240,359
1241,421
1242,451
1243,317
1244,398
1245,408
1246,352
1247,432
1248,391
1249,464
1250,390
1251,414
1252,452
1253,462
1254,444
1255,318
1256,389
1257,308
1258,394
1259,543
1260,477
1261,370
1262,403
1263,322
1264,342
1265,439
1266,439
1267,349
1268,378
1269,384
1270,375
1271,441
1272,426
1273,387
1274,493
1275,396
1276,418
1277,422
1278,344
1279,418
1280,425
1281,404
1282,422
1283,419
1284,363
1285,431
1286,561
1287,407
1288,471
1289,342
1290,399
1291,577
1292,397
1293,517
1294,496
1295,338
1296,408
1297,431
1298,358
1299,414
1300,442
1301,399
1302,480
1303,406
1304,487
1305,456
1306,328
1307,385
1308,354
1309,478
1310,315
1311,455
1312,472
1313,433
1314,424
1315,394
1316,541
1317,465
1318,510
1319,326
1320,366
1321,406
1322,415
1323,385
1324,365
1325,374
1326,287
1327,406
1328,252
1329,452
1330,496
1331,336
1332,394
1333,414
1334,386
1335,396
1336,324
1337,488
1338,371
1339,452
1340,371
1341,389
1342,486
1343,352
1344,471
1345,441
1346,353
1347,403
1348,453
1349,393
1350,481
1351,338
1352,458
1353,271
1354,379
1355,475
1356,321
1357,454
1358,361
1359,346
1360,402
1361,398
1362,462
1363,319
1364,451
1365,461
1366,387
1367,404
1368,502
1369,493
1370,397
1371,362
1372,491
1373,488
1374,363
1375,477
1376,397
1377,339
1378,359
1379,485
1380,440
1381,315
1382,334
1383,411
1384,518
1385,310
1386,449
1387,214
1388,347
1389,402
1390,320
1391,401
1392,438
1393,434
1394,458
1395,427
1396,521
1397,465
1398,410
1399,386
1400,483
1401,362
1402,345
1403,402
1404,347
1405,343
1406,418
1407,297
1408,396
1409,340
1410,490
1411,417
1412,440
1413,413
1414,372
1415,384
1416,461
1417,445
1418,375
1419,510
1420,443
1421,345
1422,286
1423,401
1424,377
1425,440
1426,451
1427,374
1428,368
1429,378
1430,488
1431,494
1432,451
1433,430
1434,382
1435,396
1436,416
1437,354
1438,356
1439,400
1440,279
1441,436
1442,404
1443,334
1444,388
1445,439
1446,362
1447,455
1448,428
1449,432
1450,423
1451,375
1452,415
1453,353
1454,395
1455,412
1456,479
1457,450
1458,465
1459,496
1460,437
1461,436
1462,379
1463,426
1464,432
1465,383
1466,425
1467,332
1468,392
1469,312
1470,404
1471,509
1472,519
1473,373
1474,455
1475,472
1476,431
1477,464
1478,372
1479,319
1480,408
1481,389
1482,511
1483,464
1484,346
1485,380
1486,401
1487,478
1488,426
1489,413
1490,455
1491,339
1492,399
1493,605
1494,406
1495,435
1496,319
1497,382
1498,512
1499,399
1500,460
1501,504
1502,448
1503,467
1504,413
1505,443
1506,421
1507,503
1508,357
1509,403
1510,365
1511,429
1512,509
1513,387
1514,371
1515,449
1516,440
1517,459
1518,617
1519,407
1520,508
1521,288
1522,441
1523,368
1524,340
1525,385
1526,388
1527,366
1528,437
1529,385
1530,428
1531,385
1532,454
1533,458
1534,408
1535,391
1536,299
1537,465
1538,492
1539,617
1540,417
1541,384
1542,419
1543,371
1544,358
1545,366
1546,371
1547,541
1548,629
1549,476
1550,494
1551,487
1552,382
1553,416
1554,436
1555,406
1556,456
1557,437
1558,379
1559,399
1560,438
1561,406
1562,330
1563,402
1564,350
1565,331
1566,514
1567,392
1568,483
1569,359
1570,311
1571,418
1572,490
1573,400
1574,513
1575,383
1576,442
1577,345
1578,450
1579,334
1580,464
1581,477
1582,355
1583,474
1584,363
1585,356
1586,582
1587,402
1588,439
1589,454
1590,323
1591,378
1592,369
1593,450
1594,324
1595,415
1596,539
1597,437
1598,414
1599,559
1600,416
1601,450
1602,431
1603,281
1604,362
1605,498
1606,360
1607,532
1608,366
1609,475
1610,421
1611,521
1612,431
1613,415
1614,391
1615,404
1616,627
1617,323
1618,372
1619,363
1620,348
1621,335
1622,302
1623,390
1624,352
1625,425
1626,339
1627,454
1628,304
1629,475
1630,455
1631,421
1632,374
1633,438
1634,390
1635,404
1636,400
1637,515
1638,397
1639,368
1640,384
1641,401
1642,371
1643,448
1644,615
1645,333
1646,449
1647,421
1648,439
1649,449
1650,473
1651,406
1652,312
1653,387
1654,425
1655,467
1656,513
1657,287
1658,388
1659,393
1660,403
1661,340
1662,440
1663,509
1664,397
1665,401
1666,514
1667,442
1668,517
1669,392
1670,439
1671,348
1672,456
1673,402
1674,338
1675,390
1676,496
1677,393
1678,494
1679,378
1680,394
1681,402
1682,446
1683,447
1684,310
1685,448
1686,370
1687,423
1688,396
1689,467
1690,366
1691,408
1692,367
1693,413
1694,325
1695,511
1696,262
1697,409
1698,337
1699,477
1700,438
1701,419
1702,428
1703,381
1704,391
1705,458
1706,361
1707,332
1708,398
1709,342
1710,426
1711,359
1712,376
1713,455
1714,400
1715,515
1716,388
1717,414
1718,468
1719,389
1720,469
1721,356
1722,406
1723,501
1724,386
1725,431
1726,471
1727,420
1728,447
1729,389
1730,419
1731,487
1732,400
1733,362
1734,411
1735,394
1736,423
1737,500
1738,394
1739,434
1740,465
1741,445
1742,433
1743,381
1744,412
1745,333
1746,489
1747,402
1748,452
1749,387
1750,362
1751,426
1752,412
1753,411
1754,330
1755,366
1756,420
1757,437
1758,347
1759,497
1760,476
1761,448
1762,397
1763,378
1764,487
1765,418
1766,387
1767,331
1768,401
1769,402
1770,472
1771,403
1772,532
1773,348
1774,416
1775,484
1776,503
1777,440
1778,352
1779,480
1780,328
1781,347
1782,396
1783,425
1784,359
1785,381
1786,391
1787,410
1788,343
1789,445
1790,375
1791,372
1792,390
1793,430
1794,240
1795,492
1796,410
1797,465
1798,322
1799,274
1800,392
1801,482
1802,382
1803,469
1804,439
1805,437
1806,362
1807,531
1808,426
1809,437
1810,425
1811,458
1812,424
1813,485
1814,399
1815,443
1816,406
1817,340
1818,295
1819,322
1820,456
1821,455
1822,378
1823,361
1824,480
1825,389
1826,420
1827,417
1828,452
1829,358
1830,450
1831,526
1832,459
1833,284
1834,526
1835,496
1836,364
1837,375
1838,447
1839,364
1840,319
1841,416
1842,425
1843,449
1844,399
1845,451
1846,411
1847,404
1848,476
1849,428
1850,438
1851,321
1852,423
1853,372
1854,322
1855,464
1856,407
1857,469
1858,451
1859,514
1860,479
1861,431
1862,480
1863,401
1864,357
1865,312
1866,483
1867,446
1868,388
1869,365
1870,357
1871,516
1872,504
1873,431
1874,492
1875,422
1876,427
1877,376
1878,522
1879,378
1880,471
1881,396
1882,444
1883,453
1884,418
1885,525
1886,268
1887,527
1888,382
1889,396
1890,349
1891,399
1892,386
1893,331
1894,413
1895,521
1896,435
1897,479
1898,499
1899,534
1900,340
1901,379
1902,448
1903,206
1904,312
1905,413
1906,383
1907,362
1908,413
1909,378
1910,502
1911,420
1912,487
1913,498
1914,438
1915,517
1916,345
1917,316
1918,345
1919,430
1920,425
1921,440
1922,388
1923,416
1924,316
1925,435
1926,464
1927,402
1928,482
1929,400
1930,457
1931,367
1932,367
1933,362
1934,399
1935,389
1936,390
1937,392
1938,541
1939,522
1940,421
1941,389
1942,440
1943,395
1944,390
1945,364
1946,492
1947,277
1948,435
1949,458
1950,376
1951,450
1952,337
1953,557
1954,452
1955,471
1956,458
1957,381
1958,371
1959,379
1960,462
1961,415
1962,449
1963,224
1964,469
1965,420
1966,515
1967,394
1968,472
1969,465
1970,435
1971,455
1972,453
1973,465
1974,362
1975,400
1976,450
1977,404
1978,337
1979,391
1980,336
1981,348
1982,408
1983,506
1984,433
1985,424
1986,341
1987,521
1988,362
1989,502
1990,383
1991,308
1992,469
1993,345
1994,355
1995,362
1996,480
1997,527
1998,356
1999,319
2000,441
2001,346
2002,400
2003,528
2004,402
2005,492
2006,379
2007,373
2008,382
2009,299
2010,431
2011,541
2012,396
2013,378
2014,399
2015,371
2016,350
2017,409
2018,452
2019,406
2020,436
2021,415
2022,405
2023,506
2024,462
2025,428
2026,476
2027,400
2028,455
2029,359
2030,424
2031,408
2032,388
2033,332
2034,434
2035,362
2036,494
2037,391
2038,461
2039,455
2040,343
2041,363
2042,309
2043,325
2044,362
2045,399
2046,422
2047,419
