index,type,class_idx,feature_idx
611851,weight,298,1547
611853,weight,298,1549
611909,weight,298,1605
611933,weight,298,1629
611947,weight,298,1643
612041,weight,298,1737
612057,weight,298,1753
612116,weight,298,1812
612134,weight,298,1830
612136,weight,298,1832
612163,weight,298,1859
612231,weight,298,1927
612234,weight,298,1930
612243,weight,298,1939
612257,weight,298,1953
612327,weight,298,2023
614433,weight,300,33
614442,weight,300,42
614467,weight,300,67
614652,weight,300,252
614780,weight,300,380
614788,weight,300,388
614865,weight,300,465
614957,weight,300,557
615166,weight,300,766
615216,weight,300,816
615243,weight,300,843
615414,weight,300,1014
615505,weight,300,1105
615527,weight,300,1127
615579,weight,300,1179
615748,weight,300,1348
615867,weight,300,1467
615949,weight,300,1549
616039,weight,300,1639
616231,weight,300,1831
616328,weight,300,1928
616402,weight,300,2002
616468,weight,301,20
616479,weight,301,31
616482,weight,301,34
616490,weight,301,42
616494,weight,301,46
616502,weight,301,54
616507,weight,301,59
616530,weight,301,82
616535,weight,301,87
616567,weight,301,119
616572,weight,301,124
616583,weight,301,135
616589,weight,301,141
616616,weight,301,168
616621,weight,301,173
616624,weight,301,176
616637,weight,301,189
616650,weight,301,202
616672,weight,301,224
616679,weight,301,231
616724,weight,301,276
616747,weight,301,299
616760,weight,301,312
616767,weight,301,319
616818,weight,301,370
616840,weight,301,392
616911,weight,301,463
616940,weight,301,492
616947,weight,301,499
616953,weight,301,505
616965,weight,301,517
616974,weight,301,526
616994,weight,301,546
617009,weight,301,561
617027,weight,301,579
617032,weight,301,584
617037,weight,301,589
617060,weight,301,612
617070,weight,301,622
617098,weight,301,650
617110,weight,301,662
617117,weight,301,669
617132,weight,301,684
617133,weight,301,685
617163,weight,301,715
617188,weight,301,740
617195,weight,301,747
617203,weight,301,755
617214,weight,301,766
617215,weight,301,767
617238,weight,301,790
617271,weight,301,823
617273,weight,301,825
617277,weight,301,829
617303,weight,301,855
617309,weight,301,861
617312,weight,301,864
617326,weight,301,878
617338,weight,301,890
617343,weight,301,895
617366,weight,301,918
617368,weight,301,920
617370,weight,301,922
617373,weight,301,925
617381,weight,301,933
617391,weight,301,943
617392,weight,301,944
617399,weight,301,951
617419,weight,301,971
617422,weight,301,974
617425,weight,301,977
617430,weight,301,982
617437,weight,301,989
617454,weight,301,1006
617459,weight,301,1011
617461,weight,301,1013
617470,weight,301,1022
617473,weight,301,1025
617483,weight,301,1035
617489,weight,301,1041
617495,weight,301,1047
617503,weight,301,1055
617545,weight,301,1097
617546,weight,301,1098
617553,weight,301,1105
617556,weight,301,1108
617592,weight,301,1144
617602,weight,301,1154
617605,weight,301,1157
617609,weight,301,1161
617627,weight,301,1179
617632,weight,301,1184
617635,weight,301,1187
617642,weight,301,1194
617650,weight,301,1202
617653,weight,301,1205
617655,weight,301,1207
617686,weight,301,1238
617703,weight,301,1255
617715,weight,301,1267
617721,weight,301,1273
617727,weight,301,1279
617756,weight,301,1308
617757,weight,301,1309
617759,weight,301,1311
617803,weight,301,1355
617834,weight,301,1386
617838,weight,301,1390
617841,weight,301,1393
617867,weight,301,1419
617876,weight,301,1428
617926,weight,301,1478
617941,weight,301,1493
617948,weight,301,1500
617954,weight,301,1506
617982,weight,301,1534
617984,weight,301,1536
617988,weight,301,1540
617996,weight,301,1548
618009,weight,301,1561
618011,weight,301,1563
618024,weight,301,1576
618047,weight,301,1599
618054,weight,301,1606
618094,weight,301,1646
618108,weight,301,1660
618116,weight,301,1668
618120,weight,301,1672
618126,weight,301,1678
618128,weight,301,1680
618135,weight,301,1687
618143,weight,301,1695
618147,weight,301,1699
618179,weight,301,1731
618185,weight,301,1737
618220,weight,301,1772
618225,weight,301,1777
618227,weight,301,1779
618240,weight,301,1792
618255,weight,301,1807
618270,weight,301,1822
618280,weight,301,1832
618286,weight,301,1838
618302,weight,301,1854
618340,weight,301,1892
618357,weight,301,1909
618383,weight,301,1935
618411,weight,301,1963
618421,weight,301,1973
618434,weight,301,1986
618445,weight,301,1997
618448,weight,301,2000
618452,weight,301,2004
618460,weight,301,2012
618465,weight,301,2017
618468,weight,301,2020
618492,weight,301,2044
618498,weight,302,2
618638,weight,302,142
618698,weight,302,202
618838,weight,302,342
618847,weight,302,351
618996,weight,302,500
619001,weight,302,505
619081,weight,302,585
619312,weight,302,816
619357,weight,302,861
619414,weight,302,918
619601,weight,302,1105
619751,weight,302,1255
619915,weight,302,1419
619934,weight,302,1438
620154,weight,302,1658
620195,weight,302,1699
620334,weight,302,1838
620375,weight,302,1879
620387,weight,302,1891
621643,weight,303,1099
621806,weight,303,1262
622319,weight,303,1775
622539,weight,303,1995
622603,weight,304,11
622612,weight,304,20
622640,weight,304,48
622651,weight,304,59
622679,weight,304,87
622689,weight,304,97
622702,weight,304,110
622710,weight,304,118
622711,weight,304,119
622718,weight,304,126
622732,weight,304,140
622738,weight,304,146
622740,weight,304,148
622752,weight,304,160
622760,weight,304,168
622764,weight,304,172
622765,weight,304,173
622781,weight,304,189
622791,weight,304,199
622798,weight,304,206
622816,weight,304,224
622830,weight,304,238
622836,weight,304,244
622844,weight,304,252
622850,weight,304,258
622855,weight,304,263
622857,weight,304,265
622868,weight,304,276
622874,weight,304,282
622906,weight,304,314
622910,weight,304,318
622911,weight,304,319
622913,weight,304,321
622943,weight,304,351
622953,weight,304,361
622962,weight,304,370
622976,weight,304,384
622980,weight,304,388
622984,weight,304,392
622989,weight,304,397
623009,weight,304,417
623012,weight,304,420
623028,weight,304,436
623054,weight,304,462
623057,weight,304,465
623076,weight,304,484
623097,weight,304,505
623098,weight,304,506
623113,weight,304,521
623115,weight,304,523
623118,weight,304,526
623145,weight,304,553
623147,weight,304,555
623149,weight,304,557
623162,weight,304,570
623172,weight,304,580
623176,weight,304,584
623204,weight,304,612
623218,weight,304,626
623227,weight,304,635
623263,weight,304,671
623311,weight,304,719
623314,weight,304,722
623319,weight,304,727
623332,weight,304,740
623347,weight,304,755
623351,weight,304,759
623354,weight,304,762
623360,weight,304,768
623362,weight,304,770
623363,weight,304,771
623388,weight,304,796
623415,weight,304,823
623417,weight,304,825
623421,weight,304,829
623424,weight,304,832
623435,weight,304,843
623451,weight,304,859
623453,weight,304,861
623462,weight,304,870
623482,weight,304,890
623491,weight,304,899
623517,weight,304,925
623525,weight,304,933
623535,weight,304,943
623536,weight,304,944
623543,weight,304,951
623550,weight,304,958
623578,weight,304,986
623600,weight,304,1008
623607,weight,304,1015
623620,weight,304,1028
623625,weight,304,1033
623627,weight,304,1035
623633,weight,304,1041
623647,weight,304,1055
623656,weight,304,1064
623670,weight,304,1078
623672,weight,304,1080
623675,weight,304,1083
623680,weight,304,1088
623697,weight,304,1105
623703,weight,304,1111
623749,weight,304,1157
623768,weight,304,1176
623771,weight,304,1179
623775,weight,304,1183
623776,weight,304,1184
623779,weight,304,1187
623789,weight,304,1197
623830,weight,304,1238
623834,weight,304,1242
623865,weight,304,1273
623891,weight,304,1299
623901,weight,304,1309
623909,weight,304,1317
623940,weight,304,1348
623966,weight,304,1374
623988,weight,304,1396
623989,weight,304,1397
624004,weight,304,1412
624011,weight,304,1419
624020,weight,304,1428
624057,weight,304,1465
624064,weight,304,1472
624085,weight,304,1493
624139,weight,304,1547
624163,weight,304,1571
624164,weight,304,1572
624170,weight,304,1578
624198,weight,304,1606
624206,weight,304,1614
624217,weight,304,1625
624218,weight,304,1626
624221,weight,304,1629
624230,weight,304,1638
624236,weight,304,1644
624249,weight,304,1657
624255,weight,304,1663
624260,weight,304,1668
624264,weight,304,1672
624270,weight,304,1678
624272,weight,304,1680
624293,weight,304,1701
624297,weight,304,1705
624321,weight,304,1729
624323,weight,304,1731
624329,weight,304,1737
624337,weight,304,1745
624364,weight,304,1772
624370,weight,304,1778
624371,weight,304,1779
624395,weight,304,1803
624422,weight,304,1830
624427,weight,304,1835
624430,weight,304,1838
624435,weight,304,1843
624436,weight,304,1844
624440,weight,304,1848
624447,weight,304,1855
624463,weight,304,1871
624464,weight,304,1872
624478,weight,304,1886
624484,weight,304,1892
624491,weight,304,1899
624511,weight,304,1919
624568,weight,304,1976
624569,weight,304,1977
624572,weight,304,1980
624581,weight,304,1989
624592,weight,304,2000
624600,weight,304,2008
624612,weight,304,2020
624615,weight,304,2023
624639,weight,304,2047
624640,weight,305,0
624646,weight,305,6
624652,weight,305,12
624660,weight,305,20
624670,weight,305,30
624671,weight,305,31
624673,weight,305,33
624681,weight,305,41
624682,weight,305,42
624704,weight,305,64
624707,weight,305,67
624709,weight,305,69
624727,weight,305,87
624734,weight,305,94
624735,weight,305,95
624738,weight,305,98
624743,weight,305,103
624746,weight,305,106
624759,weight,305,119
624760,weight,305,120
624761,weight,305,121
624762,weight,305,122
624771,weight,305,131
624779,weight,305,139
624781,weight,305,141
624807,weight,305,167
624820,weight,305,180
624821,weight,305,181
624838,weight,305,198
624846,weight,305,206
624876,weight,305,236
624880,weight,305,240
624892,weight,305,252
624897,weight,305,257
624903,weight,305,263
624916,weight,305,276
624922,weight,305,282
624927,weight,305,287
624937,weight,305,297
624954,weight,305,314
624958,weight,305,318
624968,weight,305,328
624987,weight,305,347
624991,weight,305,351
625001,weight,305,361
625010,weight,305,370
625011,weight,305,371
625013,weight,305,373
625014,weight,305,374
625020,weight,305,380
625024,weight,305,384
625026,weight,305,386
625028,weight,305,388
625031,weight,305,391
625032,weight,305,392
625034,weight,305,394
625037,weight,305,397
625040,weight,305,400
625057,weight,305,417
625099,weight,305,459
625105,weight,305,465
625107,weight,305,467
625110,weight,305,470
625124,weight,305,484
625128,weight,305,488
625129,weight,305,489
625145,weight,305,505
625146,weight,305,506
625181,weight,305,541
625193,weight,305,553
625197,weight,305,557
625204,weight,305,564
625214,weight,305,574
625230,weight,305,590
625243,weight,305,603
625251,weight,305,611
625258,weight,305,618
625269,weight,305,629
625274,weight,305,634
625277,weight,305,637
625282,weight,305,642
625295,weight,305,655
625306,weight,305,666
625308,weight,305,668
625313,weight,305,673
625335,weight,305,695
625347,weight,305,707
625362,weight,305,722
625363,weight,305,723
625369,weight,305,729
625382,weight,305,742
625395,weight,305,755
625400,weight,305,760
625406,weight,305,766
625410,weight,305,770
625416,weight,305,776
625418,weight,305,778
625434,weight,305,794
625435,weight,305,795
625452,weight,305,812
625456,weight,305,816
625458,weight,305,818
625465,weight,305,825
625469,weight,305,829
625470,weight,305,830
625471,weight,305,831
625479,weight,305,839
625483,weight,305,843
625490,weight,305,850
625501,weight,305,861
625510,weight,305,870
625513,weight,305,873
625514,weight,305,874
625520,weight,305,880
625528,weight,305,888
625530,weight,305,890
625540,weight,305,900
625544,weight,305,904
625554,weight,305,914
625558,weight,305,918
625565,weight,305,925
625567,weight,305,927
625569,weight,305,929
625570,weight,305,930
625573,weight,305,933
625582,weight,305,942
625590,weight,305,950
625593,weight,305,953
625605,weight,305,965
625611,weight,305,971
625614,weight,305,974
625623,weight,305,983
625631,weight,305,991
625643,weight,305,1003
625649,weight,305,1009
625653,weight,305,1013
625681,weight,305,1041
625695,weight,305,1055
625704,weight,305,1064
625720,weight,305,1080
625728,weight,305,1088
625730,weight,305,1090
625735,weight,305,1095
625736,weight,305,1096
625738,weight,305,1098
625745,weight,305,1105
625748,weight,305,1108
625751,weight,305,1111
625758,weight,305,1118
625767,weight,305,1127
625768,weight,305,1128
625789,weight,305,1149
625804,weight,305,1164
625805,weight,305,1165
625819,weight,305,1179
625824,weight,305,1184
625827,weight,305,1187
625829,weight,305,1189
625833,weight,305,1193
625836,weight,305,1196
625847,weight,305,1207
625851,weight,305,1211
625859,weight,305,1219
625882,weight,305,1242
625891,weight,305,1251
625895,weight,305,1255
625897,weight,305,1257
625900,weight,305,1260
625902,weight,305,1262
625909,weight,305,1269
625916,weight,305,1276
625919,weight,305,1279
625926,weight,305,1286
625939,weight,305,1299
625949,weight,305,1309
625951,weight,305,1311
625956,weight,305,1316
625961,weight,305,1321
625988,weight,305,1348
626007,weight,305,1367
626011,weight,305,1371
626013,weight,305,1373
626033,weight,305,1393
626036,weight,305,1396
626059,weight,305,1419
626096,weight,305,1456
626099,weight,305,1459
626107,weight,305,1467
626111,weight,305,1471
626127,weight,305,1487
626133,weight,305,1493
626157,weight,305,1517
626179,weight,305,1539
626188,weight,305,1548
626189,weight,305,1549
626195,weight,305,1555
626205,weight,305,1565
626213,weight,305,1573
626229,weight,305,1589
626245,weight,305,1605
626249,weight,305,1609
626251,weight,305,1611
626279,weight,305,1639
626283,weight,305,1643
626284,weight,305,1644
626298,weight,305,1658
626308,weight,305,1668
626316,weight,305,1676
626318,weight,305,1678
626322,weight,305,1682
626325,weight,305,1685
626339,weight,305,1699
626345,weight,305,1705
626377,weight,305,1737
626379,weight,305,1739
626381,weight,305,1741
626386,weight,305,1746
626393,weight,305,1753
626413,weight,305,1773
626418,weight,305,1778
626420,weight,305,1780
626441,weight,305,1801
626443,weight,305,1803
626454,weight,305,1814
626460,weight,305,1820
626461,weight,305,1821
626466,weight,305,1826
626470,weight,305,1830
626471,weight,305,1831
626472,weight,305,1832
626475,weight,305,1835
626478,weight,305,1838
626479,weight,305,1839
626488,weight,305,1848
626489,weight,305,1849
626498,weight,305,1858
626499,weight,305,1859
626506,weight,305,1866
626516,weight,305,1876
626525,weight,305,1885
626530,weight,305,1890
626531,weight,305,1891
626542,weight,305,1902
626567,weight,305,1927
626569,weight,305,1929
626570,weight,305,1930
626577,weight,305,1937
626578,weight,305,1938
626579,weight,305,1939
626591,weight,305,1951
626592,weight,305,1952
626601,weight,305,1961
626602,weight,305,1962
626606,weight,305,1966
626611,weight,305,1971
626616,weight,305,1976
626621,weight,305,1981
626627,weight,305,1987
626642,weight,305,2002
626660,weight,305,2020
626776,weight,306,88
626794,weight,306,106
627105,weight,306,417
627323,weight,306,635
627415,weight,306,727
627460,weight,306,772
627618,weight,306,930
627671,weight,306,983
627849,weight,306,1161
628650,weight,306,1962
630833,weight,308,49
630989,weight,308,205
631103,weight,308,319
631166,weight,308,382
631299,weight,308,515
631419,weight,308,635
631427,weight,308,643
631437,weight,308,653
631497,weight,308,713
631631,weight,308,847
631746,weight,308,962
631932,weight,308,1148
632011,weight,308,1227
632024,weight,308,1240
632032,weight,308,1248
632057,weight,308,1273
632067,weight,308,1283
632267,weight,308,1483
632309,weight,308,1525
632385,weight,308,1601
632494,weight,308,1710
632637,weight,308,1853
632787,weight,308,2003
632809,weight,308,2025
632832,weight,309,0
632843,weight,309,11
632844,weight,309,12
632848,weight,309,16
632851,weight,309,19
632852,weight,309,20
632855,weight,309,23
632856,weight,309,24
632857,weight,309,25
632868,weight,309,36
632869,weight,309,37
632873,weight,309,41
632874,weight,309,42
632877,weight,309,45
632878,weight,309,46
632879,weight,309,47
632880,weight,309,48
632881,weight,309,49
632883,weight,309,51
632886,weight,309,54
632888,weight,309,56
632889,weight,309,57
632890,weight,309,58
632891,weight,309,59
632896,weight,309,64
632901,weight,309,69
632906,weight,309,74
632915,weight,309,83
632917,weight,309,85
632919,weight,309,87
632922,weight,309,90
632924,weight,309,92
632926,weight,309,94
632931,weight,309,99
632932,weight,309,100
632935,weight,309,103
632936,weight,309,104
632939,weight,309,107
632942,weight,309,110
632945,weight,309,113
632947,weight,309,115
632950,weight,309,118
632951,weight,309,119
632953,weight,309,121
632959,weight,309,127
632966,weight,309,134
632967,weight,309,135
632970,weight,309,138
632973,weight,309,141
632974,weight,309,142
632984,weight,309,152
632985,weight,309,153
632989,weight,309,157
632996,weight,309,164
632998,weight,309,166
632999,weight,309,167
633003,weight,309,171
633005,weight,309,173
633006,weight,309,174
633008,weight,309,176
633009,weight,309,177
633010,weight,309,178
633011,weight,309,179
633012,weight,309,180
633013,weight,309,181
633014,weight,309,182
633015,weight,309,183
633018,weight,309,186
633021,weight,309,189
633030,weight,309,198
633037,weight,309,205
633038,weight,309,206
633039,weight,309,207
633042,weight,309,210
633044,weight,309,212
633048,weight,309,216
633050,weight,309,218
633061,weight,309,229
633064,weight,309,232
633066,weight,309,234
633067,weight,309,235
633068,weight,309,236
633069,weight,309,237
633071,weight,309,239
633076,weight,309,244
633078,weight,309,246
633084,weight,309,252
633087,weight,309,255
633088,weight,309,256
633089,weight,309,257
633093,weight,309,261
633097,weight,309,265
633098,weight,309,266
633099,weight,309,267
633104,weight,309,272
633106,weight,309,274
633108,weight,309,276
633109,weight,309,277
633114,weight,309,282
633117,weight,309,285
633119,weight,309,287
633121,weight,309,289
633131,weight,309,299
633133,weight,309,301
633143,weight,309,311
633144,weight,309,312
633146,weight,309,314
633147,weight,309,315
633149,weight,309,317
633150,weight,309,318
633151,weight,309,319
633154,weight,309,322
633155,weight,309,323
633160,weight,309,328
633167,weight,309,335
633168,weight,309,336
633173,weight,309,341
633174,weight,309,342
633175,weight,309,343
633179,weight,309,347
633182,weight,309,350
633183,weight,309,351
633185,weight,309,353
633187,weight,309,355
633192,weight,309,360
633193,weight,309,361
633200,weight,309,368
633201,weight,309,369
633203,weight,309,371
633205,weight,309,373
633206,weight,309,374
633208,weight,309,376
633212,weight,309,380
633218,weight,309,386
633220,weight,309,388
633223,weight,309,391
633224,weight,309,392
633228,weight,309,396
633232,weight,309,400
633237,weight,309,405
633239,weight,309,407
633240,weight,309,408
633244,weight,309,412
633245,weight,309,413
633248,weight,309,416
633249,weight,309,417
633250,weight,309,418
633252,weight,309,420
633258,weight,309,426
633260,weight,309,428
633263,weight,309,431
633268,weight,309,436
633270,weight,309,438
633274,weight,309,442
633276,weight,309,444
633277,weight,309,445
633283,weight,309,451
633284,weight,309,452
633286,weight,309,454
633290,weight,309,458
633294,weight,309,462
633295,weight,309,463
633297,weight,309,465
633299,weight,309,467
633302,weight,309,470
633313,weight,309,481
633317,weight,309,485
633322,weight,309,490
633326,weight,309,494
633331,weight,309,499
633333,weight,309,501
633337,weight,309,505
633346,weight,309,514
633350,weight,309,518
633353,weight,309,521
633356,weight,309,524
633358,weight,309,526
633362,weight,309,530
633368,weight,309,536
633371,weight,309,539
633373,weight,309,541
633378,weight,309,546
633380,weight,309,548
633385,weight,309,553
633389,weight,309,557
633391,weight,309,559
633396,weight,309,564
633402,weight,309,570
633405,weight,309,573
633407,weight,309,575
633411,weight,309,579
633412,weight,309,580
633416,weight,309,584
633419,weight,309,587
633420,weight,309,588
633432,weight,309,600
633437,weight,309,605
633441,weight,309,609
633444,weight,309,612
633446,weight,309,614
633450,weight,309,618
633453,weight,309,621
633460,weight,309,628
633461,weight,309,629
633465,weight,309,633
633467,weight,309,635
633469,weight,309,637
633470,weight,309,638
633471,weight,309,639
633473,weight,309,641
633474,weight,309,642
633476,weight,309,644
633479,weight,309,647
633481,weight,309,649
633482,weight,309,650
633483,weight,309,651
633490,weight,309,658
633491,weight,309,659
633496,weight,309,664
633498,weight,309,666
633499,weight,309,667
633503,weight,309,671
633506,weight,309,674
633507,weight,309,675
633510,weight,309,678
633511,weight,309,679
633523,weight,309,691
633525,weight,309,693
633528,weight,309,696
633529,weight,309,697
633531,weight,309,699
633534,weight,309,702
633538,weight,309,706
633540,weight,309,708
633545,weight,309,713
633546,weight,309,714
633553,weight,309,721
633555,weight,309,723
633558,weight,309,726
633559,weight,309,727
633562,weight,309,730
633571,weight,309,739
633572,weight,309,740
633576,weight,309,744
633577,weight,309,745
633579,weight,309,747
633583,weight,309,751
633584,weight,309,752
633587,weight,309,755
633588,weight,309,756
633591,weight,309,759
633593,weight,309,761
633594,weight,309,762
633595,weight,309,763
633596,weight,309,764
633598,weight,309,766
633599,weight,309,767
633600,weight,309,768
633602,weight,309,770
633603,weight,309,771
633604,weight,309,772
633608,weight,309,776
633609,weight,309,777
633616,weight,309,784
633619,weight,309,787
633622,weight,309,790
633625,weight,309,793
633626,weight,309,794
633635,weight,309,803
633637,weight,309,805
633639,weight,309,807
633644,weight,309,812
633647,weight,309,815
633651,weight,309,819
633655,weight,309,823
633657,weight,309,825
633659,weight,309,827
633661,weight,309,829
633663,weight,309,831
633666,weight,309,834
633668,weight,309,836
633670,weight,309,838
633671,weight,309,839
633675,weight,309,843
633679,weight,309,847
633685,weight,309,853
633686,weight,309,854
633691,weight,309,859
633693,weight,309,861
633695,weight,309,863
633697,weight,309,865
633699,weight,309,867
633702,weight,309,870
633706,weight,309,874
633722,weight,309,890
633728,weight,309,896
633731,weight,309,899
633732,weight,309,900
633737,weight,309,905
633745,weight,309,913
633746,weight,309,914
633750,weight,309,918
633753,weight,309,921
633754,weight,309,922
633757,weight,309,925
633759,weight,309,927
633765,weight,309,933
633770,weight,309,938
633772,weight,309,940
633776,weight,309,944
633783,weight,309,951
633792,weight,309,960
633794,weight,309,962
633795,weight,309,963
633796,weight,309,964
633803,weight,309,971
633809,weight,309,977
633811,weight,309,979
633812,weight,309,980
633814,weight,309,982
633817,weight,309,985
633819,weight,309,987
633820,weight,309,988
633822,weight,309,990
633827,weight,309,995
633828,weight,309,996
633835,weight,309,1003
633838,weight,309,1006
633842,weight,309,1010
633843,weight,309,1011
633847,weight,309,1015
633848,weight,309,1016
633851,weight,309,1019
633854,weight,309,1022
633856,weight,309,1024
633859,weight,309,1027
633862,weight,309,1030
633863,weight,309,1031
633873,weight,309,1041
633876,weight,309,1044
633877,weight,309,1045
633879,weight,309,1047
633883,weight,309,1051
633887,weight,309,1055
633891,weight,309,1059
633896,weight,309,1064
633898,weight,309,1066
633903,weight,309,1071
633905,weight,309,1073
633911,weight,309,1079
633913,weight,309,1081
633916,weight,309,1084
633920,weight,309,1088
633922,weight,309,1090
633924,weight,309,1092
633927,weight,309,1095
633932,weight,309,1100
633933,weight,309,1101
633934,weight,309,1102
633936,weight,309,1104
633937,weight,309,1105
633940,weight,309,1108
633943,weight,309,1111
633950,weight,309,1118
633957,weight,309,1125
633959,weight,309,1127
633961,weight,309,1129
633965,weight,309,1133
633966,weight,309,1134
633974,weight,309,1142
633977,weight,309,1145
633978,weight,309,1146
633980,weight,309,1148
633981,weight,309,1149
633989,weight,309,1157
633993,weight,309,1161
633997,weight,309,1165
634002,weight,309,1170
634003,weight,309,1171
634005,weight,309,1173
634007,weight,309,1175
634009,weight,309,1177
634011,weight,309,1179
634013,weight,309,1181
634014,weight,309,1182
634016,weight,309,1184
634019,weight,309,1187
634025,weight,309,1193
634026,weight,309,1194
634028,weight,309,1196
634029,weight,309,1197
634034,weight,309,1202
634035,weight,309,1203
634036,weight,309,1204
634038,weight,309,1206
634039,weight,309,1207
634044,weight,309,1212
634045,weight,309,1213
634050,weight,309,1218
634055,weight,309,1223
634056,weight,309,1224
634059,weight,309,1227
634061,weight,309,1229
634062,weight,309,1230
634063,weight,309,1231
634077,weight,309,1245
634081,weight,309,1249
634089,weight,309,1257
634090,weight,309,1258
634105,weight,309,1273
634111,weight,309,1279
634113,weight,309,1281
634117,weight,309,1285
634120,weight,309,1288
634121,weight,309,1289
634131,weight,309,1299
634133,weight,309,1301
634138,weight,309,1306
634141,weight,309,1309
634143,weight,309,1311
634144,weight,309,1312
634146,weight,309,1314
634148,weight,309,1316
634149,weight,309,1317
634150,weight,309,1318
634153,weight,309,1321
634154,weight,309,1322
634166,weight,309,1334
634170,weight,309,1338
634175,weight,309,1343
634182,weight,309,1350
634187,weight,309,1355
634188,weight,309,1356
634194,weight,309,1362
634199,weight,309,1367
634205,weight,309,1373
634206,weight,309,1374
634207,weight,309,1375
634208,weight,309,1376
634209,weight,309,1377
634213,weight,309,1381
634218,weight,309,1386
634220,weight,309,1388
634222,weight,309,1390
634223,weight,309,1391
634224,weight,309,1392
634226,weight,309,1394
634235,weight,309,1403
634237,weight,309,1405
634242,weight,309,1410
634244,weight,309,1412
634246,weight,309,1414
634249,weight,309,1417
634251,weight,309,1419
634258,weight,309,1426
634261,weight,309,1429
634263,weight,309,1431
634265,weight,309,1433
634267,weight,309,1435
634269,weight,309,1437
634271,weight,309,1439
634278,weight,309,1446
634280,weight,309,1448
634281,weight,309,1449
634286,weight,309,1454
634287,weight,309,1455
634292,weight,309,1460
634294,weight,309,1462
634295,weight,309,1463
634296,weight,309,1464
634299,weight,309,1467
634301,weight,309,1469
634307,weight,309,1475
634314,weight,309,1482
634315,weight,309,1483
634316,weight,309,1484
634322,weight,309,1490
634325,weight,309,1493
634328,weight,309,1496
634331,weight,309,1499
634332,weight,309,1500
634337,weight,309,1505
634342,weight,309,1510
634361,weight,309,1529
634362,weight,309,1530
634363,weight,309,1531
634365,weight,309,1533
634366,weight,309,1534
634367,weight,309,1535
634370,weight,309,1538
634374,weight,309,1542
634377,weight,309,1545
634378,weight,309,1546
634379,weight,309,1547
634380,weight,309,1548
634381,weight,309,1549
634383,weight,309,1551
634384,weight,309,1552
634385,weight,309,1553
634386,weight,309,1554
634390,weight,309,1558
634393,weight,309,1561
634395,weight,309,1563
634398,weight,309,1566
634402,weight,309,1570
634407,weight,309,1575
634408,weight,309,1576
634427,weight,309,1595
634428,weight,309,1596
634430,weight,309,1598
634431,weight,309,1599
634432,weight,309,1600
634433,weight,309,1601
634437,weight,309,1605
634438,weight,309,1606
634439,weight,309,1607
634440,weight,309,1608
634442,weight,309,1610
634443,weight,309,1611
634445,weight,309,1613
634446,weight,309,1614
634447,weight,309,1615
634448,weight,309,1616
634451,weight,309,1619
634462,weight,309,1630
634464,weight,309,1632
634465,weight,309,1633
634466,weight,309,1634
634474,weight,309,1642
634475,weight,309,1643
634476,weight,309,1644
634482,weight,309,1650
634487,weight,309,1655
634488,weight,309,1656
634490,weight,309,1658
634491,weight,309,1659
634492,weight,309,1660
634493,weight,309,1661
634495,weight,309,1663
634497,weight,309,1665
634502,weight,309,1670
634503,weight,309,1671
634504,weight,309,1672
634505,weight,309,1673
634510,weight,309,1678
634512,weight,309,1680
634517,weight,309,1685
634523,weight,309,1691
634531,weight,309,1699
634532,weight,309,1700
634533,weight,309,1701
634543,weight,309,1711
634547,weight,309,1715
634550,weight,309,1718
634563,weight,309,1731
634568,weight,309,1736
634571,weight,309,1739
634573,weight,309,1741
634578,weight,309,1746
634579,weight,309,1747
634580,weight,309,1748
634585,weight,309,1753
634586,weight,309,1754
634591,weight,309,1759
634593,weight,309,1761
634596,weight,309,1764
634600,weight,309,1768
634601,weight,309,1769
634602,weight,309,1770
634604,weight,309,1772
634605,weight,309,1773
634618,weight,309,1786
634623,weight,309,1791
634624,weight,309,1792
634626,weight,309,1794
634627,weight,309,1795
634628,weight,309,1796
634630,weight,309,1798
634631,weight,309,1799
634632,weight,309,1800
634635,weight,309,1803
634641,weight,309,1809
634645,weight,309,1813
634646,weight,309,1814
634648,weight,309,1816
634653,weight,309,1821
634656,weight,309,1824
634660,weight,309,1828
634663,weight,309,1831
634664,weight,309,1832
634670,weight,309,1838
634675,weight,309,1843
634676,weight,309,1844
634680,weight,309,1848
634694,weight,309,1862
634696,weight,309,1864
634698,weight,309,1866
634702,weight,309,1870
634703,weight,309,1871
634706,weight,309,1874
634711,weight,309,1879
634714,weight,309,1882
634715,weight,309,1883
634718,weight,309,1886
634719,weight,309,1887
634721,weight,309,1889
634725,weight,309,1893
634728,weight,309,1896
634731,weight,309,1899
634734,weight,309,1902
634735,weight,309,1903
634739,weight,309,1907
634740,weight,309,1908
634741,weight,309,1909
634743,weight,309,1911
634748,weight,309,1916
634751,weight,309,1919
634759,weight,309,1927
634762,weight,309,1930
634764,weight,309,1932
634767,weight,309,1935
634768,weight,309,1936
634769,weight,309,1937
634770,weight,309,1938
634772,weight,309,1940
634773,weight,309,1941
634775,weight,309,1943
634781,weight,309,1949
634784,weight,309,1952
634787,weight,309,1955
634792,weight,309,1960
634794,weight,309,1962
634795,weight,309,1963
634796,weight,309,1964
634798,weight,309,1966
634801,weight,309,1969
634806,weight,309,1974
634808,weight,309,1976
634813,weight,309,1981
634814,weight,309,1982
634821,weight,309,1989
634824,weight,309,1992
634827,weight,309,1995
