feature_idx,selection_count
561,746
562,777
563,783
564,790
565,729
566,796
567,766
568,788
569,767
570,761
571,650
572,778
573,783
574,774
575,790
576,737
577,762
578,758
579,782
580,806
581,796
582,759
583,744
584,798
585,722
586,715
587,770
588,798
589,757
590,757
591,746
592,798
593,703
594,776
595,682
596,770
597,785
598,769
599,736
600,730
601,780
602,729
603,803
604,748
605,782
606,786
607,758
608,803
609,766
610,744
611,814
612,652
613,726
614,747
615,776
616,682
617,792
618,772
619,748
620,742
621,760
622,710
623,753
624,672
625,765
626,774
627,803
628,774
629,761
630,759
631,783
632,795
633,790
634,792
635,798
636,715
637,782
638,819
639,749
640,743
641,742
642,767
643,790
644,763
645,746
646,823
647,770
648,748
649,770
650,755
651,760
652,754
653,770
654,779
655,790
656,804
657,743
658,778
659,701
660,795
661,758
662,724
663,743
664,721
665,767
666,795
667,801
668,715
669,742
670,737
671,751
672,746
673,794
674,763
675,747
676,747
677,782
678,765
679,820
680,781
681,794
682,757
683,708
684,775
685,730
686,773
687,767
688,753
689,725
690,784
691,815
692,753
693,741
694,767
695,761
696,745
697,751
698,763
699,746
700,717
701,782
702,803
703,783
704,827
705,737
706,738
707,815
708,764
709,783
710,782
711,772
712,767
713,775
714,756
715,753
716,796
717,761
718,797
719,785
720,674
721,764
722,823
723,801
724,801
725,778
726,762
727,782
728,739
729,809
730,772
731,748
732,720
733,733
734,761
735,778
736,720
737,760
738,731
739,785
740,795
741,652
742,781
743,751
744,727
745,770
746,767
747,770
748,819
749,746
750,771
751,750
752,746
753,718
754,793
755,781
756,783
757,766
758,767
759,781
760,748
761,753
762,750
763,743
764,756
765,744
766,752
767,764
768,764
769,786
770,795
771,781
772,824
773,781
774,785
775,790
776,748
777,819
778,783
779,779
780,794
781,772
782,752
783,762
784,810
785,758
786,758
787,816
788,757
789,797
790,739
791,748
792,734
793,735
794,734
795,743
796,797
797,774
798,706
799,782
800,761
801,776
802,749
803,765
804,752
805,747
806,760
807,784
808,774
809,751
810,507
811,778
812,761
813,764
814,765
815,731
816,770
817,765
818,835
819,723
820,768
821,777
822,772
823,750
824,721
825,731
826,780
827,763
828,756
829,798
830,769
831,703
832,785
833,694
834,773
835,723
836,769
837,763
838,734
839,780
840,742
841,751
842,720
843,793
844,752
845,777
846,763
847,735
848,778
849,733
850,800
851,762
852,801
853,752
854,740
855,739
856,765
857,775
858,760
859,765
860,739
861,789
862,790
863,760
864,735
865,765
866,812
867,727
868,759
869,777
870,774
871,793
872,748
873,793
874,764
875,786
876,779
877,786
878,787
879,762
880,717
881,750
882,697
883,802
884,758
885,736
886,793
887,770
888,777
889,742
890,796
891,791
892,744
893,761
894,743
895,769
896,767
897,773
898,787
899,783
900,770
901,746
902,727
903,781
904,758
905,747
906,804
907,760
908,752
909,752
910,762
911,781
912,807
913,744
914,799
915,776
916,738
917,757
918,807
919,730
920,757
921,723
922,789
923,730
924,709
925,761
926,711
927,756
928,760
929,810
930,748
931,750
932,777
933,787
934,748
935,770
936,726
937,769
938,740
939,754
940,722
941,805
942,757
943,786
944,729
945,711
946,767
947,751
948,772
949,756
950,791
951,767
952,757
953,765
954,752
955,781
956,693
957,781
958,743
959,763
960,772
961,735
962,719
963,752
964,779
965,776
966,727
967,752
968,779
969,768
970,717
971,773
972,804
973,750
974,801
975,716
976,727
977,762
978,736
979,758
980,771
981,749
982,789
983,774
984,766
985,733
986,752
987,727
988,774
989,774
990,753
991,807
992,761
993,775
994,711
995,729
996,733
997,776
998,753
999,790
1000,789
1001,770
1002,781
1003,785
1004,756
1005,749
1006,754
1007,747
1008,787
1009,714
1010,755
1011,775
1012,777
1013,785
1014,768
1015,777
1016,787
1017,780
1018,754
1019,797
1020,782
1021,766
1022,786
1023,700
1024,763
1025,806
1026,785
1027,764
1028,750
1029,769
1030,739
1031,795
1032,764
1033,772
1034,757
1035,775
1036,777
1037,783
1038,780
1039,775
1040,773
1041,840
1042,799
1043,776
1044,776
1045,785
1046,763
1047,767
1048,728
1049,773
1050,751
1051,778
1052,763
1053,720
1054,661
1055,734
1056,752
1057,687
1058,758
1059,758
1060,769
1061,726
1062,767
1063,775
1064,870
1065,735
1066,757
1067,784
1068,766
1069,756
1070,760
1071,780
1072,804
1073,743
1074,737
1075,730
1076,807
1077,777
1078,773
1079,726
1080,823
1081,782
1082,748
1083,745
1084,779
1085,775
1086,799
1087,746
1088,797
1089,784
1090,757
1091,702
1092,729
1093,795
1094,766
1095,778
1096,767
1097,759
1098,730
1099,768
1100,794
1101,753
1102,722
1103,799
1104,753
1105,795
1106,732
1107,755
1108,775
1109,803
1110,777
1111,758
1112,737
1113,746
1114,759
1115,729
1116,770
1117,800
1118,777
1119,773
1120,727
1121,776
1122,779
1123,788
1124,754
1125,736
1126,794
1127,788
1128,815
1129,725
1130,775
1131,779
1132,719
1133,787
1134,775
1135,793
1136,758
1137,782
1138,809
1139,764
1140,722
1141,762
1142,770
1143,771
1144,737
1145,746
1146,798
1147,746
1148,781
1149,746
1150,741
1151,716
1152,768
1153,768
1154,768
1155,731
1156,738
1157,783
1158,767
1159,771
1160,703
1161,794
1162,739
1163,832
1164,748
1165,775
1166,809
1167,741
1168,723
1169,795
1170,760
1171,756
1172,706
1173,803
1174,739
1175,741
1176,746
1177,774
1178,778
1179,790
1180,736
1181,812
1182,784
1183,763
1184,780
1185,768
1186,772
1187,746
1188,764
1189,793
1190,767
1191,721
1192,741
1193,793
1194,738
1195,784
1196,748
1197,762
1198,715
1199,708
1200,775
1201,727
1202,744
1203,743
1204,742
1205,742
1206,760
1207,764
1208,769
1209,767
1210,744
1211,790
1212,729
1213,790
1214,757
1215,747
1216,782
1217,799
1218,798
1219,750
1220,768
1221,773
1222,734
1223,770
1224,739
1225,779
1226,767
1227,761
1228,773
1229,775
1230,811
1231,763
1232,739
1233,735
1234,769
1235,789
1236,770
1237,738
1238,750
1239,769
1240,741
1241,729
1242,778
1243,720
1244,759
1245,757
1246,722
1247,759
1248,744
1249,780
1250,782
1251,783
1252,784
1253,779
1254,760
1255,691
1256,753
1257,735
1258,748
1259,819
1260,785
1261,750
1262,767
1263,742
1264,739
1265,785
1266,742
1267,742
1268,724
1269,740
1270,755
1271,787
1272,769
1273,746
1274,789
1275,732
1276,758
1277,759
1278,736
1279,780
1280,768
1281,758
1282,752
1283,770
1284,721
1285,773
1286,805
1287,763
1288,760
1289,723
1290,763
1291,803
1292,757
1293,804
1294,789
1295,731
1296,812
1297,776
1298,738
1299,759
1300,764
1301,755
1302,792
1303,769
1304,789
1305,753
1306,735
1307,765
1308,723
1309,799
1310,738
1311,776
1312,764
1313,765
1314,764
1315,771
1316,808
1317,791
1318,786
1319,705
1320,748
1321,760
1322,766
1323,758
1324,744
1325,765
1326,710
1327,753
1328,707
1329,766
1330,798
1331,729
1332,743
1333,764
1334,743
1335,760
1336,702
1337,789
1338,752
1339,776
1340,744
1341,749
1342,789
1343,713
1344,783
1345,764
1346,763
1347,737
1348,790
1349,738
1350,766
1351,734
1352,784
1353,697
1354,767
1355,777
1356,710
1357,767
1358,729
1359,806
1360,766
1361,750
1362,785
1363,731
1364,765
1365,790
1366,758
1367,771
1368,775
1369,786
1370,773
1371,750
1372,804
1373,779
1374,749
1375,796
1376,756
1377,743
1378,747
1379,792
1380,771
1381,733
1382,744
1383,751
1384,807
1385,744
1386,774
1387,646
1388,710
1389,755
1390,726
1391,747
1392,775
1393,757
1394,787
1395,782
1396,801
1397,774
1398,761
1399,755
1400,778
1401,742
1402,750
1403,777
1404,742
1405,762
1406,761
1407,724
1408,770
1409,738
1410,789
1411,753
1412,783
1413,762
1414,750
1415,742
1416,798
1417,795
1418,764
1419,817
1420,780
1421,725
1422,685
1423,756
1424,749
1425,761
1426,775
1427,750
1428,794
1429,722
1430,784
1431,785
1432,786
1433,785
1434,761
1435,763
1436,766
1437,717
1438,757
1439,753
1440,725
1441,774
1442,703
1443,712
1444,738
1445,782
1446,741
1447,785
1448,766
1449,766
1450,770
1451,751
1452,776
1453,746
1454,753
1455,770
1456,782
1457,765
1458,775
1459,806
1460,777
1461,771
1462,734
1463,770
1464,780
1465,716
1466,752
1467,714
1468,761
1469,721
1470,761
1471,803
1472,806
1473,750
1474,772
1475,784
1476,771
1477,771
1478,755
1479,749
1480,764
1481,754
1482,795
1483,789
1484,718
1485,770
1486,748
1487,792
1488,777
1489,746
1490,790
1491,726
1492,763
1493,828
1494,746
1495,777
1496,707
1497,745
1498,813
1499,753
1500,756
1501,783
1502,776
1503,766
1504,760
1505,775
1506,779
1507,779
1508,726
1509,761
1510,747
1511,756
1512,796
1513,777
1514,744
1515,789
1516,777
1517,792
1518,838
1519,751
1520,794
1521,715
1522,773
1523,733
1524,733
1525,759
1526,744
1527,734
1528,745
1529,781
1530,766
1531,751
1532,761
1533,769
1534,765
1535,766
1536,744
1537,800
1538,798
1539,832
1540,761
1541,719
1542,759
1543,741
1544,714
1545,759
1546,726
1547,823
1548,846
1549,789
1550,791
1551,785
1552,745
1553,786
1554,770
1555,760
1556,779
1557,761
1558,756
1559,769
1560,769
1561,763
1562,741
1563,740
1564,734
1565,747
1566,786
1567,741
1568,780
1569,735
1570,683
1571,768
1572,784
1573,762
1574,789
1575,770
1576,798
1577,727
1578,783
1579,722
1580,775
1581,796
1582,732
1583,779
1584,735
1585,720
1586,820
1587,740
1588,786
1589,789
1590,723
1591,747
1592,757
1593,768
1594,732
1595,762
1596,801
1597,781
1598,746
1599,815
1600,759
1601,770
1602,766
1603,724
1604,730
1605,787
1606,746
1607,809
1608,724
1609,792
1610,778
1611,801
1612,778
1613,750
1614,767
1615,756
1616,834
1617,714
1618,750
1619,736
1620,741
1621,747
1622,710
1623,752
1624,714
1625,759
1626,737
1627,765
1628,703
1629,787
1630,777
1631,764
1632,734
1633,755
1634,740
1635,772
1636,763
1637,803
1638,756
1639,736
1640,734
1641,755
1642,756
1643,768
1644,824
1645,723
1646,756
1647,766
1648,775
1649,766
1650,781
1651,757
1652,737
1653,752
1654,766
1655,779
1656,794
1657,704
1658,759
1659,737
1660,760
1661,727
1662,794
1663,803
1664,733
1665,771
1666,799
1667,781
1668,811
1669,739
1670,756
1671,712
1672,776
1673,714
1674,744
1675,763
1676,794
1677,758
1678,786
1679,724
1680,738
1681,785
1682,779
1683,779
1684,716
1685,782
1686,738
1687,764
1688,754
1689,784
1690,711
1691,744
1692,750
1693,741
1694,743
1695,807
1696,722
1697,755
1698,700
1699,760
1700,761
1701,775
1702,753
1703,760
1704,774
1705,784
1706,722
1707,710
1708,754
1709,718
1710,758
1711,728
1712,742
1713,792
1714,760
1715,793
1716,742
1717,754
1718,782
1719,740
1720,795
1721,738
1722,761
1723,795
1724,752
1725,752
1726,775
1727,764
1728,781
1729,754
1730,791
1731,805
1732,737
1733,737
1734,762
1735,724
1736,779
1737,816
1738,759
1739,748
1740,772
1741,742
1742,763
1743,740
1744,751
1745,745
1746,793
1747,754
1748,770
1749,729
1750,743
1751,774
1752,766
1753,772
1754,732
1755,754
1756,766
1757,760
1758,709
1759,793
1760,770
1761,754
1762,749
1763,753
1764,787
1765,791
1766,743
1767,734
1768,758
1769,763
1770,780
1771,758
1772,799
1773,726
1774,742
1775,801
1776,803
1777,758
1778,757
1779,797
1780,734
1781,729
1782,761
1783,776
1784,737
1785,725
1786,763
1787,788
1788,757
1789,791
1790,774
1791,779
1792,745
1793,734
1794,711
1795,787
1796,773
1797,775
1798,706
1799,678
1800,748
1801,792
1802,750
1803,786
1804,776
1805,784
1806,744
1807,811
1808,785
1809,770
1810,774
1811,776
1812,758
1813,788
1814,770
1815,786
1816,763
1817,736
1818,810
1819,684
1820,773
1821,773
1822,741
1823,714
1824,795
1825,777
1826,762
1827,761
1828,782
1829,739
1830,783
1831,798
1832,762
1833,701
1834,794
1835,811
1836,772
1837,711
1838,776
1839,752
1840,724
1841,764
1842,771
1843,754
1844,764
1845,767
1846,768
1847,783
1848,781
1849,762
1850,796
1851,714
1852,764
1853,747
1854,728
1855,779
1856,773
1857,810
1858,766
1859,784
1860,782
1861,755
1862,799
1863,766
1864,764
1865,728
1866,780
1867,783
1868,727
1869,756
1870,741
1871,808
1872,790
1873,777
1874,792
1875,743
1876,772
1877,750
1878,791
1879,736
1880,775
1881,734
1882,784
1883,777
1884,745
1885,803
1886,729
1887,797
1888,745
1889,779
1890,734
1891,764
1892,758
1893,716
1894,746
1895,789
1896,779
1897,797
1898,773
1899,798
1900,741
1901,726
1902,772
1903,621
1904,715
1905,746
1906,760
1907,727
1908,763
1909,753
1910,770
1911,746
1912,789
1913,805
1914,774
1915,794
1916,758
1917,703
1918,733
1919,760
1920,752
1921,795
1922,747
1923,780
1924,706
1925,782
1926,784
1927,771
1928,796
1929,764
1930,781
1931,771
1932,712
1933,743
1934,766
1935,751
1936,760
1937,746
1938,795
1939,800
1940,758
1941,755
1942,766
1943,764
1944,756
1945,735
1946,811
1947,713
1948,764
1949,771
1950,718
1951,784
1952,739
1953,815
1954,749
1955,786
1956,762
1957,739
1958,724
1959,751
1960,783
1961,767
1962,790
1963,670
1964,771
1965,771
1966,798
1967,740
1968,779
1969,781
1970,761
1971,776
1972,771
1973,769
1974,750
1975,765
1976,765
1977,769
1978,717
1979,756
1980,722
1981,749
1982,762
1983,797
1984,749
1985,771
1986,733
1987,799
1988,754
1989,786
1990,759
1991,718
1992,795
1993,741
1994,733
1995,754
1996,782
1997,804
1998,726
1999,711
2000,769
2001,757
2002,768
2003,814
2004,741
2005,784
2006,765
2007,718
2008,751
2009,713
2010,766
2011,816
2012,757
2013,738
2014,746
2015,731
2016,749
2017,747
2018,792
2019,761
2020,766
2021,747
2022,749
2023,797
2024,772
2025,795
2026,786
2027,763
2028,769
2029,743
2030,740
2031,766
2032,751
2033,719
2034,771
2035,734
2036,811
2037,765
2038,768
2039,763
2040,722
2041,762
2042,720
2043,695
2044,762
2045,769
2046,762
2047,778
