feature_idx,selection_count
1114,7
1115,1
1116,4
1117,21
1118,8
1119,19
1120,2
1121,4
1122,14
1123,1
1124,25
1125,6
1126,9
1127,2
1128,46
1129,8
1130,4
1131,5
1132,4
1133,0
1134,2
1135,6
1136,9
1137,1
1138,16
1139,11
1140,3
1141,7
1142,1
1143,3
1144,5
1145,4
1146,2
1147,5
1148,3
1149,12
1150,7
1151,11
1152,3
1153,1
1154,6
1155,14
1156,19
1157,4
1158,13
1159,3
1160,1
1161,2
1162,12
1163,52
1164,0
1165,5
1166,14
1167,2
1168,1
1169,0
1170,10
1171,20
1172,7
1173,20
1174,4
1175,2
1176,4
1177,3
1178,12
1179,1
1180,1
1181,6
1182,1
1183,22
1184,5
1185,22
1186,4
1187,1
1188,5
1189,3
1190,4
1191,7
1192,0
1193,1
1194,10
1195,6
1196,0
1197,15
1198,2
1199,14
1200,3
1201,3
1202,2
1203,3
1204,4
1205,0
1206,3
1207,3
1208,4
1209,5
1210,2
1211,13
1212,1
1213,4
1214,11
1215,0
1216,9
1217,10
1218,14
1219,3
1220,5
1221,12
1222,0
1223,13
1224,0
1225,16
1226,16
1227,1
1228,1
1229,4
1230,35
1231,1
1232,10
1233,5
1234,9
1235,12
1236,25
1237,1
1238,3
1239,29
1240,2
1241,24
1242,8
1243,8
1244,4
1245,4
1246,14
1247,4
1248,8
1249,8
1250,5
1251,0
1252,26
1253,10
1254,6
1255,1
1256,8
1257,3
1258,18
1259,4
1260,8
1261,0
1262,3
1263,7
1264,0
1265,4
1266,4
1267,9
1268,14
1269,27
1270,4
1271,1
1272,6
1273,2
1274,10
1275,18
1276,4
1277,6
1278,9
1279,20
1280,1
1281,16
1282,0
1283,12
1284,1
1285,23
1286,17
1287,5
1288,27
1289,5
1290,2
1291,4
1292,8
1293,18
1294,8
1295,2
1296,0
1297,3
1298,5
1299,5
1300,2
1301,0
1302,3
1303,13
1304,8
1305,17
1306,2
1307,0
1308,4
1309,8
1310,2
1311,0
1312,2
1313,3
1314,4
1315,2
1316,8
1317,14
1318,9
1319,10
1320,1
1321,1
1322,13
1323,8
1324,0
1325,1
1326,5
1327,8
1328,2
1329,22
1330,14
1331,5
1332,14
1333,2
1334,11
1335,0
1336,1
1337,11
1338,2
1339,5
1340,0
1341,2
1342,12
1343,10
1344,9
1345,8
1346,0
1347,6
1348,11
1349,6
1350,15
1351,4
1352,4
1353,18
1354,1
1355,3
1356,5
1357,8
1358,4
1359,0
1360,12
1361,2
1362,11
1363,0
1364,2
1365,7
1366,11
1367,3
1368,4
1369,8
1370,0
1371,4
1372,5
1373,15
1374,4
1375,5
1376,9
1377,0
1378,4
1379,18
1380,1
1381,1
1382,2
1383,0
1384,12
1385,0
1386,9
1387,2
1388,10
1389,29
1390,4
1391,2
1392,15
1393,9
1394,6
1395,4
1396,3
1397,34
1398,33
1399,1
1400,38
1401,4
1402,0
1403,10
1404,16
1405,1
1406,2
1407,4
1408,1
1409,4
1410,0
1411,3
1412,4
1413,1
1414,2
1415,1
1416,1
1417,15
1418,0
1419,10
1420,9
1421,3
1422,1
1423,11
1424,4
1425,2
1426,18
1427,2
1428,0
1429,6
1430,9
1431,5
1432,13
1433,2
1434,5
1435,8
1436,3
1437,5
1438,0
1439,8
1440,2
1441,5
1442,6
1443,8
1444,8
1445,14
1446,0
1447,10
1448,2
1449,23
1450,4
1451,3
1452,3
1453,17
1454,10
1455,0
1456,10
1457,5
1458,13
1459,0
1460,7
1461,33
1462,1
1463,12
1464,14
1465,3
1466,24
1467,5
1468,2
1469,1
1470,16
1471,66
1472,17
1473,9
1474,0
1475,8
1476,10
1477,1
1478,6
1479,0
1480,3
1481,3
1482,5
1483,2
1484,0
1485,16
1486,29
1487,10
1488,9
1489,10
1490,1
1491,8
1492,2
1493,37
1494,10
1495,4
1496,4
1497,2
1498,21
1499,2
1500,23
1501,8
1502,13
1503,17
1504,5
1505,12
1506,2
1507,13
1508,2
1509,3
1510,12
1511,2
1512,10
1513,13
1514,4
1515,4
1516,26
1517,6
1518,3
1519,5
1520,16
1521,1
1522,1
1523,8
1524,2
1525,2
1526,7
1527,13
1528,22
1529,7
1530,2
1531,8
1532,5
1533,19
1534,2
1535,5
1536,4
1537,7
1538,9
1539,42
1540,5
1541,3
1542,2
1543,1
1544,4
1545,18
1546,29
1547,34
1548,53
1549,1
1550,7
1551,4
1552,12
1553,17
1554,6
1555,0
1556,13
1557,5
1558,3
1559,8
1560,9
1561,6
1562,3
1563,7
1564,5
1565,5
1566,12
1567,2
1568,10
1569,5
1570,4
1571,8
1572,41
1573,6
1574,15
1575,1
1576,2
1577,0
1578,10
1579,6
1580,10
1581,12
1582,13
1583,5
1584,9
1585,2
1586,13
1587,26
1588,3
1589,7
1590,7
1591,18
1592,6
1593,4
1594,0
1595,7
1596,38
1597,0
1598,3
1599,23
1600,5
1601,13
1602,2
1603,1
1604,3
1605,11
1606,0
1607,23
1608,16
1609,1
1610,4
1611,8
1612,7
1613,0
1614,1
1615,12
1616,31
1617,5
1618,6
1619,4
1620,1
1621,4
1622,2
1623,7
1624,3
1625,36
1626,1
1627,9
1628,3
1629,8
1630,14
1631,6
1632,1
1633,6
1634,15
1635,1
1636,13
1637,9
1638,6
1639,2
1640,17
1641,11
1642,2
1643,1
1644,82
1645,8
1646,14
1647,3
1648,5
1649,7
1650,18
1651,14
1652,1
1653,2
1654,4
1655,20
1656,19
1657,16
1658,2
1659,17
1660,3
1661,8
1662,1
1663,19
1664,6
1665,2
1666,19
1667,8
1668,10
1669,14
1670,8
1671,2
1672,6
1673,6
1674,0
1675,7
1676,3
1677,0
1678,6
1679,25
1680,12
1681,0
1682,19
1683,0
1684,1
1685,2
1686,5
1687,5
1688,1
1689,22
1690,5
1691,5
1692,3
1693,29
1694,5
1695,1
1696,0
1697,2
1698,4
1699,8
1700,14
1701,12
1702,4
1703,2
1704,2
1705,31
1706,4
1707,1
1708,2
1709,6
1710,12
1711,3
1712,3
1713,1
1714,11
1715,5
1716,24
1717,5
1718,2
1719,1
1720,20
1721,7
1722,4
1723,15
1724,7
1725,4
1726,16
1727,9
1728,17
1729,14
1730,15
1731,5
1732,3
1733,0
1734,16
1735,35
1736,14
1737,0
1738,9
1739,9
1740,20
1741,17
1742,35
1743,0
1744,11
1745,2
1746,11
1747,10
1748,2
1749,10
1750,0
1751,4
1752,9
1753,4
1754,2
1755,2
1756,9
1757,0
1758,9
1759,7
1760,4
1761,6
1762,0
1763,2
1764,42
1765,4
1766,3
1767,0
1768,11
1769,13
1770,19
1771,8
1772,20
1773,14
1774,6
1775,17
1776,11
1777,19
1778,5
1779,26
1780,7
1781,3
1782,21
1783,2
1784,6
1785,28
1786,1
1787,13
1788,0
1789,5
1790,0
1791,3
1792,12
1793,13
1794,3
1795,14
1796,4
1797,18
1798,9
1799,3
1800,7
1801,5
1802,16
1803,11
1804,2
1805,0
1806,1
1807,13
1808,17
1809,6
1810,21
1811,8
1812,6
1813,20
1814,0
1815,9
1816,0
1817,13
1818,0
1819,4
1820,10
1821,2
1822,0
1823,4
1824,4
1825,2
1826,9
1827,4
1828,8
1829,7
1830,9
1831,25
1832,14
1833,4
1834,28
1835,15
1836,1
1837,10
1838,6
1839,11
1840,2
1841,1
1842,3
1843,3
1844,1
1845,7
1846,8
1847,4
1848,17
1849,3
1850,17
1851,0
1852,5
1853,3
1854,2
1855,9
1856,4
1857,3
1858,38
1859,11
1860,4
1861,2
1862,25
1863,30
1864,3
1865,2
1866,5
1867,3
1868,14
1869,6
1870,3
1871,25
1872,14
1873,3
1874,10
1875,13
1876,9
1877,27
1878,4
1879,14
1880,30
1881,3
1882,11
1883,9
1884,8
1885,0
1886,2
1887,1
1888,7
1889,1
1890,7
1891,6
1892,1
1893,1
1894,3
1895,13
1896,4
1897,9
1898,9
1899,16
1900,3
1901,9
1902,9
1903,0
1904,6
1905,4
1906,10
1907,14
1908,9
1909,4
1910,35
1911,8
1912,21
1913,7
1914,4
1915,34
1916,2
1917,3
1918,1
1919,26
1920,3
1921,5
1922,1
1923,3
1924,2
1925,7
1926,2
1927,10
1928,28
1929,14
1930,17
1931,0
1932,8
1933,5
1934,27
1935,2
1936,3
1937,9
1938,39
1939,34
1940,10
1941,15
1942,8
1943,0
1944,21
1945,19
1946,10
1947,5
1948,4
1949,1
1950,4
1951,1
1952,3
1953,37
1954,6
1955,4
1956,27
1957,0
1958,8
1959,15
1960,32
1961,0
1962,3
1963,1
1964,8
1965,7
1966,23
1967,12
1968,17
1969,13
1970,13
1971,5
1972,16
1973,0
1974,2
1975,8
1976,36
1977,0
1978,3
1979,0
1980,8
1981,2
1982,6
1983,13
1984,9
1985,15
1986,4
1987,50
1988,7
1989,14
1990,12
1991,3
1992,2
1993,6
1994,2
1995,1
1996,5
1997,3
1998,4
1999,16
2000,10
2001,28
2002,1
2003,5
2004,17
2005,24
2006,2
2007,11
2008,5
2009,6
2010,4
2011,1
2012,5
2013,12
2014,5
2015,0
2016,9
2017,4
2018,13
2019,11
2020,9
2021,14
2022,6
2023,15
2024,11
2025,1
2026,16
2027,5
2028,11
2029,8
2030,11
2031,3
2032,27
2033,3
2034,17
2035,7
2036,7
2037,13
2038,18
2039,22
2040,1
2041,5
2042,9
2043,1
2044,9
2045,5
2046,6
2047,9
