feature_idx,selection_count
1305,998
1306,996
1307,998
1308,1000
1309,993
1310,995
1311,998
1312,999
1313,998
1314,996
1315,993
1316,1000
1317,999
1318,1000
1319,992
1320,998
1321,999
1322,998
1323,996
1324,996
1325,997
1326,998
1327,998
1328,992
1329,998
1330,995
1331,1000
1332,990
1333,999
1334,998
1335,995
1336,999
1337,937
1338,995
1339,996
1340,999
1341,994
1342,999
1343,998
1344,999
1345,995
1346,998
1347,997
1348,995
1349,1000
1350,995
1351,993
1352,997
1353,998
1354,999
1355,996
1356,994
1357,994
1358,993
1359,993
1360,998
1361,997
1362,997
1363,1000
1364,998
1365,998
1366,998
1367,997
1368,997
1369,997
1370,996
1371,1000
1372,994
1373,998
1374,999
1375,999
1376,999
1377,999
1378,995
1379,997
1380,996
1381,984
1382,999
1383,999
1384,998
1385,990
1386,995
1387,998
1388,998
1389,999
1390,1000
1391,999
1392,999
1393,994
1394,997
1395,1000
1396,1000
1397,998
1398,995
1399,998
1400,999
1401,996
1402,995
1403,996
1404,998
1405,998
1406,999
1407,999
1408,998
1409,999
1410,998
1411,996
1412,993
1413,1000
1414,996
1415,994
1416,998
1417,997
1418,996
1419,998
1420,998
1421,997
1422,997
1423,997
1424,998
1425,999
1426,998
1427,993
1428,999
1429,994
1430,998
1431,997
1432,998
1433,999
1434,997
1435,991
1436,996
1437,994
1438,997
1439,998
1440,996
1441,995
1442,999
1443,995
1444,997
1445,998
1446,995
1447,997
1448,999
1449,994
1450,998
1451,997
1452,997
1453,998
1454,995
1455,999
1456,997
1457,993
1458,999
1459,991
1460,999
1461,995
1462,993
1463,999
1464,996
1465,997
1466,998
1467,994
1468,1000
1469,994
1470,1000
1471,1000
1472,999
1473,994
1474,1000
1475,996
1476,1000
1477,999
1478,996
1479,996
1480,1000
1481,1000
1482,998
1483,1000
1484,992
1485,995
1486,996
1487,1000
1488,995
1489,1000
1490,998
1491,995
1492,999
1493,997
1494,997
1495,994
1496,994
1497,995
1498,1000
1499,995
1500,996
1501,997
1502,999
1503,997
1504,995
1505,999
1506,996
1507,995
1508,998
1509,996
1510,1000
1511,999
1512,999
1513,997
1514,998
1515,992
1516,999
1517,1000
1518,995
1519,998
1520,997
1521,997
1522,994
1523,997
1524,997
1525,997
1526,996
1527,994
1528,1000
1529,1000
1530,993
1531,994
1532,999
1533,998
1534,997
1535,996
1536,997
1537,1000
1538,998
1539,998
1540,998
1541,997
1542,992
1543,1000
1544,999
1545,1000
1546,994
1547,998
1548,997
1549,993
1550,999
1551,998
1552,998
1553,995
1554,999
1555,998
1556,996
1557,998
1558,997
1559,999
1560,992
1561,999
1562,994
1563,998
1564,993
1565,992
1566,999
1567,996
1568,998
1569,997
1570,997
1571,998
1572,998
1573,996
1574,1000
1575,997
1576,998
1577,999
1578,997
1579,998
1580,996
1581,998
1582,997
1583,998
1584,999
1585,992
1586,995
1587,997
1588,998
1589,995
1590,998
1591,998
1592,994
1593,1000
1594,1000
1595,999
1596,997
1597,1000
1598,996
1599,998
1600,998
1601,997
1602,986
1603,996
1604,995
1605,996
1606,996
1607,997
1608,996
1609,995
1610,997
1611,996
1612,998
1613,995
1614,997
1615,994
1616,996
1617,998
1618,999
1619,996
1620,994
1621,999
1622,994
1623,999
1624,996
1625,1000
1626,1000
1627,998
1628,996
1629,1000
1630,999
1631,991
1632,995
1633,997
1634,998
1635,997
1636,994
1637,997
1638,996
1639,998
1640,1000
1641,995
1642,996
1643,995
1644,996
1645,998
1646,998
1647,997
1648,995
1649,1000
1650,1000
1651,998
1652,1000
1653,993
1654,998
1655,998
1656,999
1657,998
1658,992
1659,999
1660,998
1661,1000
1662,999
1663,997
1664,999
1665,998
1666,997
1667,999
1668,993
1669,999
1670,998
1671,998
1672,999
1673,999
1674,998
1675,998
1676,996
1677,999
1678,987
1679,996
1680,998
1681,1000
1682,999
1683,995
1684,997
1685,997
1686,996
1687,999
1688,998
1689,998
1690,1000
1691,997
1692,998
1693,999
1694,1000
1695,999
1696,999
1697,997
1698,998
1699,996
1700,999
1701,996
1702,997
1703,998
1704,997
1705,996
1706,992
1707,999
1708,996
1709,998
1710,999
1711,998
1712,996
1713,998
1714,1000
1715,997
1716,998
1717,996
1718,998
1719,998
1720,999
1721,996
1722,997
1723,997
1724,999
1725,1000
1726,996
1727,997
1728,992
1729,1000
1730,997
1731,997
1732,998
1733,997
1734,995
1735,993
1736,997
1737,993
1738,994
1739,992
1740,997
1741,999
1742,994
1743,1000
1744,997
1745,999
1746,993
1747,995
1748,1000
1749,997
1750,1000
1751,994
1752,998
1753,995
1754,996
1755,996
1756,997
1757,999
1758,999
1759,995
1760,1000
1761,996
1762,993
1763,995
1764,999
1765,995
1766,999
1767,992
1768,999
1769,998
1770,998
1771,996
1772,996
1773,1000
1774,997
1775,992
1776,999
1777,1000
1778,997
1779,999
1780,996
1781,999
1782,996
1783,992
1784,997
1785,995
1786,995
1787,998
1788,994
1789,997
1790,1000
1791,995
1792,995
1793,998
1794,993
1795,997
1796,996
1797,1000
1798,1000
1799,994
1800,998
1801,995
1802,994
1803,996
1804,999
1805,997
1806,995
1807,999
1808,999
1809,989
1810,998
1811,998
1812,998
1813,1000
1814,998
1815,999
1816,1000
1817,992
1818,996
1819,999
1820,1000
1821,999
1822,996
1823,996
1824,998
1825,999
1826,998
1827,998
1828,998
1829,997
1830,996
1831,998
1832,991
1833,997
1834,996
1835,999
1836,954
1837,989
1838,999
1839,998
1840,997
1841,998
1842,996
1843,996
1844,998
1845,1000
1846,1000
1847,998
1848,992
1849,998
1850,996
1851,992
1852,999
1853,998
1854,998
1855,994
1856,997
1857,997
1858,996
1859,995
1860,997
1861,997
1862,992
1863,997
1864,996
1865,993
1866,999
1867,1000
1868,999
1869,998
1870,997
1871,1000
1872,1000
1873,999
1874,999
1875,995
1876,998
1877,993
1878,997
1879,995
1880,998
1881,994
1882,995
1883,1000
1884,998
1885,997
1886,998
1887,996
1888,995
1889,992
1890,997
1891,995
1892,997
1893,998
1894,999
1895,965
1896,997
1897,998
1898,999
1899,999
1900,996
1901,999
1902,994
1903,999
1904,998
1905,998
1906,993
1907,998
1908,994
1909,995
1910,997
1911,999
1912,998
1913,995
1914,999
1915,998
1916,996
1917,993
1918,996
1919,999
1920,999
1921,1000
1922,992
1923,990
1924,1000
1925,1000
1926,998
1927,998
1928,990
1929,993
1930,999
1931,998
1932,995
1933,996
1934,997
1935,999
1936,996
1937,999
1938,997
1939,994
1940,997
1941,996
1942,997
1943,998
1944,1000
1945,1000
1946,999
1947,992
1948,997
1949,996
1950,994
1951,999
1952,999
1953,996
1954,998
1955,998
1956,993
1957,999
1958,997
1959,998
1960,996
1961,1000
1962,996
1963,996
1964,998
1965,994
1966,997
1967,995
1968,1000
1969,999
1970,997
1971,996
1972,998
1973,994
1974,998
1975,993
1976,984
1977,996
1978,993
1979,998
1980,992
1981,997
1982,998
1983,999
1984,991
1985,998
1986,1000
1987,999
1988,996
1989,998
1990,996
1991,997
1992,994
1993,997
1994,997
1995,994
1996,1000
1997,1000
1998,1000
1999,999
2000,999
2001,997
2002,997
2003,988
2004,1000
2005,998
2006,996
2007,997
2008,1000
2009,986
2010,999
2011,997
2012,995
2013,993
2014,992
2015,999
2016,998
2017,992
2018,865
2019,999
2020,998
2021,999
2022,990
2023,999
2024,999
2025,998
2026,1000
2027,998
2028,996
2029,998
2030,996
2031,997
2032,1000
2033,992
2034,998
2035,997
2036,998
2037,997
2038,997
2039,996
2040,996
2041,999
2042,996
2043,999
2044,989
2045,996
2046,999
2047,1000
