feature_idx,selection_count
657,914
658,939
659,870
660,941
661,921
662,925
663,908
664,867
665,923
666,953
667,934
668,906
669,953
670,907
671,932
672,891
673,949
674,935
675,915
676,936
677,913
678,930
679,941
680,917
681,952
682,901
683,845
684,950
685,874
686,891
687,889
688,907
689,883
690,924
691,943
692,920
693,896
694,901
695,899
696,926
697,900
698,928
699,893
700,830
701,970
702,944
703,915
704,945
705,917
706,875
707,949
708,907
709,953
710,934
711,954
712,970
713,910
714,928
715,917
716,948
717,922
718,935
719,942
720,862
721,888
722,973
723,972
724,953
725,944
726,913
727,941
728,897
729,939
730,932
731,917
732,884
733,866
734,932
735,933
736,907
737,938
738,890
739,910
740,975
741,903
742,897
743,901
744,910
745,953
746,910
747,974
748,941
749,843
750,911
751,929
752,943
753,839
754,920
755,939
756,921
757,904
758,946
759,921
760,940
761,876
762,941
763,918
764,918
765,909
766,977
767,950
768,916
769,937
770,943
771,963
772,955
773,948
774,952
775,939
776,898
777,963
778,963
779,921
780,915
781,903
782,929
783,923
784,951
785,905
786,916
787,949
788,940
789,969
790,915
791,954
792,928
793,913
794,909
795,919
796,938
797,939
798,880
799,914
800,935
801,914
802,904
803,901
804,915
805,948
806,900
807,933
808,918
809,902
810,916
811,911
812,964
813,921
814,895
815,905
816,983
817,902
818,980
819,936
820,943
821,926
822,933
823,904
824,905
825,967
826,945
827,953
828,922
829,972
830,897
831,966
832,931
833,879
834,946
835,921
836,977
837,872
838,918
839,985
840,918
841,925
842,870
843,991
844,931
845,909
846,882
847,882
848,930
849,900
850,930
851,951
852,963
853,922
854,907
855,912
856,911
857,927
858,931
859,917
860,869
861,949
862,962
863,923
864,861
865,963
866,949
867,889
868,907
869,946
870,947
871,909
872,903
873,991
874,961
875,935
876,931
877,904
878,924
879,942
880,896
881,926
882,882
883,966
884,898
885,925
886,950
887,910
888,928
889,926
890,977
891,908
892,889
893,918
894,882
895,954
896,917
897,892
898,986
899,973
900,925
901,876
902,907
903,918
904,920
905,922
906,938
907,913
908,923
909,898
910,890
911,961
912,982
913,919
914,924
915,907
916,885
917,879
918,950
919,904
920,884
921,906
922,918
923,873
924,850
925,985
926,932
927,943
928,962
929,902
930,953
931,919
932,933
933,915
934,907
935,869
936,892
937,943
938,875
939,925
940,893
941,957
942,903
943,926
944,969
945,894
946,920
947,878
948,886
949,934
950,980
951,949
952,948
953,932
954,927
955,924
956,863
957,913
958,875
959,946
960,909
961,916
962,897
963,910
964,949
965,936
966,914
967,906
968,889
969,921
970,906
971,929
972,910
973,906
974,979
975,879
976,894
977,946
978,877
979,935
980,944
981,914
982,946
983,953
984,908
985,921
986,944
987,879
988,952
989,966
990,894
991,929
992,901
993,911
994,899
995,836
996,899
997,843
998,862
999,894
1000,907
1001,921
1002,925
1003,956
1004,919
1005,939
1006,935
1007,924
1008,959
1009,911
1010,916
1011,939
1012,914
1013,921
1014,936
1015,916
1016,915
1017,910
1018,972
1019,953
1020,968
1021,918
1022,942
1023,894
1024,877
1025,952
1026,917
1027,930
1028,945
1029,883
1030,890
1031,940
1032,931
1033,919
1034,920
1035,945
1036,911
1037,954
1038,932
1039,888
1040,912
1041,984
1042,970
1043,897
1044,915
1045,938
1046,939
1047,919
1048,917
1049,908
1050,929
1051,962
1052,929
1053,869
1054,886
1055,968
1056,899
1057,832
1058,921
1059,899
1060,918
1061,890
1062,931
1063,905
1064,964
1065,856
1066,886
1067,960
1068,930
1069,926
1070,900
1071,901
1072,934
1073,899
1074,947
1075,891
1076,953
1077,920
1078,955
1079,874
1080,982
1081,930
1082,872
1083,935
1084,948
1085,934
1086,945
1087,940
1088,980
1089,880
1090,938
1091,908
1092,908
1093,937
1094,906
1095,945
1096,963
1097,956
1098,933
1099,951
1100,941
1101,891
1102,888
1103,962
1104,919
1105,988
1106,966
1107,910
1108,978
1109,938
1110,920
1111,964
1112,891
1113,913
1114,923
1115,920
1116,901
1117,975
1118,963
1119,932
1120,904
1121,936
1122,938
1123,917
1124,913
1125,894
1126,975
1127,920
1128,955
1129,916
1130,931
1131,976
1132,847
1133,917
1134,955
1135,935
1136,913
1137,905
1138,927
1139,939
1140,921
1141,919
1142,917
1143,980
1144,900
1145,893
1146,920
1147,920
1148,906
1149,939
1150,885
1151,868
1152,885
1153,891
1154,922
1155,955
1156,864
1157,931
1158,878
1159,908
1160,912
1161,950
1162,890
1163,985
1164,919
1165,940
1166,978
1167,896
1168,879
1169,930
1170,914
1171,916
1172,885
1173,936
1174,922
1175,905
1176,891
1177,931
1178,959
1179,987
1180,892
1181,957
1182,933
1183,904
1184,956
1185,962
1186,926
1187,929
1188,943
1189,969
1190,920
1191,886
1192,914
1193,956
1194,915
1195,940
1196,976
1197,930
1198,886
1199,905
1200,937
1201,907
1202,931
1203,903
1204,893
1205,956
1206,916
1207,972
1208,919
1209,916
1210,878
1211,950
1212,860
1213,959
1214,952
1215,918
1216,931
1217,962
1218,962
1219,890
1220,946
1221,929
1222,900
1223,931
1224,900
1225,959
1226,922
1227,921
1228,901
1229,900
1230,950
1231,908
1232,892
1233,856
1234,892
1235,934
1236,971
1237,871
1238,896
1239,918
1240,901
1241,880
1242,971
1243,888
1244,901
1245,951
1246,881
1247,910
1248,897
1249,960
1250,891
1251,929
1252,907
1253,963
1254,929
1255,966
1256,893
1257,875
1258,913
1259,985
1260,947
1261,921
1262,937
1263,934
1264,923
1265,914
1266,883
1267,885
1268,841
1269,920
1270,917
1271,934
1272,920
1273,951
1274,941
1275,878
1276,960
1277,929
1278,917
1279,928
1280,932
1281,952
1282,912
1283,970
1284,887
1285,884
1286,971
1287,954
1288,933
1289,910
1290,948
1291,953
1292,918
1293,932
1294,971
1295,920
1296,947
1297,899
1298,922
1299,979
1300,900
1301,926
1302,926
1303,900
1304,962
1305,925
1306,878
1307,897
1308,939
1309,946
1310,896
1311,956
1312,975
1313,879
1314,952
1315,932
1316,983
1317,977
1318,974
1319,862
1320,880
1321,917
1322,940
1323,910
1324,912
1325,941
1326,906
1327,880
1328,854
1329,930
1330,958
1331,894
1332,924
1333,965
1334,880
1335,916
1336,897
1337,874
1338,945
1339,904
1340,844
1341,906
1342,948
1343,852
1344,956
1345,914
1346,897
1347,873
1348,961
1349,901
1350,907
1351,920
1352,961
1353,882
1354,899
1355,941
1356,911
1357,931
1358,854
1359,950
1360,936
1361,926
1362,911
1363,897
1364,918
1365,936
1366,901
1367,929
1368,944
1369,896
1370,924
1371,920
1372,929
1373,967
1374,933
1375,973
1376,976
1377,848
1378,888
1379,948
1380,930
1381,884
1382,948
1383,938
1384,915
1385,875
1386,932
1387,967
1388,898
1389,955
1390,934
1391,941
1392,932
1393,930
1394,929
1395,899
1396,981
1397,934
1398,914
1399,881
1400,918
1401,924
1402,880
1403,929
1404,925
1405,922
1406,932
1407,869
1408,918
1409,886
1410,967
1411,924
1412,912
1413,891
1414,922
1415,927
1416,909
1417,921
1418,897
1419,989
1420,962
1421,905
1422,829
1423,854
1424,915
1425,939
1426,917
1427,933
1428,940
1429,908
1430,975
1431,942
1432,934
1433,937
1434,882
1435,905
1436,940
1437,916
1438,927
1439,904
1440,895
1441,905
1442,940
1443,865
1444,908
1445,940
1446,934
1447,955
1448,957
1449,904
1450,905
1451,868
1452,911
1453,925
1454,930
1455,885
1456,873
1457,940
1458,938
1459,944
1460,921
1461,948
1462,904
1463,907
1464,934
1465,918
1466,912
1467,912
1468,890
1469,917
1470,924
1471,968
1472,962
1473,887
1474,945
1475,917
1476,941
1477,961
1478,884
1479,885
1480,929
1481,908
1482,920
1483,947
1484,898
1485,921
1486,904
1487,950
1488,928
1489,945
1490,956
1491,917
1492,906
1493,941
1494,902
1495,913
1496,932
1497,933
1498,977
1499,890
1500,981
1501,988
1502,957
1503,938
1504,939
1505,940
1506,948
1507,941
1508,855
1509,943
1510,915
1511,887
1512,959
1513,893
1514,897
1515,943
1516,944
1517,954
1518,949
1519,930
1520,970
1521,856
1522,930
1523,954
1524,859
1525,885
1526,942
1527,926
1528,924
1529,924
1530,879
1531,930
1532,904
1533,927
1534,948
1535,900
1536,904
1537,913
1538,905
1539,971
1540,899
1541,936
1542,869
1543,952
1544,863
1545,862
1546,926
1547,952
1548,959
1549,976
1550,936
1551,917
1552,902
1553,946
1554,951
1555,937
1556,926
1557,912
1558,943
1559,887
1560,873
1561,943
1562,924
1563,924
1564,888
1565,887
1566,939
1567,910
1568,947
1569,885
1570,865
1571,928
1572,944
1573,930
1574,866
1575,908
1576,906
1577,896
1578,971
1579,884
1580,913
1581,931
1582,869
1583,935
1584,877
1585,919
1586,966
1587,934
1588,926
1589,968
1590,875
1591,886
1592,940
1593,934
1594,857
1595,913
1596,932
1597,947
1598,933
1599,947
1600,924
1601,922
1602,921
1603,863
1604,891
1605,971
1606,920
1607,974
1608,914
1609,953
1610,948
1611,964
1612,907
1613,956
1614,907
1615,898
1616,945
1617,829
1618,911
1619,924
1620,940
1621,876
1622,894
1623,909
1624,949
1625,898
1626,893
1627,931
1628,893
1629,930
1630,951
1631,929
1632,904
1633,940
1634,881
1635,921
1636,939
1637,968
1638,910
1639,931
1640,893
1641,921
1642,909
1643,984
1644,967
1645,927
1646,917
1647,891
1648,936
1649,948
1650,908
1651,917
1652,920
1653,893
1654,906
1655,946
1656,968
1657,872
1658,951
1659,943
1660,926
1661,956
1662,935
1663,951
1664,872
1665,909
1666,973
1667,942
1668,981
1669,888
1670,932
1671,898
1672,937
1673,905
1674,900
1675,921
1676,954
1677,896
1678,954
1679,865
1680,912
1681,956
1682,948
1683,920
1684,894
1685,945
1686,880
1687,917
1688,899
1689,949
1690,876
1691,905
1692,913
1693,889
1694,906
1695,936
1696,881
1697,909
1698,888
1699,985
1700,965
1701,891
1702,870
1703,908
1704,927
1705,948
1706,904
1707,952
1708,908
1709,839
1710,897
1711,898
1712,884
1713,936
1714,925
1715,946
1716,914
1717,893
1718,972
1719,883
1720,920
1721,886
1722,876
1723,961
1724,929
1725,909
1726,917
1727,890
1728,921
1729,934
1730,922
1731,942
1732,886
1733,931
1734,906
1735,955
1736,932
1737,969
1738,918
1739,947
1740,896
1741,964
1742,928
1743,917
1744,899
1745,888
1746,967
1747,914
1748,890
1749,878
1750,875
1751,940
1752,941
1753,951
1754,901
1755,889
1756,929
1757,933
1758,870
1759,879
1760,963
1761,955
1762,923
1763,930
1764,905
1765,946
1766,891
1767,947
1768,914
1769,967
1770,984
1771,910
1772,971
1773,916
1774,891
1775,918
1776,905
1777,945
1778,925
1779,935
1780,934
1781,895
1782,910
1783,924
1784,885
1785,897
1786,892
1787,922
1788,931
1789,894
1790,951
1791,934
1792,948
1793,953
1794,900
1795,945
1796,936
1797,967
1798,878
1799,866
1800,920
1801,946
1802,919
1803,961
1804,928
1805,947
1806,932
1807,983
1808,907
1809,917
1810,893
1811,916
1812,955
1813,934
1814,928
1815,932
1816,922
1817,888
1818,945
1819,856
1820,941
1821,932
1822,899
1823,872
1824,961
1825,901
1826,868
1827,917
1828,941
1829,869
1830,970
1831,952
1832,956
1833,884
1834,952
1835,954
1836,888
1837,869
1838,945
1839,925
1840,896
1841,915
1842,961
1843,900
1844,922
1845,941
1846,943
1847,953
1848,930
1849,899
1850,916
1851,860
1852,937
1853,913
1854,894
1855,959
1856,945
1857,894
1858,979
1859,978
1860,935
1861,888
1862,937
1863,923
1864,935
1865,852
1866,976
1867,915
1868,863
1869,890
1870,934
1871,932
1872,944
1873,923
1874,966
1875,914
1876,910
1877,907
1878,964
1879,918
1880,947
1881,920
1882,947
1883,916
1884,915
1885,959
1886,891
1887,948
1888,916
1889,935
1890,862
1891,905
1892,914
1893,880
1894,894
1895,874
1896,933
1897,959
1898,915
1899,964
1900,904
1901,881
1902,915
1903,812
1904,908
1905,957
1906,920
1907,946
1908,948
1909,889
1910,907
1911,943
1912,914
1913,897
1914,954
1915,943
1916,910
1917,856
1918,888
1919,963
1920,940
1921,918
1922,906
1923,902
1924,842
1925,917
1926,923
1927,943
1928,948
1929,919
1930,962
1931,933
1932,875
1933,911
1934,935
1935,916
1936,902
1937,972
1938,946
1939,956
1940,916
1941,890
1942,938
1943,916
1944,903
1945,883
1946,932
1947,831
1948,914
1949,935
1950,925
1951,931
1952,922
1953,982
1954,890
1955,932
1956,945
1957,930
1958,912
1959,937
1960,958
1961,957
1962,943
1963,935
1964,897
1965,898
1966,957
1967,906
1968,972
1969,937
1970,927
1971,939
1972,921
1973,936
1974,902
1975,944
1976,960
1977,978
1978,855
1979,891
1980,892
1981,921
1982,916
1983,933
1984,902
1985,933
1986,914
1987,935
1988,955
1989,936
1990,952
1991,943
1992,943
1993,914
1994,923
1995,928
1996,939
1997,951
1998,914
1999,890
2000,916
2001,907
2002,945
2003,939
2004,929
2005,963
2006,910
2007,867
2008,888
2009,865
2010,917
2011,937
2012,958
2013,874
2014,931
2015,835
2016,944
2017,897
2018,840
2019,949
2020,965
2021,899
2022,872
2023,974
2024,952
2025,904
2026,911
2027,914
2028,911
2029,936
2030,892
2031,936
2032,938
2033,937
2034,960
2035,889
2036,911
2037,923
2038,937
2039,888
2040,893
2041,930
2042,872
2043,866
2044,888
2045,945
2046,935
2047,931
