index,type,class_idx,feature_idx
226185,weight,110,905
226197,weight,110,917
226201,weight,110,921
226248,weight,110,968
226276,weight,110,996
226278,weight,110,998
226306,weight,110,1026
226354,weight,110,1074
226355,weight,110,1075
226396,weight,110,1116
226398,weight,110,1118
226420,weight,110,1140
226463,weight,110,1183
226479,weight,110,1199
226524,weight,110,1244
226525,weight,110,1245
226575,weight,110,1295
226697,weight,110,1417
226701,weight,110,1421
226713,weight,110,1433
226733,weight,110,1453
226738,weight,110,1458
226739,weight,110,1459
226753,weight,110,1473
226793,weight,110,1513
226888,weight,110,1608
226901,weight,110,1621
226931,weight,110,1651
226947,weight,110,1667
227016,weight,110,1736
227024,weight,110,1744
227025,weight,110,1745
227072,weight,110,1792
227090,weight,110,1810
227097,weight,110,1817
227172,weight,110,1892
227208,weight,110,1928
227238,weight,110,1958
227256,weight,110,1976
227315,weight,110,2035
227331,weight,111,3
227356,weight,111,28
227402,weight,111,74
227410,weight,111,82
227427,weight,111,99
227433,weight,111,105
227435,weight,111,107
227446,weight,111,118
227453,weight,111,125
227455,weight,111,127
227468,weight,111,140
227496,weight,111,168
227498,weight,111,170
227507,weight,111,179
227522,weight,111,194
227588,weight,111,260
227592,weight,111,264
227623,weight,111,295
227634,weight,111,306
227644,weight,111,316
227648,weight,111,320
227679,weight,111,351
227687,weight,111,359
227699,weight,111,371
227701,weight,111,373
227759,weight,111,431
227762,weight,111,434
227766,weight,111,438
227788,weight,111,460
227807,weight,111,479
227815,weight,111,487
227832,weight,111,504
227835,weight,111,507
227837,weight,111,509
227848,weight,111,520
227864,weight,111,536
227876,weight,111,548
227877,weight,111,549
227905,weight,111,577
227928,weight,111,600
227937,weight,111,609
227938,weight,111,610
227946,weight,111,618
227951,weight,111,623
227962,weight,111,634
227986,weight,111,658
227991,weight,111,663
228030,weight,111,702
228052,weight,111,724
228060,weight,111,732
228103,weight,111,775
228115,weight,111,787
228119,weight,111,791
228175,weight,111,847
228177,weight,111,849
228183,weight,111,855
228258,weight,111,930
228265,weight,111,937
228311,weight,111,983
228346,weight,111,1018
228370,weight,111,1042
228428,weight,111,1100
228438,weight,111,1110
228450,weight,111,1122
228468,weight,111,1140
228472,weight,111,1144
228489,weight,111,1161
228492,weight,111,1164
228527,weight,111,1199
228535,weight,111,1207
228573,weight,111,1245
228585,weight,111,1257
228597,weight,111,1269
228600,weight,111,1272
228613,weight,111,1285
228616,weight,111,1288
228638,weight,111,1310
228660,weight,111,1332
228684,weight,111,1356
228686,weight,111,1358
228696,weight,111,1368
228702,weight,111,1374
228704,weight,111,1376
228723,weight,111,1395
228734,weight,111,1406
228764,weight,111,1436
228771,weight,111,1443
228772,weight,111,1444
228783,weight,111,1455
228786,weight,111,1458
228792,weight,111,1464
228823,weight,111,1495
228844,weight,111,1516
228851,weight,111,1523
228857,weight,111,1529
228858,weight,111,1530
228866,weight,111,1538
228893,weight,111,1565
228899,weight,111,1571
228911,weight,111,1583
228938,weight,111,1610
228949,weight,111,1621
228973,weight,111,1645
229004,weight,111,1676
229034,weight,111,1706
229035,weight,111,1707
229058,weight,111,1730
229064,weight,111,1736
229069,weight,111,1741
229076,weight,111,1748
229083,weight,111,1755
229088,weight,111,1760
229105,weight,111,1777
229161,weight,111,1833
229162,weight,111,1834
229236,weight,111,1908
229241,weight,111,1913
229245,weight,111,1917
229253,weight,111,1925
229287,weight,111,1959
229293,weight,111,1965
229307,weight,111,1979
229352,weight,111,2024
229358,weight,111,2030
229380,weight,112,4
229406,weight,112,30
229460,weight,112,84
229498,weight,112,122
229503,weight,112,127
229513,weight,112,137
229578,weight,112,202
229579,weight,112,203
229696,weight,112,320
229728,weight,112,352
229749,weight,112,373
229782,weight,112,406
229808,weight,112,432
229832,weight,112,456
229846,weight,112,470
229847,weight,112,471
229871,weight,112,495
229899,weight,112,523
229931,weight,112,555
229977,weight,112,601
230041,weight,112,665
230062,weight,112,686
230099,weight,112,723
230100,weight,112,724
230132,weight,112,756
230137,weight,112,761
230165,weight,112,789
230167,weight,112,791
230220,weight,112,844
230221,weight,112,845
230346,weight,112,970
230350,weight,112,974
230356,weight,112,980
230393,weight,112,1017
230422,weight,112,1046
230449,weight,112,1073
230480,weight,112,1104
230483,weight,112,1107
230504,weight,112,1128
230567,weight,112,1191
230578,weight,112,1202
230601,weight,112,1225
230611,weight,112,1235
230641,weight,112,1265
230664,weight,112,1288
230768,weight,112,1392
230828,weight,112,1452
230829,weight,112,1453
230831,weight,112,1455
230864,weight,112,1488
230903,weight,112,1527
230921,weight,112,1545
230983,weight,112,1607
231003,weight,112,1627
231022,weight,112,1646
231026,weight,112,1650
231028,weight,112,1652
231035,weight,112,1659
231087,weight,112,1711
231093,weight,112,1717
231146,weight,112,1770
231155,weight,112,1779
231200,weight,112,1824
231203,weight,112,1827
231205,weight,112,1829
231251,weight,112,1875
231286,weight,112,1910
231332,weight,112,1956
231380,weight,112,2004
231386,weight,112,2010
231392,weight,112,2016
231397,weight,112,2021
231448,weight,113,24
231547,weight,113,123
231551,weight,113,127
231607,weight,113,183
231731,weight,113,307
231797,weight,113,373
231863,weight,113,439
231894,weight,113,470
231941,weight,113,517
231950,weight,113,526
232023,weight,113,599
232049,weight,113,625
232216,weight,113,792
232263,weight,113,839
232334,weight,113,910
232415,weight,113,991
232901,weight,113,1477
232944,weight,113,1520
232970,weight,113,1546
233198,weight,113,1774
233256,weight,113,1832
233376,weight,113,1952
233404,weight,113,1980
233480,weight,114,8
233487,weight,114,15
233512,weight,114,40
233536,weight,114,64
233577,weight,114,105
233581,weight,114,109
233594,weight,114,122
233599,weight,114,127
233603,weight,114,131
233615,weight,114,143
233655,weight,114,183
233663,weight,114,191
233683,weight,114,211
233697,weight,114,225
233714,weight,114,242
233721,weight,114,249
233729,weight,114,257
233748,weight,114,276
233763,weight,114,291
233788,weight,114,316
233890,weight,114,418
233893,weight,114,421
233912,weight,114,440
233913,weight,114,441
233928,weight,114,456
233937,weight,114,465
233959,weight,114,487
233963,weight,114,491
233987,weight,114,515
233989,weight,114,517
234001,weight,114,529
234003,weight,114,531
234008,weight,114,536
234012,weight,114,540
234021,weight,114,549
234071,weight,114,599
234073,weight,114,601
234076,weight,114,604
234098,weight,114,626
234111,weight,114,639
234115,weight,114,643
234143,weight,114,671
234175,weight,114,703
234211,weight,114,739
234247,weight,114,775
234251,weight,114,779
234262,weight,114,790
234264,weight,114,792
234265,weight,114,793
234267,weight,114,795
234284,weight,114,812
234311,weight,114,839
234315,weight,114,843
234323,weight,114,851
234350,weight,114,878
234366,weight,114,894
234372,weight,114,900
234408,weight,114,936
234412,weight,114,940
234425,weight,114,953
234429,weight,114,957
234438,weight,114,966
234468,weight,114,996
234496,weight,114,1024
234515,weight,114,1043
234518,weight,114,1046
234560,weight,114,1088
234577,weight,114,1105
234581,weight,114,1109
234592,weight,114,1120
234598,weight,114,1126
234609,weight,114,1137
234625,weight,114,1153
234633,weight,114,1161
234637,weight,114,1165
234663,weight,114,1191
234671,weight,114,1199
234712,weight,114,1240
234717,weight,114,1245
234722,weight,114,1250
234744,weight,114,1272
234769,weight,114,1297
234809,weight,114,1337
234819,weight,114,1347
234826,weight,114,1354
234836,weight,114,1364
234891,weight,114,1419
234912,weight,114,1440
234949,weight,114,1477
234964,weight,114,1492
234979,weight,114,1507
235017,weight,114,1545
235018,weight,114,1546
235026,weight,114,1554
235056,weight,114,1584
235073,weight,114,1601
235075,weight,114,1603
235102,weight,114,1630
235107,weight,114,1635
235118,weight,114,1646
235141,weight,114,1669
235155,weight,114,1683
235194,weight,114,1722
235206,weight,114,1734
235221,weight,114,1749
235246,weight,114,1774
235251,weight,114,1779
235282,weight,114,1810
235304,weight,114,1832
235316,weight,114,1844
235378,weight,114,1906
235382,weight,114,1910
235389,weight,114,1917
235391,weight,114,1919
235430,weight,114,1958
235451,weight,114,1979
235452,weight,114,1980
235475,weight,114,2003
235492,weight,114,2020
235493,weight,114,2021
235494,weight,114,2022
235509,weight,114,2037
235511,weight,114,2039
235512,weight,114,2040
235514,weight,114,2042
235527,weight,115,7
235549,weight,115,29
235576,weight,115,56
235584,weight,115,64
235615,weight,115,95
235619,weight,115,99
235635,weight,115,115
235643,weight,115,123
235658,weight,115,138
235733,weight,115,213
235758,weight,115,238
235857,weight,115,337
235871,weight,115,351
235872,weight,115,352
235878,weight,115,358
235909,weight,115,389
235959,weight,115,439
235972,weight,115,452
235981,weight,115,461
236001,weight,115,481
236020,weight,115,500
236040,weight,115,520
236097,weight,115,577
236107,weight,115,587
236139,weight,115,619
236145,weight,115,625
236159,weight,115,639
236167,weight,115,647
236181,weight,115,661
236192,weight,115,672
236232,weight,115,712
236295,weight,115,775
236312,weight,115,792
236320,weight,115,800
236328,weight,115,808
236342,weight,115,822
236361,weight,115,841
236371,weight,115,851
236410,weight,115,890
236425,weight,115,905
236429,weight,115,909
236432,weight,115,912
236439,weight,115,919
236454,weight,115,934
236466,weight,115,946
236516,weight,115,996
236518,weight,115,998
236525,weight,115,1005
236526,weight,115,1006
236531,weight,115,1011
236534,weight,115,1014
236590,weight,115,1070
236610,weight,115,1090
236622,weight,115,1102
236632,weight,115,1112
236665,weight,115,1145
236719,weight,115,1199
236721,weight,115,1201
236722,weight,115,1202
236747,weight,115,1227
236758,weight,115,1238
236765,weight,115,1245
236775,weight,115,1255
236804,weight,115,1284
236821,weight,115,1301
236841,weight,115,1321
236842,weight,115,1322
236849,weight,115,1329
236852,weight,115,1332
236857,weight,115,1337
236871,weight,115,1351
236877,weight,115,1357
236882,weight,115,1362
236883,weight,115,1363
236908,weight,115,1388
236925,weight,115,1405
236937,weight,115,1417
236963,weight,115,1443
236967,weight,115,1447
236973,weight,115,1453
237015,weight,115,1495
237030,weight,115,1510
237036,weight,115,1516
237041,weight,115,1521
237044,weight,115,1524
237128,weight,115,1608
237142,weight,115,1622
237158,weight,115,1638
237165,weight,115,1645
237171,weight,115,1651
237189,weight,115,1669
237236,weight,115,1716
237261,weight,115,1741
237267,weight,115,1747
237274,weight,115,1754
237304,weight,115,1784
237342,weight,115,1822
237344,weight,115,1824
237348,weight,115,1828
237381,weight,115,1861
237389,weight,115,1869
237399,weight,115,1879
237445,weight,115,1925
237467,weight,115,1947
237491,weight,115,1971
237512,weight,115,1992
237519,weight,115,1999
237541,weight,115,2021
237571,weight,116,3
237578,weight,116,10
237607,weight,116,39
237650,weight,116,82
237667,weight,116,99
237674,weight,116,106
237702,weight,116,134
237704,weight,116,136
237706,weight,116,138
237716,weight,116,148
237719,weight,116,151
237731,weight,116,163
237753,weight,116,185
237754,weight,116,186
237778,weight,116,210
237815,weight,116,247
237820,weight,116,252
237824,weight,116,256
237825,weight,116,257
237887,weight,116,319
237906,weight,116,338
237919,weight,116,351
237986,weight,116,418
237988,weight,116,420
238015,weight,116,447
238033,weight,116,465
238038,weight,116,470
238061,weight,116,493
238084,weight,116,516
238094,weight,116,526
238132,weight,116,564
238133,weight,116,565
238161,weight,116,593
238203,weight,116,635
238211,weight,116,643
238216,weight,116,648
238224,weight,116,656
238253,weight,116,685
238256,weight,116,688
238280,weight,116,712
238307,weight,116,739
238318,weight,116,750
238360,weight,116,792
238369,weight,116,801
238380,weight,116,812
238385,weight,116,817
238394,weight,116,826
238411,weight,116,843
238415,weight,116,847
238422,weight,116,854
238438,weight,116,870
238455,weight,116,887
238458,weight,116,890
238506,weight,116,938
238522,weight,116,954
238525,weight,116,957
238564,weight,116,996
238630,weight,116,1062
238667,weight,116,1099
238673,weight,116,1105
238681,weight,116,1113
238692,weight,116,1124
238702,weight,116,1134
238742,weight,116,1174
238775,weight,116,1207
238811,weight,116,1243
238812,weight,116,1244
238813,weight,116,1245
238826,weight,116,1258
238840,weight,116,1272
238890,weight,116,1322
238902,weight,116,1334
238911,weight,116,1343
238979,weight,116,1411
239002,weight,116,1434
239011,weight,116,1443
239023,weight,116,1455
239097,weight,116,1529
239113,weight,116,1545
239139,weight,116,1571
239147,weight,116,1579
239152,weight,116,1584
239190,weight,116,1622
239243,weight,116,1675
239256,weight,116,1688
239322,weight,116,1754
239334,weight,116,1766
239350,weight,116,1782
239370,weight,116,1802
239400,weight,116,1832
239422,weight,116,1854
239424,weight,116,1856
239495,weight,116,1927
239533,weight,116,1965
239547,weight,116,1979
239554,weight,116,1986
239581,weight,116,2013
239598,weight,116,2030
239989,weight,117,373
240220,weight,117,604
240408,weight,117,792
240637,weight,117,1021
241077,weight,117,1461
241823,weight,118,159
241951,weight,118,287
242552,weight,118,888
242938,weight,118,1274
243369,weight,118,1705
243733,weight,119,21
243739,weight,119,27
243741,weight,119,29
243766,weight,119,54
243799,weight,119,87
243805,weight,119,93
243830,weight,119,118
243835,weight,119,123
243841,weight,119,129
243860,weight,119,148
243871,weight,119,159
243879,weight,119,167
243891,weight,119,179
243895,weight,119,183
243897,weight,119,185
243900,weight,119,188
243936,weight,119,224
243937,weight,119,225
243942,weight,119,230
243943,weight,119,231
243946,weight,119,234
243959,weight,119,247
243969,weight,119,257
243971,weight,119,259
243977,weight,119,265
244007,weight,119,295
244031,weight,119,319
244059,weight,119,347
244061,weight,119,349
244079,weight,119,367
244103,weight,119,391
244117,weight,119,405
244134,weight,119,422
244167,weight,119,455
244173,weight,119,461
244206,weight,119,494
244228,weight,119,516
244238,weight,119,526
244244,weight,119,532
244247,weight,119,535
244290,weight,119,578
244295,weight,119,583
244297,weight,119,585
244314,weight,119,602
244342,weight,119,630
244353,weight,119,641
244382,weight,119,670
244391,weight,119,679
244400,weight,119,688
244427,weight,119,715
244434,weight,119,722
244436,weight,119,724
244440,weight,119,728
244451,weight,119,739
244458,weight,119,746
244459,weight,119,747
244477,weight,119,765
244491,weight,119,779
244497,weight,119,785
244513,weight,119,801
244528,weight,119,816
244529,weight,119,817
244530,weight,119,818
244551,weight,119,839
244559,weight,119,847
244572,weight,119,860
244573,weight,119,861
244582,weight,119,870
244591,weight,119,879
244596,weight,119,884
244633,weight,119,921
244648,weight,119,936
244657,weight,119,945
244658,weight,119,946
244665,weight,119,953
244680,weight,119,968
244699,weight,119,987
244734,weight,119,1022
244737,weight,119,1025
244758,weight,119,1046
244772,weight,119,1060
244774,weight,119,1062
244786,weight,119,1074
244794,weight,119,1082
244821,weight,119,1109
244825,weight,119,1113
244863,weight,119,1151
244895,weight,119,1183
244916,weight,119,1204
244931,weight,119,1219
244945,weight,119,1233
245021,weight,119,1309
245031,weight,119,1319
245041,weight,119,1329
245052,weight,119,1340
245068,weight,119,1356
245129,weight,119,1417
245151,weight,119,1439
245155,weight,119,1443
245175,weight,119,1463
245224,weight,119,1512
245257,weight,119,1545
245263,weight,119,1551
245277,weight,119,1565
245281,weight,119,1569
245308,weight,119,1596
245313,weight,119,1601
245332,weight,119,1620
245334,weight,119,1622
245342,weight,119,1630
245352,weight,119,1640
245356,weight,119,1644
245362,weight,119,1650
245370,weight,119,1658
245418,weight,119,1706
245422,weight,119,1710
245424,weight,119,1712
245435,weight,119,1723
245480,weight,119,1768
245492,weight,119,1780
245496,weight,119,1784
245497,weight,119,1785
245539,weight,119,1827
245543,weight,119,1831
245549,weight,119,1837
245552,weight,119,1840
245559,weight,119,1847
245566,weight,119,1854
245574,weight,119,1862
245631,weight,119,1919
245670,weight,119,1958
245698,weight,119,1986
245725,weight,119,2013
245750,weight,119,2038
245756,weight,119,2044
245758,weight,119,2046
245881,weight,120,121
245892,weight,120,132
245939,weight,120,179
245985,weight,120,225
246019,weight,120,259
246079,weight,120,319
246084,weight,120,324
246109,weight,120,349
246135,weight,120,375
246144,weight,120,384
246286,weight,120,526
246401,weight,120,641
246507,weight,120,747
246535,weight,120,775
246536,weight,120,776
246551,weight,120,791
246576,weight,120,816
246577,weight,120,817
246589,weight,120,829
246599,weight,120,839
246640,weight,120,880
246674,weight,120,914
246698,weight,120,938
246898,weight,120,1138
246924,weight,120,1164
247097,weight,120,1337
247113,weight,120,1353
247160,weight,120,1400
247177,weight,120,1417
247203,weight,120,1443
247214,weight,120,1454
247305,weight,120,1545
247325,weight,120,1565
247329,weight,120,1569
247335,weight,120,1575
247404,weight,120,1644
247410,weight,120,1650
247447,weight,120,1687
247451,weight,120,1691
247482,weight,120,1722
247518,weight,120,1758
247570,weight,120,1810
247577,weight,120,1817
247589,weight,120,1829
247609,weight,120,1849
247639,weight,120,1879
247718,weight,120,1958
247736,weight,120,1976
247763,weight,120,2003
247773,weight,120,2013
247939,weight,121,131
247970,weight,121,162
247987,weight,121,179
248124,weight,121,316
248125,weight,121,317
248296,weight,121,488
248302,weight,121,494
248548,weight,121,740
248796,weight,121,988
248849,weight,121,1041
249203,weight,121,1395
249366,weight,121,1558
249372,weight,121,1564
249404,weight,121,1596
249448,weight,121,1640
249458,weight,121,1650
249466,weight,121,1658
249520,weight,121,1712
249557,weight,121,1749
249646,weight,121,1838
249674,weight,121,1866
249800,weight,121,1992
250603,weight,122,747
250892,weight,122,1036
251144,weight,122,1288
251305,weight,122,1449
251375,weight,122,1519
251494,weight,122,1638
251531,weight,122,1675
251568,weight,122,1712
251580,weight,122,1724
251828,weight,122,1972
251985,weight,123,81
252128,weight,123,224
252157,weight,123,253
252278,weight,123,374
252361,weight,123,457
252371,weight,123,467
252508,weight,123,604
252638,weight,123,734
252643,weight,123,739
252651,weight,123,747
252850,weight,123,946
252861,weight,123,957
252891,weight,123,987
253007,weight,123,1103
253101,weight,123,1197
253230,weight,123,1326
253318,weight,123,1414
253351,weight,123,1447
253423,weight,123,1519
253544,weight,123,1640
253548,weight,123,1644
253553,weight,123,1649
253678,weight,123,1774
253819,weight,123,1915
253982,weight,124,30
253987,weight,124,35
254034,weight,124,82
254051,weight,124,99
254063,weight,124,111
254073,weight,124,121
254184,weight,124,232
254233,weight,124,281
254235,weight,124,283
254264,weight,124,312
254275,weight,124,323
254280,weight,124,328
254358,weight,124,406
254387,weight,124,435
254400,weight,124,448
254409,weight,124,457
254437,weight,124,485
254446,weight,124,494
254478,weight,124,526
254529,weight,124,577
254545,weight,124,593
254573,weight,124,621
254593,weight,124,641
254691,weight,124,739
254699,weight,124,747
254702,weight,124,750
254717,weight,124,765
254743,weight,124,791
254753,weight,124,801
254800,weight,124,848
254802,weight,124,850
254866,weight,124,914
254934,weight,124,982
254950,weight,124,998
254955,weight,124,1003
254978,weight,124,1026
255089,weight,124,1137
255130,weight,124,1178
255146,weight,124,1194
255221,weight,124,1269
255226,weight,124,1274
255236,weight,124,1284
255240,weight,124,1288
255321,weight,124,1369
255389,weight,124,1437
255401,weight,124,1449
255497,weight,124,1545
255501,weight,124,1549
255534,weight,124,1582
255596,weight,124,1644
255603,weight,124,1651
255615,weight,124,1663
255627,weight,124,1675
255640,weight,124,1688
255664,weight,124,1712
255723,weight,124,1771
255744,weight,124,1792
255762,weight,124,1810
255784,weight,124,1832
255790,weight,124,1838
255818,weight,124,1866
255853,weight,124,1901
255880,weight,124,1928
255890,weight,124,1938
255917,weight,124,1965
255924,weight,124,1972
255965,weight,124,2013
256018,weight,125,18
256030,weight,125,30
256064,weight,125,64
256075,weight,125,75
256079,weight,125,79
256082,weight,125,82
256103,weight,125,103
256123,weight,125,123
256132,weight,125,132
256159,weight,125,159
256219,weight,125,219
256224,weight,125,224
256247,weight,125,247
256256,weight,125,256
256269,weight,125,269
256283,weight,125,283
256318,weight,125,318
256376,weight,125,376
256384,weight,125,384
256413,weight,125,413
256420,weight,125,420
256432,weight,125,432
256455,weight,125,455
256482,weight,125,482
256495,weight,125,495
256521,weight,125,521
256536,weight,125,536
256549,weight,125,549
256566,weight,125,566
256601,weight,125,601
256604,weight,125,604
256630,weight,125,630
256641,weight,125,641
256643,weight,125,643
256661,weight,125,661
256688,weight,125,688
256694,weight,125,694
256699,weight,125,699
256712,weight,125,712
256724,weight,125,724
256746,weight,125,746
256765,weight,125,765
256775,weight,125,775
256819,weight,125,819
256860,weight,125,860
256878,weight,125,878
256921,weight,125,921
256936,weight,125,936
256948,weight,125,948
256953,weight,125,953
256968,weight,125,968
256974,weight,125,974
256999,weight,125,999
257041,weight,125,1041
257043,weight,125,1043
257046,weight,125,1046
257048,weight,125,1048
257107,weight,125,1107
257128,weight,125,1128
257151,weight,125,1151
257230,weight,125,1230
257269,weight,125,1269
257288,weight,125,1288
257361,weight,125,1361
257376,weight,125,1376
257424,weight,125,1424
257437,weight,125,1437
257449,weight,125,1449
257472,weight,125,1472
257498,weight,125,1498
257551,weight,125,1551
257564,weight,125,1564
257569,weight,125,1569
257601,weight,125,1601
257640,weight,125,1640
257644,weight,125,1644
257678,weight,125,1678
257716,weight,125,1716
257738,weight,125,1738
257817,weight,125,1817
257820,weight,125,1820
257824,weight,125,1824
257829,weight,125,1829
257837,weight,125,1837
257850,weight,125,1850
257869,weight,125,1869
257876,weight,125,1876
257919,weight,125,1919
257928,weight,125,1928
257935,weight,125,1935
257971,weight,125,1971
258001,weight,125,2001
258013,weight,125,2013
258017,weight,125,2017
258030,weight,125,2030
258039,weight,125,2039
258042,weight,125,2042
258044,weight,125,2044
258075,weight,126,27
258088,weight,126,40
258144,weight,126,96
258149,weight,126,101
258205,weight,126,157
258208,weight,126,160
258240,weight,126,192
258246,weight,126,198
258256,weight,126,208
258324,weight,126,276
258328,weight,126,280
258330,weight,126,282
258364,weight,126,316
258413,weight,126,365
258417,weight,126,369
258421,weight,126,373
258433,weight,126,385
258449,weight,126,401
258481,weight,126,433
258487,weight,126,439
258503,weight,126,455
258506,weight,126,458
258537,weight,126,489
258597,weight,126,549
258622,weight,126,574
258688,weight,126,640
258711,weight,126,663
258737,weight,126,689
258787,weight,126,739
258802,weight,126,754
258814,weight,126,766
258823,weight,126,775
258827,weight,126,779
258873,weight,126,825
258881,weight,126,833
258938,weight,126,890
258953,weight,126,905
258955,weight,126,907
258960,weight,126,912
258962,weight,126,914
258981,weight,126,933
258983,weight,126,935
258984,weight,126,936
259004,weight,126,956
259018,weight,126,970
259022,weight,126,974
259028,weight,126,980
259047,weight,126,999
259133,weight,126,1085
259158,weight,126,1110
259198,weight,126,1150
259239,weight,126,1191
259252,weight,126,1204
259290,weight,126,1242
259317,weight,126,1269
259330,weight,126,1282
259334,weight,126,1286
259370,weight,126,1322
259375,weight,126,1327
259382,weight,126,1334
259391,weight,126,1343
259416,weight,126,1368
259460,weight,126,1412
259461,weight,126,1413
259506,weight,126,1458
259516,weight,126,1468
259521,weight,126,1473
259523,weight,126,1475
259546,weight,126,1498
259547,weight,126,1499
259593,weight,126,1545
259635,weight,126,1587
259667,weight,126,1619
259675,weight,126,1627
259688,weight,126,1640
259697,weight,126,1649
259706,weight,126,1658
259716,weight,126,1668
259724,weight,126,1676
259727,weight,126,1679
259734,weight,126,1686
259747,weight,126,1699
259777,weight,126,1729
259782,weight,126,1734
259802,weight,126,1754
259856,weight,126,1808
259858,weight,126,1810
259865,weight,126,1817
259936,weight,126,1888
259946,weight,126,1898
259949,weight,126,1901
259956,weight,126,1908
259965,weight,126,1917
259967,weight,126,1919
259987,weight,126,1939
259989,weight,126,1941
259992,weight,126,1944
259993,weight,126,1945
260022,weight,126,1974
260056,weight,126,2008
260074,weight,126,2026
262248,weight,128,104
262553,weight,128,409
262783,weight,128,639
263395,weight,128,1251
263635,weight,128,1491
264449,weight,129,257
264609,weight,129,417
264803,weight,129,611
265348,weight,129,1156
266058,weight,129,1866
269028,weight,131,740
269079,weight,131,791
269238,weight,131,950
269873,weight,131,1585
270006,weight,131,1718
272525,weight,133,141
272816,weight,133,432
273177,weight,133,793
273282,weight,133,898
273452,weight,133,1068
273512,weight,133,1128
273551,weight,133,1167
273748,weight,133,1364
274196,weight,133,1812
274233,weight,133,1849
286749,weight,140,29
287666,weight,140,946
288123,weight,140,1403
288559,weight,140,1839
288583,weight,140,1863
294998,weight,144,86
295288,weight,144,376
295601,weight,144,689
296315,weight,144,1403
296460,weight,144,1548
299263,weight,146,255
299808,weight,146,800
300033,weight,146,1025
301074,weight,147,18
301125,weight,147,69
301127,weight,147,71
301138,weight,147,82
301145,weight,147,89
301163,weight,147,107
301196,weight,147,140
301228,weight,147,172
301238,weight,147,182
301244,weight,147,188
301250,weight,147,194
301253,weight,147,197
301266,weight,147,210
301268,weight,147,212
301269,weight,147,213
301274,weight,147,218
301298,weight,147,242
301315,weight,147,259
301318,weight,147,262
301388,weight,147,332
301390,weight,147,334
301442,weight,147,386
301451,weight,147,395
301466,weight,147,410
301560,weight,147,504
301570,weight,147,514
301593,weight,147,537
301605,weight,147,549
301639,weight,147,583
301675,weight,147,619
301679,weight,147,623
301739,weight,147,683
301741,weight,147,685
301756,weight,147,700
301819,weight,147,763
301832,weight,147,776
301854,weight,147,798
301868,weight,147,812
301869,weight,147,813
301873,weight,147,817
301929,weight,147,873
302010,weight,147,954
302012,weight,147,956
302022,weight,147,966
302024,weight,147,968
302030,weight,147,974
302052,weight,147,996
302079,weight,147,1023
302084,weight,147,1028
302092,weight,147,1036
302097,weight,147,1041
302113,weight,147,1057
302123,weight,147,1067
302134,weight,147,1078
302141,weight,147,1085
302169,weight,147,1113
302196,weight,147,1140
302223,weight,147,1167
302235,weight,147,1179
302247,weight,147,1191
302314,weight,147,1258
302316,weight,147,1260
302317,weight,147,1261
302385,weight,147,1329
302399,weight,147,1343
302472,weight,147,1416
302473,weight,147,1417
302479,weight,147,1423
302510,weight,147,1454
302567,weight,147,1511
302581,weight,147,1525
302601,weight,147,1545
302602,weight,147,1546
302620,weight,147,1564
302660,weight,147,1604
302681,weight,147,1625
302683,weight,147,1627
302707,weight,147,1651
302722,weight,147,1666
302750,weight,147,1694
302762,weight,147,1706
302783,weight,147,1727
302800,weight,147,1744
302810,weight,147,1754
302819,weight,147,1763
302830,weight,147,1774
302848,weight,147,1792
302876,weight,147,1820
302885,weight,147,1829
302893,weight,147,1837
302914,weight,147,1858
302923,weight,147,1867
302927,weight,147,1871
302958,weight,147,1902
302961,weight,147,1905
303010,weight,147,1954
303016,weight,147,1960
303021,weight,147,1965
303030,weight,147,1974
303038,weight,147,1982
303063,weight,147,2007
303078,weight,147,2022
303081,weight,147,2025
303104,weight,148,0
303162,weight,148,58
303167,weight,148,63
303172,weight,148,68
303175,weight,148,71
303179,weight,148,75
303184,weight,148,80
303209,weight,148,105
303235,weight,148,131
303238,weight,148,134
303263,weight,148,159
303286,weight,148,182
303298,weight,148,194
303301,weight,148,197
303316,weight,148,212
303317,weight,148,213
303320,weight,148,216
303322,weight,148,218
303346,weight,148,242
303366,weight,148,262
303409,weight,148,305
303427,weight,148,323
303436,weight,148,332
303438,weight,148,334
303451,weight,148,347
303456,weight,148,352
303472,weight,148,368
303482,weight,148,378
303502,weight,148,398
303518,weight,148,414
303537,weight,148,433
303542,weight,148,438
303544,weight,148,440
303589,weight,148,485
303592,weight,148,488
303618,weight,148,514
303628,weight,148,524
303634,weight,148,530
303638,weight,148,534
303641,weight,148,537
303653,weight,148,549
303664,weight,148,560
303671,weight,148,567
303681,weight,148,577
303685,weight,148,581
303687,weight,148,583
303723,weight,148,619
303762,weight,148,658
303780,weight,148,676
303798,weight,148,694
303804,weight,148,700
303814,weight,148,710
303819,weight,148,715
303824,weight,148,720
303832,weight,148,728
303843,weight,148,739
303851,weight,148,747
303867,weight,148,763
303880,weight,148,776
303902,weight,148,798
303907,weight,148,803
303916,weight,148,812
303921,weight,148,817
303945,weight,148,841
303952,weight,148,848
303964,weight,148,860
303967,weight,148,863
303985,weight,148,881
304100,weight,148,996
304127,weight,148,1023
304132,weight,148,1028
304152,weight,148,1048
304161,weight,148,1057
304171,weight,148,1067
304182,weight,148,1078
304244,weight,148,1140
304245,weight,148,1141
304261,weight,148,1157
304271,weight,148,1167
304288,weight,148,1184
304308,weight,148,1204
304316,weight,148,1212
304324,weight,148,1220
304362,weight,148,1258
