feature_idx,selection_count
427,978
428,967
429,961
430,973
431,959
432,975
433,935
434,976
435,963
436,971
437,954
438,958
439,980
440,966
441,965
442,967
443,987
444,965
445,977
446,972
447,961
448,964
449,975
450,967
451,959
452,959
453,957
454,954
455,962
456,977
457,988
458,977
459,977
460,967
461,966
462,977
463,978
464,974
465,979
466,975
467,961
468,963
469,966
470,971
471,976
472,967
473,970
474,966
475,972
476,976
477,967
478,959
479,977
480,979
481,971
482,977
483,966
484,977
485,972
486,958
487,972
488,968
489,969
490,970
491,978
492,940
493,969
494,975
495,969
496,964
497,963
498,970
499,974
500,963
501,966
502,984
503,968
504,966
505,973
506,961
507,974
508,966
509,951
510,974
511,959
512,976
513,973
514,967
515,967
516,950
517,967
518,967
519,968
520,960
521,965
522,962
523,961
524,964
525,973
526,972
527,974
528,968
529,961
530,966
531,972
532,964
533,977
534,963
535,961
536,964
537,964
538,971
539,958
540,970
541,970
542,962
543,972
544,983
545,969
546,971
547,956
548,964
549,971
550,976
551,956
552,963
553,979
554,970
555,974
556,970
557,987
558,981
559,957
560,977
561,963
562,980
563,963
564,986
565,961
566,968
567,986
568,976
569,968
570,980
571,957
572,970
573,967
574,977
575,977
576,954
577,970
578,975
579,974
580,987
581,967
582,973
583,967
584,972
585,963
586,955
587,966
588,977
589,976
590,965
591,961
592,979
593,967
594,964
595,965
596,969
597,961
598,966
599,958
600,959
601,977
602,967
603,977
604,971
605,978
606,977
607,954
608,989
609,947
610,958
611,980
612,957
613,967
614,974
615,970
616,965
617,978
618,970
619,976
620,978
621,968
622,941
623,968
624,965
625,979
626,975
627,975
628,968
629,963
630,967
631,981
632,963
633,955
634,975
635,978
636,956
637,968
638,987
639,959
640,982
641,965
642,965
643,963
644,975
645,958
646,974
647,975
648,958
649,971
650,967
651,956
652,975
653,958
654,972
655,979
656,981
657,963
658,969
659,949
660,978
661,977
662,966
663,966
664,960
665,976
666,972
667,973
668,966
669,962
670,965
671,968
672,961
673,959
674,967
675,971
676,965
677,971
678,967
679,967
680,971
681,988
682,966
683,953
684,946
685,965
686,961
687,965
688,972
689,965
690,977
691,978
692,968
693,958
694,968
695,966
696,952
697,962
698,982
699,964
700,938
701,980
702,970
703,963
704,969
705,966
706,955
707,977
708,954
709,968
710,963
711,974
712,973
713,970
714,963
715,965
716,978
717,961
718,978
719,976
720,956
721,966
722,986
723,977
724,976
725,958
726,965
727,969
728,967
729,977
730,970
731,952
732,973
733,958
734,970
735,971
736,964
737,974
738,955
739,976
740,977
741,953
742,970
743,948
744,957
745,975
746,972
747,977
748,963
749,962
750,972
751,955
752,961
753,968
754,975
755,960
756,973
757,966
758,965
759,966
760,958
761,956
762,971
763,952
764,965
765,970
766,970
767,973
768,955
769,962
770,980
771,971
772,977
773,971
774,967
775,975
776,965
777,983
778,980
779,970
780,972
781,967
782,976
783,980
784,981
785,970
786,972
787,983
788,969
789,976
790,962
791,972
792,982
793,962
794,960
795,957
796,977
797,978
798,950
799,966
800,968
801,970
802,970
803,959
804,965
805,970
806,968
807,974
808,974
809,964
810,948
811,962
812,977
813,970
814,973
815,956
816,983
817,972
818,984
819,972
820,975
821,961
822,975
823,970
824,962
825,979
826,985
827,974
828,972
829,977
830,961
831,972
832,968
833,957
834,975
835,955
836,970
837,966
838,966
839,982
840,976
841,973
842,960
843,978
844,967
845,967
846,970
847,977
848,975
849,978
850,974
851,977
852,979
853,966
854,966
855,967
856,970
857,965
858,977
859,969
860,948
861,972
862,970
863,973
864,962
865,971
866,983
867,963
868,961
869,976
870,965
871,972
872,969
873,986
874,965
875,979
876,961
877,971
878,971
879,973
880,970
881,972
882,970
883,974
884,972
885,960
886,974
887,977
888,967
889,980
890,977
891,963
892,966
893,978
894,952
895,965
896,966
897,967
898,976
899,964
900,971
901,958
902,965
903,971
904,963
905,977
906,977
907,959
908,965
909,962
910,966
911,979
912,985
913,973
914,978
915,971
916,956
917,963
918,986
919,976
920,971
921,966
922,975
923,950
924,953
925,972
926,971
927,974
928,976
929,960
930,971
931,955
932,970
933,966
934,955
935,969
936,971
937,975
938,957
939,982
940,951
941,971
942,979
943,980
944,974
945,973
946,978
947,950
948,961
949,966
950,975
951,975
952,970
953,966
954,963
955,966
956,961
957,965
958,971
959,980
960,967
961,971
962,958
963,967
964,979
965,975
966,958
967,970
968,961
969,972
970,963
971,959
972,976
973,966
974,981
975,961
976,966
977,963
978,962
979,958
980,965
981,967
982,976
983,975
984,963
985,964
986,968
987,962
988,978
989,983
990,960
991,971
992,959
993,966
994,964
995,963
996,966
997,970
998,963
999,963
1000,988
1001,964
1002,972
1003,973
1004,971
1005,978
1006,963
1007,961
1008,971
1009,957
1010,961
1011,973
1012,968
1013,969
1014,978
1015,972
1016,958
1017,967
1018,971
1019,974
1020,975
1021,960
1022,969
1023,964
1024,962
1025,977
1026,976
1027,973
1028,970
1029,971
1030,965
1031,978
1032,976
1033,977
1034,972
1035,973
1036,973
1037,984
1038,974
1039,973
1040,973
1041,983
1042,992
1043,976
1044,957
1045,975
1046,966
1047,973
1048,958
1049,956
1050,964
1051,976
1052,961
1053,953
1054,955
1055,961
1056,954
1057,954
1058,965
1059,972
1060,980
1061,968
1062,977
1063,969
1064,984
1065,971
1066,965
1067,973
1068,976
1069,969
1070,965
1071,967
1072,966
1073,976
1074,979
1075,951
1076,986
1077,977
1078,963
1079,973
1080,984
1081,968
1082,965
1083,964
1084,973
1085,972
1086,982
1087,960
1088,980
1089,966
1090,965
1091,961
1092,963
1093,982
1094,960
1095,982
1096,981
1097,980
1098,959
1099,971
1100,978
1101,956
1102,960
1103,986
1104,957
1105,988
1106,972
1107,968
1108,979
1109,969
1110,973
1111,970
1112,959
1113,978
1114,970
1115,959
1116,969
1117,973
1118,985
1119,970
1120,944
1121,973
1122,968
1123,967
1124,964
1125,964
1126,977
1127,968
1128,985
1129,971
1130,969
1131,973
1132,955
1133,975
1134,979
1135,980
1136,979
1137,980
1138,972
1139,963
1140,967
1141,973
1142,965
1143,966
1144,969
1145,959
1146,978
1147,980
1148,964
1149,973
1150,969
1151,960
1152,956
1153,971
1154,972
1155,982
1156,952
1157,973
1158,966
1159,966
1160,961
1161,980
1162,966
1163,975
1164,969
1165,974
1166,972
1167,961
1168,972
1169,973
1170,959
1171,960
1172,968
1173,962
1174,966
1175,965
1176,967
1177,966
1178,985
1179,987
1180,959
1181,971
1182,968
1183,968
1184,972
1185,964
1186,964
1187,968
1188,982
1189,980
1190,974
1191,956
1192,968
1193,975
1194,967
1195,975
1196,969
1197,954
1198,964
1199,972
1200,959
1201,964
1202,977
1203,964
1204,952
1205,980
1206,970
1207,977
1208,968
1209,977
1210,975
1211,978
1212,961
1213,979
1214,974
1215,967
1216,976
1217,983
1218,974
1219,966
1220,970
1221,969
1222,964
1223,973
1224,961
1225,977
1226,972
1227,960
1228,974
1229,962
1230,970
1231,968
1232,950
1233,953
1234,965
1235,973
1236,985
1237,952
1238,963
1239,971
1240,963
1241,962
1242,976
1243,968
1244,969
1245,968
1246,952
1247,975
1248,967
1249,975
1250,967
1251,980
1252,966
1253,968
1254,972
1255,979
1256,959
1257,957
1258,960
1259,981
1260,970
1261,955
1262,973
1263,962
1264,965
1265,972
1266,965
1267,960
1268,967
1269,951
1270,972
1271,960
1272,980
1273,965
1274,977
1275,953
1276,978
1277,971
1278,984
1279,969
1280,966
1281,971
1282,961
1283,977
1284,962
1285,963
1286,973
1287,978
1288,975
1289,961
1290,964
1291,977
1292,971
1293,980
1294,973
1295,977
1296,979
1297,973
1298,961
1299,973
1300,968
1301,966
1302,971
1303,966
1304,971
1305,962
1306,962
1307,975
1308,961
1309,980
1310,970
1311,981
1312,983
1313,961
1314,967
1315,967
1316,987
1317,979
1318,988
1319,963
1320,967
1321,961
1322,967
1323,966
1324,970
1325,975
1326,957
1327,964
1328,964
1329,956
1330,973
1331,954
1332,983
1333,982
1334,959
1335,972
1336,960
1337,962
1338,971
1339,954
1340,966
1341,976
1342,977
1343,956
1344,973
1345,964
1346,965
1347,963
1348,978
1349,964
1350,967
1351,974
1352,985
1353,950
1354,961
1355,968
1356,966
1357,976
1358,973
1359,977
1360,981
1361,982
1362,972
1363,972
1364,957
1365,973
1366,965
1367,969
1368,971
1369,978
1370,965
1371,965
1372,978
1373,980
1374,967
1375,975
1376,985
1377,957
1378,960
1379,973
1380,968
1381,971
1382,969
1383,965
1384,973
1385,966
1386,963
1387,959
1388,962
1389,977
1390,978
1391,964
1392,961
1393,969
1394,977
1395,968
1396,980
1397,973
1398,969
1399,965
1400,981
1401,961
1402,965
1403,975
1404,961
1405,970
1406,962
1407,960
1408,975
1409,959
1410,980
1411,966
1412,975
1413,965
1414,974
1415,979
1416,965
1417,979
1418,964
1419,977
1420,984
1421,966
1422,939
1423,962
1424,968
1425,978
1426,966
1427,977
1428,978
1429,968
1430,980
1431,974
1432,971
1433,974
1434,961
1435,956
1436,978
1437,974
1438,977
1439,960
1440,965
1441,975
1442,969
1443,973
1444,957
1445,968
1446,977
1447,980
1448,960
1449,962
1450,966
1451,965
1452,970
1453,972
1454,942
1455,959
1456,956
1457,966
1458,971
1459,975
1460,971
1461,973
1462,975
1463,962
1464,985
1465,969
1466,954
1467,955
1468,970
1469,968
1470,968
1471,982
1472,981
1473,974
1474,980
1475,979
1476,974
1477,969
1478,962
1479,972
1480,962
1481,964
1482,966
1483,968
1484,954
1485,973
1486,970
1487,978
1488,972
1489,965
1490,974
1491,966
1492,968
1493,984
1494,968
1495,977
1496,974
1497,969
1498,983
1499,964
1500,978
1501,987
1502,985
1503,970
1504,968
1505,970
1506,971
1507,973
1508,966
1509,968
1510,956
1511,959
1512,986
1513,968
1514,962
1515,983
1516,973
1517,968
1518,974
1519,985
1520,985
1521,957
1522,979
1523,956
1524,951
1525,969
1526,975
1527,981
1528,957
1529,967
1530,964
1531,966
1532,963
1533,980
1534,975
1535,983
1536,966
1537,961
1538,960
1539,979
1540,963
1541,965
1542,969
1543,977
1544,963
1545,962
1546,960
1547,974
1548,980
1549,978
1550,969
1551,975
1552,960
1553,968
1554,972
1555,967
1556,967
1557,964
1558,978
1559,958
1560,962
1561,970
1562,970
1563,968
1564,960
1565,964
1566,968
1567,955
1568,969
1569,974
1570,961
1571,968
1572,986
1573,971
1574,972
1575,981
1576,968
1577,964
1578,972
1579,975
1580,956
1581,978
1582,966
1583,962
1584,964
1585,972
1586,987
1587,975
1588,978
1589,982
1590,940
1591,977
1592,970
1593,980
1594,961
1595,953
1596,964
1597,973
1598,960
1599,978
1600,956
1601,968
1602,970
1603,966
1604,963
1605,975
1606,973
1607,978
1608,968
1609,964
1610,977
1611,980
1612,968
1613,960
1614,980
1615,971
1616,976
1617,952
1618,959
1619,957
1620,966
1621,961
1622,961
1623,965
1624,975
1625,964
1626,958
1627,965
1628,972
1629,965
1630,966
1631,980
1632,967
1633,969
1634,957
1635,963
1636,973
1637,984
1638,972
1639,980
1640,959
1641,968
1642,969
1643,976
1644,989
1645,956
1646,962
1647,968
1648,978
1649,980
1650,965
1651,958
1652,964
1653,980
1654,964
1655,978
1656,975
1657,954
1658,980
1659,953
1660,970
1661,975
1662,964
1663,968
1664,960
1665,975
1666,977
1667,973
1668,979
1669,954
1670,965
1671,957
1672,970
1673,944
1674,966
1675,971
1676,979
1677,973
1678,974
1679,955
1680,966
1681,979
1682,966
1683,981
1684,951
1685,968
1686,960
1687,973
1688,971
1689,985
1690,946
1691,953
1692,971
1693,975
1694,961
1695,960
1696,973
1697,962
1698,956
1699,974
1700,977
1701,963
1702,945
1703,973
1704,969
1705,973
1706,965
1707,973
1708,970
1709,952
1710,968
1711,961
1712,961
1713,971
1714,963
1715,976
1716,970
1717,964
1718,973
1719,962
1720,972
1721,959
1722,974
1723,981
1724,967
1725,972
1726,974
1727,975
1728,978
1729,967
1730,966
1731,975
1732,957
1733,960
1734,962
1735,978
1736,969
1737,984
1738,959
1739,962
1740,963
1741,977
1742,959
1743,964
1744,957
1745,966
1746,979
1747,969
1748,967
1749,950
1750,962
1751,974
1752,970
1753,966
1754,957
1755,950
1756,973
1757,968
1758,952
1759,965
1760,969
1761,958
1762,972
1763,963
1764,971
1765,979
1766,962
1767,969
1768,967
1769,979
1770,976
1771,968
1772,975
1773,962
1774,957
1775,972
1776,969
1777,978
1778,967
1779,977
1780,970
1781,972
1782,958
1783,983
1784,954
1785,965
1786,970
1787,960
1788,974
1789,960
1790,981
1791,973
1792,976
1793,974
1794,964
1795,962
1796,972
1797,979
1798,962
1799,952
1800,965
1801,977
1802,955
1803,979
1804,984
1805,989
1806,961
1807,986
1808,960
1809,967
1810,967
1811,975
1812,968
1813,957
1814,969
1815,981
1816,974
1817,969
1818,978
1819,943
1820,966
1821,960
1822,966
1823,954
1824,964
1825,973
1826,951
1827,978
1828,980
1829,959
1830,978
1831,977
1832,974
1833,973
1834,971
1835,977
1836,962
1837,951
1838,977
1839,976
1840,975
1841,966
1842,975
1843,956
1844,964
1845,965
1846,970
1847,977
1848,956
1849,977
1850,979
1851,958
1852,968
1853,975
1854,977
1855,982
1856,972
1857,969
1858,987
1859,990
1860,960
1861,966
1862,965
1863,983
1864,965
1865,963
1866,981
1867,971
1868,951
1869,966
1870,978
1871,965
1872,974
1873,957
1874,968
1875,956
1876,974
1877,962
1878,973
1879,961
1880,978
1881,963
1882,983
1883,962
1884,955
1885,974
1886,957
1887,971
1888,971
1889,960
1890,966
1891,975
1892,964
1893,958
1894,969
1895,954
1896,975
1897,984
1898,953
1899,974
1900,961
1901,960
1902,965
1903,953
1904,964
1905,960
1906,967
1907,974
1908,961
1909,950
1910,971
1911,958
1912,964
1913,971
1914,976
1915,981
1916,973
1917,974
1918,966
1919,959
1920,964
1921,966
1922,981
1923,968
1924,925
1925,965
1926,969
1927,975
1928,987
1929,958
1930,973
1931,972
1932,950
1933,966
1934,972
1935,964
1936,974
1937,981
1938,982
1939,985
1940,967
1941,960
1942,969
1943,974
1944,970
1945,958
1946,980
1947,959
1948,959
1949,971
1950,981
1951,974
1952,975
1953,985
1954,961
1955,966
1956,961
1957,958
1958,965
1959,978
1960,972
1961,977
1962,976
1963,954
1964,949
1965,968
1966,983
1967,964
1968,980
1969,972
1970,973
1971,980
1972,976
1973,962
1974,970
1975,975
1976,970
1977,967
1978,956
1979,974
1980,966
1981,964
1982,971
1983,972
1984,969
1985,973
1986,967
1987,966
1988,979
1989,973
1990,983
1991,966
1992,978
1993,965
1994,968
1995,980
1996,974
1997,978
1998,963
1999,949
2000,975
2001,969
2002,977
2003,973
2004,967
2005,977
2006,975
2007,962
2008,954
2009,957
2010,973
2011,980
2012,960
2013,974
2014,961
2015,936
2016,969
2017,967
2018,958
2019,987
2020,975
2021,959
2022,968
2023,977
2024,983
2025,967
2026,968
2027,967
2028,968
2029,974
2030,959
2031,966
2032,962
2033,962
2034,988
2035,964
2036,979
2037,970
2038,975
2039,962
2040,970
2041,977
2042,959
2043,935
2044,972
2045,973
2046,973
2047,972
