feature_idx,selection_count
997,487
998,501
999,559
1000,605
1001,502
1002,431
1003,538
1004,436
1005,447
1006,480
1007,519
1008,437
1009,463
1010,475
1011,526
1012,458
1013,464
1014,571
1015,484
1016,492
1017,411
1018,346
1019,449
1020,452
1021,507
1022,402
1023,453
1024,397
1025,534
1026,482
1027,533
1028,455
1029,530
1030,474
1031,554
1032,455
1033,469
1034,416
1035,501
1036,501
1037,498
1038,462
1039,472
1040,423
1041,544
1042,545
1043,484
1044,569
1045,539
1046,554
1047,452
1048,459
1049,444
1050,444
1051,635
1052,520
1053,326
1054,348
1055,531
1056,491
1057,384
1058,426
1059,496
1060,483
1061,433
1062,507
1063,377
1064,752
1065,410
1066,390
1067,507
1068,490
1069,446
1070,536
1071,480
1072,510
1073,484
1074,486
1075,478
1076,433
1077,518
1078,399
1079,416
1080,603
1081,470
1082,475
1083,430
1084,508
1085,463
1086,590
1087,423
1088,538
1089,497
1090,367
1091,428
1092,383
1093,539
1094,434
1095,467
1096,485
1097,512
1098,410
1099,475
1100,442
1101,464
1102,495
1103,446
1104,412
1105,601
1106,513
1107,520
1108,525
1109,515
1110,558
1111,536
1112,498
1113,437
1114,460
1115,432
1116,491
1117,460
1118,463
1119,387
1120,475
1121,511
1122,420
1123,615
1124,399
1125,452
1126,530
1127,502
1128,432
1129,433
1130,505
1131,509
1132,387
1133,452
1134,437
1135,539
1136,546
1137,561
1138,518
1139,488
1140,435
1141,540
1142,453
1143,524
1144,429
1145,419
1146,470
1147,425
1148,492
1149,427
1150,501
1151,499
1152,460
1153,641
1154,478
1155,268
1156,450
1157,502
1158,516
1159,501
1160,445
1161,540
1162,467
1163,577
1164,465
1165,477
1166,506
1167,482
1168,450
1169,310
1170,484
1171,458
1172,350
1173,427
1174,456
1175,489
1176,514
1177,412
1178,451
1179,564
1180,462
1181,555
1182,451
1183,486
1184,519
1185,488
1186,498
1187,493
1188,525
1189,638
1190,470
1191,455
1192,425
1193,527
1194,446
1195,518
1196,513
1197,400
1198,435
1199,340
1200,449
1201,414
1202,514
1203,459
1204,408
1205,406
1206,538
1207,593
1208,466
1209,583
1210,473
1211,570
1212,502
1213,522
1214,463
1215,444
1216,393
1217,529
1218,550
1219,472
1220,477
1221,611
1222,411
1223,435
1224,416
1225,479
1226,529
1227,538
1228,499
1229,510
1230,567
1231,453
1232,462
1233,506
1234,442
1235,447
1236,531
1237,375
1238,489
1239,445
1240,439
1241,469
1242,516
1243,422
1244,563
1245,465
1246,376
1247,419
1248,475
1249,514
1250,578
1251,453
1252,410
1253,483
1254,432
1255,403
1256,413
1257,579
1258,456
1259,675
1260,490
1261,394
1262,511
1263,384
1264,406
1265,479
1266,519
1267,363
1268,484
1269,418
1270,525
1271,378
1272,534
1273,476
1274,540
1275,434
1276,427
1277,418
1278,499
1279,432
1280,579
1281,482
1282,519
1283,534
1284,536
1285,495
1286,509
1287,400
1288,587
1289,409
1290,569
1291,675
1292,491
1293,484
1294,438
1295,472
1296,386
1297,417
1298,474
1299,523
1300,458
1301,489
1302,651
1303,428
1304,382
1305,462
1306,426
1307,528
1308,418
1309,626
1310,462
1311,468
1312,577
1313,530
1314,458
1315,501
1316,588
1317,576
1318,509
1319,508
1320,456
1321,476
1322,481
1323,378
1324,526
1325,433
1326,382
1327,467
1328,424
1329,488
1330,544
1331,318
1332,459
1333,522
1334,414
1335,444
1336,409
1337,763
1338,430
1339,528
1340,432
1341,489
1342,460
1343,405
1344,539
1345,469
1346,385
1347,456
1348,585
1349,539
1350,531
1351,468
1352,496
1353,355
1354,406
1355,498
1356,419
1357,526
1358,551
1359,213
1360,462
1361,469
1362,450
1363,383
1364,485
1365,547
1366,478
1367,465
1368,607
1369,539
1370,507
1371,454
1372,576
1373,376
1374,427
1375,511
1376,427
1377,474
1378,439
1379,440
1380,502
1381,548
1382,484
1383,487
1384,592
1385,430
1386,416
1387,364
1388,445
1389,256
1390,349
1391,367
1392,455
1393,451
1394,484
1395,417
1396,562
1397,496
1398,408
1399,540
1400,498
1401,454
1402,446
1403,454
1404,458
1405,541
1406,427
1407,346
1408,526
1409,423
1410,481
1411,484
1412,504
1413,466
1414,503
1415,496
1416,507
1417,468
1418,460
1419,590
1420,535
1421,477
1422,389
1423,447
1424,455
1425,487
1426,442
1427,493
1428,450
1429,398
1430,547
1431,527
1432,553
1433,487
1434,497
1435,512
1436,397
1437,424
1438,491
1439,510
1440,363
1441,517
1442,215
1443,412
1444,457
1445,398
1446,413
1447,419
1448,473
1449,490
1450,511
1451,513
1452,511
1453,464
1454,461
1455,504
1456,513
1457,536
1458,464
1459,614
1460,482
1461,451
1462,454
1463,432
1464,476
1465,443
1466,449
1467,472
1468,466
1469,436
1470,384
1471,364
1472,564
1473,501
1474,524
1475,461
1476,332
1477,488
1478,469
1479,407
1480,430
1481,414
1482,523
1483,530
1484,527
1485,430
1486,452
1487,425
1488,472
1489,410
1490,580
1491,523
1492,419
1493,623
1494,438
1495,520
1496,427
1497,438
1498,499
1499,458
1500,453
1501,584
1502,452
1503,537
1504,492
1505,445
1506,440
1507,512
1508,427
1509,475
1510,404
1511,435
1512,481
1513,385
1514,468
1515,488
1516,512
1517,486
1518,676
1519,535
1520,495
1521,396
1522,535
1523,458
1524,494
1525,503
1526,402
1527,465
1528,400
1529,497
1530,487
1531,549
1532,539
1533,517
1534,475
1535,456
1536,427
1537,494
1538,511
1539,472
1540,440
1541,474
1542,456
1543,390
1544,331
1545,501
1546,487
1547,608
1548,569
1549,625
1550,510
1551,385
1552,457
1553,432
1554,444
1555,410
1556,563
1557,519
1558,429
1559,423
1560,573
1561,450
1562,443
1563,477
1564,412
1565,473
1566,424
1567,479
1568,521
1569,478
1570,420
1571,470
1572,406
1573,441
1574,484
1575,424
1576,525
1577,464
1578,502
1579,369
1580,457
1581,549
1582,531
1583,482
1584,405
1585,449
1586,572
1587,465
1588,589
1589,497
1590,423
1591,420
1592,525
1593,532
1594,439
1595,522
1596,575
1597,537
1598,410
1599,568
1600,498
1601,513
1602,492
1603,399
1604,490
1605,492
1606,488
1607,503
1608,471
1609,534
1610,434
1611,466
1612,481
1613,578
1614,485
1615,477
1616,674
1617,481
1618,394
1619,444
1620,461
1621,516
1622,397
1623,497
1624,336
1625,396
1626,328
1627,457
1628,498
1629,425
1630,393
1631,404
1632,370
1633,419
1634,515
1635,534
1636,480
1637,538
1638,459
1639,476
1640,416
1641,450
1642,450
1643,626
1644,545
1645,405
1646,392
1647,472
1648,547
1649,520
1650,500
1651,475
1652,382
1653,505
1654,466
1655,490
1656,547
1657,365
1658,439
1659,418
1660,463
1661,493
1662,496
1663,597
1664,474
1665,396
1666,578
1667,498
1668,596
1669,454
1670,403
1671,510
1672,501
1673,454
1674,434
1675,511
1676,541
1677,480
1678,583
1679,387
1680,460
1681,533
1682,443
1683,572
1684,359
1685,502
1686,470
1687,438
1688,468
1689,459
1690,330
1691,439
1692,460
1693,398
1694,468
1695,516
1696,400
1697,571
1698,421
1699,504
1700,359
1701,478
1702,469
1703,468
1704,421
1705,400
1706,435
1707,275
1708,510
1709,487
1710,594
1711,479
1712,409
1713,480
1714,407
1715,618
1716,491
1717,447
1718,486
1719,449
1720,516
1721,432
1722,540
1723,532
1724,454
1725,489
1726,534
1727,461
1728,523
1729,437
1730,517
1731,517
1732,502
1733,404
1734,514
1735,348
1736,549
1737,433
1738,470
1739,569
1740,483
1741,622
1742,456
1743,386
1744,473
1745,459
1746,621
1747,528
1748,452
1749,422
1750,386
1751,440
1752,484
1753,441
1754,468
1755,414
1756,459
1757,465
1758,341
1759,601
1760,575
1761,388
1762,461
1763,476
1764,440
1765,555
1766,484
1767,424
1768,478
1769,376
1770,507
1771,456
1772,523
1773,471
1774,498
1775,457
1776,528
1777,436
1778,367
1779,485
1780,297
1781,427
1782,444
1783,445
1784,508
1785,477
1786,487
1787,558
1788,441
1789,558
1790,310
1791,423
1792,399
1793,294
1794,484
1795,523
1796,505
1797,376
1798,376
1799,415
1800,455
1801,558
1802,402
1803,486
1804,477
1805,456
1806,466
1807,509
1808,478
1809,628
1810,540
1811,464
1812,434
1813,437
1814,476
1815,439
1816,518
1817,404
1818,218
1819,467
1820,443
1821,461
1822,501
1823,513
1824,523
1825,428
1826,463
1827,511
1828,507
1829,407
1830,461
1831,535
1832,521
1833,401
1834,557
1835,479
1836,743
1837,521
1838,480
1839,387
1840,427
1841,476
1842,482
1843,547
1844,454
1845,410
1846,419
1847,426
1848,478
1849,563
1850,559
1851,463
1852,415
1853,449
1854,467
1855,497
1856,440
1857,494
1858,494
1859,438
1860,557
1861,503
1862,505
1863,470
1864,474
1865,448
1866,523
1867,412
1868,459
1869,503
1870,489
1871,524
1872,410
1873,376
1874,402
1875,445
1876,523
1877,415
1878,559
1879,383
1880,453
1881,372
1882,447
1883,491
1884,462
1885,614
1886,406
1887,414
1888,538
1889,465
1890,440
1891,488
1892,486
1893,432
1894,443
1895,781
1896,430
1897,477
1898,503
1899,535
1900,511
1901,442
1902,484
1903,324
1904,376
1905,520
1906,492
1907,554
1908,468
1909,528
1910,515
1911,502
1912,495
1913,597
1914,437
1915,514
1916,522
1917,488
1918,476
1919,431
1920,450
1921,524
1922,444
1923,544
1924,348
1925,422
1926,479
1927,525
1928,527
1929,562
1930,510
1931,449
1932,475
1933,405
1934,431
1935,500
1936,369
1937,310
1938,523
1939,605
1940,497
1941,545
1942,373
1943,495
1944,373
1945,433
1946,497
1947,489
1948,487
1949,496
1950,411
1951,515
1952,382
1953,639
1954,494
1955,479
1956,504
1957,453
1958,471
1959,519
1960,399
1961,511
1962,467
1963,318
1964,516
1965,482
1966,507
1967,487
1968,497
1969,476
1970,495
1971,566
1972,536
1973,569
1974,471
1975,409
1976,388
1977,428
1978,454
1979,476
1980,469
1981,439
1982,391
1983,445
1984,666
1985,389
1986,419
1987,481
1988,455
1989,486
1990,323
1991,361
1992,511
1993,437
1994,475
1995,437
1996,497
1997,528
1998,480
1999,435
2000,426
2001,410
2002,427
2003,646
2004,425
2005,443
2006,431
2007,404
2008,446
2009,506
2010,396
2011,573
2012,588
2013,412
2014,505
2015,315
2016,302
2017,466
2018,838
2019,430
2020,478
2021,498
2022,390
2023,406
2024,356
2025,489
2026,390
2027,534
2028,505
2029,397
2030,487
2031,459
2032,411
2033,445
2034,490
2035,508
2036,487
2037,430
2038,498
2039,511
2040,547
2041,428
2042,484
2043,319
2044,476
2045,440
2046,479
2047,480
