feature_idx,selection_count
1352,1000
1353,989
1354,993
1355,996
1356,992
1357,998
1358,996
1359,997
1360,1000
1361,997
1362,995
1363,999
1364,993
1365,999
1366,994
1367,995
1368,996
1369,996
1370,994
1371,996
1372,999
1373,1000
1374,996
1375,999
1376,997
1377,994
1378,996
1379,999
1380,999
1381,997
1382,997
1383,996
1384,996
1385,999
1386,997
1387,995
1388,996
1389,998
1390,1000
1391,996
1392,995
1393,997
1394,1000
1395,1000
1396,999
1397,996
1398,999
1399,995
1400,998
1401,995
1402,994
1403,998
1404,997
1405,995
1406,995
1407,993
1408,999
1409,995
1410,999
1411,997
1412,999
1413,992
1414,997
1415,999
1416,996
1417,1000
1418,993
1419,998
1420,998
1421,994
1422,990
1423,993
1424,995
1425,997
1426,995
1427,997
1428,999
1429,996
1430,999
1431,1000
1432,1000
1433,997
1434,993
1435,996
1436,999
1437,997
1438,996
1439,995
1440,993
1441,996
1442,998
1443,996
1444,993
1445,996
1446,1000
1447,998
1448,999
1449,999
1450,997
1451,995
1452,997
1453,995
1454,990
1455,995
1456,992
1457,996
1458,996
1459,996
1460,996
1461,996
1462,994
1463,997
1464,999
1465,996
1466,997
1467,993
1468,996
1469,998
1470,999
1471,998
1472,999
1473,998
1474,998
1475,996
1476,997
1477,996
1478,999
1479,997
1480,995
1481,997
1482,996
1483,996
1484,992
1485,998
1486,996
1487,999
1488,999
1489,995
1490,998
1491,995
1492,994
1493,999
1494,992
1495,999
1496,999
1497,996
1498,998
1499,995
1500,998
1501,998
1502,998
1503,996
1504,998
1505,998
1506,998
1507,997
1508,994
1509,993
1510,991
1511,994
1512,1000
1513,997
1514,993
1515,1000
1516,999
1517,995
1518,994
1519,1000
1520,1000
1521,994
1522,998
1523,994
1524,991
1525,1000
1526,998
1527,998
1528,993
1529,997
1530,997
1531,999
1532,997
1533,999
1534,998
1535,997
1536,1000
1537,995
1538,996
1539,1000
1540,994
1541,999
1542,995
1543,998
1544,993
1545,995
1546,998
1547,996
1548,1000
1549,999
1550,997
1551,998
1552,995
1553,997
1554,997
1555,994
1556,998
1557,991
1558,1000
1559,994
1560,995
1561,997
1562,997
1563,993
1564,995
1565,994
1566,996
1567,996
1568,995
1569,999
1570,996
1571,995
1572,998
1573,999
1574,999
1575,997
1576,997
1577,992
1578,997
1579,998
1580,993
1581,997
1582,994
1583,994
1584,997
1585,996
1586,1000
1587,996
1588,999
1589,999
1590,993
1591,997
1592,998
1593,999
1594,996
1595,991
1596,995
1597,999
1598,991
1599,999
1600,996
1601,995
1602,998
1603,994
1604,993
1605,998
1606,993
1607,998
1608,994
1609,995
1610,997
1611,999
1612,993
1613,993
1614,997
1615,997
1616,998
1617,988
1618,993
1619,992
1620,996
1621,995
1622,996
1623,995
1624,996
1625,996
1626,992
1627,996
1628,996
1629,994
1630,997
1631,1000
1632,998
1633,999
1634,995
1635,995
1636,999
1637,998
1638,998
1639,999
1640,996
1641,997
1642,999
1643,995
1644,1000
1645,997
1646,996
1647,997
1648,997
1649,1000
1650,998
1651,998
1652,993
1653,997
1654,993
1655,999
1656,999
1657,996
1658,997
1659,995
1660,998
1661,996
1662,995
1663,998
1664,990
1665,995
1666,998
1667,995
1668,999
1669,996
1670,996
1671,994
1672,997
1673,993
1674,997
1675,998
1676,1000
1677,998
1678,996
1679,994
1680,998
1681,999
1682,996
1683,999
1684,992
1685,994
1686,993
1687,998
1688,997
1689,1000
1690,983
1691,992
1692,994
1693,998
1694,995
1695,996
1696,998
1697,991
1698,993
1699,999
1700,999
1701,998
1702,988
1703,997
1704,997
1705,1000
1706,998
1707,999
1708,995
1709,991
1710,997
1711,992
1712,997
1713,998
1714,997
1715,996
1716,998
1717,993
1718,998
1719,994
1720,995
1721,993
1722,997
1723,999
1724,996
1725,994
1726,999
1727,997
1728,996
1729,997
1730,998
1731,998
1732,993
1733,995
1734,998
1735,1000
1736,1000
1737,1000
1738,992
1739,996
1740,997
1741,999
1742,997
1743,998
1744,990
1745,997
1746,998
1747,995
1748,994
1749,990
1750,994
1751,994
1752,996
1753,996
1754,996
1755,995
1756,1000
1757,996
1758,993
1759,998
1760,999
1761,997
1762,998
1763,997
1764,995
1765,998
1766,994
1767,998
1768,998
1769,1000
1770,999
1771,995
1772,997
1773,999
1774,995
1775,993
1776,999
1777,999
1778,998
1779,997
1780,996
1781,997
1782,997
1783,998
1784,994
1785,991
1786,997
1787,992
1788,996
1789,996
1790,999
1791,994
1792,998
1793,997
1794,994
1795,994
1796,998
1797,1000
1798,994
1799,988
1800,998
1801,999
1802,994
1803,999
1804,999
1805,1000
1806,992
1807,1000
1808,993
1809,994
1810,997
1811,998
1812,1000
1813,993
1814,994
1815,999
1816,996
1817,998
1818,998
1819,993
1820,994
1821,995
1822,993
1823,991
1824,998
1825,997
1826,993
1827,997
1828,998
1829,992
1830,998
1831,999
1832,998
1833,998
1834,997
1835,999
1836,992
1837,991
1838,1000
1839,997
1840,998
1841,994
1842,1000
1843,997
1844,997
1845,994
1846,996
1847,999
1848,995
1849,996
1850,1000
1851,994
1852,996
1853,997
1854,999
1855,998
1856,998
1857,996
1858,1000
1859,1000
1860,998
1861,997
1862,998
1863,999
1864,996
1865,994
1866,998
1867,998
1868,991
1869,995
1870,998
1871,996
1872,998
1873,994
1874,997
1875,988
1876,994
1877,992
1878,996
1879,995
1880,999
1881,994
1882,998
1883,994
1884,1000
1885,999
1886,995
1887,998
1888,996
1889,996
1890,998
1891,995
1892,997
1893,995
1894,995
1895,992
1896,997
1897,999
1898,989
1899,1000
1900,994
1901,996
1902,994
1903,996
1904,996
1905,997
1906,999
1907,997
1908,988
1909,993
1910,999
1911,996
1912,998
1913,998
1914,995
1915,999
1916,998
1917,997
1918,991
1919,994
1920,997
1921,997
1922,998
1923,998
1924,985
1925,996
1926,997
1927,998
1928,1000
1929,991
1930,997
1931,993
1932,993
1933,995
1934,998
1935,996
1936,995
1937,998
1938,1000
1939,1000
1940,998
1941,993
1942,998
1943,998
1944,998
1945,996
1946,1000
1947,997
1948,995
1949,995
1950,1000
1951,996
1952,998
1953,999
1954,994
1955,997
1956,996
1957,992
1958,996
1959,996
1960,996
1961,996
1962,1000
1963,993
1964,992
1965,996
1966,996
1967,994
1968,1000
1969,999
1970,997
1971,999
1972,998
1973,998
1974,996
1975,999
1976,998
1977,998
1978,993
1979,996
1980,991
1981,995
1982,997
1983,998
1984,996
1985,997
1986,995
1987,993
1988,999
1989,998
1990,999
1991,995
1992,1000
1993,996
1994,998
1995,998
1996,996
1997,998
1998,995
1999,995
2000,998
2001,998
2002,999
2003,999
2004,995
2005,998
2006,998
2007,996
2008,993
2009,993
2010,996
2011,997
2012,996
2013,997
2014,995
2015,981
2016,997
2017,995
2018,990
2019,998
2020,999
2021,996
2022,994
2023,1000
2024,998
2025,1000
2026,996
2027,997
2028,997
2029,995
2030,993
2031,997
2032,997
2033,997
2034,999
2035,994
2036,1000
2037,998
2038,999
2039,994
2040,997
2041,997
2042,993
2043,990
2044,996
2045,997
2046,1000
2047,1000
