feature_idx,selection_count
373,55
374,95
375,25
376,23
377,0
378,4
379,1
380,31
381,0
382,10
383,15
384,61
385,16
386,9
387,10
388,43
389,26
390,3
391,28
392,12
393,14
394,5
395,4
396,5
397,0
398,1
399,10
400,0
401,3
402,0
403,3
404,8
405,2
406,17
407,3
408,2
409,1
410,1
411,5
412,0
413,1
414,4
415,0
416,8
417,25
418,12
419,2
420,16
421,14
422,4
423,3
424,8
425,12
426,0
427,11
428,0
429,1
430,9
431,8
432,87
433,6
434,2
435,6
436,8
437,9
438,4
439,6
440,7
441,0
442,0
443,1
444,16
445,4
446,3
447,4
448,2
449,8
450,4
451,5
452,2
453,8
454,2
455,1
456,14
457,2
458,0
459,0
460,15
461,9
462,7
463,6
464,3
465,107
466,14
467,11
468,6
469,6
470,26
471,2
472,8
473,4
474,16
475,5
476,0
477,1
478,1
479,1
480,9
481,15
482,9
483,2
484,8
485,10
486,3
487,1
488,8
489,3
490,0
491,35
492,10
493,18
494,21
495,16
496,1
497,3
498,1
499,6
500,11
501,3
502,5
503,3
504,14
505,9
506,4
507,8
508,6
509,3
510,1
511,14
512,5
513,2
514,7
515,12
516,9
517,16
518,6
519,2
520,12
521,28
522,14
523,0
524,6
525,4
526,42
527,0
528,3
529,5
530,8
531,6
532,4
533,2
534,4
535,7
536,18
537,3
538,5
539,4
540,2
541,11
542,8
543,18
544,1
545,0
546,10
547,0
548,7
549,9
550,0
551,2
552,2
553,2
554,6
555,0
556,1
557,32
558,1
559,1
560,4
561,0
562,3
563,0
564,76
565,3
566,2
567,7
568,0
569,1
570,7
571,7
572,0
573,2
574,36
575,0
576,0
577,7
578,9
579,0
580,62
581,7
582,1
583,21
584,7
585,9
586,2
587,28
588,11
589,0
590,0
591,6
592,6
593,3
594,8
595,19
596,3
597,6
598,0
599,6
600,2
601,7
602,16
603,61
604,11
605,5
606,7
607,5
608,8
609,4
610,4
611,29
612,30
613,8
614,7
615,6
616,1
617,18
618,3
619,1
620,10
621,7
622,0
623,11
624,0
625,25
626,19
627,1
628,7
629,11
630,26
631,3
632,14
633,1
634,21
635,33
636,3
637,0
638,1
639,10
640,16
641,12
642,8
643,3
644,3
645,2
646,9
647,7
648,3
649,6
650,1
651,9
652,5
653,3
654,3
655,0
656,10
657,2
658,8
659,9
660,15
661,4
662,24
663,4
664,25
665,3
666,1
667,1
668,1
669,4
670,4
671,8
672,17
673,14
674,2
675,9
676,2
677,1
678,3
679,5
680,3
681,20
682,14
683,2
684,2
685,2
686,4
687,0
688,22
689,8
690,7
691,10
692,2
693,3
694,1
695,1
696,3
697,2
698,5
699,6
700,2
701,0
702,4
703,0
704,0
705,1
706,19
707,0
708,9
709,0
710,0
711,5
712,34
713,8
714,5
715,17
716,2
717,7
718,1
719,5
720,0
721,3
722,15
723,14
724,24
725,17
726,1
727,5
728,17
729,2
730,1
731,1
732,4
733,6
734,34
735,0
736,8
737,12
738,3
739,14
740,11
741,2
742,1
743,3
744,4
745,3
746,9
747,49
748,3
749,1
750,0
751,18
752,1
753,4
754,5
755,4
756,6
757,0
758,1
759,9
760,2
761,8
762,7
763,4
764,1
765,15
766,64
767,11
768,5
769,9
770,2
771,35
772,2
773,0
774,22
775,26
776,15
777,1
778,0
779,4
780,1
781,5
782,3
783,4
784,5
785,0
786,8
787,27
788,10
789,11
790,53
791,16
792,15
793,42
794,13
795,7
796,16
797,3
798,0
799,1
800,6
801,8
802,4
803,8
804,3
805,27
806,2
807,2
808,19
809,4
810,0
811,8
812,41
813,6
814,1
815,3
816,80
817,8
818,12
819,5
820,1
821,2
822,8
823,4
824,2
825,42
826,33
827,21
828,2
829,7
830,2
831,10
832,1
833,6
834,1
835,3
836,43
837,12
838,10
839,117
840,4
841,10
842,3
843,87
844,7
845,2
846,5
847,8
848,6
849,3
850,12
851,6
852,2
853,15
854,3
855,7
856,0
857,1
858,11
859,0
860,2
861,37
862,1
863,7
864,9
865,3
866,0
867,2
868,3
869,11
870,21
871,5
872,3
873,83
874,8
875,3
876,0
877,0
878,11
879,3
880,6
881,3
882,0
883,41
884,17
885,0
886,5
887,14
888,9
889,10
890,70
891,0
892,8
893,6
894,10
895,16
896,0
897,5
898,44
899,13
900,13
901,10
902,7
903,0
904,8
905,12
906,16
907,2
908,1
909,5
910,11
911,21
912,24
913,3
914,16
915,9
916,13
917,17
918,39
919,5
920,1
921,18
922,4
923,0
924,4
925,74
926,3
927,21
928,5
929,20
930,15
931,4
932,1
933,26
934,10
935,4
936,29
937,3
938,7
939,3
940,17
941,0
942,0
943,21
944,8
945,5
946,15
947,1
948,5
949,10
950,85
951,1
952,25
953,7
954,15
955,9
956,6
957,8
958,0
959,5
960,4
961,3
962,8
963,3
964,4
965,29
966,4
967,2
968,20
969,0
970,7
971,7
972,8
973,14
974,87
975,0
976,2
977,4
978,3
979,20
980,3
981,19
982,47
983,3
984,1
985,9
986,10
987,41
988,9
989,14
990,13
991,2
992,1
993,3
994,16
995,9
996,27
997,2
998,4
999,6
1000,8
1001,4
1002,6
1003,9
1004,0
1005,3
1006,7
1007,4
1008,10
1009,5
1010,11
1011,10
1012,7
1013,8
1014,11
1015,4
1016,0
1017,5
1018,10
1019,5
1020,6
1021,3
1022,24
1023,7
1024,3
1025,9
1026,10
1027,3
1028,3
1029,5
1030,4
1031,1
1032,14
1033,17
1034,0
1035,6
1036,3
1037,3
1038,0
1039,8
1040,1
1041,36
1042,5
1043,6
1044,11
1045,0
1046,5
1047,3
1048,7
1049,0
1050,2
1051,28
1052,8
1053,3
1054,1
1055,17
1056,3
1057,1
1058,16
1059,12
1060,2
1061,0
1062,18
1063,0
1064,0
1065,9
1066,5
1067,4
1068,6
1069,13
1070,5
1071,4
1072,2
1073,21
1074,20
1075,3
1076,0
1077,0
1078,16
1079,13
1080,26
1081,21
1082,1
1083,9
1084,3
1085,4
1086,0
1087,2
1088,3
1089,0
1090,11
1091,9
1092,3
1093,0
1094,0
1095,5
1096,28
1097,25
1098,6
1099,3
1100,2
1101,3
1102,30
1103,13
1104,22
1105,66
1106,1
1107,12
1108,20
1109,6
1110,7
1111,1
1112,3
1113,6
1114,11
1115,10
1116,19
1117,12
1118,42
1119,6
1120,10
1121,4
1122,16
1123,1
1124,7
1125,3
1126,24
1127,1
1128,45
1129,2
1130,9
1131,13
1132,0
1133,4
1134,2
1135,2
1136,1
1137,12
1138,6
1139,6
1140,22
1141,9
1142,2
1143,0
1144,12
1145,18
1146,3
1147,4
1148,8
1149,8
1150,18
1151,12
1152,1
1153,2
1154,1
1155,24
1156,18
1157,6
1158,2
1159,14
1160,2
1161,6
1162,2
1163,7
1164,8
1165,13
1166,31
1167,20
1168,1
1169,0
1170,16
1171,8
1172,10
1173,2
1174,4
1175,5
1176,10
1177,1
1178,11
1179,57
1180,1
1181,3
1182,0
1183,34
1184,11
1185,33
1186,9
1187,0
1188,7
1189,17
1190,18
1191,13
1192,11
1193,9
1194,7
1195,4
1196,21
1197,1
1198,1
1199,5
1200,3
1201,3
1202,14
1203,7
1204,7
1205,5
1206,1
1207,43
1208,1
1209,2
1210,1
1211,1
1212,10
1213,1
1214,15
1215,0
1216,1
1217,12
1218,13
1219,4
1220,2
1221,10
1222,0
1223,6
1224,18
1225,9
1226,17
1227,8
1228,6
1229,10
1230,27
1231,1
1232,8
1233,4
1234,4
1235,3
1236,13
1237,2
1238,5
1239,5
1240,1
1241,5
1242,26
1243,6
1244,5
1245,8
1246,2
1247,5
1248,0
1249,58
1250,5
1251,0
1252,2
1253,18
1254,2
1255,20
1256,10
1257,6
1258,9
1259,36
1260,13
1261,0
1262,3
1263,13
1264,11
1265,3
1266,19
1267,14
1268,18
1269,4
1270,11
1271,1
1272,10
1273,7
1274,13
1275,5
1276,45
1277,0
1278,9
1279,4
1280,16
1281,5
1282,7
1283,30
1284,10
1285,25
1286,29
1287,19
1288,12
1289,5
1290,0
1291,0
1292,10
1293,2
1294,5
1295,1
1296,0
1297,2
1298,7
1299,52
1300,0
1301,3
1302,0
1303,7
1304,2
1305,6
1306,0
1307,2
1308,1
1309,28
1310,1
1311,4
1312,13
1313,1
1314,4
1315,2
1316,20
1317,20
1318,1
1319,16
1320,3
1321,6
1322,36
1323,1
1324,9
1325,13
1326,1
1327,3
1328,7
1329,9
1330,5
1331,0
1332,24
1333,28
1334,14
1335,5
1336,3
1337,1
1338,21
1339,6
1340,5
1341,0
1342,5
1343,2
1344,62
1345,1
1346,0
1347,5
1348,15
1349,19
1350,14
1351,28
1352,21
1353,13
1354,5
1355,1
1356,6
1357,8
1358,6
1359,0
1360,22
1361,8
1362,1
1363,0
1364,14
1365,1
1366,2
1367,0
1368,9
1369,8
1370,3
1371,5
1372,12
1373,16
1374,17
1375,32
1376,14
1377,0
1378,7
1379,1
1380,5
1381,2
1382,7
1383,1
1384,11
1385,3
1386,2
1387,12
1388,31
1389,18
1390,26
1391,0
1392,30
1393,14
1394,17
1395,3
1396,13
1397,16
1398,14
1399,6
1400,12
1401,8
1402,3
1403,1
1404,6
1405,1
1406,3
1407,3
1408,5
1409,3
1410,0
1411,4
1412,10
1413,0
1414,6
1415,2
1416,0
1417,23
1418,3
1419,83
1420,9
1421,6
1422,0
1423,6
1424,2
1425,4
1426,2
1427,4
1428,0
1429,0
1430,7
1431,12
1432,1
1433,8
1434,2
1435,9
1436,6
1437,10
1438,0
1439,8
1440,1
1441,8
1442,1
1443,4
1444,6
1445,0
1446,1
1447,2
1448,4
1449,15
1450,11
1451,5
1452,9
1453,24
1454,11
1455,3
1456,5
1457,8
1458,4
1459,9
1460,12
1461,0
1462,5
1463,17
1464,8
1465,24
1466,16
1467,9
1468,2
1469,0
1470,3
1471,5
1472,5
1473,2
1474,8
1475,4
1476,5
1477,24
1478,5
1479,1
1480,7
1481,0
1482,4
1483,9
1484,0
1485,6
1486,7
1487,0
1488,27
1489,4
1490,2
1491,8
1492,2
1493,4
1494,6
1495,1
1496,4
1497,17
1498,10
1499,6
1500,44
1501,67
1502,13
1503,3
1504,2
1505,1
1506,10
1507,8
1508,0
1509,13
1510,17
1511,0
1512,37
1513,2
1514,0
1515,6
1516,15
1517,10
1518,1
1519,11
1520,15
1521,0
1522,7
1523,12
1524,1
1525,4
1526,3
1527,9
1528,5
1529,4
1530,1
1531,5
1532,4
1533,6
1534,35
1535,4
1536,3
1537,0
1538,9
1539,5
1540,5
1541,8
1542,3
1543,1
1544,2
1545,60
1546,43
1547,4
1548,4
1549,39
1550,1
1551,5
1552,2
1553,2
1554,19
1555,1
1556,6
1557,2
1558,5
1559,2
1560,1
1561,5
1562,4
1563,31
1564,5
1565,24
1566,2
1567,2
1568,14
1569,16
1570,13
1571,5
1572,12
1573,20
1574,3
1575,4
1576,14
1577,2
1578,38
1579,0
1580,3
1581,13
1582,25
1583,21
1584,7
1585,8
1586,8
1587,6
1588,0
1589,10
1590,1
1591,2
1592,11
1593,5
1594,0
1595,0
1596,24
1597,0
1598,2
1599,0
1600,12
1601,8
1602,23
1603,0
1604,7
1605,26
1606,19
1607,21
1608,17
1609,26
1610,6
1611,1
1612,1
1613,3
1614,6
1615,3
1616,3
1617,1
1618,4
1619,18
1620,2
1621,6
1622,24
1623,5
1624,1
1625,17
1626,0
1627,8
1628,4
1629,9
1630,7
1631,2
1632,0
1633,2
1634,1
1635,4
1636,1
1637,16
1638,8
1639,4
1640,10
1641,2
1642,9
1643,25
1644,7
1645,4
1646,15
1647,3
1648,3
1649,5
1650,10
1651,12
1652,7
1653,7
1654,3
1655,20
1656,22
1657,1
1658,10
1659,6
1660,14
1661,7
1662,1
1663,4
1664,7
1665,3
1666,38
1667,27
1668,81
1669,4
1670,5
1671,1
1672,1
1673,4
1674,10
1675,9
1676,8
1677,4
1678,44
1679,15
1680,15
1681,1
1682,5
1683,4
1684,0
1685,10
1686,14
1687,9
1688,2
1689,5
1690,0
1691,2
1692,10
1693,2
1694,5
1695,3
1696,3
1697,3
1698,1
1699,29
1700,9
1701,6
1702,3
1703,3
1704,2
1705,12
1706,17
1707,9
1708,1
1709,6
1710,16
1711,15
1712,8
1713,1
1714,11
1715,6
1716,14
1717,13
1718,17
1719,4
1720,14
1721,1
1722,4
1723,13
1724,6
1725,0
1726,2
1727,6
1728,9
1729,8
1730,8
1731,1
1732,7
1733,8
1734,16
1735,28
1736,3
1737,11
1738,6
1739,16
1740,3
1741,43
1742,6
1743,0
1744,5
1745,3
1746,44
1747,25
1748,1
1749,4
1750,1
1751,4
1752,0
1753,9
1754,16
1755,1
1756,3
1757,9
1758,2
1759,3
1760,54
1761,12
1762,0
1763,3
1764,13
1765,2
1766,7
1767,2
1768,9
1769,1
1770,58
1771,1
1772,2
1773,17
1774,27
1775,11
1776,2
1777,23
1778,9
1779,13
1780,1
1781,6
1782,2
1783,7
1784,4
1785,10
1786,3
1787,17
1788,0
1789,7
1790,0
1791,5
1792,7
1793,4
1794,3
1795,10
1796,8
1797,39
1798,9
1799,2
1800,20
1801,2
1802,65
1803,5
1804,4
1805,0
1806,2
1807,7
1808,13
1809,29
1810,15
1811,0
1812,18
1813,5
1814,1
1815,3
1816,12
1817,12
1818,0
1819,6
1820,16
1821,11
1822,3
1823,5
1824,9
1825,2
1826,13
1827,8
1828,36
1829,7
1830,4
1831,6
1832,69
1833,7
1834,10
1835,15
1836,2
1837,8
1838,9
1839,10
1840,6
1841,4
1842,3
1843,4
1844,24
1845,2
1846,3
1847,22
1848,7
1849,10
1850,22
1851,1
1852,12
1853,6
1854,1
1855,7
1856,5
1857,0
1858,60
1859,2
1860,2
1861,0
1862,2
1863,6
1864,13
1865,1
1866,72
1867,7
1868,18
1869,12
1870,10
1871,13
1872,15
1873,0
1874,12
1875,23
1876,13
1877,10
1878,16
1879,23
1880,28
1881,18
1882,5
1883,6
1884,2
1885,11
1886,0
1887,15
1888,8
1889,9
1890,2
1891,16
1892,2
1893,1
1894,21
1895,1
1896,3
1897,2
1898,16
1899,8
1900,9
1901,9
1902,1
1903,2
1904,21
1905,22
1906,19
1907,6
1908,26
1909,2
1910,0
1911,16
1912,4
1913,4
1914,7
1915,6
1916,5
1917,14
1918,7
1919,82
1920,6
1921,0
1922,1
1923,1
1924,0
1925,5
1926,0
1927,8
1928,46
1929,6
1930,32
1931,4
1932,7
1933,5
1934,21
1935,5
1936,1
1937,23
1938,27
1939,26
1940,4
1941,8
1942,4
1943,1
1944,3
1945,5
1946,4
1947,7
1948,0
1949,23
1950,21
1951,0
1952,2
1953,20
1954,10
1955,2
1956,15
1957,0
1958,9
1959,33
1960,26
1961,6
1962,17
1963,2
1964,7
1965,1
1966,13
1967,10
1968,15
1969,12
1970,5
1971,19
1972,7
1973,1
1974,16
1975,5
1976,30
1977,27
1978,10
1979,1
1980,8
1981,4
1982,4
1983,2
1984,9
1985,0
1986,7
1987,11
1988,21
1989,3
1990,3
1991,6
1992,4
1993,7
1994,15
1995,9
1996,27
1997,0
1998,3
1999,3
2000,1
2001,39
2002,2
2003,22
2004,29
2005,4
2006,5
2007,8
2008,5
2009,6
2010,7
2011,0
2012,15
2013,34
2014,5
2015,1
2016,2
2017,6
2018,9
2019,3
2020,45
2021,6
2022,2
2023,2
2024,5
2025,12
2026,10
2027,8
2028,12
2029,3
2030,9
2031,4
2032,28
2033,10
2034,30
2035,10
2036,0
2037,9
2038,16
2039,16
2040,5
2041,3
2042,11
2043,2
2044,6
2045,15
2046,3
2047,10
