index,type,class_idx,feature_idx
1064413,weight,519,1501
1064556,weight,519,1644
1064703,weight,519,1791
1064809,weight,519,1897
1067334,weight,521,326
1067675,weight,521,667
1067883,weight,521,875
1068363,weight,521,1355
1068736,weight,521,1728
1068857,weight,521,1849
1069068,weight,522,12
1069069,weight,522,13
1069115,weight,522,59
1069143,weight,522,87
1069228,weight,522,172
1069313,weight,522,257
1069385,weight,522,329
1069402,weight,522,346
1069419,weight,522,363
1069444,weight,522,388
1069445,weight,522,389
1069502,weight,522,446
1069555,weight,522,499
1069779,weight,522,723
1069811,weight,522,755
1069823,weight,522,767
1069895,weight,522,839
1069899,weight,522,843
1069949,weight,522,893
1069951,weight,522,895
1069981,weight,522,925
1070069,weight,522,1013
1070098,weight,522,1042
1070120,weight,522,1064
1070147,weight,522,1091
1070180,weight,522,1124
1070202,weight,522,1146
1070235,weight,522,1179
1070241,weight,522,1185
1070274,weight,522,1218
1070275,weight,522,1219
1070286,weight,522,1230
1070326,weight,522,1270
1070339,weight,522,1283
1070347,weight,522,1291
1070412,weight,522,1356
1070454,weight,522,1398
1070475,weight,522,1419
1070483,weight,522,1427
1070498,weight,522,1442
1070538,weight,522,1482
1070637,weight,522,1581
1070665,weight,522,1609
1070700,weight,522,1644
1070722,weight,522,1666
1070737,weight,522,1681
1070751,weight,522,1695
1070828,weight,522,1772
1070832,weight,522,1776
1070863,weight,522,1807
1070871,weight,522,1815
1070887,weight,522,1831
1070922,weight,522,1866
1071029,weight,522,1973
1071032,weight,522,1976
1071139,weight,523,35
1071167,weight,523,63
1071274,weight,523,170
1071724,weight,523,620
1071982,weight,523,878
1072018,weight,523,914
1072763,weight,523,1659
1072827,weight,523,1723
1073230,weight,524,78
1073498,weight,524,346
1073633,weight,524,481
1073775,weight,524,623
1073909,weight,524,757
1074015,weight,524,863
1074041,weight,524,889
1074070,weight,524,918
1074231,weight,524,1079
1074469,weight,524,1317
1074550,weight,524,1398
1074598,weight,524,1446
1074653,weight,524,1501
1074807,weight,524,1655
1074839,weight,524,1687
1074895,weight,524,1743
1074929,weight,524,1777
1075235,weight,525,35
1075258,weight,525,58
1075297,weight,525,97
1075306,weight,525,106
1075312,weight,525,112
1075355,weight,525,155
1075449,weight,525,249
1075459,weight,525,259
1075684,weight,525,484
1075773,weight,525,573
1075820,weight,525,620
1075916,weight,525,716
1075924,weight,525,724
1075987,weight,525,787
1076050,weight,525,850
1076066,weight,525,866
1076088,weight,525,888
1076110,weight,525,910
1076246,weight,525,1046
1076418,weight,525,1218
1076481,weight,525,1281
1076503,weight,525,1303
1076581,weight,525,1381
1076650,weight,525,1450
1076698,weight,525,1498
1076745,weight,525,1545
1076816,weight,525,1616
1076819,weight,525,1619
1076854,weight,525,1654
1076941,weight,525,1741
1077043,weight,525,1843
1077085,weight,525,1885
1077110,weight,525,1910
1077200,weight,525,2000
1077813,weight,526,565
1077950,weight,526,702
1078391,weight,526,1143
1079082,weight,526,1834
1081359,weight,528,15
1081414,weight,528,70
1081519,weight,528,175
1081600,weight,528,256
1081756,weight,528,412
1082277,weight,528,933
1082424,weight,528,1080
1082553,weight,528,1209
1082646,weight,528,1302
1082683,weight,528,1339
1082946,weight,528,1602
1082979,weight,528,1635
1082995,weight,528,1651
1083010,weight,528,1666
1083192,weight,528,1848
1083297,weight,528,1953
1083404,weight,529,12
1083683,weight,529,291
1083738,weight,529,346
1084050,weight,529,658
1084235,weight,529,843
1084254,weight,529,862
1084286,weight,529,894
1084291,weight,529,899
1084589,weight,529,1197
1085012,weight,529,1620
1085168,weight,529,1776
1085282,weight,529,1890
1085508,weight,530,68
1085560,weight,530,120
1085604,weight,530,164
1085695,weight,530,255
1085733,weight,530,293
1085884,weight,530,444
1085904,weight,530,464
1085909,weight,530,469
1086015,weight,530,575
1086180,weight,530,740
1086235,weight,530,795
1086419,weight,530,979
1086461,weight,530,1021
1086616,weight,530,1176
1086649,weight,530,1209
1086958,weight,530,1518
1086977,weight,530,1537
1086997,weight,530,1557
1087038,weight,530,1598
1087113,weight,530,1673
1087216,weight,530,1776
1087338,weight,530,1898
1087503,weight,531,15
1087555,weight,531,67
1088372,weight,531,884
1088704,weight,531,1216
1088821,weight,531,1333
1088945,weight,531,1457
1089755,weight,532,219
1090255,weight,532,719
1091196,weight,532,1660
1091378,weight,532,1842
1091703,weight,533,119
1091725,weight,533,141
1091765,weight,533,181
1091860,weight,533,276
1092159,weight,533,575
1092201,weight,533,617
1092474,weight,533,890
1092529,weight,533,945
1092715,weight,533,1131
1092773,weight,533,1189
1092820,weight,533,1236
1092952,weight,533,1368
1092968,weight,533,1384
1093195,weight,533,1611
1093246,weight,533,1662
1093252,weight,533,1668
1093325,weight,533,1741
1093391,weight,533,1807
1093523,weight,533,1939
1093843,weight,534,211
1094032,weight,534,400
1095699,weight,535,19
1095927,weight,535,247
1095973,weight,535,293
1096009,weight,535,329
1096126,weight,535,446
1096147,weight,535,467
1096200,weight,535,520
1096235,weight,535,555
1096357,weight,535,677
1096945,weight,535,1265
1097088,weight,535,1408
1097320,weight,535,1640
1097443,weight,535,1763
1097444,weight,535,1764
1097467,weight,535,1787
1097580,weight,535,1900
1098409,weight,536,681
1099221,weight,536,1493
1100276,weight,537,500
1100649,weight,537,873
1100813,weight,537,1037
1100825,weight,537,1049
1100898,weight,537,1122
1101288,weight,537,1512
1101324,weight,537,1548
1101381,weight,537,1605
1101729,weight,537,1953
1101931,weight,538,107
1102260,weight,538,436
1102298,weight,538,474
1102470,weight,538,646
1102619,weight,538,795
1102690,weight,538,866
1102894,weight,538,1070
1103035,weight,538,1211
1103090,weight,538,1266
1103420,weight,538,1596
1103648,weight,538,1824
1103719,weight,538,1895
1103873,weight,539,1
1103876,weight,539,4
1103880,weight,539,8
1103905,weight,539,33
1103941,weight,539,69
1103970,weight,539,98
1103987,weight,539,115
1103995,weight,539,123
1104009,weight,539,137
1104013,weight,539,141
1104023,weight,539,151
1104031,weight,539,159
1104034,weight,539,162
1104053,weight,539,181
1104115,weight,539,243
1104146,weight,539,274
1104148,weight,539,276
1104163,weight,539,291
1104165,weight,539,293
1104167,weight,539,295
1104173,weight,539,301
1104209,weight,539,337
1104217,weight,539,345
1104218,weight,539,346
1104241,weight,539,369
1104244,weight,539,372
1104251,weight,539,379
1104259,weight,539,387
1104261,weight,539,389
1104273,weight,539,401
1104283,weight,539,411
1104284,weight,539,412
1104339,weight,539,467
1104357,weight,539,485
1104362,weight,539,490
1104377,weight,539,505
1104394,weight,539,522
1104407,weight,539,535
1104416,weight,539,544
1104421,weight,539,549
1104427,weight,539,555
1104434,weight,539,562
1104444,weight,539,572
1104452,weight,539,580
1104456,weight,539,584
1104461,weight,539,589
1104487,weight,539,615
1104518,weight,539,646
1104538,weight,539,666
1104541,weight,539,669
1104553,weight,539,681
1104600,weight,539,728
1104642,weight,539,770
1104654,weight,539,782
1104673,weight,539,801
1104677,weight,539,805
1104681,weight,539,809
1104715,weight,539,843
1104733,weight,539,861
1104747,weight,539,875
1104750,weight,539,878
1104790,weight,539,918
1104807,weight,539,935
1104809,weight,539,937
1104831,weight,539,959
1104833,weight,539,961
1104936,weight,539,1064
1104961,weight,539,1089
1104972,weight,539,1100
1104980,weight,539,1108
1105051,weight,539,1179
1105084,weight,539,1212
1105091,weight,539,1219
1105095,weight,539,1223
1105106,weight,539,1234
1105108,weight,539,1236
1105111,weight,539,1239
1105126,weight,539,1254
1105149,weight,539,1277
1105163,weight,539,1291
1105202,weight,539,1330
1105222,weight,539,1350
1105241,weight,539,1369
1105269,weight,539,1397
1105292,weight,539,1420
1105304,weight,539,1432
1105319,weight,539,1447
1105333,weight,539,1461
1105355,weight,539,1483
1105372,weight,539,1500
1105373,weight,539,1501
1105392,weight,539,1520
1105413,weight,539,1541
1105459,weight,539,1587
1105516,weight,539,1644
1105601,weight,539,1729
1105606,weight,539,1734
1105623,weight,539,1751
1105633,weight,539,1761
1105711,weight,539,1839
1105714,weight,539,1842
1105747,weight,539,1875
1105762,weight,539,1890
1105783,weight,539,1911
1105802,weight,539,1930
1105826,weight,539,1954
1105878,weight,539,2006
1105895,weight,539,2023
1105969,weight,540,49
1106163,weight,540,243
1106270,weight,540,350
1106276,weight,540,356
1106509,weight,540,589
1106563,weight,540,643
1106632,weight,540,712
1106669,weight,540,749
1106707,weight,540,787
1106794,weight,540,874
1106797,weight,540,877
1106928,weight,540,1008
1107021,weight,540,1101
1107137,weight,540,1217
1107192,weight,540,1272
1107259,weight,540,1339
1107315,weight,540,1395
1107344,weight,540,1424
1107368,weight,540,1448
1107438,weight,540,1518
1107494,weight,540,1574
1107503,weight,540,1583
1107536,weight,540,1616
1107626,weight,540,1706
1107667,weight,540,1747
1107750,weight,540,1830
1107892,weight,540,1972
1107907,weight,540,1987
1107917,weight,540,1997
1107935,weight,540,2015
1108144,weight,541,176
1108305,weight,541,337
1108318,weight,541,350
1108369,weight,541,401
1108503,weight,541,535
1108897,weight,541,929
1109016,weight,541,1048
1109051,weight,541,1083
1109520,weight,541,1552
1110055,weight,542,39
1110125,weight,542,109
1110281,weight,542,265
1110358,weight,542,342
1110372,weight,542,356
1110450,weight,542,434
1110471,weight,542,455
1110542,weight,542,526
1110639,weight,542,623
1110654,weight,542,638
1110707,weight,542,691
1110866,weight,542,850
1110869,weight,542,853
1110879,weight,542,863
1110912,weight,542,896
1110969,weight,542,953
1111059,weight,542,1043
1111094,weight,542,1078
1111116,weight,542,1100
1111169,weight,542,1153
1111307,weight,542,1291
1111416,weight,542,1400
1111555,weight,542,1539
1111627,weight,542,1611
1111793,weight,542,1777
1111821,weight,542,1805
1111950,weight,542,1934
1112002,weight,542,1986
1112353,weight,543,289
1112382,weight,543,318
1112410,weight,543,346
1112578,weight,543,514
1112604,weight,543,540
1112660,weight,543,596
1112661,weight,543,597
1112714,weight,543,650
1112717,weight,543,653
1112729,weight,543,665
1112821,weight,543,757
1112822,weight,543,758
1112868,weight,543,804
1112908,weight,543,844
1112962,weight,543,898
1113097,weight,543,1033
1113116,weight,543,1052
1113195,weight,543,1131
1113248,weight,543,1184
1113333,weight,543,1269
1113517,weight,543,1453
1113878,weight,543,1814
1113905,weight,543,1841
1113942,weight,543,1878
1113986,weight,543,1922
1114014,weight,543,1950
1114029,weight,543,1965
1114034,weight,543,1970
1114042,weight,543,1978
1114076,weight,543,2012
1114266,weight,544,154
1115119,weight,544,1007
1115229,weight,544,1117
1115496,weight,544,1384
1115638,weight,544,1526
1115838,weight,544,1726
1116066,weight,544,1954
1116080,weight,544,1968
1116137,weight,544,2025
1116403,weight,545,243
1116949,weight,545,789
1117239,weight,545,1079
1117255,weight,545,1095
1117345,weight,545,1185
1117707,weight,545,1547
1117720,weight,545,1560
1117823,weight,545,1663
1118019,weight,545,1859
1118034,weight,545,1874
1118101,weight,545,1941
1118147,weight,545,1987
1118370,weight,546,162
1118845,weight,546,637
1119399,weight,546,1191
1119592,weight,546,1384
1119806,weight,546,1598
1119923,weight,546,1715
1119935,weight,546,1727
1119938,weight,546,1730
1121133,weight,547,877
1121293,weight,547,1037
1121472,weight,547,1216
1121794,weight,547,1538
1122445,weight,548,141
1122788,weight,548,484
1124363,weight,549,11
1124406,weight,549,54
1124417,weight,549,65
1124422,weight,549,70
1124446,weight,549,94
1124449,weight,549,97
1124455,weight,549,103
1124464,weight,549,112
1124471,weight,549,119
1124489,weight,549,137
1124499,weight,549,147
1124547,weight,549,195
1124565,weight,549,213
1124583,weight,549,231
1124587,weight,549,235
1124604,weight,549,252
1124619,weight,549,267
1124637,weight,549,285
1124643,weight,549,291
1124676,weight,549,324
1124709,weight,549,357
1124731,weight,549,379
1124732,weight,549,380
1124740,weight,549,388
1124741,weight,549,389
1124747,weight,549,395
1124752,weight,549,400
1124768,weight,549,416
1124782,weight,549,430
1124809,weight,549,457
1124817,weight,549,465
1124821,weight,549,469
1124854,weight,549,502
1124856,weight,549,504
1124861,weight,549,509
1124878,weight,549,526
1124885,weight,549,533
1124890,weight,549,538
1124904,weight,549,552
1124909,weight,549,557
1124929,weight,549,577
1124938,weight,549,586
1124939,weight,549,587
1124940,weight,549,588
1124944,weight,549,592
1124948,weight,549,596
1124982,weight,549,630
1124989,weight,549,637
1124992,weight,549,640
1124993,weight,549,641
1125007,weight,549,655
1125029,weight,549,677
1125039,weight,549,687
1125043,weight,549,691
1125137,weight,549,785
1125165,weight,549,813
1125167,weight,549,815
1125230,weight,549,878
1125231,weight,549,879
1125242,weight,549,890
1125251,weight,549,899
1125264,weight,549,912
1125266,weight,549,914
1125277,weight,549,925
1125290,weight,549,938
1125291,weight,549,939
1125297,weight,549,945
1125299,weight,549,947
1125311,weight,549,959
1125361,weight,549,1009
1125374,weight,549,1022
1125386,weight,549,1034
1125395,weight,549,1043
1125403,weight,549,1051
1125414,weight,549,1062
1125416,weight,549,1064
1125436,weight,549,1084
1125438,weight,549,1086
1125457,weight,549,1105
1125459,weight,549,1107
1125460,weight,549,1108
1125474,weight,549,1122
1125486,weight,549,1134
1125487,weight,549,1135
1125515,weight,549,1163
1125535,weight,549,1183
1125542,weight,549,1190
1125553,weight,549,1201
1125577,weight,549,1225
1125594,weight,549,1242
1125601,weight,549,1249
1125625,weight,549,1273
1125633,weight,549,1281
1125640,weight,549,1288
1125645,weight,549,1293
1125661,weight,549,1309
1125664,weight,549,1312
1125674,weight,549,1322
1125682,weight,549,1330
1125689,weight,549,1337
1125694,weight,549,1342
1125696,weight,549,1344
1125720,weight,549,1368
1125731,weight,549,1379
1125736,weight,549,1384
1125738,weight,549,1386
1125771,weight,549,1419
1125815,weight,549,1463
1125822,weight,549,1470
1125826,weight,549,1474
1125835,weight,549,1483
1125845,weight,549,1493
1125853,weight,549,1501
1125886,weight,549,1534
1125893,weight,549,1541
1125898,weight,549,1546
1125901,weight,549,1549
1125908,weight,549,1556
1125912,weight,549,1560
1125920,weight,549,1568
1125952,weight,549,1600
1125968,weight,549,1616
1126002,weight,549,1650
1126027,weight,549,1675
1126038,weight,549,1686
1126047,weight,549,1695
1126049,weight,549,1697
1126075,weight,549,1723
1126093,weight,549,1741
1126098,weight,549,1746
1126131,weight,549,1779
1126165,weight,549,1813
1126169,weight,549,1817
1126175,weight,549,1823
1126179,weight,549,1827
1126184,weight,549,1832
1126194,weight,549,1842
1126205,weight,549,1853
1126254,weight,549,1902
1126260,weight,549,1908
1126271,weight,549,1919
1126278,weight,549,1926
1126290,weight,549,1938
1126308,weight,549,1956
1126323,weight,549,1971
1126336,weight,549,1984
1126358,weight,549,2006
1126375,weight,549,2023
1126390,weight,549,2038
1126511,weight,550,111
1126647,weight,550,247
1126863,weight,550,463
1127245,weight,550,845
1127278,weight,550,878
1127310,weight,550,910
1127460,weight,550,1060
1127491,weight,550,1091
1127592,weight,550,1192
1127594,weight,550,1194
1127918,weight,550,1518
1127940,weight,550,1540
1127963,weight,550,1563
1127968,weight,550,1568
1127999,weight,550,1599
1128014,weight,550,1614
1128044,weight,550,1644
1128073,weight,550,1673
1128341,weight,550,1941
1128349,weight,550,1949
1128507,weight,551,59
1128518,weight,551,70
1128596,weight,551,148
1128728,weight,551,280
1128759,weight,551,311
1128841,weight,551,393
1128895,weight,551,447
1128910,weight,551,462
1128939,weight,551,491
1128984,weight,551,536
1129002,weight,551,554
1129034,weight,551,586
1129051,weight,551,603
1129146,weight,551,698
1129150,weight,551,702
1129162,weight,551,714
1129164,weight,551,716
1129243,weight,551,795
1129259,weight,551,811
1129292,weight,551,844
1129379,weight,551,931
1129479,weight,551,1031
1129486,weight,551,1038
1129525,weight,551,1077
1129555,weight,551,1107
1129557,weight,551,1109
1129574,weight,551,1126
1129639,weight,551,1191
1129644,weight,551,1196
1129753,weight,551,1305
1129781,weight,551,1333
1129844,weight,551,1396
1129880,weight,551,1432
1129913,weight,551,1465
1129976,weight,551,1528
1129996,weight,551,1548
1130047,weight,551,1599
1130073,weight,551,1625
1130109,weight,551,1661
1130127,weight,551,1679
1130141,weight,551,1693
1130158,weight,551,1710
1130180,weight,551,1732
1130275,weight,551,1827
1130283,weight,551,1835
1130341,weight,551,1893
1130344,weight,551,1896
1130361,weight,551,1913
1130367,weight,551,1919
1130401,weight,551,1953
1130460,weight,551,2012
1130572,weight,552,76
1130753,weight,552,257
1130882,weight,552,386
1130962,weight,552,466
1131009,weight,552,513
1131122,weight,552,626
1131285,weight,552,789
1131312,weight,552,816
1131339,weight,552,843
1131394,weight,552,898
1131407,weight,552,911
1131538,weight,552,1042
1131659,weight,552,1163
1131868,weight,552,1372
1132095,weight,552,1599
1132520,weight,552,2024
1132606,weight,553,62
1132870,weight,553,326
1132902,weight,553,358
1132960,weight,553,416
1134441,weight,553,1897
1134478,weight,553,1934
1134651,weight,554,59
1134760,weight,554,168
1134938,weight,554,346
1134946,weight,554,354
1135045,weight,554,453
1135247,weight,554,655
1135270,weight,554,678
1135304,weight,554,712
1135462,weight,554,870
1135466,weight,554,874
1135523,weight,554,931
1135543,weight,554,951
1135695,weight,554,1103
1135780,weight,554,1188
1135841,weight,554,1249
1135926,weight,554,1334
1136040,weight,554,1448
1136110,weight,554,1518
1136204,weight,554,1612
1136602,weight,554,2010
1136675,weight,555,35
1137064,weight,555,424
1137070,weight,555,430
1138003,weight,555,1363
1138747,weight,556,59
1138751,weight,556,63
1139211,weight,556,523
1139227,weight,556,539
1139287,weight,556,599
1139293,weight,556,605
1139413,weight,556,725
1139435,weight,556,747
1139482,weight,556,794
1139579,weight,556,891
1139662,weight,556,974
1139670,weight,556,982
1139730,weight,556,1042
1139782,weight,556,1094
1139788,weight,556,1100
1139844,weight,556,1156
1139858,weight,556,1170
1139918,weight,556,1230
1139973,weight,556,1285
1140094,weight,556,1406
1140160,weight,556,1472
1140219,weight,556,1531
1140229,weight,556,1541
1140234,weight,556,1546
1140248,weight,556,1560
1140274,weight,556,1586
1140404,weight,556,1716
1140458,weight,556,1770
1140692,weight,556,2004
1140811,weight,557,75
1140850,weight,557,114
1140977,weight,557,241
1140979,weight,557,243
1141012,weight,557,276
1141103,weight,557,367
1141166,weight,557,430
1141333,weight,557,597
1141409,weight,557,673
1141452,weight,557,716
1141460,weight,557,724
1141484,weight,557,748
1141530,weight,557,794
1141531,weight,557,795
1141661,weight,557,925
1141683,weight,557,947
1141727,weight,557,991
1141761,weight,557,1025
1141868,weight,557,1132
1141888,weight,557,1152
1141900,weight,557,1164
1141963,weight,557,1227
1141969,weight,557,1233
1142039,weight,557,1303
1142073,weight,557,1337
1142143,weight,557,1407
1142206,weight,557,1470
1142303,weight,557,1567
1142310,weight,557,1574
1142373,weight,557,1637
1142380,weight,557,1644
1142402,weight,557,1666
1142406,weight,557,1670
1142588,weight,557,1852
1142751,weight,557,2015
1142808,weight,558,24
1142906,weight,558,122
1142911,weight,558,127
1143346,weight,558,562
1143358,weight,558,574
1143390,weight,558,606
1143426,weight,558,642
1143477,weight,558,693
1143653,weight,558,869
1143977,weight,558,1193
1144097,weight,558,1313
1144141,weight,558,1357
1144168,weight,558,1384
1144181,weight,558,1397
1144380,weight,558,1596
1144511,weight,558,1727
1144555,weight,558,1771
1144561,weight,558,1777
1144718,weight,558,1934
1144722,weight,558,1938
1144759,weight,558,1975
1144950,weight,559,118
1145030,weight,559,198
1145127,weight,559,295
1145213,weight,559,381
1145442,weight,559,610
1145516,weight,559,684
1145531,weight,559,699
1145604,weight,559,772
1145705,weight,559,873
1145765,weight,559,933
1145777,weight,559,945
1145896,weight,559,1064
1145967,weight,559,1135
1146485,weight,559,1653
1147685,weight,560,805
1148207,weight,560,1327
1148644,weight,560,1764
1149362,weight,561,434
1149510,weight,561,582
1149614,weight,561,686
1149852,weight,561,924
1150432,weight,561,1504
1150577,weight,561,1649
1150583,weight,561,1655
1150764,weight,561,1836
1150824,weight,561,1896
1151051,weight,562,75
1151103,weight,562,127
1151112,weight,562,136
1151123,weight,562,147
1151152,weight,562,176
1151182,weight,562,206
1151379,weight,562,403
1151429,weight,562,453
1151446,weight,562,470
1151466,weight,562,490
1151487,weight,562,511
1151510,weight,562,534
1151543,weight,562,567
1151550,weight,562,574
1151584,weight,562,608
1151594,weight,562,618
1151622,weight,562,646
1151649,weight,562,673
1151688,weight,562,712
1151698,weight,562,722
1151700,weight,562,724
1151746,weight,562,770
1151785,weight,562,809
1151788,weight,562,812
1151819,weight,562,843
1151909,weight,562,933
1151950,weight,562,974
1151957,weight,562,981
1151986,weight,562,1010
1151991,weight,562,1015
1152003,weight,562,1027
1152013,weight,562,1037
1152027,weight,562,1051
1152048,weight,562,1072
1152065,weight,562,1089
1152104,weight,562,1128
1152107,weight,562,1131
1152120,weight,562,1144
1152189,weight,562,1213
1152190,weight,562,1214
1152308,weight,562,1332
1152448,weight,562,1472
1152474,weight,562,1498
1152499,weight,562,1523
1152632,weight,562,1656
1152696,weight,562,1720
1152708,weight,562,1732
1152776,weight,562,1800
1152777,weight,562,1801
1152803,weight,562,1827
1152842,weight,562,1866
1152873,weight,562,1897
1152895,weight,562,1919
1152936,weight,562,1960
1152944,weight,562,1968
1153056,weight,563,32
1153143,weight,563,119
1153207,weight,563,183
1153412,weight,563,388
1153435,weight,563,411
1153479,weight,563,455
1153608,weight,563,584
1153671,weight,563,647
1153863,weight,563,839
1153952,weight,563,928
1153960,weight,563,936
1154021,weight,563,997
1154026,weight,563,1002
1154043,weight,563,1019
1154087,weight,563,1063
1154150,weight,563,1126
1154243,weight,563,1219
1154248,weight,563,1224
1154251,weight,563,1227
1154405,weight,563,1381
1154525,weight,563,1501
1154570,weight,563,1546
1154902,weight,563,1878
1155017,weight,563,1993
1155054,weight,563,2030
1155056,weight,563,2032
1155160,weight,564,88
1155353,weight,564,281
1156818,weight,564,1746
1157006,weight,564,1934
1157298,weight,565,178
1157333,weight,565,213
1158184,weight,565,1064
1158307,weight,565,1187
1158310,weight,565,1190
1158317,weight,565,1197
1158335,weight,565,1215
1158460,weight,565,1340
1158462,weight,565,1342
1158570,weight,565,1450
1158660,weight,565,1540
1159201,weight,566,33
1159273,weight,566,105
1159295,weight,566,127
1159393,weight,566,225
1159873,weight,566,705
1160051,weight,566,883
1160063,weight,566,895
1160272,weight,566,1104
1160502,weight,566,1334
1160515,weight,566,1347
1160824,weight,566,1656
1161040,weight,566,1872
1161368,weight,567,152
1161426,weight,567,210
1161616,weight,567,400
1161863,weight,567,647
1162132,weight,567,916
1162239,weight,567,1023
1162241,weight,567,1025
1162755,weight,567,1539
1162766,weight,567,1550
1162977,weight,567,1761
1163083,weight,567,1867
1163159,weight,567,1943
1163370,weight,568,106
1163391,weight,568,127
1163943,weight,568,679
1164262,weight,568,998
1164271,weight,568,1007
1164405,weight,568,1141
1165566,weight,569,254
1166088,weight,569,776
1166911,weight,569,1599
1166924,weight,569,1612
1167450,weight,570,90
1167662,weight,570,302
1167870,weight,570,510
1167967,weight,570,607
1168976,weight,570,1616
1169181,weight,570,1821
1169473,weight,571,65
1169611,weight,571,203
1169796,weight,571,388
1169834,weight,571,426
1170235,weight,571,827
1170282,weight,571,874
1170344,weight,571,936
1170472,weight,571,1064
1170838,weight,571,1430
1170861,weight,571,1453
1171003,weight,571,1595
1171167,weight,571,1759
1171291,weight,571,1883
1171292,weight,571,1884
1171316,weight,571,1908
1171597,weight,572,141
1171609,weight,572,153
1171680,weight,572,224
1172129,weight,572,673
1172186,weight,572,730
1172215,weight,572,759
1172261,weight,572,805
1172306,weight,572,850
1172331,weight,572,875
1172354,weight,572,898
1172367,weight,572,911
1172436,weight,572,980
1172637,weight,572,1181
1172908,weight,572,1452
1173023,weight,572,1567
1173288,weight,572,1832
1173422,weight,572,1966
1173929,weight,573,425
1174213,weight,573,709
1175559,weight,574,7
1175660,weight,574,108
1175670,weight,574,118
1175679,weight,574,127
1175701,weight,574,149
1175706,weight,574,154
1175763,weight,574,211
1175795,weight,574,243
1175805,weight,574,253
1175809,weight,574,257
1175824,weight,574,272
1175898,weight,574,346
1175899,weight,574,347
1175920,weight,574,368
1175973,weight,574,421
1176005,weight,574,453
1176008,weight,574,456
1176009,weight,574,457
1176022,weight,574,470
1176078,weight,574,526
1176109,weight,574,557
1176126,weight,574,574
1176127,weight,574,575
1176132,weight,574,580
1176141,weight,574,589
1176157,weight,574,605
1176163,weight,574,611
1176176,weight,574,624
1176233,weight,574,681
1176237,weight,574,685
1176276,weight,574,724
1176292,weight,574,740
1176364,weight,574,812
1176368,weight,574,816
1176381,weight,574,829
1176395,weight,574,843
1176422,weight,574,870
1176425,weight,574,873
1176517,weight,574,965
1176640,weight,574,1088
1176642,weight,574,1090
1176731,weight,574,1179
1176824,weight,574,1272
1176831,weight,574,1279
1176840,weight,574,1288
1176868,weight,574,1316
1176971,weight,574,1419
1176982,weight,574,1430
1177023,weight,574,1471
1177052,weight,574,1500
1177072,weight,574,1520
1177114,weight,574,1562
1177130,weight,574,1578
1177177,weight,574,1625
1177196,weight,574,1644
1177220,weight,574,1668
1177318,weight,574,1766
1177323,weight,574,1771
1177325,weight,574,1773
1177328,weight,574,1776
1177359,weight,574,1807
1177371,weight,574,1819
1177391,weight,574,1839
1177414,weight,574,1862
1177430,weight,574,1878
1177437,weight,574,1885
1177445,weight,574,1893
1177494,weight,574,1942
1177555,weight,574,2003
1177935,weight,575,335
1178644,weight,575,1044
1179420,weight,575,1820
1179612,weight,575,2012
1179810,weight,576,162
1179896,weight,576,248
1180279,weight,576,631
1180420,weight,576,772
1181697,weight,577,1
1182042,weight,577,346
1182103,weight,577,407
1182211,weight,577,515
1182385,weight,577,689
1182427,weight,577,731
1182436,weight,577,740
1182454,weight,577,758
1182612,weight,577,916
1182614,weight,577,918
1182623,weight,577,927
1182641,weight,577,945
1182675,weight,577,979
1182676,weight,577,980
1182698,weight,577,1002
1182714,weight,577,1018
1182814,weight,577,1118
1182887,weight,577,1191
1182942,weight,577,1246
1182967,weight,577,1271
1183091,weight,577,1395
1183109,weight,577,1413
1183113,weight,577,1417
1183138,weight,577,1442
1183270,weight,577,1574
1183416,weight,577,1720
1183472,weight,577,1776
1183528,weight,577,1832
1183558,weight,577,1862
1183594,weight,577,1898
1183666,weight,577,1970
1183723,weight,577,2027
1184553,weight,578,809
1184615,weight,578,871
1185117,weight,578,1373
1185388,weight,578,1644
1186156,weight,579,364
1186348,weight,579,556
1186945,weight,579,1153
1186966,weight,579,1174
1187062,weight,579,1270
1187075,weight,579,1283
1187195,weight,579,1403
1187333,weight,579,1541
1187935,weight,580,95
1188004,weight,580,164
1188169,weight,580,329
1188265,weight,580,425
1188271,weight,580,431
1188289,weight,580,449
1188324,weight,580,484
1188351,weight,580,511
1188398,weight,580,558
1188458,weight,580,618
1188463,weight,580,623
1188470,weight,580,630
1188478,weight,580,638
1188486,weight,580,646
1188518,weight,580,678
1188524,weight,580,684
1188531,weight,580,691
1188539,weight,580,699
1188562,weight,580,722
1188563,weight,580,723
1188602,weight,580,762
1188605,weight,580,765
1188628,weight,580,788
1188637,weight,580,797
1188673,weight,580,833
1188680,weight,580,840
1188684,weight,580,844
1188724,weight,580,884
1188735,weight,580,895
1188744,weight,580,904
1188764,weight,580,924
1188765,weight,580,925
1188776,weight,580,936
1188795,weight,580,955
1188814,weight,580,974
1188839,weight,580,999
1188904,weight,580,1064
1188920,weight,580,1080
1188948,weight,580,1108
1189011,weight,580,1171
1189025,weight,580,1185
1189046,weight,580,1206
1189099,weight,580,1259
1189112,weight,580,1272
1189177,weight,580,1337
1189232,weight,580,1392
1189329,weight,580,1489
1189554,weight,580,1714
1189555,weight,580,1715
1189573,weight,580,1733
1189619,weight,580,1779
1189639,weight,580,1799
1189711,weight,580,1871
1189712,weight,580,1872
1189730,weight,580,1890
1189760,weight,580,1920
1189793,weight,580,1953
1189796,weight,580,1956
1189806,weight,580,1966
