feature_idx,selection_count
422,559
423,542
424,558
425,562
426,533
427,580
428,547
429,569
430,616
431,551
432,530
433,631
434,591
435,577
436,552
437,611
438,561
439,659
440,511
441,497
442,393
443,593
444,587
445,551
446,559
447,577
448,661
449,620
450,571
451,621
452,577
453,627
454,559
455,585
456,687
457,647
458,579
459,339
460,587
461,610
462,581
463,539
464,628
465,602
466,593
467,672
468,581
469,598
470,661
471,658
472,559
473,710
474,650
475,590
476,60
477,549
478,539
479,510
480,628
481,576
482,415
483,393
484,664
485,606
486,635
487,599
488,617
489,564
490,596
491,597
492,617
493,534
494,631
495,561
496,455
497,628
498,583
499,636
500,603
501,585
502,499
503,537
504,602
505,536
506,570
507,574
508,534
509,608
510,539
511,711
512,582
513,647
514,594
515,586
516,582
517,657
518,511
519,671
520,595
521,568
522,589
523,643
524,616
525,621
526,605
527,557
528,640
529,577
530,521
531,624
532,590
533,571
534,623
535,592
536,570
537,584
538,482
539,628
540,567
541,607
542,555
543,573
544,630
545,501
546,567
547,490
548,474
549,608
550,564
551,526
552,572
553,532
554,490
555,618
556,499
557,551
558,599
559,553
560,568
561,583
562,677
563,522
564,596
565,654
566,508
567,673
568,218
569,612
570,581
571,550
572,590
573,591
574,647
575,560
576,562
577,619
578,572
579,532
580,478
581,572
582,592
583,603
584,631
585,571
586,626
587,558
588,567
589,738
590,569
591,536
592,459
593,690
594,522
595,534
596,602
597,649
598,539
599,712
600,625
601,602
602,517
603,501
604,676
605,578
606,540
607,578
608,516
609,502
610,635
611,440
612,606
613,564
614,477
615,522
616,495
617,486
618,668
619,607
620,609
621,630
622,602
623,757
624,753
625,573
626,595
627,519
628,566
629,487
630,622
631,480
632,558
633,585
634,560
635,491
636,579
637,568
638,517
639,543
640,660
641,512
642,518
643,561
644,566
645,573
646,436
647,533
648,595
649,606
650,596
651,670
652,591
653,643
654,457
655,482
656,548
657,617
658,620
659,582
660,525
661,523
662,492
663,580
664,508
665,595
666,445
667,595
668,647
669,589
670,635
671,578
672,550
673,611
674,602
675,616
676,552
677,555
678,560
679,571
680,522
681,606
682,518
683,632
684,654
685,614
686,551
687,552
688,567
689,660
690,590
691,581
692,570
693,582
694,541
695,555
696,587
697,512
698,576
699,572
700,617
701,575
702,740
703,565
704,213
705,495
706,582
707,368
708,555
709,453
710,603
711,563
712,619
713,607
714,496
715,600
716,604
717,617
718,643
719,653
720,557
721,528
722,554
723,528
724,670
725,623
726,510
727,590
728,605
729,182
730,561
731,607
732,535
733,594
734,610
735,496
736,540
737,626
738,559
739,587
740,575
741,501
742,548
743,558
744,596
745,596
746,580
747,667
748,526
749,492
750,553
751,613
752,553
753,564
754,570
755,526
756,585
757,540
758,685
759,591
760,547
761,626
762,715
763,641
764,582
765,592
766,593
767,543
768,583
769,621
770,570
771,603
772,566
773,424
774,591
775,546
776,610
777,191
778,539
779,555
780,520
781,489
782,581
783,578
784,468
785,587
786,577
787,534
788,575
789,569
790,698
791,629
792,613
793,595
794,637
795,554
796,416
797,516
798,757
799,552
800,565
801,668
802,480
803,544
804,634
805,674
806,604
807,523
808,534
809,601
810,548
811,621
812,663
813,540
814,568
815,498
816,561
817,544
818,478
819,655
820,551
821,579
822,414
823,566
824,673
825,603
826,563
827,552
828,552
829,615
830,488
831,672
832,511
833,614
834,558
835,573
836,559
837,559
838,614
839,646
840,575
841,653
842,581
843,708
844,590
845,559
846,514
847,549
848,545
849,603
850,591
851,492
852,489
853,545
854,605
855,517
856,570
857,511
858,640
859,593
860,569
861,629
862,572
863,608
864,619
865,515
866,521
867,580
868,573
869,517
870,529
871,508
872,448
873,637
874,639
875,647
876,541
877,495
878,596
879,695
880,534
881,564
882,468
883,565
884,527
885,591
886,572
887,581
888,568
889,491
890,526
891,580
892,518
893,469
894,578
895,608
896,544
897,539
898,545
899,569
900,603
901,610
902,575
903,544
904,605
905,683
906,573
907,628
908,578
909,638
910,636
911,559
912,505
913,604
914,633
915,503
916,689
917,606
918,703
919,622
920,562
921,622
922,580
923,545
924,363
925,611
926,542
927,642
928,572
929,574
930,554
931,715
932,546
933,604
934,558
935,548
936,684
937,564
938,589
939,526
940,618
941,368
942,568
943,492
944,621
945,705
946,518
947,586
948,540
949,636
950,530
951,616
952,636
953,603
954,628
955,563
956,595
957,587
958,636
959,665
960,556
961,637
962,661
963,472
964,584
965,616
966,584
967,623
968,639
969,562
970,578
971,604
972,514
973,630
974,663
975,563
976,491
977,596
978,590
979,665
980,548
981,554
982,606
983,582
984,533
985,640
986,629
987,536
988,581
989,560
990,580
991,569
992,540
993,495
994,591
995,619
996,683
997,485
998,673
999,539
1000,465
1001,546
1002,462
1003,636
1004,517
1005,525
1006,653
1007,569
1008,590
1009,515
1010,580
1011,544
1012,567
1013,508
1014,524
1015,519
1016,573
1017,620
1018,531
1019,536
1020,594
1021,487
1022,550
1023,684
1024,556
1025,551
1026,545
1027,503
1028,570
1029,510
1030,636
1031,614
1032,626
1033,579
1034,513
1035,565
1036,592
1037,628
1038,442
1039,494
1040,553
1041,489
1042,456
1043,644
1044,560
1045,468
1046,612
1047,474
1048,683
1049,589
1050,580
1051,532
1052,462
1053,445
1054,523
1055,507
1056,562
1057,589
1058,588
1059,587
1060,641
1061,564
1062,556
1063,532
1064,513
1065,511
1066,644
1067,537
1068,525
1069,653
1070,664
1071,550
1072,591
1073,535
1074,660
1075,596
1076,292
1077,528
1078,683
1079,619
1080,523
1081,517
1082,569
1083,609
1084,505
1085,471
1086,569
1087,591
1088,569
1089,557
1090,580
1091,651
1092,633
1093,499
1094,592
1095,616
1096,637
1097,535
1098,637
1099,634
1100,611
1101,523
1102,655
1103,581
1104,626
1105,597
1106,483
1107,569
1108,581
1109,630
1110,652
1111,583
1112,521
1113,523
1114,644
1115,618
1116,597
1117,585
1118,531
1119,641
1120,626
1121,566
1122,586
1123,489
1124,601
1125,628
1126,694
1127,529
1128,649
1129,595
1130,618
1131,695
1132,662
1133,561
1134,528
1135,465
1136,572
1137,466
1138,499
1139,625
1140,558
1141,588
1142,554
1143,614
1144,576
1145,623
1146,596
1147,548
1148,480
1149,539
1150,626
1151,550
1152,521
1153,464
1154,539
1155,541
1156,590
1157,509
1158,660
1159,523
1160,543
1161,565
1162,515
1163,466
1164,586
1165,567
1166,515
1167,601
1168,593
1169,357
1170,667
1171,562
1172,607
1173,485
1174,619
1175,558
1176,522
1177,477
1178,576
1179,542
1180,550
1181,492
1182,538
1183,598
1184,628
1185,674
1186,633
1187,580
1188,605
1189,502
1190,610
1191,654
1192,617
1193,503
1194,634
1195,602
1196,597
1197,635
1198,494
1199,620
1200,571
1201,644
1202,609
1203,476
1204,610
1205,533
1206,555
1207,611
1208,565
1209,590
1210,550
1211,526
1212,611
1213,591
1214,558
1215,504
1216,503
1217,626
1218,603
1219,526
1220,525
1221,505
1222,614
1223,542
1224,568
1225,599
1226,649
1227,531
1228,543
1229,581
1230,533
1231,555
1232,654
1233,613
1234,633
1235,526
1236,578
1237,585
1238,580
1239,603
1240,601
1241,660
1242,433
1243,538
1244,595
1245,608
1246,572
1247,629
1248,605
1249,549
1250,459
1251,455
1252,557
1253,636
1254,691
1255,638
1256,556
1257,494
1258,620
1259,518
1260,544
1261,616
1262,594
1263,531
1264,551
1265,603
1266,662
1267,573
1268,621
1269,578
1270,561
1271,616
1272,563
1273,603
1274,528
1275,583
1276,555
1277,552
1278,602
1279,612
1280,446
1281,543
1282,606
1283,603
1284,638
1285,548
1286,614
1287,514
1288,540
1289,580
1290,538
1291,595
1292,554
1293,595
1294,633
1295,591
1296,252
1297,613
1298,551
1299,607
1300,563
1301,524
1302,589
1303,522
1304,688
1305,593
1306,559
1307,620
1308,662
1309,512
1310,514
1311,542
1312,641
1313,585
1314,525
1315,568
1316,578
1317,583
1318,629
1319,567
1320,607
1321,555
1322,638
1323,519
1324,606
1325,524
1326,575
1327,633
1328,557
1329,561
1330,575
1331,484
1332,567
1333,702
1334,638
1335,602
1336,640
1337,488
1338,615
1339,613
1340,611
1341,585
1342,568
1343,599
1344,569
1345,648
1346,480
1347,635
1348,541
1349,686
1350,572
1351,590
1352,496
1353,606
1354,601
1355,539
1356,629
1357,578
1358,589
1359,190
1360,593
1361,544
1362,520
1363,565
1364,595
1365,510
1366,681
1367,462
1368,597
1369,554
1370,548
1371,588
1372,522
1373,616
1374,545
1375,586
1376,618
1377,524
1378,541
1379,578
1380,526
1381,494
1382,554
1383,540
1384,562
1385,440
1386,575
1387,539
1388,578
1389,655
1390,575
1391,623
1392,668
1393,580
1394,517
1395,706
1396,548
1397,653
1398,661
1399,422
1400,647
1401,504
1402,567
1403,556
1404,594
1405,535
1406,568
1407,549
1408,559
1409,553
1410,517
1411,675
1412,544
1413,570
1414,576
1415,613
1416,495
1417,650
1418,488
1419,576
1420,634
1421,560
1422,608
1423,616
1424,535
1425,610
1426,587
1427,603
1428,562
1429,614
1430,580
1431,578
1432,561
1433,553
1434,639
1435,494
1436,499
1437,584
1438,477
1439,639
1440,610
1441,527
1442,693
1443,573
1444,658
1445,645
1446,544
1447,655
1448,517
1449,578
1450,622
1451,515
1452,569
1453,632
1454,537
1455,580
1456,608
1457,565
1458,641
1459,490
1460,668
1461,613
1462,535
1463,607
1464,594
1465,697
1466,632
1467,586
1468,588
1469,553
1470,759
1471,610
1472,608
1473,534
1474,615
1475,561
1476,616
1477,529
1478,527
1479,502
1480,635
1481,679
1482,589
1483,576
1484,492
1485,614
1486,705
1487,518
1488,535
1489,631
1490,538
1491,549
1492,571
1493,518
1494,616
1495,532
1496,564
1497,606
1498,570
1499,528
1500,642
1501,565
1502,698
1503,520
1504,637
1505,517
1506,550
1507,526
1508,561
1509,603
1510,585
1511,552
1512,606
1513,452
1514,486
1515,556
1516,639
1517,565
1518,513
1519,571
1520,558
1521,521
1522,533
1523,599
1524,602
1525,539
1526,612
1527,563
1528,656
1529,521
1530,620
1531,532
1532,590
1533,586
1534,568
1535,508
1536,563
1537,611
1538,624
1539,480
1540,655
1541,638
1542,539
1543,533
1544,684
1545,609
1546,670
1547,555
1548,586
1549,515
1550,552
1551,523
1552,601
1553,592
1554,542
1555,607
1556,598
1557,672
1558,606
1559,599
1560,612
1561,580
1562,551
1563,675
1564,575
1565,509
1566,644
1567,481
1568,640
1569,546
1570,577
1571,559
1572,551
1573,542
1574,672
1575,558
1576,516
1577,578
1578,530
1579,605
1580,627
1581,547
1582,592
1583,578
1584,594
1585,581
1586,541
1587,681
1588,530
1589,538
1590,596
1591,613
1592,545
1593,659
1594,571
1595,637
1596,599
1597,591
1598,639
1599,542
1600,710
1601,576
1602,478
1603,451
1604,583
1605,708
1606,519
1607,570
1608,640
1609,484
1610,585
1611,565
1612,528
1613,634
1614,556
1615,546
1616,553
1617,541
1618,620
1619,637
1620,529
1621,503
1622,584
1623,591
1624,655
1625,626
1626,569
1627,587
1628,571
1629,609
1630,563
1631,524
1632,544
1633,592
1634,593
1635,525
1636,574
1637,569
1638,560
1639,581
1640,599
1641,515
1642,586
1643,654
1644,584
1645,647
1646,614
1647,594
1648,614
1649,572
1650,553
1651,555
1652,616
1653,550
1654,597
1655,631
1656,587
1657,668
1658,472
1659,628
1660,645
1661,614
1662,486
1663,541
1664,599
1665,522
1666,525
1667,587
1668,665
1669,641
1670,637
1671,594
1672,476
1673,679
1674,581
1675,596
1676,590
1677,537
1678,466
1679,621
1680,653
1681,541
1682,606
1683,426
1684,572
1685,568
1686,581
1687,597
1688,579
1689,591
1690,674
1691,648
1692,583
1693,676
1694,541
1695,567
1696,431
1697,602
1698,679
1699,620
1700,505
1701,545
1702,576
1703,537
1704,534
1705,594
1706,565
1707,582
1708,553
1709,608
1710,594
1711,680
1712,617
1713,527
1714,586
1715,633
1716,625
1717,607
1718,552
1719,549
1720,597
1721,583
1722,669
1723,597
1724,528
1725,689
1726,563
1727,581
1728,603
1729,623
1730,537
1731,500
1732,613
1733,535
1734,657
1735,676
1736,593
1737,386
1738,679
1739,533
1740,605
1741,681
1742,581
1743,537
1744,626
1745,570
1746,482
1747,513
1748,570
1749,658
1750,546
1751,576
1752,599
1753,562
1754,611
1755,552
1756,571
1757,593
1758,641
1759,596
1760,547
1761,631
1762,558
1763,561
1764,560
1765,508
1766,576
1767,454
1768,600
1769,502
1770,534
1771,577
1772,596
1773,639
1774,628
1775,539
1776,702
1777,570
1778,551
1779,669
1780,588
1781,592
1782,615
1783,532
1784,637
1785,642
1786,502
1787,589
1788,424
1789,492
1790,492
1791,566
1792,584
1793,621
1794,504
1795,514
1796,624
1797,593
1798,695
1799,606
1800,643
1801,540
1802,513
1803,507
1804,593
1805,457
1806,601
1807,462
1808,595
1809,458
1810,597
1811,566
1812,630
1813,617
1814,579
1815,571
1816,563
1817,597
1818,172
1819,645
1820,525
1821,609
1822,567
1823,623
1824,642
1825,498
1826,647
1827,699
1828,558
1829,651
1830,563
1831,574
1832,669
1833,517
1834,565
1835,572
1836,385
1837,617
1838,601
1839,605
1840,585
1841,563
1842,624
1843,641
1844,568
1845,592
1846,521
1847,520
1848,580
1849,613
1850,511
1851,524
1852,612
1853,561
1854,542
1855,523
1856,517
1857,524
1858,654
1859,628
1860,572
1861,551
1862,610
1863,554
1864,595
1865,515
1866,660
1867,602
1868,648
1869,560
1870,542
1871,567
1872,594
1873,597
1874,561
1875,653
1876,560
1877,597
1878,625
1879,606
1880,589
1881,572
1882,576
1883,596
1884,617
1885,479
1886,488
1887,505
1888,556
1889,564
1890,647
1891,569
1892,510
1893,542
1894,601
1895,467
1896,534
1897,581
1898,607
1899,578
1900,555
1901,601
1902,562
1903,661
1904,500
1905,638
1906,504
1907,637
1908,634
1909,571
1910,667
1911,626
1912,602
1913,458
1914,612
1915,663
1916,504
1917,533
1918,547
1919,595
1920,602
1921,560
1922,540
1923,412
1924,722
1925,643
1926,538
1927,560
1928,559
1929,564
1930,587
1931,549
1932,599
1933,557
1934,559
1935,630
1936,585
1937,663
1938,623
1939,620
1940,565
1941,625
1942,639
1943,576
1944,571
1945,630
1946,569
1947,509
1948,550
1949,593
1950,564
1951,441
1952,607
1953,589
1954,622
1955,503
1956,685
1957,688
1958,622
1959,555
1960,556
1961,562
1962,553
1963,550
1964,582
1965,557
1966,575
1967,577
1968,629
1969,488
1970,584
1971,552
1972,569
1973,508
1974,484
1975,614
1976,560
1977,512
1978,558
1979,580
1980,576
1981,580
1982,548
1983,576
1984,504
1985,579
1986,559
1987,624
1988,577
1989,548
1990,523
1991,535
1992,548
1993,587
1994,591
1995,512
1996,607
1997,610
1998,588
1999,676
2000,692
2001,489
2002,520
2003,530
2004,666
2005,571
2006,552
2007,634
2008,658
2009,567
2010,662
2011,440
2012,543
2013,584
2014,501
2015,591
2016,526
2017,501
2018,406
2019,604
2020,609
2021,639
2022,550
2023,551
2024,589
2025,567
2026,624
2027,593
2028,601
2029,564
2030,622
2031,532
2032,651
2033,537
2034,675
2035,658
2036,557
2037,604
2038,634
2039,591
2040,570
2041,518
2042,604
2043,678
2044,446
2045,537
2046,566
2047,585
