feature_idx,selection_count
303,32
304,33
305,66
306,28
307,76
308,33
309,43
310,36
311,74
312,11
313,5
314,44
315,12
316,68
317,98
318,43
319,64
320,77
321,66
322,33
323,66
324,44
325,54
326,78
327,15
328,10
329,42
330,64
331,47
332,29
333,49
334,47
335,24
336,79
337,40
338,58
339,43
340,30
341,33
342,118
343,40
344,20
345,10
346,47
347,89
348,27
349,39
350,49
351,64
352,43
353,41
354,47
355,0
356,31
357,55
358,20
359,58
360,15
361,6
362,11
363,56
364,59
365,18
366,1
367,22
368,42
369,55
370,33
371,11
372,18
373,93
374,52
375,51
376,104
377,21
378,46
379,75
380,42
381,18
382,81
383,73
384,91
385,58
386,33
387,66
388,94
389,32
390,35
391,15
392,40
393,71
394,46
395,51
396,18
397,9
398,8
399,15
400,7
401,46
402,28
403,34
404,47
405,63
406,51
407,73
408,46
409,28
410,98
411,29
412,20
413,58
414,51
415,34
416,73
417,42
418,59
419,26
420,78
421,135
422,76
423,29
424,22
425,15
426,7
427,27
428,16
429,6
430,50
431,27
432,137
433,101
434,46
435,45
436,49
437,56
438,54
439,70
440,22
441,23
442,1
443,26
444,58
445,35
446,81
447,45
448,62
449,143
450,73
451,54
452,47
453,62
454,48
455,56
456,72
457,37
458,41
459,0
460,49
461,75
462,38
463,25
464,6
465,63
466,71
467,24
468,66
469,45
470,23
471,98
472,77
473,50
474,144
475,69
476,0
477,39
478,28
479,20
480,71
481,58
482,59
483,4
484,35
485,115
486,57
487,83
488,63
489,52
490,32
491,105
492,98
493,85
494,51
495,67
496,33
497,60
498,44
499,8
500,45
501,21
502,15
503,7
504,70
505,62
506,18
507,105
508,24
509,55
510,27
511,79
512,51
513,57
514,67
515,31
516,72
517,58
518,53
519,19
520,54
521,63
522,57
523,76
524,67
525,9
526,65
527,57
528,51
529,16
530,48
531,114
532,48
533,5
534,22
535,68
536,78
537,92
538,32
539,69
540,37
541,54
542,30
543,40
544,3
545,4
546,41
547,33
548,57
549,46
550,12
551,25
552,37
553,22
554,15
555,26
556,7
557,54
558,27
559,11
560,52
561,7
562,4
563,82
564,66
565,45
566,13
567,61
568,0
569,11
570,54
571,13
572,18
573,18
574,79
575,111
576,18
577,268
578,85
579,12
580,28
581,72
582,45
583,70
584,69
585,64
586,71
587,113
588,42
589,66
590,38
591,46
592,77
593,33
594,35
595,58
596,40
597,75
598,25
599,96
600,50
601,105
602,27
603,62
604,226
605,43
606,4
607,40
608,27
609,60
610,79
611,27
612,30
613,69
614,27
615,70
616,51
617,9
618,59
619,58
620,93
621,93
622,85
623,134
624,3
625,88
626,70
627,29
628,81
629,22
630,50
631,31
632,80
633,15
634,54
635,55
636,49
637,20
638,8
639,60
640,57
641,55
642,69
643,76
644,50
645,11
646,225
647,37
648,41
649,49
650,11
651,92
652,35
653,65
654,25
655,7
656,9
657,50
658,35
659,30
660,109
661,59
662,69
663,48
664,81
665,69
666,19
667,21
668,17
669,29
670,46
671,59
672,27
673,37
674,34
675,50
676,27
677,42
678,37
679,17
680,26
681,54
682,34
683,67
684,26
685,87
686,64
687,16
688,106
689,24
690,50
691,57
692,31
693,25
694,86
695,12
696,23
697,33
698,28
699,90
700,19
701,17
702,44
703,90
704,4
705,6
706,76
707,10
708,109
709,15
710,64
711,11
712,48
713,37
714,31
715,38
716,17
717,82
718,30
719,85
720,36
721,16
722,80
723,23
724,126
725,77
726,16
727,36
728,87
729,20
730,6
731,52
732,49
733,36
734,188
735,5
736,82
737,36
738,61
739,106
740,50
741,5
742,22
743,57
744,32
745,17
746,51
747,207
748,25
749,24
750,43
751,69
752,27
753,24
754,40
755,59
756,168
757,32
758,5
759,57
760,18
761,79
762,37
763,85
764,52
765,118
766,28
767,40
768,105
769,72
770,14
771,69
772,41
773,0
774,45
775,69
776,65
777,1
778,12
779,15
780,54
781,19
782,38
783,33
784,42
785,41
786,18
787,128
788,31
789,28
790,240
791,107
792,32
793,61
794,50
795,16
796,58
797,10
798,15
799,57
800,56
801,109
802,86
803,62
804,52
805,80
806,69
807,30
808,52
809,31
810,0
811,24
812,86
813,75
814,15
815,14
816,120
817,71
818,21
819,53
820,18
821,32
822,41
823,65
824,30
825,20
826,46
827,31
828,48
829,15
830,16
831,57
832,48
833,100
834,59
835,106
836,88
837,82
838,70
839,89
840,71
841,60
842,41
843,104
844,57
845,33
846,25
847,84
848,24
849,32
850,74
851,44
852,3
853,18
854,30
855,87
856,13
857,15
858,76
859,86
860,46
861,66
862,48
863,110
864,68
865,31
866,21
867,52
868,57
869,45
870,65
871,68
872,14
873,65
874,54
875,47
876,9
877,17
878,88
879,24
880,59
881,53
882,15
883,64
884,96
885,26
886,43
887,99
888,39
889,38
890,93
891,38
892,44
893,75
894,78
895,52
896,45
897,66
898,25
899,68
900,50
901,104
902,38
903,32
904,45
905,88
906,69
907,21
908,83
909,76
910,99
911,51
912,20
913,33
914,83
915,25
916,62
917,93
918,47
919,39
920,17
921,129
922,31
923,0
924,563
925,79
926,63
927,55
928,15
929,64
930,26
931,128
932,50
933,34
934,41
935,74
936,252
937,33
938,21
939,34
940,124
941,1
942,26
943,34
944,12
945,107
946,105
947,63
948,40
949,11
950,103
951,13
952,50
953,37
954,89
955,53
956,95
957,49
958,33
959,38
960,44
961,35
962,48
963,27
964,13
965,75
966,57
967,17
968,73
969,19
970,39
971,16
972,125
973,62
974,152
975,23
976,40
977,7
978,18
979,66
980,20
981,73
982,93
983,60
984,38
985,33
986,64
987,65
988,22
989,13
990,40
991,65
992,30
993,30
994,99
995,103
996,262
997,19
998,122
999,81
1000,35
1001,46
1002,27
1003,30
1004,27
1005,31
1006,58
1007,32
1008,22
1009,23
1010,69
1011,12
1012,60
1013,46
1014,46
1015,63
1016,14
1017,56
1018,6
1019,8
1020,16
1021,31
1022,52
1023,71
1024,21
1025,90
1026,85
1027,22
1028,36
1029,71
1030,119
1031,86
1032,64
1033,71
1034,11
1035,36
1036,87
1037,28
1038,4
1039,112
1040,9
1041,55
1042,14
1043,74
1044,100
1045,63
1046,59
1047,50
1048,79
1049,75
1050,38
1051,86
1052,23
1053,59
1054,19
1055,41
1056,47
1057,32
1058,38
1059,114
1060,48
1061,10
1062,44
1063,21
1064,94
1065,58
1066,31
1067,69
1068,36
1069,87
1070,136
1071,24
1072,48
1073,52
1074,50
1075,46
1076,7
1077,34
1078,50
1079,73
1080,51
1081,57
1082,47
1083,50
1084,14
1085,56
1086,6
1087,27
1088,16
1089,51
1090,18
1091,40
1092,29
1093,24
1094,37
1095,40
1096,110
1097,38
1098,112
1099,66
1100,35
1101,21
1102,158
1103,39
1104,51
1105,39
1106,11
1107,83
1108,47
1109,48
1110,105
1111,27
1112,69
1113,54
1114,35
1115,49
1116,7
1117,8
1118,46
1119,37
1120,44
1121,39
1122,57
1123,22
1124,86
1125,19
1126,60
1127,38
1128,106
1129,76
1130,30
1131,37
1132,34
1133,27
1134,18
1135,46
1136,48
1137,83
1138,34
1139,97
1140,53
1141,69
1142,22
1143,13
1144,42
1145,41
1146,64
1147,12
1148,56
1149,31
1150,136
1151,113
1152,35
1153,52
1154,34
1155,18
1156,130
1157,36
1158,68
1159,72
1160,42
1161,45
1162,33
1163,42
1164,31
1165,69
1166,35
1167,36
1168,33
1169,0
1170,35
1171,137
1172,24
1173,11
1174,35
1175,42
1176,41
1177,30
1178,33
1179,38
1180,23
1181,35
1182,30
1183,117
1184,66
1185,58
1186,54
1187,25
1188,51
1189,26
1190,54
1191,87
1192,43
1193,29
1194,62
1195,49
1196,33
1197,19
1198,8
1199,39
1200,24
1201,77
1202,124
1203,21
1204,131
1205,11
1206,45
1207,43
1208,17
1209,53
1210,21
1211,43
1212,75
1213,15
1214,73
1215,39
1216,6
1217,65
1218,74
1219,45
1220,36
1221,141
1222,0
1223,110
1224,17
1225,53
1226,106
1227,71
1228,31
1229,44
1230,121
1231,89
1232,112
1233,60
1234,24
1235,72
1236,26
1237,29
1238,21
1239,82
1240,44
1241,140
1242,12
1243,52
1244,76
1245,60
1246,38
1247,21
1248,64
1249,70
1250,76
1251,11
1252,44
1253,72
1254,34
1255,43
1256,21
1257,79
1258,115
1259,48
1260,35
1261,0
1262,33
1263,12
1264,18
1265,72
1266,91
1267,78
1268,150
1269,99
1270,60
1271,8
1272,54
1273,14
1274,104
1275,89
1276,32
1277,29
1278,58
1279,25
1280,79
1281,46
1282,41
1283,38
1284,73
1285,100
1286,80
1287,17
1288,118
1289,22
1290,8
1291,17
1292,89
1293,7
1294,5
1295,39
1296,0
1297,42
1298,35
1299,48
1300,48
1301,42
1302,105
1303,22
1304,10
1305,52
1306,22
1307,28
1308,79
1309,52
1310,36
1311,49
1312,61
1313,63
1314,21
1315,30
1316,68
1317,54
1318,26
1319,105
1320,48
1321,35
1322,74
1323,22
1324,56
1325,41
1326,45
1327,47
1328,69
1329,109
1330,65
1331,12
1332,107
1333,60
1334,99
1335,54
1336,48
1337,294
1338,40
1339,79
1340,73
1341,22
1342,20
1343,86
1344,143
1345,25
1346,19
1347,39
1348,90
1349,146
1350,34
1351,54
1352,26
1353,93
1354,41
1355,29
1356,77
1357,46
1358,64
1359,0
1360,51
1361,56
1362,61
1363,22
1364,53
1365,23
1366,119
1367,7
1368,44
1369,35
1370,36
1371,52
1372,71
1373,27
1374,22
1375,78
1376,22
1377,21
1378,62
1379,37
1380,33
1381,45
1382,27
1383,19
1384,89
1385,44
1386,50
1387,30
1388,51
1389,13
1390,24
1391,3
1392,72
1393,71
1394,56
1395,24
1396,10
1397,60
1398,86
1399,27
1400,92
1401,47
1402,15
1403,72
1404,71
1405,26
1406,30
1407,27
1408,31
1409,65
1410,16
1411,84
1412,46
1413,56
1414,76
1415,26
1416,13
1417,108
1418,60
1419,72
1420,22
1421,48
1422,41
1423,85
1424,28
1425,25
1426,24
1427,73
1428,32
1429,30
1430,30
1431,59
1432,37
1433,26
1434,54
1435,53
1436,37
1437,59
1438,14
1439,95
1440,25
1441,62
1442,6
1443,42
1444,101
1445,37
1446,40
1447,17
1448,28
1449,76
1450,74
1451,84
1452,67
1453,131
1454,53
1455,45
1456,51
1457,46
1458,71
1459,12
1460,84
1461,42
1462,36
1463,57
1464,66
1465,89
1466,135
1467,50
1468,33
1469,42
1470,26
1471,14
1472,54
1473,108
1474,52
1475,32
1476,17
1477,21
1478,32
1479,15
1480,30
1481,63
1482,30
1483,85
1484,25
1485,189
1486,53
1487,7
1488,64
1489,33
1490,39
1491,92
1492,25
1493,82
1494,81
1495,25
1496,24
1497,56
1498,30
1499,78
1500,22
1501,61
1502,29
1503,21
1504,52
1505,21
1506,36
1507,96
1508,34
1509,64
1510,126
1511,15
1512,86
1513,49
1514,37
1515,27
1516,107
1517,50
1518,2
1519,97
1520,28
1521,23
1522,112
1523,91
1524,126
1525,41
1526,39
1527,86
1528,51
1529,32
1530,41
1531,51
1532,44
1533,57
1534,47
1535,29
1536,11
1537,14
1538,94
1539,5
1540,31
1541,77
1542,23
1543,3
1544,27
1545,232
1546,246
1547,32
1548,101
1549,58
1550,25
1551,41
1552,38
1553,42
1554,101
1555,23
1556,22
1557,11
1558,108
1559,19
1560,95
1561,22
1562,29
1563,86
1564,63
1565,74
1566,26
1567,75
1568,77
1569,106
1570,45
1571,48
1572,10
1573,56
1574,22
1575,61
1576,49
1577,61
1578,49
1579,34
1580,68
1581,73
1582,163
1583,82
1584,63
1585,44
1586,31
1587,36
1588,19
1589,40
1590,30
1591,50
1592,61
1593,77
1594,22
1595,30
1596,171
1597,24
1598,50
1599,23
1600,75
1601,49
1602,40
1603,9
1604,50
1605,35
1606,20
1607,61
1608,159
1609,52
1610,32
1611,18
1612,18
1613,43
1614,33
1615,39
1616,7
1617,30
1618,46
1619,87
1620,17
1621,91
1622,58
1623,37
1624,8
1625,82
1626,33
1627,36
1628,35
1629,57
1630,27
1631,52
1632,14
1633,61
1634,59
1635,23
1636,22
1637,80
1638,53
1639,26
1640,70
1641,23
1642,60
1643,95
1644,53
1645,55
1646,38
1647,36
1648,62
1649,73
1650,54
1651,115
1652,49
1653,57
1654,27
1655,62
1656,45
1657,14
1658,50
1659,43
1660,33
1661,59
1662,18
1663,50
1664,26
1665,41
1666,112
1667,63
1668,120
1669,31
1670,15
1671,53
1672,17
1673,39
1674,29
1675,36
1676,79
1677,23
1678,64
1679,69
1680,95
1681,8
1682,22
1683,30
1684,13
1685,38
1686,52
1687,30
1688,29
1689,19
1690,10
1691,40
1692,30
1693,39
1694,28
1695,21
1696,23
1697,69
1698,19
1699,45
1700,54
1701,109
1702,90
1703,16
1704,25
1705,69
1706,63
1707,8
1708,58
1709,109
1710,89
1711,92
1712,32
1713,10
1714,36
1715,106
1716,90
1717,53
1718,48
1719,54
1720,77
1721,49
1722,70
1723,84
1724,38
1725,33
1726,36
1727,51
1728,78
1729,49
1730,88
1731,71
1732,66
1733,22
1734,154
1735,10
1736,176
1737,12
1738,70
1739,69
1740,22
1741,107
1742,82
1743,1
1744,63
1745,35
1746,44
1747,140
1748,33
1749,96
1750,23
1751,21
1752,23
1753,13
1754,123
1755,43
1756,44
1757,47
1758,34
1759,75
1760,70
1761,42
1762,17
1763,39
1764,68
1765,43
1766,69
1767,6
1768,104
1769,2
1770,84
1771,42
1772,36
1773,38
1774,109
1775,90
1776,87
1777,43
1778,11
1779,84
1780,19
1781,23
1782,69
1783,52
1784,43
1785,131
1786,26
1787,114
1788,6
1789,98
1790,2
1791,17
1792,74
1793,13
1794,23
1795,22
1796,85
1797,31
1798,34
1799,12
1800,63
1801,57
1802,110
1803,24
1804,82
1805,1
1806,62
1807,2
1808,122
1809,169
1810,134
1811,46
1812,33
1813,36
1814,24
1815,14
1816,34
1817,42
1818,0
1819,90
1820,110
1821,22
1822,44
1823,79
1824,50
1825,31
1826,95
1827,80
1828,91
1829,88
1830,32
1831,35
1832,121
1833,40
1834,94
1835,16
1836,353
1837,100
1838,71
1839,81
1840,65
1841,23
1842,68
1843,53
1844,43
1845,45
1846,22
1847,54
1848,58
1849,50
1850,95
1851,38
1852,29
1853,28
1854,43
1855,31
1856,74
1857,61
1858,82
1859,8
1860,24
1861,20
1862,90
1863,78
1864,98
1865,18
1866,113
1867,30
1868,83
1869,44
1870,21
1871,40
1872,51
1873,25
1874,29
1875,85
1876,71
1877,66
1878,24
1879,96
1880,51
1881,13
1882,44
1883,40
1884,81
1885,45
1886,10
1887,13
1888,139
1889,59
1890,69
1891,41
1892,12
1893,29
1894,118
1895,188
1896,11
1897,8
1898,32
1899,44
1900,19
1901,88
1902,46
1903,49
1904,39
1905,19
1906,122
1907,55
1908,68
1909,53
1910,104
1911,110
1912,71
1913,71
1914,18
1915,25
1916,21
1917,56
1918,73
1919,140
1920,42
1921,20
1922,35
1923,34
1924,16
1925,60
1926,23
1927,49
1928,71
1929,74
1930,46
1931,32
1932,53
1933,29
1934,26
1935,97
1936,49
1937,12
1938,46
1939,36
1940,35
1941,141
1942,19
1943,42
1944,41
1945,107
1946,28
1947,29
1948,25
1949,97
1950,96
1951,3
1952,39
1953,40
1954,110
1955,29
1956,94
1957,1
1958,80
1959,39
1960,56
1961,43
1962,39
1963,23
1964,55
1965,104
1966,46
1967,57
1968,62
1969,88
1970,66
1971,67
1972,174
1973,27
1974,77
1975,25
1976,15
1977,22
1978,68
1979,104
1980,71
1981,33
1982,44
1983,25
1984,100
1985,11
1986,52
1987,61
1988,44
1989,36
1990,6
1991,34
1992,51
1993,67
1994,66
1995,21
1996,59
1997,25
1998,60
1999,136
2000,36
2001,115
2002,10
2003,118
2004,78
2005,25
2006,27
2007,57
2008,58
2009,96
2010,37
2011,15
2012,92
2013,103
2014,43
2015,6
2016,17
2017,22
2018,536
2019,24
2020,76
2021,161
2022,71
2023,8
2024,46
2025,90
2026,24
2027,54
2028,97
2029,33
2030,73
2031,25
2032,148
2033,41
2034,111
2035,93
2036,21
2037,60
2038,141
2039,112
2040,54
2041,50
2042,83
2043,33
2044,51
2045,22
2046,51
2047,36
