feature_idx,selection_count
559,13
560,0
561,1
562,36
563,2
564,29
565,2
566,1
567,22
568,0
569,3
570,15
571,2
572,4
573,17
574,12
575,7
576,10
577,9
578,4
579,4
580,20
581,4
582,31
583,6
584,29
585,4
586,32
587,1
588,1
589,10
590,6
591,3
592,4
593,2
594,3
595,4
596,6
597,5
598,1
599,9
600,4
601,1
602,3
603,12
604,2
605,22
606,12
607,28
608,22
609,6
610,18
611,20
612,0
613,0
614,3
615,1
616,0
617,19
618,59
619,3
620,4
621,2
622,0
623,3
624,8
625,1
626,13
627,4
628,19
629,0
630,6
631,4
632,38
633,5
634,5
635,5
636,1
637,1
638,18
639,1
640,17
641,0
642,6
643,1
644,7
645,4
646,60
647,8
648,3
649,2
650,12
651,18
652,11
653,11
654,1
655,1
656,2
657,3
658,5
659,3
660,3
661,9
662,1
663,2
664,2
665,10
666,2
667,11
668,3
669,11
670,4
671,3
672,4
673,21
674,10
675,4
676,1
677,62
678,13
679,30
680,15
681,20
682,3
683,3
684,28
685,4
686,3
687,2
688,2
689,6
690,15
691,23
692,7
693,2
694,10
695,0
696,3
697,2
698,1
699,12
700,3
701,64
702,30
703,7
704,1
705,3
706,1
707,21
708,6
709,4
710,4
711,23
712,10
713,23
714,0
715,20
716,39
717,2
718,2
719,23
720,0
721,3
722,20
723,27
724,19
725,8
726,3
727,4
728,0
729,0
730,9
731,1
732,2
733,1
734,4
735,0
736,4
737,2
738,1
739,6
740,5
741,0
742,2
743,1
744,1
745,4
746,4
747,3
748,4
749,1
750,17
751,4
752,1
753,0
754,4
755,7
756,11
757,4
758,1
759,2
760,0
761,25
762,37
763,4
764,4
765,2
766,5
767,14
768,22
769,6
770,4
771,7
772,0
773,1
774,78
775,7
776,11
777,0
778,9
779,31
780,4
781,0
782,0
783,2
784,19
785,0
786,1
787,14
788,2
789,37
790,3
791,31
792,4
793,7
794,1
795,23
796,1
797,2
798,28
799,1
800,3
801,16
802,0
803,7
804,20
805,7
806,8
807,21
808,10
809,2
810,1
811,39
812,25
813,4
814,0
815,0
816,5
817,9
818,60
819,6
820,6
821,3
822,2
823,5
824,0
825,5
826,12
827,6
828,3
829,32
830,14
831,2
832,4
833,0
834,15
835,2
836,7
837,0
838,2
839,7
840,4
841,10
842,1
843,10
844,49
845,6
846,1
847,5
848,11
849,4
850,11
851,5
852,32
853,12
854,4
855,0
856,1
857,2
858,4
859,0
860,1
861,9
862,19
863,3
864,7
865,9
866,9
867,11
868,3
869,4
870,7
871,6
872,0
873,31
874,2
875,16
876,13
877,12
878,23
879,38
880,2
881,1
882,0
883,16
884,6
885,3
886,12
887,2
888,24
889,7
890,25
891,13
892,2
893,3
894,7
895,16
896,13
897,12
898,16
899,15
900,4
901,0
902,3
903,1
904,13
905,4
906,12
907,21
908,0
909,12
910,10
911,24
912,16
913,15
914,6
915,9
916,9
917,1
918,23
919,4
920,0
921,6
922,27
923,1
924,5
925,2
926,1
927,5
928,2
929,2
930,2
931,2
932,3
933,20
934,2
935,3
936,3
937,7
938,0
939,8
940,6
941,0
942,1
943,7
944,1
945,58
946,5
947,7
948,11
949,2
950,0
951,4
952,8
953,12
954,5
955,0
956,0
957,4
958,8
959,41
960,0
961,5
962,2
963,1
964,1
965,13
966,2
967,1
968,3
969,1
970,4
971,2
972,4
973,11
974,21
975,1
976,1
977,2
978,1
979,20
980,21
981,3
982,7
983,2
984,0
985,2
986,16
987,5
988,8
989,28
990,0
991,5
992,1
993,1
994,1
995,2
996,8
997,0
998,11
999,10
1000,4
1001,2
1002,3
1003,12
1004,9
1005,0
1006,15
1007,3
1008,8
1009,2
1010,16
1011,17
1012,19
1013,4
1014,2
1015,7
1016,1
1017,40
1018,8
1019,6
1020,13
1021,0
1022,9
1023,6
1024,1
1025,3
1026,6
1027,13
1028,5
1029,0
1030,6
1031,6
1032,2
1033,18
1034,3
1035,5
1036,0
1037,29
1038,2
1039,4
1040,1
1041,14
1042,8
1043,4
1044,8
1045,4
1046,6
1047,0
1048,13
1049,1
1050,2
1051,7
1052,0
1053,0
1054,0
1055,1
1056,3
1057,0
1058,0
1059,5
1060,25
1061,4
1062,14
1063,19
1064,35
1065,0
1066,8
1067,5
1068,1
1069,4
1070,7
1071,0
1072,20
1073,3
1074,19
1075,2
1076,1
1077,1
1078,41
1079,1
1080,14
1081,8
1082,0
1083,55
1084,2
1085,5
1086,0
1087,4
1088,8
1089,3
1090,12
1091,6
1092,18
1093,1
1094,5
1095,5
1096,5
1097,3
1098,0
1099,3
1100,26
1101,5
1102,11
1103,30
1104,9
1105,24
1106,2
1107,4
1108,16
1109,10
1110,1
1111,12
1112,5
1113,4
1114,7
1115,5
1116,3
1117,34
1118,9
1119,50
1120,3
1121,0
1122,11
1123,4
1124,6
1125,9
1126,18
1127,6
1128,16
1129,4
1130,9
1131,2
1132,5
1133,2
1134,11
1135,17
1136,4
1137,2
1138,20
1139,5
1140,0
1141,6
1142,4
1143,4
1144,1
1145,13
1146,6
1147,1
1148,7
1149,11
1150,3
1151,4
1152,7
1153,1
1154,4
1155,2
1156,4
1157,13
1158,10
1159,1
1160,0
1161,3
1162,6
1163,43
1164,2
1165,9
1166,10
1167,10
1168,1
1169,0
1170,6
1171,10
1172,2
1173,27
1174,10
1175,7
1176,0
1177,1
1178,23
1179,20
1180,2
1181,28
1182,2
1183,15
1184,3
1185,27
1186,6
1187,10
1188,13
1189,7
1190,5
1191,3
1192,1
1193,9
1194,5
1195,7
1196,1
1197,28
1198,0
1199,5
1200,1
1201,2
1202,3
1203,3
1204,1
1205,0
1206,10
1207,7
1208,11
1209,15
1210,2
1211,18
1212,3
1213,23
1214,2
1215,5
1216,9
1217,8
1218,25
1219,0
1220,1
1221,3
1222,15
1223,4
1224,5
1225,15
1226,10
1227,0
1228,3
1229,6
1230,15
1231,0
1232,26
1233,7
1234,18
1235,23
1236,35
1237,3
1238,4
1239,10
1240,0
1241,4
1242,28
1243,5
1244,2
1245,1
1246,23
1247,4
1248,3
1249,3
1250,6
1251,3
1252,3
1253,6
1254,2
1255,3
1256,10
1257,1
1258,4
1259,10
1260,7
1261,6
1262,9
1263,1
1264,0
1265,3
1266,4
1267,5
1268,1
1269,15
1270,6
1271,16
1272,2
1273,5
1274,1
1275,18
1276,0
1277,3
1278,1
1279,18
1280,1
1281,10
1282,1
1283,20
1284,1
1285,17
1286,17
1287,1
1288,20
1289,2
1290,8
1291,36
1292,6
1293,7
1294,26
1295,2
1296,0
1297,3
1298,9
1299,4
1300,9
1301,4
1302,12
1303,13
1304,28
1305,24
1306,1
1307,0
1308,3
1309,6
1310,2
1311,3
1312,4
1313,15
1314,1
1315,2
1316,10
1317,15
1318,12
1319,3
1320,0
1321,0
1322,2
1323,10
1324,0
1325,4
1326,0
1327,8
1328,1
1329,5
1330,20
1331,2
1332,3
1333,11
1334,0
1335,4
1336,2
1337,21
1338,2
1339,19
1340,0
1341,6
1342,24
1343,1
1344,1
1345,23
1346,0
1347,1
1348,14
1349,6
1350,6
1351,2
1352,7
1353,4
1354,5
1355,5
1356,4
1357,17
1358,2
1359,0
1360,0
1361,3
1362,7
1363,1
1364,6
1365,9
1366,4
1367,1
1368,7
1369,12
1370,5
1371,0
1372,4
1373,25
1374,5
1375,2
1376,11
1377,0
1378,4
1379,10
1380,4
1381,2
1382,4
1383,1
1384,12
1385,0
1386,19
1387,0
1388,2
1389,22
1390,3
1391,10
1392,26
1393,12
1394,9
1395,11
1396,36
1397,48
1398,27
1399,0
1400,35
1401,0
1402,3
1403,8
1404,11
1405,0
1406,5
1407,0
1408,2
1409,1
1410,12
1411,5
1412,9
1413,1
1414,4
1415,2
1416,1
1417,22
1418,1
1419,15
1420,21
1421,18
1422,0
1423,6
1424,2
1425,1
1426,4
1427,3
1428,2
1429,6
1430,10
1431,11
1432,9
1433,2
1434,5
1435,1
1436,11
1437,6
1438,1
1439,2
1440,1
1441,1
1442,9
1443,8
1444,2
1445,41
1446,0
1447,25
1448,7
1449,10
1450,0
1451,1
1452,3
1453,2
1454,5
1455,1
1456,22
1457,12
1458,7
1459,3
1460,0
1461,47
1462,4
1463,21
1464,2
1465,0
1466,7
1467,5
1468,3
1469,5
1470,28
1471,69
1472,32
1473,1
1474,1
1475,16
1476,11
1477,2
1478,1
1479,0
1480,8
1481,1
1482,17
1483,1
1484,0
1485,3
1486,11
1487,9
1488,6
1489,18
1490,6
1491,6
1492,2
1493,40
1494,3
1495,4
1496,9
1497,3
1498,23
1499,1
1500,43
1501,4
1502,23
1503,20
1504,2
1505,11
1506,4
1507,4
1508,3
1509,5
1510,2
1511,37
1512,4
1513,5
1514,0
1515,4
1516,7
1517,4
1518,8
1519,4
1520,17
1521,0
1522,2
1523,1
1524,1
1525,5
1526,4
1527,7
1528,21
1529,7
1530,4
1531,6
1532,6
1533,14
1534,2
1535,3
1536,5
1537,5
1538,7
1539,55
1540,0
1541,10
1542,8
1543,12
1544,12
1545,1
1546,3
1547,36
1548,33
1549,5
1550,10
1551,9
1552,3
1553,5
1554,2
1555,6
1556,15
1557,20
1558,3
1559,8
1560,15
1561,6
1562,3
1563,3
1564,11
1565,2
1566,25
1567,4
1568,8
1569,2
1570,3
1571,2
1572,43
1573,7
1574,19
1575,0
1576,9
1577,2
1578,16
1579,5
1580,11
1581,15
1582,0
1583,7
1584,3
1585,4
1586,13
1587,23
1588,8
1589,7
1590,2
1591,9
1592,1
1593,1
1594,0
1595,5
1596,22
1597,0
1598,11
1599,36
1600,8
1601,19
1602,4
1603,0
1604,2
1605,11
1606,3
1607,28
1608,3
1609,9
1610,1
1611,15
1612,2
1613,4
1614,2
1615,16
1616,35
1617,5
1618,1
1619,2
1620,0
1621,2
1622,3
1623,1
1624,14
1625,11
1626,4
1627,13
1628,1
1629,7
1630,16
1631,4
1632,2
1633,3
1634,1
1635,8
1636,24
1637,3
1638,6
1639,3
1640,4
1641,7
1642,2
1643,3
1644,49
1645,1
1646,20
1647,2
1648,3
1649,3
1650,16
1651,3
1652,5
1653,7
1654,5
1655,11
1656,32
1657,8
1658,1
1659,7
1660,17
1661,6
1662,6
1663,7
1664,3
1665,1
1666,24
1667,2
1668,12
1669,16
1670,7
1671,2
1672,6
1673,9
1674,0
1675,2
1676,2
1677,0
1678,6
1679,10
1680,2
1681,1
1682,21
1683,1
1684,1
1685,6
1686,3
1687,1
1688,3
1689,27
1690,8
1691,5
1692,2
1693,30
1694,7
1695,7
1696,0
1697,5
1698,7
1699,9
1700,5
1701,3
1702,4
1703,2
1704,1
1705,15
1706,7
1707,3
1708,0
1709,8
1710,7
1711,1
1712,12
1713,6
1714,1
1715,4
1716,5
1717,2
1718,2
1719,3
1720,11
1721,2
1722,3
1723,9
1724,2
1725,9
1726,5
1727,7
1728,15
1729,25
1730,2
1731,10
1732,8
1733,3
1734,7
1735,80
1736,1
1737,6
1738,13
1739,7
1740,21
1741,26
1742,32
1743,3
1744,8
1745,1
1746,14
1747,4
1748,0
1749,9
1750,4
1751,2
1752,12
1753,4
1754,2
1755,0
1756,12
1757,2
1758,7
1759,11
1760,3
1761,5
1762,7
1763,0
1764,31
1765,2
1766,1
1767,0
1768,15
1769,16
1770,4
1771,2
1772,31
1773,23
1774,10
1775,7
1776,22
1777,12
1778,8
1779,23
1780,15
1781,2
1782,23
1783,0
1784,6
1785,8
1786,3
1787,7
1788,0
1789,4
1790,1
1791,5
1792,5
1793,28
1794,1
1795,28
1796,1
1797,23
1798,14
1799,3
1800,2
1801,13
1802,0
1803,9
1804,1
1805,0
1806,0
1807,38
1808,4
1809,12
1810,4
1811,7
1812,4
1813,24
1814,6
1815,9
1816,1
1817,6
1818,0
1819,2
1820,1
1821,13
1822,3
1823,8
1824,4
1825,0
1826,8
1827,2
1828,5
1829,4
1830,14
1831,37
1832,11
1833,9
1834,23
1835,33
1836,7
1837,3
1838,2
1839,5
1840,0
1841,2
1842,7
1843,4
1844,0
1845,1
1846,3
1847,4
1848,10
1849,8
1850,3
1851,3
1852,12
1853,2
1854,3
1855,17
1856,1
1857,0
1858,39
1859,29
1860,29
1861,4
1862,38
1863,26
1864,1
1865,1
1866,3
1867,15
1868,2
1869,6
1870,1
1871,19
1872,26
1873,2
1874,8
1875,9
1876,5
1877,17
1878,15
1879,11
1880,19
1881,0
1882,10
1883,6
1884,12
1885,0
1886,3
1887,9
1888,0
1889,4
1890,5
1891,4
1892,1
1893,1
1894,2
1895,18
1896,14
1897,20
1898,12
1899,14
1900,2
1901,8
1902,6
1903,0
1904,0
1905,6
1906,2
1907,6
1908,1
1909,5
1910,43
1911,3
1912,5
1913,4
1914,19
1915,31
1916,4
1917,1
1918,1
1919,7
1920,11
1921,9
1922,8
1923,4
1924,1
1925,2
1926,11
1927,11
1928,17
1929,4
1930,10
1931,2
1932,2
1933,4
1934,23
1935,3
1936,2
1937,12
1938,30
1939,49
1940,7
1941,2
1942,24
1943,2
1944,8
1945,8
1946,7
1947,1
1948,2
1949,4
1950,1
1951,1
1952,1
1953,57
1954,3
1955,1
1956,28
1957,8
1958,3
1959,5
1960,30
1961,1
1962,2
1963,0
1964,15
1965,2
1966,14
1967,8
1968,23
1969,6
1970,6
1971,4
1972,2
1973,2
1974,0
1975,15
1976,56
1977,1
1978,1
1979,5
1980,3
1981,2
1982,11
1983,8
1984,6
1985,31
1986,1
1987,46
1988,15
1989,16
1990,4
1991,0
1992,4
1993,2
1994,3
1995,2
1996,4
1997,7
1998,8
1999,5
2000,17
2001,22
2002,3
2003,4
2004,8
2005,33
2006,1
2007,0
2008,1
2009,1
2010,5
2011,26
2012,1
2013,4
2014,4
2015,3
2016,9
2017,2
2018,15
2019,8
2020,5
2021,3
2022,5
2023,19
2024,8
2025,0
2026,3
2027,6
2028,15
2029,3
2030,13
2031,2
2032,6
2033,1
2034,22
2035,3
2036,10
2037,7
2038,13
2039,19
2040,0
2041,2
2042,2
2043,5
2044,3
2045,7
2046,1
2047,3
