feature_idx,selection_count
702,818
703,767
704,819
705,782
706,702
707,833
708,758
709,833
710,785
711,831
712,883
713,758
714,775
715,749
716,805
717,773
718,791
719,810
720,709
721,693
722,866
723,870
724,830
725,804
726,760
727,815
728,707
729,810
730,779
731,749
732,711
733,704
734,789
735,785
736,748
737,793
738,727
739,774
740,868
741,748
742,703
743,739
744,735
745,846
746,735
747,855
748,782
749,658
750,751
751,787
752,813
753,686
754,780
755,791
756,762
757,766
758,805
759,761
760,805
761,691
762,823
763,771
764,763
765,759
766,887
767,830
768,754
769,791
770,830
771,839
772,836
773,829
774,808
775,801
776,736
777,855
778,859
779,792
780,744
781,719
782,776
783,780
784,853
785,740
786,765
787,819
788,790
789,874
790,758
791,835
792,773
793,767
794,758
795,764
796,817
797,799
798,712
799,761
800,797
801,774
802,754
803,740
804,776
805,828
806,735
807,791
808,788
809,743
810,760
811,767
812,875
813,747
814,737
815,744
816,925
817,749
818,901
819,782
820,829
821,786
822,781
823,749
824,731
825,872
826,817
827,854
828,761
829,880
830,734
831,874
832,765
833,710
834,821
835,754
836,897
837,695
838,746
839,920
840,755
841,757
842,686
843,958
844,788
845,766
846,703
847,735
848,784
849,734
850,798
851,826
852,863
853,779
854,747
855,775
856,736
857,790
858,788
859,779
860,709
861,823
862,859
863,772
864,688
865,842
866,816
867,707
868,727
869,801
870,832
871,739
872,756
873,955
874,846
875,792
876,778
877,751
878,776
879,793
880,727
881,776
882,725
883,858
884,734
885,763
886,812
887,750
888,801
889,782
890,915
891,751
892,702
893,780
894,703
895,828
896,762
897,719
898,920
899,863
900,776
901,707
902,748
903,759
904,761
905,777
906,799
907,729
908,763
909,740
910,752
911,865
912,916
913,742
914,782
915,747
916,717
917,714
918,840
919,755
920,709
921,731
922,758
923,691
924,668
925,896
926,785
927,798
928,840
929,775
930,837
931,756
932,807
933,769
934,739
935,701
936,711
937,796
938,708
939,784
940,737
941,839
942,752
943,780
944,880
945,734
946,774
947,683
948,723
949,808
950,895
951,777
952,811
953,781
954,758
955,768
956,703
957,733
958,705
959,806
960,762
961,759
962,740
963,737
964,811
965,794
966,758
967,759
968,707
969,759
970,741
971,802
972,743
973,734
974,898
975,707
976,734
977,799
978,719
979,812
980,783
981,767
982,782
983,819
984,741
985,773
986,803
987,716
988,825
989,876
990,714
991,772
992,734
993,754
994,712
995,675
996,712
997,678
998,679
999,733
1000,765
1001,767
1002,780
1003,833
1004,766
1005,807
1006,781
1007,770
1008,847
1009,752
1010,745
1011,795
1012,744
1013,772
1014,787
1015,758
1016,742
1017,742
1018,882
1019,820
1020,855
1021,766
1022,812
1023,732
1024,703
1025,821
1026,776
1027,782
1028,795
1029,722
1030,719
1031,793
1032,787
1033,781
1034,785
1035,810
1036,745
1037,843
1038,796
1039,721
1040,754
1041,921
1042,869
1043,748
1044,762
1045,797
1046,786
1047,779
1048,770
1049,765
1050,781
1051,866
1052,781
1053,691
1054,697
1055,866
1056,757
1057,644
1058,752
1059,739
1060,778
1061,735
1062,806
1063,755
1064,874
1065,694
1066,724
1067,814
1068,794
1069,770
1070,730
1071,725
1072,800
1073,743
1074,829
1075,717
1076,830
1077,780
1078,823
1079,705
1080,895
1081,792
1082,703
1083,775
1084,822
1085,775
1086,811
1087,804
1088,894
1089,680
1090,780
1091,740
1092,732
1093,803
1094,766
1095,800
1096,869
1097,837
1098,784
1099,807
1100,781
1101,728
1102,701
1103,858
1104,749
1105,956
1106,855
1107,737
1108,899
1109,792
1110,758
1111,842
1112,727
1113,754
1114,764
1115,774
1116,757
1117,880
1118,888
1119,774
1120,743
1121,827
1122,805
1123,774
1124,741
1125,734
1126,876
1127,796
1128,845
1129,751
1130,780
1131,897
1132,662
1133,769
1134,837
1135,833
1136,760
1137,757
1138,777
1139,793
1140,770
1141,741
1142,765
1143,908
1144,736
1145,720
1146,772
1147,764
1148,725
1149,793
1150,717
1151,711
1152,714
1153,726
1154,774
1155,847
1156,711
1157,811
1158,702
1159,761
1160,765
1161,831
1162,736
1163,911
1164,759
1165,826
1166,880
1167,718
1168,747
1169,794
1170,761
1171,765
1172,751
1173,774
1174,763
1175,757
1176,730
1177,789
1178,837
1179,952
1180,741
1181,830
1182,784
1183,748
1184,831
1185,854
1186,776
1187,786
1188,810
1189,881
1190,742
1191,706
1192,759
1193,820
1194,750
1195,807
1196,898
1197,789
1198,703
1199,714
1200,778
1201,758
1202,773
1203,731
1204,724
1205,839
1206,759
1207,881
1208,774
1209,763
1210,716
1211,832
1212,681
1213,863
1214,812
1215,759
1216,806
1217,863
1218,839
1219,726
1220,814
1221,791
1222,741
1223,782
1224,736
1225,831
1226,762
1227,765
1228,744
1229,735
1230,829
1231,754
1232,712
1233,678
1234,725
1235,801
1236,891
1237,708
1238,729
1239,777
1240,744
1241,710
1242,882
1243,706
1244,756
1245,829
1246,718
1247,753
1248,747
1249,828
1250,734
1251,813
1252,757
1253,863
1254,767
1255,878
1256,724
1257,705
1258,737
1259,912
1260,825
1261,768
1262,820
1263,784
1264,782
1265,760
1266,708
1267,718
1268,672
1269,767
1270,763
1271,779
1272,759
1273,827
1274,806
1275,723
1276,862
1277,770
1278,764
1279,776
1280,788
1281,852
1282,729
1283,886
1284,722
1285,733
1286,870
1287,850
1288,796
1289,734
1290,814
1291,781
1292,758
1293,786
1294,855
1295,758
1296,825
1297,711
1298,763
1299,889
1300,748
1301,776
1302,795
1303,718
1304,846
1305,760
1306,698
1307,725
1308,789
1309,828
1310,710
1311,829
1312,908
1313,717
1314,812
1315,785
1316,912
1317,885
1318,884
1319,696
1320,689
1321,764
1322,823
1323,742
1324,738
1325,828
1326,749
1327,694
1328,684
1329,789
1330,842
1331,725
1332,782
1333,879
1334,718
1335,764
1336,744
1337,707
1338,824
1339,738
1340,671
1341,757
1342,820
1343,674
1344,852
1345,750
1346,723
1347,709
1348,865
1349,733
1350,742
1351,757
1352,870
1353,734
1354,720
1355,789
1356,766
1357,806
1358,670
1359,834
1360,800
1361,779
1362,757
1363,701
1364,759
1365,804
1366,743
1367,771
1368,823
1369,734
1370,753
1371,758
1372,770
1373,883
1374,800
1375,870
1376,882
1377,670
1378,725
1379,831
1380,780
1381,710
1382,812
1383,820
1384,776
1385,725
1386,790
1387,841
1388,743
1389,833
1390,809
1391,777
1392,789
1393,793
1394,786
1395,731
1396,916
1397,801
1398,771
1399,709
1400,761
1401,764
1402,714
1403,794
1404,772
1405,785
1406,777
1407,698
1408,748
1409,704
1410,863
1411,778
1412,763
1413,712
1414,771
1415,794
1416,718
1417,776
1418,730
1419,940
1420,850
1421,735
1422,651
1423,685
1424,745
1425,799
1426,772
1427,777
1428,772
1429,757
1430,893
1431,798
1432,773
1433,786
1434,692
1435,741
1436,815
1437,783
1438,797
1439,729
1440,716
1441,761
1442,805
1443,693
1444,744
1445,797
1446,775
1447,812
1448,823
1449,746
1450,757
1451,715
1452,752
1453,763
1454,790
1455,704
1456,694
1457,814
1458,804
1459,800
1460,756
1461,837
1462,763
1463,742
1464,790
1465,759
1466,744
1467,756
1468,731
1469,777
1470,783
1471,872
1472,852
1473,715
1474,833
1475,762
1476,826
1477,855
1478,703
1479,750
1480,777
1481,725
1482,771
1483,789
1484,737
1485,760
1486,726
1487,836
1488,779
1489,781
1490,815
1491,754
1492,760
1493,827
1494,749
1495,772
1496,819
1497,790
1498,883
1499,731
1500,922
1501,940
1502,823
1503,788
1504,788
1505,801
1506,844
1507,795
1508,659
1509,809
1510,733
1511,712
1512,868
1513,714
1514,725
1515,806
1516,800
1517,848
1518,825
1519,785
1520,890
1521,679
1522,783
1523,809
1524,680
1525,702
1526,801
1527,775
1528,759
1529,782
1530,703
1531,778
1532,751
1533,802
1534,836
1535,721
1536,721
1537,755
1538,758
1539,905
1540,747
1541,800
1542,726
1543,833
1544,685
1545,674
1546,751
1547,840
1548,851
1549,903
1550,795
1551,776
1552,741
1553,804
1554,811
1555,794
1556,764
1557,752
1558,797
1559,697
1560,682
1561,807
1562,785
1563,762
1564,728
1565,710
1566,819
1567,734
1568,809
1569,728
1570,692
1571,796
1572,828
1573,822
1574,680
1575,742
1576,755
1577,716
1578,886
1579,697
1580,754
1581,786
1582,694
1583,794
1584,697
1585,761
1586,879
1587,795
1588,776
1589,870
1590,697
1591,709
1592,786
1593,797
1594,696
1595,743
1596,797
1597,817
1598,790
1599,800
1600,773
1601,793
1602,789
1603,677
1604,729
1605,888
1606,752
1607,876
1608,770
1609,815
1610,828
1611,856
1612,752
1613,826
1614,769
1615,732
1616,800
1617,659
1618,756
1619,761
1620,787
1621,694
1622,719
1623,772
1624,829
1625,747
1626,760
1627,783
1628,732
1629,784
1630,819
1631,778
1632,728
1633,797
1634,718
1635,769
1636,796
1637,879
1638,748
1639,772
1640,717
1641,788
1642,751
1643,930
1644,883
1645,762
1646,755
1647,710
1648,780
1649,820
1650,741
1651,735
1652,759
1653,733
1654,732
1655,822
1656,880
1657,706
1658,816
1659,803
1660,769
1661,849
1662,807
1663,820
1664,707
1665,750
1666,873
1667,809
1668,924
1669,733
1670,773
1671,740
1672,802
1673,734
1674,745
1675,750
1676,846
1677,729
1678,836
1679,700
1680,737
1681,833
1682,817
1683,742
1684,757
1685,823
1686,716
1687,760
1688,729
1689,809
1690,703
1691,716
1692,778
1693,714
1694,713
1695,778
1696,703
1697,753
1698,721
1699,895
1700,856
1701,724
1702,705
1703,766
1704,779
1705,817
1706,739
1707,833
1708,768
1709,671
1710,728
1711,739
1712,742
1713,797
1714,785
1715,819
1716,768
1717,736
1718,850
1719,714
1720,787
1721,718
1722,715
1723,851
1724,770
1725,726
1726,775
1727,732
1728,744
1729,800
1730,781
1731,802
1732,727
1733,784
1734,750
1735,860
1736,781
1737,897
1738,761
1739,805
1740,719
1741,868
1742,780
1743,786
1744,723
1745,717
1746,877
1747,751
1748,722
1749,693
1750,707
1751,813
1752,811
1753,842
1754,735
1755,715
1756,778
1757,769
1758,708
1759,694
1760,857
1761,831
1762,780
1763,777
1764,758
1765,830
1766,717
1767,815
1768,754
1769,879
1770,887
1771,745
1772,845
1773,792
1774,712
1775,776
1776,723
1777,822
1778,794
1779,806
1780,780
1781,730
1782,747
1783,771
1784,708
1785,719
1786,720
1787,764
1788,806
1789,722
1790,829
1791,784
1792,795
1793,821
1794,756
1795,818
1796,783
1797,882
1798,708
1799,695
1800,747
1801,813
1802,762
1803,852
1804,799
1805,845
1806,788
1807,926
1808,726
1809,784
1810,730
1811,760
1812,832
1813,777
1814,795
1815,794
1816,786
1817,721
1818,831
1819,673
1820,803
1821,812
1822,752
1823,701
1824,845
1825,739
1826,711
1827,772
1828,782
1829,696
1830,883
1831,842
1832,852
1833,726
1834,831
1835,852
1836,722
1837,685
1838,827
1839,776
1840,733
1841,764
1842,845
1843,716
1844,758
1845,775
1846,820
1847,839
1848,770
1849,717
1850,786
1851,675
1852,797
1853,761
1854,734
1855,851
1856,806
1857,731
1858,933
1859,915
1860,784
1861,735
1862,800
1863,769
1864,770
1865,674
1866,890
1867,752
1868,709
1869,725
1870,767
1871,784
1872,800
1873,767
1874,863
1875,761
1876,752
1877,746
1878,869
1879,776
1880,829
1881,770
1882,808
1883,777
1884,741
1885,842
1886,728
1887,823
1888,760
1889,775
1890,681
1891,744
1892,753
1893,697
1894,719
1895,689
1896,799
1897,853
1898,771
1899,845
1900,755
1901,703
1902,754
1903,620
1904,748
1905,852
1906,770
1907,814
1908,821
1909,736
1910,757
1911,830
1912,738
1913,725
1914,838
1915,816
1916,759
1917,678
1918,736
1919,818
1920,802
1921,764
1922,747
1923,730
1924,657
1925,748
1926,784
1927,819
1928,834
1929,777
1930,868
1931,781
1932,726
1933,743
1934,783
1935,760
1936,742
1937,889
1938,834
1939,827
1940,748
1941,730
1942,805
1943,774
1944,738
1945,728
1946,795
1947,655
1948,733
1949,794
1950,795
1951,808
1952,765
1953,921
1954,731
1955,773
1956,813
1957,786
1958,765
1959,792
1960,839
1961,830
1962,818
1963,751
1964,737
1965,731
1966,837
1967,741
1968,884
1969,799
1970,771
1971,803
1972,769
1973,798
1974,754
1975,803
1976,871
1977,877
1978,693
1979,709
1980,734
1981,774
1982,746
1983,807
1984,728
1985,781
1986,744
1987,788
1988,845
1989,800
1990,847
1991,816
1992,809
1993,755
1994,769
1995,779
1996,791
1997,814
1998,752
1999,727
2000,759
2001,750
2002,803
2003,826
2004,779
2005,845
2006,740
2007,695
2008,720
2009,687
2010,755
2011,806
2012,817
2013,717
2014,778
2015,652
2016,795
2017,736
2018,640
2019,821
2020,853
2021,731
2022,681
2023,880
2024,841
2025,755
2026,750
2027,766
2028,744
2029,786
2030,728
2031,797
2032,791
2033,779
2034,857
2035,718
2036,772
2037,765
2038,786
2039,725
2040,708
2041,759
2042,700
2043,698
2044,723
2045,807
2046,798
2047,821
